Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/05/11,03:00,21.7,0.0,85,266,0.0
2023/05/11,04:00,20.8,0.0,90,156,0.0
2023/05/11,05:00,20.4,0.0,92,87,0.0
2023/05/11,06:00,19.8,0.0,93,206,0.0
2023/05/11,07:00,19.8,0.0,93,115,0.0
2023/05/11,08:00,22.6,0.0,82,266,0.0
2023/05/11,09:00,24.6,0.0,73,214,0.0
2023/05/11,10:00,26.6,0.0,66,207,1.0
2023/05/11,11:00,27.7,0.0,63,225,1.3
2023/05/11,12:00,28.6,0.0,60,229,1.5
2023/05/11,13:00,28.8,0.0,59,198,1.0
2023/05/11,14:00,28.9,0.0,60,212,1.0
2023/05/11,15:00,29.0,0.0,59,202,1.0
2023/05/11,16:00,28.3,0.0,61,223,0.8
2023/05/11,17:00,27.5,0.0,64,216,0.2
2023/05/11,18:00,25.9,0.0,70,203,0.0
2023/05/11,19:00,24.1,0.0,77,229,0.0
2023/05/11,20:00,23.2,0.0,81,238,0.0
2023/05/11,21:00,22.6,0.0,84,303,0.0
2023/05/11,22:00,22.1,0.0,86,310,0.0
2023/05/11,23:00,22.2,0.0,86,324,0.0
2023/05/12,00:00,22.2,0.0,88,267,0.0
2023/05/12,01:00,22.1,0.0,90,265,0.0
2023/05/12,02:00,22.2,0.0,89,252,0.0
2023/05/12,03:00,22.2,0.0,88,262,0.0
2023/05/12,04:00,22.0,0.0,88,267,0.0
2023/05/12,05:00,21.9,0.0,88,272,0.0
2023/05/12,06:00,22.0,0.0,88,287,0.0
2023/05/12,07:00,22.3,0.0,86,360,0.0
2023/05/12,08:00,23.2,0.0,83,261,0.0
2023/05/12,09:00,24.7,0.0,76,212,0.0
2023/05/12,10:00,26.7,0.0,67,234,0.3
2023/05/12,11:00,27.5,0.0,64,226,0.8
2023/05/12,12:00,28.6,0.0,61,215,1.0
2023/05/12,13:00,29.1,0.0,59,233,1.5
2023/05/12,14:00,29.0,0.0,59,218,1.7
2023/05/12,15:00,28.5,0.0,61,221,0.6
2023/05/12,16:00,27.1,0.0,66,221,0.6
2023/05/12,17:00,25.7,0.0,70,225,0.2
2023/05/12,18:00,24.8,0.0,74,228,0.1
2023/05/12,19:00,24.8,0.0,74,228,0.1
2023/05/12,20:00,23.6,0.0,79,238,0.0
2023/05/12,21:00,23.5,0.0,80,226,0.0
2023/05/12,22:00,23.5,0.0,80,237,0.0
2023/05/12,23:00,23.3,0.0,81,265,0.0
2023/05/13,00:00,23.1,0.0,83,214,0.0
2023/05/13,01:00,23.2,0.0,84,255,0.0
2023/05/13,02:00,23.0,0.0,86,261,0.0
2023/05/13,03:00,22.8,0.0,87,244,0.0
2023/05/13,04:00,22.6,0.0,88,256,0.0
2023/05/13,05:00,22.1,0.0,89,226,0.0
2023/05/13,06:00,21.8,0.0,90,291,0.0
2023/05/13,07:00,21.8,0.0,90,272,0.0
2023/05/13,08:00,22.6,0.0,87,200,0.0
2023/05/13,09:00,24.0,0.0,81,210,0.0
2023/05/13,10:00,25.9,0.0,72,226,0.1
2023/05/13,11:00,27.6,0.0,65,214,0.5
2023/05/13,12:00,28.3,0.0,62,207,1.3
2023/05/13,13:00,28.7,0.0,61,219,1.2
2023/05/13,14:00,28.4,0.0,62,209,1.5
2023/05/13,15:00,27.1,0.0,66,213,1.3
2023/05/13,16:00,27.3,0.0,66,217,0.7
2023/05/13,17:00,26.2,0.0,70,228,0.3
2023/05/13,18:00,25.0,0.0,74,222,0.1
2023/05/13,19:00,24.1,0.0,77,239,0.1
2023/05/13,20:00,23.6,0.0,80,250,0.0
2023/05/13,21:00,23.2,0.0,82,212,0.0
2023/05/13,22:00,23.3,0.0,82,267,0.0
2023/05/13,23:00,23.3,0.0,83,310,0.0
2023/05/14,00:00,23.2,0.0,85,299,0.0
2023/05/14,01:00,23.1,0.0,86,289,0.0
2023/05/14,02:00,22.6,0.0,89,265,0.0
2023/05/14,03:00,22.4,0.0,90,325,0.0
2023/05/14,04:00,22.8,0.0,89,356,0.0
2023/05/14,05:00,23.1,0.0,88,277,0.0
2023/05/14,06:00,23.0,0.0,89,260,0.0
2023/05/14,07:00,22.8,0.0,89,265,0.0
2023/05/14,08:00,23.6,0.0,86,206,0.0
2023/05/14,09:00,25.6,0.0,74,156,0.1
2023/05/14,10:00,27.6,0.0,66,168,0.1
2023/05/14,11:00,28.9,0.0,61,226,1.3
2023/05/14,12:00,28.9,0.0,61,226,1.3
2023/05/14,13:00,29.9,0.0,56,188,1.7
2023/05/14,14:00,29.9,0.0,56,210,1.8
2023/05/14,15:00,29.1,0.0,58,195,1.6
2023/05/14,16:00,29.0,0.0,58,195,0.7
2023/05/14,17:00,28.4,0.0,60,179,0.7
2023/05/14,18:00,26.1,0.0,68,210,0.0
2023/05/14,19:00,24.2,0.0,76,243,0.0
2023/05/14,20:00,22.9,0.0,82,280,0.0
2023/05/14,21:00,22.2,0.0,87,260,0.0
2023/05/14,22:00,22.1,0.0,88,313,0.0
2023/05/14,23:00,22.2,0.0,89,323,0.0
2023/05/15,00:00,21.9,0.0,91,316,0.0
2023/05/15,01:00,21.9,0.0,92,304,0.0
2023/05/15,02:00,20.7,0.0,94,8,0.0
2023/05/15,03:00,20.2,0.0,94,270,0.0
2023/05/15,04:00,19.8,0.0,95,318,0.0
2023/05/15,05:00,20.3,0.0,95,310,0.0
2023/05/15,06:00,20.4,0.0,95,328,0.0
2023/05/15,07:00,20.7,0.0,95,304,0.0
2023/05/15,08:00,22.1,0.0,90,269,0.0
2023/05/15,09:00,24.1,0.0,78,142,0.0
2023/05/15,10:00,26.1,0.0,69,231,0.1
2023/05/15,11:00,27.0,0.0,65,212,0.3
2023/05/15,12:00,27.5,0.0,63,230,0.4
2023/05/15,13:00,28.1,0.0,61,231,0.9
2023/05/15,14:00,28.6,0.0,60,220,0.7
2023/05/15,15:00,28.9,0.0,60,215,1.0
2023/05/15,16:00,28.4,0.0,61,221,0.9
2023/05/15,17:00,27.0,0.0,65,214,0.4
2023/05/15,18:00,25.2,0.0,71,214,0.2
2023/05/15,19:00,23.7,0.0,78,229,0.1
2023/05/15,20:00,23.3,0.0,81,249,0.0
2023/05/15,21:00,23.5,0.0,79,186,0.3
2023/05/15,22:00,23.9,0.0,76,240,0.0
2023/05/15,23:00,23.8,0.0,79,187,0.1
2023/05/16,00:00,23.7,0.0,80,181,0.4
2023/05/16,01:00,23.7,0.0,79,198,0.2
2023/05/16,02:00,23.5,0.0,80,181,0.6
2023/05/16,03:00,23.1,0.0,82,207,0.3
2023/05/16,04:00,22.9,0.0,83,296,0.0
2023/05/16,05:00,22.7,0.0,85,244,0.0
2023/05/16,06:00,22.5,0.0,85,175,0.3
2023/05/16,07:00,22.3,0.0,85,333,0.0
2023/05/16,08:00,22.8,0.0,84,251,0.0
2023/05/16,09:00,25.2,0.0,72,189,0.1
2023/05/16,10:00,26.5,0.0,67,223,0.6
2023/05/16,11:00,26.7,0.0,66,221,0.6
2023/05/16,12:00,27.0,0.0,64,222,0.9
2023/05/16,13:00,27.2,0.0,63,215,1.7
2023/05/16,14:00,27.2,0.0,62,197,1.2
2023/05/16,15:00,27.5,0.0,61,216,1.7
2023/05/16,16:00,27.1,0.0,63,229,1.4
2023/05/16,17:00,26.3,0.0,64,223,0.7
2023/05/16,18:00,24.7,0.0,69,228,0.3
2023/05/16,19:00,23.2,0.0,74,239,0.0
2023/05/16,20:00,22.0,0.0,79,273,0.0
2023/05/16,21:00,21.4,0.0,81,303,0.0
2023/05/16,22:00,21.1,0.0,82,275,0.0
2023/05/16,23:00,20.3,0.0,86,277,0.0
2023/05/17,00:00,19.5,0.0,88,78,0.0
2023/05/17,01:00,19.7,0.0,89,178,0.0
2023/05/17,02:00,19.1,0.0,91,85,0.0
2023/05/17,03:00,19.1,0.0,92,238,0.0
2023/05/17,04:00,19.1,0.0,91,282,0.0
2023/05/17,05:00,19.7,0.0,92,299,0.0
2023/05/17,06:00,19.6,0.0,93,306,0.0
2023/05/17,07:00,19.4,0.0,93,326,0.0
2023/05/17,08:00,21.7,0.0,85,209,0.0
2023/05/17,09:00,24.0,0.0,74,282,0.0
2023/05/17,10:00,25.8,0.0,66,206,0.3
2023/05/17,11:00,26.3,0.0,65,220,0.4
2023/05/17,12:00,27.5,0.0,61,212,1.2
2023/05/17,13:00,27.9,0.0,58,204,1.2
2023/05/17,14:00,27.9,0.0,56,204,1.4
2023/05/17,15:00,27.9,0.0,56,204,1.4
2023/05/17,16:00,27.1,0.0,56,215,1.7
2023/05/17,17:00,26.2,0.0,59,214,1.0
2023/05/17,18:00,24.8,0.0,66,200,0.3
2023/05/17,19:00,23.3,0.0,73,211,0.2
2023/05/17,20:00,22.5,0.0,76,261,0.0
2023/05/17,21:00,22.0,0.0,86,251,0.0
2023/05/17,22:00,22.0,0.0,87,227,0.0
2023/05/17,23:00,22.0,0.0,86,273,0.0
2023/05/18,00:00,21.3,0.0,89,144,0.0
2023/05/18,01:00,20.4,0.0,92,226,0.0
2023/05/18,02:00,19.7,0.0,93,267,0.0
2023/05/18,03:00,19.5,0.0,94,212,0.0
2023/05/18,04:00,19.3,0.0,94,207,0.0
2023/05/18,05:00,20.0,0.0,93,8,0.0
2023/05/18,06:00,20.8,0.0,92,177,0.0
2023/05/18,07:00,20.9,0.0,92,90,0.0
2023/05/18,08:00,22.0,0.0,87,103,0.0
2023/05/18,09:00,23.9,0.0,77,162,0.0
2023/05/18,10:00,26.0,0.0,67,229,0.4
2023/05/18,11:00,27.2,0.0,61,193,1.0
2023/05/18,12:00,27.9,0.0,58,203,1.5
2023/05/18,13:00,28.3,0.0,57,221,1.4
2023/05/18,14:00,28.5,0.0,56,196,1.0
2023/05/18,15:00,28.0,0.0,57,206,3.1
2023/05/18,16:00,27.2,0.0,58,215,2.3
2023/05/18,17:00,26.0,0.0,61,201,1.0
2023/05/18,18:00,24.4,0.0,67,222,0.5
2023/05/18,19:00,22.9,0.0,73,235,0.2
2023/05/18,20:00,22.3,0.0,76,201,0.5
2023/05/18,21:00,22.4,0.0,74,208,0.0
2023/05/18,22:00,22.2,0.0,74,302,0.0
2023/05/18,23:00,21.8,0.0,76,198,0.1
2023/05/19,00:00,21.4,0.0,79,194,0.1
2023/05/19,01:00,21.0,0.0,82,194,0.1
2023/05/19,02:00,20.8,0.0,84,173,0.1
2023/05/19,03:00,21.6,0.0,81,181,0.0
2023/05/19,04:00,21.9,0.0,79,163,0.9
2023/05/19,05:00,21.6,0.0,81,112,0.0
2023/05/19,06:00,21.3,0.0,84,86,0.0
2023/05/19,07:00,20.6,0.0,86,226,0.0
2023/05/19,08:00,22.2,0.0,79,309,0.0
2023/05/19,09:00,24.2,0.0,69,212,0.9
2023/05/19,10:00,25.4,0.0,65,229,1.1
2023/05/19,11:00,26.2,0.0,62,224,0.6
2023/05/19,12:00,26.6,0.0,61,209,0.9
2023/05/19,13:00,26.7,0.0,61,215,1.0
2023/05/19,14:00,26.5,0.0,61,214,0.9
2023/05/19,15:00,26.5,0.0,60,207,2.2
2023/05/19,16:00,25.7,0.0,62,180,2.1
2023/05/19,17:00,24.6,0.0,65,182,0.7
2023/05/19,18:00,23.8,0.0,69,188,2.2
2023/05/19,19:00,22.8,0.0,74,178,1.1
2023/05/19,20:00,22.8,0.0,73,278,0.0
2023/05/19,21:00,22.1,0.0,77,273,0.0
2023/05/19,22:00,21.6,0.0,78,328,0.0
2023/05/19,23:00,21.5,0.0,79,339,0.0
2023/05/20,00:00,21.4,0.0,80,330,0.0
2023/05/20,01:00,21.3,0.0,81,301,0.0
2023/05/20,02:00,20.6,0.0,85,162,0.0
2023/05/20,03:00,21.1,0.0,83,180,0.0
2023/05/20,04:00,21.4,0.0,81,338,0.0
2023/05/20,05:00,21.5,0.0,81,359,0.0
2023/05/20,06:00,21.7,0.0,80,352,0.0
2023/05/20,07:00,21.3,0.0,84,27,0.0
2023/05/20,08:00,22.0,0.0,81,220,0.0
2023/05/20,09:00,24.0,0.0,71,193,0.0
2023/05/20,10:00,24.7,0.0,67,226,1.6
2023/05/20,11:00,26.2,0.0,61,239,0.3
2023/05/20,12:00,27.2,0.0,59,210,0.5
2023/05/20,13:00,28.1,0.0,56,219,1.7
2023/05/20,14:00,28.1,0.0,56,204,1.5
2023/05/20,15:00,27.4,0.0,57,202,2.4
2023/05/20,16:00,26.2,0.0,60,192,2.7
2023/05/20,17:00,25.3,0.0,63,185,1.1
2023/05/20,18:00,24.6,0.0,66,194,1.5
2023/05/20,19:00,23.3,0.0,71,190,0.3
2023/05/20,20:00,22.9,0.0,72,185,0.5
2023/05/20,21:00,22.7,0.0,73,276,0.0
2023/05/20,22:00,22.4,0.0,74,297,0.0
2023/05/20,23:00,21.8,0.0,78,301,0.0
2023/05/21,00:00,21.5,0.0,82,286,0.0
2023/05/21,01:00,21.2,0.0,83,298,0.0
2023/05/21,02:00,21.1,0.0,84,296,0.0
2023/05/21,03:00,20.7,0.0,88,265,0.0
2023/05/21,04:00,20.4,0.0,90,291,0.0
2023/05/21,05:00,20.0,0.0,91,179,0.0
2023/05/21,06:00,19.5,0.0,92,125,0.0
2023/05/21,07:00,18.9,0.0,93,56,0.0
2023/05/21,08:00,22.2,0.0,80,79,0.0
2023/05/21,09:00,24.4,0.0,68,212,0.0
2023/05/21,10:00,26.0,0.0,62,236,0.2
2023/05/21,11:00,27.1,0.0,59,204,0.4
2023/05/21,12:00,27.2,0.0,59,215,0.5
2023/05/21,13:00,27.3,0.0,59,203,0.8
2023/05/21,14:00,26.9,0.0,61,209,0.9
2023/05/21,15:00,27.6,0.0,59,218,1.1
