Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/06/08,00:00,17.9,0.0,90,284,0.3
2025/06/08,01:00,17.6,0.0,92,273,0.0
2025/06/08,02:00,17.8,0.0,91,189,0.7
2025/06/08,03:00,18.4,0.0,88,234,0.5
2025/06/08,04:00,18.3,0.0,88,203,1.0
2025/06/08,05:00,18.1,0.0,89,198,1.1
2025/06/08,06:00,18.0,0.0,90,192,0.8
2025/06/08,07:00,18.0,0.0,90,179,0.0
2025/06/08,08:00,18.6,0.0,88,177,0.8
2025/06/08,09:00,19.4,0.0,83,239,0.6
2025/06/08,10:00,20.1,0.0,80,231,0.6
2025/06/08,11:00,20.7,0.0,77,327,0.8
2025/06/08,12:00,21.2,0.0,76,254,1.0
2025/06/08,13:00,21.8,0.0,75,246,2.1
2025/06/08,14:00,22.7,0.0,72,219,2.0
2025/06/08,15:00,22.7,0.0,72,219,2.0
2025/06/08,16:00,22.2,0.0,72,225,1.4
2025/06/08,17:00,20.9,0.0,74,229,1.7
2025/06/08,18:00,20.0,0.0,76,220,1.9
2025/06/08,19:00,19.0,0.0,82,240,0.6
2025/06/08,20:00,18.6,0.0,85,232,0.3
2025/06/08,21:00,18.2,0.0,86,322,0.1
2025/06/08,22:00,17.9,0.0,88,266,0.2
2025/06/08,23:00,17.4,0.0,90,293,0.0
2025/06/09,00:00,17.7,0.0,91,310,0.0
2025/06/09,01:00,17.9,0.0,90,300,0.0
2025/06/09,02:00,17.8,0.0,91,332,0.0
2025/06/09,03:00,17.8,0.0,91,283,0.0
2025/06/09,04:00,17.6,0.0,92,283,0.0
2025/06/09,05:00,17.8,0.0,91,163,0.1
2025/06/09,06:00,18.1,0.0,89,250,0.2
2025/06/09,07:00,18.2,0.0,88,87,0.0
2025/06/09,08:00,18.6,0.0,86,164,0.0
2025/06/09,09:00,19.2,0.0,83,286,0.3
2025/06/09,10:00,20.0,0.0,80,246,0.4
2025/06/09,11:00,20.8,0.0,77,234,0.6
2025/06/09,12:00,20.9,0.0,77,228,1.0
2025/06/09,13:00,21.0,0.0,77,245,1.1
2025/06/09,14:00,21.2,0.0,76,233,1.2
2025/06/09,15:00,21.1,0.0,76,229,1.3
2025/06/09,16:00,21.0,0.0,76,258,1.1
2025/06/09,17:00,20.3,0.0,78,249,0.8
2025/06/09,18:00,19.6,0.0,80,253,0.9
2025/06/09,19:00,19.0,0.0,83,246,0.6
2025/06/09,20:00,18.7,0.0,87,248,0.1
2025/06/09,21:00,18.6,0.0,90,268,1.0
2025/06/09,22:00,18.5,0.0,92,240,0.0
2025/06/09,23:00,18.6,0.0,91,79,0.3
2025/06/10,00:00,18.7,0.0,90,226,0.0
2025/06/10,01:00,18.6,0.0,91,218,0.0
2025/06/10,02:00,18.4,0.0,93,272,0.0
2025/06/10,03:00,18.1,0.0,94,254,0.0
2025/06/10,04:00,18.0,0.0,95,213,0.0
2025/06/10,05:00,18.0,0.0,95,276,0.0
2025/06/10,06:00,18.1,0.0,94,176,0.0
2025/06/10,07:00,18.0,0.0,93,97,0.3
2025/06/10,08:00,19.3,0.0,89,96,1.4
2025/06/10,09:00,21.5,0.0,78,60,0.5
2025/06/10,10:00,23.8,0.0,68,287,0.3
2025/06/10,11:00,25.1,0.0,65,257,0.8
2025/06/10,12:00,26.2,0.0,61,247,1.6
2025/06/10,13:00,26.3,0.0,62,257,3.3
2025/06/10,14:00,26.0,0.0,63,243,2.4
2025/06/10,15:00,25.6,0.0,64,240,2.0
2025/06/10,16:00,23.7,0.0,71,243,1.7
2025/06/10,17:00,21.6,0.0,77,236,1.2
2025/06/10,18:00,20.7,0.0,81,236,1.2
2025/06/10,19:00,20.1,0.0,84,232,0.4
2025/06/10,20:00,20.0,0.0,83,254,0.8
2025/06/10,21:00,19.9,0.0,85,239,0.7
2025/06/10,22:00,19.9,0.0,85,250,0.8
2025/06/10,23:00,19.8,0.0,86,247,0.4
2025/06/11,00:00,19.7,0.0,86,171,0.0
2025/06/11,01:00,19.5,0.0,86,112,0.0
2025/06/11,02:00,19.3,0.0,87,284,0.1
2025/06/11,03:00,19.0,0.0,89,173,0.0
2025/06/11,04:00,19.0,0.0,89,145,0.0
2025/06/11,05:00,19.0,0.0,90,319,0.0
2025/06/11,06:00,18.8,0.0,91,306,0.0
2025/06/11,07:00,18.6,0.0,93,263,0.0
2025/06/11,08:00,19.2,0.0,92,288,0.0
2025/06/11,09:00,20.4,0.0,86,202,0.1
2025/06/11,10:00,22.1,0.0,79,249,1.4
2025/06/11,11:00,23.5,0.0,73,231,1.0
2025/06/11,12:00,24.8,0.0,67,244,2.8
2025/06/11,13:00,24.9,0.0,66,241,2.6
2025/06/11,14:00,24.9,0.0,67,233,2.8
2025/06/11,15:00,25.4,0.0,65,224,2.5
2025/06/11,16:00,25.0,0.0,65,206,3.1
2025/06/11,17:00,23.6,0.0,69,229,2.0
2025/06/11,18:00,22.6,0.0,72,212,1.3
2025/06/11,19:00,21.6,0.0,76,300,0.4
2025/06/11,20:00,20.7,0.0,81,301,1.2
2025/06/11,21:00,20.1,0.0,82,299,0.9
2025/06/11,22:00,19.6,0.0,84,269,0.3
2025/06/11,23:00,19.3,0.0,86,286,0.1
2025/06/12,00:00,18.9,0.0,89,254,0.0
2025/06/12,01:00,18.8,0.0,92,314,0.1
2025/06/12,02:00,18.8,0.0,93,280,0.8
2025/06/12,03:00,19.0,0.0,94,304,0.3
2025/06/12,04:00,19.1,0.0,94,280,0.0
2025/06/12,05:00,19.1,0.0,94,292,0.0
2025/06/12,06:00,19.2,0.0,93,261,0.5
2025/06/12,07:00,19.3,0.0,93,234,0.2
2025/06/12,08:00,19.6,0.0,92,201,0.9
2025/06/12,09:00,19.8,0.0,89,197,2.1
2025/06/12,10:00,20.9,0.0,85,199,2.3
2025/06/12,11:00,22.3,0.0,79,216,1.9
2025/06/12,12:00,23.0,0.0,75,198,1.9
2025/06/12,13:00,23.6,0.0,73,212,1.6
2025/06/12,14:00,24.3,0.0,70,214,2.0
2025/06/12,15:00,24.9,0.0,67,218,2.2
2025/06/12,16:00,24.0,0.0,70,225,2.2
2025/06/12,17:00,22.2,0.0,76,202,2.9
2025/06/12,18:00,20.5,0.0,83,216,1.5
2025/06/12,19:00,19.7,0.0,86,258,1.2
2025/06/12,20:00,19.5,0.0,87,267,0.2
2025/06/12,21:00,19.5,0.0,87,224,0.3
2025/06/12,22:00,19.4,0.0,89,216,0.7
2025/06/12,23:00,19.2,0.0,91,214,0.9
2025/06/13,00:00,18.9,0.0,92,197,2.0
2025/06/13,01:00,18.6,0.0,94,189,1.1
2025/06/13,02:00,18.5,0.0,95,197,1.8
2025/06/13,03:00,18.5,0.0,95,199,2.1
2025/06/13,04:00,18.4,0.0,95,194,2.5
2025/06/13,05:00,18.4,0.0,94,204,1.3
2025/06/13,06:00,18.5,0.0,94,200,0.2
2025/06/13,07:00,18.4,0.0,95,199,1.0
2025/06/13,08:00,18.6,0.0,95,181,1.5
2025/06/13,09:00,19.4,0.0,90,200,1.2
2025/06/13,10:00,20.5,0.0,84,202,1.1
2025/06/13,11:00,20.9,0.0,81,261,1.3
2025/06/13,12:00,20.9,0.0,81,238,1.1
2025/06/13,13:00,21.0,0.0,80,241,1.5
2025/06/13,14:00,21.0,0.0,79,228,1.1
2025/06/13,15:00,21.2,0.0,77,223,1.2
2025/06/13,16:00,21.3,0.0,76,247,1.6
2025/06/13,17:00,21.2,0.0,76,232,0.8
2025/06/13,18:00,20.6,0.0,77,224,0.8
2025/06/13,19:00,19.7,0.0,82,217,0.8
2025/06/13,20:00,19.3,0.0,86,227,0.5
2025/06/13,21:00,19.1,0.0,88,240,0.1
2025/06/13,22:00,19.0,0.0,89,224,0.0
2025/06/13,23:00,18.9,0.0,91,242,0.3
2025/06/14,00:00,18.8,0.0,90,196,1.7
2025/06/14,01:00,18.6,0.0,92,197,0.9
2025/06/14,02:00,18.5,0.0,94,197,1.6
2025/06/14,03:00,18.3,0.0,94,212,0.1
2025/06/14,04:00,18.3,0.0,95,203,0.1
2025/06/14,05:00,18.3,0.0,95,206,0.1
2025/06/14,06:00,18.3,0.0,95,235,0.0
2025/06/14,07:00,18.4,0.0,94,182,0.7
2025/06/14,08:00,18.8,0.0,91,182,1.8
2025/06/14,09:00,19.7,0.0,86,196,1.7
2025/06/14,10:00,20.9,0.0,80,215,0.9
2025/06/14,11:00,21.5,0.0,77,233,1.1
2025/06/14,12:00,22.5,0.0,73,214,1.1
2025/06/14,13:00,24.1,0.0,68,252,1.6
2025/06/14,14:00,24.8,0.0,65,263,2.1
2025/06/14,15:00,25.0,0.0,65,229,2.0
2025/06/14,16:00,24.3,0.0,67,236,2.5
2025/06/14,17:00,23.1,0.0,72,234,2.4
2025/06/14,18:00,20.7,0.0,81,234,1.4
2025/06/14,19:00,19.3,0.0,87,247,1.0
2025/06/14,20:00,18.9,0.0,90,267,0.5
2025/06/14,21:00,19.0,0.0,91,248,0.9
2025/06/14,22:00,19.2,0.0,90,202,1.3
2025/06/14,23:00,19.2,0.0,89,204,0.8
2025/06/15,00:00,19.1,0.0,90,200,1.2
2025/06/15,01:00,19.1,0.0,90,200,1.9
2025/06/15,02:00,18.9,0.0,91,197,1.6
2025/06/15,03:00,18.8,0.0,91,201,1.6
2025/06/15,04:00,18.6,0.0,92,196,1.7
2025/06/15,05:00,18.6,0.0,91,206,1.2
2025/06/15,06:00,18.6,0.0,92,200,1.5
2025/06/15,07:00,18.7,0.0,92,198,1.4
2025/06/15,08:00,18.8,0.0,92,190,2.3
2025/06/15,09:00,19.4,0.0,91,202,1.5
2025/06/15,10:00,20.6,0.0,84,183,2.4
2025/06/15,11:00,21.0,0.0,82,184,2.8
2025/06/15,12:00,21.3,0.0,81,205,1.8
2025/06/15,13:00,21.3,0.0,81,218,0.8
2025/06/15,14:00,21.5,0.0,80,240,1.4
2025/06/15,15:00,21.2,0.0,81,216,1.2
2025/06/15,16:00,20.8,0.0,82,219,0.9
2025/06/15,17:00,20.1,0.0,84,199,2.4
2025/06/15,18:00,19.4,0.0,87,196,2.8
2025/06/15,19:00,19.0,0.0,89,193,1.7
2025/06/15,20:00,18.8,0.0,91,193,2.5
2025/06/15,21:00,18.7,0.1,93,197,0.9
2025/06/15,22:00,18.6,0.1,94,222,0.2
2025/06/15,23:00,18.6,0.0,94,170,0.7
2025/06/16,00:00,18.6,0.0,94,262,0.1
2025/06/16,01:00,18.6,0.0,93,256,0.2
2025/06/16,02:00,18.7,0.0,93,317,0.2
2025/06/16,03:00,18.6,0.0,94,256,1.3
2025/06/16,04:00,18.6,0.0,94,219,0.4
2025/06/16,05:00,18.6,0.0,94,194,2.1
2025/06/16,06:00,18.5,0.0,94,196,1.4
2025/06/16,07:00,18.5,0.0,94,239,0.1
2025/06/16,08:00,18.7,0.0,94,185,1.2
2025/06/16,09:00,19.3,0.0,92,200,1.6
2025/06/16,10:00,19.9,0.0,88,195,2.0
2025/06/16,11:00,20.2,0.0,86,191,2.6
2025/06/16,12:00,20.6,0.0,84,184,2.4
2025/06/16,13:00,21.3,0.0,81,239,1.6
2025/06/16,14:00,20.8,0.0,82,223,1.2
2025/06/16,15:00,21.0,0.0,80,212,1.9
2025/06/16,16:00,21.1,0.0,80,228,1.2
2025/06/16,17:00,20.3,0.0,84,206,1.5
2025/06/16,18:00,19.5,0.0,87,198,2.3
2025/06/16,19:00,19.0,0.0,90,196,2.4
2025/06/16,20:00,18.8,0.0,91,208,1.3
2025/06/16,21:00,18.6,0.0,92,196,1.9
2025/06/16,22:00,18.6,0.0,92,191,2.4
2025/06/16,23:00,18.5,0.0,92,195,2.3
2025/06/17,00:00,18.5,0.0,92,190,2.4
2025/06/17,01:00,18.4,0.0,93,196,1.9
2025/06/17,02:00,18.3,0.0,93,199,0.5
2025/06/17,03:00,18.2,0.0,94,198,1.2
2025/06/17,04:00,18.1,0.0,95,192,2.1
2025/06/17,05:00,18.1,0.0,95,190,1.0
2025/06/17,06:00,18.1,0.0,95,206,1.2
2025/06/17,07:00,18.0,0.0,95,199,0.8
2025/06/17,08:00,18.2,0.0,95,196,2.1
2025/06/17,09:00,18.7,0.0,93,191,2.5
2025/06/17,10:00,19.3,0.0,89,184,2.5
2025/06/17,11:00,20.0,0.0,85,183,2.3
2025/06/17,12:00,20.5,0.0,81,226,1.3
2025/06/17,13:00,20.6,0.0,80,217,1.8
2025/06/17,14:00,20.3,0.0,80,203,2.7
2025/06/17,15:00,20.1,0.0,80,194,4.0
2025/06/17,16:00,19.8,0.0,81,191,4.0
2025/06/17,17:00,19.5,0.0,82,190,3.8
2025/06/17,18:00,19.0,0.0,86,198,2.5
2025/06/17,19:00,18.5,0.0,89,205,1.3
2025/06/17,20:00,18.3,0.0,90,231,0.4
2025/06/17,21:00,18.3,0.0,90,202,1.0
2025/06/17,22:00,18.1,0.0,91,221,0.2
2025/06/17,23:00,18.0,0.0,91,236,0.4
2025/06/18,00:00,17.9,0.0,93,258,0.2
2025/06/18,01:00,17.9,0.0,94,233,0.1
2025/06/18,02:00,17.8,0.1,95,182,0.1
2025/06/18,03:00,17.7,0.1,96,203,0.0
2025/06/18,04:00,17.6,0.1,96,199,0.0
2025/06/18,05:00,17.5,0.0,96,174,0.5
2025/06/18,06:00,17.4,0.0,96,174,0.2
2025/06/18,07:00,17.4,0.0,96,269,0.5
2025/06/18,08:00,17.6,0.0,95,256,0.3
2025/06/18,09:00,18.6,0.0,91,254,0.0
2025/06/18,10:00,19.7,0.0,85,259,0.5
2025/06/18,11:00,20.3,0.0,81,236,1.5
2025/06/18,12:00,20.6,0.0,79,210,1.0
2025/06/18,13:00,21.1,0.0,75,231,0.9
2025/06/18,14:00,21.2,0.0,74,207,1.6
2025/06/18,15:00,21.1,0.0,74,198,2.0
2025/06/18,16:00,21.1,0.0,74,245,1.2
2025/06/18,17:00,21.2,0.0,74,219,0.5
2025/06/18,18:00,20.5,0.0,76,251,1.6
2025/06/18,19:00,19.1,0.0,83,249,0.8
2025/06/18,20:00,18.6,0.0,87,250,0.5
2025/06/18,21:00,18.4,0.0,88,280,0.5
2025/06/18,22:00,18.3,0.0,89,278,0.1
2025/06/18,23:00,18.2,0.0,90,329,0.0
2025/06/19,00:00,18.1,0.0,90,262,0.1
2025/06/19,01:00,18.2,0.0,89,195,0.2
2025/06/19,02:00,18.2,0.0,90,266,0.0
2025/06/19,03:00,18.1,0.0,90,247,0.0
2025/06/19,04:00,18.0,0.0,91,282,0.4
2025/06/19,05:00,17.9,0.0,91,190,0.0
2025/06/19,06:00,17.9,0.0,91,261,0.1
2025/06/19,07:00,17.8,0.0,92,246,0.6
2025/06/19,08:00,17.9,0.0,93,174,0.9
2025/06/19,09:00,18.3,0.0,91,244,0.7
2025/06/19,10:00,19.4,0.0,85,247,0.6
2025/06/19,11:00,20.2,0.0,81,195,1.2
2025/06/19,12:00,20.3,0.0,79,179,1.4
2025/06/19,13:00,20.3,0.0,79,258,0.3
2025/06/19,14:00,20.5,0.0,79,241,0.8
2025/06/19,15:00,20.3,0.0,80,242,1.6
2025/06/19,16:00,19.8,0.0,83,227,0.8
2025/06/19,17:00,19.5,0.0,84,220,0.4
2025/06/19,18:00,19.1,0.0,85,252,0.8
2025/06/19,19:00,18.8,0.0,86,242,0.1
2025/06/19,20:00,18.6,0.0,86,239,0.1
2025/06/19,21:00,18.5,0.0,85,211,0.0
2025/06/19,22:00,18.7,0.0,84,180,0.0
2025/06/19,23:00,18.7,0.0,85,123,0.0
2025/06/20,00:00,18.7,0.0,85,210,0.0
2025/06/20,01:00,18.1,0.0,87,146,0.0
2025/06/20,02:00,16.7,0.0,92,344,0.0
2025/06/20,03:00,16.0,0.0,94,160,0.0
2025/06/20,04:00,15.5,0.0,95,356,0.0
2025/06/20,05:00,15.6,0.0,96,39,0.0
2025/06/20,06:00,15.8,0.0,96,355,0.1
2025/06/20,07:00,16.0,0.0,97,322,0.0
2025/06/20,08:00,16.5,0.0,97,114,0.0
2025/06/20,09:00,18.0,0.0,92,176,1.5
2025/06/20,10:00,19.7,0.0,84,257,0.8
2025/06/20,11:00,22.3,0.0,74,206,1.6
2025/06/20,12:00,23.8,0.0,68,259,2.7
2025/06/20,13:00,24.3,0.0,66,238,2.0
2025/06/20,14:00,24.3,0.0,67,242,2.9
2025/06/20,15:00,23.8,0.0,68,232,2.4
2025/06/20,16:00,23.4,0.0,69,235,2.1
2025/06/20,17:00,22.3,0.0,73,237,2.0
2025/06/20,18:00,20.7,0.0,78,235,0.7
2025/06/20,19:00,18.8,0.0,85,247,1.2
2025/06/20,20:00,18.1,0.0,90,261,0.6
2025/06/20,21:00,17.9,0.0,91,261,0.4
2025/06/20,22:00,18.3,0.0,90,286,0.8
2025/06/20,23:00,18.6,0.0,90,319,0.0
2025/06/21,00:00,18.6,0.0,89,275,0.3
2025/06/21,01:00,18.5,0.0,88,257,0.0
2025/06/21,02:00,18.3,0.0,89,194,0.1
2025/06/21,03:00,18.3,0.0,88,243,0.2
2025/06/21,04:00,18.2,0.0,89,204,0.6
2025/06/21,05:00,18.1,0.0,90,248,0.0
2025/06/21,06:00,18.1,0.0,91,221,0.0
2025/06/21,07:00,18.0,0.0,92,149,0.0
2025/06/21,08:00,18.3,0.0,92,148,0.8
2025/06/21,09:00,19.4,0.0,87,169,0.2
2025/06/21,10:00,20.4,0.0,81,214,0.5
2025/06/21,11:00,20.8,0.0,79,259,1.4
2025/06/21,12:00,20.7,0.0,81,242,1.4
2025/06/21,13:00,20.7,0.0,80,205,2.3
2025/06/21,14:00,20.3,0.0,82,200,2.7
2025/06/21,15:00,20.5,0.0,82,209,2.8
