Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/06/15,01:00,16.2,0.0,93,234,0.0
2024/06/15,02:00,16.3,0.0,92,237,0.0
2024/06/15,03:00,16.4,0.0,92,242,0.0
2024/06/15,04:00,16.5,0.0,91,214,0.0
2024/06/15,05:00,16.5,0.0,91,232,0.0
2024/06/15,06:00,16.3,0.0,92,213,0.0
2024/06/15,07:00,16.3,0.0,92,218,0.0
2024/06/15,08:00,16.3,0.0,92,245,0.0
2024/06/15,09:00,16.8,0.0,90,250,0.0
2024/06/15,10:00,17.4,0.0,87,248,0.0
2024/06/15,11:00,18.3,0.0,83,222,0.0
2024/06/15,12:00,20.3,0.0,76,238,0.3
2024/06/15,13:00,22.3,0.0,68,214,0.7
2024/06/15,14:00,22.7,0.0,66,225,1.8
2024/06/15,15:00,22.4,0.0,66,220,1.2
2024/06/15,16:00,21.5,0.0,69,224,1.4
2024/06/15,17:00,20.5,0.0,71,215,0.6
2024/06/15,18:00,18.6,0.0,78,228,0.3
2024/06/15,19:00,17.5,0.0,83,230,0.0
2024/06/15,20:00,17.3,0.0,83,265,0.0
2024/06/15,21:00,16.8,0.0,86,271,0.0
2024/06/15,22:00,16.3,0.0,88,272,0.0
2024/06/15,23:00,16.1,0.0,89,274,0.0
2024/06/16,00:00,16.4,0.0,89,271,0.0
2024/06/16,01:00,16.2,0.0,90,291,0.0
2024/06/16,02:00,16.0,0.0,91,298,0.0
2024/06/16,03:00,15.6,0.0,92,323,0.0
2024/06/16,04:00,15.2,0.0,93,332,0.0
2024/06/16,05:00,14.4,0.0,93,258,0.0
2024/06/16,06:00,14.6,0.0,94,336,0.0
2024/06/16,07:00,14.3,0.0,94,153,0.0
2024/06/16,08:00,16.0,0.0,92,197,0.0
2024/06/16,09:00,18.3,0.0,81,167,0.4
2024/06/16,10:00,19.8,0.0,75,189,0.0
2024/06/16,11:00,21.7,0.0,68,213,1.0
2024/06/16,12:00,22.1,0.0,66,226,0.6
2024/06/16,13:00,22.9,0.0,64,227,0.9
2024/06/16,14:00,23.0,0.0,64,218,1.0
2024/06/16,15:00,22.8,0.0,64,207,0.7
2024/06/16,16:00,21.7,0.0,67,216,1.1
2024/06/16,17:00,20.8,0.0,70,198,0.7
2024/06/16,18:00,19.1,0.0,76,215,0.2
2024/06/16,19:00,17.8,0.0,80,226,0.0
2024/06/16,20:00,17.5,0.0,82,238,0.0
2024/06/16,21:00,17.3,0.0,83,222,0.0
2024/06/16,22:00,17.2,0.0,84,220,0.0
2024/06/16,23:00,16.6,0.0,86,254,0.0
2024/06/17,00:00,16.1,0.0,90,286,0.0
2024/06/17,01:00,16.1,0.0,90,266,0.0
2024/06/17,02:00,16.1,0.0,91,298,0.0
2024/06/17,03:00,15.6,0.0,92,258,0.0
2024/06/17,04:00,15.5,0.0,93,302,0.0
2024/06/17,05:00,15.8,0.0,92,281,0.0
2024/06/17,06:00,15.9,0.0,91,183,0.0
2024/06/17,07:00,16.0,0.0,90,293,0.0
2024/06/17,08:00,17.1,0.0,85,317,0.0
2024/06/17,09:00,18.5,0.0,79,23,0.0
2024/06/17,10:00,19.3,0.0,76,276,0.0
2024/06/17,11:00,21.1,0.0,69,243,0.2
2024/06/17,12:00,22.6,0.0,64,226,1.4
2024/06/17,13:00,22.8,0.0,63,205,1.6
2024/06/17,14:00,22.2,0.0,64,208,1.4
2024/06/17,15:00,21.6,0.0,66,211,1.6
2024/06/17,16:00,21.3,0.0,67,203,1.1
2024/06/17,17:00,20.7,0.0,69,202,0.4
2024/06/17,18:00,19.1,0.0,75,204,0.1
2024/06/17,19:00,17.4,0.0,83,220,0.0
2024/06/17,20:00,16.6,0.0,88,208,0.0
2024/06/17,21:00,16.3,0.0,89,207,0.0
2024/06/17,22:00,16.1,0.0,91,299,0.0
2024/06/17,23:00,15.9,0.0,92,258,0.0
2024/06/18,00:00,15.7,0.0,92,320,0.0
2024/06/18,01:00,16.0,0.0,92,299,0.0
2024/06/18,02:00,16.2,0.0,92,277,0.0
2024/06/18,03:00,16.3,0.0,91,265,0.0
2024/06/18,04:00,16.5,0.0,90,229,0.0
2024/06/18,05:00,16.5,0.0,90,233,0.0
2024/06/18,06:00,16.5,0.0,89,241,0.0
2024/06/18,07:00,16.5,0.0,89,263,0.0
2024/06/18,08:00,16.6,0.0,89,260,0.0
2024/06/18,09:00,17.2,0.0,86,142,0.0
2024/06/18,10:00,18.2,0.0,81,133,0.0
2024/06/18,11:00,18.9,0.0,77,158,0.0
2024/06/18,12:00,19.4,0.0,74,193,0.1
2024/06/18,13:00,20.3,0.0,70,182,0.6
2024/06/18,14:00,21.2,0.0,66,246,0.2
2024/06/18,15:00,22.3,0.0,63,221,0.9
2024/06/18,16:00,22.1,0.0,64,218,1.3
2024/06/18,17:00,20.7,0.0,68,199,0.6
2024/06/18,18:00,19.1,0.0,73,219,0.0
2024/06/18,19:00,17.5,0.0,78,202,0.1
2024/06/18,20:00,17.0,0.0,82,252,0.0
2024/06/18,21:00,16.4,0.0,85,288,0.0
2024/06/18,22:00,16.3,0.0,86,250,0.0
2024/06/18,23:00,16.0,0.0,89,300,0.0
2024/06/19,00:00,15.7,0.0,92,302,0.0
2024/06/19,01:00,15.5,0.0,93,294,0.0
2024/06/19,02:00,15.3,0.0,94,234,0.0
2024/06/19,03:00,14.7,0.0,94,277,0.0
2024/06/19,04:00,13.8,0.0,94,291,0.0
2024/06/19,05:00,14.0,0.0,95,329,0.0
2024/06/19,06:00,14.8,0.0,95,306,0.0
2024/06/19,07:00,15.4,0.0,95,299,0.0
2024/06/19,08:00,16.0,0.0,93,339,0.0
2024/06/19,09:00,17.0,0.0,87,153,0.0
2024/06/19,10:00,18.3,0.0,80,158,0.0
2024/06/19,11:00,19.6,0.0,74,201,0.0
2024/06/19,12:00,21.3,0.0,68,266,0.1
2024/06/19,13:00,22.4,0.0,65,214,0.5
2024/06/19,14:00,22.9,0.0,63,205,0.9
2024/06/19,15:00,22.7,0.0,62,213,1.5
2024/06/19,16:00,22.0,0.0,64,212,0.9
2024/06/19,17:00,21.3,0.0,67,216,0.7
2024/06/19,18:00,19.3,0.0,73,210,0.2
2024/06/19,19:00,17.9,0.0,78,230,0.2
2024/06/19,20:00,17.2,0.0,81,239,0.0
2024/06/19,21:00,17.1,0.0,83,236,0.0
2024/06/19,22:00,17.0,0.0,86,205,0.0
2024/06/19,23:00,16.8,0.0,88,281,0.0
2024/06/20,00:00,16.5,0.0,89,282,0.0
2024/06/20,01:00,16.2,0.0,90,167,0.0
2024/06/20,02:00,16.2,0.0,91,286,0.0
2024/06/20,03:00,16.0,0.0,91,258,0.0
2024/06/20,04:00,15.9,0.0,91,263,0.0
2024/06/20,05:00,15.8,0.0,91,237,0.0
2024/06/20,06:00,15.6,0.0,91,135,0.0
2024/06/20,07:00,15.6,0.0,92,241,0.0
2024/06/20,08:00,16.7,0.0,87,158,0.0
2024/06/20,09:00,18.4,0.0,79,177,0.0
2024/06/20,10:00,19.9,0.0,73,251,0.4
2024/06/20,11:00,21.9,0.0,66,207,0.6
2024/06/20,12:00,22.5,0.0,65,223,1.2
2024/06/20,13:00,22.0,0.0,66,219,1.2
2024/06/20,14:00,21.9,0.0,67,217,1.4
2024/06/20,15:00,21.9,0.0,67,213,1.2
2024/06/20,16:00,20.1,0.0,74,223,0.9
2024/06/20,17:00,18.6,0.0,80,212,0.4
2024/06/20,18:00,18.3,0.0,82,197,0.0
2024/06/20,19:00,18.0,0.0,84,220,0.0
2024/06/20,20:00,17.5,0.0,86,256,0.0
2024/06/20,21:00,17.2,0.0,89,220,0.0
2024/06/20,22:00,17.2,0.0,89,264,0.0
2024/06/20,23:00,16.9,0.0,90,268,0.0
2024/06/21,00:00,16.7,0.0,91,235,0.0
2024/06/21,01:00,16.4,0.0,92,292,0.0
2024/06/21,02:00,16.3,0.0,93,294,0.0
2024/06/21,03:00,16.2,0.0,93,290,0.0
2024/06/21,04:00,16.3,0.0,92,170,0.0
2024/06/21,05:00,16.3,0.0,92,231,0.0
2024/06/21,06:00,16.2,0.0,93,237,0.0
2024/06/21,07:00,16.2,0.0,93,263,0.0
2024/06/21,08:00,16.8,0.0,90,126,0.0
2024/06/21,09:00,16.8,0.0,90,126,0.0
2024/06/21,10:00,19.3,0.0,80,80,0.0
2024/06/21,11:00,21.4,0.0,73,231,0.0
2024/06/21,12:00,22.8,0.0,69,218,0.1
2024/06/21,13:00,22.9,0.0,67,220,1.3
2024/06/21,14:00,21.2,0.0,72,207,1.1
2024/06/21,15:00,20.4,0.0,75,199,0.4
