Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/12/02,21:00,20.5,0.0,82,214,0.3
2023/12/02,22:00,20.2,0.0,83,274,0.0
2023/12/02,23:00,19.9,0.0,85,253,0.0
2023/12/03,00:00,19.6,0.0,86,218,0.0
2023/12/03,01:00,19.4,0.0,86,232,0.0
2023/12/03,02:00,19.1,0.0,87,230,0.0
2023/12/03,03:00,19.1,0.0,88,226,0.0
2023/12/03,04:00,19.2,0.0,87,212,0.0
2023/12/03,05:00,19.1,0.0,87,185,0.1
2023/12/03,06:00,18.9,0.0,87,188,0.1
2023/12/03,07:00,19.0,0.0,87,175,0.4
2023/12/03,08:00,19.6,0.0,85,185,0.4
2023/12/03,09:00,20.7,0.0,80,230,0.3
2023/12/03,10:00,21.2,0.0,78,229,0.2
2023/12/03,11:00,21.6,0.0,76,201,0.2
2023/12/03,12:00,22.2,0.0,73,247,0.3
2023/12/03,13:00,23.7,0.0,67,175,0.4
2023/12/03,14:00,25.2,0.0,62,226,1.1
2023/12/03,15:00,25.9,0.0,60,213,1.7
2023/12/03,16:00,25.0,0.0,61,206,2.2
2023/12/03,17:00,23.9,0.0,64,218,1.0
2023/12/03,18:00,22.5,0.0,69,225,1.0
2023/12/03,19:00,21.3,0.0,73,210,0.1
2023/12/03,20:00,20.7,0.0,76,192,0.9
2023/12/03,21:00,20.1,0.0,78,216,0.1
2023/12/03,22:00,19.5,0.0,81,355,0.0
2023/12/03,23:00,19.5,0.0,83,309,0.0
2023/12/04,00:00,19.3,0.0,84,278,0.0
2023/12/04,01:00,18.7,0.0,86,312,0.0
2023/12/04,02:00,18.4,0.0,87,205,0.0
2023/12/04,03:00,18.2,0.0,87,258,0.0
2023/12/04,04:00,18.0,0.0,87,273,0.0
2023/12/04,05:00,18.3,0.0,86,315,0.0
2023/12/04,06:00,18.1,0.0,89,286,0.0
2023/12/04,07:00,18.2,0.0,89,254,0.0
2023/12/04,08:00,19.7,0.0,82,184,0.0
2023/12/04,09:00,22.4,0.0,70,187,0.0
2023/12/04,10:00,23.4,0.0,67,240,1.0
2023/12/04,11:00,25.0,0.0,61,219,1.5
2023/12/04,12:00,25.8,0.0,57,226,2.2
2023/12/04,13:00,26.2,0.0,55,212,3.1
2023/12/04,14:00,26.2,0.0,56,220,2.8
2023/12/04,15:00,26.1,0.0,56,227,2.1
2023/12/04,16:00,25.6,0.0,57,213,2.2
2023/12/04,17:00,24.5,0.0,60,222,1.9
2023/12/04,18:00,23.1,0.0,64,216,0.8
2023/12/04,19:00,21.2,0.0,72,217,0.1
2023/12/04,20:00,20.5,0.0,74,214,0.0
2023/12/04,21:00,20.3,0.0,75,284,0.0
2023/12/04,22:00,19.8,0.0,77,240,0.0
2023/12/04,23:00,19.8,0.0,78,254,0.0
2023/12/05,00:00,19.3,0.0,81,275,0.0
2023/12/05,01:00,19.0,0.0,83,263,0.0
2023/12/05,02:00,18.7,0.0,84,249,0.0
2023/12/05,03:00,18.7,0.0,84,267,0.0
2023/12/05,04:00,18.7,0.0,84,171,0.0
2023/12/05,05:00,18.9,0.0,83,212,0.0
2023/12/05,06:00,18.8,0.0,84,265,0.0
2023/12/05,07:00,18.9,0.0,84,179,0.0
2023/12/05,08:00,19.7,0.0,82,227,0.0
2023/12/05,09:00,20.4,0.0,78,220,0.0
2023/12/05,10:00,21.8,0.0,72,234,0.0
2023/12/05,11:00,23.0,0.0,67,222,1.5
2023/12/05,12:00,23.7,0.0,64,215,2.0
2023/12/05,13:00,24.9,0.0,61,219,1.5
2023/12/05,14:00,25.4,0.0,60,214,2.4
2023/12/05,15:00,24.7,0.0,62,221,1.8
2023/12/05,16:00,23.7,0.0,65,221,1.4
2023/12/05,17:00,22.6,0.0,69,220,1.0
2023/12/05,18:00,21.6,0.0,73,210,0.2
2023/12/05,19:00,20.9,0.0,75,186,1.1
2023/12/05,20:00,20.7,0.0,77,186,0.2
2023/12/05,21:00,20.7,0.0,77,225,0.0
2023/12/05,22:00,20.3,0.0,79,216,0.0
2023/12/05,23:00,20.1,0.0,82,282,0.0
2023/12/06,00:00,19.6,0.0,85,311,0.0
2023/12/06,01:00,19.4,0.0,87,321,0.0
2023/12/06,02:00,19.2,0.0,88,266,0.0
2023/12/06,03:00,18.9,0.0,88,259,0.0
2023/12/06,04:00,18.8,0.0,89,195,0.0
2023/12/06,05:00,18.6,0.0,90,281,0.0
2023/12/06,06:00,18.3,0.0,90,239,0.0
2023/12/06,07:00,18.2,0.0,91,233,0.0
2023/12/06,08:00,19.3,0.0,87,242,0.3
2023/12/06,09:00,21.2,0.0,78,182,0.7
2023/12/06,10:00,23.1,0.0,70,174,0.5
2023/12/06,11:00,24.6,0.0,64,196,0.2
2023/12/06,12:00,25.2,0.0,62,217,0.9
2023/12/06,13:00,25.9,0.0,59,231,2.8
2023/12/06,14:00,26.1,0.0,58,222,2.0
2023/12/06,15:00,26.3,0.0,57,225,2.4
2023/12/06,16:00,26.0,0.0,58,221,1.8
2023/12/06,17:00,25.2,0.0,61,214,0.6
2023/12/06,18:00,22.5,0.0,71,222,0.6
2023/12/06,19:00,21.1,0.0,77,220,0.1
2023/12/06,20:00,20.6,0.0,80,207,0.0
2023/12/06,21:00,20.6,0.0,81,225,0.0
2023/12/06,22:00,20.3,0.0,82,229,0.0
2023/12/06,23:00,20.1,0.0,84,261,0.0
2023/12/07,00:00,19.9,0.0,84,266,0.0
2023/12/07,01:00,19.7,0.0,86,289,0.0
2023/12/07,02:00,19.6,0.0,86,265,0.0
2023/12/07,03:00,19.6,0.0,86,269,0.0
2023/12/07,04:00,19.5,0.0,86,260,0.0
2023/12/07,05:00,19.4,0.0,87,218,0.0
2023/12/07,06:00,19.0,0.0,88,204,0.0
2023/12/07,07:00,19.5,0.0,86,226,0.0
2023/12/07,08:00,20.5,0.0,82,180,0.0
2023/12/07,09:00,22.2,0.0,75,179,0.7
2023/12/07,10:00,24.2,0.0,67,227,1.7
2023/12/07,11:00,25.0,0.0,62,232,2.0
2023/12/07,12:00,25.9,0.0,59,202,1.7
2023/12/07,13:00,26.4,0.0,57,207,2.7
2023/12/07,14:00,26.5,0.0,58,220,3.0
2023/12/07,15:00,26.1,0.0,59,206,2.4
2023/12/07,16:00,25.7,0.0,60,218,2.5
2023/12/07,17:00,23.6,0.0,68,215,1.6
2023/12/07,18:00,22.7,0.0,71,220,1.3
2023/12/07,19:00,21.5,0.0,76,246,0.0
2023/12/07,20:00,20.8,0.0,79,227,0.0
2023/12/07,21:00,20.6,0.0,80,227,0.0
2023/12/07,22:00,20.4,0.0,81,242,0.0
2023/12/07,23:00,19.8,0.0,83,255,0.0
2023/12/08,00:00,19.5,0.0,85,229,0.0
2023/12/08,01:00,19.4,0.0,85,224,0.0
2023/12/08,02:00,19.3,0.0,86,264,0.0
2023/12/08,03:00,18.6,0.0,89,287,0.0
2023/12/08,04:00,18.2,0.0,91,270,0.0
2023/12/08,05:00,18.1,0.0,92,247,0.0
2023/12/08,06:00,17.6,0.0,93,272,0.0
2023/12/08,07:00,17.8,0.0,93,344,0.0
2023/12/08,08:00,20.4,0.0,82,193,0.0
2023/12/08,09:00,22.2,0.0,73,229,1.1
2023/12/08,10:00,23.6,0.0,68,220,1.4
2023/12/08,11:00,25.1,0.0,62,215,2.4
2023/12/08,12:00,25.4,0.0,60,225,3.0
2023/12/08,13:00,25.7,0.0,59,208,3.0
2023/12/08,14:00,25.9,0.0,59,203,3.2
2023/12/08,15:00,25.8,0.0,60,216,2.4
2023/12/08,16:00,25.1,0.0,63,211,2.6
2023/12/08,17:00,24.1,0.0,66,190,2.5
2023/12/08,18:00,22.6,0.0,72,215,0.3
2023/12/08,19:00,21.3,0.0,77,220,0.1
2023/12/08,20:00,20.3,0.0,82,250,0.0
2023/12/08,21:00,20.0,0.0,84,289,0.0
2023/12/08,22:00,20.0,0.0,84,226,0.0
2023/12/08,23:00,20.0,0.0,83,202,0.0
2023/12/09,00:00,19.8,0.0,83,270,0.0
2023/12/09,01:00,18.9,0.0,87,251,0.0
2023/12/09,02:00,18.8,0.0,87,289,0.0
2023/12/09,03:00,18.1,0.0,89,308,0.0
2023/12/09,04:00,17.8,0.0,91,273,0.0
2023/12/09,05:00,17.5,0.0,92,280,0.0
2023/12/09,06:00,17.5,0.0,93,244,0.0
2023/12/09,07:00,17.9,0.0,92,254,0.0
2023/12/09,08:00,19.3,0.0,86,272,0.0
2023/12/09,09:00,19.3,0.0,86,272,0.0
2023/12/09,10:00,23.4,0.0,70,228,0.9
2023/12/09,11:00,25.2,0.0,64,210,1.7
2023/12/09,12:00,25.3,0.0,62,217,2.5
2023/12/09,13:00,25.4,0.0,60,219,2.6
2023/12/09,14:00,25.6,0.0,59,215,3.1
2023/12/09,15:00,25.2,0.0,61,206,2.1
2023/12/09,16:00,25.1,0.0,62,221,1.9
2023/12/09,17:00,24.1,0.0,65,206,1.9
2023/12/09,18:00,22.3,0.0,71,226,1.2
2023/12/09,19:00,20.8,0.0,78,214,0.6
2023/12/09,20:00,20.3,0.0,80,223,0.0
2023/12/09,21:00,20.1,0.0,81,249,0.0
2023/12/09,22:00,20.0,0.0,82,284,0.0
2023/12/09,23:00,19.6,0.0,84,244,0.2
2023/12/10,00:00,19.3,0.0,86,256,0.0
2023/12/10,01:00,19.1,0.0,87,259,0.0
2023/12/10,02:00,19.0,0.0,87,195,0.0
2023/12/10,03:00,19.4,0.0,85,200,0.1
2023/12/10,04:00,19.5,0.0,84,245,0.0
2023/12/10,05:00,19.3,0.0,84,244,0.0
2023/12/10,06:00,19.2,0.0,85,198,0.0
2023/12/10,07:00,19.4,0.0,84,282,0.0
2023/12/10,08:00,20.6,0.0,79,162,0.0
2023/12/10,09:00,23.3,0.0,69,147,0.0
2023/12/10,10:00,25.6,0.0,61,165,1.1
2023/12/10,11:00,26.9,0.0,57,214,1.4
2023/12/10,12:00,26.9,0.0,55,223,2.0
2023/12/10,13:00,27.0,0.0,54,206,2.7
2023/12/10,14:00,26.8,0.0,55,211,2.7
2023/12/10,15:00,26.3,0.0,57,217,3.1
2023/12/10,16:00,25.4,0.0,59,218,2.7
2023/12/10,17:00,24.3,0.0,63,219,2.1
2023/12/10,18:00,22.8,0.0,68,231,1.6
2023/12/10,19:00,20.8,0.0,76,196,0.1
2023/12/10,20:00,20.6,0.0,78,236,0.0
2023/12/10,21:00,20.3,0.0,78,244,0.0
2023/12/10,22:00,19.9,0.0,80,230,0.0
2023/12/10,23:00,19.8,0.0,81,265,0.0
2023/12/11,00:00,19.8,0.0,83,281,0.0
2023/12/11,01:00,19.6,0.0,84,260,0.0
2023/12/11,02:00,19.3,0.0,85,250,0.0
2023/12/11,03:00,19.3,0.0,86,247,0.0
2023/12/11,04:00,19.3,0.0,85,261,0.0
2023/12/11,05:00,18.9,0.0,87,224,0.0
2023/12/11,06:00,18.6,0.0,88,207,0.0
2023/12/11,07:00,18.6,0.0,89,283,0.0
2023/12/11,08:00,19.6,0.0,85,249,0.0
2023/12/11,09:00,22.3,0.0,73,280,0.3
2023/12/11,10:00,24.2,0.0,66,212,0.7
2023/12/11,11:00,25.3,0.0,61,221,2.1
2023/12/11,12:00,25.5,0.0,60,230,1.9
2023/12/11,13:00,25.9,0.0,60,213,2.8
2023/12/11,14:00,25.9,0.0,60,223,2.7
2023/12/11,15:00,25.4,0.0,61,213,2.5
2023/12/11,16:00,25.2,0.0,62,220,1.9
2023/12/11,17:00,24.5,0.0,64,219,1.5
2023/12/11,18:00,23.1,0.0,70,215,0.9
2023/12/11,19:00,21.2,0.0,77,231,0.1
2023/12/11,20:00,20.7,0.0,80,234,0.0
2023/12/11,21:00,20.7,0.0,80,230,0.0
2023/12/11,22:00,20.8,0.0,80,234,0.0
2023/12/11,23:00,20.7,0.0,81,214,0.0
2023/12/12,00:00,20.5,0.0,82,245,0.0
2023/12/12,01:00,20.2,0.0,83,259,0.0
2023/12/12,02:00,19.8,0.0,84,244,0.0
2023/12/12,03:00,19.8,0.0,84,230,0.0
2023/12/12,04:00,19.3,0.0,86,270,0.0
2023/12/12,05:00,19.0,0.0,88,245,0.0
2023/12/12,06:00,18.9,0.0,89,264,0.0
2023/12/12,07:00,19.3,0.0,88,221,0.0
2023/12/12,08:00,21.2,0.0,79,160,0.0
2023/12/12,09:00,22.8,0.0,72,203,0.1
2023/12/12,10:00,24.6,0.0,65,184,0.1
2023/12/12,11:00,26.2,0.0,60,214,0.5
2023/12/12,12:00,27.4,0.0,56,214,2.3
2023/12/12,13:00,26.9,0.0,58,219,1.7
2023/12/12,14:00,26.1,0.0,60,217,1.5
2023/12/12,15:00,26.1,0.0,59,219,2.6
2023/12/12,16:00,25.6,0.0,61,220,1.3
2023/12/12,17:00,24.6,0.0,65,220,1.3
2023/12/12,18:00,22.9,0.0,70,212,0.7
2023/12/12,19:00,21.4,0.0,77,225,0.0
2023/12/12,20:00,20.9,0.0,79,231,0.1
2023/12/12,21:00,20.7,0.0,79,246,0.0
2023/12/12,22:00,20.6,0.0,80,289,0.0
2023/12/12,23:00,20.6,S/D,80,268,0.0
2023/12/13,00:00,20.8,0.0,78,248,0.0
2023/12/13,01:00,20.6,0.0,79,283,0.0
2023/12/13,02:00,20.0,0.0,82,227,0.0
2023/12/13,03:00,19.9,0.0,81,240,0.0
2023/12/13,04:00,20.0,0.0,82,247,0.0
2023/12/13,05:00,19.9,0.0,84,293,0.0
2023/12/13,06:00,19.7,0.0,86,292,0.0
2023/12/13,07:00,19.5,0.0,88,246,0.0
2023/12/13,08:00,20.6,0.0,84,223,0.0
2023/12/13,09:00,22.5,0.0,74,220,0.8
2023/12/13,10:00,23.6,0.0,70,204,0.7
2023/12/13,11:00,25.5,0.0,64,239,1.0
2023/12/13,12:00,26.9,0.0,60,229,2.5
2023/12/13,13:00,26.5,0.0,60,218,2.7
2023/12/13,14:00,26.8,0.0,59,218,2.4
2023/12/13,15:00,26.8,0.0,59,218,2.4
2023/12/13,16:00,26.1,0.0,61,203,2.2
2023/12/13,17:00,24.7,0.0,66,218,1.6
2023/12/13,18:00,22.4,0.0,74,218,1.0
2023/12/13,19:00,21.1,0.0,82,226,0.0
2023/12/13,20:00,21.0,0.0,82,225,0.1
2023/12/13,21:00,21.0,0.0,81,232,0.0
2023/12/13,22:00,20.7,0.0,83,242,0.0
2023/12/13,23:00,20.4,0.0,84,290,0.0
2023/12/14,00:00,20.2,0.0,87,242,0.0
2023/12/14,01:00,19.8,0.0,88,268,0.0
2023/12/14,02:00,19.4,0.0,90,257,0.0
2023/12/14,03:00,19.4,0.0,90,247,0.0
2023/12/14,04:00,19.3,0.0,90,319,0.0
2023/12/14,05:00,19.1,0.0,90,256,0.0
2023/12/14,06:00,19.0,0.0,92,281,0.0
2023/12/14,07:00,19.3,0.0,92,223,0.0
2023/12/14,08:00,20.6,0.0,86,190,0.0
2023/12/14,09:00,22.1,0.0,79,258,0.0
2023/12/14,10:00,23.2,0.0,75,218,0.1
2023/12/14,11:00,23.9,0.0,72,227,1.0
2023/12/14,12:00,24.7,0.0,68,230,1.0
2023/12/14,13:00,25.3,0.0,65,209,1.6
2023/12/14,14:00,25.2,0.0,66,233,1.6
2023/12/14,15:00,25.7,0.0,64,228,2.6
2023/12/14,16:00,25.2,0.0,65,224,1.5
2023/12/14,17:00,23.6,0.0,70,220,0.7
2023/12/14,18:00,22.7,0.0,72,225,0.4
2023/12/14,19:00,21.9,0.0,75,224,0.3
2023/12/14,20:00,21.4,0.0,78,230,0.0
2023/12/14,21:00,21.1,0.0,79,240,0.0
2023/12/14,22:00,21.0,0.0,80,222,0.0
2023/12/14,23:00,20.8,0.0,81,233,0.0
2023/12/15,00:00,20.6,0.0,82,300,0.0
2023/12/15,01:00,20.3,0.0,83,250,0.0
2023/12/15,02:00,20.0,0.0,85,267,0.0
2023/12/15,03:00,19.8,0.0,88,260,0.0
2023/12/15,04:00,19.7,0.0,88,275,0.0
2023/12/15,05:00,19.6,0.0,89,237,0.0
2023/12/15,06:00,19.5,0.0,89,260,0.0
2023/12/15,07:00,19.7,0.0,88,263,0.0
2023/12/15,08:00,21.0,0.0,83,248,0.0
2023/12/15,09:00,22.9,0.0,74,259,0.0
2023/12/15,10:00,25.1,0.0,66,237,1.5
2023/12/15,11:00,26.0,0.0,63,224,2.0
2023/12/15,12:00,26.3,0.0,62,221,1.4
2023/12/15,13:00,25.4,0.0,66,223,2.0
2023/12/15,14:00,25.9,0.0,64,214,1.6
2023/12/15,15:00,27.5,0.0,59,221,2.0
2023/12/15,16:00,26.7,0.0,60,218,1.5
2023/12/15,17:00,25.1,0.0,65,221,0.6
2023/12/15,18:00,23.3,0.0,70,219,0.4
2023/12/15,19:00,22.0,0.0,76,232,0.3
2023/12/15,20:00,21.4,0.0,81,228,0.0
2023/12/15,21:00,21.3,0.0,82,237,0.0
2023/12/15,22:00,21.3,0.0,81,259,0.0
2023/12/15,23:00,21.2,S/D,S/D,S/D,S/D
2023/12/16,00:00,21.0,0.0,82,245,0.0
2023/12/16,01:00,20.7,0.0,83,265,0.0
2023/12/16,02:00,20.1,0.0,86,300,0.0
2023/12/16,03:00,20.1,0.0,87,270,0.0
2023/12/16,04:00,19.8,0.0,89,274,0.0
2023/12/16,05:00,19.7,0.0,90,260,0.0
2023/12/16,06:00,19.6,0.0,90,261,0.0
2023/12/16,07:00,19.9,0.0,90,266,0.0
2023/12/16,08:00,21.4,0.0,83,188,0.0
2023/12/16,09:00,23.4,0.0,74,162,0.0
2023/12/16,10:00,25.7,0.0,65,190,0.6
2023/12/16,11:00,27.0,0.0,61,225,1.6
2023/12/16,12:00,27.3,0.0,59,214,1.8
2023/12/16,13:00,27.6,0.0,59,219,1.9
2023/12/16,14:00,27.4,0.0,59,220,2.0
2023/12/16,15:00,27.3,0.0,59,223,2.3
2023/12/16,16:00,26.4,0.0,61,215,1.4
2023/12/16,17:00,24.9,0.0,67,215,1.8
2023/12/16,18:00,24.0,0.0,69,218,1.4
2023/12/16,19:00,22.4,0.0,76,216,0.3
2023/12/16,20:00,21.9,0.0,78,200,0.3
2023/12/16,21:00,21.7,0.0,78,191,0.0
2023/12/16,22:00,21.5,0.0,80,236,0.0
2023/12/16,23:00,21.2,0.0,81,265,0.0
2023/12/17,00:00,21.0,0.0,82,267,0.0
2023/12/17,01:00,21.0,0.0,83,241,0.0
2023/12/17,02:00,20.8,0.0,84,227,0.0
2023/12/17,03:00,20.6,0.0,83,229,0.0
2023/12/17,04:00,20.5,0.0,84,269,0.0
2023/12/17,05:00,20.4,0.0,85,261,0.0
2023/12/17,06:00,20.2,0.0,86,273,0.0
2023/12/17,07:00,20.5,0.0,86,283,0.0
2023/12/17,08:00,20.7,0.6,87,186,0.0
2023/12/17,09:00,20.8,1.1,92,241,0.0
2023/12/17,10:00,21.5,0.0,89,210,0.0
2023/12/17,11:00,23.4,0.0,80,222,0.1
2023/12/17,12:00,25.8,0.0,70,234,1.3
2023/12/17,13:00,27.1,0.0,63,205,1.2
2023/12/17,14:00,26.9,0.0,62,218,1.9
2023/12/17,15:00,26.7,0.0,62,207,2.4
2023/12/17,16:00,25.2,0.0,66,206,1.4
2023/12/17,17:00,24.4,0.0,70,212,0.9
2023/12/17,18:00,22.8,0.0,75,203,0.5
2023/12/17,19:00,21.9,0.0,79,192,0.2
2023/12/17,20:00,21.6,0.0,81,205,0.2
2023/12/17,21:00,21.5,0.0,81,245,0.0
2023/12/17,22:00,21.2,0.0,84,212,0.1
2023/12/17,23:00,21.3,0.0,83,185,0.2
2023/12/18,00:00,21.2,0.0,83,219,0.0
2023/12/18,01:00,21.0,0.0,82,241,0.0
2023/12/18,02:00,20.8,0.0,84,220,0.0
2023/12/18,03:00,20.5,0.0,87,189,0.3
2023/12/18,04:00,20.3,0.0,88,229,0.0
2023/12/18,05:00,20.0,0.0,90,231,0.0
2023/12/18,06:00,19.9,0.0,91,230,0.0
2023/12/18,07:00,20.0,0.0,91,286,0.0
2023/12/18,08:00,20.7,0.0,87,287,0.0
2023/12/18,09:00,22.0,0.0,81,323,0.0
2023/12/18,10:00,23.4,0.0,75,258,0.2
2023/12/18,11:00,25.4,0.0,68,204,1.0
2023/12/18,12:00,26.3,0.0,64,214,1.8
2023/12/18,13:00,26.9,0.0,61,223,2.5
2023/12/18,14:00,26.8,0.0,61,209,1.8
2023/12/18,15:00,27.0,0.0,61,221,2.1
2023/12/18,16:00,26.4,0.0,62,201,2.0
2023/12/18,17:00,25.7,0.0,65,205,1.8
2023/12/18,18:00,23.9,0.0,70,195,1.0
2023/12/18,19:00,22.4,0.0,77,195,1.5
2023/12/18,20:00,21.8,0.0,80,185,0.5
2023/12/18,21:00,21.5,0.0,80,265,0.0
2023/12/18,22:00,21.2,0.0,82,223,0.0
2023/12/18,23:00,21.8,0.0,80,179,1.9
2023/12/19,00:00,21.6,0.0,79,236,0.0
2023/12/19,01:00,20.7,0.0,82,257,0.0
2023/12/19,02:00,20.7,0.0,81,297,0.0
2023/12/19,03:00,20.8,0.0,81,254,0.0
2023/12/19,04:00,20.5,0.0,84,251,0.0
2023/12/19,05:00,20.4,0.0,85,231,0.0
2023/12/19,06:00,20.3,0.0,85,280,0.0
2023/12/19,07:00,20.2,0.0,86,227,0.0
2023/12/19,08:00,20.5,0.0,87,237,0.1
2023/12/19,09:00,22.0,0.0,81,232,0.4
2023/12/19,10:00,24.3,0.0,70,223,0.9
2023/12/19,11:00,25.3,0.0,67,232,1.1
2023/12/19,12:00,26.0,0.0,65,216,1.7
2023/12/19,13:00,26.5,0.0,63,220,2.3
2023/12/19,14:00,26.7,0.0,62,206,2.0
2023/12/19,15:00,26.7,0.0,62,223,2.4
2023/12/19,16:00,25.9,0.0,65,214,2.1
2023/12/19,17:00,24.7,0.0,69,213,2.0
2023/12/19,18:00,23.6,0.0,74,218,2.0
2023/12/19,19:00,21.8,0.0,82,232,0.7
2023/12/19,20:00,21.1,0.0,84,215,0.3
2023/12/19,21:00,21.3,0.0,83,264,0.0
2023/12/19,22:00,21.5,0.0,82,184,0.4
2023/12/19,23:00,21.6,0.0,82,203,0.0
2023/12/20,00:00,20.8,0.0,85,269,0.0
2023/12/20,01:00,20.9,0.0,85,176,1.0
2023/12/20,02:00,21.2,0.0,83,176,0.6
2023/12/20,03:00,21.1,0.0,83,197,0.2
2023/12/20,04:00,20.3,0.0,87,250,0.0
2023/12/20,05:00,20.2,0.0,86,261,0.0
2023/12/20,06:00,20.4,0.0,86,250,0.0
2023/12/20,07:00,20.6,0.0,86,199,0.0
2023/12/20,08:00,20.9,0.0,85,186,0.0
2023/12/20,09:00,21.5,0.0,82,187,0.2
2023/12/20,10:00,22.3,0.0,80,180,1.1
2023/12/20,11:00,23.5,0.0,75,213,1.0
2023/12/20,12:00,24.3,0.0,71,218,0.3
2023/12/20,13:00,24.6,0.0,70,226,0.5
2023/12/20,14:00,25.1,0.0,69,213,1.4
2023/12/20,15:00,26.0,0.0,66,201,1.7
2023/12/20,16:00,26.0,0.0,64,201,1.7
2023/12/20,17:00,25.4,0.0,66,215,1.1
2023/12/20,18:00,24.3,0.0,69,199,0.8
2023/12/20,19:00,22.4,0.0,77,226,0.0
2023/12/20,20:00,21.1,0.0,84,233,0.1
2023/12/20,21:00,20.6,0.0,86,265,0.0
2023/12/20,22:00,20.3,0.0,86,230,0.1
2023/12/20,23:00,20.4,0.0,84,317,0.0
2023/12/21,00:00,20.4,0.0,85,311,0.0
2023/12/21,01:00,19.6,0.0,89,239,0.0
2023/12/21,02:00,19.6,0.0,89,322,0.0
2023/12/21,03:00,19.4,0.0,91,291,0.0
2023/12/21,04:00,19.2,0.0,91,319,0.0
2023/12/21,05:00,19.4,0.0,90,286,0.0
2023/12/21,06:00,18.7,0.0,91,255,0.0
2023/12/21,07:00,18.5,0.0,93,32,0.0
2023/12/21,08:00,20.1,0.0,88,276,0.0
2023/12/21,09:00,21.6,0.0,82,254,0.0
2023/12/21,10:00,23.6,0.0,72,64,0.0
2023/12/21,11:00,25.8,0.0,64,210,1.7
2023/12/21,12:00,27.1,0.0,59,230,2.7
2023/12/21,13:00,27.5,0.0,57,211,2.0
2023/12/21,14:00,27.1,0.0,59,218,2.8
2023/12/21,15:00,27.2,0.0,59,214,2.4
