Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/04/03,04:00,19.7,0.0,S/D,224,0.0
2021/04/03,05:00,19.8,0.0,S/D,173,0.0
2021/04/03,06:00,20.0,0.0,S/D,166,0.0
2021/04/03,07:00,20.1,0.0,S/D,258,0.0
2021/04/03,08:00,20.5,0.0,S/D,238,0.3
2021/04/03,09:00,21.9,0.0,S/D,201,1.5
2021/04/03,10:00,24.3,0.0,S/D,218,1.3
2021/04/03,11:00,26.4,0.0,S/D,218,1.6
2021/04/03,12:00,27.4,0.0,S/D,227,2.5
2021/04/03,13:00,28.5,0.0,S/D,213,2.6
2021/04/03,14:00,28.9,0.0,S/D,229,2.6
2021/04/03,15:00,27.5,0.0,S/D,212,2.3
2021/04/03,16:00,26.1,0.0,S/D,220,1.4
2021/04/03,17:00,25.6,0.0,S/D,244,1.1
2021/04/03,18:00,24.4,0.0,S/D,255,0.1
2021/04/03,19:00,23.6,0.0,S/D,266,0.0
2021/04/03,20:00,23.6,0.0,S/D,211,0.0
2021/04/03,21:00,22.6,0.0,S/D,244,0.3
2021/04/03,22:00,21.6,0.0,S/D,235,0.0
2021/04/03,23:00,21.5,0.0,S/D,219,0.0
2021/04/04,00:00,20.9,0.0,S/D,195,0.0
2021/04/04,01:00,20.5,0.0,S/D,218,0.0
2021/04/04,02:00,20.2,0.0,S/D,277,0.1
2021/04/04,03:00,20.0,0.0,S/D,325,0.0
2021/04/04,04:00,19.4,0.0,S/D,22,0.0
2021/04/04,05:00,19.6,0.0,S/D,176,0.0
2021/04/04,06:00,19.3,0.0,S/D,50,0.0
2021/04/04,07:00,19.3,0.0,S/D,191,0.0
2021/04/04,08:00,22.2,0.0,S/D,126,0.0
2021/04/04,09:00,25.0,0.0,S/D,229,0.6
2021/04/04,10:00,26.5,0.0,S/D,232,1.0
2021/04/04,11:00,28.1,0.0,S/D,241,2.1
2021/04/04,12:00,29.3,0.0,S/D,217,2.7
2021/04/04,13:00,29.5,0.0,S/D,207,3.1
2021/04/04,14:00,29.4,0.0,S/D,217,2.9
2021/04/04,15:00,28.9,0.0,S/D,217,3.9
2021/04/04,16:00,28.1,0.0,S/D,179,3.0
2021/04/04,17:00,26.4,0.0,S/D,229,2.6
2021/04/04,18:00,24.9,0.0,S/D,224,2.3
2021/04/04,19:00,23.5,0.0,S/D,306,0.2
2021/04/04,20:00,23.0,0.0,S/D,251,0.5
2021/04/04,21:00,22.5,0.0,S/D,172,0.0
2021/04/04,22:00,22.3,0.0,S/D,217,0.0
2021/04/04,23:00,22.0,0.0,S/D,195,0.0
2021/04/05,00:00,22.2,0.0,S/D,158,0.0
2021/04/05,01:00,22.4,0.0,S/D,203,0.0
2021/04/05,02:00,21.7,0.0,S/D,281,0.0
2021/04/05,03:00,21.6,0.0,S/D,235,0.3
2021/04/05,04:00,20.7,0.0,S/D,240,0.5
2021/04/05,05:00,20.2,0.0,S/D,246,0.0
2021/04/05,06:00,20.2,0.0,S/D,324,0.0
2021/04/05,07:00,20.4,0.0,S/D,327,0.1
2021/04/05,08:00,21.5,0.0,S/D,268,0.1
2021/04/05,09:00,22.4,0.0,S/D,223,0.8
2021/04/05,10:00,23.6,0.0,S/D,237,1.2
2021/04/05,11:00,25.1,0.0,S/D,233,1.7
2021/04/05,12:00,26.6,0.0,S/D,236,2.5
2021/04/05,13:00,26.9,0.0,S/D,228,2.6
2021/04/05,14:00,27.1,0.0,S/D,213,2.7
2021/04/05,15:00,26.6,0.0,S/D,217,2.8
2021/04/05,16:00,26.5,0.0,S/D,220,2.5
2021/04/05,17:00,26.4,0.0,S/D,223,1.6
2021/04/05,18:00,24.7,0.0,S/D,222,1.4
2021/04/05,19:00,22.6,0.0,S/D,230,1.0
2021/04/05,20:00,21.7,0.0,S/D,257,0.5
2021/04/05,21:00,21.3,0.0,S/D,266,0.1
2021/04/05,22:00,21.1,0.0,S/D,269,0.0
2021/04/05,23:00,20.7,0.0,S/D,273,0.0
2021/04/06,00:00,20.6,0.0,S/D,235,0.0
2021/04/06,01:00,20.4,0.0,S/D,212,0.1
2021/04/06,02:00,20.1,0.0,S/D,259,0.0
2021/04/06,03:00,19.9,0.0,S/D,216,0.0
2021/04/06,04:00,19.6,0.0,S/D,268,0.3
2021/04/06,05:00,19.5,0.0,S/D,271,0.0
2021/04/06,06:00,19.4,0.0,S/D,272,0.0
2021/04/06,07:00,19.2,0.0,S/D,229,0.0
2021/04/06,08:00,19.6,0.0,S/D,240,0.3
2021/04/06,09:00,20.9,0.0,S/D,193,0.4
2021/04/06,10:00,22.9,0.0,S/D,205,1.5
2021/04/06,11:00,24.7,0.0,S/D,227,2.4
2021/04/06,12:00,25.9,0.0,S/D,223,3.2
2021/04/06,13:00,26.9,0.0,S/D,223,2.9
2021/04/06,14:00,27.3,0.0,S/D,222,3.1
2021/04/06,15:00,27.0,0.0,S/D,209,3.0
2021/04/06,16:00,26.6,0.0,S/D,222,3.0
2021/04/06,17:00,25.3,0.0,S/D,214,1.8
2021/04/06,18:00,24.5,0.0,S/D,229,1.8
2021/04/06,19:00,22.2,0.0,S/D,237,0.6
2021/04/06,20:00,22.0,0.0,S/D,323,0.2
2021/04/06,21:00,22.2,0.0,S/D,289,0.6
2021/04/06,22:00,21.2,0.0,S/D,272,0.5
2021/04/06,23:00,20.3,0.0,S/D,271,0.0
2021/04/07,00:00,19.9,0.0,S/D,286,0.0
2021/04/07,01:00,20.1,0.0,S/D,284,0.0
2021/04/07,02:00,20.1,0.0,S/D,296,0.0
2021/04/07,03:00,20.1,0.0,S/D,247,0.1
2021/04/07,04:00,19.9,0.0,S/D,273,0.0
2021/04/07,05:00,19.7,0.0,S/D,292,0.0
2021/04/07,06:00,19.7,0.0,S/D,238,0.0
2021/04/07,07:00,19.9,0.0,S/D,195,0.0
2021/04/07,08:00,20.1,0.0,S/D,279,0.0
2021/04/07,09:00,20.8,0.0,S/D,297,0.4
2021/04/07,10:00,22.8,0.0,S/D,275,1.1
2021/04/07,11:00,25.4,0.0,S/D,228,2.4
2021/04/07,12:00,26.1,0.0,S/D,214,2.9
2021/04/07,13:00,26.4,0.0,S/D,219,3.5
2021/04/07,14:00,26.9,0.0,S/D,215,3.0
2021/04/07,15:00,27.2,0.0,S/D,216,2.7
2021/04/07,16:00,25.8,0.0,S/D,221,2.8
2021/04/07,17:00,25.4,0.0,S/D,223,2.2
2021/04/07,18:00,23.5,0.0,S/D,232,2.1
2021/04/07,19:00,21.9,0.0,S/D,250,1.3
2021/04/07,20:00,20.9,0.0,S/D,268,0.1
2021/04/07,21:00,20.6,0.0,S/D,265,0.3
2021/04/07,22:00,20.5,0.0,S/D,335,0.0
2021/04/07,23:00,20.3,0.0,S/D,268,0.4
2021/04/08,00:00,19.6,0.0,S/D,255,0.2
2021/04/08,01:00,19.4,0.0,S/D,281,0.0
2021/04/08,02:00,19.3,0.0,S/D,321,0.0
2021/04/08,03:00,19.1,0.0,S/D,220,0.2
2021/04/08,04:00,18.9,0.0,S/D,229,0.5
2021/04/08,05:00,18.9,0.0,S/D,258,0.0
2021/04/08,06:00,19.1,0.0,S/D,280,0.5
2021/04/08,07:00,18.8,0.0,S/D,259,0.3
2021/04/08,08:00,19.0,0.0,S/D,253,0.6
2021/04/08,09:00,19.6,0.0,S/D,228,0.7
2021/04/08,10:00,20.8,0.0,S/D,299,0.7
2021/04/08,11:00,22.9,0.0,S/D,232,1.6
2021/04/08,12:00,24.3,0.0,S/D,221,2.3
2021/04/08,13:00,25.6,0.0,S/D,218,2.7
2021/04/08,14:00,26.2,0.0,S/D,220,3.4
2021/04/08,15:00,26.1,0.0,S/D,217,3.2
2021/04/08,16:00,25.7,0.0,S/D,220,2.4
2021/04/08,17:00,24.5,0.0,S/D,217,2.6
2021/04/08,18:00,22.0,0.0,S/D,212,2.0
2021/04/08,19:00,21.3,0.0,S/D,190,0.8
2021/04/08,20:00,21.0,0.0,S/D,258,0.6
2021/04/08,21:00,20.3,0.0,S/D,299,0.0
2021/04/08,22:00,20.2,0.0,S/D,253,0.0
2021/04/08,23:00,20.1,0.0,S/D,260,0.3
2021/04/09,00:00,20.0,0.0,S/D,239,0.5
2021/04/09,01:00,19.5,0.0,S/D,155,0.0
2021/04/09,02:00,19.3,0.0,S/D,243,0.4
2021/04/09,03:00,19.0,0.0,S/D,245,0.1
2021/04/09,04:00,18.7,0.0,S/D,217,0.0
2021/04/09,05:00,18.5,0.0,S/D,221,0.3
2021/04/09,06:00,18.3,0.0,S/D,229,0.0
2021/04/09,07:00,18.5,0.0,S/D,229,0.1
2021/04/09,08:00,19.3,0.0,S/D,189,0.9
2021/04/09,09:00,20.0,0.0,S/D,237,0.8
2021/04/09,10:00,20.5,0.0,S/D,188,0.7
2021/04/09,11:00,22.0,0.0,S/D,195,1.7
2021/04/09,12:00,23.9,0.0,S/D,214,2.9
2021/04/09,13:00,24.7,0.0,S/D,211,2.6
2021/04/09,14:00,25.1,0.0,S/D,237,2.8
2021/04/09,15:00,25.9,0.0,S/D,208,3.0
2021/04/09,16:00,24.9,0.0,S/D,216,2.9
2021/04/09,17:00,24.0,0.0,S/D,187,2.1
2021/04/09,18:00,22.6,0.0,S/D,200,1.3
2021/04/09,19:00,21.5,0.0,S/D,214,1.1
2021/04/09,20:00,20.8,0.0,S/D,207,0.0
2021/04/09,21:00,20.4,0.0,S/D,282,0.1
2021/04/09,22:00,20.3,0.0,S/D,242,0.0
2021/04/09,23:00,19.9,0.0,S/D,261,0.4
2021/04/10,00:00,19.6,0.0,S/D,267,0.0
2021/04/10,01:00,19.2,0.0,S/D,271,0.4
2021/04/10,02:00,18.8,0.0,S/D,277,0.9
2021/04/10,03:00,18.4,0.0,S/D,250,0.1
2021/04/10,04:00,18.3,0.0,S/D,274,0.0
2021/04/10,05:00,18.1,0.0,S/D,300,0.0
2021/04/10,06:00,18.2,0.0,S/D,289,0.0
2021/04/10,07:00,18.7,0.0,S/D,56,0.0
2021/04/10,08:00,19.7,0.0,S/D,243,0.0
2021/04/10,09:00,20.5,0.0,S/D,206,0.8
2021/04/10,10:00,21.9,0.0,S/D,172,0.5
2021/04/10,11:00,24.0,0.0,S/D,322,0.5
2021/04/10,12:00,26.3,0.0,S/D,237,0.9
2021/04/10,13:00,27.8,0.0,S/D,222,2.0
2021/04/10,14:00,26.1,0.0,S/D,213,2.6
2021/04/10,15:00,24.3,0.0,S/D,205,2.3
2021/04/10,16:00,24.3,0.0,S/D,223,1.8
2021/04/10,17:00,24.9,0.0,S/D,227,1.9
2021/04/10,18:00,23.6,0.0,S/D,233,1.8
2021/04/10,19:00,22.0,0.0,S/D,233,1.3
2021/04/10,20:00,21.0,0.0,S/D,258,0.9
2021/04/10,21:00,20.4,0.0,S/D,270,0.3
2021/04/10,22:00,20.1,0.0,S/D,244,0.5
2021/04/10,23:00,19.8,0.0,S/D,239,0.1
2021/04/11,00:00,19.7,0.0,S/D,284,0.0
2021/04/11,01:00,19.7,0.0,S/D,237,0.3
2021/04/11,02:00,19.5,0.0,S/D,306,0.0
2021/04/11,03:00,19.5,0.0,S/D,219,0.0
2021/04/11,04:00,19.6,0.0,S/D,220,0.3
2021/04/11,05:00,19.2,0.0,S/D,186,0.0
2021/04/11,06:00,18.6,0.0,S/D,265,0.0
2021/04/11,07:00,18.5,0.0,S/D,254,0.0
2021/04/11,08:00,19.1,0.0,S/D,257,0.1
2021/04/11,09:00,22.5,0.0,S/D,321,0.2
2021/04/11,10:00,25.9,0.0,S/D,297,0.2
2021/04/11,11:00,27.7,0.0,S/D,218,2.5
2021/04/11,12:00,27.1,0.0,S/D,230,3.3
2021/04/11,13:00,26.4,0.0,S/D,212,3.0
2021/04/11,14:00,26.2,0.0,S/D,219,3.3
2021/04/11,15:00,25.9,0.0,S/D,221,3.3
2021/04/11,16:00,25.9,0.0,S/D,206,2.6
2021/04/11,17:00,24.8,0.0,S/D,211,2.3
2021/04/11,18:00,23.0,0.0,S/D,210,1.4
2021/04/11,19:00,21.1,0.0,S/D,243,1.1
2021/04/11,20:00,20.6,0.0,S/D,248,0.5
2021/04/11,21:00,20.0,0.0,S/D,249,0.0
2021/04/11,22:00,19.6,0.0,S/D,256,0.0
2021/04/11,23:00,19.4,0.0,S/D,198,0.0
2021/04/12,00:00,19.2,0.0,S/D,262,0.0
2021/04/12,01:00,18.7,0.0,S/D,177,0.0
2021/04/12,02:00,18.5,0.0,S/D,266,0.0
2021/04/12,03:00,18.3,0.0,S/D,262,0.0
2021/04/12,04:00,18.2,0.0,S/D,234,0.1
2021/04/12,05:00,18.0,0.0,S/D,229,0.5
2021/04/12,06:00,17.9,0.0,S/D,271,0.0
2021/04/12,07:00,17.8,0.0,S/D,176,0.0
2021/04/12,08:00,18.0,0.0,S/D,257,1.0
2021/04/12,09:00,19.0,0.0,S/D,260,0.4
2021/04/12,10:00,22.6,0.0,S/D,216,1.1
2021/04/12,11:00,25.0,0.0,S/D,215,2.5
2021/04/12,12:00,25.8,0.0,S/D,223,3.2
2021/04/12,13:00,25.8,0.0,S/D,212,3.4
2021/04/12,14:00,25.8,0.0,S/D,217,3.1
2021/04/12,15:00,25.3,0.0,S/D,215,3.2
2021/04/12,16:00,24.8,0.0,S/D,213,2.8
2021/04/12,17:00,23.7,0.0,S/D,216,2.6
2021/04/12,18:00,21.8,0.0,S/D,217,2.2
2021/04/12,19:00,20.4,0.0,S/D,287,0.4
2021/04/12,20:00,19.6,0.0,S/D,307,0.0
2021/04/12,21:00,19.2,0.0,S/D,258,0.2
2021/04/12,22:00,18.8,0.0,S/D,280,0.1
2021/04/12,23:00,18.6,0.0,S/D,268,0.0
2021/04/13,00:00,18.2,0.0,S/D,251,0.0
2021/04/13,01:00,17.8,0.0,S/D,281,0.0
2021/04/13,02:00,17.6,0.0,S/D,240,0.0
2021/04/13,03:00,17.4,0.0,S/D,262,0.0
2021/04/13,04:00,17.3,0.0,S/D,315,0.0
2021/04/13,05:00,17.2,0.0,S/D,342,0.0
2021/04/13,06:00,17.2,0.0,S/D,143,0.0
2021/04/13,07:00,17.2,0.0,S/D,226,0.1
2021/04/13,08:00,17.8,0.0,S/D,209,0.2
2021/04/13,09:00,18.4,0.0,S/D,226,0.7
2021/04/13,10:00,18.9,0.0,S/D,252,0.2
2021/04/13,11:00,20.7,0.0,S/D,226,1.2
2021/04/13,12:00,22.6,0.0,S/D,230,2.2
2021/04/13,13:00,24.1,0.0,S/D,217,3.0
2021/04/13,14:00,24.3,0.0,S/D,219,3.4
2021/04/13,15:00,23.9,0.0,S/D,223,3.2
2021/04/13,16:00,22.7,0.0,S/D,214,2.9
2021/04/13,17:00,21.2,0.0,S/D,223,2.3
2021/04/13,18:00,20.3,0.0,S/D,227,1.2
2021/04/13,19:00,19.3,0.0,S/D,282,0.0
2021/04/13,20:00,19.3,0.0,S/D,235,1.3
2021/04/13,21:00,18.5,0.0,S/D,248,0.8
2021/04/13,22:00,18.3,0.0,S/D,230,0.6
2021/04/13,23:00,18.2,0.0,S/D,160,0.0
2021/04/14,00:00,18.2,0.0,S/D,280,0.0
2021/04/14,01:00,18.2,0.0,S/D,296,0.0
2021/04/14,02:00,18.1,0.0,S/D,287,0.0
2021/04/14,03:00,17.8,0.0,S/D,246,0.0
2021/04/14,04:00,17.9,0.0,S/D,280,0.0
2021/04/14,05:00,18.0,0.0,S/D,263,0.0
2021/04/14,06:00,18.2,0.0,S/D,202,0.0
2021/04/14,07:00,18.4,0.0,S/D,210,0.2
2021/04/14,08:00,18.7,0.0,S/D,198,0.6
2021/04/14,09:00,19.4,0.0,S/D,246,0.4
2021/04/14,10:00,20.5,0.0,S/D,239,0.7
2021/04/14,11:00,21.8,0.0,S/D,234,1.4
2021/04/14,12:00,24.3,0.0,S/D,230,1.6
2021/04/14,13:00,25.2,0.0,S/D,217,3.1
2021/04/14,14:00,24.3,0.0,S/D,218,3.6
2021/04/14,15:00,23.1,0.0,S/D,220,2.6
2021/04/14,16:00,23.2,0.0,S/D,223,2.7
2021/04/14,17:00,22.5,0.0,S/D,212,1.6
2021/04/14,18:00,21.8,0.0,S/D,228,1.1
2021/04/14,19:00,20.4,0.0,S/D,229,0.7
2021/04/14,20:00,19.7,0.0,S/D,159,0.5
2021/04/14,21:00,19.6,0.0,S/D,236,1.0
2021/04/14,22:00,19.2,0.0,S/D,293,0.2
2021/04/14,23:00,18.9,0.0,S/D,314,0.0
2021/04/15,00:00,18.8,0.0,S/D,306,0.0
2021/04/15,01:00,19.1,0.0,S/D,346,0.0
2021/04/15,02:00,19.3,0.0,S/D,345,0.0
2021/04/15,03:00,19.3,0.0,S/D,160,0.0
2021/04/15,04:00,19.1,0.0,S/D,212,0.0
2021/04/15,05:00,18.4,0.0,S/D,214,0.8
2021/04/15,06:00,17.3,0.0,S/D,270,0.0
2021/04/15,07:00,17.2,0.0,S/D,282,0.0
2021/04/15,08:00,17.8,0.0,S/D,242,0.8
2021/04/15,09:00,19.9,0.0,S/D,202,1.0
2021/04/15,10:00,23.6,0.0,S/D,213,0.8
2021/04/15,11:00,25.7,0.0,S/D,235,1.7
2021/04/15,12:00,25.9,0.0,S/D,212,3.3
2021/04/15,13:00,25.9,0.0,S/D,225,3.0
2021/04/15,14:00,26.1,0.0,S/D,219,3.3
2021/04/15,15:00,26.2,0.0,S/D,205,2.9
2021/04/15,16:00,25.5,0.0,S/D,224,2.9
2021/04/15,17:00,24.4,0.0,S/D,218,2.3
2021/04/15,18:00,22.1,0.0,S/D,235,0.9
2021/04/15,19:00,20.9,0.0,S/D,260,0.9
2021/04/15,20:00,20.1,0.0,S/D,266,0.7
2021/04/15,21:00,19.6,0.0,S/D,243,1.7
2021/04/15,22:00,19.2,0.0,S/D,321,0.0
2021/04/15,23:00,19.2,0.0,S/D,355,0.3
2021/04/16,00:00,19.4,0.0,S/D,35,0.0
2021/04/16,01:00,19.6,0.0,S/D,309,0.0
2021/04/16,02:00,19.4,0.0,S/D,232,0.2
2021/04/16,03:00,18.0,0.0,S/D,111,0.0
2021/04/16,04:00,17.5,0.0,S/D,264,0.0
2021/04/16,05:00,17.1,0.0,S/D,281,0.0
2021/04/16,06:00,17.0,0.0,S/D,301,0.0
2021/04/16,07:00,17.1,0.0,S/D,274,0.0
2021/04/16,08:00,18.5,0.0,S/D,254,1.2
2021/04/16,09:00,20.7,0.0,S/D,222,1.2
2021/04/16,10:00,22.8,0.0,S/D,213,2.0
2021/04/16,11:00,23.9,0.0,S/D,230,2.4
2021/04/16,12:00,25.3,0.0,S/D,230,2.7
2021/04/16,13:00,26.1,0.0,S/D,220,2.9
2021/04/16,14:00,26.7,0.0,S/D,218,3.8
2021/04/16,15:00,25.4,0.0,S/D,219,2.7
2021/04/16,16:00,24.8,0.0,S/D,229,3.3
2021/04/16,17:00,23.7,0.0,S/D,219,2.0
2021/04/16,18:00,22.9,0.0,S/D,232,1.5
2021/04/16,19:00,20.6,0.0,S/D,237,1.1
2021/04/16,20:00,19.4,0.0,S/D,293,0.0
2021/04/16,21:00,19.4,0.0,S/D,345,0.3
2021/04/16,22:00,19.2,0.0,S/D,245,0.0
2021/04/16,23:00,18.6,0.0,S/D,196,0.0
2021/04/17,00:00,18.1,0.0,S/D,264,0.0
2021/04/17,01:00,17.9,0.0,S/D,331,0.0
2021/04/17,02:00,17.9,0.0,S/D,260,0.0
2021/04/17,03:00,17.7,0.0,S/D,205,0.0
2021/04/17,04:00,17.5,0.0,S/D,211,0.0
2021/04/17,05:00,17.7,0.0,S/D,203,0.0
2021/04/17,06:00,16.9,0.0,S/D,290,0.0
2021/04/17,07:00,16.9,0.0,S/D,243,0.7
2021/04/17,08:00,16.8,0.0,S/D,205,0.1
2021/04/17,09:00,17.6,0.0,S/D,241,1.1
2021/04/17,10:00,21.0,0.0,S/D,202,1.5
2021/04/17,11:00,23.7,0.0,S/D,226,1.8
2021/04/17,12:00,24.7,0.0,S/D,224,3.2
2021/04/17,13:00,23.8,0.0,S/D,208,2.6
2021/04/17,14:00,24.1,0.0,S/D,215,2.7
2021/04/17,15:00,23.9,0.0,S/D,208,2.7
2021/04/17,16:00,22.9,0.0,S/D,220,1.8
2021/04/17,17:00,21.3,0.0,S/D,225,1.9
2021/04/17,18:00,20.1,0.0,S/D,220,1.7
2021/04/17,19:00,18.7,0.0,S/D,339,0.0
2021/04/17,20:00,19.2,0.0,S/D,84,0.0
2021/04/17,21:00,19.6,0.0,S/D,301,0.4
2021/04/17,22:00,19.2,0.0,S/D,257,0.0
2021/04/17,23:00,19.2,0.0,S/D,256,0.0
2021/04/18,00:00,18.8,0.0,S/D,269,0.0
2021/04/18,01:00,18.2,0.0,S/D,243,0.0
2021/04/18,02:00,17.9,0.0,S/D,266,0.0
2021/04/18,03:00,17.7,0.0,S/D,256,0.0
2021/04/18,04:00,17.4,0.0,S/D,251,0.0
2021/04/18,05:00,17.3,0.0,S/D,196,0.0
2021/04/18,06:00,17.2,0.0,S/D,234,0.5
2021/04/18,07:00,17.0,0.0,S/D,134,0.0
2021/04/18,08:00,17.3,0.0,S/D,280,0.0
2021/04/18,09:00,19.5,0.0,S/D,144,0.1
2021/04/18,10:00,23.3,0.0,S/D,215,1.1
2021/04/18,11:00,25.2,0.0,S/D,244,2.9
2021/04/18,12:00,25.2,0.0,S/D,214,2.3
2021/04/18,13:00,25.8,0.0,S/D,214,2.3
2021/04/18,14:00,26.4,0.0,S/D,219,2.7
2021/04/18,15:00,25.0,0.0,S/D,203,2.9
2021/04/18,16:00,23.7,0.0,S/D,222,2.3
2021/04/18,17:00,21.4,0.0,S/D,234,2.4
2021/04/18,18:00,20.9,0.0,S/D,277,0.5
2021/04/18,19:00,20.5,0.0,S/D,220,0.0
2021/04/18,20:00,20.2,0.0,S/D,289,0.4
2021/04/18,21:00,19.6,0.0,S/D,249,0.3
2021/04/18,22:00,19.0,0.0,S/D,259,0.0
2021/04/18,23:00,19.0,0.0,S/D,246,0.5
2021/04/19,00:00,18.8,0.0,S/D,266,0.0
2021/04/19,01:00,19.0,0.0,S/D,252,0.0
2021/04/19,02:00,19.0,0.0,S/D,249,0.5
2021/04/19,03:00,18.2,0.0,S/D,248,0.0
2021/04/19,04:00,18.1,0.0,S/D,308,0.0
2021/04/19,05:00,18.7,0.0,S/D,240,0.0
2021/04/19,06:00,18.7,0.0,S/D,237,0.0
2021/04/19,07:00,18.8,0.0,S/D,212,0.3
2021/04/19,08:00,18.7,0.0,S/D,216,0.0
2021/04/19,09:00,21.4,0.0,S/D,277,0.0
2021/04/19,10:00,25.0,0.0,S/D,219,0.8
2021/04/19,11:00,26.9,0.0,S/D,216,0.9
2021/04/19,12:00,28.4,0.0,S/D,205,1.9
2021/04/19,13:00,29.0,0.0,S/D,215,2.9
2021/04/19,14:00,28.0,0.0,S/D,213,2.4
2021/04/19,15:00,26.6,0.0,S/D,196,2.8
2021/04/19,16:00,25.9,0.0,S/D,226,2.8
2021/04/19,17:00,24.1,0.0,S/D,237,2.2
2021/04/19,18:00,22.6,0.0,S/D,242,1.0
2021/04/19,19:00,21.0,0.0,S/D,239,0.5
2021/04/19,20:00,20.1,0.0,S/D,268,0.0
2021/04/19,21:00,19.5,0.0,S/D,311,0.5
2021/04/19,22:00,19.2,0.0,S/D,311,0.3
2021/04/19,23:00,19.2,0.0,S/D,173,0.0
2021/04/20,00:00,18.5,0.0,S/D,246,0.0
2021/04/20,01:00,18.5,0.0,S/D,252,0.1
2021/04/20,02:00,17.7,0.0,S/D,129,0.0
2021/04/20,03:00,17.2,0.0,S/D,99,0.0
2021/04/20,04:00,17.5,0.0,S/D,183,0.0
2021/04/20,05:00,17.4,0.0,S/D,16,0.0
