AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/01/07,09:00,23.6,0.0,74,213,0.0
2024/01/07,10:00,25.6,0.0,64,152,0.8
2024/01/07,11:00,27.2,0.0,57,212,1.2
2024/01/07,12:00,26.7,0.0,59,200,1.9
2024/01/07,13:00,27.1,0.0,58,204,1.5
2024/01/07,14:00,27.2,0.0,58,217,1.8
2024/01/07,15:00,26.8,0.0,59,214,1.2
2024/01/07,16:00,26.3,0.0,61,210,1.1
2024/01/07,17:00,24.9,0.0,68,224,0.2
2024/01/07,18:00,23.8,0.0,73,227,0.0
2024/01/07,19:00,23.2,0.0,76,215,0.0
2024/01/07,20:00,22.7,0.0,79,295,0.0
2024/01/07,21:00,22.4,0.0,82,288,0.0
2024/01/07,22:00,22.2,0.0,82,312,0.0
2024/01/07,23:00,22.2,0.0,81,286,0.0
2024/01/08,00:00,21.6,0.0,84,257,0.0
2024/01/08,01:00,20.8,0.0,88,306,0.0
2024/01/08,02:00,20.8,0.0,89,336,0.0
2024/01/08,03:00,20.5,0.0,89,294,0.0
2024/01/08,04:00,19.8,0.0,91,86,0.0
2024/01/08,05:00,19.6,0.0,91,107,0.0
2024/01/08,06:00,18.9,0.0,91,155,0.0
2024/01/08,07:00,19.5,0.0,92,73,0.0
2024/01/08,08:00,22.9,0.0,79,188,0.0
2024/01/08,09:00,24.7,0.0,72,214,0.3
2024/01/08,10:00,25.8,0.0,68,239,0.4
2024/01/08,11:00,27.2,0.0,63,219,0.2
2024/01/08,12:00,27.6,0.0,62,214,1.1
2024/01/08,13:00,27.9,0.0,60,206,1.8
2024/01/08,14:00,28.8,0.0,56,212,2.5
2024/01/08,15:00,28.5,0.0,55,214,3.3
2024/01/08,16:00,28.2,0.0,57,189,2.1
2024/01/08,17:00,27.4,0.0,59,206,1.4
2024/01/08,18:00,25.9,0.0,65,187,1.6
2024/01/08,19:00,24.2,0.0,72,191,1.0
2024/01/08,20:00,23.4,0.0,76,195,0.6
2024/01/08,21:00,23.1,0.0,77,260,0.0
2024/01/08,22:00,22.8,0.0,78,271,0.0
2024/01/08,23:00,22.8,0.0,78,214,0.0
2024/01/09,00:00,22.8,0.0,76,285,0.0
2024/01/09,01:00,22.2,0.0,80,271,0.0
2024/01/09,02:00,21.6,0.0,85,290,0.0
2024/01/09,03:00,21.3,0.0,88,288,0.0
2024/01/09,04:00,21.3,0.0,87,275,0.0
2024/01/09,05:00,20.9,0.0,89,268,0.0
2024/01/09,06:00,20.7,0.0,90,305,0.0
2024/01/09,07:00,20.8,0.0,90,253,0.0
2024/01/09,08:00,21.4,0.0,87,245,0.0
2024/01/09,09:00,23.6,0.0,77,236,0.1
2024/01/09,10:00,26.3,0.0,65,218,1.2
2024/01/09,11:00,27.6,0.0,61,211,2.0
2024/01/09,12:00,28.2,0.0,58,217,2.5
2024/01/09,13:00,28.5,0.0,56,214,2.5
2024/01/09,14:00,28.9,0.0,55,222,3.1
2024/01/09,15:00,28.8,0.0,55,216,2.7
2024/01/09,16:00,27.9,0.0,59,220,2.9
2024/01/09,17:00,26.6,0.0,64,216,1.7
2024/01/09,18:00,25.2,0.0,71,219,1.1
2024/01/09,19:00,24.0,0.0,76,213,0.4
2024/01/09,20:00,23.4,0.0,80,227,0.8
2024/01/09,21:00,23.1,0.0,83,237,0.0
2024/01/09,22:00,22.9,0.0,83,247,0.1
2024/01/09,23:00,22.7,0.0,85,323,0.0
2024/01/10,00:00,22.4,0.1,87,264,0.0
2024/01/10,01:00,21.9,0.0,90,253,0.0
2024/01/10,02:00,21.6,0.0,90,301,0.0
2024/01/10,03:00,21.5,0.0,91,283,0.0
2024/01/10,04:00,21.3,0.0,92,302,0.0
2024/01/10,05:00,21.3,0.0,92,270,0.0
2024/01/10,06:00,21.2,0.0,92,130,0.0
2024/01/10,07:00,21.2,0.0,93,271,0.0
2024/01/10,08:00,21.9,0.0,90,265,0.0
2024/01/10,09:00,23.1,0.0,84,151,0.0
2024/01/10,10:00,24.3,0.0,78,217,0.0
2024/01/10,11:00,25.3,0.0,72,206,0.2
2024/01/10,12:00,26.3,0.0,67,222,0.7
2024/01/10,13:00,27.6,0.0,63,236,0.3
2024/01/10,14:00,28.9,0.0,58,216,0.7
2024/01/10,15:00,29.1,0.0,57,220,1.7
2024/01/10,16:00,27.5,0.0,62,214,1.0
2024/01/10,17:00,26.2,0.0,64,228,1.3
2024/01/10,18:00,25.2,0.0,67,216,0.5
2024/01/10,19:00,25.2,0.0,67,216,0.5
2024/01/10,20:00,23.1,0.0,76,243,0.1
2024/01/10,21:00,22.4,0.0,81,260,0.0
2024/01/10,22:00,22.2,0.0,83,266,0.0
2024/01/10,23:00,22.2,0.0,83,181,0.0
2024/01/11,00:00,22.4,0.0,82,260,0.0
2024/01/11,01:00,22.4,0.0,84,217,0.0
2024/01/11,02:00,22.2,0.0,87,236,0.0
2024/01/11,03:00,22.0,0.0,90,289,0.0
2024/01/11,04:00,21.5,0.0,91,297,0.0
2024/01/11,05:00,21.4,0.0,89,288,0.0
2024/01/11,06:00,21.3,0.0,89,265,0.0
2024/01/11,07:00,21.2,0.0,90,263,0.0
2024/01/11,08:00,21.7,0.0,88,239,0.0
2024/01/11,09:00,22.8,0.0,84,246,0.0
2024/01/11,10:00,24.8,0.0,75,229,0.0
2024/01/11,11:00,26.9,0.0,66,287,0.0
2024/01/11,12:00,28.6,0.0,59,218,1.7
2024/01/11,13:00,27.7,0.0,60,222,2.6
2024/01/11,14:00,27.9,0.0,59,224,2.4
2024/01/11,15:00,28.2,0.0,58,229,2.1
2024/01/11,16:00,27.9,0.0,58,227,1.8
2024/01/11,17:00,27.3,0.0,61,211,1.2
2024/01/11,18:00,25.6,0.0,67,202,0.6
2024/01/11,19:00,24.6,0.0,71,223,0.6
2024/01/11,20:00,23.8,0.0,75,235,0.2
2024/01/11,21:00,23.4,0.0,78,241,0.1
2024/01/11,22:00,23.1,0.0,81,229,0.0
2024/01/11,23:00,22.7,0.0,83,262,0.0
2024/01/12,00:00,22.4,0.0,84,232,0.0
2024/01/12,01:00,22.2,0.0,86,301,0.0
2024/01/12,02:00,21.9,0.0,87,305,0.0
2024/01/12,03:00,22.1,0.0,85,333,0.0
2024/01/12,04:00,22.3,0.0,84,307,0.0
2024/01/12,05:00,22.3,0.0,82,298,0.0
2024/01/12,06:00,21.9,0.0,85,177,0.0
2024/01/12,07:00,21.8,0.0,88,235,0.0
2024/01/12,08:00,22.2,0.0,85,236,0.0
2024/01/12,09:00,23.5,0.0,80,164,0.0
2024/01/12,10:00,25.7,0.0,68,203,0.0
2024/01/12,11:00,27.5,0.0,61,209,0.2
2024/01/12,12:00,29.1,0.0,56,210,1.4
2024/01/12,13:00,29.2,0.0,55,217,1.4
2024/01/12,14:00,29.2,0.0,54,218,2.5
2024/01/12,15:00,28.6,0.0,56,218,2.0
2024/01/12,16:00,28.1,0.0,57,221,2.4
2024/01/12,17:00,26.7,0.0,60,205,0.8
2024/01/12,18:00,25.5,0.0,64,215,0.5
2024/01/12,19:00,24.4,0.0,70,217,0.1
2024/01/12,20:00,23.9,0.0,71,256,0.0
2024/01/12,21:00,23.3,0.0,75,245,0.0
2024/01/12,22:00,22.6,0.0,79,248,0.0
2024/01/12,23:00,22.5,0.0,81,268,0.0
2024/01/13,00:00,22.5,0.0,81,289,0.0
2024/01/13,01:00,22.2,0.0,84,285,0.0
2024/01/13,02:00,22.0,0.0,84,302,0.0
2024/01/13,03:00,22.0,0.0,84,270,0.0
2024/01/13,04:00,21.7,0.0,86,252,0.0
2024/01/13,05:00,21.5,0.0,86,287,0.0
2024/01/13,06:00,21.3,0.0,86,265,0.0
2024/01/13,07:00,21.2,0.0,88,253,0.0
2024/01/13,08:00,21.9,0.0,86,232,0.0
2024/01/13,09:00,24.9,0.0,71,211,0.1
2024/01/13,10:00,26.6,0.0,64,193,0.5
2024/01/13,11:00,28.4,0.0,57,207,1.6
2024/01/13,12:00,28.7,0.0,54,218,2.1
2024/01/13,13:00,29.3,0.0,53,219,1.7
2024/01/13,14:00,29.7,0.0,51,204,2.6
2024/01/13,15:00,29.4,0.0,53,210,2.7
2024/01/13,16:00,29.1,0.0,53,211,1.3
2024/01/13,17:00,27.4,0.0,57,195,1.3
2024/01/13,18:00,25.9,0.0,65,222,0.9
2024/01/13,19:00,24.6,0.0,72,218,0.2
2024/01/13,20:00,23.9,0.0,76,238,0.0
2024/01/13,21:00,23.5,0.0,77,255,0.1
2024/01/13,22:00,23.1,S/D,81,242,0.1
2024/01/13,23:00,22.6,0.0,84,263,0.0
2024/01/14,00:00,22.1,0.0,88,272,0.0
2024/01/14,01:00,21.6,0.0,89,280,0.0
2024/01/14,02:00,21.5,0.0,89,286,0.0
2024/01/14,03:00,21.1,0.0,90,253,0.0
2024/01/14,04:00,20.6,0.0,92,259,0.0
2024/01/14,05:00,20.4,0.0,92,124,0.0
2024/01/14,06:00,20.4,0.0,93,290,0.0
2024/01/14,07:00,20.4,0.0,93,261,0.0
2024/01/14,08:00,22.4,0.0,85,324,0.0
2024/01/14,09:00,23.4,0.0,79,188,0.0
2024/01/14,10:00,25.3,0.0,70,172,1.2
2024/01/14,11:00,26.9,0.0,63,221,2.0
2024/01/14,12:00,28.5,0.0,58,203,2.4
2024/01/14,13:00,28.4,0.0,58,215,2.4
2024/01/14,14:00,28.7,0.0,58,207,2.8
2024/01/14,15:00,28.8,0.0,57,205,2.6
2024/01/14,16:00,28.6,0.0,58,183,2.3
2024/01/14,17:00,27.6,0.0,61,182,2.7
2024/01/14,18:00,26.2,0.0,65,193,0.6
2024/01/14,19:00,24.8,0.0,71,198,0.7
2024/01/14,20:00,23.8,0.0,75,224,0.0
2024/01/14,21:00,23.1,0.0,79,259,0.0
2024/01/14,22:00,22.7,0.0,81,275,0.0
2024/01/14,23:00,22.4,0.0,82,264,0.0
2024/01/15,00:00,22.2,0.0,82,200,0.0
2024/01/15,01:00,22.4,0.0,79,168,1.2
2024/01/15,02:00,22.1,0.0,80,189,0.1
2024/01/15,03:00,21.9,0.0,81,194,0.0
2024/01/15,04:00,21.4,0.0,84,308,0.0
2024/01/15,05:00,21.1,0.0,85,310,0.0
2024/01/15,06:00,21.1,0.0,86,302,0.0
2024/01/15,07:00,20.9,0.0,87,132,0.0
2024/01/15,08:00,23.2,0.0,78,285,0.0
2024/01/15,09:00,25.2,0.0,70,163,0.5
2024/01/15,10:00,27.0,0.0,63,185,0.5
2024/01/15,11:00,28.3,0.0,58,202,2.0
2024/01/15,12:00,28.8,0.0,55,224,2.3
2024/01/15,13:00,28.4,0.0,57,203,2.4
2024/01/15,14:00,29.2,0.0,54,218,2.9
2024/01/15,15:00,28.6,0.0,56,198,2.5
2024/01/15,16:00,28.0,0.0,58,215,2.8
2024/01/15,17:00,27.0,0.0,61,205,1.9
2024/01/15,18:00,25.3,0.0,67,216,0.6
2024/01/15,19:00,24.1,0.0,72,227,0.2
2024/01/15,20:00,23.8,0.0,73,252,0.1
2024/01/15,21:00,23.6,0.0,75,230,0.0
2024/01/15,22:00,23.2,0.0,76,255,0.0
2024/01/15,23:00,22.8,0.0,77,275,0.0
2024/01/16,00:00,22.4,0.0,80,311,0.0
2024/01/16,01:00,22.2,0.0,80,308,0.0
2024/01/16,02:00,22.0,0.0,82,260,0.0
2024/01/16,03:00,21.6,0.0,86,271,0.0
2024/01/16,04:00,21.5,0.0,86,296,0.0
2024/01/16,05:00,21.6,0.0,85,225,0.0
2024/01/16,06:00,21.6,0.0,86,279,0.0
2024/01/16,07:00,21.5,0.0,85,305,0.0
2024/01/16,08:00,22.8,0.0,79,168,0.0
2024/01/16,09:00,24.6,0.0,72,174,0.4
2024/01/16,10:00,25.8,0.0,67,197,0.7
2024/01/16,11:00,26.5,0.0,65,231,2.4
2024/01/16,12:00,28.1,0.0,59,193,1.3
2024/01/16,13:00,28.9,0.0,56,225,3.3
2024/01/16,14:00,27.9,0.0,57,182,2.1
2024/01/16,15:00,27.6,0.0,58,214,1.9
2024/01/16,16:00,26.3,0.0,61,214,0.6
2024/01/16,17:00,26.1,0.0,62,183,1.5
2024/01/16,18:00,25.4,0.0,64,185,0.5
2024/01/16,19:00,24.2,0.0,70,192,0.8
2024/01/16,20:00,23.6,0.0,73,253,0.0
2024/01/16,21:00,23.2,0.0,74,221,0.1
2024/01/16,22:00,23.0,0.0,75,310,0.0
2024/01/16,23:00,22.7,0.0,76,196,0.3
2024/01/17,00:00,22.2,0.0,79,294,0.0
2024/01/17,01:00,21.2,0.0,85,298,0.0
2024/01/17,02:00,20.4,0.0,91,290,0.0
2024/01/17,03:00,20.3,0.0,93,282,0.0
2024/01/17,04:00,20.2,0.0,94,267,0.0
2024/01/17,05:00,20.1,0.0,94,178,0.0
2024/01/17,06:00,19.8,0.0,94,145,0.0
2024/01/17,07:00,19.8,0.0,94,174,0.0
2024/01/17,08:00,21.9,0.0,87,166,0.0
2024/01/17,09:00,24.0,0.0,76,218,0.1
2024/01/17,10:00,26.0,0.0,68,215,0.8
2024/01/17,11:00,27.4,0.0,62,226,1.2
2024/01/17,12:00,28.6,0.0,57,217,2.2
2024/01/17,13:00,29.1,0.0,56,221,2.7
2024/01/17,14:00,29.3,0.0,55,216,2.6
2024/01/17,15:00,29.0,0.0,56,221,2.8
2024/01/17,16:00,28.1,0.0,59,219,1.6
2024/01/17,17:00,26.7,0.0,63,220,1.6
2024/01/17,18:00,25.0,0.0,67,226,1.0
2024/01/17,19:00,23.5,0.0,73,239,0.8
2024/01/17,20:00,23.0,0.0,76,222,0.2
2024/01/17,21:00,22.7,0.0,78,253,0.0
2024/01/17,22:00,22.6,0.0,77,247,0.0
2024/01/17,23:00,22.7,0.0,78,312,0.0
2024/01/18,00:00,22.5,0.0,80,311,0.0
2024/01/18,02:00,21.3,0.9,94,197,0.0
2024/01/18,03:00,21.2,0.1,95,237,0.0
2024/01/18,04:00,21.0,0.0,94,144,0.0
2024/01/18,05:00,20.7,0.0,95,289,0.0
2024/01/18,06:00,20.4,0.0,95,4,0.0
2024/01/18,07:00,20.7,0.0,95,132,0.0
2024/01/18,08:00,21.8,0.0,92,122,0.0
2024/01/18,09:00,24.0,0.0,81,154,0.0
2024/01/18,10:00,25.8,0.0,73,225,0.2
2024/01/18,11:00,27.0,0.0,68,222,0.5
2024/01/18,12:00,28.4,0.0,61,209,1.9
2024/01/18,13:00,29.0,0.0,57,186,2.6
2024/01/18,14:00,29.6,0.0,54,204,2.6
2024/01/18,15:00,29.1,0.0,55,214,2.3
2024/01/18,16:00,28.5,0.0,56,210,2.3
2024/01/18,17:00,27.5,0.0,60,207,1.1
2024/01/18,18:00,25.7,0.0,67,220,1.0
2024/01/18,19:00,24.1,0.0,72,223,0.1
2024/01/18,20:00,23.6,0.0,75,240,0.3
2024/01/18,21:00,23.2,0.0,78,234,0.1
2024/01/18,22:00,23.3,0.0,77,233,0.0
2024/01/18,23:00,23.1,0.0,77,246,0.0
2024/01/19,00:00,22.7,0.0,78,241,0.0
2024/01/19,01:00,22.5,0.0,79,237,0.0
2024/01/19,02:00,22.0,0.0,82,270,0.0
2024/01/19,03:00,21.9,0.0,84,286,0.0
2024/01/19,04:00,21.6,0.0,87,218,0.0
2024/01/19,05:00,21.6,0.0,86,289,0.0
2024/01/19,06:00,21.5,0.0,88,234,0.0
2024/01/19,07:00,21.7,0.0,86,166,0.0
2024/01/19,08:00,23.0,0.0,81,188,0.0
2024/01/19,09:00,25.7,0.0,69,219,0.0
2024/01/19,10:00,27.4,0.0,63,218,0.5
2024/01/19,11:00,28.3,0.0,60,231,1.4
2024/01/19,12:00,29.3,0.0,57,209,1.1
2024/01/19,13:00,29.1,0.0,56,219,2.9
2024/01/19,14:00,29.3,0.0,55,224,2.1
2024/01/19,15:00,28.8,0.0,57,208,1.6
2024/01/19,16:00,28.4,0.0,59,229,2.8
2024/01/19,17:00,27.2,0.0,63,214,1.9
2024/01/19,18:00,25.8,0.0,67,211,1.0
2024/01/19,19:00,24.7,0.0,72,226,0.5
2024/01/19,20:00,23.9,0.0,75,237,1.1
2024/01/19,21:00,23.6,0.0,76,211,0.0
2024/01/19,22:00,22.9,0.7,83,285,0.0
2024/01/19,23:00,22.2,0.2,90,3,0.0
2024/01/20,00:00,22.4,0.0,88,242,0.0
2024/01/20,01:00,22.2,0.0,92,227,0.0
2024/01/20,02:00,22.0,0.0,90,290,0.0
2024/01/20,03:00,21.8,0.0,89,218,0.0
2024/01/20,04:00,21.7,0.6,92,244,0.0
2024/01/20,05:00,21.4,0.0,94,292,0.0
2024/01/20,06:00,21.2,0.0,94,295,0.0
2024/01/20,07:00,21.2,0.0,94,206,0.0
2024/01/20,08:00,22.1,0.0,91,184,0.0
2024/01/20,09:00,25.0,0.0,78,187,0.0
2024/01/20,10:00,25.0,0.0,78,187,0.0
2024/01/20,11:00,28.2,0.0,64,222,1.2
2024/01/20,12:00,29.3,0.0,59,219,1.8
2024/01/20,13:00,30.2,0.0,56,221,2.6
2024/01/20,14:00,30.2,0.0,55,193,2.5
2024/01/20,15:00,29.3,0.0,57,200,2.5
2024/01/20,16:00,28.5,0.0,60,206,2.3
2024/01/20,17:00,26.9,0.0,65,195,1.2
2024/01/20,18:00,25.8,0.0,70,204,0.6
2024/01/20,19:00,25.8,0.0,70,204,0.6
2024/01/20,20:00,24.1,0.0,77,242,0.0
2024/01/20,21:00,23.9,0.0,78,263,0.0
2024/01/20,22:00,23.4,0.0,83,280,0.0
2024/01/20,23:00,23.0,0.0,86,232,0.0
2024/01/21,00:00,22.7,0.0,87,266,0.0
2024/01/21,01:00,22.3,0.0,89,165,0.0
2024/01/21,02:00,22.3,0.0,89,228,0.0
2024/01/21,03:00,22.0,0.0,90,198,0.0
2024/01/21,04:00,21.8,0.0,91,281,0.0
2024/01/21,05:00,21.6,0.0,92,285,0.0
2024/01/21,06:00,21.7,0.0,91,297,0.0
2024/01/21,07:00,21.8,0.0,90,289,0.0
2024/01/21,08:00,22.4,0.0,87,297,0.0
2024/01/21,09:00,24.7,0.0,77,270,0.1
2024/01/21,10:00,27.1,0.0,68,220,0.6
2024/01/21,11:00,28.5,0.0,64,222,0.9
2024/01/21,12:00,29.2,0.0,61,215,1.8
2024/01/21,13:00,28.9,0.0,61,205,2.8
2024/01/21,14:00,29.4,0.0,58,218,2.6
2024/01/21,15:00,29.4,0.0,58,208,2.9
2024/01/21,16:00,29.1,0.0,58,213,2.4
2024/01/21,17:00,27.6,0.0,62,203,1.2
2024/01/21,18:00,27.1,0.0,65,223,0.6
2024/01/21,19:00,25.7,0.0,70,188,1.6
2024/01/21,20:00,24.4,0.7,76,223,0.0
2024/01/21,21:00,23.0,0.0,87,273,0.0
2024/01/21,22:00,22.5,0.0,86,273,0.0
2024/01/21,23:00,22.6,0.0,85,330,0.0
2024/01/22,00:00,22.7,0.0,85,274,0.0
2024/01/22,01:00,22.0,0.0,88,245,0.0
2024/01/22,02:00,21.8,0.0,90,269,0.0
2024/01/22,03:00,21.5,0.0,92,282,0.0
2024/01/22,04:00,21.3,0.0,92,277,0.0
2024/01/22,05:00,21.4,0.0,91,313,0.0
2024/01/22,06:00,21.9,0.0,89,327,0.0
2024/01/22,07:00,21.8,0.0,90,231,0.0
