Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/08/07,08:00,15.2,0.0,S/D,176,1.6
2021/08/07,09:00,16.0,0.0,S/D,175,1.9
2021/08/07,10:00,17.1,0.0,S/D,167,0.7
2021/08/07,11:00,18.0,0.0,S/D,140,0.7
2021/08/07,12:00,19.0,0.0,S/D,210,1.1
2021/08/07,13:00,20.0,0.0,S/D,231,2.5
2021/08/07,14:00,20.3,0.0,S/D,210,2.6
2021/08/07,15:00,20.6,0.0,S/D,205,2.3
2021/08/07,16:00,20.0,0.0,S/D,213,2.0
2021/08/07,17:00,19.4,0.0,S/D,210,2.2
2021/08/07,18:00,17.8,0.0,S/D,183,2.9
2021/08/07,19:00,16.5,0.0,S/D,197,2.0
2021/08/07,20:00,16.1,0.0,S/D,208,0.8
2021/08/07,21:00,16.4,0.0,S/D,189,1.5
2021/08/07,22:00,16.6,0.0,S/D,196,0.8
2021/08/07,23:00,16.7,0.0,S/D,221,0.0
2021/08/08,00:00,16.6,0.0,S/D,268,0.0
2021/08/08,01:00,16.5,0.0,S/D,182,1.3
2021/08/08,02:00,16.5,0.0,S/D,178,0.9
2021/08/08,03:00,16.4,0.0,S/D,186,0.9
2021/08/08,04:00,16.3,0.0,S/D,187,1.1
2021/08/08,05:00,16.2,0.0,S/D,178,0.3
2021/08/08,06:00,16.2,0.0,S/D,327,0.0
2021/08/08,07:00,16.0,0.0,S/D,185,0.8
2021/08/08,08:00,16.5,0.0,S/D,177,1.7
2021/08/08,09:00,17.5,0.0,S/D,217,0.8
2021/08/08,10:00,18.4,0.0,S/D,227,0.9
2021/08/08,11:00,19.5,0.0,S/D,226,0.9
2021/08/08,12:00,20.8,0.0,S/D,211,2.2
2021/08/08,13:00,21.7,0.0,S/D,219,2.8
2021/08/08,14:00,22.2,0.0,S/D,214,2.9
2021/08/08,15:00,21.8,0.0,S/D,221,2.7
2021/08/08,16:00,21.1,0.0,S/D,221,2.8
2021/08/08,17:00,19.9,0.0,S/D,197,2.4
2021/08/08,18:00,18.3,0.0,S/D,209,2.1
2021/08/08,19:00,16.8,0.0,S/D,228,0.2
2021/08/08,20:00,16.1,0.0,S/D,240,0.4
2021/08/08,21:00,15.6,0.0,S/D,290,0.4
2021/08/08,22:00,15.2,0.0,S/D,256,0.7
2021/08/08,23:00,14.7,0.0,S/D,289,0.0
2021/08/09,00:00,14.0,0.0,S/D,260,0.0
2021/08/09,01:00,13.7,0.0,S/D,294,0.0
2021/08/09,02:00,13.4,0.0,S/D,307,0.0
2021/08/09,03:00,13.0,0.0,S/D,288,0.0
2021/08/09,04:00,12.9,0.0,S/D,305,0.0
2021/08/09,05:00,14.3,0.0,S/D,317,0.0
2021/08/09,06:00,15.0,0.0,S/D,243,0.0
2021/08/09,07:00,15.4,0.0,S/D,318,0.0
2021/08/09,08:00,15.9,0.0,S/D,171,0.0
2021/08/09,09:00,16.7,0.0,S/D,202,0.0
2021/08/09,10:00,17.4,0.0,S/D,235,0.8
2021/08/09,11:00,18.4,0.0,S/D,175,1.3
2021/08/09,12:00,19.7,0.0,S/D,208,2.2
2021/08/09,13:00,20.9,0.0,S/D,197,2.1
2021/08/09,14:00,21.7,0.0,S/D,209,2.9
2021/08/09,15:00,21.8,0.0,S/D,220,2.8
2021/08/09,16:00,21.4,0.0,S/D,211,3.0
2021/08/09,17:00,20.2,0.0,S/D,209,2.6
2021/08/09,18:00,18.7,0.0,S/D,211,1.3
2021/08/09,19:00,17.0,0.0,S/D,253,0.9
2021/08/09,20:00,16.2,0.0,S/D,237,0.7
2021/08/09,21:00,15.7,0.0,S/D,274,0.2
2021/08/09,22:00,15.1,0.0,S/D,287,0.0
2021/08/09,23:00,14.5,0.0,S/D,292,0.0
2021/08/10,00:00,14.1,0.0,S/D,324,0.0
2021/08/10,01:00,14.2,0.0,S/D,325,0.0
2021/08/10,02:00,13.6,0.0,S/D,311,0.0
2021/08/10,03:00,12.8,0.0,S/D,293,0.0
2021/08/10,04:00,12.6,0.0,S/D,225,0.0
2021/08/10,05:00,13.1,0.0,S/D,276,0.0
2021/08/10,06:00,13.8,0.0,S/D,333,0.0
2021/08/10,07:00,13.5,0.0,S/D,263,0.0
2021/08/10,08:00,14.7,0.0,S/D,304,0.7
2021/08/10,09:00,16.9,0.0,S/D,231,0.4
2021/08/10,10:00,18.1,0.0,S/D,16,0.1
2021/08/10,11:00,20.6,0.0,S/D,217,1.4
2021/08/10,12:00,22.2,0.0,S/D,229,2.6
2021/08/10,13:00,22.5,0.0,S/D,220,3.0
2021/08/10,14:00,22.6,0.0,S/D,208,2.9
2021/08/10,15:00,21.8,0.0,S/D,213,3.1
2021/08/10,16:00,21.2,0.0,S/D,208,2.8
2021/08/10,17:00,20.4,0.0,S/D,215,2.4
2021/08/10,18:00,18.7,0.0,S/D,225,2.3
2021/08/10,19:00,17.0,0.0,S/D,230,1.1
2021/08/10,20:00,16.4,0.0,S/D,257,0.3
2021/08/10,21:00,15.8,0.0,S/D,239,0.1
2021/08/10,22:00,15.8,0.0,S/D,326,0.1
2021/08/10,23:00,16.0,0.0,S/D,240,0.0
2021/08/11,00:00,15.8,0.0,S/D,287,0.0
2021/08/11,01:00,15.8,0.0,S/D,288,0.0
2021/08/11,02:00,15.7,0.0,S/D,293,0.0
2021/08/11,03:00,15.7,0.0,S/D,200,0.0
2021/08/11,04:00,15.8,0.0,S/D,142,0.0
2021/08/11,05:00,15.8,0.0,S/D,280,0.0
2021/08/11,06:00,15.5,0.0,S/D,218,0.0
2021/08/11,07:00,15.8,0.0,S/D,182,0.0
2021/08/11,08:00,16.4,0.0,S/D,158,0.4
2021/08/11,09:00,17.1,0.0,S/D,146,0.9
2021/08/11,10:00,18.1,0.0,S/D,194,1.6
2021/08/11,11:00,19.3,0.0,S/D,212,1.3
2021/08/11,12:00,21.0,0.0,S/D,225,2.1
2021/08/11,13:00,21.5,0.0,S/D,232,1.6
2021/08/11,14:00,22.8,0.0,S/D,226,2.5
2021/08/11,15:00,22.5,0.0,S/D,225,3.1
2021/08/11,16:00,21.0,0.0,S/D,225,2.4
2021/08/11,17:00,19.9,0.0,S/D,218,1.6
2021/08/11,18:00,19.0,0.0,S/D,225,0.8
2021/08/11,19:00,17.4,0.0,S/D,236,0.2
2021/08/11,20:00,16.9,0.0,S/D,206,0.1
2021/08/11,21:00,16.9,0.0,S/D,226,0.8
2021/08/11,22:00,16.6,0.0,S/D,227,0.3
2021/08/11,23:00,16.3,0.0,S/D,217,0.3
2021/08/12,00:00,16.1,0.0,S/D,227,0.0
2021/08/12,01:00,16.0,0.0,S/D,254,0.5
2021/08/12,02:00,15.8,0.0,S/D,250,0.0
2021/08/12,03:00,15.7,0.0,S/D,293,0.0
2021/08/12,04:00,15.5,0.0,S/D,276,0.1
2021/08/12,05:00,15.5,0.0,S/D,277,0.0
2021/08/12,06:00,15.2,0.0,S/D,268,0.0
2021/08/12,07:00,14.3,0.0,S/D,278,0.0
2021/08/12,08:00,15.8,0.0,S/D,176,1.8
2021/08/12,09:00,18.1,0.0,S/D,212,1.1
2021/08/12,10:00,20.1,0.0,S/D,282,1.2
2021/08/12,11:00,21.6,0.0,S/D,233,2.1
2021/08/12,12:00,22.5,0.0,S/D,230,2.5
2021/08/12,13:00,23.1,0.0,S/D,229,3.2
2021/08/12,14:00,22.9,0.0,S/D,213,2.5
2021/08/12,15:00,22.6,0.0,S/D,210,3.0
2021/08/12,16:00,22.3,0.0,S/D,214,2.6
2021/08/12,17:00,21.2,0.0,S/D,211,2.4
2021/08/12,18:00,19.6,0.0,S/D,215,1.5
2021/08/12,19:00,17.3,0.0,S/D,228,1.3
2021/08/12,20:00,16.4,0.0,S/D,238,1.1
2021/08/12,21:00,16.3,0.0,S/D,240,0.2
2021/08/12,22:00,16.3,0.0,S/D,207,0.7
2021/08/12,23:00,16.1,0.0,S/D,221,0.2
2021/08/13,00:00,16.0,0.0,S/D,227,0.1
2021/08/13,01:00,16.0,0.0,S/D,218,0.5
2021/08/13,02:00,15.9,0.0,S/D,200,0.7
2021/08/13,03:00,15.9,0.0,S/D,195,0.2
2021/08/13,04:00,15.8,0.0,S/D,218,0.0
2021/08/13,05:00,15.9,0.0,S/D,178,0.2
2021/08/13,06:00,15.8,0.0,S/D,191,0.5
2021/08/13,07:00,15.7,0.0,S/D,186,0.3
2021/08/13,08:00,16.1,0.0,S/D,168,1.6
2021/08/13,09:00,16.6,0.0,S/D,186,1.1
2021/08/13,10:00,17.3,0.0,S/D,225,1.1
2021/08/13,11:00,18.3,0.0,S/D,224,1.0
2021/08/13,12:00,20.3,0.0,S/D,216,1.0
2021/08/13,13:00,22.1,0.0,S/D,225,2.0
2021/08/13,14:00,21.8,0.0,S/D,208,2.9
2021/08/13,15:00,20.5,0.0,S/D,210,2.6
2021/08/13,16:00,20.1,0.0,S/D,227,2.6
2021/08/13,17:00,19.8,0.0,S/D,207,2.0
2021/08/13,18:00,18.3,0.0,S/D,217,1.8
2021/08/13,19:00,16.7,0.0,S/D,225,0.8
2021/08/13,20:00,16.4,0.0,S/D,210,0.3
2021/08/13,21:00,16.5,0.0,S/D,189,1.0
2021/08/13,22:00,16.6,0.0,S/D,226,0.3
2021/08/13,23:00,16.6,0.0,S/D,205,0.9
2021/08/14,00:00,16.5,0.0,S/D,222,0.3
2021/08/14,01:00,16.4,0.0,S/D,177,0.8
2021/08/14,02:00,16.1,0.0,S/D,234,0.4
2021/08/14,03:00,15.9,0.0,S/D,224,0.1
2021/08/14,04:00,15.8,0.0,S/D,223,0.0
2021/08/14,05:00,15.7,0.0,S/D,185,0.0
2021/08/14,06:00,15.7,0.0,S/D,231,0.3
2021/08/14,07:00,15.6,0.0,S/D,209,0.0
2021/08/14,08:00,15.8,0.0,S/D,182,0.2
2021/08/14,09:00,16.6,0.0,S/D,221,0.4
2021/08/14,10:00,18.2,0.0,S/D,240,0.8
2021/08/14,11:00,21.0,0.0,S/D,227,1.5
2021/08/14,12:00,23.0,0.0,S/D,259,1.6
2021/08/14,13:00,24.3,0.0,S/D,226,3.3
2021/08/14,14:00,23.8,0.0,S/D,217,3.5
2021/08/14,15:00,22.9,0.0,S/D,200,3.3
2021/08/14,16:00,21.7,0.0,S/D,224,2.2
2021/08/14,17:00,20.7,0.0,S/D,217,2.0
2021/08/14,18:00,18.4,0.0,S/D,216,1.6
2021/08/14,19:00,17.1,0.0,S/D,182,1.5
2021/08/14,20:00,16.8,0.0,S/D,238,0.8
2021/08/14,21:00,16.6,0.0,S/D,228,0.7
2021/08/14,22:00,16.4,0.0,S/D,233,0.5
2021/08/14,23:00,16.2,0.0,S/D,224,0.6
2021/08/15,00:00,15.9,0.0,S/D,229,0.4
2021/08/15,01:00,15.8,0.0,S/D,213,1.1
2021/08/15,02:00,15.8,0.0,S/D,238,0.9
2021/08/15,03:00,15.8,0.0,S/D,204,0.6
2021/08/15,04:00,15.7,0.0,S/D,200,0.0
2021/08/15,05:00,15.8,0.0,S/D,209,0.3
2021/08/15,06:00,15.7,0.0,S/D,220,0.2
2021/08/15,07:00,15.6,0.0,S/D,199,0.0
2021/08/15,08:00,15.7,0.0,S/D,189,0.0
2021/08/15,09:00,15.9,0.1,S/D,224,0.1
2021/08/15,10:00,16.3,0.0,S/D,293,0.0
2021/08/15,11:00,17.3,0.0,S/D,232,1.0
2021/08/15,12:00,18.1,0.0,S/D,258,1.1
2021/08/15,13:00,19.0,0.0,S/D,208,1.4
2021/08/15,14:00,20.6,0.0,S/D,217,2.1
2021/08/15,15:00,21.6,0.0,S/D,218,2.0
2021/08/15,16:00,21.6,0.0,S/D,216,2.5
2021/08/15,17:00,20.6,0.0,S/D,220,2.7
2021/08/15,18:00,18.9,0.0,S/D,210,2.0
2021/08/15,19:00,17.3,0.0,S/D,228,0.7
2021/08/15,20:00,16.6,0.0,S/D,211,0.4
2021/08/15,21:00,16.3,0.0,S/D,223,0.2
2021/08/15,22:00,16.4,0.0,S/D,220,0.4
2021/08/15,23:00,16.4,0.0,S/D,233,0.2
2021/08/16,00:00,16.3,0.0,S/D,231,0.1
2021/08/16,01:00,16.2,0.0,S/D,226,0.2
2021/08/16,02:00,16.2,0.0,S/D,191,0.6
2021/08/16,03:00,16.1,0.0,S/D,188,1.3
2021/08/16,04:00,16.1,0.0,S/D,175,1.5
2021/08/16,05:00,16.1,0.0,S/D,173,0.6
2021/08/16,06:00,16.2,0.0,S/D,228,0.0
2021/08/16,07:00,16.2,0.0,S/D,158,0.2
2021/08/16,08:00,16.8,0.0,S/D,187,0.4
2021/08/16,09:00,17.6,0.0,S/D,206,0.4
2021/08/16,10:00,18.8,0.0,S/D,281,0.0
2021/08/16,11:00,20.6,0.0,S/D,244,1.1
2021/08/16,12:00,22.3,0.0,S/D,218,2.1
2021/08/16,13:00,22.7,0.0,S/D,215,3.2
2021/08/16,14:00,22.1,0.0,S/D,218,2.3
2021/08/16,15:00,22.5,0.0,S/D,208,3.3
2021/08/16,16:00,21.1,0.0,S/D,222,2.9
2021/08/16,17:00,20.1,0.0,S/D,211,2.7
2021/08/16,18:00,18.4,0.0,S/D,221,2.0
2021/08/16,19:00,16.8,0.0,S/D,219,1.3
2021/08/16,20:00,16.2,0.0,S/D,246,0.6
2021/08/16,21:00,16.3,0.0,S/D,210,0.5
2021/08/16,22:00,16.2,0.0,S/D,253,0.4
2021/08/16,23:00,16.0,0.0,S/D,234,0.4
2021/08/17,00:00,15.9,0.0,S/D,241,0.1
2021/08/17,01:00,15.5,0.0,S/D,230,0.2
2021/08/17,02:00,15.2,0.0,S/D,247,0.0
2021/08/17,03:00,15.3,0.0,S/D,157,0.0
2021/08/17,04:00,15.3,0.0,S/D,177,0.0
2021/08/17,05:00,15.5,0.0,S/D,192,0.0
2021/08/17,06:00,15.6,0.0,S/D,175,0.4
2021/08/17,07:00,15.7,0.0,S/D,178,0.0
2021/08/17,08:00,16.0,0.0,S/D,216,0.3
2021/08/17,09:00,16.6,0.0,S/D,173,0.1
2021/08/17,10:00,17.6,0.0,S/D,229,1.4
2021/08/17,11:00,19.3,0.0,S/D,211,1.2
2021/08/17,12:00,21.4,0.0,S/D,227,2.2
2021/08/17,13:00,22.6,0.0,S/D,213,2.8
2021/08/17,14:00,22.7,0.0,S/D,235,3.2
2021/08/17,15:00,22.7,0.0,S/D,225,2.7
2021/08/17,16:00,22.1,0.0,S/D,201,2.0
2021/08/17,17:00,20.5,0.0,S/D,215,2.5
2021/08/17,18:00,18.8,0.0,S/D,222,1.5
2021/08/17,19:00,17.5,0.0,S/D,222,0.9
2021/08/17,20:00,17.1,0.0,S/D,225,0.4
2021/08/17,21:00,16.6,0.0,S/D,207,0.2
2021/08/17,22:00,16.4,0.0,S/D,215,0.5
2021/08/17,23:00,16.2,0.0,S/D,240,0.4
2021/08/18,00:00,15.8,0.0,S/D,257,0.1
2021/08/18,01:00,15.3,0.0,S/D,240,0.8
2021/08/18,02:00,15.2,0.0,S/D,247,0.8
2021/08/18,03:00,15.4,0.0,S/D,193,0.3
2021/08/18,04:00,15.6,0.0,S/D,200,0.0
2021/08/18,05:00,15.7,0.0,S/D,177,0.4
2021/08/18,06:00,15.7,0.0,S/D,175,0.5
2021/08/18,07:00,15.7,0.0,S/D,168,0.4
2021/08/18,08:00,15.9,0.0,S/D,162,1.1
2021/08/18,09:00,16.3,0.0,S/D,184,0.5
2021/08/18,10:00,17.2,0.0,S/D,179,1.4
2021/08/18,11:00,18.7,0.0,S/D,212,1.2
2021/08/18,12:00,20.9,0.0,S/D,234,2.0
2021/08/18,13:00,21.9,0.0,S/D,222,2.2
2021/08/18,14:00,22.5,0.0,S/D,203,3.3
2021/08/18,15:00,22.0,0.0,S/D,210,2.3
2021/08/18,16:00,21.0,0.0,S/D,213,2.4
2021/08/18,17:00,19.2,0.0,S/D,202,2.9
2021/08/18,18:00,17.5,0.0,S/D,202,2.3
2021/08/18,19:00,16.3,0.0,S/D,213,0.7
2021/08/18,20:00,15.9,0.0,S/D,203,0.7
2021/08/18,21:00,15.7,0.0,S/D,223,0.3
2021/08/18,22:00,15.5,0.0,S/D,218,0.3
2021/08/18,23:00,15.6,0.0,S/D,222,0.6
2021/08/19,00:00,15.7,0.0,S/D,213,0.6
2021/08/19,01:00,15.7,0.0,S/D,221,0.5
2021/08/19,02:00,15.6,0.0,S/D,224,0.7
2021/08/19,03:00,15.5,0.0,S/D,218,0.5
2021/08/19,04:00,15.4,0.0,S/D,225,0.2
2021/08/19,05:00,15.4,0.0,S/D,220,0.2
2021/08/19,06:00,15.3,0.0,S/D,203,0.6
2021/08/19,07:00,15.2,0.0,S/D,195,0.3
2021/08/19,08:00,15.3,0.0,S/D,176,0.8
2021/08/19,09:00,15.6,0.0,S/D,187,1.4
2021/08/19,10:00,15.9,0.0,S/D,203,0.9
2021/08/19,11:00,17.0,0.0,S/D,220,0.8
2021/08/19,12:00,17.6,0.0,S/D,217,1.3
2021/08/19,13:00,18.3,0.0,S/D,210,1.5
2021/08/19,14:00,18.8,0.0,S/D,226,1.9
2021/08/19,15:00,19.7,0.0,S/D,219,2.6
2021/08/19,16:00,19.7,0.0,S/D,233,2.5
2021/08/19,17:00,19.3,0.0,S/D,218,2.3
2021/08/19,18:00,17.9,0.0,S/D,216,1.6
2021/08/19,19:00,16.1,0.0,S/D,216,1.4
2021/08/19,20:00,15.4,0.0,S/D,215,0.6
2021/08/19,21:00,15.5,0.0,S/D,204,0.2
2021/08/19,22:00,15.7,0.0,S/D,219,0.4
2021/08/19,23:00,15.7,0.0,S/D,221,0.4
2021/08/20,00:00,15.5,0.0,S/D,235,0.3
2021/08/20,01:00,15.5,0.0,S/D,232,0.5
2021/08/20,02:00,15.4,0.0,S/D,230,0.4
2021/08/20,03:00,15.3,0.0,S/D,235,0.1
2021/08/20,04:00,15.3,0.0,S/D,178,0.1
2021/08/20,05:00,15.1,0.0,S/D,171,0.3
