Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/11/02,19:00,18.7,0.0,82,221,0.1
2024/11/02,20:00,18.1,0.0,85,213,0.0
2024/11/02,21:00,18.0,0.0,86,225,0.0
2024/11/02,22:00,17.9,0.0,87,205,0.0
2024/11/02,23:00,17.7,0.0,87,258,0.0
2024/11/03,00:00,17.6,0.0,88,233,0.0
2024/11/03,01:00,17.5,0.0,87,215,0.0
2024/11/03,02:00,17.5,0.0,87,233,0.0
2024/11/03,03:00,17.5,0.0,87,239,0.0
2024/11/03,04:00,17.4,0.0,87,224,0.0
2024/11/03,05:00,17.3,0.0,88,263,0.0
2024/11/03,06:00,17.0,0.0,90,270,0.0
2024/11/03,07:00,17.2,0.0,90,278,0.0
2024/11/03,08:00,18.3,0.0,86,212,0.0
2024/11/03,09:00,20.0,0.0,77,288,0.0
2024/11/03,10:00,21.5,0.0,72,206,0.0
2024/11/03,11:00,23.4,0.0,66,222,0.0
2024/11/03,12:00,23.7,0.0,63,212,0.0
2024/11/03,13:00,23.7,0.0,63,207,0.0
2024/11/03,14:00,23.4,0.0,64,218,0.0
2024/11/03,15:00,23.1,0.0,66,209,0.0
2024/11/03,16:00,22.2,0.0,68,200,0.0
2024/11/03,17:00,21.0,0.0,72,210,0.2
2024/11/03,18:00,20.2,0.0,76,216,0.0
2024/11/03,19:00,18.9,0.0,81,239,0.1
2024/11/03,20:00,18.2,0.0,84,225,0.0
2024/11/03,21:00,17.9,0.0,84,244,0.0
2024/11/03,22:00,17.8,0.0,84,192,0.0
2024/11/03,23:00,17.5,0.0,85,285,0.0
2024/11/04,00:00,16.8,0.0,87,301,0.0
2024/11/04,01:00,16.4,0.0,91,271,0.0
2024/11/04,02:00,15.9,0.0,93,289,0.0
2024/11/04,03:00,15.7,0.0,93,301,0.0
2024/11/04,04:00,15.7,0.0,94,306,0.0
2024/11/04,05:00,15.7,0.0,94,289,0.0
2024/11/04,06:00,16.0,0.0,94,259,0.0
2024/11/04,07:00,16.4,0.0,94,283,0.0
2024/11/04,08:00,17.1,0.0,91,149,0.0
2024/11/04,09:00,18.4,0.0,86,256,0.0
2024/11/04,10:00,19.7,0.0,79,215,0.0
2024/11/04,11:00,20.9,0.0,74,248,0.0
2024/11/04,12:00,22.4,0.0,69,195,0.0
2024/11/04,13:00,22.9,0.0,67,206,0.0
2024/11/04,14:00,23.5,0.0,65,211,0.0
2024/11/04,15:00,23.4,0.0,64,215,0.0
2024/11/04,16:00,22.8,0.0,65,208,0.0
2024/11/04,17:00,21.6,0.0,68,211,0.0
2024/11/04,18:00,20.1,0.0,72,200,0.0
2024/11/04,19:00,18.6,0.0,79,201,0.0
2024/11/04,20:00,18.1,0.0,82,224,0.0
2024/11/04,21:00,18.0,0.0,83,199,0.0
2024/11/04,22:00,17.8,0.0,85,202,0.0
2024/11/04,23:00,17.6,0.0,87,228,0.0
2024/11/05,00:00,17.2,0.0,89,300,0.0
2024/11/05,01:00,16.7,0.0,91,262,0.0
2024/11/05,02:00,16.2,0.0,92,198,0.0
2024/11/05,03:00,16.4,0.0,92,207,0.0
2024/11/05,04:00,17.1,0.0,91,189,0.0
2024/11/05,05:00,17.3,0.0,90,198,0.0
2024/11/05,06:00,17.3,0.0,90,225,0.0
2024/11/05,07:00,17.2,0.0,91,151,0.0
2024/11/05,08:00,17.6,0.0,89,176,0.0
2024/11/05,09:00,18.3,0.0,86,172,0.0
2024/11/05,10:00,19.1,0.0,82,210,0.0
2024/11/05,11:00,20.2,0.0,77,240,0.0
2024/11/05,12:00,21.6,0.0,72,213,0.0
2024/11/05,13:00,23.4,0.0,66,236,0.0
2024/11/05,14:00,24.2,0.0,63,201,0.0
2024/11/05,15:00,23.8,0.0,63,210,0.0
2024/11/05,16:00,22.8,0.0,66,229,0.0
2024/11/05,17:00,22.3,0.0,67,209,0.0
2024/11/05,18:00,20.3,0.0,73,208,0.0
2024/11/05,19:00,19.2,0.0,77,195,0.0
2024/11/05,20:00,18.8,0.0,79,194,0.0
2024/11/05,21:00,18.6,0.0,80,191,0.0
2024/11/05,22:00,18.5,0.0,81,190,0.0
2024/11/05,23:00,18.5,0.0,82,230,0.0
2024/11/06,00:00,18.5,0.0,82,200,0.0
2024/11/06,01:00,18.2,0.0,84,187,0.0
2024/11/06,02:00,17.8,0.0,87,245,0.0
2024/11/06,03:00,17.6,0.0,89,214,0.0
2024/11/06,04:00,17.4,0.0,89,209,0.0
2024/11/06,05:00,17.2,0.0,89,189,0.0
2024/11/06,06:00,17.2,0.0,89,235,0.0
2024/11/06,07:00,17.5,0.0,88,192,0.0
2024/11/06,08:00,18.7,0.0,83,185,0.0
2024/11/06,09:00,20.0,0.0,78,229,0.0
2024/11/06,10:00,21.4,0.0,71,234,0.0
2024/11/06,11:00,22.4,0.0,68,207,0.0
2024/11/06,12:00,22.4,0.0,68,207,0.0
2024/11/06,13:00,24.6,0.0,61,226,0.0
2024/11/06,14:00,24.3,0.0,62,202,0.0
2024/11/06,15:00,22.8,0.0,66,205,0.0
2024/11/06,16:00,21.6,0.0,69,215,0.0
2024/11/06,17:00,20.7,0.0,71,222,0.0
2024/11/06,18:00,19.5,0.0,76,207,0.0
2024/11/06,19:00,18.4,0.0,82,233,0.0
2024/11/06,20:00,17.8,0.0,85,237,0.0
2024/11/06,21:00,17.6,S/D,85,230,0.0
2024/11/06,22:00,17.0,0.0,86,352,0.0
2024/11/06,23:00,16.8,0.0,87,262,0.0
2024/11/07,00:00,17.1,0.0,86,288,0.0
2024/11/07,01:00,17.4,0.0,84,252,0.0
2024/11/07,02:00,17.6,0.0,83,254,0.0
2024/11/07,03:00,17.6,0.0,85,152,0.0
2024/11/07,04:00,17.6,0.0,86,339,0.0
2024/11/07,05:00,17.5,0.0,87,210,0.0
2024/11/07,06:00,17.5,0.0,88,164,0.0
2024/11/07,07:00,17.6,0.0,87,179,0.0
2024/11/07,08:00,17.9,0.0,86,184,0.0
2024/11/07,09:00,18.8,0.0,82,251,0.0
2024/11/07,10:00,19.7,0.0,77,249,0.0
2024/11/07,11:00,21.0,0.0,71,249,0.0
2024/11/07,12:00,21.7,0.0,69,189,0.0
2024/11/07,13:00,22.5,0.0,66,231,0.0
2024/11/07,14:00,23.9,0.0,62,217,0.0
2024/11/07,15:00,23.9,0.0,61,208,0.0
2024/11/07,16:00,22.9,0.0,64,201,0.0
2024/11/07,17:00,21.4,0.0,69,218,0.0
2024/11/07,18:00,20.0,0.0,74,206,0.0
2024/11/07,19:00,18.7,0.0,80,234,0.0
2024/11/07,20:00,17.6,0.0,85,255,0.0
2024/11/07,21:00,17.2,0.0,90,227,0.0
2024/11/07,22:00,16.8,0.0,92,267,0.0
2024/11/07,23:00,16.7,0.0,93,257,0.0
2024/11/08,00:00,16.5,0.0,93,317,0.0
2024/11/08,01:00,16.2,0.0,94,306,0.0
2024/11/08,02:00,16.1,0.0,93,299,0.0
2024/11/08,03:00,16.6,0.0,91,311,0.0
2024/11/08,04:00,17.1,0.0,88,232,0.0
2024/11/08,05:00,17.1,0.0,87,199,0.0
2024/11/08,06:00,17.0,0.0,88,287,0.0
2024/11/08,07:00,17.2,0.0,87,128,0.0
2024/11/08,08:00,18.0,0.0,83,194,0.0
2024/11/08,09:00,18.9,0.0,80,225,0.0
2024/11/08,10:00,19.3,0.0,78,241,0.0
2024/11/08,11:00,19.9,0.0,75,258,0.0
2024/11/08,12:00,21.0,0.0,72,207,0.0
2024/11/08,13:00,22.8,0.0,66,240,0.0
2024/11/08,14:00,24.3,0.0,61,196,0.0
2024/11/08,15:00,24.2,0.0,61,192,0.0
2024/11/08,16:00,23.0,0.0,64,213,0.0
2024/11/08,17:00,21.7,0.0,67,212,0.0
2024/11/08,18:00,19.8,0.0,73,216,0.0
2024/11/08,19:00,18.1,0.0,79,227,0.0
2024/11/08,20:00,17.4,0.0,83,269,0.0
2024/11/08,21:00,17.6,0.0,83,233,0.0
2024/11/08,23:00,18.0,0.0,79,192,0.0
2024/11/09,00:00,18.0,0.0,80,180,0.0
2024/11/09,01:00,17.9,0.0,80,182,0.0
2024/11/09,02:00,17.8,0.0,81,180,0.0
2024/11/09,03:00,17.8,0.0,81,177,0.0
2024/11/09,04:00,17.6,0.0,83,300,0.0
2024/11/09,05:00,17.5,0.0,83,214,0.0
2024/11/09,06:00,17.5,0.0,83,218,0.0
2024/11/09,07:00,17.6,0.0,83,188,0.0
2024/11/09,08:00,18.6,0.0,78,176,0.0
2024/11/09,09:00,19.9,0.0,72,207,0.0
2024/11/09,10:00,21.3,0.0,67,223,0.0
2024/11/09,11:00,22.3,0.0,64,251,0.0
2024/11/09,12:00,23.2,0.0,60,223,0.0
2024/11/09,13:00,23.3,0.0,60,217,0.0
2024/11/09,14:00,22.9,0.0,61,197,0.0
2024/11/09,15:00,22.6,0.0,62,212,0.0
2024/11/09,16:00,22.1,0.0,64,210,0.0
2024/11/09,17:00,21.1,0.0,67,203,0.0
2024/11/09,18:00,19.8,0.0,72,215,0.0
2024/11/09,19:00,18.2,0.0,82,232,0.0
2024/11/09,20:00,17.2,0.0,87,271,0.0
2024/11/09,21:00,16.4,0.0,90,270,0.0
2024/11/09,22:00,16.1,0.0,91,288,0.0
2024/11/09,23:00,15.9,0.0,92,292,0.0
2024/11/10,00:00,15.6,0.0,94,274,0.0
2024/11/10,01:00,16.0,0.0,94,267,0.0
2024/11/10,02:00,16.3,0.0,94,161,0.0
2024/11/10,03:00,16.3,0.0,92,127,0.0
2024/11/10,04:00,16.7,0.0,91,243,0.0
2024/11/10,05:00,17.2,0.0,89,180,0.0
2024/11/10,06:00,17.3,0.0,88,215,0.0
2024/11/10,07:00,17.3,0.0,88,195,0.0
2024/11/10,08:00,17.6,0.0,88,229,0.0
2024/11/10,09:00,18.0,0.0,85,228,0.0
2024/11/10,10:00,18.2,0.0,83,227,0.0
2024/11/10,11:00,18.7,0.0,80,222,0.0
2024/11/10,12:00,19.7,0.0,76,211,0.0
2024/11/10,13:00,20.9,0.0,71,197,0.0
2024/11/10,14:00,21.2,0.0,70,221,0.0
2024/11/10,15:00,22.3,0.0,66,230,0.0
2024/11/10,16:00,23.2,0.0,61,212,0.0
2024/11/10,17:00,22.1,0.0,65,211,0.0
2024/11/10,18:00,20.0,0.0,73,198,0.0
2024/11/10,19:00,18.2,0.0,83,230,0.0
2024/11/10,20:00,17.4,0.0,88,252,0.0
2024/11/10,21:00,16.9,0.0,90,261,0.0
2024/11/10,22:00,16.4,0.0,91,294,0.0
2024/11/10,23:00,15.9,0.0,92,296,0.0
2024/11/11,00:00,15.9,0.0,93,295,0.0
2024/11/11,01:00,15.9,0.0,94,335,0.0
2024/11/11,02:00,15.9,0.0,94,345,0.0
2024/11/11,03:00,15.6,0.0,94,3,0.0
2024/11/11,04:00,14.4,0.0,94,167,0.0
2024/11/11,05:00,13.7,0.0,95,272,0.0
2024/11/11,06:00,13.8,0.0,95,315,0.0
2024/11/11,07:00,14.1,0.0,95,285,0.0
2024/11/11,08:00,17.5,0.0,87,299,0.0
2024/11/11,09:00,19.5,0.0,79,232,0.0
2024/11/11,10:00,21.6,0.0,71,216,0.0
2024/11/11,11:00,22.5,0.0,67,230,0.0
2024/11/11,12:00,23.6,0.0,63,218,0.0
2024/11/11,13:00,23.8,0.0,62,219,0.0
2024/11/11,14:00,24.0,0.0,60,202,0.0
2024/11/11,15:00,24.0,0.0,60,210,0.0
2024/11/11,16:00,23.8,0.0,61,198,0.0
2024/11/11,17:00,23.3,0.0,64,201,0.0
2024/11/11,18:00,21.1,0.0,72,220,0.0
2024/11/11,19:00,18.9,0.0,81,206,0.0
2024/11/11,20:00,18.2,0.0,84,260,0.0
2024/11/11,21:00,17.6,0.0,86,316,0.0
2024/11/11,22:00,16.7,0.0,89,308,0.0
2024/11/11,23:00,15.9,0.0,91,247,0.0
2024/11/12,00:00,15.3,0.0,92,319,0.0
2024/11/12,01:00,15.6,0.0,93,344,0.0
2024/11/12,02:00,15.8,0.0,93,340,0.0
2024/11/12,03:00,15.0,0.0,93,298,0.0
2024/11/12,04:00,13.8,0.0,94,284,0.0
2024/11/12,05:00,13.7,0.0,95,334,0.0
2024/11/12,06:00,14.4,0.0,96,359,0.0
2024/11/12,07:00,15.8,0.0,95,342,0.0
2024/11/12,08:00,17.9,0.0,88,352,0.0
2024/11/12,09:00,19.6,0.0,80,326,0.0
2024/11/12,10:00,20.8,0.0,75,224,0.0
2024/11/12,11:00,22.1,0.0,70,224,0.0
2024/11/12,12:00,23.2,0.0,67,194,0.0
2024/11/12,13:00,23.8,0.0,64,209,0.0
2024/11/12,14:00,23.1,0.0,66,210,0.0
2024/11/12,15:00,23.1,0.0,66,205,0.0
2024/11/12,16:00,23.8,0.0,63,209,0.0
2024/11/12,17:00,22.9,0.0,66,214,0.0
2024/11/12,18:00,21.2,0.0,71,214,0.0
2024/11/12,19:00,19.0,0.0,81,228,0.2
2024/11/12,20:00,17.8,0.0,87,237,0.0
2024/11/12,21:00,17.5,0.0,89,255,0.0
2024/11/12,22:00,17.6,0.0,88,277,0.0
2024/11/12,23:00,18.0,0.0,87,226,0.0
2024/11/13,00:00,18.4,0.0,84,165,0.0
2024/11/13,01:00,18.4,0.0,83,147,0.0
2024/11/13,02:00,18.3,0.0,82,185,0.0
2024/11/13,03:00,18.4,0.0,81,241,0.0
2024/11/13,04:00,18.1,0.0,83,249,0.0
2024/11/13,05:00,17.9,0.0,84,255,0.0
2024/11/13,06:00,17.6,0.0,86,254,0.0
2024/11/13,07:00,17.8,0.0,85,253,0.0
2024/11/13,08:00,19.0,0.0,81,302,0.0
2024/11/13,09:00,20.0,0.0,76,325,0.0
2024/11/13,10:00,21.4,0.0,71,217,0.0
2024/11/13,11:00,23.7,0.0,64,231,0.0
2024/11/13,12:00,25.6,0.0,58,245,0.0
2024/11/13,13:00,26.2,0.0,57,222,0.0
2024/11/13,14:00,25.9,0.0,55,200,0.0
2024/11/13,15:00,24.5,0.0,58,217,0.0
2024/11/13,16:00,23.6,0.0,61,204,0.0
2024/11/13,17:00,22.3,0.0,65,201,0.3
2024/11/13,18:00,20.3,0.0,72,221,0.0
2024/11/13,19:00,18.6,0.0,77,215,0.0
2024/11/13,20:00,17.8,0.0,82,236,0.0
2024/11/13,21:00,17.4,0.0,85,235,0.0
2024/11/13,22:00,17.2,0.0,86,250,0.0
2024/11/13,23:00,17.0,0.0,87,285,0.0
2024/11/14,00:00,17.4,0.0,86,261,0.0
2024/11/14,01:00,16.4,S/D,S/D,S/D,S/D
2024/11/14,02:00,17.4,0.0,87,209,0.0
2024/11/14,03:00,17.4,0.0,87,177,0.0
2024/11/14,04:00,17.4,0.0,86,258,0.0
2024/11/14,05:00,17.7,0.0,87,276,0.0
2024/11/14,06:00,17.8,0.0,86,264,0.0
2024/11/14,07:00,18.1,0.0,84,206,0.0
2024/11/14,08:00,18.6,0.0,81,240,0.0
2024/11/14,09:00,19.4,0.0,77,263,0.0
2024/11/14,10:00,20.6,0.0,73,237,0.0
2024/11/14,11:00,22.7,0.0,65,236,0.0
2024/11/14,12:00,24.3,0.0,61,210,0.0
2024/11/14,13:00,25.2,0.0,58,217,0.0
2024/11/14,14:00,25.1,0.0,58,214,0.0
2024/11/14,15:00,24.3,0.0,59,212,0.0
2024/11/14,16:00,23.2,0.0,61,204,0.0
2024/11/14,17:00,22.2,0.0,64,201,0.0
2024/11/14,18:00,21.0,0.0,67,211,0.0
2024/11/14,19:00,19.0,0.0,74,220,0.0
2024/11/14,20:00,18.0,0.0,78,229,0.0
2024/11/14,21:00,17.4,0.0,81,251,0.0
2024/11/14,22:00,17.1,0.0,84,258,0.0
2024/11/14,23:00,16.3,0.0,88,323,0.0
2024/11/15,00:00,16.2,0.0,91,308,0.0
2024/11/15,01:00,15.8,0.0,91,301,0.0
2024/11/15,02:00,13.9,0.0,93,234,0.0
2024/11/15,03:00,13.6,0.0,93,283,0.0
2024/11/15,04:00,13.4,0.0,93,325,0.0
2024/11/15,05:00,13.5,0.0,94,353,0.0
2024/11/15,06:00,13.3,0.0,94,111,0.0
2024/11/15,07:00,15.3,0.0,93,156,0.0
2024/11/15,08:00,17.8,0.0,88,247,0.0
2024/11/15,09:00,19.3,0.0,80,242,0.0
2024/11/15,10:00,20.1,0.0,74,178,0.0
2024/11/15,11:00,20.9,0.0,72,210,0.0
2024/11/15,12:00,21.9,0.0,69,224,0.0
2024/11/15,13:00,22.7,0.0,65,233,0.0
2024/11/15,14:00,23.1,0.0,63,215,0.0
2024/11/15,15:00,23.4,0.0,61,219,0.0
2024/11/15,16:00,23.7,0.0,59,226,0.0
2024/11/15,17:00,23.4,0.0,60,214,0.0
2024/11/15,18:00,21.7,0.0,64,212,0.0
2024/11/15,19:00,19.5,0.0,71,209,0.0
2024/11/15,20:00,18.1,0.0,77,272,0.0
2024/11/15,21:00,17.1,0.0,84,291,0.0
2024/11/15,22:00,16.8,0.0,86,326,0.0
2024/11/15,23:00,16.7,0.0,86,312,0.0
2024/11/16,00:00,15.8,0.0,87,324,0.0
2024/11/16,01:00,14.5,0.0,90,322,0.0
2024/11/16,02:00,14.0,0.0,92,336,0.0
2024/11/16,03:00,13.0,0.0,93,350,0.0
2024/11/16,04:00,12.8,0.0,93,124,0.0
2024/11/16,05:00,12.3,0.0,93,227,0.0
2024/11/16,06:00,11.8,0.0,94,159,0.0
2024/11/16,07:00,13.7,0.0,94,280,0.0
2024/11/16,08:00,17.3,0.0,85,335,0.0
2024/11/16,09:00,18.9,0.0,78,242,0.0
2024/11/16,10:00,20.0,0.0,75,262,0.0
2024/11/16,11:00,21.1,0.0,69,266,0.0
2024/11/16,12:00,22.1,0.0,66,229,0.0
2024/11/16,13:00,23.0,0.0,62,208,0.0
2024/11/16,14:00,23.8,0.0,59,202,0.0
2024/11/16,15:00,24.3,0.0,57,198,0.0
2024/11/16,16:00,24.1,0.0,58,197,0.0
2024/11/16,17:00,23.2,0.0,61,210,0.0
2024/11/16,18:00,21.5,0.0,66,202,0.0
2024/11/16,19:00,19.3,0.0,74,193,0.0
2024/11/16,20:00,18.1,0.0,81,291,0.0
2024/11/16,21:00,17.2,0.0,86,276,0.0
2024/11/16,22:00,16.5,0.0,88,298,0.0
2024/11/16,23:00,16.0,0.0,89,326,0.0
2024/11/17,00:00,16.1,0.0,89,344,0.0
2024/11/17,01:00,14.9,0.0,90,189,0.0
2024/11/17,02:00,13.9,0.0,92,96,0.0
2024/11/17,03:00,13.8,0.0,92,334,0.0
2024/11/17,04:00,13.3,0.0,93,324,0.0
2024/11/17,05:00,12.8,0.0,93,85,0.0
2024/11/17,06:00,12.8,0.0,93,343,0.0
2024/11/17,07:00,13.7,0.0,93,322,0.0
2024/11/17,08:00,18.2,0.0,83,333,0.0
2024/11/17,09:00,21.3,0.0,70,226,0.0
2024/11/17,10:00,23.2,0.0,63,252,0.0
2024/11/17,11:00,24.5,0.0,59,215,0.0
2024/11/17,12:00,24.9,0.0,58,212,0.0
2024/11/17,13:00,24.9,0.0,57,204,0.0
2024/11/17,14:00,25.1,0.0,56,220,0.0
2024/11/17,15:00,24.5,0.0,57,213,0.0
2024/11/17,16:00,23.9,0.0,59,211,0.0
2024/11/17,17:00,22.7,0.0,63,205,0.0
2024/11/17,18:00,21.1,0.0,70,197,0.0
2024/11/17,19:00,19.6,0.0,75,212,0.0
2024/11/17,20:00,18.7,0.0,79,290,0.0
2024/11/17,21:00,18.1,0.0,84,254,0.0
2024/11/17,22:00,17.4,0.0,88,304,0.0
2024/11/17,23:00,16.8,0.0,90,128,0.0
2024/11/18,00:00,16.4,0.0,91,310,0.0
2024/11/18,01:00,16.4,0.0,91,313,0.0
2024/11/18,02:00,16.2,0.0,92,330,0.0
2024/11/18,03:00,15.9,0.0,92,305,0.0
2024/11/18,04:00,15.7,0.0,93,322,0.0
2024/11/18,05:00,15.7,0.0,94,316,0.0
2024/11/18,06:00,16.2,0.0,94,223,0.0
2024/11/18,07:00,17.1,0.0,92,225,0.0
2024/11/18,08:00,17.9,0.0,88,189,0.0
2024/11/18,09:00,19.1,0.0,82,233,0.0
2024/11/18,10:00,20.2,0.0,77,145,0.0
2024/11/18,11:00,22.6,0.0,68,235,0.0
2024/11/18,12:00,24.7,0.0,60,208,0.0
2024/11/18,13:00,25.2,0.0,58,205,0.0
2024/11/18,14:00,25.1,0.0,58,200,0.0
2024/11/18,15:00,24.9,0.0,57,220,0.0
2024/11/18,16:00,24.1,0.0,58,208,0.0
2024/11/18,17:00,22.9,0.0,61,205,0.0
2024/11/18,18:00,21.2,0.0,66,192,0.0
2024/11/18,19:00,19.5,0.0,73,189,0.0
2024/11/18,20:00,18.8,0.0,76,196,0.0
2024/11/18,21:00,18.4,0.0,79,296,0.0
2024/11/18,22:00,17.4,0.0,84,233,0.0
2024/11/18,23:00,17.1,0.0,84,274,0.0
2024/11/19,00:00,17.1,0.0,84,341,0.0
2024/11/19,01:00,16.6,0.0,86,333,0.0
2024/11/19,02:00,16.1,0.0,87,338,0.0
2024/11/19,03:00,16.0,0.0,89,327,0.0
2024/11/19,04:00,15.5,0.0,90,348,0.0
2024/11/19,05:00,15.3,0.0,91,266,0.0
2024/11/19,06:00,14.5,0.0,92,92,0.0
2024/11/19,07:00,15.4,0.0,91,95,0.0
2024/11/19,08:00,18.9,0.0,79,232,0.0
2024/11/19,09:00,20.3,0.0,74,265,0.0
2024/11/19,10:00,22.6,0.0,65,225,0.0
2024/11/19,11:00,23.6,0.0,62,227,0.0
2024/11/19,12:00,24.5,0.0,60,217,0.0
2024/11/19,13:00,24.9,0.0,59,193,0.0
2024/11/19,14:00,24.6,0.0,59,209,0.0
2024/11/19,15:00,24.5,0.0,58,186,0.0
2024/11/19,16:00,23.6,0.0,60,210,0.0
2024/11/19,17:00,22.9,0.0,61,206,0.0
2024/11/19,18:00,21.5,0.0,65,196,0.0
2024/11/19,19:00,19.7,0.0,73,193,0.0
2024/11/19,20:00,19.0,0.0,75,233,0.0
2024/11/19,21:00,18.3,0.0,79,259,0.0
2024/11/19,22:00,17.4,0.0,84,271,0.0
2024/11/19,23:00,16.9,0.0,86,313,0.0
2024/11/20,00:00,16.7,0.0,87,325,0.0
2024/11/20,01:00,16.8,0.0,86,324,0.0
2024/11/20,02:00,16.4,0.0,88,327,0.0
2024/11/20,03:00,15.1,0.0,90,140,0.0
2024/11/20,04:00,14.1,0.0,91,112,0.0
2024/11/20,05:00,13.9,0.0,92,83,0.0
2024/11/20,06:00,13.8,0.0,93,54,0.0
2024/11/20,07:00,15.0,0.0,92,310,0.0
2024/11/20,08:00,18.6,0.0,80,353,0.0
2024/11/20,09:00,21.1,0.0,70,241,0.0
2024/11/20,10:00,22.8,0.0,64,228,0.0
2024/11/20,11:00,24.1,0.0,60,209,0.0
2024/11/20,12:00,24.7,0.0,58,230,0.0
2024/11/20,13:00,25.2,0.0,56,194,0.0
2024/11/20,14:00,25.5,0.0,55,197,0.0
2024/11/20,15:00,25.3,0.0,55,217,0.0
2024/11/20,16:00,24.7,0.0,56,201,0.0
2024/11/20,17:00,22.8,0.0,61,198,0.0
2024/11/20,18:00,21.2,0.0,67,205,0.0
2024/11/20,19:00,20.0,0.0,72,237,0.0
2024/11/20,20:00,19.2,0.0,77,258,0.0
2024/11/20,21:00,18.4,0.0,82,276,0.0
2024/11/20,22:00,17.7,0.0,85,314,0.0
2024/11/20,23:00,17.6,0.0,85,311,0.0
2024/11/21,00:00,17.4,0.0,86,326,0.0
2024/11/21,01:00,17.2,0.0,87,294,0.0
2024/11/21,02:00,16.7,0.0,88,297,0.0
2024/11/21,03:00,17.3,0.0,87,345,0.0
2024/11/21,04:00,16.7,0.0,87,168,0.0
2024/11/21,05:00,15.6,0.0,90,214,0.0
2024/11/21,06:00,15.6,0.0,92,259,0.0
2024/11/21,07:00,16.4,0.0,92,299,0.0
2024/11/21,08:00,17.7,0.0,88,265,0.0
2024/11/21,09:00,19.1,0.0,82,203,0.0
2024/11/21,10:00,21.5,0.0,71,311,0.0
2024/11/21,11:00,23.3,0.0,66,261,0.0
2024/11/21,12:00,23.6,0.0,64,207,0.0
2024/11/21,13:00,22.7,0.0,66,221,0.0
2024/11/21,14:00,23.3,0.0,64,213,0.0
2024/11/21,15:00,23.7,0.0,61,188,0.0
2024/11/21,16:00,22.3,0.0,66,207,0.0
