Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/09/03,06:00,14.7,0.0,94,206,0.0
2024/09/03,07:00,14.7,0.0,94,198,0.0
2024/09/03,08:00,14.9,0.0,93,181,0.0
2024/09/03,09:00,15.4,0.0,91,221,0.0
2024/09/03,10:00,16.0,0.0,88,229,0.0
2024/09/03,11:00,16.6,0.0,84,246,0.0
2024/09/03,12:00,17.4,0.0,80,226,0.0
2024/09/03,13:00,19.5,0.0,72,254,0.0
2024/09/03,14:00,21.0,0.0,66,217,1.3
2024/09/03,15:00,21.1,0.0,65,217,1.9
2024/09/03,16:00,20.8,0.0,66,210,0.8
2024/09/03,17:00,20.2,0.0,68,208,0.7
2024/09/03,18:00,18.1,0.0,75,222,0.6
2024/09/03,19:00,16.0,0.0,83,197,0.3
2024/09/03,20:00,15.3,0.0,87,236,0.1
2024/09/03,21:00,14.9,0.0,90,234,0.1
2024/09/03,22:00,14.6,0.0,92,272,0.0
2024/09/03,23:00,14.2,0.0,93,291,0.0
2024/09/04,00:00,13.4,0.0,94,191,0.0
2024/09/04,01:00,13.0,0.0,95,232,0.0
2024/09/04,02:00,14.6,0.0,94,183,0.0
2024/09/04,03:00,14.9,0.0,93,208,0.0
2024/09/04,04:00,14.9,0.0,93,186,0.0
2024/09/04,05:00,15.0,0.0,93,209,0.0
2024/09/04,06:00,14.9,0.0,94,231,0.0
2024/09/04,07:00,14.8,0.0,94,223,0.0
2024/09/04,08:00,14.8,0.0,95,192,0.0
2024/09/04,09:00,15.0,0.0,94,184,0.0
2024/09/04,10:00,15.5,0.0,92,204,0.1
2024/09/04,11:00,16.0,0.0,88,216,0.3
2024/09/04,12:00,17.0,0.0,82,210,0.4
2024/09/04,13:00,17.9,0.0,78,216,0.2
2024/09/04,14:00,19.5,0.0,71,223,0.6
2024/09/04,15:00,20.8,0.0,66,221,1.5
2024/09/04,16:00,20.5,0.0,67,212,1.4
2024/09/04,17:00,19.3,0.0,70,221,1.3
2024/09/04,18:00,17.3,0.0,78,216,0.6
2024/09/04,19:00,15.6,0.0,85,229,0.1
2024/09/04,20:00,14.9,0.0,88,223,0.0
2024/09/04,21:00,14.5,0.0,90,240,0.0
2024/09/04,22:00,14.2,0.0,92,270,0.0
2024/09/04,23:00,13.8,0.0,94,275,0.0
2024/09/05,00:00,13.6,0.0,95,267,0.0
2024/09/05,01:00,14.1,0.0,95,265,0.0
2024/09/05,02:00,14.5,0.0,93,233,0.0
2024/09/05,03:00,14.7,0.0,92,209,0.0
2024/09/05,04:00,14.7,0.0,92,187,0.0
2024/09/05,05:00,14.6,0.0,92,226,0.0
2024/09/05,06:00,14.6,0.0,93,201,0.0
2024/09/05,07:00,14.7,0.0,93,201,0.0
2024/09/05,08:00,14.8,0.0,93,204,0.0
2024/09/05,09:00,15.6,0.0,88,101,0.0
2024/09/05,10:00,16.7,0.0,82,149,0.0
2024/09/05,11:00,17.7,0.0,78,135,0.0
2024/09/05,12:00,19.5,0.0,70,195,0.0
2024/09/05,13:00,21.5,0.0,63,219,1.2
2024/09/05,14:00,22.3,0.0,61,196,1.5
2024/09/05,15:00,21.9,0.0,62,203,1.9
2024/09/05,16:00,20.8,0.0,65,210,1.6
2024/09/05,17:00,19.6,0.0,68,213,1.6
2024/09/05,18:00,17.8,0.0,74,212,0.2
2024/09/05,19:00,16.3,0.0,80,228,0.1
2024/09/05,20:00,15.6,0.0,82,230,0.0
2024/09/05,21:00,15.1,0.0,84,258,0.0
2024/09/05,22:00,14.4,0.0,86,313,0.0
2024/09/05,23:00,14.0,0.0,87,297,0.0
2024/09/06,00:00,13.7,0.0,88,281,0.0
2024/09/06,01:00,13.5,0.0,90,309,0.0
2024/09/06,02:00,12.5,0.0,91,6,0.0
2024/09/06,03:00,12.7,0.0,92,321,0.0
2024/09/06,04:00,12.1,0.0,93,261,0.0
2024/09/06,05:00,11.6,0.0,93,192,0.0
2024/09/06,06:00,11.1,0.0,94,343,0.0
2024/09/06,07:00,12.0,0.0,95,360,0.0
2024/09/06,08:00,14.2,0.0,90,304,0.0
2024/09/06,09:00,16.6,0.0,80,180,0.0
2024/09/06,10:00,18.9,0.0,72,217,0.0
2024/09/06,11:00,20.9,0.0,65,224,1.2
2024/09/06,12:00,21.7,0.0,62,216,1.2
2024/09/06,13:00,22.0,0.0,62,189,1.8
2024/09/06,14:00,21.9,0.0,62,210,1.9
2024/09/06,15:00,21.4,0.0,64,219,1.9
2024/09/06,16:00,20.9,0.0,66,213,1.5
2024/09/06,17:00,19.7,0.0,70,217,0.8
2024/09/06,18:00,17.9,0.0,77,227,0.7
2024/09/06,19:00,17.9,0.0,77,227,0.7
2024/09/06,20:00,15.4,0.0,88,239,0.0
2024/09/06,21:00,15.1,0.0,89,277,0.0
2024/09/06,23:00,14.5,0.0,91,298,0.0
2024/09/07,00:00,14.2,0.0,91,308,0.0
2024/09/07,01:00,14.0,0.0,92,12,0.0
2024/09/07,02:00,13.8,0.0,92,344,0.0
2024/09/07,03:00,12.6,0.0,93,163,0.0
2024/09/07,04:00,11.5,0.0,94,129,0.0
2024/09/07,05:00,11.3,0.0,95,51,0.0
2024/09/07,06:00,11.2,0.0,95,177,0.0
2024/09/07,07:00,11.3,0.0,95,197,0.0
2024/09/07,08:00,14.4,0.0,90,264,0.0
2024/09/07,09:00,16.7,0.0,83,235,0.0
2024/09/07,10:00,19.1,0.0,74,277,0.1
2024/09/07,11:00,21.1,0.0,67,242,0.5
2024/09/07,12:00,22.5,0.0,62,220,0.9
2024/09/07,13:00,23.3,0.0,59,215,1.4
2024/09/07,14:00,23.3,0.0,59,216,1.4
2024/09/07,15:00,23.1,0.0,60,204,1.3
2024/09/07,16:00,21.9,0.0,63,213,2.1
2024/09/07,17:00,20.5,0.0,68,213,1.0
2024/09/07,18:00,18.5,0.0,75,224,0.7
2024/09/07,19:00,16.8,0.0,82,242,0.1
2024/09/07,20:00,16.2,0.0,85,242,0.2
2024/09/07,21:00,15.6,0.0,88,291,0.0
2024/09/07,22:00,15.1,0.0,91,268,0.0
2024/09/07,23:00,14.7,0.0,92,265,0.0
2024/09/08,00:00,14.1,0.0,94,272,0.0
2024/09/08,01:00,13.6,0.0,94,279,0.0
2024/09/08,02:00,13.5,0.0,95,292,0.0
2024/09/08,03:00,13.4,0.0,96,291,0.0
2024/09/08,04:00,13.4,0.0,96,292,0.0
2024/09/08,05:00,14.1,0.0,96,298,0.0
2024/09/08,06:00,14.2,0.0,96,281,0.0
2024/09/08,07:00,14.1,0.0,96,304,0.0
2024/09/08,08:00,14.3,0.0,96,56,0.0
2024/09/08,09:00,14.9,0.0,94,237,0.0
2024/09/08,10:00,17.0,0.0,85,254,0.0
2024/09/08,11:00,20.6,0.0,72,238,1.1
2024/09/08,12:00,22.4,0.0,65,243,1.4
2024/09/08,13:00,23.5,0.0,61,215,1.3
2024/09/08,14:00,23.2,0.0,61,212,1.6
2024/09/08,15:00,21.8,0.0,66,205,1.9
2024/09/08,16:00,20.2,0.0,71,218,1.3
2024/09/08,17:00,18.9,0.0,76,221,0.3
2024/09/08,18:00,17.2,0.0,83,215,0.3
2024/09/08,19:00,16.5,0.0,87,220,0.0
2024/09/08,20:00,16.2,0.0,89,230,0.0
2024/09/08,21:00,15.8,0.0,90,224,0.0
2024/09/08,22:00,15.4,0.0,92,231,0.0
2024/09/08,23:00,15.3,0.0,93,294,0.0
2024/09/09,00:00,15.2,0.0,93,254,0.0
2024/09/09,01:00,15.5,0.0,93,224,0.0
2024/09/09,02:00,15.4,0.0,93,239,0.0
2024/09/09,03:00,15.3,0.0,94,225,0.0
2024/09/09,04:00,15.2,0.0,95,217,0.0
2024/09/09,05:00,15.1,0.0,95,243,0.0
2024/09/09,06:00,15.1,0.0,95,231,0.0
2024/09/09,07:00,15.1,0.0,96,216,0.0
2024/09/09,08:00,15.3,0.0,96,218,0.0
2024/09/09,09:00,15.4,0.0,95,269,0.0
2024/09/09,10:00,16.0,0.0,92,256,0.0
2024/09/09,11:00,16.9,0.0,88,241,0.0
2024/09/09,12:00,18.5,0.0,81,238,0.8
2024/09/09,13:00,20.9,0.0,72,228,1.0
2024/09/09,14:00,22.9,0.0,65,243,0.7
2024/09/09,15:00,23.8,0.0,63,223,1.5
2024/09/09,16:00,22.2,0.0,66,211,1.1
2024/09/09,17:00,20.3,0.0,72,215,0.7
2024/09/09,18:00,18.9,0.0,77,220,0.1
2024/09/09,19:00,17.2,0.0,84,224,0.0
2024/09/09,20:00,16.4,0.0,88,223,0.0
2024/09/09,21:00,15.9,0.0,91,188,0.0
2024/09/09,22:00,15.5,0.0,93,215,0.0
2024/09/09,23:00,15.4,0.0,94,261,0.0
2024/09/10,00:00,15.4,0.0,94,182,0.0
2024/09/10,01:00,15.6,0.0,94,184,0.0
2024/09/10,02:00,15.5,0.0,94,140,0.0
2024/09/10,03:00,15.4,0.0,95,152,0.0
2024/09/10,04:00,15.3,0.0,96,198,0.0
2024/09/10,05:00,15.1,0.0,96,137,0.0
2024/09/10,06:00,15.0,0.0,96,191,0.0
2024/09/10,07:00,15.0,0.0,96,220,0.0
2024/09/10,08:00,15.1,0.0,96,229,0.0
2024/09/10,09:00,15.5,0.0,95,238,0.0
2024/09/10,10:00,16.5,0.0,90,201,0.3
2024/09/10,11:00,18.2,0.0,83,224,0.3
2024/09/10,12:00,20.6,0.0,73,239,0.6
2024/09/10,13:00,23.2,0.0,64,221,1.6
2024/09/10,14:00,22.9,0.0,64,214,2.5
2024/09/10,15:00,21.6,0.0,67,221,2.1
2024/09/10,16:00,20.9,0.0,70,232,1.6
2024/09/10,17:00,21.3,0.0,69,210,0.3
2024/09/10,18:00,19.9,0.0,74,219,0.2
2024/09/10,19:00,16.4,0.0,88,221,0.4
2024/09/10,20:00,15.7,0.0,93,214,0.4
2024/09/10,21:00,15.7,0.0,93,228,0.0
2024/09/10,22:00,15.9,0.0,93,214,0.0
2024/09/10,23:00,15.9,0.0,93,170,0.0
2024/09/11,00:00,15.8,0.0,93,145,0.0
2024/09/11,01:00,15.6,0.0,93,224,0.0
2024/09/11,02:00,15.4,0.0,95,229,0.0
2024/09/11,03:00,15.2,0.0,96,222,0.0
2024/09/11,04:00,15.0,0.0,96,231,0.0
2024/09/11,05:00,14.8,0.0,97,224,0.0
2024/09/11,06:00,14.9,0.0,97,80,0.0
2024/09/11,07:00,14.9,0.0,97,276,0.0
2024/09/11,08:00,15.0,0.0,96,218,0.0
2024/09/11,09:00,15.3,0.0,95,214,0.0
2024/09/11,10:00,16.1,0.0,91,183,0.0
2024/09/11,11:00,17.6,0.0,85,311,0.0
2024/09/11,12:00,19.9,0.0,75,242,0.0
2024/09/11,13:00,23.1,0.0,65,240,1.8
2024/09/11,14:00,23.9,0.0,61,223,2.1
2024/09/11,15:00,23.1,0.0,63,198,2.0
2024/09/11,16:00,21.8,0.0,66,203,1.6
2024/09/11,17:00,19.3,0.0,75,213,1.1
2024/09/11,18:00,16.8,0.0,86,218,0.5
2024/09/11,19:00,16.2,0.0,90,204,0.1
2024/09/11,20:00,16.3,0.0,90,182,0.6
2024/09/11,21:00,16.4,0.0,89,221,0.0
2024/09/11,22:00,16.4,0.0,89,232,0.0
2024/09/11,23:00,16.3,0.0,90,230,0.0
2024/09/12,00:00,16.2,0.0,90,231,0.0
2024/09/12,01:00,16.2,0.0,90,222,0.0
2024/09/12,02:00,16.2,0.0,91,276,0.0
2024/09/12,03:00,16.1,0.0,91,222,0.0
2024/09/12,04:00,16.1,0.0,91,319,0.0
2024/09/12,05:00,16.1,0.0,91,330,0.0
2024/09/12,06:00,16.0,0.0,91,280,0.0
2024/09/12,07:00,16.0,0.0,92,216,0.0
2024/09/12,08:00,16.0,0.0,92,214,0.0
2024/09/12,09:00,16.4,0.0,91,201,0.0
2024/09/12,10:00,17.2,0.0,87,187,0.3
2024/09/12,11:00,17.0,0.0,88,206,0.7
2024/09/12,12:00,17.1,0.0,86,196,0.6
2024/09/12,13:00,19.3,0.0,77,249,0.0
2024/09/12,14:00,22.6,0.0,66,254,0.6
2024/09/12,15:00,24.7,0.0,59,210,1.2
2024/09/12,16:00,22.6,0.0,63,217,1.6
2024/09/12,17:00,20.8,0.0,68,230,1.2
2024/09/12,18:00,18.4,0.0,76,211,1.2
2024/09/12,19:00,16.4,0.0,84,231,0.4
2024/09/12,20:00,15.8,0.0,87,242,0.0
2024/09/12,21:00,15.3,0.0,88,297,0.0
2024/09/12,22:00,15.1,0.0,90,225,0.0
2024/09/12,23:00,14.8,0.0,92,232,0.0
2024/09/13,00:00,14.3,0.0,93,273,0.0
2024/09/13,01:00,13.9,0.0,94,232,0.0
2024/09/13,02:00,13.7,0.0,95,241,0.0
2024/09/13,03:00,14.5,0.0,95,211,0.0
2024/09/13,04:00,14.7,0.0,95,240,0.0
2024/09/13,05:00,14.8,0.0,95,216,0.0
2024/09/13,06:00,14.7,0.0,95,207,0.0
2024/09/13,07:00,14.7,0.0,96,179,0.0
2024/09/13,08:00,14.7,0.0,95,185,0.0
2024/09/13,09:00,15.2,0.0,93,140,0.0
2024/09/13,10:00,16.0,0.0,90,232,0.0
2024/09/13,11:00,17.4,0.0,83,245,0.4
2024/09/13,12:00,19.5,0.0,75,223,0.5
2024/09/13,13:00,21.5,0.0,68,228,0.9
2024/09/13,14:00,22.2,0.0,65,209,1.7
2024/09/13,15:00,21.7,0.0,65,206,1.9
2024/09/13,16:00,20.9,0.0,68,214,1.4
2024/09/13,17:00,18.5,0.0,77,218,1.1
2024/09/13,18:00,16.7,0.0,85,211,0.7
2024/09/13,19:00,16.0,0.0,88,213,0.2
2024/09/13,20:00,15.7,0.0,90,212,0.1
2024/09/13,21:00,15.7,0.0,90,204,0.0
2024/09/13,22:00,15.6,0.0,90,214,0.0
2024/09/13,23:00,15.6,0.0,90,195,0.0
2024/09/14,00:00,15.6,0.0,90,228,0.0
2024/09/14,01:00,15.5,0.0,91,199,0.0
2024/09/14,02:00,15.4,0.0,91,203,0.0
2024/09/14,03:00,15.3,0.0,92,159,0.0
2024/09/14,04:00,15.2,0.0,92,161,0.0
2024/09/14,05:00,15.0,0.0,93,192,0.0
2024/09/14,06:00,14.9,0.0,94,222,0.0
2024/09/14,07:00,14.8,0.0,95,217,0.0
2024/09/14,08:00,14.8,0.0,95,183,0.0
2024/09/14,09:00,15.2,0.0,93,216,0.0
2024/09/14,10:00,16.1,0.0,88,241,0.1
2024/09/14,11:00,17.4,0.0,81,289,0.3
2024/09/14,12:00,20.6,0.0,70,198,0.6
2024/09/14,13:00,22.1,0.0,65,194,1.4
2024/09/14,14:00,21.7,0.0,65,214,2.5
2024/09/14,15:00,21.2,0.0,66,214,2.1
2024/09/14,16:00,20.6,0.0,67,220,1.4
2024/09/14,17:00,19.7,0.0,70,225,0.7
2024/09/14,18:00,17.8,0.0,78,219,0.7
2024/09/14,19:00,15.9,0.0,86,233,0.4
2024/09/14,20:00,15.2,0.0,90,224,0.0
2024/09/14,21:00,15.0,0.0,91,205,0.0
2024/09/14,22:00,14.8,0.0,92,232,0.1
2024/09/14,23:00,14.7,0.0,93,225,0.0
2024/09/15,00:00,14.8,0.0,93,212,0.0
2024/09/15,01:00,15.0,0.0,92,205,0.0
2024/09/15,02:00,15.2,0.0,91,192,0.0
2024/09/15,03:00,15.2,0.0,91,209,0.0
2024/09/15,04:00,15.0,0.0,91,202,0.0
2024/09/15,05:00,15.0,0.0,92,155,0.0
2024/09/15,06:00,14.9,0.0,93,208,0.0
2024/09/15,07:00,14.8,0.0,94,181,0.0
2024/09/15,08:00,14.9,0.0,93,194,0.0
2024/09/15,09:00,15.5,0.0,90,231,0.0
2024/09/15,10:00,16.2,0.0,87,257,0.0
2024/09/15,11:00,16.9,0.0,83,236,0.0
2024/09/15,12:00,18.4,0.0,77,225,0.4
2024/09/15,13:00,20.3,0.0,70,220,0.6
2024/09/15,14:00,21.7,0.0,64,211,1.4
2024/09/15,15:00,21.6,0.0,64,206,2.0
2024/09/15,16:00,20.3,0.0,67,204,2.1
2024/09/15,17:00,19.1,0.0,71,222,1.2
2024/09/15,18:00,17.7,0.0,76,206,0.4
2024/09/15,19:00,16.2,0.0,82,222,0.1
2024/09/15,20:00,15.5,0.0,85,244,0.0
2024/09/15,21:00,15.0,0.0,88,265,0.0
2024/09/15,22:00,14.5,0.0,90,272,0.0
2024/09/15,23:00,14.2,0.0,91,293,0.0
2024/09/16,00:00,14.0,0.0,93,287,0.0
2024/09/16,01:00,13.5,0.0,93,329,0.0
2024/09/16,02:00,13.4,0.0,94,319,0.0
2024/09/16,03:00,13.3,0.0,94,343,0.0
2024/09/16,04:00,13.2,0.0,93,279,0.0
2024/09/16,05:00,13.5,0.0,94,288,0.0
2024/09/16,06:00,14.1,0.0,92,268,0.0
2024/09/16,07:00,14.4,0.0,91,165,0.0
2024/09/16,08:00,15.1,0.0,90,202,0.0
2024/09/16,09:00,16.2,0.0,84,174,0.1
2024/09/16,10:00,17.4,0.0,79,203,0.3
2024/09/16,11:00,19.3,0.0,72,234,1.3
2024/09/16,12:00,21.3,0.0,64,209,1.1
2024/09/16,13:00,21.7,0.0,63,223,2.2
2024/09/16,14:00,21.5,0.0,63,219,1.8
2024/09/16,15:00,21.6,0.0,64,203,1.9
2024/09/16,16:00,21.4,0.0,64,210,1.3
2024/09/16,17:00,20.0,0.0,68,221,1.4
2024/09/16,18:00,18.1,0.0,74,205,0.6
2024/09/16,19:00,16.4,0.0,81,226,0.1
2024/09/16,20:00,15.7,0.0,85,224,0.0
2024/09/16,21:00,15.3,0.0,87,285,0.0
2024/09/16,22:00,14.8,0.0,89,308,0.0
2024/09/16,23:00,14.5,0.0,90,280,0.0
2024/09/17,00:00,14.2,0.0,92,280,0.0
2024/09/17,01:00,14.2,0.0,93,325,0.0
2024/09/17,02:00,13.5,0.0,93,225,0.0
2024/09/17,03:00,12.5,0.0,94,124,0.0
2024/09/17,04:00,12.6,0.0,94,233,0.0
2024/09/17,05:00,12.2,0.0,95,268,0.0
2024/09/17,06:00,13.5,0.0,95,306,0.0
2024/09/17,07:00,14.1,0.0,96,275,0.0
2024/09/17,08:00,14.7,0.0,94,242,0.0
2024/09/17,09:00,15.5,0.0,90,185,0.0
2024/09/17,10:00,17.2,0.0,83,303,0.0
2024/09/17,11:00,20.2,0.0,71,295,0.3
2024/09/17,12:00,22.3,0.0,63,185,0.9
2024/09/17,13:00,22.8,0.0,61,194,1.7
2024/09/17,14:00,22.5,0.0,62,217,1.8
2024/09/17,15:00,21.9,0.0,65,201,2.2
2024/09/17,16:00,21.3,0.0,67,216,1.4
2024/09/17,17:00,20.2,0.0,71,220,1.3
2024/09/17,18:00,17.9,0.0,79,212,0.7
2024/09/17,19:00,16.3,0.0,86,222,0.3
2024/09/17,20:00,15.8,0.0,88,229,0.0
2024/09/17,21:00,15.6,0.0,90,230,0.2
2024/09/17,22:00,15.3,0.0,91,263,0.0
2024/09/17,23:00,15.3,0.0,92,236,0.0
2024/09/18,00:00,15.5,0.0,91,252,0.0
2024/09/18,01:00,15.5,0.0,92,317,0.0
2024/09/18,02:00,15.7,0.0,91,253,0.0
2024/09/18,03:00,15.7,0.0,91,244,0.0
2024/09/18,04:00,15.6,0.0,92,229,0.0
2024/09/18,05:00,15.5,0.0,93,197,0.0
2024/09/18,06:00,15.4,0.0,94,153,0.0
2024/09/18,07:00,15.5,0.0,94,251,0.0
2024/09/18,08:00,16.0,0.0,92,176,0.0
2024/09/18,09:00,16.8,0.0,86,138,0.0
2024/09/18,10:00,17.9,0.0,80,175,0.0
2024/09/18,11:00,19.4,0.0,75,196,0.3
2024/09/18,12:00,21.6,0.0,68,221,0.5
2024/09/18,13:00,23.6,0.0,61,218,1.4
2024/09/18,14:00,23.7,0.0,60,217,1.7
2024/09/18,15:00,22.7,0.0,63,210,1.6
2024/09/18,16:00,21.4,0.0,66,214,1.5
2024/09/18,17:00,19.9,0.0,71,209,1.2
2024/09/18,18:00,17.6,0.0,81,211,0.3
2024/09/18,19:00,17.6,0.0,81,211,0.3
2024/09/18,20:00,16.4,0.0,88,201,0.1
2024/09/18,21:00,16.4,0.0,88,228,0.1
2024/09/18,22:00,16.3,0.0,89,212,0.0
2024/09/18,23:00,16.5,0.0,87,193,0.2
2024/09/19,00:00,16.5,0.0,87,192,0.0
2024/09/19,01:00,16.4,0.0,86,186,0.0
2024/09/19,02:00,16.3,0.0,87,210,0.0
2024/09/19,03:00,16.2,0.0,87,192,0.0
2024/09/19,04:00,16.1,0.0,88,199,0.0
2024/09/19,05:00,15.9,0.0,88,178,0.1
2024/09/19,06:00,15.8,0.0,89,178,0.1
2024/09/19,07:00,15.7,0.0,90,179,0.5
2024/09/19,08:00,15.9,0.0,90,203,0.0
2024/09/19,09:00,16.3,0.0,88,188,0.1
2024/09/19,10:00,17.1,0.0,84,229,0.1
2024/09/19,11:00,17.1,0.0,84,229,0.1
2024/09/19,12:00,19.1,0.0,74,216,0.4
2024/09/19,13:00,21.4,0.0,67,236,0.7
2024/09/19,14:00,23.1,0.0,61,224,1.0
2024/09/19,15:00,22.8,0.0,62,206,2.2
2024/09/19,16:00,21.1,0.0,67,214,1.9
2024/09/19,17:00,19.6,0.0,73,201,0.8
2024/09/19,18:00,17.6,0.0,80,224,1.1
2024/09/19,19:00,16.2,0.0,87,226,0.1
2024/09/19,20:00,15.7,0.0,89,225,0.0
2024/09/19,21:00,15.4,0.0,91,245,0.0
2024/09/19,22:00,15.2,0.0,91,280,0.0
2024/09/19,23:00,14.8,0.0,93,275,0.0
2024/09/20,00:00,14.8,0.0,93,276,0.0
2024/09/20,01:00,14.9,0.0,93,274,0.0
2024/09/20,02:00,14.6,0.0,93,206,0.0
2024/09/20,03:00,14.8,0.0,93,265,0.0
2024/09/20,04:00,15.1,0.0,92,189,0.0
2024/09/20,05:00,15.2,0.0,93,191,0.0
2024/09/20,06:00,15.3,0.0,93,189,0.0
2024/09/20,07:00,15.2,0.0,94,220,0.0
2024/09/20,08:00,15.4,0.0,93,217,0.0
2024/09/20,09:00,16.0,0.0,89,227,0.0
2024/09/20,10:00,16.8,0.0,84,167,0.0
2024/09/20,11:00,18.2,0.0,78,211,0.0
2024/09/20,12:00,20.2,0.0,70,186,0.4
2024/09/20,13:00,22.4,0.0,64,233,1.3
2024/09/20,14:00,23.3,0.0,61,210,1.1
2024/09/20,15:00,22.8,0.0,62,208,2.3
2024/09/20,16:00,22.1,0.0,64,212,1.9
2024/09/20,17:00,20.6,0.0,69,226,1.7
2024/09/20,18:00,19.0,0.0,74,223,0.5
2024/09/20,19:00,17.3,0.0,82,252,0.0
2024/09/20,20:00,16.3,0.0,86,253,0.0
2024/09/20,21:00,15.7,0.0,90,266,0.0
2024/09/20,22:00,15.3,0.0,92,291,0.0
2024/09/20,23:00,15.1,0.0,94,290,0.0
2024/09/21,00:00,14.8,0.0,94,266,0.0
2024/09/21,01:00,14.6,0.0,95,215,0.0
2024/09/21,02:00,14.2,0.0,95,294,0.0
2024/09/21,03:00,14.4,0.0,95,330,0.0
2024/09/21,04:00,14.5,0.0,95,327,0.0
2024/09/21,05:00,14.6,0.0,95,330,0.0
2024/09/21,06:00,14.6,0.0,95,339,0.0
2024/09/21,07:00,14.8,0.0,95,354,0.0
2024/09/21,08:00,15.7,0.0,92,326,0.0
2024/09/21,09:00,17.2,0.0,87,244,0.0
2024/09/21,10:00,18.8,0.0,80,225,0.0
2024/09/21,11:00,20.4,0.0,73,196,0.5
2024/09/21,12:00,21.7,0.0,68,203,1.5
2024/09/21,13:00,20.7,0.0,70,208,1.3
2024/09/21,14:00,19.5,0.0,74,211,1.4
2024/09/21,15:00,20.4,0.0,72,213,1.9
2024/09/21,16:00,21.0,0.0,70,223,1.4
