Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/01/10,16:00,26.8,0.0,S/D,215,3.4
2022/01/10,17:00,25.2,0.0,S/D,214,2.4
2022/01/10,18:00,24.9,0.0,S/D,213,1.0
2022/01/10,19:00,23.0,0.0,S/D,217,0.5
2022/01/10,20:00,21.2,0.0,S/D,322,0.0
2022/01/10,21:00,20.6,0.0,S/D,255,0.0
2022/01/10,22:00,20.2,0.0,S/D,278,0.0
2022/01/10,23:00,19.9,0.0,S/D,132,0.0
2022/01/11,00:00,19.4,0.0,S/D,276,0.0
2022/01/11,01:00,19.2,0.0,S/D,255,0.0
2022/01/11,02:00,19.0,0.0,S/D,299,0.0
2022/01/11,03:00,19.0,0.0,S/D,312,0.0
2022/01/11,04:00,18.9,0.0,S/D,306,0.0
2022/01/11,05:00,18.5,0.0,S/D,293,0.0
2022/01/11,06:00,18.1,0.0,S/D,256,0.0
2022/01/11,07:00,17.9,0.0,S/D,190,0.0
2022/01/11,08:00,19.0,0.0,S/D,261,0.0
2022/01/11,09:00,20.6,0.0,S/D,271,0.1
2022/01/11,10:00,23.4,0.0,S/D,221,0.7
2022/01/11,11:00,25.4,0.0,S/D,221,2.2
2022/01/11,12:00,26.6,0.0,S/D,222,2.8
2022/01/11,13:00,26.9,0.0,S/D,217,3.0
2022/01/11,14:00,27.2,0.0,S/D,214,3.3
2022/01/11,15:00,27.1,0.0,S/D,217,3.5
2022/01/11,16:00,26.3,0.0,S/D,214,2.7
2022/01/11,17:00,25.5,0.0,S/D,218,2.6
2022/01/11,18:00,23.7,0.0,S/D,224,2.0
2022/01/11,19:00,21.5,0.0,S/D,227,1.1
2022/01/11,20:00,20.3,0.0,S/D,242,0.1
2022/01/11,21:00,19.8,0.0,S/D,277,0.1
2022/01/11,22:00,19.3,0.0,S/D,301,0.0
2022/01/11,23:00,18.9,0.0,S/D,239,0.0
2022/01/12,00:00,18.6,0.0,S/D,234,0.0
2022/01/12,01:00,18.6,0.0,S/D,324,0.0
2022/01/12,02:00,18.6,0.0,S/D,305,0.0
2022/01/12,03:00,18.9,0.0,S/D,294,0.0
2022/01/12,04:00,19.8,0.0,S/D,202,0.0
2022/01/12,05:00,20.1,0.0,S/D,290,0.0
2022/01/12,06:00,20.3,0.0,S/D,293,0.0
2022/01/12,07:00,20.4,0.0,S/D,217,0.0
2022/01/12,08:00,20.6,0.0,S/D,189,0.1
2022/01/12,09:00,21.3,0.0,S/D,172,0.0
2022/01/12,10:00,22.5,0.0,S/D,139,0.0
2022/01/12,11:00,23.7,0.0,S/D,164,0.5
2022/01/12,12:00,24.2,0.0,S/D,151,0.2
2022/01/12,13:00,24.7,0.0,S/D,222,1.0
2022/01/12,14:00,25.0,0.0,S/D,214,1.8
2022/01/12,15:00,24.3,0.0,S/D,216,1.1
2022/01/12,16:00,24.0,0.0,S/D,214,1.3
2022/01/12,17:00,23.8,0.0,S/D,218,1.0
2022/01/12,18:00,23.3,0.0,S/D,185,2.5
2022/01/12,19:00,22.6,0.0,S/D,181,1.8
2022/01/12,20:00,22.0,0.0,S/D,186,1.4
2022/01/12,21:00,21.5,0.0,S/D,210,0.3
2022/01/12,22:00,21.2,0.0,S/D,189,0.2
2022/01/12,23:00,20.4,0.0,S/D,331,0.0
2022/01/13,00:00,19.8,0.0,S/D,314,0.0
2022/01/13,01:00,19.0,0.0,S/D,286,0.0
2022/01/13,02:00,18.2,0.0,S/D,321,0.0
2022/01/13,03:00,18.8,0.0,S/D,311,0.0
2022/01/13,04:00,19.0,0.0,S/D,327,0.0
2022/01/13,05:00,19.4,0.0,S/D,297,0.0
2022/01/13,06:00,19.4,0.0,S/D,311,0.0
2022/01/13,07:00,19.5,0.0,S/D,321,0.0
2022/01/13,08:00,20.3,0.0,S/D,265,0.0
2022/01/13,09:00,21.5,0.0,S/D,281,0.1
2022/01/13,10:00,23.4,0.0,S/D,249,0.3
2022/01/13,11:00,25.0,0.0,S/D,226,0.9
2022/01/13,12:00,26.8,0.0,S/D,231,2.1
2022/01/13,13:00,27.6,0.0,S/D,228,3.0
2022/01/13,14:00,27.5,0.0,S/D,209,2.5
2022/01/13,15:00,26.2,0.0,S/D,217,1.9
2022/01/13,16:00,25.5,0.0,S/D,212,2.1
2022/01/13,17:00,25.3,0.0,S/D,230,1.5
2022/01/13,18:00,25.1,0.0,S/D,219,1.2
2022/01/13,19:00,23.1,0.0,S/D,227,0.7
2022/01/13,20:00,21.4,0.0,S/D,254,0.2
2022/01/13,21:00,20.8,0.0,S/D,197,0.0
2022/01/13,22:00,20.2,0.0,S/D,273,0.0
2022/01/13,23:00,20.1,0.0,S/D,247,0.0
2022/01/14,00:00,19.8,0.0,S/D,311,0.0
2022/01/14,01:00,20.0,0.0,S/D,306,0.0
2022/01/14,02:00,20.1,0.0,S/D,304,0.0
2022/01/14,03:00,19.9,0.0,S/D,261,0.0
2022/01/14,04:00,20.0,0.0,S/D,243,0.0
2022/01/14,05:00,20.0,0.0,S/D,257,0.0
2022/01/14,06:00,20.0,0.0,S/D,263,0.0
2022/01/14,07:00,20.1,0.0,S/D,225,0.0
2022/01/14,08:00,20.5,0.0,S/D,293,0.0
2022/01/14,09:00,21.4,0.0,S/D,250,0.0
2022/01/14,10:00,23.2,0.0,S/D,210,0.3
2022/01/14,11:00,24.5,0.0,S/D,230,0.6
2022/01/14,12:00,25.3,0.0,S/D,198,0.9
2022/01/14,13:00,25.4,0.0,S/D,232,1.8
2022/01/14,14:00,25.4,0.0,S/D,210,2.3
2022/01/14,15:00,24.5,0.0,S/D,219,2.0
2022/01/14,16:00,24.7,0.0,S/D,207,1.2
2022/01/14,17:00,25.1,0.0,S/D,220,1.5
2022/01/14,18:00,24.7,0.0,S/D,187,0.7
2022/01/14,19:00,23.5,0.0,S/D,201,0.4
2022/01/14,20:00,22.4,0.0,S/D,198,0.0
2022/01/14,21:00,21.6,0.0,S/D,208,0.0
2022/01/14,22:00,21.5,0.0,S/D,257,0.0
2022/01/14,23:00,20.9,0.0,S/D,278,0.0
2022/01/15,00:00,20.5,0.0,S/D,295,0.0
2022/01/15,01:00,20.0,0.0,S/D,265,0.0
2022/01/15,02:00,19.9,0.0,S/D,286,0.0
2022/01/15,03:00,19.8,0.0,S/D,221,0.0
2022/01/15,04:00,19.5,0.0,S/D,246,0.0
2022/01/15,05:00,19.4,0.0,S/D,266,0.0
2022/01/15,06:00,19.0,0.0,S/D,187,0.0
2022/01/15,07:00,18.6,0.0,S/D,268,0.0
2022/01/15,08:00,19.0,0.0,S/D,247,0.0
2022/01/15,09:00,20.3,0.0,S/D,220,0.1
2022/01/15,10:00,23.7,0.0,S/D,213,0.5
2022/01/15,11:00,25.9,0.0,S/D,222,0.9
2022/01/15,12:00,26.8,0.0,S/D,213,2.1
2022/01/15,13:00,27.3,0.0,S/D,218,2.9
2022/01/15,14:00,27.4,0.0,S/D,220,2.8
2022/01/15,15:00,26.2,0.0,S/D,213,2.3
2022/01/15,16:00,25.1,0.0,S/D,221,1.7
2022/01/15,17:00,24.0,0.0,S/D,233,0.3
2022/01/15,18:00,22.9,0.0,S/D,239,0.9
2022/01/15,19:00,22.4,0.0,S/D,184,0.0
2022/01/15,20:00,22.0,0.0,S/D,211,0.0
2022/01/15,21:00,21.3,0.0,S/D,272,0.0
2022/01/15,22:00,21.1,0.0,S/D,172,0.0
2022/01/15,23:00,21.0,0.0,S/D,276,0.0
2022/01/16,00:00,20.6,0.0,S/D,299,0.0
2022/01/16,01:00,20.5,0.0,S/D,248,0.0
2022/01/16,02:00,20.4,0.0,S/D,200,0.0
2022/01/16,03:00,19.8,0.0,S/D,278,0.0
2022/01/16,04:00,19.4,0.0,S/D,146,0.0
2022/01/16,05:00,19.7,0.0,S/D,326,0.0
2022/01/16,06:00,19.6,0.0,S/D,289,0.0
2022/01/16,07:00,19.9,0.0,S/D,319,0.1
2022/01/16,08:00,21.0,0.0,S/D,234,0.0
2022/01/16,09:00,23.6,0.0,S/D,334,0.0
2022/01/16,10:00,26.0,0.0,S/D,193,0.3
2022/01/16,11:00,28.4,0.0,S/D,224,1.8
2022/01/16,12:00,28.3,0.0,S/D,206,3.5
2022/01/16,13:00,27.0,0.0,S/D,204,3.7
2022/01/16,14:00,27.9,0.0,S/D,214,2.7
2022/01/16,15:00,28.6,0.0,S/D,220,2.8
2022/01/16,16:00,27.4,0.0,S/D,209,2.2
2022/01/16,17:00,25.2,0.0,S/D,219,1.9
2022/01/16,18:00,23.9,0.0,S/D,232,2.3
2022/01/16,19:00,22.3,0.0,S/D,238,1.2
2022/01/16,20:00,21.6,0.0,S/D,207,0.2
2022/01/16,21:00,21.8,0.0,S/D,191,0.0
2022/01/16,22:00,21.4,0.0,S/D,285,0.0
2022/01/16,23:00,20.9,0.0,S/D,271,0.0
2022/01/17,00:00,20.6,0.0,S/D,72,0.0
2022/01/17,01:00,20.6,0.0,S/D,283,0.0
2022/01/17,02:00,19.7,0.0,S/D,261,0.0
2022/01/17,03:00,19.2,0.0,S/D,273,0.0
2022/01/17,04:00,19.3,0.0,S/D,302,0.0
2022/01/17,05:00,19.0,0.0,S/D,272,0.0
2022/01/17,06:00,19.0,0.0,S/D,122,0.0
2022/01/17,07:00,19.1,0.0,S/D,339,0.0
2022/01/17,08:00,19.5,0.0,S/D,248,0.0
2022/01/17,09:00,20.5,0.0,S/D,199,0.0
2022/01/17,10:00,23.6,0.0,S/D,231,0.4
2022/01/17,11:00,26.4,0.0,S/D,222,1.0
2022/01/17,12:00,27.6,0.0,S/D,244,2.2
2022/01/17,13:00,27.6,0.0,S/D,209,3.3
2022/01/17,14:00,27.2,0.0,S/D,212,3.2
2022/01/17,15:00,27.2,0.0,S/D,209,3.2
2022/01/17,16:00,26.8,0.0,S/D,220,3.2
2022/01/17,17:00,26.4,0.0,S/D,197,1.8
2022/01/17,18:00,25.9,0.0,S/D,218,2.4
2022/01/17,19:00,22.9,0.0,S/D,191,0.9
2022/01/17,20:00,22.0,0.0,S/D,209,0.5
2022/01/17,21:00,21.8,0.0,S/D,238,0.2
2022/01/17,22:00,21.5,0.0,S/D,257,0.0
2022/01/17,23:00,21.0,0.0,S/D,266,0.1
2022/01/18,00:00,20.7,0.0,S/D,313,0.0
2022/01/18,01:00,20.6,0.0,S/D,349,0.0
2022/01/18,02:00,20.6,0.0,S/D,330,0.0
2022/01/18,03:00,19.6,0.0,S/D,30,0.0
2022/01/18,04:00,19.8,0.0,S/D,348,0.0
2022/01/18,05:00,18.9,0.0,S/D,58,0.0
2022/01/18,06:00,18.9,0.0,S/D,193,0.0
2022/01/18,07:00,18.7,0.0,S/D,219,0.0
2022/01/18,08:00,21.2,0.0,S/D,239,0.4
2022/01/18,09:00,22.8,0.0,S/D,234,0.6
2022/01/18,10:00,24.8,0.0,S/D,184,0.8
2022/01/18,11:00,26.2,0.0,S/D,217,1.0
2022/01/18,12:00,27.2,0.0,S/D,197,1.4
2022/01/18,13:00,27.7,0.0,S/D,214,3.4
2022/01/18,14:00,27.8,0.0,S/D,213,2.8
2022/01/18,15:00,27.1,0.0,S/D,209,2.9
2022/01/18,16:00,26.2,0.0,S/D,216,2.7
2022/01/18,17:00,25.2,0.0,S/D,210,1.0
2022/01/18,18:00,24.8,0.0,S/D,200,1.6
2022/01/18,19:00,23.8,0.0,S/D,268,0.0
2022/01/18,20:00,22.7,0.0,S/D,230,0.2
2022/01/18,21:00,21.8,0.0,S/D,247,0.0
2022/01/18,22:00,21.3,0.0,S/D,317,0.0
2022/01/18,23:00,21.5,0.0,S/D,305,0.0
2022/01/19,00:00,21.3,0.0,S/D,284,0.0
2022/01/19,01:00,20.6,0.0,S/D,273,0.0
2022/01/19,02:00,20.3,0.0,S/D,329,0.0
2022/01/19,03:00,20.2,0.0,S/D,305,0.0
2022/01/19,04:00,19.8,0.0,S/D,310,0.0
2022/01/19,05:00,19.2,0.0,S/D,44,0.0
2022/01/19,06:00,19.4,0.0,S/D,175,0.0
2022/01/19,07:00,18.9,0.0,S/D,268,0.0
2022/01/19,08:00,20.4,0.0,S/D,226,0.4
2022/01/19,09:00,22.4,0.0,S/D,212,0.5
2022/01/19,10:00,25.1,0.0,S/D,205,1.7
2022/01/19,11:00,26.3,0.0,S/D,214,2.0
2022/01/19,12:00,27.0,0.0,S/D,220,2.3
2022/01/19,13:00,27.6,0.0,S/D,208,3.2
2022/01/19,14:00,27.5,0.0,S/D,211,3.2
2022/01/19,15:00,28.1,0.0,S/D,209,3.5
2022/01/19,16:00,27.4,0.0,S/D,203,2.6
2022/01/19,17:00,26.8,0.0,S/D,206,2.9
2022/01/19,18:00,25.4,0.0,S/D,193,2.0
2022/01/19,19:00,24.1,0.0,S/D,199,1.2
2022/01/19,20:00,23.2,0.0,S/D,188,1.9
2022/01/19,21:00,22.8,0.0,S/D,188,0.7
2022/01/19,22:00,22.5,0.0,S/D,249,0.1
2022/01/19,23:00,22.4,0.0,S/D,295,0.0
2022/01/20,00:00,22.3,0.0,S/D,224,0.0
2022/01/20,01:00,21.9,0.0,S/D,273,0.0
2022/01/20,02:00,21.3,0.0,S/D,242,0.1
2022/01/20,03:00,21.1,0.0,S/D,248,0.1
2022/01/20,04:00,20.6,0.0,S/D,257,0.1
2022/01/20,05:00,20.0,0.0,S/D,194,0.0
