Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/07/05,12:00,20.3,0.0,84,224,1.0
2025/07/05,13:00,20.7,0.0,82,224,1.3
2025/07/05,14:00,20.6,0.0,82,222,1.4
2025/07/05,15:00,20.7,0.0,80,233,1.5
2025/07/05,16:00,20.6,0.0,80,204,1.2
2025/07/05,17:00,19.6,0.0,84,222,1.0
2025/07/05,18:00,18.9,0.0,85,206,1.7
2025/07/05,19:00,18.5,0.0,88,209,1.1
2025/07/05,20:00,18.1,0.0,92,205,1.0
2025/07/05,21:00,18.0,0.0,93,197,1.5
2025/07/05,22:00,17.9,0.0,94,221,0.3
2025/07/05,23:00,17.7,0.0,95,204,0.4
2025/07/06,00:00,17.5,0.1,96,201,1.4
2025/07/06,01:00,17.3,0.0,96,199,0.6
2025/07/06,02:00,17.3,0.1,96,207,0.3
2025/07/06,03:00,17.4,0.0,97,207,0.1
2025/07/06,04:00,17.3,0.1,97,245,0.0
2025/07/06,05:00,17.3,0.0,97,196,0.2
2025/07/06,06:00,17.3,0.0,97,207,0.1
2025/07/06,07:00,17.2,0.0,97,195,1.2
2025/07/06,08:00,17.2,0.0,97,202,1.5
2025/07/06,09:00,17.7,0.0,96,194,1.8
2025/07/06,10:00,18.2,0.0,92,207,0.5
2025/07/06,11:00,18.7,0.0,90,221,1.3
2025/07/06,12:00,18.9,0.0,89,195,1.7
2025/07/06,13:00,20.3,0.0,81,190,2.2
2025/07/06,14:00,21.0,0.0,77,225,1.6
2025/07/06,15:00,20.9,0.0,77,216,1.5
2025/07/06,16:00,21.3,0.0,75,177,1.4
2025/07/06,17:00,20.9,0.0,76,216,1.2
2025/07/06,18:00,19.9,0.0,80,199,1.5
2025/07/06,19:00,18.9,0.0,84,218,0.8
2025/07/06,20:00,18.4,0.0,86,202,2.1
2025/07/06,21:00,18.0,0.0,89,222,0.6
2025/07/06,22:00,17.8,0.0,91,214,0.4
2025/07/06,23:00,17.6,0.0,93,215,0.2
2025/07/07,00:00,17.4,0.0,95,185,0.0
2025/07/07,01:00,17.4,0.0,95,282,0.0
2025/07/07,02:00,17.4,0.0,95,208,0.0
2025/07/07,03:00,17.3,0.0,95,212,0.0
2025/07/07,04:00,17.3,0.0,94,210,0.3
2025/07/07,05:00,17.3,0.0,93,208,0.5
2025/07/07,06:00,17.3,0.0,93,241,0.2
2025/07/07,07:00,17.1,0.0,93,237,0.0
2025/07/07,08:00,17.1,0.0,94,207,0.7
2025/07/07,09:00,17.3,0.0,93,198,1.2
2025/07/07,10:00,18.0,0.0,88,229,0.7
2025/07/07,11:00,18.9,0.0,83,248,1.2
2025/07/07,12:00,19.5,0.0,80,257,1.5
2025/07/07,13:00,20.0,0.0,78,238,1.5
2025/07/07,14:00,20.3,0.0,78,259,1.3
2025/07/07,15:00,20.8,0.0,76,236,1.6
2025/07/07,16:00,S/D,S/D,S/D,S/D,S/D
2025/07/07,17:00,19.8,0.0,78,238,1.3
2025/07/07,18:00,18.6,0.0,81,227,0.8
2025/07/07,19:00,17.9,0.0,85,238,0.5
2025/07/07,20:00,17.7,0.0,86,232,0.4
2025/07/07,21:00,17.4,0.0,89,247,0.7
2025/07/07,22:00,17.3,0.0,92,245,0.2
2025/07/07,23:00,17.3,0.0,90,208,0.3
2025/07/08,00:00,17.2,0.0,90,197,0.4
2025/07/08,01:00,17.2,0.0,89,201,0.2
2025/07/08,02:00,17.2,0.0,88,181,0.7
2025/07/08,03:00,17.1,0.0,90,192,1.0
2025/07/08,04:00,17.1,0.0,90,207,0.4
2025/07/08,05:00,17.2,0.0,89,202,1.2
2025/07/08,06:00,17.1,0.0,89,232,0.3
2025/07/08,07:00,17.1,0.0,89,258,0.7
2025/07/08,08:00,17.2,0.0,90,246,0.1
2025/07/08,09:00,17.6,0.0,87,201,0.4
2025/07/08,10:00,18.1,0.0,84,216,0.8
2025/07/08,11:00,18.6,0.0,81,252,0.9
2025/07/08,12:00,18.9,0.0,81,194,1.5
2025/07/08,13:00,18.9,0.0,81,244,1.4
2025/07/08,14:00,18.8,0.0,82,255,1.0
2025/07/08,15:00,19.3,0.0,79,198,1.2
2025/07/08,16:00,19.1,0.0,78,200,1.8
2025/07/08,17:00,19.1,0.0,78,193,2.0
2025/07/08,18:00,18.7,0.0,79,205,1.2
2025/07/08,19:00,18.1,0.0,82,185,0.9
2025/07/08,20:00,18.0,0.0,82,199,0.2
2025/07/08,21:00,17.8,0.0,85,210,0.2
2025/07/08,22:00,17.6,0.0,85,240,0.3
2025/07/08,23:00,17.5,0.0,86,254,0.4
2025/07/09,00:00,17.4,0.0,86,176,0.3
2025/07/09,01:00,17.4,0.0,86,166,0.2
2025/07/09,02:00,17.2,0.0,87,118,0.2
2025/07/09,03:00,17.2,0.0,88,226,0.1
2025/07/09,04:00,17.0,0.0,88,232,0.1
2025/07/09,05:00,16.9,0.0,87,113,0.0
2025/07/09,06:00,17.0,0.0,87,89,0.0
2025/07/09,07:00,17.2,0.0,85,267,0.0
2025/07/09,08:00,17.5,0.0,84,186,0.0
2025/07/09,09:00,18.0,0.0,82,141,0.2
2025/07/09,10:00,18.6,0.0,79,188,0.4
2025/07/09,11:00,19.5,0.0,76,195,1.0
2025/07/09,12:00,20.1,0.0,73,223,1.0
2025/07/09,13:00,21.3,0.0,69,257,1.3
2025/07/09,14:00,22.5,0.0,65,222,1.8
2025/07/09,15:00,22.5,0.0,65,228,2.2
2025/07/09,16:00,22.2,0.0,65,226,2.5
2025/07/09,17:00,21.0,0.0,69,215,1.8
2025/07/09,18:00,19.4,0.0,74,216,1.0
2025/07/09,19:00,18.7,0.0,79,203,2.3
2025/07/09,20:00,18.3,0.0,81,199,1.1
2025/07/09,21:00,18.3,0.0,81,204,2.0
2025/07/09,22:00,18.4,0.0,80,210,0.5
2025/07/09,23:00,18.3,0.0,80,298,0.1
2025/07/10,00:00,18.0,0.0,83,261,0.5
2025/07/10,01:00,17.8,0.0,86,226,0.2
2025/07/10,02:00,17.5,0.0,88,265,0.3
2025/07/10,03:00,17.4,0.0,89,231,0.0
2025/07/10,04:00,17.3,0.0,91,279,0.0
2025/07/10,05:00,17.2,0.0,91,252,0.2
2025/07/10,06:00,17.2,0.0,91,228,0.0
2025/07/10,07:00,17.2,0.0,90,252,0.2
2025/07/10,08:00,17.2,0.0,90,195,0.8
2025/07/10,09:00,17.7,0.0,87,198,0.9
2025/07/10,10:00,18.4,0.0,83,199,0.6
2025/07/10,11:00,19.2,0.0,78,253,1.4
2025/07/10,12:00,19.9,0.0,75,222,0.9
2025/07/10,13:00,20.5,0.0,72,250,1.9
2025/07/10,14:00,21.0,0.0,69,221,0.8
2025/07/10,15:00,21.1,0.0,68,240,1.2
2025/07/10,16:00,21.3,0.0,67,233,1.6
2025/07/10,17:00,21.6,0.0,65,220,1.1
2025/07/10,18:00,20.3,0.0,71,239,0.6
2025/07/10,19:00,17.9,0.0,83,224,0.8
2025/07/10,20:00,17.1,0.0,86,299,0.2
2025/07/10,21:00,16.4,0.0,90,292,0.2
2025/07/10,22:00,16.5,0.0,89,291,0.0
2025/07/10,23:00,16.6,0.0,87,269,0.0
2025/07/11,00:00,16.7,0.0,85,238,0.0
2025/07/11,01:00,16.4,0.0,88,182,0.1
2025/07/11,02:00,16.5,0.0,87,267,0.1
2025/07/11,03:00,15.4,0.0,92,345,0.0
2025/07/11,04:00,15.1,0.0,94,324,0.1
2025/07/11,05:00,14.4,0.0,95,316,0.0
2025/07/11,06:00,15.6,0.0,94,34,0.0
2025/07/11,07:00,16.0,0.0,93,173,0.0
2025/07/11,08:00,16.5,0.0,90,186,0.1
2025/07/11,09:00,17.6,0.0,84,162,0.7
2025/07/11,10:00,18.2,0.0,81,191,1.6
2025/07/11,11:00,19.2,0.0,78,220,1.6
2025/07/11,12:00,20.7,0.0,72,233,2.1
2025/07/11,13:00,22.2,0.0,66,242,2.6
2025/07/11,14:00,22.7,0.0,64,242,2.9
2025/07/11,15:00,23.0,0.0,64,236,2.7
2025/07/11,16:00,22.2,0.0,67,238,2.0
2025/07/11,17:00,21.7,0.0,68,243,2.1
2025/07/11,18:00,19.7,0.0,74,238,1.3
2025/07/11,19:00,17.7,0.0,82,237,0.7
2025/07/11,20:00,16.9,0.0,86,265,0.7
2025/07/11,21:00,16.4,0.0,89,293,0.0
2025/07/11,22:00,16.0,0.0,91,324,0.1
2025/07/11,23:00,15.7,0.0,93,318,0.0
2025/07/12,00:00,15.5,0.0,93,313,0.0
2025/07/12,01:00,14.4,0.0,94,2,0.0
2025/07/12,02:00,14.3,0.0,95,225,0.0
2025/07/12,03:00,13.7,0.0,95,305,0.0
2025/07/12,04:00,13.3,0.0,96,170,0.0
2025/07/12,05:00,13.4,0.0,96,95,0.0
2025/07/12,06:00,15.0,0.0,95,234,0.0
2025/07/12,07:00,15.5,0.0,93,183,0.0
2025/07/12,08:00,16.0,0.0,93,137,0.0
2025/07/12,09:00,17.0,0.0,89,282,0.1
2025/07/12,10:00,17.6,0.0,86,245,0.5
2025/07/12,11:00,18.6,0.0,82,278,1.4
2025/07/12,12:00,19.3,0.0,79,269,1.2
2025/07/12,13:00,20.3,0.0,75,249,1.4
2025/07/12,14:00,21.3,0.0,72,224,1.8
2025/07/12,15:00,22.0,0.0,70,250,2.5
2025/07/12,16:00,22.1,0.0,69,226,1.5
2025/07/12,17:00,21.3,0.0,71,238,1.5
2025/07/12,18:00,20.0,0.0,76,236,1.1
2025/07/12,19:00,18.1,0.0,85,243,0.9
2025/07/12,20:00,17.4,0.0,89,244,1.1
2025/07/12,21:00,17.1,0.0,92,232,0.2
2025/07/12,22:00,17.2,0.0,92,257,0.9
2025/07/12,23:00,17.2,0.0,92,247,0.3
2025/07/13,00:00,17.4,0.0,92,254,0.1
2025/07/13,01:00,17.5,0.0,92,199,0.0
2025/07/13,02:00,17.5,0.0,92,180,0.3
2025/07/13,03:00,17.3,0.0,92,185,0.5
2025/07/13,04:00,17.4,0.0,91,205,0.3
2025/07/13,05:00,17.4,0.0,90,221,0.1
2025/07/13,06:00,17.3,0.0,91,202,0.0
2025/07/13,07:00,17.2,0.0,92,229,0.2
2025/07/13,08:00,17.5,0.0,91,183,1.6
2025/07/13,09:00,18.2,0.0,88,198,1.7
2025/07/13,10:00,18.8,0.0,84,245,1.7
2025/07/13,11:00,19.2,0.0,83,260,1.9
2025/07/13,12:00,20.2,0.0,79,279,2.0
2025/07/13,13:00,21.7,0.0,74,233,2.2
2025/07/13,14:00,22.0,0.0,72,259,3.1
2025/07/13,15:00,22.2,0.0,70,253,2.7
2025/07/13,16:00,22.1,0.0,70,239,2.4
2025/07/13,17:00,21.2,0.0,73,245,1.4
2025/07/13,18:00,19.4,0.0,80,240,1.0
2025/07/13,19:00,17.8,0.0,87,248,0.4
2025/07/13,20:00,17.0,0.0,90,253,0.7
2025/07/13,21:00,16.5,0.0,92,246,0.5
2025/07/13,22:00,16.4,0.0,93,272,0.2
2025/07/13,23:00,16.6,0.0,94,241,0.5
2025/07/14,00:00,17.0,0.0,93,247,0.5
2025/07/14,01:00,17.2,0.0,92,212,0.8
2025/07/14,02:00,17.2,0.0,91,199,0.7
2025/07/14,03:00,17.2,0.0,91,250,0.1
2025/07/14,04:00,17.1,0.0,92,234,0.0
2025/07/14,05:00,17.1,0.0,92,348,0.0
2025/07/14,06:00,17.3,0.0,91,232,0.0
2025/07/14,07:00,17.1,0.0,92,199,0.0
2025/07/14,08:00,17.1,0.0,93,168,0.5
2025/07/14,09:00,17.9,0.0,89,187,0.6
2025/07/14,10:00,19.1,0.0,81,140,0.6
2025/07/14,11:00,19.9,0.0,78,208,1.1
2025/07/14,12:00,20.4,0.0,76,228,2.2
2025/07/14,13:00,21.2,0.0,72,243,2.7
2025/07/14,14:00,22.0,0.0,68,244,2.6
2025/07/14,15:00,22.2,0.0,67,243,2.4
2025/07/14,16:00,21.4,0.0,69,239,2.5
2025/07/14,17:00,20.4,0.0,73,234,2.0
2025/07/14,18:00,18.9,0.0,78,244,1.2
2025/07/14,19:00,17.4,0.0,84,278,0.1
2025/07/14,20:00,16.6,0.0,88,242,1.2
2025/07/14,21:00,16.3,0.0,89,292,0.8
2025/07/14,22:00,16.0,0.0,91,271,0.1
2025/07/14,23:00,15.6,0.0,93,308,0.2
2025/07/15,00:00,16.1,0.0,92,255,0.7
2025/07/15,01:00,16.6,0.0,91,272,0.1
2025/07/15,02:00,16.6,0.0,91,279,0.0
2025/07/15,03:00,16.7,0.0,91,214,0.0
2025/07/15,04:00,16.8,0.0,88,196,0.8
2025/07/15,05:00,16.7,0.0,89,203,0.5
2025/07/15,06:00,16.6,0.0,89,198,0.4
2025/07/15,07:00,16.5,0.0,90,206,0.4
2025/07/15,08:00,16.6,0.0,90,200,0.5
2025/07/15,09:00,17.2,0.0,87,211,0.1
2025/07/15,10:00,17.8,0.0,83,254,1.4
2025/07/15,11:00,17.9,0.0,83,275,0.9
2025/07/15,12:00,18.2,0.0,83,237,0.9
2025/07/15,13:00,18.7,0.0,79,227,1.2
2025/07/15,14:00,19.1,0.0,75,219,1.8
2025/07/15,15:00,19.5,0.0,72,229,1.6
2025/07/15,16:00,19.5,0.0,71,209,1.4
2025/07/15,17:00,19.0,0.0,73,233,1.3
2025/07/15,18:00,18.0,0.0,78,220,0.7
2025/07/15,19:00,17.3,0.0,82,227,0.5
2025/07/15,20:00,17.3,0.0,82,206,1.3
2025/07/15,21:00,17.2,0.0,83,207,1.8
2025/07/15,22:00,17.0,0.0,83,203,1.3
2025/07/15,23:00,16.9,0.0,84,195,1.3
2025/07/16,00:00,16.7,0.0,87,168,0.0
2025/07/16,01:00,16.7,0.0,88,214,0.0
2025/07/16,02:00,16.7,0.0,88,214,0.0
2025/07/16,03:00,16.7,0.0,88,284,0.1
2025/07/16,04:00,16.6,0.0,89,278,0.0
2025/07/16,05:00,16.6,0.0,88,126,0.0
2025/07/16,06:00,16.7,0.0,87,196,0.0
2025/07/16,07:00,16.8,0.0,86,196,0.0
2025/07/16,08:00,17.2,0.0,84,234,0.0
2025/07/16,09:00,17.7,0.0,81,243,0.8
2025/07/16,10:00,18.1,0.0,79,262,1.2
2025/07/16,11:00,18.5,0.0,78,240,0.3
2025/07/16,12:00,18.7,0.0,76,229,0.7
2025/07/16,13:00,19.3,0.0,74,210,1.0
2025/07/16,14:00,20.4,0.0,70,235,0.8
2025/07/16,15:00,21.9,0.0,65,250,1.9
2025/07/16,16:00,21.6,0.0,65,242,2.6
2025/07/16,17:00,20.6,0.0,68,236,1.8
2025/07/16,18:00,19.1,0.0,74,237,0.7
2025/07/16,19:00,19.1,0.0,74,237,0.7
2025/07/16,20:00,16.5,0.0,86,278,0.2
2025/07/16,21:00,15.8,0.0,90,264,0.0
2025/07/16,22:00,15.4,0.0,92,318,0.0
2025/07/16,23:00,15.3,0.0,92,339,0.3
2025/07/17,00:00,15.2,0.0,92,321,0.0
2025/07/17,01:00,13.6,0.0,93,202,0.0
2025/07/17,02:00,13.0,0.0,95,338,0.0
2025/07/17,03:00,12.9,0.0,95,75,0.0
2025/07/17,04:00,12.9,0.0,95,288,0.0
2025/07/17,05:00,12.4,0.0,95,326,0.0
2025/07/17,06:00,12.2,0.0,95,224,0.0
2025/07/17,07:00,12.2,0.0,96,109,0.0
2025/07/17,08:00,14.6,0.0,93,148,0.0
2025/07/17,09:00,18.1,0.0,79,216,0.4
2025/07/17,10:00,19.9,0.0,72,217,1.2
2025/07/17,11:00,21.5,0.0,66,231,1.9
2025/07/17,12:00,22.5,0.0,63,242,2.8
2025/07/17,13:00,22.8,0.0,63,227,2.1
2025/07/17,14:00,23.3,0.0,62,212,2.1
2025/07/17,15:00,23.9,0.0,62,238,2.4
2025/07/17,16:00,23.1,0.0,65,238,2.6
2025/07/17,17:00,21.8,0.0,69,228,1.4
2025/07/17,18:00,19.9,0.0,75,239,1.5
2025/07/17,19:00,18.0,0.0,83,240,0.7
2025/07/17,20:00,17.2,0.0,87,266,0.5
2025/07/17,21:00,16.7,0.0,89,236,0.3
2025/07/17,22:00,16.5,0.0,90,268,0.4
2025/07/17,23:00,16.5,0.0,92,264,0.1
2025/07/18,00:00,16.6,0.0,92,256,0.0
2025/07/18,01:00,16.6,0.0,92,279,0.4
2025/07/18,02:00,16.3,0.0,93,217,0.0
2025/07/18,03:00,16.4,0.0,92,146,0.0
2025/07/18,04:00,16.7,0.0,91,293,0.1
2025/07/18,05:00,16.9,0.0,91,244,0.0
2025/07/18,06:00,17.0,0.0,90,186,0.0
2025/07/18,07:00,17.1,0.0,90,144,0.1
2025/07/18,08:00,17.5,0.0,86,158,1.3
2025/07/18,09:00,18.0,0.0,85,189,0.7
2025/07/18,10:00,18.4,0.0,83,239,0.9
2025/07/18,11:00,19.0,0.0,80,233,1.1
2025/07/18,12:00,20.2,0.0,76,236,1.3
2025/07/18,13:00,21.9,0.0,70,264,2.7
2025/07/18,14:00,22.6,0.0,69,238,2.5
2025/07/18,15:00,22.7,0.0,67,248,2.8
2025/07/18,16:00,22.3,0.0,69,241,2.2
2025/07/18,17:00,21.5,0.0,72,236,2.0
2025/07/18,18:00,19.6,0.0,79,245,1.2
2025/07/18,19:00,18.0,0.0,85,248,0.5
2025/07/18,20:00,17.2,0.0,88,270,0.3
2025/07/18,21:00,16.7,0.0,91,303,0.1
2025/07/18,22:00,16.3,0.0,92,333,0.0
2025/07/18,23:00,16.4,0.0,92,314,0.0
2025/07/19,00:00,16.8,0.0,91,275,0.1
2025/07/19,01:00,16.7,0.0,92,287,0.3
2025/07/19,02:00,16.6,0.0,93,279,0.0
2025/07/19,03:00,16.5,0.0,93,198,0.0
2025/07/19,04:00,16.6,0.0,93,170,0.0
2025/07/19,05:00,17.0,0.0,91,173,0.0
2025/07/19,06:00,17.2,0.0,89,205,0.1
2025/07/19,07:00,17.2,0.0,89,233,0.0
2025/07/19,08:00,17.5,0.0,89,240,0.1
2025/07/19,09:00,17.9,0.0,88,218,0.6
2025/07/19,10:00,18.6,0.0,84,241,1.2
2025/07/19,11:00,18.9,0.0,82,249,1.3
2025/07/19,12:00,19.6,0.0,79,226,1.2
2025/07/19,13:00,20.3,0.0,76,257,1.7
2025/07/19,14:00,21.4,0.0,72,219,1.6
2025/07/19,15:00,21.4,0.0,71,240,1.3
2025/07/19,16:00,21.4,0.0,71,241,1.2
2025/07/19,17:00,21.4,0.0,70,223,1.0
2025/07/19,18:00,20.4,0.0,73,217,0.7
2025/07/19,19:00,18.7,0.0,79,235,0.4
2025/07/19,20:00,17.4,0.0,88,285,0.2
2025/07/19,21:00,16.4,0.0,93,317,0.0
2025/07/19,22:00,16.0,0.0,95,321,0.0
2025/07/19,23:00,16.0,0.0,96,327,0.0
2025/07/20,00:00,15.6,0.0,96,343,0.2
2025/07/20,01:00,15.4,0.0,96,262,0.0
2025/07/20,02:00,13.9,0.0,96,231,0.0
2025/07/20,03:00,13.3,0.0,96,204,0.0
2025/07/20,04:00,13.6,0.0,96,351,0.0
2025/07/20,05:00,13.7,0.0,96,13,0.5
2025/07/20,06:00,14.8,0.0,96,213,0.0
2025/07/20,07:00,13.1,0.0,96,115,0.1
2025/07/20,08:00,15.0,0.0,97,140,0.1
2025/07/20,09:00,17.6,0.0,87,193,0.3
2025/07/20,10:00,19.7,0.0,78,242,1.1
2025/07/20,11:00,21.2,0.0,73,240,2.1
2025/07/20,12:00,22.7,0.0,67,248,2.7
2025/07/20,13:00,23.0,0.0,66,247,3.3
2025/07/20,14:00,23.1,0.0,65,234,2.0
2025/07/20,15:00,22.6,0.0,67,225,2.4
2025/07/20,16:00,22.2,0.0,68,241,2.4
2025/07/20,17:00,21.0,0.0,71,227,2.0
2025/07/20,18:00,19.5,0.0,75,239,1.6
2025/07/20,19:00,18.0,0.0,81,258,0.7
2025/07/20,20:00,17.2,0.0,84,252,0.2
2025/07/20,21:00,16.7,0.0,86,279,0.0
2025/07/20,22:00,16.1,0.0,89,305,0.0
2025/07/20,23:00,15.2,0.0,91,254,0.0
2025/07/21,00:00,14.4,0.0,93,38,0.0
2025/07/21,01:00,15.3,0.0,92,354,0.3
2025/07/21,02:00,14.9,0.0,92,352,0.2
2025/07/21,03:00,14.0,0.0,94,156,0.0
2025/07/21,04:00,13.4,0.0,95,159,0.1
2025/07/21,05:00,13.1,0.0,95,2,0.0
2025/07/21,06:00,13.6,0.0,95,25,0.0
2025/07/21,07:00,13.8,0.0,95,30,0.0
2025/07/21,08:00,16.0,0.0,91,44,0.1
2025/07/21,09:00,18.6,0.0,81,221,0.6
2025/07/21,10:00,20.3,0.0,74,137,0.5
2025/07/21,11:00,22.3,0.0,67,237,1.1
2025/07/21,12:00,24.1,0.0,62,234,1.5
2025/07/21,13:00,24.9,0.0,60,245,2.6
2025/07/21,14:00,24.0,0.0,62,236,2.4
2025/07/21,15:00,23.5,0.0,64,231,2.6
