Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/07/06,14:00,23.1,0.0,68,220,2.1
2024/07/06,15:00,23.1,0.0,68,228,1.9
2024/07/06,16:00,22.8,0.0,68,222,1.7
2024/07/06,17:00,21.6,0.0,72,210,1.2
2024/07/06,18:00,20.0,0.0,78,209,0.5
2024/07/06,19:00,18.6,0.0,85,248,0.1
2024/07/06,20:00,17.9,0.0,88,229,0.2
2024/07/06,21:00,17.6,0.0,89,232,0.0
2024/07/06,22:00,17.4,0.0,90,221,0.0
2024/07/06,23:00,16.8,0.0,92,307,0.0
2024/07/07,00:00,16.4,0.0,94,257,0.0
2024/07/07,01:00,15.9,0.0,94,326,0.0
2024/07/07,02:00,15.7,0.0,95,299,0.0
2024/07/07,03:00,15.9,0.0,96,288,0.0
2024/07/07,04:00,16.5,0.0,95,230,0.0
2024/07/07,05:00,16.6,0.0,95,221,0.0
2024/07/07,06:00,16.8,0.0,94,236,0.0
2024/07/07,07:00,16.9,0.0,94,215,0.0
2024/07/07,08:00,17.0,0.0,94,159,0.0
2024/07/07,09:00,17.2,0.0,92,276,0.0
2024/07/07,10:00,17.6,0.0,91,264,0.0
2024/07/07,11:00,18.2,0.0,88,206,0.0
2024/07/07,12:00,18.8,0.0,85,207,0.9
2024/07/07,13:00,19.8,0.0,81,223,1.0
2024/07/07,14:00,21.4,0.0,73,222,1.4
2024/07/07,15:00,21.4,0.0,73,222,1.4
2024/07/07,16:00,21.7,0.0,71,224,1.8
2024/07/07,17:00,20.9,0.0,73,225,1.3
2024/07/07,18:00,18.9,0.0,80,207,0.2
2024/07/07,19:00,17.6,0.0,86,230,0.1
2024/07/07,20:00,17.1,0.0,89,255,0.0
2024/07/07,21:00,16.8,0.0,90,219,0.0
2024/07/07,22:00,16.7,0.0,90,183,0.2
2024/07/07,23:00,16.6,0.0,90,333,0.0
2024/07/08,00:00,16.5,0.0,91,263,0.0
2024/07/08,01:00,16.9,0.0,90,213,0.0
2024/07/08,02:00,17.0,0.0,89,187,0.0
2024/07/08,03:00,16.9,0.0,90,173,0.0
2024/07/08,04:00,16.8,0.0,90,176,0.0
2024/07/08,05:00,16.8,0.0,91,236,0.0
2024/07/08,06:00,16.7,0.0,92,232,0.0
2024/07/08,07:00,16.5,0.0,93,221,0.0
2024/07/08,08:00,16.4,0.0,94,195,0.0
2024/07/08,09:00,16.8,0.0,92,237,0.1
2024/07/08,10:00,17.3,0.0,89,233,0.1
2024/07/08,11:00,17.7,0.0,87,225,0.1
2024/07/08,12:00,18.3,0.0,83,221,0.1
2024/07/08,13:00,19.0,0.0,80,250,0.1
2024/07/08,14:00,19.5,0.0,77,239,0.2
2024/07/08,15:00,19.9,0.0,75,239,0.5
2024/07/08,16:00,19.9,0.0,76,214,1.2
2024/07/08,17:00,19.6,0.0,77,193,0.7
2024/07/08,18:00,18.4,0.0,81,183,1.1
2024/07/08,19:00,17.4,0.0,85,185,0.7
2024/07/08,20:00,17.3,0.0,86,178,1.5
2024/07/08,21:00,17.3,0.0,86,179,0.1
2024/07/08,22:00,17.1,0.0,87,180,0.1
2024/07/08,23:00,17.1,0.0,87,205,0.0
2024/07/09,00:00,17.1,0.0,87,188,0.1
2024/07/09,01:00,17.0,0.0,88,229,0.0
2024/07/09,02:00,16.8,0.0,89,225,0.0
2024/07/09,03:00,16.7,0.0,90,193,0.0
2024/07/09,04:00,16.5,0.0,91,189,0.0
2024/07/09,05:00,16.1,0.0,94,175,0.0
2024/07/09,06:00,16.1,0.0,94,166,0.0
2024/07/09,07:00,16.0,0.0,95,177,0.0
2024/07/09,08:00,16.0,0.0,95,181,0.1
2024/07/09,09:00,16.3,0.0,93,239,0.1
2024/07/09,10:00,16.9,0.0,90,191,0.0
2024/07/09,11:00,17.5,0.0,85,179,0.0
2024/07/09,12:00,18.3,0.0,81,169,0.2
2024/07/09,13:00,19.3,0.0,76,251,0.3
2024/07/09,14:00,20.1,0.0,73,202,0.1
2024/07/09,15:00,20.4,0.0,71,211,0.5
2024/07/09,16:00,20.4,0.0,70,211,1.1
2024/07/09,17:00,20.0,0.0,71,214,1.0
2024/07/09,18:00,18.4,0.0,76,217,0.5
2024/07/09,19:00,16.7,0.0,85,214,0.0
2024/07/09,20:00,16.0,0.0,88,275,0.0
2024/07/09,21:00,15.8,0.0,91,243,0.1
2024/07/09,22:00,15.8,0.0,90,277,0.0
2024/07/09,23:00,15.5,0.0,91,295,0.0
2024/07/10,00:00,14.7,0.0,93,297,0.0
2024/07/10,01:00,14.0,0.0,94,210,0.0
2024/07/10,02:00,13.4,0.0,95,122,0.0
2024/07/10,03:00,14.6,0.0,95,220,0.0
2024/07/10,04:00,15.5,0.0,93,295,0.0
2024/07/10,05:00,15.8,0.0,92,263,0.0
2024/07/10,06:00,16.0,0.0,92,251,0.0
2024/07/10,07:00,16.1,0.0,91,198,0.0
2024/07/10,08:00,16.4,0.0,89,157,0.0
2024/07/10,09:00,17.0,0.0,86,250,0.0
2024/07/10,10:00,17.5,0.0,83,201,0.0
2024/07/10,11:00,18.2,0.0,80,185,0.2
2024/07/10,12:00,18.9,0.0,77,213,0.0
2024/07/10,13:00,20.3,0.0,72,241,0.2
2024/07/10,14:00,22.0,0.0,67,229,2.4
2024/07/10,15:00,22.3,0.0,65,212,1.2
2024/07/10,16:00,21.8,0.0,66,216,0.9
2024/07/10,17:00,21.0,0.0,69,220,1.3
2024/07/10,18:00,19.3,0.0,75,226,0.3
2024/07/10,19:00,17.4,0.0,83,227,0.1
2024/07/10,20:00,16.3,0.0,87,285,0.0
2024/07/10,21:00,15.8,0.0,90,273,0.0
2024/07/10,22:00,15.5,0.0,92,266,0.0
2024/07/10,23:00,15.2,0.0,93,310,0.0
2024/07/11,00:00,15.5,0.0,93,327,0.0
2024/07/11,01:00,16.1,0.0,91,313,0.0
2024/07/11,02:00,16.4,0.0,91,286,0.0
2024/07/11,03:00,16.5,0.0,90,265,0.0
2024/07/11,04:00,16.2,0.0,90,140,0.0
2024/07/11,05:00,16.1,0.0,92,166,0.0
2024/07/11,06:00,16.4,0.0,90,186,0.0
2024/07/11,07:00,16.4,0.0,91,156,0.0
2024/07/11,08:00,16.8,0.0,89,170,0.1
2024/07/11,09:00,17.3,0.0,85,153,0.1
2024/07/11,10:00,18.2,0.0,81,183,0.2
2024/07/11,11:00,19.5,0.0,76,191,0.2
2024/07/11,12:00,21.3,0.0,70,185,1.0
2024/07/11,13:00,22.8,0.0,64,218,1.2
2024/07/11,14:00,23.2,0.0,63,219,1.4
2024/07/11,15:00,23.1,0.0,63,215,1.4
2024/07/11,16:00,22.4,0.0,65,207,1.5
2024/07/11,17:00,21.3,0.0,68,215,1.4
2024/07/11,18:00,19.2,0.0,75,207,0.3
2024/07/11,19:00,17.9,0.0,81,239,0.2
2024/07/11,20:00,17.0,0.0,87,225,0.0
2024/07/11,21:00,16.5,0.0,91,223,0.0
2024/07/11,22:00,16.4,0.0,91,260,0.0
2024/07/11,23:00,16.4,0.0,90,265,0.0
2024/07/12,00:00,16.6,0.0,89,203,0.0
2024/07/12,01:00,16.8,0.0,88,203,0.0
2024/07/12,02:00,16.8,0.0,87,181,0.0
2024/07/12,03:00,16.8,0.0,87,168,0.0
2024/07/12,04:00,16.7,0.0,88,188,0.0
2024/07/12,05:00,16.7,0.0,88,155,0.0
2024/07/12,06:00,16.7,0.0,88,165,0.0
2024/07/12,07:00,16.6,0.0,88,182,0.0
2024/07/12,08:00,16.8,0.0,87,179,0.0
2024/07/12,09:00,17.4,0.0,84,167,0.0
2024/07/12,10:00,18.0,0.0,82,210,0.1
2024/07/12,11:00,19.5,0.0,77,223,0.2
2024/07/12,12:00,21.7,0.0,69,188,0.2
2024/07/12,13:00,23.0,0.0,65,187,1.0
2024/07/12,14:00,23.2,0.0,64,222,1.1
2024/07/12,15:00,22.9,0.0,65,221,2.4
2024/07/12,16:00,21.8,0.0,68,220,2.0
2024/07/12,17:00,20.0,0.0,75,200,1.2
2024/07/12,18:00,18.9,0.0,79,223,1.0
2024/07/12,19:00,17.3,0.0,87,220,0.5
2024/07/12,20:00,16.5,0.0,92,225,0.0
2024/07/12,21:00,16.6,0.0,92,216,0.0
2024/07/12,22:00,16.9,0.0,91,144,0.1
2024/07/12,23:00,17.0,0.0,90,165,0.0
2024/07/13,00:00,16.9,0.0,91,173,0.0
2024/07/13,01:00,16.8,0.0,91,206,0.0
2024/07/13,02:00,16.8,0.0,90,171,0.0
2024/07/13,03:00,16.8,0.0,91,165,0.0
2024/07/13,04:00,16.6,0.0,91,202,0.0
2024/07/13,05:00,16.4,0.0,91,228,0.0
2024/07/13,06:00,16.3,0.0,92,173,0.0
2024/07/13,07:00,16.1,0.0,93,212,0.0
2024/07/13,08:00,16.1,0.0,94,176,0.1
2024/07/13,09:00,16.3,0.0,93,183,0.0
2024/07/13,10:00,17.1,0.0,88,222,0.0
2024/07/13,11:00,18.0,0.0,83,226,0.5
2024/07/13,12:00,19.6,0.0,76,216,0.3
2024/07/13,13:00,22.4,0.0,67,139,1.1
2024/07/13,14:00,23.5,0.0,64,207,1.0
2024/07/13,15:00,22.7,0.0,65,223,1.9
2024/07/13,16:00,21.4,0.0,69,213,1.5
2024/07/13,17:00,20.4,0.0,73,216,1.1
2024/07/13,18:00,18.8,0.0,79,229,0.5
2024/07/13,19:00,16.9,0.0,88,219,0.2
2024/07/13,20:00,16.4,0.0,91,230,0.0
2024/07/13,21:00,16.4,0.0,92,201,0.0
2024/07/13,22:00,16.7,0.0,91,176,0.0
2024/07/13,23:00,16.8,0.0,91,232,0.2
2024/07/14,00:00,16.7,0.0,92,223,0.0
2024/07/14,01:00,16.6,0.0,93,212,0.0
2024/07/14,02:00,16.4,0.0,93,179,0.0
2024/07/14,03:00,16.1,0.0,94,188,0.0
2024/07/14,04:00,16.0,0.0,95,175,0.1
2024/07/14,05:00,15.8,0.0,96,181,0.1
2024/07/14,06:00,15.7,0.0,96,200,0.0
2024/07/14,07:00,15.6,0.0,96,214,0.0
2024/07/14,08:00,15.6,0.0,97,219,0.0
2024/07/14,09:00,15.9,0.1,96,222,0.0
2024/07/14,10:00,16.3,0.0,94,185,0.0
2024/07/14,11:00,16.5,0.0,92,207,0.5
2024/07/14,12:00,17.3,0.0,86,236,0.1
2024/07/14,13:00,18.2,0.0,81,210,0.2
2024/07/14,14:00,18.1,0.0,81,183,0.3
2024/07/14,15:00,18.4,0.0,80,213,0.5
2024/07/14,16:00,18.3,0.0,80,216,0.4
2024/07/14,17:00,17.6,0.0,81,213,0.5
2024/07/14,18:00,17.1,0.0,83,212,0.3
2024/07/14,19:00,16.7,0.0,86,209,0.0
2024/07/14,20:00,16.3,0.0,87,182,1.5
2024/07/14,21:00,16.1,0.0,88,181,0.2
2024/07/14,22:00,16.0,0.0,88,173,0.0
2024/07/14,23:00,15.9,0.0,89,215,0.0
2024/07/15,00:00,15.9,0.0,89,186,0.1
2024/07/15,01:00,15.8,0.0,90,222,0.0
2024/07/15,02:00,15.6,0.0,91,204,0.0
2024/07/15,03:00,15.4,0.0,93,220,0.0
2024/07/15,04:00,15.2,0.0,94,226,0.0
2024/07/15,05:00,15.2,0.0,95,214,0.0
2024/07/15,06:00,15.3,0.0,95,206,0.0
2024/07/15,07:00,15.3,0.0,95,197,0.0
2024/07/15,08:00,15.4,0.0,95,232,0.0
2024/07/15,09:00,15.6,0.0,95,221,0.0
2024/07/15,10:00,15.8,0.0,93,229,0.0
2024/07/15,11:00,16.1,0.0,90,215,0.0
2024/07/15,12:00,16.8,0.0,86,164,0.1
2024/07/15,13:00,18.0,0.0,79,215,0.1
2024/07/15,14:00,18.6,0.0,75,199,0.1
2024/07/15,15:00,19.0,0.0,74,208,0.7
2024/07/15,16:00,19.0,0.0,74,217,0.7
2024/07/15,17:00,18.6,0.0,75,200,0.1
2024/07/15,18:00,17.6,0.0,78,213,0.4
2024/07/15,19:00,16.2,0.0,83,198,0.0
2024/07/15,20:00,16.0,0.0,84,218,0.0
2024/07/15,21:00,16.2,0.0,84,267,0.0
2024/07/15,22:00,16.1,0.0,85,117,0.0
2024/07/15,23:00,15.6,0.0,86,183,0.0
2024/07/16,00:00,14.0,0.0,90,281,0.0
2024/07/16,01:00,13.0,0.0,93,189,0.0
2024/07/16,02:00,12.3,0.0,94,298,0.0
2024/07/16,03:00,11.7,0.0,95,208,0.0
2024/07/16,04:00,11.3,0.0,95,39,0.0
2024/07/16,05:00,12.9,0.0,95,233,0.0
2024/07/16,06:00,14.1,0.0,95,202,0.0
2024/07/16,07:00,14.5,0.0,94,289,0.0
2024/07/16,08:00,14.9,0.0,93,158,0.0
2024/07/16,09:00,15.4,0.0,91,185,0.0
2024/07/16,10:00,15.8,0.0,90,184,0.0
2024/07/16,11:00,16.7,0.0,85,153,0.0
2024/07/16,12:00,17.8,0.0,79,243,0.2
2024/07/16,13:00,19.3,0.0,74,213,0.3
2024/07/16,14:00,21.3,0.0,67,226,1.9
2024/07/16,15:00,21.3,0.0,67,226,1.9
2024/07/16,16:00,20.9,0.0,68,218,1.1
2024/07/16,17:00,19.9,0.0,71,215,0.8
2024/07/16,18:00,18.2,0.0,76,206,0.3
2024/07/16,19:00,16.3,0.0,84,219,0.1
2024/07/16,20:00,15.3,0.0,89,267,0.0
2024/07/16,21:00,14.3,0.0,92,268,0.0
2024/07/16,22:00,13.4,0.0,93,305,0.0
2024/07/16,23:00,13.6,0.0,94,327,0.1
2024/07/17,00:00,13.5,0.0,94,335,0.0
2024/07/17,01:00,13.2,0.0,94,341,0.0
2024/07/17,02:00,11.7,0.0,95,91,0.0
2024/07/17,03:00,11.0,0.0,95,124,0.0
2024/07/17,04:00,11.2,0.0,96,296,0.0
2024/07/17,05:00,10.5,0.0,96,337,0.0
2024/07/17,06:00,10.3,0.0,96,136,0.0
2024/07/17,07:00,10.1,0.0,97,138,0.0
2024/07/17,08:00,12.4,0.0,98,312,0.0
2024/07/17,09:00,14.5,0.0,95,301,0.0
2024/07/17,10:00,15.7,0.0,90,157,0.0
2024/07/17,11:00,17.0,0.0,85,221,0.3
2024/07/17,12:00,18.9,0.0,76,198,0.3
2024/07/17,13:00,21.2,0.0,68,199,1.2
2024/07/17,14:00,22.0,0.0,65,203,1.2
2024/07/17,15:00,22.3,0.0,64,219,1.8
2024/07/17,16:00,21.9,0.0,65,211,1.4
2024/07/17,17:00,20.9,0.0,68,217,0.7
2024/07/17,18:00,18.8,0.0,75,220,0.3
2024/07/17,19:00,16.9,0.0,83,209,0.0
2024/07/17,20:00,15.8,0.0,88,284,0.0
2024/07/17,21:00,15.0,0.0,91,288,0.0
2024/07/17,22:00,14.6,0.0,93,285,0.0
2024/07/17,23:00,14.2,0.0,94,333,0.0
2024/07/18,00:00,13.4,0.0,94,267,0.0
2024/07/18,01:00,12.3,0.0,95,331,0.0
2024/07/18,02:00,11.6,0.0,95,323,0.0
2024/07/18,03:00,12.7,0.0,96,325,0.0
2024/07/18,04:00,13.3,0.0,96,346,0.0
2024/07/18,05:00,13.5,0.0,96,202,0.0
2024/07/18,06:00,13.8,0.0,96,165,0.0
2024/07/18,07:00,14.5,0.0,96,274,0.0
2024/07/18,08:00,14.9,0.0,95,251,0.0
2024/07/18,09:00,15.2,0.0,93,147,0.0
2024/07/18,10:00,15.6,0.0,92,188,0.0
2024/07/18,11:00,16.7,0.0,87,228,0.2
2024/07/18,12:00,19.2,0.0,76,220,0.7
2024/07/18,13:00,21.4,0.0,68,232,1.8
2024/07/18,14:00,21.3,0.0,68,216,1.6
2024/07/18,15:00,21.2,0.0,67,225,2.1
2024/07/18,16:00,21.0,0.0,68,228,1.9
2024/07/18,17:00,20.3,0.0,70,204,0.7
2024/07/18,18:00,18.7,0.0,75,207,0.1
2024/07/18,19:00,16.4,0.0,83,236,0.1
2024/07/18,20:00,15.3,0.0,88,270,0.0
2024/07/18,21:00,14.4,0.0,92,272,0.0
2024/07/18,22:00,14.3,0.0,93,261,0.0
2024/07/18,23:00,14.0,0.0,94,315,0.0
2024/07/19,00:00,14.5,0.0,95,304,0.0
2024/07/19,01:00,15.0,0.0,93,285,0.0
2024/07/19,02:00,15.2,0.0,92,278,0.0
2024/07/19,03:00,15.2,0.0,92,164,0.0
2024/07/19,04:00,15.1,0.0,94,182,0.0
2024/07/19,05:00,15.1,0.0,94,150,0.0
2024/07/19,06:00,15.2,0.0,93,169,0.0
2024/07/19,07:00,15.2,0.0,92,156,0.0
2024/07/19,08:00,15.4,0.0,90,148,0.0
2024/07/19,09:00,15.7,0.0,88,194,0.0
2024/07/19,10:00,16.2,0.0,87,207,0.0
2024/07/19,11:00,17.1,0.0,82,214,0.1
2024/07/19,12:00,18.0,0.0,78,198,0.5
2024/07/19,13:00,19.5,0.0,72,211,0.3
2024/07/19,14:00,21.4,0.0,66,223,1.0
2024/07/19,15:00,21.8,0.0,64,210,1.3
2024/07/19,16:00,21.2,0.0,65,223,1.7
2024/07/19,17:00,20.0,0.0,69,219,0.7
2024/07/19,18:00,17.9,0.0,76,225,0.4
2024/07/19,19:00,16.1,0.0,83,226,0.1
2024/07/19,20:00,15.2,0.0,88,223,0.0
2024/07/19,21:00,14.8,0.0,90,240,0.0
2024/07/19,22:00,14.3,0.0,92,292,0.0
2024/07/19,23:00,12.9,0.0,93,292,0.0
2024/07/20,00:00,13.1,0.0,94,339,0.0
2024/07/20,01:00,13.2,0.0,94,337,0.0
2024/07/20,02:00,11.6,0.0,94,85,0.0
2024/07/20,03:00,10.8,0.0,95,147,0.0
2024/07/20,04:00,11.7,0.0,95,140,0.0
2024/07/20,05:00,13.2,0.0,95,197,0.0
2024/07/20,06:00,14.1,0.0,94,304,0.0
2024/07/20,07:00,14.5,0.0,93,234,0.0
2024/07/20,08:00,14.8,0.0,92,157,0.0
2024/07/20,09:00,15.3,0.0,90,183,0.0
2024/07/20,10:00,15.9,0.0,87,174,0.2
2024/07/20,11:00,16.9,0.0,82,188,0.1
2024/07/20,12:00,17.7,0.0,78,225,0.0
2024/07/20,13:00,19.4,0.0,71,212,0.6
2024/07/20,14:00,21.2,0.0,65,201,1.6
2024/07/20,15:00,21.0,0.0,63,219,1.7
2024/07/20,16:00,19.9,0.0,64,214,2.6
2024/07/20,17:00,19.1,0.0,67,218,1.3
2024/07/20,18:00,17.6,0.0,72,201,0.3
2024/07/20,19:00,16.1,0.0,77,190,0.9
2024/07/20,20:00,15.4,0.0,81,178,0.3
2024/07/20,21:00,14.8,0.0,83,268,0.0
2024/07/20,22:00,14.6,0.0,85,203,0.2
2024/07/20,23:00,14.2,0.0,87,305,0.0
2024/07/21,00:00,13.4,0.0,91,335,0.0
2024/07/21,01:00,13.2,0.0,92,311,0.0
2024/07/21,02:00,12.2,0.0,93,296,0.0
2024/07/21,03:00,10.6,0.0,94,105,0.0
2024/07/21,04:00,10.0,0.0,95,51,0.0
2024/07/21,05:00,10.5,0.0,95,353,0.0
2024/07/21,06:00,10.8,0.0,95,345,0.0
2024/07/21,07:00,10.9,0.0,95,49,0.0
2024/07/21,08:00,12.8,0.0,93,83,0.0
2024/07/21,09:00,16.2,0.0,81,166,0.0
2024/07/21,10:00,17.6,0.0,75,230,0.1
2024/07/21,11:00,18.8,0.0,71,196,0.3
2024/07/21,12:00,20.1,0.0,67,212,0.8
2024/07/21,13:00,21.2,0.0,62,229,1.3
2024/07/21,14:00,21.7,0.0,60,213,2.3
2024/07/21,15:00,21.0,0.0,62,206,2.1
