Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/02,03:00,19.8,0.0,S/D,262,0.0
2022/03/02,04:00,19.3,0.0,S/D,244,0.0
2022/03/02,05:00,18.9,0.0,S/D,267,0.0
2022/03/02,06:00,19.0,0.0,S/D,208,0.0
2022/03/02,07:00,19.2,0.0,S/D,225,0.0
2022/03/02,08:00,19.8,0.2,S/D,180,0.0
2022/03/02,09:00,21.5,0.0,S/D,168,0.0
2022/03/02,10:00,23.4,0.0,S/D,223,0.0
2022/03/02,11:00,24.5,0.0,S/D,225,0.0
2022/03/02,12:00,26.0,0.0,S/D,228,0.0
2022/03/02,13:00,26.9,0.0,S/D,227,1.5
2022/03/02,14:00,27.3,0.0,S/D,206,1.6
2022/03/02,15:00,28.4,0.0,S/D,198,2.5
2022/03/02,16:00,28.4,0.0,S/D,218,2.5
2022/03/02,17:00,26.5,0.0,S/D,209,0.5
2022/03/02,18:00,24.3,0.0,S/D,239,0.3
2022/03/02,19:00,22.8,0.0,S/D,288,0.0
2022/03/02,20:00,22.0,0.0,S/D,273,0.0
2022/03/02,21:00,22.1,0.0,S/D,158,0.0
2022/03/02,22:00,22.5,0.0,S/D,127,0.0
2022/03/02,23:00,22.8,0.0,S/D,57,0.5
2022/03/03,00:00,22.7,0.1,S/D,111,0.2
2022/03/03,01:00,21.4,0.0,S/D,178,0.0
2022/03/03,02:00,21.1,0.0,S/D,268,0.0
2022/03/03,03:00,20.8,0.0,S/D,235,0.0
2022/03/03,04:00,19.9,0.0,S/D,106,0.0
2022/03/03,05:00,19.7,0.0,S/D,100,0.0
2022/03/03,06:00,20.1,0.0,S/D,221,0.0
2022/03/03,07:00,20.4,0.0,S/D,275,0.0
2022/03/03,08:00,21.5,0.1,S/D,125,0.0
2022/03/03,09:00,23.1,0.0,S/D,191,0.0
2022/03/03,10:00,24.6,0.0,S/D,172,0.0
2022/03/03,11:00,25.8,0.0,S/D,204,0.2
2022/03/03,12:00,27.6,0.0,S/D,221,0.3
2022/03/03,13:00,27.2,0.0,S/D,226,1.5
2022/03/03,14:00,25.8,0.0,S/D,215,0.6
2022/03/03,15:00,25.8,0.0,S/D,214,1.1
2022/03/03,16:00,27.3,0.0,S/D,253,1.0
2022/03/03,17:00,27.4,0.0,S/D,204,1.2
2022/03/03,18:00,26.6,0.0,S/D,215,1.1
2022/03/03,19:00,23.2,0.0,S/D,171,0.0
2022/03/03,20:00,22.1,0.0,S/D,302,0.0
2022/03/03,21:00,21.4,0.0,S/D,247,0.0
2022/03/03,22:00,21.0,0.0,S/D,265,0.0
2022/03/03,23:00,21.8,0.0,S/D,327,0.0
2022/03/04,00:00,21.9,0.0,S/D,96,0.0
2022/03/04,01:00,21.8,0.0,S/D,207,0.0
2022/03/04,02:00,21.7,0.0,S/D,216,0.0
2022/03/04,03:00,21.0,0.0,S/D,135,0.0
2022/03/04,04:00,20.8,0.0,S/D,261,0.0
2022/03/04,05:00,20.4,0.0,S/D,287,0.0
2022/03/04,06:00,20.0,0.0,S/D,227,0.0
2022/03/04,07:00,20.0,0.0,S/D,96,0.0
2022/03/04,08:00,21.0,0.0,S/D,271,0.0
2022/03/04,09:00,22.8,0.0,S/D,332,0.0
2022/03/04,10:00,26.4,0.0,S/D,257,0.2
2022/03/04,11:00,28.7,0.0,S/D,243,1.7
2022/03/04,12:00,29.7,0.0,S/D,207,1.4
2022/03/04,13:00,30.6,0.0,S/D,230,2.1
2022/03/04,14:00,31.0,0.0,S/D,221,3.0
2022/03/04,15:00,30.4,0.0,S/D,224,2.8
2022/03/04,16:00,29.1,0.0,S/D,214,2.2
2022/03/04,17:00,26.7,0.0,S/D,234,0.6
2022/03/04,18:00,25.3,0.0,S/D,226,0.3
2022/03/04,19:00,23.8,0.0,S/D,228,0.6
2022/03/04,20:00,22.3,0.0,S/D,278,0.0
2022/03/04,21:00,21.7,0.0,S/D,237,0.3
2022/03/04,22:00,21.2,0.0,S/D,304,0.0
2022/03/04,23:00,21.0,0.0,S/D,300,0.0
2022/03/05,00:00,21.3,0.0,S/D,354,0.0
2022/03/05,01:00,21.9,0.0,S/D,339,0.0
2022/03/05,02:00,21.9,0.0,S/D,216,0.0
2022/03/05,03:00,21.5,0.0,S/D,257,0.0
2022/03/05,04:00,20.1,0.0,S/D,250,0.0
2022/03/05,05:00,19.6,0.0,S/D,288,0.0
2022/03/05,06:00,19.6,0.0,S/D,314,0.0
2022/03/05,07:00,19.7,0.0,S/D,247,0.0
2022/03/05,08:00,21.0,0.0,S/D,291,0.0
2022/03/05,09:00,25.0,0.0,S/D,192,0.0
2022/03/05,10:00,27.4,0.0,S/D,188,1.5
2022/03/05,11:00,29.5,0.0,S/D,219,2.0
2022/03/05,12:00,30.7,0.0,S/D,211,4.0
2022/03/05,13:00,29.6,0.0,S/D,219,3.0
2022/03/05,14:00,29.7,0.0,S/D,213,3.0
2022/03/05,15:00,30.2,0.0,S/D,205,3.3
2022/03/05,16:00,30.1,0.0,S/D,220,3.2
2022/03/05,17:00,28.7,0.0,S/D,203,2.8
2022/03/05,18:00,28.0,0.0,S/D,219,1.5
2022/03/05,19:00,26.3,0.0,S/D,233,0.3
2022/03/05,20:00,23.4,0.0,S/D,256,0.1
2022/03/05,21:00,21.8,0.0,S/D,319,0.0
2022/03/05,22:00,21.1,0.0,S/D,313,0.0
2022/03/05,23:00,20.7,0.0,S/D,281,0.0
2022/03/06,00:00,20.1,0.0,S/D,278,0.0
2022/03/06,01:00,20.2,0.0,S/D,243,0.0
2022/03/06,02:00,19.5,0.0,S/D,242,0.0
2022/03/06,03:00,19.1,0.0,S/D,260,0.0
2022/03/06,04:00,18.7,0.0,S/D,256,0.0
2022/03/06,05:00,18.5,0.0,S/D,5,0.0
2022/03/06,06:00,18.4,0.0,S/D,130,0.0
2022/03/06,07:00,19.2,0.0,S/D,122,0.0
2022/03/06,08:00,20.8,0.0,S/D,136,0.0
2022/03/06,09:00,24.2,0.0,S/D,194,0.0
2022/03/06,10:00,27.0,0.0,S/D,185,0.0
2022/03/06,11:00,28.7,0.0,S/D,214,1.5
2022/03/06,12:00,29.6,0.0,S/D,206,2.2
2022/03/06,13:00,29.6,0.0,S/D,208,2.7
2022/03/06,14:00,29.4,0.0,S/D,208,2.7
2022/03/06,15:00,29.2,0.0,S/D,219,2.6
2022/03/06,16:00,29.2,0.0,S/D,218,2.2
2022/03/06,17:00,28.6,0.0,S/D,218,1.9
2022/03/06,18:00,26.1,0.0,S/D,236,1.7
2022/03/06,19:00,24.0,0.0,S/D,235,0.7
2022/03/06,20:00,22.4,0.0,S/D,267,0.0
2022/03/06,21:00,22.3,0.0,S/D,302,0.0
2022/03/06,22:00,22.4,0.0,S/D,293,0.0
2022/03/06,23:00,22.3,0.0,S/D,175,0.0
2022/03/07,00:00,21.9,0.0,S/D,280,0.0
2022/03/07,01:00,21.4,0.0,S/D,137,0.0
2022/03/07,02:00,20.9,0.0,S/D,33,0.0
2022/03/07,03:00,21.3,0.0,S/D,205,0.0
2022/03/07,04:00,21.3,0.0,S/D,188,0.0
2022/03/07,05:00,20.2,0.0,S/D,187,0.0
2022/03/07,06:00,20.2,0.0,S/D,45,0.0
2022/03/07,07:00,20.9,0.0,S/D,84,0.0
2022/03/07,08:00,24.0,0.0,S/D,338,0.0
2022/03/07,09:00,26.8,0.0,S/D,270,0.0
2022/03/07,10:00,28.6,0.0,S/D,229,0.5
2022/03/07,11:00,30.0,0.0,S/D,293,0.4
2022/03/07,12:00,30.9,0.0,S/D,242,0.6
2022/03/07,13:00,31.0,0.0,S/D,253,2.1
2022/03/07,14:00,30.8,0.0,S/D,224,2.0
2022/03/07,15:00,30.2,0.0,S/D,230,3.5
2022/03/07,16:00,29.7,0.0,S/D,227,2.9
2022/03/07,17:00,28.6,0.0,S/D,219,1.7
2022/03/07,18:00,27.0,0.0,S/D,189,0.4
2022/03/07,19:00,25.4,0.0,S/D,272,0.0
2022/03/07,20:00,24.2,0.0,S/D,262,0.0
2022/03/07,21:00,23.9,0.0,S/D,296,0.0
2022/03/07,22:00,23.7,0.0,S/D,284,0.0
2022/03/07,23:00,23.7,0.0,S/D,210,0.0
2022/03/08,00:00,22.8,0.0,S/D,233,0.0
2022/03/08,01:00,21.9,0.0,S/D,265,0.0
2022/03/08,02:00,21.7,0.0,S/D,165,0.0
2022/03/08,03:00,21.8,0.0,S/D,263,0.0
2022/03/08,04:00,21.7,0.0,S/D,4,0.0
2022/03/08,05:00,21.9,0.0,S/D,77,0.0
2022/03/08,06:00,22.2,0.0,S/D,258,0.0
2022/03/08,07:00,21.4,0.0,S/D,130,0.0
2022/03/08,08:00,23.9,0.0,S/D,223,0.0
2022/03/08,09:00,27.0,0.0,S/D,200,0.1
2022/03/08,10:00,29.0,0.0,S/D,207,0.2
2022/03/08,11:00,30.6,0.0,S/D,251,1.1
2022/03/08,12:00,30.9,0.0,S/D,235,2.2
2022/03/08,13:00,31.3,0.0,S/D,230,2.5
2022/03/08,14:00,31.7,0.0,S/D,196,3.1
2022/03/08,15:00,30.6,0.0,S/D,235,2.7
2022/03/08,16:00,29.9,0.0,S/D,240,1.8
2022/03/08,17:00,28.9,0.0,S/D,206,1.0
2022/03/08,18:00,26.9,0.0,S/D,221,0.6
2022/03/08,19:00,25.2,0.0,S/D,272,0.1
2022/03/08,20:00,24.1,0.0,S/D,260,0.0
2022/03/08,21:00,23.8,0.0,S/D,315,0.0
2022/03/08,22:00,23.6,0.0,S/D,284,0.0
2022/03/08,23:00,23.2,0.0,S/D,253,0.0
2022/03/09,00:00,22.9,0.0,S/D,245,0.0
2022/03/09,01:00,22.5,0.0,S/D,272,0.0
2022/03/09,02:00,21.5,0.0,S/D,247,0.0
2022/03/09,03:00,20.7,0.0,S/D,236,0.0
2022/03/09,04:00,20.4,0.0,S/D,265,0.0
2022/03/09,05:00,20.5,0.0,S/D,197,0.0
2022/03/09,06:00,20.8,0.0,S/D,272,0.0
2022/03/09,07:00,21.2,0.0,S/D,330,0.1
2022/03/09,08:00,22.2,0.0,S/D,217,0.0
2022/03/09,09:00,24.2,0.0,S/D,168,0.0
2022/03/09,10:00,27.5,0.0,S/D,191,0.1
2022/03/09,11:00,29.9,0.0,S/D,235,0.3
2022/03/09,12:00,30.1,0.0,S/D,219,3.0
2022/03/09,13:00,29.3,0.0,S/D,232,2.4
2022/03/09,14:00,29.4,0.0,S/D,224,2.1
2022/03/09,15:00,29.6,0.0,S/D,207,1.8
2022/03/09,16:00,29.1,0.0,S/D,223,3.1
2022/03/09,17:00,27.1,0.0,S/D,191,1.1
2022/03/09,18:00,26.1,0.0,S/D,250,0.2
2022/03/09,19:00,24.1,0.0,S/D,247,0.0
2022/03/09,20:00,22.8,0.0,S/D,284,0.0
2022/03/09,21:00,21.5,0.0,S/D,300,0.0
2022/03/09,22:00,21.2,0.0,S/D,292,0.0
2022/03/09,23:00,20.8,0.0,S/D,257,0.0
2022/03/10,00:00,20.2,0.0,S/D,146,0.0
2022/03/10,01:00,19.7,0.0,S/D,223,0.0
2022/03/10,02:00,19.6,0.0,S/D,238,0.0
2022/03/10,03:00,19.2,0.0,S/D,226,0.0
2022/03/10,04:00,19.1,0.0,S/D,166,0.0
2022/03/10,05:00,18.9,0.0,S/D,232,0.0
2022/03/10,06:00,18.7,0.0,S/D,144,0.0
2022/03/10,07:00,18.6,0.0,S/D,88,0.0
2022/03/10,08:00,19.6,0.0,S/D,329,0.0
2022/03/10,09:00,23.1,0.0,S/D,260,0.0
2022/03/10,10:00,26.1,0.0,S/D,218,1.9
2022/03/10,11:00,26.2,0.0,S/D,206,2.0
2022/03/10,12:00,26.7,0.0,S/D,219,2.5
2022/03/10,13:00,27.7,0.0,S/D,200,2.7
2022/03/10,14:00,27.8,0.0,S/D,214,3.1
2022/03/10,15:00,28.1,0.0,S/D,212,3.2
2022/03/10,16:00,27.8,0.0,S/D,218,2.6
2022/03/10,17:00,27.3,0.0,S/D,224,2.3
2022/03/10,18:00,25.4,0.0,S/D,222,1.3
2022/03/10,19:00,23.1,0.0,S/D,273,0.1
2022/03/10,20:00,21.1,0.0,S/D,266,0.1
2022/03/10,21:00,19.9,0.0,S/D,268,0.0
2022/03/10,22:00,19.5,0.0,S/D,286,0.0
2022/03/10,23:00,19.6,0.0,S/D,329,0.0
2022/03/11,00:00,19.9,0.0,S/D,247,0.0
2022/03/11,01:00,19.4,0.0,S/D,220,0.0
2022/03/11,02:00,19.2,0.0,S/D,258,0.0
2022/03/11,03:00,19.2,0.0,S/D,249,0.0
2022/03/11,04:00,19.2,0.0,S/D,230,0.0
2022/03/11,05:00,19.5,0.0,S/D,260,0.0
2022/03/11,06:00,19.1,0.0,S/D,235,0.0
2022/03/11,07:00,19.2,0.0,S/D,225,0.0
2022/03/11,08:00,20.7,0.0,S/D,166,0.0
2022/03/11,09:00,24.0,0.0,S/D,207,0.0
2022/03/11,10:00,26.9,0.0,S/D,255,0.0
2022/03/11,11:00,28.8,0.0,S/D,226,1.1
2022/03/11,12:00,28.9,0.0,S/D,212,2.0
2022/03/11,13:00,28.7,0.0,S/D,209,2.9
2022/03/11,14:00,28.9,0.0,S/D,224,2.5
2022/03/11,15:00,28.8,0.0,S/D,228,1.9
2022/03/11,16:00,28.3,0.0,S/D,216,2.4
2022/03/11,17:00,26.7,0.0,S/D,231,2.0
2022/03/11,18:00,25.8,0.0,S/D,228,1.3
2022/03/11,19:00,23.5,0.0,S/D,282,0.0
2022/03/11,20:00,21.9,0.0,S/D,276,0.0
2022/03/11,21:00,21.5,0.0,S/D,285,0.0
2022/03/11,22:00,21.1,0.0,S/D,301,0.0
2022/03/11,23:00,21.0,0.0,S/D,236,0.0
2022/03/12,00:00,19.8,0.0,S/D,276,0.0
2022/03/12,01:00,19.5,0.0,S/D,343,0.0
2022/03/12,02:00,19.2,0.0,S/D,152,0.0
2022/03/12,03:00,19.2,0.0,S/D,191,0.0
2022/03/12,04:00,19.6,0.0,S/D,234,0.0
2022/03/12,05:00,19.9,0.0,S/D,193,0.0
2022/03/12,06:00,20.2,0.0,S/D,114,0.0
2022/03/12,07:00,20.6,0.0,S/D,131,0.0
2022/03/12,08:00,22.2,0.0,S/D,200,0.0
2022/03/12,09:00,24.4,0.0,S/D,232,0.1
2022/03/12,10:00,23.8,0.0,S/D,216,0.3
2022/03/12,11:00,25.2,0.0,S/D,211,0.1
2022/03/12,12:00,27.4,0.0,S/D,216,1.0
2022/03/12,13:00,29.3,0.0,S/D,227,1.5
2022/03/12,14:00,29.7,0.0,S/D,206,2.3
2022/03/12,15:00,29.9,0.0,S/D,210,2.4
2022/03/12,16:00,28.9,0.0,S/D,209,1.8
2022/03/12,17:00,27.2,0.0,S/D,222,1.5
2022/03/12,18:00,25.2,0.0,S/D,224,0.3
2022/03/12,19:00,23.9,0.0,S/D,230,0.1
2022/03/12,20:00,22.9,0.0,S/D,261,0.0
2022/03/12,21:00,22.5,0.0,S/D,289,0.0
2022/03/12,22:00,22.5,0.0,S/D,247,0.1
2022/03/12,23:00,21.7,0.0,S/D,323,0.0
2022/03/13,00:00,21.7,0.0,S/D,254,0.0
2022/03/13,01:00,21.7,0.0,S/D,333,0.0
2022/03/13,02:00,21.7,0.0,S/D,175,0.0
2022/03/13,03:00,21.9,0.0,S/D,167,0.0
2022/03/13,04:00,21.6,0.0,S/D,79,0.0
2022/03/13,05:00,21.4,0.0,S/D,127,0.0
2022/03/13,06:00,21.3,0.0,S/D,230,0.0
2022/03/13,07:00,21.0,0.0,S/D,205,0.0
2022/03/13,08:00,22.0,0.0,S/D,233,0.0
2022/03/13,09:00,23.0,0.0,S/D,165,0.0
2022/03/13,10:00,26.5,0.0,S/D,221,0.2
2022/03/13,11:00,28.9,0.0,S/D,225,1.1
2022/03/13,12:00,30.4,0.0,S/D,227,2.2
2022/03/13,13:00,30.9,0.0,S/D,213,1.9
2022/03/13,14:00,31.5,0.0,S/D,226,2.8
2022/03/13,15:00,31.2,0.0,S/D,202,2.4
2022/03/13,16:00,29.9,0.0,S/D,205,2.3
2022/03/13,17:00,28.4,0.0,S/D,219,0.9
2022/03/13,18:00,26.6,0.0,S/D,245,0.2
2022/03/13,19:00,26.6,0.0,S/D,245,0.2
2022/03/13,20:00,23.0,0.0,S/D,1,0.0
2022/03/13,21:00,22.9,0.0,S/D,310,0.1
2022/03/13,22:00,23.1,0.0,S/D,265,0.0
2022/03/13,23:00,22.9,0.0,S/D,240,0.0
2022/03/14,00:00,22.3,0.0,S/D,231,0.0
2022/03/14,01:00,21.4,0.0,S/D,255,0.0
2022/03/14,02:00,20.8,0.0,S/D,243,0.0
2022/03/14,03:00,20.7,0.0,S/D,190,0.0
2022/03/14,04:00,21.2,0.0,S/D,253,0.0
2022/03/14,05:00,21.5,0.0,S/D,143,0.0
2022/03/14,06:00,21.4,0.0,S/D,202,0.0
2022/03/14,07:00,21.0,0.0,S/D,134,0.0
2022/03/14,08:00,22.2,0.0,S/D,119,0.0
2022/03/14,09:00,25.2,0.0,S/D,314,0.0
2022/03/14,10:00,26.7,0.0,S/D,254,0.1
2022/03/14,11:00,28.3,0.0,S/D,263,0.2
2022/03/14,12:00,29.6,0.0,S/D,225,1.1
2022/03/14,13:00,29.6,0.0,S/D,239,1.9
2022/03/14,14:00,28.6,0.0,S/D,207,1.6
2022/03/14,15:00,27.6,0.0,S/D,230,0.6
2022/03/14,16:00,27.1,0.0,S/D,213,0.3
2022/03/14,17:00,26.1,0.0,S/D,244,0.0
2022/03/14,18:00,24.2,0.0,S/D,228,0.0
2022/03/14,19:00,22.7,0.0,S/D,277,0.0
2022/03/14,20:00,22.1,0.0,S/D,254,0.0
2022/03/14,21:00,21.7,0.0,S/D,261,0.0
2022/03/14,22:00,22.1,0.0,S/D,336,0.0
2022/03/14,23:00,21.8,0.0,S/D,250,0.0
2022/03/15,00:00,20.4,0.0,S/D,275,0.0
2022/03/15,01:00,19.7,0.0,S/D,245,0.0
2022/03/15,02:00,19.4,0.0,S/D,235,0.0
2022/03/15,03:00,19.0,0.0,S/D,129,0.0
2022/03/15,04:00,19.2,0.0,S/D,197,0.0
2022/03/15,05:00,19.1,0.0,S/D,299,0.0
2022/03/15,06:00,19.1,0.0,S/D,82,0.0
2022/03/15,07:00,20.0,0.0,S/D,237,0.0
2022/03/15,08:00,22.9,0.0,S/D,244,0.0
2022/03/15,09:00,26.3,0.0,S/D,234,0.0
2022/03/15,10:00,27.7,0.0,S/D,247,0.0
2022/03/15,11:00,29.7,0.0,S/D,248,1.5
2022/03/15,12:00,31.0,0.0,S/D,223,1.8
2022/03/15,13:00,31.1,0.0,S/D,231,1.8
2022/03/15,14:00,30.8,0.0,S/D,212,3.5
2022/03/15,15:00,29.7,0.0,S/D,217,2.3
2022/03/15,16:00,29.1,0.0,S/D,210,1.5
2022/03/15,17:00,28.6,0.0,S/D,209,0.7
2022/03/15,18:00,26.5,0.0,S/D,226,0.8
2022/03/15,19:00,24.1,0.0,S/D,245,0.0
2022/03/15,20:00,22.6,0.0,S/D,265,0.0
2022/03/15,21:00,21.8,0.0,S/D,257,0.0
2022/03/15,22:00,21.5,0.0,S/D,252,0.0
2022/03/15,23:00,21.3,0.0,S/D,310,0.0
2022/03/16,00:00,20.6,0.0,S/D,300,0.0
2022/03/16,01:00,20.4,0.0,S/D,253,0.0
2022/03/16,02:00,20.0,0.0,S/D,122,0.0
2022/03/16,03:00,19.7,0.0,S/D,230,0.0
2022/03/16,04:00,19.4,0.0,S/D,245,0.0
2022/03/16,05:00,18.9,0.0,S/D,278,0.0
2022/03/16,06:00,18.7,0.0,S/D,18,0.0
2022/03/16,07:00,18.7,0.0,S/D,212,0.0
2022/03/16,08:00,21.4,0.0,S/D,117,0.0
2022/03/16,09:00,25.4,0.0,S/D,218,0.0
2022/03/16,10:00,27.6,0.0,S/D,220,0.6
2022/03/16,11:00,29.2,0.0,S/D,226,1.7
2022/03/16,12:00,30.1,0.0,S/D,214,2.6
2022/03/16,13:00,30.1,0.0,S/D,223,2.8
2022/03/16,14:00,30.2,0.0,S/D,210,3.1
2022/03/16,15:00,29.9,0.0,S/D,216,3.1
2022/03/16,16:00,29.1,0.0,S/D,219,3.2
2022/03/16,17:00,28.3,0.0,S/D,192,1.6
2022/03/16,18:00,27.2,0.0,S/D,238,0.7
2022/03/16,19:00,24.2,0.0,S/D,235,1.2
2022/03/16,20:00,22.3,0.0,S/D,283,0.0
2022/03/16,21:00,21.4,0.0,S/D,276,0.0
2022/03/16,22:00,21.1,0.0,S/D,332,0.0
2022/03/16,23:00,20.9,0.0,S/D,298,0.0
2022/03/17,00:00,20.9,0.0,S/D,264,0.0
2022/03/17,01:00,20.3,0.0,S/D,301,0.0
2022/03/17,02:00,19.7,0.0,S/D,281,0.0
2022/03/17,03:00,19.3,0.0,S/D,192,0.0
2022/03/17,04:00,18.9,0.0,S/D,142,0.0
2022/03/17,05:00,18.9,0.0,S/D,322,0.0
2022/03/17,06:00,18.6,0.0,S/D,160,0.0
2022/03/17,07:00,18.8,0.0,S/D,325,0.0
2022/03/17,08:00,20.7,0.0,S/D,217,0.0
2022/03/17,09:00,23.5,0.0,S/D,235,0.1
2022/03/17,10:00,26.3,0.0,S/D,216,1.2
2022/03/17,11:00,27.7,0.0,S/D,227,2.4
2022/03/17,12:00,27.9,0.0,S/D,218,3.2
2022/03/17,13:00,28.0,0.0,S/D,229,3.2
2022/03/17,14:00,28.3,0.0,S/D,211,3.5
2022/03/17,15:00,27.8,0.0,S/D,213,3.4
2022/03/17,16:00,27.3,0.0,S/D,216,2.9
2022/03/17,17:00,26.4,0.0,S/D,221,2.3
2022/03/17,18:00,25.0,0.0,S/D,227,1.2
2022/03/17,19:00,23.0,0.0,S/D,254,0.0
2022/03/17,20:00,21.5,0.0,S/D,283,0.0
2022/03/17,21:00,20.7,0.0,S/D,275,0.0
2022/03/17,22:00,20.4,0.0,S/D,281,0.0
2022/03/17,23:00,20.2,0.0,S/D,295,0.0
2022/03/18,00:00,19.9,0.0,S/D,238,0.0
2022/03/18,01:00,19.4,0.0,S/D,210,0.0
2022/03/18,02:00,18.4,0.0,S/D,222,0.0
2022/03/18,03:00,17.8,0.0,S/D,229,0.0
2022/03/18,04:00,17.6,0.0,S/D,221,0.0
2022/03/18,05:00,17.6,0.0,S/D,240,0.0
2022/03/18,06:00,17.5,0.0,S/D,224,0.0
2022/03/18,07:00,17.5,0.0,S/D,245,0.0
2022/03/18,08:00,17.7,0.0,S/D,194,0.0
2022/03/18,09:00,18.2,0.0,S/D,166,0.0
2022/03/18,10:00,19.6,0.0,S/D,217,0.1
2022/03/18,11:00,22.6,0.0,S/D,237,0.2
2022/03/18,12:00,25.4,0.0,S/D,225,1.0
2022/03/18,13:00,26.1,0.0,S/D,216,1.5
2022/03/18,14:00,26.0,0.0,S/D,222,2.2
2022/03/18,15:00,25.5,0.0,S/D,215,2.1
2022/03/18,16:00,25.3,0.0,S/D,228,1.7
2022/03/18,17:00,24.4,0.0,S/D,226,1.6
2022/03/18,18:00,22.4,0.0,S/D,220,0.8
2022/03/18,19:00,20.1,0.0,S/D,214,0.0
2022/03/18,20:00,18.9,0.0,S/D,164,0.0
2022/03/18,21:00,18.4,0.0,S/D,176,0.0
2022/03/18,22:00,18.3,0.0,S/D,229,0.0
2022/03/18,23:00,18.1,0.0,S/D,233,0.0
2022/03/19,00:00,18.2,0.0,S/D,260,0.0
2022/03/19,01:00,18.4,0.0,S/D,237,0.0
2022/03/19,02:00,18.2,0.0,S/D,227,0.0
2022/03/19,03:00,18.1,0.0,S/D,231,0.0
2022/03/19,04:00,17.9,0.0,S/D,224,0.0
2022/03/19,05:00,17.6,0.0,S/D,230,0.0
2022/03/19,06:00,17.5,0.0,S/D,249,0.0
2022/03/19,07:00,17.4,0.0,S/D,230,0.0
2022/03/19,08:00,17.4,0.0,S/D,174,0.0
2022/03/19,09:00,17.8,0.0,S/D,243,0.0
2022/03/19,10:00,19.7,0.0,S/D,213,0.5
2022/03/19,11:00,22.5,0.0,S/D,218,0.5
2022/03/19,12:00,24.2,0.0,S/D,230,1.2
2022/03/19,13:00,24.5,0.0,S/D,214,0.5
2022/03/19,14:00,24.3,0.0,S/D,217,1.2
2022/03/19,15:00,24.0,0.0,S/D,216,1.2
2022/03/19,16:00,23.9,0.0,S/D,228,0.8
2022/03/19,17:00,22.2,0.0,S/D,217,0.2
2022/03/19,18:00,20.5,0.0,S/D,233,0.2
2022/03/19,19:00,19.6,0.0,S/D,247,0.0
2022/03/19,20:00,19.4,0.0,S/D,252,0.0
2022/03/19,21:00,19.2,0.0,S/D,261,0.0
2022/03/19,22:00,18.9,0.0,S/D,268,0.0
2022/03/19,23:00,19.5,0.0,S/D,276,0.0
2022/03/20,00:00,19.2,0.0,S/D,252,0.0
2022/03/20,01:00,18.5,0.0,S/D,253,0.0
2022/03/20,02:00,18.4,0.0,S/D,217,0.0
2022/03/20,03:00,18.6,0.0,S/D,239,0.0
2022/03/20,04:00,18.4,0.0,S/D,270,0.0
2022/03/20,05:00,18.2,0.0,S/D,259,0.0
