Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/09/02,08:00,14.4,0.0,95,180,1.8
2020/09/02,09:00,14.8,0.0,95,192,1.9
2020/09/02,10:00,15.1,0.0,93,196,1.3
2020/09/02,11:00,15.6,0.0,91,214,1.5
2020/09/02,12:00,15.8,0.0,89,181,2.1
2020/09/02,13:00,16.4,0.0,85,182,3.1
2020/09/02,14:00,17.4,0.0,77,179,3.2
2020/09/02,15:00,17.7,0.0,74,192,2.0
2020/09/02,16:00,17.7,0.0,73,180,2.5
2020/09/02,17:00,17.2,0.0,74,193,2.6
2020/09/02,18:00,16.1,0.0,81,177,2.5
2020/09/02,19:00,15.7,0.0,84,179,1.5
2020/09/02,20:00,15.6,0.0,83,177,1.1
2020/09/02,21:00,15.4,0.0,84,226,0.3
2020/09/02,22:00,15.1,0.0,85,256,1.2
2020/09/02,23:00,14.3,0.0,88,244,0.0
2020/09/03,00:00,14.0,0.0,91,262,0.0
2020/09/03,01:00,14.4,0.0,92,276,0.0
2020/09/03,02:00,14.6,0.0,92,305,0.0
2020/09/03,03:00,14.7,0.0,92,173,0.1
2020/09/03,04:00,14.7,0.0,92,159,0.0
2020/09/03,05:00,14.6,0.0,92,167,0.4
2020/09/03,06:00,14.8,0.0,91,190,0.3
2020/09/03,07:00,14.9,0.0,90,213,0.0
2020/09/03,08:00,15.3,0.0,89,158,0.0
2020/09/03,09:00,16.0,0.0,85,206,0.6
2020/09/03,10:00,17.1,0.0,79,280,0.5
2020/09/03,11:00,18.9,0.0,72,244,0.6
2020/09/03,12:00,21.1,0.0,64,215,2.6
2020/09/03,13:00,21.7,0.0,62,209,2.6
2020/09/03,14:00,21.7,0.0,61,214,3.2
2020/09/03,15:00,21.3,0.0,63,200,3.1
2020/09/03,16:00,20.1,0.0,65,217,3.8
2020/09/03,17:00,19.1,0.0,67,218,3.0
2020/09/03,18:00,17.4,0.0,71,221,1.9
2020/09/03,19:00,15.8,0.0,78,212,0.6
2020/09/03,20:00,15.2,0.0,80,192,0.0
2020/09/03,21:00,14.6,0.0,83,262,0.0
2020/09/03,22:00,14.4,0.0,86,291,0.0
2020/09/03,23:00,14.9,0.0,86,228,0.3
2020/09/04,00:00,14.7,0.0,87,246,0.0
2020/09/04,01:00,14.1,0.0,89,243,0.1
2020/09/04,02:00,13.5,0.0,91,270,0.0
2020/09/04,03:00,13.1,0.0,93,259,0.0
2020/09/04,04:00,12.9,0.0,94,260,0.0
2020/09/04,05:00,13.3,0.0,94,301,0.0
2020/09/04,06:00,13.9,0.0,94,194,0.2
2020/09/04,07:00,14.2,0.0,93,206,0.0
2020/09/04,08:00,14.5,0.0,93,243,0.0
2020/09/04,09:00,15.0,0.0,90,282,0.5
2020/09/04,10:00,16.2,0.0,84,232,0.4
2020/09/04,11:00,18.8,0.0,72,242,2.3
2020/09/04,12:00,20.8,0.0,65,199,2.4
2020/09/04,13:00,21.5,0.0,62,201,2.7
2020/09/04,14:00,21.8,0.0,61,209,3.2
2020/09/04,15:00,21.5,0.0,62,221,3.2
2020/09/04,16:00,20.7,0.0,64,217,2.6
2020/09/04,17:00,19.6,0.0,67,212,3.2
2020/09/04,18:00,17.9,0.0,73,225,2.0
2020/09/04,19:00,15.9,0.0,82,217,1.1
2020/09/04,20:00,15.1,0.0,85,228,0.4
2020/09/04,21:00,14.5,0.0,88,299,0.0
2020/09/04,22:00,13.9,0.0,89,260,0.0
2020/09/04,23:00,13.7,0.0,91,263,0.0
2020/09/05,00:00,13.4,0.0,92,285,0.0
2020/09/05,01:00,13.0,0.0,93,259,0.0
2020/09/05,02:00,12.7,0.0,94,314,0.0
2020/09/05,03:00,12.8,0.0,95,303,0.0
2020/09/05,04:00,12.6,0.0,95,256,0.0
2020/09/05,05:00,12.3,0.0,95,155,0.0
2020/09/05,06:00,12.8,0.0,96,299,0.0
2020/09/05,07:00,13.5,0.0,95,291,0.0
2020/09/05,08:00,14.0,0.0,95,284,0.0
2020/09/05,09:00,14.7,0.0,92,217,1.1
2020/09/05,10:00,15.8,0.0,86,240,1.3
2020/09/05,11:00,17.1,0.0,79,212,1.7
2020/09/05,12:00,19.0,0.0,71,218,2.1
2020/09/05,13:00,20.6,0.0,64,213,2.5
2020/09/05,14:00,21.4,0.0,62,226,3.2
2020/09/05,15:00,21.2,0.0,62,218,3.5
2020/09/05,16:00,20.5,0.0,65,217,2.9
2020/09/05,17:00,19.4,0.0,68,211,2.9
2020/09/05,18:00,17.2,0.0,76,216,2.1
2020/09/05,19:00,15.8,0.0,81,206,0.3
2020/09/05,20:00,15.1,0.0,86,294,0.0
2020/09/05,21:00,14.7,0.0,88,239,0.0
2020/09/05,22:00,14.2,0.0,91,265,0.0
2020/09/05,23:00,13.8,0.0,92,246,0.5
2020/09/06,00:00,13.5,0.0,94,207,0.0
2020/09/06,01:00,13.7,0.0,94,215,0.0
2020/09/06,02:00,14.1,0.0,94,233,0.1
2020/09/06,03:00,14.3,0.0,94,177,0.0
2020/09/06,04:00,14.3,0.0,94,172,0.0
2020/09/06,05:00,14.3,0.0,94,183,0.9
2020/09/06,06:00,14.3,0.0,94,171,0.0
2020/09/06,07:00,14.3,0.0,94,221,0.3
2020/09/06,08:00,14.6,0.0,93,209,0.4
2020/09/06,09:00,15.3,0.0,91,218,1.0
2020/09/06,10:00,16.2,0.0,86,224,1.5
2020/09/06,11:00,17.2,0.0,81,201,1.0
2020/09/06,12:00,19.7,0.0,71,224,2.3
2020/09/06,13:00,21.3,0.0,65,216,3.0
2020/09/06,14:00,21.6,0.0,63,223,3.2
2020/09/06,15:00,21.1,0.0,64,221,3.4
2020/09/06,16:00,20.2,0.0,67,216,2.8
2020/09/06,17:00,19.3,0.0,70,229,2.1
2020/09/06,18:00,17.5,0.0,77,230,0.8
2020/09/06,19:00,15.6,0.0,85,221,0.4
2020/09/06,20:00,14.8,0.0,89,237,0.7
2020/09/06,21:00,14.3,0.0,91,218,0.0
2020/09/06,22:00,14.2,0.0,92,221,0.3
2020/09/06,23:00,14.0,0.0,92,277,0.0
2020/09/07,00:00,13.7,0.0,93,272,0.0
2020/09/07,01:00,13.5,0.0,94,295,0.0
2020/09/07,02:00,13.4,0.0,95,265,0.3
2020/09/07,03:00,13.5,0.0,95,257,0.0
2020/09/07,04:00,13.2,0.0,96,125,0.0
2020/09/07,05:00,13.6,0.0,96,195,0.0
2020/09/07,06:00,14.0,0.0,96,226,0.7
2020/09/07,07:00,14.1,0.0,96,184,0.3
2020/09/07,08:00,14.2,0.0,96,208,0.6
2020/09/07,09:00,14.6,0.0,95,157,0.4
2020/09/07,10:00,15.5,0.0,91,213,0.5
2020/09/07,11:00,17.7,0.0,80,217,1.2
2020/09/07,12:00,20.2,0.0,69,235,2.7
2020/09/07,13:00,20.9,0.0,67,236,3.0
2020/09/07,14:00,20.9,0.0,66,223,3.0
2020/09/07,15:00,20.5,0.0,66,222,3.2
2020/09/07,16:00,19.9,0.0,68,218,2.8
2020/09/07,17:00,18.4,0.0,73,216,2.7
2020/09/07,18:00,17.1,0.0,77,213,1.9
2020/09/07,19:00,15.4,0.0,84,225,0.7
2020/09/07,20:00,14.9,0.0,87,188,0.5
2020/09/07,21:00,14.7,0.0,89,295,0.0
2020/09/07,22:00,14.5,0.0,90,270,0.0
2020/09/07,23:00,14.3,0.0,90,239,0.4
2020/09/08,00:00,13.9,0.0,91,243,0.0
2020/09/08,01:00,13.9,0.0,93,337,0.0
2020/09/08,02:00,14.1,0.0,93,277,0.0
2020/09/08,03:00,14.3,0.0,93,319,0.0
2020/09/08,04:00,14.5,0.0,92,239,0.0
2020/09/08,05:00,14.5,0.0,92,241,0.0
2020/09/08,06:00,14.5,0.0,93,236,0.4
2020/09/08,07:00,14.5,0.0,94,225,0.3
2020/09/08,08:00,15.3,0.0,92,228,0.7
2020/09/08,09:00,16.6,0.0,85,202,1.1
2020/09/08,10:00,18.3,0.0,76,214,1.3
2020/09/08,11:00,21.3,0.0,65,240,1.1
2020/09/08,12:00,22.3,0.0,61,219,2.3
2020/09/08,13:00,22.6,0.0,61,227,2.7
2020/09/08,14:00,22.2,0.0,62,210,2.6
2020/09/08,15:00,20.6,0.0,67,219,4.2
2020/09/08,16:00,19.1,0.0,72,224,2.7
2020/09/08,17:00,18.6,0.0,74,225,2.4
2020/09/08,18:00,16.8,0.0,83,208,0.8
2020/09/08,19:00,16.0,0.0,85,206,0.7
2020/09/08,20:00,15.3,0.0,88,218,0.3
2020/09/08,21:00,15.0,0.0,90,222,0.1
2020/09/08,22:00,14.7,0.0,92,212,0.8
2020/09/08,23:00,14.6,0.0,93,210,0.2
2020/09/09,00:00,14.6,0.0,94,227,0.1
2020/09/09,01:00,14.6,0.0,94,213,0.4
2020/09/09,02:00,14.6,0.0,94,226,0.5
2020/09/09,03:00,14.6,0.0,94,244,0.9
2020/09/09,04:00,14.5,0.0,95,311,0.1
2020/09/09,05:00,14.4,0.0,95,249,0.0
2020/09/09,06:00,14.5,0.0,95,198,0.0
2020/09/09,07:00,14.4,0.0,95,164,0.3
2020/09/09,08:00,14.5,0.0,95,150,0.3
2020/09/09,09:00,15.0,0.0,94,208,0.8
2020/09/09,10:00,16.2,0.0,90,170,1.6
2020/09/09,11:00,18.7,0.0,77,239,1.3
2020/09/09,12:00,21.0,0.0,68,230,1.7
2020/09/09,13:00,22.3,0.0,64,220,3.1
2020/09/09,14:00,22.2,0.0,63,215,2.9
2020/09/09,15:00,21.2,0.0,65,220,3.8
2020/09/09,16:00,19.6,0.0,70,216,3.1
2020/09/09,17:00,17.9,0.0,77,210,2.8
2020/09/09,18:00,16.3,0.0,84,211,1.4
2020/09/09,19:00,15.4,0.0,88,199,1.1
2020/09/09,20:00,15.4,0.0,90,202,0.6
2020/09/09,21:00,15.4,0.0,90,223,0.8
2020/09/09,22:00,15.4,0.0,90,228,0.1
2020/09/09,23:00,15.2,0.0,91,221,0.7
2020/09/10,00:00,15.1,0.0,91,216,0.3
2020/09/10,01:00,14.9,0.0,92,285,0.0
2020/09/10,02:00,14.8,0.0,93,303,0.0
2020/09/10,03:00,14.6,0.0,93,221,0.2
2020/09/10,04:00,14.5,0.0,94,231,0.1
2020/09/10,05:00,14.6,0.0,94,225,0.8
2020/09/10,06:00,14.5,0.0,94,225,0.8
2020/09/10,07:00,14.4,0.0,95,236,0.5
2020/09/10,08:00,14.5,0.0,95,211,0.6
2020/09/10,09:00,14.8,0.0,96,183,0.8
2020/09/10,10:00,14.9,0.0,96,229,0.7
2020/09/10,11:00,15.8,0.0,91,229,1.2
2020/09/10,12:00,16.9,0.0,83,228,1.1
2020/09/10,13:00,18.0,0.0,76,210,1.8
2020/09/10,14:00,18.4,0.0,73,230,2.1
2020/09/10,15:00,19.2,0.0,70,220,2.1
2020/09/10,16:00,18.8,0.0,71,214,2.8
2020/09/10,17:00,18.6,0.0,72,216,2.3
2020/09/10,18:00,17.3,0.0,77,224,1.6
2020/09/10,19:00,15.6,0.0,84,222,0.2
2020/09/10,20:00,14.7,0.0,88,226,0.0
2020/09/10,21:00,14.2,0.0,90,237,0.0
2020/09/10,22:00,13.7,0.0,92,259,0.3
2020/09/10,23:00,13.6,0.0,93,271,0.0
2020/09/11,00:00,13.2,0.0,94,269,0.0
2020/09/11,01:00,13.0,0.0,95,251,0.0
2020/09/11,02:00,13.1,0.0,95,230,0.0
2020/09/11,03:00,13.8,0.0,96,242,0.0
2020/09/11,04:00,14.0,0.0,95,188,0.1
2020/09/11,05:00,14.0,0.0,95,168,0.0
2020/09/11,06:00,14.0,0.0,95,244,0.0
2020/09/11,07:00,14.2,0.0,95,226,0.5
2020/09/11,08:00,14.3,0.0,95,228,0.2
2020/09/11,09:00,14.6,0.0,93,227,0.3
2020/09/11,10:00,15.2,0.0,91,196,0.8
2020/09/11,11:00,16.0,0.0,87,206,1.3
2020/09/11,12:00,17.2,0.0,82,222,2.3
2020/09/11,13:00,18.8,0.0,74,235,2.7
2020/09/11,14:00,20.2,0.0,67,221,2.6
2020/09/11,15:00,20.5,0.0,65,216,2.9
2020/09/11,16:00,19.8,0.0,67,217,3.0
2020/09/11,17:00,18.5,0.0,70,219,3.3
2020/09/11,18:00,16.8,0.0,75,206,1.2
2020/09/11,19:00,15.3,0.0,81,236,0.0
2020/09/11,20:00,14.7,0.0,85,255,0.0
2020/09/11,21:00,14.2,0.0,87,247,0.1
2020/09/11,22:00,13.8,0.0,89,290,0.0
2020/09/11,23:00,13.5,0.0,91,271,0.1
2020/09/12,00:00,13.2,0.0,92,286,0.0
2020/09/12,01:00,12.9,0.0,93,257,0.1
2020/09/12,02:00,12.7,0.0,94,328,0.0
2020/09/12,03:00,12.7,0.0,95,321,0.4
2020/09/12,04:00,12.6,0.0,95,330,0.0
2020/09/12,05:00,12.4,0.0,95,333,0.0
2020/09/12,06:00,11.4,0.0,95,194,0.0
2020/09/12,07:00,11.6,0.0,95,241,0.0
2020/09/12,08:00,14.0,0.0,94,180,0.7
2020/09/12,09:00,16.3,0.0,83,206,0.5
2020/09/12,10:00,18.8,0.0,71,182,1.5
2020/09/12,11:00,20.6,0.0,66,215,2.6
2020/09/12,12:00,21.3,0.0,63,220,2.4
2020/09/12,13:00,22.1,0.0,61,225,3.3
2020/09/12,14:00,22.4,0.0,59,227,3.4
2020/09/12,15:00,22.1,0.0,60,210,3.3
2020/09/12,16:00,21.7,0.0,62,218,3.1
2020/09/12,17:00,19.5,0.0,68,212,3.0
2020/09/12,18:00,17.4,0.0,75,217,2.3
2020/09/12,19:00,15.9,0.0,81,216,0.8
2020/09/12,20:00,15.4,0.0,84,188,0.5
2020/09/12,21:00,15.0,0.0,87,225,0.1
2020/09/12,22:00,14.8,0.0,89,233,0.2
2020/09/12,23:00,14.5,0.0,91,242,0.2
2020/09/13,00:00,14.1,0.0,92,282,0.0
2020/09/13,01:00,13.7,0.0,93,297,0.0
2020/09/13,02:00,13.5,0.0,94,277,0.0
2020/09/13,03:00,13.3,0.0,95,285,0.1
2020/09/13,04:00,13.4,0.0,96,305,0.0
2020/09/13,05:00,13.4,0.0,96,298,0.0
2020/09/13,06:00,13.5,0.0,96,317,0.0
2020/09/13,07:00,13.4,0.0,97,312,0.0
2020/09/13,08:00,13.7,0.0,97,332,0.0
2020/09/13,09:00,14.6,0.0,96,225,0.5
2020/09/13,10:00,17.3,0.0,84,219,1.4
2020/09/13,11:00,20.6,0.0,69,210,2.0
2020/09/13,12:00,22.0,0.0,64,220,2.9
2020/09/13,13:00,22.3,0.0,62,208,2.8
2020/09/13,14:00,22.4,0.0,62,220,3.1
2020/09/13,15:00,22.1,0.0,62,214,2.9
2020/09/13,16:00,20.8,0.0,66,216,3.4
2020/09/13,17:00,19.1,0.0,72,221,2.1
2020/09/13,18:00,16.9,0.0,82,221,1.3
2020/09/13,19:00,15.5,0.0,88,222,0.6
2020/09/13,20:00,15.0,0.0,91,200,0.3
2020/09/13,21:00,14.8,0.0,92,243,0.3
2020/09/13,22:00,14.6,0.0,93,249,0.3
2020/09/13,23:00,14.4,0.0,94,233,0.3
2020/09/14,00:00,14.4,0.0,94,227,0.0
2020/09/14,01:00,14.3,0.0,95,207,0.0
2020/09/14,02:00,14.5,0.0,95,188,0.0
2020/09/14,03:00,14.6,0.0,95,225,0.5
2020/09/14,04:00,14.6,0.0,95,239,0.0
2020/09/14,05:00,14.6,0.0,95,169,0.4
2020/09/14,06:00,14.5,0.0,95,228,0.0
2020/09/14,07:00,14.6,0.0,95,171,0.1
2020/09/14,08:00,14.7,0.0,95,127,0.0
2020/09/14,09:00,15.4,0.0,94,231,0.6
2020/09/14,10:00,17.3,0.0,85,228,1.7
2020/09/14,11:00,19.0,0.0,76,225,2.0
2020/09/14,12:00,20.5,0.0,70,206,1.8
2020/09/14,13:00,22.1,0.0,65,220,2.7
2020/09/14,14:00,22.0,0.0,64,211,3.2
2020/09/14,15:00,20.9,0.0,66,217,3.2
2020/09/14,16:00,20.7,0.0,67,222,2.9
2020/09/14,17:00,18.9,0.0,73,218,2.7
2020/09/14,18:00,16.8,0.0,82,223,1.8
2020/09/14,19:00,15.5,0.0,89,218,0.6
2020/09/14,20:00,15.1,0.0,91,201,0.3
2020/09/14,21:00,14.9,0.0,92,188,0.0
2020/09/14,22:00,14.9,0.0,93,215,0.6
2020/09/14,23:00,15.0,0.0,93,241,1.0
2020/09/15,00:00,15.0,0.0,93,235,0.1
2020/09/15,01:00,15.0,0.0,93,226,0.3
2020/09/15,02:00,15.0,0.0,93,194,0.1
2020/09/15,03:00,15.0,0.0,93,237,0.4
2020/09/15,04:00,14.9,0.0,93,198,0.3
2020/09/15,05:00,14.8,0.0,94,232,0.2
2020/09/15,06:00,14.8,0.0,94,228,0.7
2020/09/15,07:00,14.8,0.0,94,176,0.4
2020/09/15,08:00,15.0,0.0,94,160,0.7
2020/09/15,09:00,15.7,0.0,92,215,0.2
2020/09/15,10:00,17.0,0.0,86,204,0.8
2020/09/15,11:00,19.4,0.0,75,230,1.6
2020/09/15,12:00,21.2,0.0,68,235,2.3
2020/09/15,13:00,22.4,0.0,64,219,2.7
2020/09/15,14:00,22.2,0.0,64,210,2.7
2020/09/15,15:00,21.4,0.0,66,216,3.4
2020/09/15,16:00,21.0,0.0,67,213,3.2
2020/09/15,17:00,18.8,0.0,74,221,2.5
2020/09/15,18:00,16.7,0.0,82,202,0.7
2020/09/15,19:00,16.0,0.0,87,214,0.9
2020/09/15,20:00,16.0,0.0,87,218,0.6
2020/09/15,21:00,15.7,0.0,89,227,0.7
2020/09/15,22:00,15.4,0.0,90,224,1.4
2020/09/15,23:00,15.3,0.0,91,247,0.1
2020/09/16,00:00,15.0,0.0,91,249,1.0
2020/09/16,01:00,15.0,0.0,92,202,0.3
2020/09/16,02:00,15.1,0.0,92,203,0.5
2020/09/16,03:00,15.0,0.0,92,207,0.0
2020/09/16,04:00,15.1,0.0,93,182,0.0
2020/09/16,05:00,15.1,0.0,93,167,1.4
2020/09/16,06:00,15.1,0.0,93,205,0.0
2020/09/16,07:00,15.2,0.0,93,217,0.8
2020/09/16,08:00,15.4,0.0,92,196,0.4
2020/09/16,09:00,15.7,0.0,91,281,0.0
2020/09/16,10:00,16.8,0.0,87,244,0.7
2020/09/16,11:00,19.0,0.0,77,226,1.6
2020/09/16,12:00,20.7,0.0,70,212,2.3
2020/09/16,13:00,21.6,0.0,66,199,2.5
2020/09/16,14:00,22.1,0.0,64,222,2.3
2020/09/16,15:00,22.1,0.0,64,222,2.3
2020/09/16,16:00,20.3,0.0,68,222,3.4
2020/09/16,17:00,18.9,0.0,73,221,2.9
2020/09/16,18:00,17.1,0.0,81,222,2.0
2020/09/16,19:00,15.7,0.0,87,214,1.2
2020/09/16,20:00,15.3,0.0,89,227,1.1
2020/09/16,21:00,15.0,0.0,91,225,0.2
2020/09/16,22:00,15.0,0.0,92,229,0.3
2020/09/16,23:00,14.9,0.0,93,244,0.3
2020/09/17,00:00,14.8,0.0,93,224,0.0
2020/09/17,01:00,15.1,0.0,93,225,0.1
2020/09/17,02:00,15.2,0.0,93,184,0.4
2020/09/17,03:00,15.2,0.0,92,180,0.7
2020/09/17,04:00,15.1,0.0,92,163,0.0
2020/09/17,05:00,15.1,0.0,92,171,0.0
2020/09/17,06:00,15.1,0.0,93,169,0.1
2020/09/17,07:00,15.1,0.0,93,199,0.3
2020/09/17,08:00,15.3,0.0,93,228,0.3
2020/09/17,09:00,15.5,0.0,93,204,0.1
2020/09/17,10:00,16.1,0.0,90,189,0.6
2020/09/17,11:00,17.0,0.0,85,248,1.2
2020/09/17,12:00,18.7,0.0,78,204,2.2
2020/09/17,13:00,20.3,0.0,71,211,1.9
2020/09/17,14:00,21.8,0.0,65,228,2.9
2020/09/17,15:00,22.0,0.0,63,210,3.5
2020/09/17,16:00,21.0,0.0,66,208,2.9
2020/09/17,17:00,19.6,0.0,70,218,2.6
2020/09/17,18:00,17.9,0.0,76,224,2.0
2020/09/17,19:00,15.7,0.0,86,230,1.2
2020/09/17,20:00,15.0,0.0,90,244,0.8
2020/09/17,21:00,14.6,0.0,92,235,0.3
2020/09/17,22:00,14.2,0.0,93,243,0.7
2020/09/17,23:00,14.2,0.0,93,248,0.8
2020/09/18,00:00,14.0,0.0,94,270,0.1
2020/09/18,01:00,13.5,0.0,95,285,0.0
2020/09/18,02:00,13.6,0.0,95,259,0.0
2020/09/18,03:00,13.8,0.0,95,242,0.0
2020/09/18,04:00,13.8,0.0,95,170,0.0
2020/09/18,05:00,14.0,0.0,95,247,0.0
2020/09/18,06:00,14.3,0.0,95,346,0.0
2020/09/18,07:00,14.5,0.0,94,152,0.0
2020/09/18,08:00,14.8,0.0,94,170,0.2
2020/09/18,09:00,15.3,0.0,91,222,0.8
2020/09/18,10:00,16.1,0.0,88,217,0.9
2020/09/18,11:00,17.4,0.0,82,199,0.6
2020/09/18,12:00,20.4,0.0,70,230,2.7
2020/09/18,13:00,22.4,0.0,62,209,2.5
2020/09/18,14:00,22.9,0.0,60,212,2.7
2020/09/18,15:00,22.9,0.0,60,231,3.5
2020/09/18,16:00,22.2,0.0,62,220,2.7
2020/09/18,17:00,20.3,0.0,68,225,1.7
2020/09/18,18:00,18.5,0.0,74,221,0.9
2020/09/18,19:00,17.2,0.0,79,226,1.4
2020/09/18,20:00,16.5,0.0,83,238,1.2
2020/09/18,21:00,16.4,0.0,84,227,0.4
2020/09/18,22:00,16.4,0.0,85,259,0.1
2020/09/18,23:00,16.2,0.0,87,232,0.3
2020/09/19,00:00,15.9,0.0,89,237,1.7
2020/09/19,01:00,15.3,0.0,92,241,1.1
2020/09/19,02:00,15.0,0.0,94,225,0.8
2020/09/19,03:00,14.9,0.0,95,221,1.1
2020/09/19,04:00,14.7,0.0,95,210,0.5
2020/09/19,05:00,14.7,0.0,96,186,1.6
2020/09/19,06:00,14.8,0.0,96,193,0.1
2020/09/19,07:00,14.9,0.0,95,215,0.9
2020/09/19,08:00,15.0,0.0,95,212,0.0
2020/09/19,09:00,15.5,0.0,93,290,0.1
2020/09/19,10:00,16.6,0.0,89,211,1.6
2020/09/19,11:00,19.1,0.0,77,218,1.8
2020/09/19,12:00,21.2,0.0,69,207,1.8
2020/09/19,13:00,22.9,0.0,62,204,2.8
2020/09/19,14:00,23.1,0.0,61,215,2.9
2020/09/19,15:00,22.4,0.0,62,210,3.0
2020/09/19,16:00,21.8,0.0,65,221,2.3
2020/09/19,17:00,20.6,0.0,69,219,2.2
2020/09/19,18:00,18.3,0.0,78,229,2.0
2020/09/19,19:00,16.6,0.0,86,222,1.7
2020/09/19,20:00,15.8,0.0,91,242,0.7
2020/09/19,21:00,15.4,0.0,92,233,0.5
2020/09/19,22:00,15.2,0.0,94,224,0.7
2020/09/19,23:00,15.1,0.0,95,179,0.9
2020/09/20,00:00,15.1,0.0,95,240,0.1
2020/09/20,01:00,15.0,0.0,95,156,0.0
2020/09/20,02:00,15.0,0.0,96,232,0.0
2020/09/20,03:00,15.1,0.0,96,184,0.3
2020/09/20,04:00,14.9,0.0,96,187,0.0
2020/09/20,05:00,14.9,0.0,96,186,0.1
2020/09/20,06:00,14.9,0.0,96,217,0.0
2020/09/20,07:00,14.9,0.0,96,234,0.0
2020/09/20,08:00,15.0,0.0,96,234,0.2
2020/09/20,09:00,15.4,0.0,95,171,0.2
2020/09/20,10:00,16.0,0.0,93,243,0.3
2020/09/20,11:00,17.6,0.0,85,238,1.6
2020/09/20,12:00,20.1,0.0,74,227,2.4
2020/09/20,13:00,21.6,0.0,68,204,3.1
2020/09/20,14:00,21.7,0.0,66,211,3.7
2020/09/20,15:00,21.2,0.0,67,216,2.9
2020/09/20,16:00,21.0,0.0,67,225,3.1
2020/09/20,17:00,19.7,0.0,72,214,2.8
2020/09/20,18:00,17.7,0.0,79,222,1.8
2020/09/20,19:00,16.0,0.0,88,213,1.5
2020/09/20,20:00,15.4,0.0,91,236,0.3
2020/09/20,21:00,15.1,0.0,92,237,0.6
2020/09/20,22:00,15.1,0.0,93,217,0.2
2020/09/20,23:00,15.2,0.0,93,223,0.9
2020/09/21,00:00,15.1,0.0,93,245,1.0
2020/09/21,01:00,15.1,0.0,93,242,0.4
2020/09/21,02:00,15.1,0.0,93,231,0.6
2020/09/21,03:00,15.2,0.0,93,270,0.0
2020/09/21,04:00,15.1,0.0,94,229,0.0
2020/09/21,05:00,15.1,0.0,94,203,0.4
2020/09/21,06:00,15.0,0.0,94,218,0.4
2020/09/21,07:00,14.9,0.0,94,227,0.2
2020/09/21,08:00,15.1,0.0,95,228,0.2
2020/09/21,09:00,15.3,0.0,95,230,0.5
2020/09/21,10:00,15.8,0.0,92,244,0.9
2020/09/21,11:00,16.7,0.0,87,215,0.6
2020/09/21,12:00,18.2,0.0,80,221,1.5
2020/09/21,13:00,20.6,0.0,70,204,1.9
2020/09/21,14:00,22.2,0.0,64,221,2.7
2020/09/21,15:00,21.7,0.0,64,210,3.1
