Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/09,16:00,21.9,0.0,S/D,222,1.5
2021/07/09,17:00,20.7,0.0,S/D,226,1.2
2021/07/09,18:00,19.2,0.0,S/D,218,0.7
2021/07/09,19:00,17.7,0.0,S/D,241,0.8
2021/07/09,20:00,16.9,0.0,S/D,246,0.2
2021/07/09,21:00,17.2,0.0,S/D,297,0.0
2021/07/09,22:00,17.2,0.0,S/D,226,0.5
2021/07/09,23:00,16.6,0.0,S/D,176,0.0
2021/07/10,00:00,16.1,0.0,S/D,258,1.0
2021/07/10,01:00,16.1,0.0,S/D,90,0.0
2021/07/10,02:00,16.5,0.0,S/D,322,0.0
2021/07/10,03:00,16.9,0.0,S/D,57,0.0
2021/07/10,04:00,17.0,0.0,S/D,158,0.0
2021/07/10,05:00,16.8,0.0,S/D,128,0.4
2021/07/10,06:00,16.7,0.0,S/D,214,0.0
2021/07/10,07:00,16.9,0.0,S/D,241,0.1
2021/07/10,08:00,17.1,0.0,S/D,246,0.5
2021/07/10,09:00,17.6,0.0,S/D,244,0.2
2021/07/10,10:00,18.0,0.0,S/D,237,0.1
2021/07/10,11:00,18.5,0.0,S/D,232,1.6
2021/07/10,12:00,19.1,0.0,S/D,242,1.4
2021/07/10,13:00,20.8,0.0,S/D,235,1.1
2021/07/10,14:00,22.6,0.0,S/D,214,2.0
2021/07/10,15:00,22.7,0.0,S/D,219,2.5
2021/07/10,16:00,21.0,0.0,S/D,211,2.2
2021/07/10,17:00,20.0,0.0,S/D,236,1.8
2021/07/10,18:00,18.8,0.0,S/D,221,1.1
2021/07/10,19:00,17.7,0.0,S/D,216,0.4
2021/07/10,20:00,17.2,0.0,S/D,227,0.7
2021/07/10,21:00,17.2,0.0,S/D,225,0.8
2021/07/10,22:00,17.4,0.0,S/D,236,0.5
2021/07/10,23:00,17.4,0.0,S/D,210,0.1
2021/07/11,00:00,17.4,0.0,S/D,260,0.5
2021/07/11,01:00,17.3,0.0,S/D,237,0.4
2021/07/11,02:00,17.2,0.0,S/D,206,0.4
2021/07/11,03:00,17.0,0.0,S/D,175,0.9
2021/07/11,04:00,16.8,0.0,S/D,175,0.5
2021/07/11,05:00,16.5,0.0,S/D,168,0.5
2021/07/11,06:00,16.6,0.0,S/D,192,0.0
2021/07/11,07:00,16.7,0.0,S/D,191,0.0
2021/07/11,08:00,17.0,0.0,S/D,240,0.0
2021/07/11,09:00,17.6,0.0,S/D,251,0.0
2021/07/11,10:00,18.5,0.0,S/D,222,0.0
2021/07/11,11:00,19.6,0.0,S/D,287,0.2
2021/07/11,12:00,20.2,0.0,S/D,209,0.3
2021/07/11,13:00,20.8,0.0,S/D,191,1.4
2021/07/11,14:00,21.0,0.0,S/D,175,1.1
2021/07/11,15:00,21.8,0.0,S/D,218,1.9
2021/07/11,16:00,21.6,0.0,S/D,212,2.3
2021/07/11,17:00,20.9,0.0,S/D,209,1.4
2021/07/11,18:00,19.8,0.0,S/D,222,0.7
2021/07/11,19:00,19.0,0.0,S/D,191,0.1
2021/07/11,20:00,18.5,0.0,S/D,225,0.0
2021/07/11,21:00,18.1,0.0,S/D,192,0.3
2021/07/11,22:00,17.2,0.0,S/D,275,0.0
2021/07/11,23:00,16.1,0.0,S/D,272,0.0
2021/07/12,00:00,15.3,0.0,S/D,305,0.0
2021/07/12,01:00,15.8,0.0,S/D,180,0.0
2021/07/12,02:00,15.9,0.0,S/D,287,0.0
2021/07/12,03:00,16.1,0.0,S/D,2,0.1
2021/07/12,04:00,16.6,0.0,S/D,297,0.0
2021/07/12,05:00,16.6,0.0,S/D,263,0.0
2021/07/12,06:00,16.4,0.0,S/D,267,0.0
2021/07/12,07:00,15.7,0.0,S/D,274,0.0
2021/07/12,08:00,15.7,0.0,S/D,15,0.0
2021/07/12,09:00,17.7,0.0,S/D,267,0.0
2021/07/12,10:00,19.6,0.0,S/D,256,1.1
2021/07/12,11:00,20.5,0.0,S/D,237,1.0
2021/07/12,12:00,21.1,0.0,S/D,209,1.5
2021/07/12,13:00,21.3,0.0,S/D,230,1.0
2021/07/12,14:00,21.8,0.0,S/D,226,1.7
2021/07/12,15:00,21.5,0.0,S/D,219,1.7
2021/07/12,16:00,20.3,0.0,S/D,204,2.9
2021/07/12,17:00,19.1,0.0,S/D,213,2.1
2021/07/12,18:00,18.5,0.0,S/D,224,1.4
2021/07/12,19:00,18.0,0.0,S/D,201,0.5
2021/07/12,20:00,18.1,0.0,S/D,208,1.1
2021/07/12,21:00,18.1,0.0,S/D,201,0.9
2021/07/12,22:00,18.1,0.0,S/D,246,0.3
2021/07/12,23:00,18.0,0.0,S/D,175,0.4
2021/07/13,00:00,17.8,0.0,S/D,185,0.2
2021/07/13,01:00,17.7,0.0,S/D,272,0.0
2021/07/13,02:00,17.6,0.0,S/D,190,0.0
2021/07/13,03:00,17.6,0.0,S/D,168,0.1
2021/07/13,04:00,17.5,0.0,S/D,290,0.0
2021/07/13,05:00,17.3,0.0,S/D,191,0.2
2021/07/13,06:00,17.2,0.0,S/D,187,0.2
2021/07/13,07:00,17.2,0.0,S/D,210,0.5
2021/07/13,08:00,17.2,0.0,S/D,196,0.1
2021/07/13,09:00,17.4,0.0,S/D,219,0.0
2021/07/13,10:00,17.9,0.0,S/D,181,0.1
2021/07/13,11:00,18.6,0.0,S/D,229,1.1
2021/07/13,12:00,18.9,0.0,S/D,232,0.7
2021/07/13,13:00,19.3,0.0,S/D,221,1.4
2021/07/13,14:00,20.0,0.0,S/D,254,1.6
2021/07/13,15:00,21.0,0.0,S/D,213,1.9
2021/07/13,16:00,21.2,0.0,S/D,202,2.1
2021/07/13,17:00,20.0,0.0,S/D,204,2.4
2021/07/13,18:00,18.6,0.0,S/D,209,1.7
2021/07/13,19:00,17.9,0.0,S/D,228,0.6
2021/07/13,20:00,17.7,0.0,S/D,227,0.4
2021/07/13,21:00,17.6,0.0,S/D,228,1.1
2021/07/13,22:00,17.4,0.0,S/D,200,0.3
2021/07/13,23:00,17.4,0.0,S/D,187,1.2
2021/07/14,00:00,17.3,0.0,S/D,217,0.5
2021/07/14,01:00,17.1,0.0,S/D,194,0.7
2021/07/14,02:00,16.9,0.0,S/D,178,1.4
2021/07/14,03:00,16.7,0.0,S/D,187,0.0
2021/07/14,04:00,16.7,0.0,S/D,176,1.0
2021/07/14,05:00,16.6,0.0,S/D,175,0.3
2021/07/14,06:00,16.6,0.1,S/D,212,0.3
2021/07/14,07:00,16.5,0.0,S/D,182,0.7
2021/07/14,08:00,16.7,0.0,S/D,182,0.4
2021/07/14,09:00,17.0,0.0,S/D,182,1.3
2021/07/14,10:00,17.7,0.0,S/D,181,1.8
2021/07/14,11:00,18.6,0.0,S/D,210,1.5
2021/07/14,12:00,18.8,0.0,S/D,196,1.2
2021/07/14,13:00,18.9,0.0,S/D,217,0.9
2021/07/14,14:00,19.2,0.0,S/D,216,1.5
2021/07/14,15:00,19.0,0.0,S/D,212,2.1
2021/07/14,16:00,18.4,0.0,S/D,198,1.6
2021/07/14,17:00,17.8,0.0,S/D,188,1.7
2021/07/14,18:00,16.9,0.0,S/D,191,1.8
2021/07/14,19:00,16.8,0.0,S/D,194,1.1
2021/07/14,20:00,16.7,0.0,S/D,202,0.2
2021/07/14,21:00,16.6,0.0,S/D,182,1.9
2021/07/14,22:00,16.7,0.0,S/D,190,0.1
2021/07/14,23:00,16.7,0.0,S/D,221,0.3
2021/07/15,00:00,16.5,0.0,S/D,192,0.1
2021/07/15,01:00,16.5,0.0,S/D,194,0.0
2021/07/15,02:00,16.4,0.0,S/D,226,0.0
2021/07/15,03:00,16.4,0.0,S/D,201,0.0
2021/07/15,04:00,16.4,0.0,S/D,109,0.0
2021/07/15,05:00,16.4,0.0,S/D,152,0.0
2021/07/15,06:00,16.5,0.0,S/D,137,0.0
2021/07/15,07:00,16.5,0.0,S/D,269,0.0
2021/07/15,08:00,16.7,0.0,S/D,203,0.0
2021/07/15,09:00,17.2,0.0,S/D,177,0.0
2021/07/15,10:00,17.9,0.0,S/D,230,0.2
2021/07/15,11:00,18.6,0.0,S/D,170,1.4
2021/07/15,12:00,18.9,0.0,S/D,161,1.7
2021/07/15,13:00,19.3,0.0,S/D,225,0.7
2021/07/15,14:00,19.5,0.0,S/D,230,1.2
2021/07/15,15:00,19.3,0.0,S/D,221,1.2
2021/07/15,16:00,19.2,0.0,S/D,212,2.1
2021/07/15,17:00,18.8,0.0,S/D,228,1.4
2021/07/15,18:00,18.4,0.0,S/D,220,1.3
2021/07/15,19:00,17.8,0.0,S/D,232,0.5
2021/07/15,20:00,17.5,0.0,S/D,195,0.0
2021/07/15,21:00,17.6,0.0,S/D,200,0.2
2021/07/15,22:00,17.4,0.0,S/D,190,0.7
2021/07/15,23:00,17.3,0.0,S/D,208,1.0
2021/07/16,00:00,17.2,0.0,S/D,197,0.5
2021/07/16,01:00,17.2,0.0,S/D,190,0.5
2021/07/16,02:00,17.0,0.0,S/D,179,0.8
2021/07/16,03:00,16.7,0.0,S/D,181,0.7
2021/07/16,04:00,16.6,0.0,S/D,180,1.1
2021/07/16,05:00,16.5,0.0,S/D,174,0.6
2021/07/16,06:00,16.6,0.0,S/D,223,0.1
2021/07/16,07:00,16.7,0.0,S/D,245,0.0
2021/07/16,08:00,16.8,0.0,S/D,40,0.0
2021/07/16,09:00,17.3,0.0,S/D,174,0.5
2021/07/16,10:00,18.3,0.0,S/D,165,1.5
2021/07/16,11:00,18.7,0.0,S/D,264,0.4
2021/07/16,12:00,19.0,0.0,S/D,240,0.7
2021/07/16,13:00,19.3,0.0,S/D,251,0.9
2021/07/16,14:00,19.7,0.0,S/D,230,1.8
2021/07/16,15:00,19.6,0.0,S/D,203,0.9
2021/07/16,16:00,19.9,0.0,S/D,205,1.6
2021/07/16,17:00,19.4,0.0,S/D,169,3.1
2021/07/16,18:00,18.5,0.0,S/D,191,1.9
2021/07/16,19:00,17.8,0.0,S/D,189,1.1
2021/07/16,20:00,17.5,0.0,S/D,199,0.8
2021/07/16,21:00,17.4,0.0,S/D,225,0.1
2021/07/16,22:00,17.6,0.0,S/D,188,0.2
2021/07/16,23:00,17.5,0.0,S/D,252,0.0
2021/07/17,00:00,17.4,0.0,S/D,269,0.0
2021/07/17,01:00,17.3,0.0,S/D,246,0.0
2021/07/17,02:00,17.1,0.0,S/D,259,0.0
2021/07/17,03:00,17.0,0.0,S/D,179,0.3
2021/07/17,04:00,17.2,0.0,S/D,171,0.4
2021/07/17,05:00,17.2,0.0,S/D,196,0.1
2021/07/17,06:00,17.1,0.0,S/D,215,0.0
2021/07/17,07:00,17.3,0.0,S/D,184,0.0
2021/07/17,08:00,17.6,0.0,S/D,172,1.4
2021/07/17,09:00,18.1,0.0,S/D,166,1.5
2021/07/17,10:00,18.8,0.0,S/D,168,0.8
2021/07/17,11:00,20.0,0.0,S/D,188,1.3
2021/07/17,12:00,20.5,0.0,S/D,159,0.8
2021/07/17,13:00,21.6,0.0,S/D,163,1.0
2021/07/17,14:00,23.0,0.0,S/D,218,2.0
2021/07/17,15:00,22.7,0.0,S/D,212,2.3
2021/07/17,16:00,22.0,0.0,S/D,224,1.8
2021/07/17,17:00,20.5,0.0,S/D,209,1.8
2021/07/17,18:00,18.9,0.0,S/D,216,1.1
2021/07/17,19:00,18.1,0.0,S/D,216,1.4
2021/07/17,20:00,17.7,0.0,S/D,228,0.5
2021/07/17,21:00,17.5,0.0,S/D,233,1.1
2021/07/17,22:00,17.5,0.0,S/D,291,0.0
2021/07/17,23:00,17.4,0.0,S/D,283,0.0
2021/07/18,00:00,17.2,0.0,S/D,279,0.0
2021/07/18,01:00,16.9,0.0,S/D,186,0.3
2021/07/18,02:00,16.6,0.0,S/D,217,0.0
2021/07/18,03:00,16.5,0.0,S/D,271,0.0
2021/07/18,04:00,16.6,0.0,S/D,320,0.0
2021/07/18,05:00,16.6,0.0,S/D,252,0.0
2021/07/18,06:00,16.6,0.0,S/D,267,0.0
2021/07/18,07:00,16.5,0.0,S/D,187,0.0
2021/07/18,08:00,17.1,0.0,S/D,234,0.1
2021/07/18,09:00,18.1,0.0,S/D,269,0.0
2021/07/18,10:00,19.9,0.0,S/D,205,0.8
2021/07/18,11:00,21.6,0.0,S/D,241,1.4
2021/07/18,12:00,22.9,0.0,S/D,245,2.7
2021/07/18,13:00,23.9,0.0,S/D,212,2.8
2021/07/18,14:00,23.5,0.0,S/D,217,3.3
2021/07/18,15:00,22.9,0.0,S/D,225,2.9
2021/07/18,16:00,22.0,0.0,S/D,223,2.6
2021/07/18,17:00,21.2,0.0,S/D,226,1.8
2021/07/18,18:00,19.2,0.0,S/D,199,2.0
2021/07/18,19:00,17.9,0.0,S/D,216,1.1
2021/07/18,20:00,17.4,0.0,S/D,206,0.3
2021/07/18,21:00,17.1,0.0,S/D,266,0.4
2021/07/18,22:00,16.7,0.0,S/D,259,0.0
2021/07/18,23:00,16.4,0.0,S/D,300,0.3
2021/07/19,00:00,16.4,0.0,S/D,270,0.0
2021/07/19,01:00,16.0,0.0,S/D,273,0.0
2021/07/19,02:00,16.4,0.0,S/D,225,0.0
2021/07/19,03:00,16.8,0.0,S/D,174,0.0
2021/07/19,04:00,17.1,0.0,S/D,149,0.0
2021/07/19,05:00,17.1,0.0,S/D,190,0.0
2021/07/19,06:00,17.0,0.0,S/D,216,0.0
2021/07/19,07:00,17.0,0.0,S/D,153,0.0
2021/07/19,08:00,17.2,0.0,S/D,81,0.1
2021/07/19,09:00,17.9,0.0,S/D,171,0.9
2021/07/19,10:00,18.6,0.0,S/D,208,1.0
2021/07/19,11:00,19.2,0.0,S/D,209,1.4
2021/07/19,12:00,19.7,0.0,S/D,236,1.7
2021/07/19,13:00,21.1,0.0,S/D,213,1.6
2021/07/19,14:00,22.4,0.0,S/D,223,2.4
2021/07/19,15:00,22.3,0.0,S/D,215,3.0
2021/07/19,16:00,21.7,0.0,S/D,219,2.6
2021/07/19,17:00,21.0,0.0,S/D,225,2.2
2021/07/19,18:00,19.2,0.0,S/D,223,1.3
2021/07/19,19:00,17.6,0.0,S/D,227,0.1
2021/07/19,20:00,17.0,0.0,S/D,215,0.1
2021/07/19,21:00,16.4,0.0,S/D,289,0.0
2021/07/19,22:00,15.9,0.0,S/D,234,0.0
2021/07/19,23:00,15.7,0.0,S/D,296,0.0
2021/07/20,00:00,15.6,0.0,S/D,267,0.0
2021/07/20,01:00,15.8,0.0,S/D,281,0.0
2021/07/20,02:00,15.8,0.0,S/D,228,0.0
2021/07/20,03:00,15.9,0.0,S/D,298,0.0
2021/07/20,04:00,16.2,0.0,S/D,242,0.0
2021/07/20,05:00,16.3,0.0,S/D,297,0.0
