Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/01/04,10:00,25.3,0.0,S/D,232,0.2
2023/01/04,11:00,27.0,0.0,S/D,219,0.4
2023/01/04,12:00,27.4,0.0,S/D,212,1.1
2023/01/04,13:00,27.8,0.0,S/D,211,1.9
2023/01/04,14:00,26.2,0.0,S/D,215,1.5
2023/01/04,15:00,25.9,0.0,S/D,197,1.9
2023/01/04,16:00,25.2,0.0,S/D,210,0.9
2023/01/04,17:00,25.4,0.0,S/D,192,1.5
2023/01/04,18:00,24.3,0.0,S/D,220,0.2
2023/01/04,19:00,22.2,0.0,S/D,213,0.0
2023/01/04,20:00,21.1,0.0,S/D,263,0.0
2023/01/04,21:00,20.3,0.0,S/D,300,0.0
2023/01/04,22:00,19.8,0.0,S/D,312,0.0
2023/01/04,23:00,19.4,0.0,S/D,325,0.0
2023/01/05,00:00,19.4,0.0,S/D,59,0.0
2023/01/05,01:00,19.0,0.0,S/D,113,0.0
2023/01/05,02:00,18.9,0.0,S/D,136,0.0
2023/01/05,03:00,18.5,0.0,S/D,157,0.0
2023/01/05,04:00,18.3,0.0,S/D,85,0.0
2023/01/05,05:00,17.9,0.0,S/D,84,0.0
2023/01/05,06:00,18.1,0.0,S/D,240,0.0
2023/01/05,07:00,17.6,0.0,S/D,353,0.0
2023/01/05,08:00,20.1,0.0,S/D,4,0.0
2023/01/05,09:00,23.2,0.0,S/D,276,0.0
2023/01/05,10:00,25.9,0.0,S/D,236,0.1
2023/01/05,11:00,28.4,0.0,S/D,207,1.0
2023/01/05,12:00,29.2,0.0,S/D,202,2.4
2023/01/05,13:00,29.7,0.0,S/D,209,3.2
2023/01/05,14:00,29.0,0.0,S/D,206,2.7
2023/01/05,15:00,29.1,0.0,S/D,211,2.7
2023/01/05,16:00,27.2,0.0,S/D,211,2.2
2023/01/05,17:00,25.1,0.0,S/D,214,1.3
2023/01/05,18:00,22.6,0.0,S/D,235,1.0
2023/01/05,19:00,21.2,0.0,S/D,238,0.3
2023/01/05,20:00,20.0,0.0,S/D,316,0.0
2023/01/05,21:00,19.8,0.0,S/D,270,0.0
2023/01/05,22:00,19.3,0.0,S/D,268,0.0
2023/01/05,23:00,19.0,0.0,S/D,296,0.0
2023/01/06,00:00,18.4,0.0,S/D,277,0.0
2023/01/06,01:00,18.0,0.0,S/D,252,0.0
2023/01/06,02:00,17.6,0.0,S/D,295,0.0
2023/01/06,03:00,17.8,0.0,S/D,295,0.0
2023/01/06,04:00,17.2,0.0,S/D,253,0.0
2023/01/06,05:00,16.7,0.0,S/D,162,0.0
2023/01/06,06:00,16.5,0.0,S/D,324,0.0
2023/01/06,07:00,17.4,0.0,S/D,162,0.0
2023/01/06,08:00,19.1,0.0,S/D,77,0.0
2023/01/06,09:00,22.9,0.0,S/D,311,0.0
2023/01/06,10:00,25.9,0.0,S/D,222,1.0
2023/01/06,11:00,25.5,0.0,S/D,211,1.4
2023/01/06,12:00,24.0,0.0,S/D,215,1.8
2023/01/06,13:00,23.6,0.0,S/D,219,1.8
2023/01/06,14:00,25.1,0.0,S/D,206,1.7
2023/01/06,15:00,25.8,0.0,S/D,220,1.8
2023/01/06,16:00,25.1,0.0,S/D,213,1.7
2023/01/06,17:00,23.7,0.0,S/D,223,1.6
2023/01/06,18:00,21.4,0.0,S/D,232,0.5
2023/01/06,19:00,19.7,0.0,S/D,262,0.0
2023/01/06,20:00,18.5,0.0,S/D,312,0.0
2023/01/06,21:00,18.4,0.0,S/D,303,0.0
2023/01/06,22:00,18.1,0.0,S/D,250,0.0
2023/01/06,23:00,17.2,0.0,S/D,243,0.0
2023/01/07,00:00,16.7,0.0,S/D,295,0.0
2023/01/07,01:00,16.1,0.0,S/D,155,0.0
2023/01/07,02:00,15.8,0.0,S/D,67,0.0
2023/01/07,03:00,16.0,0.0,S/D,206,0.0
2023/01/07,04:00,15.9,0.0,S/D,296,0.0
2023/01/07,05:00,16.6,0.0,S/D,292,0.0
2023/01/07,06:00,16.0,0.0,S/D,250,0.0
2023/01/07,07:00,15.8,0.0,S/D,207,0.0
2023/01/07,08:00,18.9,0.0,S/D,99,0.0
2023/01/07,09:00,21.6,0.0,S/D,183,0.0
2023/01/07,10:00,23.9,0.0,S/D,273,0.0
2023/01/07,11:00,26.7,0.0,S/D,227,0.6
2023/01/07,12:00,26.6,0.0,S/D,206,2.0
2023/01/07,13:00,25.4,0.0,S/D,217,1.0
2023/01/07,14:00,24.6,0.0,S/D,203,1.6
2023/01/07,15:00,22.1,0.0,S/D,224,0.5
2023/01/07,16:00,22.8,0.0,S/D,234,1.1
2023/01/07,17:00,22.1,0.0,S/D,218,0.6
2023/01/07,18:00,20.4,0.0,S/D,224,0.2
2023/01/07,19:00,18.8,0.0,S/D,230,0.0
2023/01/07,20:00,17.7,0.0,S/D,236,0.0
2023/01/07,21:00,17.1,0.0,S/D,238,0.0
2023/01/07,22:00,16.8,0.0,S/D,242,0.0
2023/01/07,23:00,16.9,0.0,S/D,271,0.0
2023/01/08,00:00,16.9,0.0,S/D,300,0.0
2023/01/08,01:00,16.8,0.0,S/D,288,0.0
2023/01/08,02:00,16.8,0.0,S/D,209,0.0
2023/01/08,03:00,16.8,0.0,S/D,216,0.0
2023/01/08,04:00,16.5,0.0,S/D,230,0.0
2023/01/08,05:00,16.5,0.0,S/D,253,0.0
2023/01/08,06:00,16.6,0.0,S/D,295,0.0
2023/01/08,07:00,16.6,0.0,S/D,17,0.0
2023/01/08,08:00,17.0,0.0,S/D,130,0.0
2023/01/08,09:00,18.3,0.0,S/D,214,0.0
2023/01/08,10:00,21.9,0.0,S/D,191,0.1
2023/01/08,11:00,24.9,0.0,S/D,215,0.5
2023/01/08,12:00,26.8,0.0,S/D,215,1.2
2023/01/08,13:00,27.1,0.0,S/D,207,1.8
2023/01/08,14:00,26.6,0.0,S/D,211,2.7
2023/01/08,15:00,25.6,0.0,S/D,217,2.9
2023/01/08,16:00,25.5,0.0,S/D,212,2.3
2023/01/08,17:00,25.0,0.0,S/D,219,1.3
2023/01/08,18:00,24.9,0.0,S/D,217,0.3
2023/01/08,19:00,22.8,0.0,S/D,236,0.1
2023/01/08,20:00,22.4,0.0,S/D,230,0.0
2023/01/08,21:00,22.0,0.0,S/D,260,0.0
2023/01/08,22:00,21.6,0.0,S/D,225,0.1
2023/01/08,23:00,21.2,0.0,S/D,255,0.0
2023/01/09,00:00,20.7,0.0,S/D,308,0.0
2023/01/09,01:00,20.3,0.0,S/D,299,0.0
2023/01/09,02:00,20.0,0.0,S/D,272,0.0
2023/01/09,03:00,19.6,0.0,S/D,230,0.0
2023/01/09,04:00,19.1,0.0,S/D,201,0.0
2023/01/09,05:00,19.0,0.0,S/D,249,0.0
2023/01/09,06:00,18.8,0.0,S/D,212,0.0
2023/01/09,07:00,18.8,0.0,S/D,292,0.0
2023/01/09,08:00,20.1,0.0,S/D,318,0.0
2023/01/09,09:00,24.2,0.0,S/D,188,0.0
2023/01/09,10:00,25.9,0.0,S/D,227,0.9
2023/01/09,11:00,27.4,0.0,S/D,230,1.1
2023/01/09,12:00,28.6,0.0,S/D,213,1.5
2023/01/09,13:00,27.9,0.0,S/D,217,2.6
2023/01/09,14:00,27.6,0.0,S/D,204,2.8
2023/01/09,15:00,26.7,0.0,S/D,207,2.0
2023/01/09,16:00,26.3,0.0,S/D,208,2.5
2023/01/09,17:00,25.1,0.0,S/D,210,1.9
2023/01/09,18:00,23.7,0.0,S/D,196,0.9
2023/01/09,19:00,21.9,0.0,S/D,220,0.0
2023/01/09,20:00,21.3,0.0,S/D,249,0.0
2023/01/09,21:00,21.0,0.0,S/D,253,0.0
2023/01/09,22:00,20.5,0.0,S/D,270,0.0
2023/01/09,23:00,20.0,0.0,S/D,303,0.0
2023/01/10,00:00,20.0,0.0,S/D,267,0.0
2023/01/10,01:00,19.4,0.0,S/D,266,0.0
2023/01/10,02:00,19.2,0.0,S/D,193,0.0
2023/01/10,03:00,19.1,0.0,S/D,233,0.0
2023/01/10,04:00,18.5,0.0,S/D,247,0.0
2023/01/10,05:00,18.3,0.0,S/D,167,0.0
2023/01/10,06:00,18.6,0.0,S/D,255,0.0
2023/01/10,07:00,18.7,0.0,S/D,289,0.0
2023/01/10,08:00,19.5,0.0,S/D,326,0.0
2023/01/10,09:00,21.2,0.0,S/D,243,0.1
2023/01/10,10:00,22.5,0.0,S/D,215,0.4
2023/01/10,11:00,24.0,0.0,S/D,217,0.0
2023/01/10,12:00,25.4,0.0,S/D,225,0.0
2023/01/10,13:00,25.7,0.0,S/D,210,0.0
2023/01/10,14:00,27.0,0.0,S/D,206,0.5
2023/01/10,15:00,27.7,0.0,S/D,217,0.4
2023/01/10,16:00,25.7,0.0,S/D,223,1.2
2023/01/10,17:00,24.8,0.0,S/D,202,1.0
2023/01/10,18:00,24.1,0.0,S/D,220,0.5
2023/01/10,19:00,21.9,0.0,S/D,233,0.0
2023/01/10,20:00,21.1,0.0,S/D,246,0.0
2023/01/10,21:00,20.5,0.0,S/D,294,0.0
2023/01/10,22:00,20.3,0.0,S/D,293,0.0
2023/01/10,23:00,20.3,0.0,S/D,290,0.0
2023/01/11,00:00,20.4,0.0,S/D,294,0.0
2023/01/11,01:00,20.0,0.0,S/D,315,0.0
2023/01/11,02:00,19.9,0.0,S/D,293,0.0
2023/01/11,03:00,19.6,0.0,S/D,236,0.0
2023/01/11,04:00,19.4,0.0,S/D,297,0.0
2023/01/11,05:00,19.3,0.0,S/D,288,0.0
2023/01/11,06:00,19.2,0.0,S/D,254,0.0
2023/01/11,07:00,19.0,0.0,S/D,247,0.0
2023/01/11,08:00,21.0,0.0,S/D,268,0.0
2023/01/11,09:00,23.9,0.0,S/D,195,0.1
2023/01/11,10:00,26.0,0.0,S/D,216,0.2
2023/01/11,11:00,27.3,0.0,S/D,214,1.3
2023/01/11,12:00,27.9,0.0,S/D,210,2.1
2023/01/11,13:00,28.3,0.0,S/D,215,2.5
2023/01/11,14:00,28.1,0.0,S/D,210,2.8
2023/01/11,15:00,27.6,0.0,S/D,201,1.9
2023/01/11,16:00,26.5,0.0,S/D,211,1.0
2023/01/11,17:00,25.1,0.0,S/D,196,0.7
2023/01/11,18:00,24.8,0.0,S/D,216,0.1
2023/01/11,19:00,23.1,0.0,S/D,184,0.0
2023/01/11,20:00,21.8,0.0,S/D,286,0.0
2023/01/11,21:00,21.4,0.0,S/D,284,0.0
2023/01/11,22:00,21.0,0.0,S/D,294,0.0
2023/01/11,23:00,21.1,0.0,S/D,290,0.0
2023/01/12,00:00,20.6,0.0,S/D,251,0.0
2023/01/12,01:00,20.2,0.0,S/D,241,0.0
2023/01/12,02:00,19.7,0.0,S/D,229,0.0
2023/01/12,03:00,19.4,0.3,S/D,24,0.0
2023/01/12,04:00,19.4,0.1,S/D,309,0.0
2023/01/12,05:00,19.0,0.0,S/D,137,0.0
2023/01/12,06:00,19.2,0.0,S/D,358,0.0
2023/01/12,07:00,19.2,0.0,S/D,139,0.0
2023/01/12,08:00,20.5,0.0,S/D,229,0.0
2023/01/12,09:00,21.4,0.0,S/D,207,0.6
2023/01/12,10:00,23.7,0.0,S/D,228,1.7
2023/01/12,11:00,24.7,0.0,S/D,225,0.7
2023/01/12,12:00,26.2,0.0,S/D,210,1.6
2023/01/12,13:00,26.5,0.0,S/D,215,1.2
2023/01/12,14:00,26.5,0.0,S/D,206,2.4
2023/01/12,15:00,26.4,0.0,S/D,206,2.6
2023/01/12,16:00,25.6,0.0,S/D,221,2.3
2023/01/12,17:00,24.8,0.0,S/D,216,1.4
2023/01/12,18:00,23.9,0.0,S/D,217,0.8
2023/01/12,19:00,22.0,0.0,S/D,226,0.3
2023/01/12,20:00,21.1,0.0,S/D,300,0.0
2023/01/12,21:00,21.4,0.0,S/D,244,0.0
2023/01/12,22:00,20.5,0.0,S/D,266,0.0
2023/01/12,23:00,19.7,0.0,S/D,256,0.1
2023/01/13,00:00,19.3,0.0,S/D,250,0.0
2023/01/13,01:00,18.9,0.0,S/D,252,0.0
2023/01/13,02:00,18.8,0.0,S/D,106,0.0
2023/01/13,03:00,19.1,0.0,S/D,21,0.0
2023/01/13,04:00,19.3,0.2,S/D,245,0.0
2023/01/13,05:00,19.2,0.0,S/D,227,0.0
2023/01/13,06:00,18.6,0.0,S/D,242,0.0
2023/01/13,07:00,18.1,0.0,S/D,224,0.2
2023/01/13,08:00,18.5,0.0,S/D,251,0.0
2023/01/13,09:00,20.8,0.0,S/D,191,0.1
2023/01/13,10:00,22.1,0.0,S/D,221,1.8
2023/01/13,11:00,23.0,0.0,S/D,223,1.5
2023/01/13,12:00,24.7,0.0,S/D,219,2.3
2023/01/13,13:00,26.4,0.0,S/D,226,1.4
2023/01/13,14:00,27.1,0.0,S/D,214,2.1
2023/01/13,15:00,27.2,0.0,S/D,213,1.4
2023/01/13,16:00,26.7,0.0,S/D,202,1.5
2023/01/13,17:00,24.8,0.0,S/D,197,2.5
2023/01/13,18:00,23.1,0.0,S/D,203,0.1
2023/01/13,19:00,22.4,0.0,S/D,244,0.4
2023/01/13,20:00,21.5,0.0,S/D,235,0.0
2023/01/13,21:00,21.1,0.0,S/D,280,0.0
2023/01/13,22:00,20.5,0.0,S/D,252,0.0
2023/01/13,23:00,20.1,0.0,S/D,294,0.0
2023/01/14,00:00,19.1,0.0,S/D,257,0.0
2023/01/14,01:00,18.5,0.0,S/D,231,0.0
2023/01/14,02:00,18.1,0.0,S/D,308,0.0
2023/01/14,03:00,18.0,0.0,S/D,333,0.0
2023/01/14,04:00,17.8,0.0,S/D,171,0.0
2023/01/14,05:00,17.1,0.0,S/D,78,0.0
2023/01/14,06:00,17.4,0.0,S/D,170,0.0
2023/01/14,07:00,17.9,0.0,S/D,231,0.1
2023/01/14,08:00,18.9,0.0,S/D,176,0.0
2023/01/14,09:00,20.7,0.0,S/D,200,0.0
2023/01/14,10:00,22.7,0.0,S/D,203,0.2
2023/01/14,11:00,24.6,0.0,S/D,207,0.6
2023/01/14,12:00,26.7,0.0,S/D,193,0.5
2023/01/14,13:00,27.4,0.0,S/D,216,2.2
2023/01/14,14:00,27.0,0.0,S/D,213,2.4
2023/01/14,15:00,27.5,0.0,S/D,208,1.7
2023/01/14,16:00,27.7,0.0,S/D,187,2.8
2023/01/14,17:00,26.3,0.0,S/D,192,2.0
2023/01/14,18:00,24.2,0.0,S/D,202,0.8
2023/01/14,19:00,22.9,0.0,S/D,197,1.3
2023/01/14,20:00,22.4,0.0,S/D,257,0.0
2023/01/14,21:00,21.8,0.0,S/D,290,0.0
2023/01/14,22:00,20.6,0.0,S/D,248,0.0
2023/01/14,23:00,20.1,0.0,S/D,179,0.0
2023/01/15,00:00,20.0,0.0,S/D,262,0.0
2023/01/15,01:00,19.6,0.0,S/D,302,0.0
2023/01/15,02:00,19.5,0.0,S/D,291,0.0
2023/01/15,03:00,19.2,0.0,S/D,256,0.0
2023/01/15,04:00,18.8,0.0,S/D,296,0.0
2023/01/15,05:00,18.8,0.0,S/D,235,0.0
2023/01/15,06:00,18.5,0.0,S/D,307,0.0
2023/01/15,07:00,18.6,0.0,S/D,159,0.0
2023/01/15,08:00,19.4,0.0,S/D,225,0.0
2023/01/15,09:00,21.6,0.0,S/D,274,0.0
2023/01/15,10:00,24.5,0.0,S/D,180,0.0
2023/01/15,11:00,27.2,0.0,S/D,206,0.6
2023/01/15,12:00,27.9,0.0,S/D,201,0.8
2023/01/15,13:00,27.8,0.0,S/D,213,1.7
2023/01/15,14:00,26.5,0.0,S/D,222,0.8
2023/01/15,15:00,25.5,0.0,S/D,223,1.6
2023/01/15,16:00,24.5,0.0,S/D,221,1.3
2023/01/15,17:00,24.4,0.0,S/D,212,1.4
2023/01/15,18:00,22.9,0.0,S/D,230,0.6
2023/01/15,19:00,21.7,0.0,S/D,257,0.0
2023/01/15,20:00,21.0,0.0,S/D,254,0.0
2023/01/15,21:00,20.5,0.0,S/D,265,0.0
2023/01/15,22:00,20.2,0.0,S/D,290,0.0
2023/01/15,23:00,19.9,0.0,S/D,311,0.0
2023/01/16,00:00,20.1,0.0,S/D,346,0.0
2023/01/16,01:00,19.7,0.0,S/D,102,0.0
2023/01/16,02:00,19.6,0.0,S/D,134,0.0
2023/01/16,03:00,19.4,0.0,S/D,182,0.0
2023/01/16,04:00,19.0,0.0,S/D,127,0.0
2023/01/16,05:00,19.1,0.0,S/D,155,0.0
2023/01/16,06:00,19.1,0.0,S/D,259,0.0
2023/01/16,07:00,18.7,0.0,S/D,233,0.0
2023/01/16,08:00,19.6,0.0,S/D,235,0.1
2023/01/16,09:00,21.8,0.0,S/D,212,0.0
2023/01/16,10:00,24.1,0.0,S/D,229,0.1
2023/01/16,11:00,26.0,0.0,S/D,203,0.2
2023/01/16,12:00,27.8,0.0,S/D,198,0.9
2023/01/16,13:00,28.5,0.0,S/D,221,2.7
2023/01/16,14:00,28.0,0.0,S/D,213,1.4
2023/01/16,15:00,27.4,0.0,S/D,209,1.4
2023/01/16,16:00,26.2,0.0,S/D,211,1.5
2023/01/16,17:00,25.3,0.0,S/D,216,0.6
2023/01/16,18:00,23.8,0.0,S/D,201,0.1
2023/01/16,19:00,23.0,0.0,S/D,215,0.0
2023/01/16,20:00,22.0,0.0,S/D,252,0.0
2023/01/16,21:00,20.7,0.0,S/D,274,0.0
2023/01/16,22:00,19.9,0.0,S/D,278,0.0
2023/01/16,23:00,19.6,0.0,S/D,280,0.0
2023/01/17,00:00,19.3,0.0,S/D,271,0.0
2023/01/17,01:00,18.5,0.0,S/D,241,0.0
2023/01/17,02:00,18.3,0.0,S/D,222,0.0
2023/01/17,03:00,17.5,0.0,S/D,215,0.0
2023/01/17,04:00,17.4,0.0,S/D,281,0.0
2023/01/17,05:00,17.1,0.0,S/D,218,0.0
2023/01/17,06:00,16.5,0.0,S/D,102,0.0
2023/01/17,07:00,16.9,0.0,S/D,340,0.0
2023/01/17,08:00,20.6,0.0,S/D,348,0.0
2023/01/17,09:00,24.9,0.0,S/D,251,0.0
2023/01/17,10:00,26.9,0.0,S/D,216,0.6
2023/01/17,11:00,28.3,0.0,S/D,214,1.0
2023/01/17,12:00,28.5,0.0,S/D,226,2.2
2023/01/17,13:00,28.5,0.0,S/D,203,3.2
2023/01/17,14:00,28.6,0.0,S/D,208,3.0
2023/01/17,15:00,28.5,0.0,S/D,207,2.4
2023/01/17,16:00,27.3,0.0,S/D,209,2.0
2023/01/17,17:00,25.9,0.0,S/D,207,2.2
2023/01/17,18:00,25.0,0.0,S/D,210,1.4
2023/01/17,19:00,22.7,0.0,S/D,214,0.4
2023/01/17,20:00,21.3,0.0,S/D,231,0.0
2023/01/17,21:00,20.9,0.0,S/D,283,0.1
2023/01/17,22:00,20.4,0.0,S/D,297,0.0
2023/01/17,23:00,20.4,0.0,S/D,283,0.0
2023/01/18,00:00,20.2,0.0,S/D,262,0.0
2023/01/18,01:00,19.5,0.0,S/D,251,0.0
2023/01/18,02:00,18.9,0.0,S/D,242,0.0
2023/01/18,03:00,18.6,0.0,S/D,304,0.0
2023/01/18,04:00,18.4,0.0,S/D,263,0.0
2023/01/18,05:00,18.1,0.0,S/D,181,0.0
2023/01/18,06:00,18.1,0.0,S/D,161,0.0
2023/01/18,07:00,17.8,0.0,S/D,235,0.0
2023/01/18,08:00,20.6,0.0,S/D,124,0.0
2023/01/18,09:00,24.8,0.0,S/D,220,0.2
2023/01/18,10:00,26.1,0.0,S/D,217,0.1
2023/01/18,11:00,28.1,0.0,S/D,222,0.8
2023/01/18,12:00,29.4,0.0,S/D,219,2.0
2023/01/18,13:00,28.8,0.0,S/D,218,2.1
2023/01/18,14:00,26.6,0.0,S/D,221,1.9
2023/01/18,15:00,26.4,0.0,S/D,215,2.5
2023/01/18,16:00,26.8,0.0,S/D,211,1.9
2023/01/18,17:00,26.3,0.0,S/D,211,1.7
2023/01/18,18:00,25.0,0.0,S/D,190,0.9
2023/01/18,19:00,23.1,0.0,S/D,226,0.4
2023/01/18,20:00,21.3,0.0,S/D,264,0.0
2023/01/18,21:00,20.5,0.0,S/D,299,0.0
2023/01/18,22:00,20.0,0.0,S/D,305,0.0
2023/01/18,23:00,19.6,0.0,S/D,263,0.0
2023/01/19,00:00,19.2,0.0,S/D,287,0.0
2023/01/19,01:00,19.0,0.0,S/D,272,0.0
2023/01/19,02:00,19.0,0.0,S/D,254,0.0
2023/01/19,03:00,19.0,0.0,S/D,215,0.0
2023/01/19,04:00,18.9,0.0,S/D,243,0.0
2023/01/19,05:00,18.5,0.0,S/D,307,0.0
2023/01/19,06:00,19.0,0.0,S/D,305,0.0
2023/01/19,07:00,19.2,0.0,S/D,315,0.0
2023/01/19,08:00,21.2,0.0,S/D,360,0.0
2023/01/19,09:00,23.1,0.0,S/D,316,0.0
2023/01/19,10:00,25.9,0.0,S/D,236,0.6
2023/01/19,11:00,25.8,0.0,S/D,217,0.8
2023/01/19,12:00,26.5,0.0,S/D,229,1.6
2023/01/19,13:00,27.9,0.0,S/D,218,2.3
2023/01/19,14:00,28.1,0.0,S/D,225,1.3
2023/01/19,15:00,27.0,0.0,S/D,213,0.9
2023/01/19,16:00,25.0,0.0,S/D,205,0.2
2023/01/19,17:00,22.9,0.1,S/D,222,0.3
2023/01/19,18:00,22.8,0.0,S/D,265,0.0
2023/01/19,19:00,22.5,0.0,S/D,224,0.0
2023/01/19,20:00,21.8,0.0,S/D,272,0.0
2023/01/19,21:00,20.9,0.0,S/D,285,0.0
2023/01/19,22:00,20.5,0.1,S/D,317,0.0
2023/01/19,23:00,20.4,0.0,S/D,268,0.0
2023/01/20,00:00,20.1,0.0,S/D,290,0.0
2023/01/20,01:00,19.9,0.0,S/D,266,0.0
2023/01/20,02:00,19.9,0.0,S/D,247,0.0
2023/01/20,03:00,19.8,0.0,S/D,257,0.0
2023/01/20,04:00,19.8,0.0,S/D,224,0.0
2023/01/20,05:00,19.6,0.0,S/D,256,0.0
