Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/10,21:00,14.8,0.0,S/D,254,0.0
2022/10/10,22:00,14.4,0.0,S/D,234,0.0
2022/10/10,23:00,14.2,0.0,S/D,297,0.0
2022/10/11,00:00,14.2,0.0,S/D,270,0.0
2022/10/11,01:00,14.2,0.0,S/D,182,0.0
2022/10/11,02:00,14.1,0.0,S/D,167,0.0
2022/10/11,03:00,14.0,0.0,S/D,242,0.0
2022/10/11,04:00,14.0,0.0,S/D,263,0.0
2022/10/11,05:00,14.0,0.0,S/D,259,0.0
2022/10/11,06:00,13.9,0.0,S/D,221,0.0
2022/10/11,07:00,14.1,0.0,S/D,235,0.0
2022/10/11,08:00,15.5,0.0,S/D,140,0.0
2022/10/11,09:00,17.8,0.0,S/D,207,0.1
2022/10/11,10:00,19.7,0.0,S/D,241,1.2
2022/10/11,11:00,21.1,0.0,S/D,222,0.6
2022/10/11,12:00,21.9,0.0,S/D,220,1.7
2022/10/11,13:00,22.0,0.0,S/D,226,2.2
2022/10/11,14:00,22.0,0.0,S/D,219,2.4
2022/10/11,15:00,21.2,0.0,S/D,220,2.4
2022/10/11,16:00,18.9,0.0,S/D,218,1.1
2022/10/11,17:00,17.6,0.0,S/D,215,0.5
2022/10/11,18:00,15.9,0.0,S/D,223,0.4
2022/10/11,19:00,15.1,0.0,S/D,200,0.0
2022/10/11,20:00,14.7,0.0,S/D,212,0.1
2022/10/11,21:00,14.6,0.0,S/D,226,0.2
2022/10/11,22:00,14.7,0.0,S/D,240,0.0
2022/10/11,23:00,14.7,0.0,S/D,226,0.0
2022/10/12,00:00,14.8,0.0,S/D,184,0.1
2022/10/12,01:00,14.6,0.0,S/D,183,0.4
2022/10/12,02:00,14.5,0.0,S/D,172,0.0
2022/10/12,03:00,14.5,0.0,S/D,172,0.0
2022/10/12,04:00,14.3,0.0,S/D,167,0.0
2022/10/12,05:00,14.4,0.0,S/D,174,0.0
2022/10/12,06:00,14.4,0.0,S/D,184,0.0
2022/10/12,07:00,14.4,0.0,S/D,199,0.0
2022/10/12,08:00,15.0,0.0,S/D,210,0.0
2022/10/12,09:00,15.5,0.0,S/D,196,0.1
2022/10/12,10:00,16.3,0.0,S/D,234,0.1
2022/10/12,11:00,18.2,0.0,S/D,222,1.3
2022/10/12,12:00,19.1,0.0,S/D,219,1.2
2022/10/12,13:00,20.8,0.0,S/D,229,2.1
2022/10/12,14:00,20.9,0.0,S/D,209,2.6
2022/10/12,15:00,20.3,0.0,S/D,207,2.4
2022/10/12,16:00,19.6,0.0,S/D,216,1.8
2022/10/12,17:00,18.4,0.0,S/D,209,1.6
2022/10/12,18:00,16.7,0.0,S/D,217,0.7
2022/10/12,19:00,15.3,0.0,S/D,224,0.1
2022/10/12,20:00,15.0,0.0,S/D,217,0.0
2022/10/12,21:00,14.8,0.0,S/D,225,0.0
2022/10/12,22:00,14.8,0.0,S/D,222,0.1
2022/10/12,23:00,14.7,0.0,S/D,258,0.0
2022/10/13,00:00,14.4,0.0,S/D,215,0.0
2022/10/13,01:00,14.1,0.0,S/D,215,0.0
2022/10/13,02:00,13.9,0.0,S/D,231,0.0
2022/10/13,03:00,13.8,0.0,S/D,239,0.0
2022/10/13,04:00,14.0,0.0,S/D,170,0.0
2022/10/13,05:00,14.1,0.0,S/D,178,0.0
2022/10/13,06:00,14.2,0.0,S/D,186,0.0
2022/10/13,07:00,14.1,0.0,S/D,183,0.0
2022/10/13,08:00,14.3,0.0,S/D,183,0.0
2022/10/13,09:00,14.9,0.0,S/D,198,0.1
2022/10/13,10:00,15.7,0.0,S/D,199,0.2
2022/10/13,11:00,16.5,0.0,S/D,210,0.3
2022/10/13,12:00,17.9,0.0,S/D,192,0.1
2022/10/13,13:00,19.9,0.0,S/D,192,0.6
2022/10/13,14:00,21.1,0.0,S/D,224,1.5
2022/10/13,15:00,21.1,0.0,S/D,200,1.2
2022/10/13,16:00,20.2,0.0,S/D,221,0.9
2022/10/13,17:00,19.2,0.0,S/D,217,0.5
2022/10/13,18:00,17.2,0.0,S/D,218,0.3
2022/10/13,19:00,15.4,0.0,S/D,219,0.2
2022/10/13,20:00,14.7,0.0,S/D,236,0.0
2022/10/13,21:00,14.3,0.0,S/D,241,0.0
2022/10/13,22:00,13.8,0.0,S/D,289,0.0
2022/10/13,23:00,13.3,0.0,S/D,261,0.0
2022/10/14,00:00,12.8,0.0,S/D,291,0.0
2022/10/14,01:00,12.6,0.0,S/D,256,0.0
2022/10/14,02:00,12.6,0.0,S/D,272,0.0
2022/10/14,03:00,12.4,0.0,S/D,283,0.0
2022/10/14,04:00,12.6,0.0,S/D,297,0.0
2022/10/14,05:00,12.5,0.0,S/D,152,0.0
2022/10/14,06:00,12.1,0.0,S/D,129,0.0
2022/10/14,07:00,12.9,0.0,S/D,175,0.0
2022/10/14,08:00,14.0,0.0,S/D,142,0.0
2022/10/14,09:00,15.1,0.0,S/D,148,0.0
2022/10/14,10:00,17.1,0.0,S/D,246,0.7
2022/10/14,11:00,19.2,0.0,S/D,211,0.9
2022/10/14,12:00,20.7,0.0,S/D,218,1.3
2022/10/14,13:00,21.1,0.0,S/D,214,2.0
2022/10/14,14:00,20.9,0.0,S/D,220,2.0
2022/10/14,15:00,20.6,0.0,S/D,199,1.1
2022/10/14,16:00,20.2,0.0,S/D,216,1.1
2022/10/14,17:00,18.8,0.0,S/D,221,0.7
2022/10/14,18:00,16.8,0.0,S/D,202,0.2
2022/10/14,19:00,15.7,0.0,S/D,226,0.2
2022/10/14,20:00,15.1,0.0,S/D,223,0.3
2022/10/14,21:00,14.9,0.0,S/D,231,0.0
2022/10/14,22:00,14.7,0.0,S/D,250,0.0
2022/10/14,23:00,14.6,0.0,S/D,241,0.0
2022/10/15,00:00,14.5,0.0,S/D,242,0.0
2022/10/15,01:00,14.1,0.0,S/D,272,0.0
2022/10/15,02:00,14.0,0.0,S/D,248,0.0
2022/10/15,03:00,14.4,0.0,S/D,215,0.0
2022/10/15,04:00,14.4,0.0,S/D,214,0.0
2022/10/15,05:00,14.3,0.0,S/D,193,0.0
2022/10/15,06:00,14.3,0.0,S/D,175,0.0
2022/10/15,07:00,14.3,0.0,S/D,204,0.0
2022/10/15,08:00,14.9,0.0,S/D,216,0.0
2022/10/15,09:00,16.0,0.0,S/D,235,0.1
2022/10/15,10:00,17.9,0.0,S/D,217,0.2
2022/10/15,11:00,20.4,0.0,S/D,194,0.5
2022/10/15,12:00,21.8,0.0,S/D,218,1.7
2022/10/15,13:00,22.0,0.0,S/D,203,2.2
2022/10/15,14:00,22.0,0.0,S/D,222,2.7
2022/10/15,15:00,21.1,0.0,S/D,204,2.3
2022/10/15,16:00,20.2,0.0,S/D,192,1.6
2022/10/15,17:00,18.2,0.0,S/D,205,0.8
2022/10/15,18:00,16.7,0.0,S/D,206,1.1
2022/10/15,19:00,15.7,0.0,S/D,218,0.2
2022/10/15,20:00,15.3,0.0,S/D,252,0.0
2022/10/15,21:00,15.0,0.0,S/D,234,0.0
2022/10/15,22:00,15.1,0.0,S/D,242,0.0
2022/10/15,23:00,15.0,0.0,S/D,263,0.0
2022/10/16,00:00,14.3,0.0,S/D,267,0.0
2022/10/16,01:00,13.7,0.0,S/D,291,0.0
2022/10/16,02:00,13.4,0.0,S/D,275,0.0
2022/10/16,03:00,13.3,0.0,S/D,264,0.0
2022/10/16,04:00,13.1,0.0,S/D,242,0.0
2022/10/16,05:00,13.0,0.0,S/D,145,0.0
2022/10/16,06:00,13.4,0.0,S/D,241,0.0
2022/10/16,07:00,14.0,0.0,S/D,167,0.0
2022/10/16,08:00,14.5,0.0,S/D,147,0.0
2022/10/16,09:00,15.3,0.0,S/D,204,0.0
2022/10/16,10:00,16.7,0.0,S/D,203,0.2
2022/10/16,11:00,18.6,0.0,S/D,232,1.2
2022/10/16,12:00,20.6,0.0,S/D,192,1.1
2022/10/16,13:00,21.1,0.0,S/D,219,0.8
2022/10/16,14:00,21.2,0.0,S/D,215,1.8
2022/10/16,15:00,20.7,0.0,S/D,215,0.9
2022/10/16,16:00,19.8,0.0,S/D,224,1.3
2022/10/16,17:00,18.5,0.0,S/D,207,1.0
2022/10/16,18:00,16.1,0.0,S/D,214,0.3
2022/10/16,19:00,14.9,0.0,S/D,214,0.0
2022/10/16,20:00,14.5,0.0,S/D,204,0.0
2022/10/16,21:00,14.5,0.0,S/D,206,0.0
2022/10/16,22:00,14.7,0.0,S/D,183,0.0
2022/10/16,23:00,14.7,0.0,S/D,175,0.0
2022/10/17,00:00,14.7,0.0,S/D,216,0.0
2022/10/17,01:00,14.6,0.0,S/D,214,0.0
2022/10/17,02:00,14.4,0.0,S/D,237,0.0
2022/10/17,03:00,14.2,0.0,S/D,212,0.0
2022/10/17,04:00,14.2,0.0,S/D,241,0.0
2022/10/17,05:00,14.1,0.0,S/D,228,0.0
2022/10/17,06:00,14.0,0.0,S/D,163,0.0
2022/10/17,07:00,14.2,0.0,S/D,246,0.0
2022/10/17,08:00,14.4,0.0,S/D,264,0.0
2022/10/17,09:00,15.0,0.0,S/D,229,0.0
2022/10/17,10:00,15.5,0.0,S/D,236,0.1
2022/10/17,11:00,16.5,0.0,S/D,222,0.6
2022/10/17,12:00,17.7,0.0,S/D,212,0.7
2022/10/17,13:00,19.8,0.0,S/D,206,1.7
2022/10/17,14:00,20.8,0.0,S/D,212,1.2
2022/10/17,15:00,20.5,0.0,S/D,215,1.3
2022/10/17,16:00,19.9,0.0,S/D,208,1.8
2022/10/17,17:00,18.9,0.0,S/D,206,1.4
2022/10/17,18:00,17.1,0.0,S/D,193,0.5
2022/10/17,19:00,15.9,0.0,S/D,218,0.3
2022/10/17,20:00,15.4,0.0,S/D,225,0.2
2022/10/17,21:00,15.2,0.0,S/D,212,0.0
2022/10/17,22:00,15.1,0.0,S/D,236,0.0
2022/10/17,23:00,14.3,0.0,S/D,282,0.0
2022/10/18,00:00,13.6,0.0,S/D,280,0.0
2022/10/18,01:00,13.7,0.0,S/D,276,0.0
2022/10/18,02:00,13.7,0.0,S/D,263,0.0
2022/10/18,03:00,13.5,0.0,S/D,296,0.0
2022/10/18,04:00,13.4,0.0,S/D,264,0.0
2022/10/18,05:00,13.7,0.0,S/D,243,0.0
2022/10/18,06:00,14.1,0.0,S/D,219,0.0
2022/10/18,07:00,14.3,0.0,S/D,183,0.0
2022/10/18,08:00,14.9,0.0,S/D,203,0.1
2022/10/18,09:00,16.3,0.0,S/D,167,0.1
2022/10/18,10:00,18.6,0.0,S/D,225,0.6
2022/10/18,11:00,20.9,0.0,S/D,221,1.0
2022/10/18,12:00,21.7,0.0,S/D,206,1.9
2022/10/18,13:00,22.2,0.0,S/D,229,2.4
2022/10/18,14:00,21.7,0.0,S/D,226,2.3
2022/10/18,15:00,21.0,0.0,S/D,209,1.5
2022/10/18,16:00,19.9,0.0,S/D,214,1.0
2022/10/18,17:00,19.6,0.0,S/D,210,1.3
2022/10/18,18:00,18.3,0.0,S/D,213,0.3
2022/10/18,19:00,16.7,0.0,S/D,228,0.0
2022/10/18,20:00,16.2,0.0,S/D,226,0.0
2022/10/18,21:00,15.6,0.0,S/D,256,0.0
2022/10/18,22:00,15.3,0.0,S/D,254,0.0
2022/10/18,23:00,14.8,0.0,S/D,249,0.0
2022/10/19,00:00,14.8,0.0,S/D,263,0.0
2022/10/19,01:00,14.5,0.0,S/D,273,0.0
2022/10/19,02:00,14.5,0.0,S/D,336,0.0
2022/10/19,03:00,14.5,0.0,S/D,249,0.0
2022/10/19,04:00,14.4,0.0,S/D,228,0.0
2022/10/19,05:00,14.4,0.0,S/D,221,0.0
2022/10/19,06:00,14.4,0.0,S/D,220,0.0
2022/10/19,07:00,14.4,0.0,S/D,213,0.0
2022/10/19,08:00,15.2,0.0,S/D,221,0.1
2022/10/19,09:00,16.4,0.0,S/D,189,0.2
2022/10/19,10:00,17.7,0.0,S/D,218,0.4
2022/10/19,11:00,18.4,0.0,S/D,215,1.0
2022/10/19,12:00,20.0,0.0,S/D,192,0.9
2022/10/19,13:00,20.4,0.0,S/D,210,1.4
2022/10/19,14:00,20.8,0.0,S/D,207,2.3
2022/10/19,15:00,20.5,0.0,S/D,216,1.8
2022/10/19,16:00,20.3,0.0,S/D,199,1.6
2022/10/19,17:00,18.5,0.0,S/D,219,1.2
2022/10/19,18:00,17.0,0.0,S/D,215,0.3
2022/10/19,19:00,16.1,0.0,S/D,235,0.0
2022/10/19,20:00,15.7,0.0,S/D,291,0.0
2022/10/19,21:00,14.9,0.0,S/D,281,0.0
2022/10/19,22:00,14.3,0.0,S/D,268,0.0
2022/10/19,23:00,13.8,0.0,S/D,302,0.0
2022/10/20,00:00,13.7,0.0,S/D,274,0.0
2022/10/20,01:00,13.4,0.0,S/D,278,0.0
2022/10/20,02:00,13.3,0.0,S/D,299,0.0
2022/10/20,03:00,13.5,0.0,S/D,257,0.0
2022/10/20,04:00,13.7,0.0,S/D,256,0.0
2022/10/20,05:00,13.8,0.0,S/D,267,0.0
