Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/06/03,05:00,9.1,0.0,91,169,0.0
2022/06/03,06:00,9.3,0.0,91,151,0.0
2022/06/03,07:00,9.5,0.0,93,195,0.0
2022/06/03,08:00,10.3,0.0,91,161,0.0
2022/06/03,09:00,12.1,0.0,82,355,0.0
2022/06/03,10:00,12.8,0.0,78,312,0.0
2022/06/03,11:00,14.0,0.0,74,20,0.4
2022/06/03,12:00,17.5,0.0,62,324,1.8
2022/06/03,13:00,17.7,0.0,58,308,1.6
2022/06/03,14:00,17.9,0.0,58,297,1.1
2022/06/03,15:00,18.2,0.0,58,306,2.0
2022/06/03,16:00,18.7,0.0,56,107,2.6
2022/06/03,17:00,15.3,0.3,83,181,0.0
2022/06/03,18:00,13.7,3.3,90,195,0.7
2022/06/03,19:00,11.9,1.3,95,231,0.0
2022/06/03,20:00,11.4,0.0,96,167,0.0
2022/06/03,21:00,11.4,0.0,96,176,0.0
2022/06/03,22:00,11.3,1.9,97,174,0.0
2022/06/03,23:00,10.9,0.1,97,229,0.0
2022/06/04,00:00,10.7,0.6,98,192,0.0
2022/06/04,01:00,10.6,0.1,98,193,0.0
2022/06/04,02:00,10.6,0.3,98,202,0.0
2022/06/04,03:00,10.8,0.8,98,212,0.0
2022/06/04,04:00,10.4,0.3,98,191,0.0
2022/06/04,05:00,10.1,0.1,98,233,0.0
2022/06/04,06:00,9.4,0.0,98,233,0.0
2022/06/04,07:00,9.4,0.0,99,153,0.0
2022/06/04,08:00,10.3,0.0,98,293,0.0
2022/06/04,09:00,11.6,0.0,92,88,0.0
2022/06/04,10:00,13.0,0.0,84,308,0.6
2022/06/04,11:00,14.6,0.0,74,114,0.6
2022/06/04,12:00,15.8,0.0,68,360,0.7
2022/06/04,13:00,16.2,0.0,65,308,2.0
2022/06/04,14:00,15.8,0.0,64,303,2.9
2022/06/04,15:00,15.7,0.0,66,347,1.2
2022/06/04,16:00,15.3,0.0,69,213,0.0
2022/06/04,17:00,14.4,0.0,79,203,0.0
2022/06/04,18:00,13.1,0.0,85,220,0.0
2022/06/04,19:00,11.4,0.0,92,176,0.0
2022/06/04,20:00,11.1,0.0,94,226,0.0
2022/06/04,21:00,11.6,0.0,92,250,0.0
2022/06/04,22:00,11.8,0.0,92,212,0.0
2022/06/04,23:00,11.4,0.0,92,129,0.0
2022/06/05,00:00,10.6,0.0,93,175,0.0
2022/06/05,01:00,10.1,0.0,95,160,0.0
2022/06/05,02:00,10.3,0.0,95,130,0.0
2022/06/05,03:00,10.5,0.0,95,147,0.0
2022/06/05,04:00,10.7,0.0,94,198,0.0
2022/06/05,05:00,10.7,0.0,94,202,0.0
2022/06/05,06:00,10.7,0.0,93,195,0.0
2022/06/05,07:00,10.6,0.0,95,138,0.0
2022/06/05,08:00,11.8,0.0,91,94,0.0
2022/06/05,09:00,13.6,0.0,79,56,0.0
2022/06/05,10:00,14.9,0.0,72,309,0.9
2022/06/05,11:00,15.8,0.0,69,329,0.5
2022/06/05,12:00,17.2,0.0,60,307,2.2
2022/06/05,13:00,17.9,0.0,58,299,2.7
2022/06/05,14:00,17.7,0.0,60,297,2.5
2022/06/05,15:00,19.8,0.0,50,304,2.7
2022/06/05,16:00,17.2,2.5,57,84,3.4
2022/06/05,17:00,12.1,0.9,86,114,3.6
2022/06/05,18:00,11.8,0.5,86,261,0.1
2022/06/05,19:00,10.9,0.4,96,190,0.0
2022/06/05,20:00,10.6,0.0,96,219,0.0
2022/06/05,21:00,9.8,0.0,96,192,0.0
2022/06/05,22:00,8.8,0.0,97,168,0.0
2022/06/05,23:00,8.3,0.1,97,157,0.0
2022/06/06,00:00,7.9,0.0,97,179,0.0
2022/06/06,01:00,7.9,0.0,96,201,0.0
2022/06/06,02:00,7.3,0.0,97,172,0.0
2022/06/06,03:00,7.5,0.0,96,192,0.0
2022/06/06,04:00,7.2,0.0,96,200,0.0
2022/06/06,05:00,7.4,0.1,96,231,0.0
2022/06/06,06:00,6.7,0.0,96,159,0.0
2022/06/06,07:00,6.6,0.0,97,175,0.0
2022/06/06,08:00,7.8,0.0,93,111,1.2
2022/06/06,09:00,12.6,0.0,72,86,0.0
2022/06/06,10:00,15.9,0.0,60,345,1.0
2022/06/06,11:00,17.6,0.0,56,305,2.0
2022/06/06,12:00,19.6,0.0,51,309,2.5
2022/06/06,13:00,20.5,0.0,48,303,3.4
2022/06/06,14:00,21.8,0.0,43,308,2.9
2022/06/06,15:00,15.3,1.3,67,152,0.5
2022/06/06,16:00,11.9,0.2,89,198,0.0
2022/06/06,17:00,12.3,0.0,91,169,0.0
2022/06/06,18:00,12.1,0.0,91,141,0.0
2022/06/06,19:00,11.4,0.0,90,187,0.0
2022/06/06,20:00,11.5,0.0,90,182,0.0
2022/06/06,21:00,11.1,0.0,92,166,0.0
2022/06/06,22:00,10.6,0.0,92,149,0.1
2022/06/06,23:00,10.2,0.0,93,170,0.0
2022/06/07,00:00,9.4,0.0,94,165,0.0
2022/06/07,01:00,8.8,0.0,94,114,0.0
2022/06/07,02:00,8.9,0.0,96,164,0.0
2022/06/07,03:00,9.9,0.0,89,169,0.0
2022/06/07,04:00,9.9,1.2,93,144,0.0
2022/06/07,05:00,9.8,0.0,97,205,0.0
2022/06/07,06:00,9.5,0.0,97,183,0.0
2022/06/07,07:00,9.4,0.0,97,156,0.1
2022/06/07,08:00,10.5,0.0,93,344,0.0
2022/06/07,09:00,11.9,0.0,85,23,0.0
2022/06/07,10:00,13.3,0.0,80,332,0.3
2022/06/07,11:00,14.3,0.0,79,20,0.0
2022/06/07,12:00,15.0,0.0,74,343,0.1
2022/06/07,13:00,15.0,0.0,74,343,0.1
2022/06/07,14:00,16.3,0.0,67,312,1.4
2022/06/07,15:00,17.5,0.0,61,98,0.0
2022/06/07,16:00,19.7,0.0,54,336,1.3
2022/06/07,17:00,18.9,0.0,53,281,0.0
2022/06/08,17:00,17.5,0.0,59,36,0.0
2022/06/08,18:00,17.1,0.0,58,135,0.9
2022/06/08,19:00,15.6,0.0,67,224,0.0
2022/06/08,20:00,14.0,0.0,79,134,1.3
2022/06/09,09:00,8.9,0.0,88,107,1.5
2022/06/09,10:00,12.2,0.0,73,178,0.0
2022/06/09,11:00,13.7,0.0,70,107,0.0
2022/06/09,12:00,16.5,0.0,61,308,2.5
2022/06/09,13:00,17.1,0.3,61,146,0.0
2022/06/09,14:00,18.8,0.0,55,310,2.5
2022/06/09,15:00,20.7,0.0,45,308,2.9
2022/06/09,16:00,21.3,0.0,43,300,2.9
2022/06/09,17:00,20.2,0.0,51,292,3.5
2022/06/09,18:00,14.8,1.0,77,185,0.0
2022/06/09,19:00,12.8,0.0,88,105,0.2
2022/06/09,20:00,11.3,0.0,91,214,0.0
2022/06/09,21:00,10.6,0.0,93,191,0.0
2022/06/09,22:00,10.0,0.0,95,173,0.0
2022/06/09,23:00,10.9,0.0,92,174,0.0
2022/06/10,00:00,10.7,0.0,91,197,0.0
2022/06/10,01:00,10.1,0.0,93,181,0.0
2022/06/10,02:00,10.2,0.0,92,147,0.0
2022/06/10,03:00,10.4,0.0,92,210,0.0
2022/06/10,04:00,9.6,0.0,91,186,0.0
2022/06/10,05:00,9.3,0.0,94,145,0.0
2022/06/10,06:00,9.6,0.0,92,219,0.0
2022/06/10,07:00,9.2,0.0,93,190,0.0
2022/06/10,08:00,8.5,0.0,95,153,0.0
2022/06/10,09:00,10.6,0.0,86,128,0.0
2022/06/10,10:00,13.3,0.0,72,342,1.1
2022/06/10,11:00,15.0,0.0,70,107,0.6
2022/06/10,12:00,16.0,0.0,66,335,0.4
2022/06/10,13:00,17.1,0.0,62,8,0.6
2022/06/10,14:00,19.7,0.0,46,78,0.6
2022/06/10,15:00,20.7,0.0,44,321,1.6
2022/06/10,16:00,22.5,0.0,36,308,2.8
2022/06/10,17:00,22.3,0.0,39,298,4.0
2022/06/10,18:00,19.6,0.0,48,191,0.3
2022/06/10,19:00,16.0,0.0,56,349,1.0
2022/06/10,20:00,14.4,0.0,61,275,0.0
2022/06/10,21:00,13.0,0.0,71,280,0.0
2022/06/10,22:00,12.8,0.0,75,172,0.2
2022/06/10,23:00,12.6,0.0,76,167,0.0
2022/06/11,00:00,12.3,0.0,79,204,0.0
2022/06/11,01:00,12.0,0.0,82,112,0.0
2022/06/11,02:00,11.6,0.0,84,172,0.0
2022/06/11,03:00,11.3,0.0,86,137,0.0
2022/06/11,04:00,11.3,0.0,86,216,0.0
2022/06/11,05:00,11.0,0.0,88,117,0.0
2022/06/11,06:00,10.4,0.0,90,184,0.0
2022/06/11,07:00,9.2,0.0,93,155,0.0
2022/06/11,08:00,16.0,0.0,56,349,1.0
2022/06/11,09:00,10.2,0.0,78,95,1.4
2022/06/11,10:00,12.9,0.0,74,346,0.5
2022/06/11,11:00,14.3,0.0,74,306,2.0
2022/06/11,12:00,15.6,0.0,64,301,1.7
2022/06/11,13:00,15.6,0.0,64,300,1.0
2022/06/11,14:00,15.6,0.0,67,295,1.7
2022/06/11,15:00,15.1,0.5,74,307,1.8
2022/06/11,16:00,17.3,0.0,62,312,2.7
2022/06/11,17:00,16.1,0.2,64,100,2.8
2022/06/11,18:00,14.1,0.0,77,115,1.5
2022/06/11,19:00,13.4,0.0,82,188,0.0
2022/06/11,20:00,11.1,0.0,89,176,0.0
2022/06/11,21:00,9.9,0.0,92,148,0.2
2022/06/11,22:00,11.3,0.0,82,118,0.7
2022/06/11,23:00,10.6,0.0,80,83,0.2
2022/06/12,00:00,9.6,0.0,83,125,0.8
2022/06/12,01:00,10.3,0.0,81,185,0.0
2022/06/12,02:00,9.0,0.0,86,176,0.0
2022/06/12,03:00,8.5,0.0,87,159,0.0
2022/06/12,04:00,7.8,0.0,90,214,0.0
2022/06/12,05:00,7.4,0.0,91,164,0.0
2022/06/12,06:00,7.6,0.0,92,173,0.0
2022/06/12,07:00,7.3,0.0,91,149,0.0
2022/06/12,08:00,7.1,0.0,92,127,0.3
2022/06/12,09:00,8.6,0.0,84,112,1.5
2022/06/12,10:00,11.5,0.0,72,352,0.0
2022/06/12,11:00,14.5,0.0,62,26,0.0
2022/06/12,12:00,16.3,0.0,59,316,1.0
2022/06/12,13:00,17.1,0.0,54,300,2.2
2022/06/12,14:00,19.6,0.0,46,304,1.9
2022/06/12,15:00,20.7,0.0,40,295,2.5
2022/06/12,16:00,21.5,0.0,37,304,3.0
2022/06/12,17:00,21.0,0.0,37,300,3.4
2022/06/12,18:00,20.1,0.0,38,291,2.2
2022/06/12,19:00,17.4,0.0,46,313,0.0
2022/06/12,20:00,13.4,0.0,64,143,0.1
2022/06/12,21:00,11.6,0.0,71,165,0.0
2022/06/12,22:00,11.5,0.0,72,163,0.0
2022/06/12,23:00,10.1,0.0,77,160,0.0
2022/06/13,00:00,9.4,0.0,80,185,0.0
2022/06/13,01:00,8.6,0.0,82,164,0.0
2022/06/13,02:00,8.3,0.0,85,176,0.0
2022/06/13,03:00,8.8,0.0,82,176,0.0
2022/06/13,04:00,8.7,0.0,82,183,0.0
2022/06/13,05:00,7.8,0.0,88,164,0.0
2022/06/13,06:00,7.0,0.0,91,211,0.0
2022/06/13,07:00,7.4,0.0,88,146,0.0
2022/06/13,08:00,6.9,0.0,89,300,0.0
2022/06/13,09:00,7.1,0.0,89,306,0.0
2022/06/13,10:00,12.3,0.0,66,13,1.4
2022/06/13,11:00,14.3,0.0,62,22,1.8
2022/06/13,12:00,16.6,0.0,52,308,3.3
2022/06/13,13:00,17.0,0.0,49,298,1.8
2022/06/13,14:00,18.1,0.0,44,334,1.5
2022/06/13,15:00,20.2,0.0,33,309,2.6
2022/06/13,16:00,20.5,0.0,33,301,2.3
2022/06/13,17:00,21.0,0.0,33,308,2.4
2022/06/13,18:00,18.3,0.0,40,288,1.2
2022/06/13,19:00,16.6,0.0,47,270,0.2
2022/06/13,20:00,15.0,0.0,55,185,0.0
2022/06/13,21:00,13.7,0.0,63,171,0.0
2022/06/13,22:00,12.7,0.0,65,172,0.0
2022/06/13,23:00,10.9,0.0,64,160,0.0
2022/06/14,00:00,9.2,0.0,68,151,0.0
2022/06/14,01:00,8.4,0.0,70,186,0.0
2022/06/14,02:00,7.7,0.0,75,199,0.0
2022/06/14,03:00,6.9,0.0,79,182,0.0
2022/06/14,04:00,6.5,0.0,77,185,0.0
2022/06/14,05:00,5.9,0.0,79,204,0.0
2022/06/14,06:00,5.7,0.0,81,187,0.0
2022/06/14,07:00,5.7,0.0,81,186,0.0
2022/06/14,08:00,5.6,0.0,84,185,0.0
2022/06/14,09:00,6.6,0.0,81,113,0.6
2022/06/14,10:00,11.7,0.0,60,30,0.0
2022/06/14,11:00,15.0,0.0,51,356,1.1
2022/06/14,12:00,17.1,0.0,44,313,2.5
2022/06/14,13:00,18.3,0.0,37,297,2.0
2022/06/14,14:00,19.9,0.0,34,311,2.3
2022/06/14,15:00,20.9,0.0,33,302,3.3
2022/06/14,16:00,21.0,0.0,33,322,2.2
2022/06/14,17:00,19.6,0.0,36,266,0.5
2022/06/14,18:00,20.0,0.0,38,301,2.0
2022/06/14,19:00,17.1,0.0,47,275,0.0
2022/06/14,20:00,14.8,0.0,57,128,1.7
2022/06/14,21:00,14.7,0.0,55,208,0.0
2022/06/14,22:00,12.6,0.0,66,190,0.0
2022/06/14,23:00,10.6,0.0,73,169,0.0
2022/06/15,00:00,10.1,0.0,75,131,0.0
2022/06/15,01:00,10.5,0.0,73,232,0.0
2022/06/15,02:00,10.6,0.0,73,183,0.0
2022/06/15,03:00,10.0,0.0,75,185,0.0
2022/06/15,04:00,9.2,0.0,79,180,0.0
2022/06/15,05:00,8.1,0.0,83,179,0.0
2022/06/15,06:00,7.9,0.0,86,172,0.0
2022/06/15,07:00,7.3,0.0,85,195,0.0
2022/06/15,08:00,6.4,0.0,88,261,0.0
2022/06/15,09:00,6.7,0.0,89,107,1.6
2022/06/15,10:00,10.4,0.0,71,97,0.0
2022/06/15,11:00,12.4,0.0,67,61,0.0
2022/06/15,12:00,16.8,0.0,54,37,0.0
2022/06/15,13:00,19.7,0.0,41,347,1.4
2022/06/15,14:00,20.9,0.0,34,307,3.5
2022/06/15,15:00,21.7,0.0,30,303,3.6
2022/06/15,16:00,22.1,0.0,30,309,3.3
2022/06/15,17:00,21.6,0.0,30,296,3.6
2022/06/15,18:00,19.9,0.0,33,284,2.4
2022/06/15,19:00,18.1,0.0,38,296,0.0
2022/06/15,20:00,14.8,0.0,53,170,0.0
2022/06/15,21:00,12.3,0.0,61,180,0.0
2022/06/15,22:00,10.7,0.0,68,200,0.0
2022/06/15,23:00,9.9,0.0,71,159,0.1
2022/06/16,00:00,9.6,0.0,72,136,0.8
2022/06/16,01:00,8.9,0.0,74,191,0.0
2022/06/16,02:00,8.5,0.0,75,197,0.0
2022/06/16,03:00,7.5,0.0,80,205,0.0
2022/06/16,04:00,7.2,0.0,82,194,0.0
2022/06/16,05:00,6.9,0.0,83,216,0.0
2022/06/16,06:00,6.9,0.0,82,179,0.0
2022/06/16,07:00,5.9,0.0,87,176,0.0
2022/06/16,08:00,5.8,0.0,88,192,0.0
2022/06/16,09:00,6.8,0.0,84,100,1.3
2022/06/16,10:00,12.1,0.0,63,20,0.0
2022/06/16,11:00,15.4,0.0,52,355,1.7
2022/06/16,12:00,17.5,0.0,45,318,1.7
2022/06/16,13:00,19.2,0.0,40,310,2.7
2022/06/16,14:00,20.9,0.0,36,315,2.5
2022/06/16,15:00,22.0,0.0,34,305,2.9
2022/06/16,16:00,22.0,0.0,33,56,1.7
2022/06/16,17:00,21.9,0.0,36,308,1.9
2022/06/16,18:00,21.4,0.0,33,283,1.9
2022/06/16,19:00,18.3,0.0,42,226,0.0
2022/06/16,20:00,15.1,0.0,56,208,0.0
2022/06/16,21:00,12.9,0.0,62,152,0.4
2022/06/16,22:00,11.8,0.0,65,118,0.0
2022/06/16,23:00,10.7,0.0,69,186,0.0
2022/06/17,00:00,10.1,0.0,71,108,0.2
2022/06/17,01:00,9.5,0.0,73,193,0.0
2022/06/17,02:00,9.1,0.0,75,171,0.0
2022/06/17,03:00,8.6,0.0,77,171,0.0
2022/06/17,04:00,8.3,0.0,78,191,0.0
2022/06/17,05:00,7.5,0.0,80,176,0.0
2022/06/17,06:00,6.9,0.0,81,175,0.0
2022/06/17,07:00,6.5,0.0,81,168,0.0
2022/06/17,08:00,6.2,0.0,82,184,0.0
2022/06/17,09:00,7.4,0.0,78,101,0.0
2022/06/17,10:00,12.5,0.0,57,8,0.9
2022/06/17,11:00,15.4,0.0,49,18,1.8
2022/06/17,12:00,18.0,0.0,43,319,2.5
2022/06/17,13:00,19.9,0.0,39,311,2.8
2022/06/17,14:00,21.1,0.0,35,303,2.2
2022/06/17,15:00,22.3,0.0,34,305,3.1
2022/06/17,16:00,22.7,0.0,33,298,1.8
2022/06/17,17:00,15.7,7.7,68,230,1.9
2022/06/17,18:00,12.4,0.2,96,181,0.0
2022/06/17,19:00,12.6,0.3,93,165,0.0
2022/06/17,20:00,12.0,1.6,94,155,0.0
2022/06/17,21:00,11.0,2.8,94,116,3.0
2022/06/17,22:00,9.8,0.0,92,181,0.0
2022/06/17,23:00,8.9,0.0,94,175,0.0
2022/06/18,00:00,8.3,0.0,94,175,0.0
2022/06/18,01:00,7.9,0.0,94,173,0.0
2022/06/18,02:00,7.8,0.0,94,179,0.0
2022/06/18,03:00,8.4,0.0,92,179,0.0
2022/06/18,04:00,8.7,0.0,91,172,0.0
2022/06/18,05:00,8.5,0.0,92,171,0.0
2022/06/18,06:00,7.9,0.0,93,177,0.0
2022/06/18,07:00,7.2,0.0,94,182,0.0
2022/06/18,08:00,7.6,0.0,93,144,0.1
2022/06/18,09:00,8.8,0.1,90,36,0.0
2022/06/18,10:00,12.0,0.0,73,134,0.2
2022/06/18,11:00,12.9,0.0,72,113,0.0
2022/06/18,12:00,16.3,0.0,56,90,0.3
2022/06/18,13:00,18.9,0.0,47,306,1.9
2022/06/18,14:00,20.4,0.0,41,314,1.9
2022/06/18,15:00,21.5,0.0,38,41,1.4
2022/06/18,16:00,19.0,0.0,51,141,1.0
2022/06/18,17:00,16.3,0.1,72,259,0.0
2022/06/18,18:00,14.9,0.0,82,352,0.0
2022/06/18,19:00,15.3,0.0,78,265,0.0
2022/06/18,20:00,14.2,0.0,71,202,0.0
2022/06/18,21:00,12.2,0.0,73,166,0.0
2022/06/18,22:00,11.6,0.0,70,194,0.0
2022/06/18,23:00,11.9,0.0,69,154,0.0
2022/06/19,00:00,11.5,0.0,74,159,0.0
2022/06/19,01:00,11.2,0.8,76,174,1.4
2022/06/19,02:00,9.8,1.5,93,167,0.0
2022/06/19,03:00,9.3,0.0,96,194,0.0
2022/06/19,04:00,9.2,0.0,96,245,0.0
2022/06/19,05:00,8.9,0.0,96,152,0.0
2022/06/19,06:00,8.6,0.0,97,171,0.0
2022/06/19,07:00,8.8,0.0,96,162,0.0
2022/06/19,08:00,9.2,0.0,96,283,0.0
2022/06/19,09:00,10.1,0.0,95,123,0.0
2022/06/19,10:00,12.0,0.0,82,337,0.0
2022/06/19,11:00,13.2,0.3,76,6,0.0
2022/06/19,12:00,12.3,1.8,88,339,0.0
2022/06/19,13:00,14.1,0.0,77,13,0.0
2022/06/19,14:00,14.8,0.0,71,314,1.6
2022/06/19,15:00,15.5,0.0,64,311,2.1
2022/06/19,16:00,17.2,0.0,57,307,1.7
2022/06/19,17:00,18.4,0.0,52,301,2.5
2022/06/19,18:00,17.2,0.0,56,288,1.0
2022/06/19,19:00,14.3,0.5,70,197,0.0
2022/06/19,20:00,11.5,0.1,93,163,0.0
2022/06/19,21:00,11.0,0.4,94,177,0.0
2022/06/19,22:00,10.7,0.0,94,163,0.0
2022/06/19,23:00,10.3,0.0,94,183,0.0
2022/06/20,00:00,9.7,0.0,94,180,0.0
2022/06/20,01:00,9.1,0.0,95,245,0.0
2022/06/20,02:00,8.6,0.0,96,160,0.0
2022/06/20,03:00,8.7,0.0,96,190,0.0
2022/06/20,04:00,8.1,0.0,96,173,0.0
2022/06/20,05:00,7.6,0.0,96,151,0.0
2022/06/20,06:00,7.1,0.0,96,164,0.0
2022/06/20,07:00,6.5,0.0,97,209,0.0
2022/06/20,08:00,6.3,0.1,96,156,0.0
2022/06/20,09:00,6.8,0.0,94,114,2.1
2022/06/20,10:00,11.0,0.0,76,92,0.0
2022/06/20,11:00,12.4,0.0,73,38,0.0
2022/06/20,12:00,13.9,0.0,70,135,0.0
2022/06/20,13:00,15.7,0.0,64,153,0.0
2022/06/20,14:00,17.7,0.0,56,4,0.7
2022/06/20,15:00,19.9,0.0,43,298,2.3
2022/06/20,16:00,20.0,0.0,41,315,2.2
2022/06/20,17:00,20.9,0.0,38,298,1.8
2022/06/20,18:00,20.0,0.0,39,348,0.7
2022/06/20,19:00,15.8,0.0,53,164,0.0
2022/06/20,20:00,12.1,0.0,69,161,0.0
2022/06/20,21:00,11.4,0.0,72,180,0.0
2022/06/20,22:00,10.4,0.0,75,160,0.0
2022/06/20,23:00,9.6,0.0,78,169,0.0
2022/06/21,00:00,9.1,0.0,79,186,0.0
2022/06/21,01:00,8.7,0.0,80,167,0.0
2022/06/21,02:00,8.0,0.0,84,182,0.0
2022/06/21,03:00,7.9,0.0,82,190,0.0
2022/06/21,04:00,7.7,0.0,83,191,0.0
2022/06/21,05:00,7.2,0.0,85,173,0.0
2022/06/21,06:00,6.5,0.0,89,167,0.0
2022/06/21,07:00,6.4,0.0,89,174,0.0
2022/06/21,08:00,6.2,0.0,88,184,0.0
2022/06/21,09:00,7.5,0.0,83,111,1.5
2022/06/21,10:00,12.0,0.0,64,37,0.0
2022/06/21,11:00,15.0,0.0,54,11,0.2
2022/06/21,12:00,17.7,0.0,43,310,1.9
2022/06/21,13:00,19.6,0.0,34,321,2.8
2022/06/21,14:00,20.5,0.0,30,305,2.4
2022/06/21,15:00,21.3,0.0,28,318,0.8
2022/06/21,16:00,22.2,0.0,26,323,2.4
2022/06/21,17:00,22.1,0.0,25,299,2.4
2022/06/21,18:00,20.7,0.0,28,290,2.0
2022/06/21,19:00,17.1,0.0,38,122,0.0
2022/06/21,20:00,12.5,0.0,56,185,0.0
2022/06/21,21:00,11.0,0.0,63,145,0.1
2022/06/21,22:00,10.4,0.0,64,140,0.1
2022/06/21,23:00,10.0,0.0,65,166,0.0
2022/06/22,00:00,9.3,0.0,68,167,0.0
2022/06/22,01:00,8.6,0.0,71,169,0.0
2022/06/22,02:00,8.0,0.0,74,185,0.0
2022/06/22,03:00,7.6,0.0,75,180,0.0
2022/06/22,04:00,7.4,0.0,78,187,0.0
2022/06/22,05:00,6.9,0.0,81,176,0.0
2022/06/22,06:00,6.5,0.0,82,176,0.0
2022/06/22,07:00,6.3,0.0,82,167,0.0
2022/06/22,08:00,5.6,0.0,87,188,0.0
2022/06/22,09:00,6.1,0.0,87,115,2.1
2022/06/22,10:00,11.4,0.0,61,64,0.5
2022/06/22,11:00,15.3,0.0,49,340,1.4
2022/06/22,12:00,17.3,0.0,44,301,2.4
2022/06/22,13:00,19.1,0.0,37,303,1.2
2022/06/22,14:00,21.1,0.0,31,315,2.5
2022/06/22,15:00,21.5,0.0,30,293,3.9
2022/06/22,16:00,21.1,0.0,33,299,3.7
2022/06/22,17:00,20.9,0.0,35,296,3.8
2022/06/22,18:00,19.0,0.0,38,294,1.3
2022/06/22,19:00,17.6,0.0,42,304,0.3
2022/06/22,20:00,14.8,0.0,54,189,0.0
2022/06/22,21:00,11.9,0.0,65,164,0.0
2022/06/22,22:00,10.7,0.0,68,195,0.0
2022/06/22,23:00,10.0,0.0,71,170,0.0
2022/06/23,00:00,9.4,0.0,73,133,0.0
2022/06/23,01:00,10.3,0.0,71,179,0.0
2022/06/23,02:00,10.5,0.0,72,188,0.0
