Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/04/09,18:00,13.4,0.0,94,173,0.0
2025/04/09,19:00,12.9,0.0,95,278,0.0
2025/04/09,20:00,12.8,0.8,97,160,0.0
2025/04/09,21:00,12.1,1.4,98,241,0.0
2025/04/09,22:00,12.3,0.2,99,134,0.0
2025/04/09,23:00,12.2,1.6,99,276,0.0
2025/04/10,00:00,11.7,1.5,99,154,0.0
2025/04/10,01:00,11.5,0.0,99,173,0.0
2025/04/10,02:00,11.4,0.0,99,257,0.0
2025/04/10,03:00,11.4,0.0,99,139,0.0
2025/04/10,04:00,11.3,0.0,99,137,0.0
2025/04/10,05:00,11.1,0.1,99,166,0.0
2025/04/10,06:00,11.0,0.2,99,152,0.0
2025/04/10,07:00,10.8,0.0,99,162,0.0
2025/04/10,08:00,10.6,0.1,99,116,0.0
2025/04/10,09:00,11.9,0.0,96,63,0.0
2025/04/10,10:00,14.0,0.0,84,334,0.0
2025/04/10,11:00,16.7,0.0,69,306,0.5
2025/04/10,12:00,17.3,0.0,67,297,1.7
2025/04/10,13:00,19.1,0.0,59,295,1.5
2025/04/10,14:00,19.9,0.0,60,288,1.3
2025/04/10,15:00,19.9,0.0,59,285,0.5
2025/04/10,16:00,18.7,1.7,66,152,0.0
2025/04/10,17:00,14.2,2.6,94,150,0.0
2025/04/10,18:00,13.4,3.0,97,184,0.0
2025/04/10,19:00,13.1,0.0,97,164,0.0
2025/04/10,20:00,12.7,0.8,97,172,0.0
2025/04/10,21:00,12.4,0.3,98,157,0.0
2025/04/10,22:00,12.4,0.3,98,247,0.0
2025/04/10,23:00,12.4,0.3,99,165,0.0
2025/04/11,00:00,12.2,0.2,99,205,0.0
2025/04/11,01:00,12.2,0.1,99,175,0.0
2025/04/11,02:00,12.3,0.1,99,197,0.0
2025/04/11,03:00,12.5,1.2,99,156,0.0
2025/04/11,04:00,12.3,0.0,99,185,0.0
2025/04/11,05:00,12.0,0.0,99,254,0.0
2025/04/11,06:00,12.0,0.0,99,307,0.0
2025/04/11,07:00,12.0,0.0,99,262,0.0
2025/04/11,08:00,12.0,0.0,99,326,0.0
2025/04/11,09:00,12.4,0.1,99,324,0.0
2025/04/11,10:00,13.6,0.0,92,321,0.0
2025/04/11,11:00,14.9,0.0,83,79,0.0
2025/04/11,12:00,15.0,0.4,83,83,0.0
2025/04/11,13:00,14.7,0.4,85,116,0.0
2025/04/11,14:00,15.2,0.0,78,25,0.0
2025/04/11,15:00,13.6,4.1,92,153,0.0
2025/04/11,16:00,12.7,3.2,96,149,0.0
2025/04/11,17:00,12.2,1.8,97,210,0.0
2025/04/11,18:00,12.2,2.1,97,193,0.0
2025/04/11,19:00,11.9,0.3,96,177,0.0
2025/04/11,20:00,11.1,0.0,97,148,0.0
2025/04/11,21:00,10.3,0.0,97,128,0.0
2025/04/11,22:00,9.5,0.0,98,192,0.0
2025/04/11,23:00,9.0,0.1,99,189,0.0
2025/04/12,00:00,8.7,0.0,99,181,0.0
2025/04/12,01:00,8.2,0.0,99,170,0.0
2025/04/12,03:00,7.6,0.0,99,127,0.0
2025/04/12,04:00,7.5,0.0,99,170,0.0
2025/04/12,05:00,11.9,0.1,96,177,0.0
2025/04/12,06:00,7.2,0.0,99,151,0.0
2025/04/12,07:00,7.9,0.0,99,182,0.0
2025/04/12,08:00,8.7,0.0,98,138,0.0
2025/04/12,09:00,10.2,0.0,95,289,0.0
2025/04/12,10:00,12.3,0.0,83,310,0.0
2025/04/12,11:00,15.1,0.0,67,350,0.0
2025/04/12,12:00,16.6,0.0,65,330,0.0
2025/04/12,13:00,17.5,0.0,64,325,0.1
2025/04/12,14:00,19.1,0.0,58,299,0.3
2025/04/12,15:00,19.3,0.0,55,282,0.1
2025/04/12,16:00,18.6,0.0,59,292,0.2
2025/04/12,17:00,15.0,0.4,81,251,0.0
2025/04/12,18:00,13.4,0.6,92,176,0.0
2025/04/12,19:00,12.7,0.3,96,145,0.0
2025/04/12,20:00,11.9,0.6,97,167,0.0
2025/04/12,21:00,11.4,0.1,98,166,0.0
2025/04/12,22:00,11.3,0.0,98,174,0.0
2025/04/12,23:00,10.7,0.0,97,247,0.0
2025/04/13,00:00,10.8,0.0,98,159,0.0
2025/04/13,01:00,10.7,0.0,97,173,0.0
2025/04/13,02:00,10.0,0.0,97,206,0.0
2025/04/13,03:00,10.0,0.0,98,147,0.0
2025/04/13,04:00,10.3,0.0,98,171,0.0
2025/04/13,05:00,9.9,0.0,97,172,0.0
2025/04/13,06:00,9.9,0.0,98,155,0.0
2025/04/13,07:00,10.4,0.0,97,152,0.0
2025/04/13,08:00,10.6,0.0,97,214,0.0
2025/04/13,09:00,12.2,0.0,92,35,0.0
2025/04/13,10:00,14.4,0.0,77,310,0.0
2025/04/13,11:00,14.8,0.3,82,306,0.0
2025/04/13,12:00,16.3,0.1,74,352,0.0
2025/04/13,13:00,17.7,0.0,65,297,0.0
2025/04/13,14:00,18.6,0.0,61,272,0.2
2025/04/13,15:00,20.0,0.0,58,286,0.4
2025/04/13,16:00,19.4,0.1,61,266,1.0
2025/04/13,17:00,18.6,0.8,65,133,0.0
2025/04/13,18:00,15.3,1.5,89,98,0.8
2025/04/13,19:00,15.0,1.5,86,130,0.0
2025/04/13,20:00,12.6,0.6,96,144,0.0
2025/04/13,21:00,11.4,0.0,97,146,0.0
2025/04/13,22:00,11.2,0.0,97,164,0.0
2025/04/13,23:00,11.0,0.1,97,157,0.0
2025/04/14,00:00,10.7,0.0,97,163,0.0
2025/04/14,01:00,10.5,0.0,97,151,0.0
2025/04/14,02:00,10.6,0.0,96,131,0.0
2025/04/14,03:00,11.0,0.0,95,147,0.0
2025/04/14,04:00,10.6,0.0,96,190,0.0
2025/04/14,05:00,10.8,0.0,97,139,0.0
2025/04/14,06:00,11.0,0.0,95,137,0.0
2025/04/14,07:00,10.9,0.0,96,129,0.0
2025/04/14,09:00,11.9,0.0,94,190,0.0
2025/04/14,10:00,12.5,1.1,94,146,0.0
2025/04/14,11:00,13.3,0.2,91,306,0.0
2025/04/14,12:00,13.7,0.6,92,314,0.0
2025/04/14,13:00,15.9,0.1,76,32,0.2
2025/04/14,14:00,18.8,0.0,58,332,0.2
2025/04/14,15:00,17.8,0.0,67,253,0.1
2025/04/14,16:00,18.8,0.1,66,285,0.7
2025/04/14,17:00,17.4,0.0,73,273,0.2
2025/04/14,18:00,17.3,0.0,71,260,0.4
2025/04/14,19:00,14.9,0.7,85,142,0.0
2025/04/14,20:00,12.5,0.2,95,174,0.0
2025/04/14,21:00,11.5,0.0,96,171,0.0
2025/04/14,22:00,10.8,0.0,97,127,0.0
2025/04/14,23:00,10.3,0.0,97,170,0.0
2025/04/15,00:00,10.7,0.0,97,145,0.0
2025/04/15,01:00,11.4,0.0,94,148,0.0
2025/04/15,02:00,11.7,0.0,95,156,0.0
2025/04/15,03:00,11.7,0.0,94,226,0.0
2025/04/15,04:00,10.7,0.0,96,151,0.0
2025/04/15,05:00,9.6,0.0,97,132,0.0
2025/04/15,06:00,9.1,0.0,98,168,0.0
2025/04/15,07:00,10.2,0.0,98,117,0.0
2025/04/15,08:00,11.1,0.0,97,104,0.0
2025/04/15,09:00,13.1,0.0,88,45,0.0
2025/04/15,10:00,15.7,0.0,73,328,0.0
2025/04/15,11:00,16.1,0.0,75,352,0.0
2025/04/15,12:00,16.2,0.0,73,229,0.0
2025/04/15,13:00,17.4,0.0,71,345,0.2
2025/04/15,14:00,18.7,0.1,63,105,1.0
2025/04/15,15:00,15.2,3.6,90,311,1.3
2025/04/15,16:00,18.7,0.0,66,261,0.0
2025/04/15,17:00,16.9,0.0,76,144,0.0
2025/04/15,18:00,15.6,0.5,82,106,0.0
2025/04/15,19:00,14.1,0.0,94,212,0.0
2025/04/15,20:00,13.4,3.0,97,178,0.0
2025/04/15,21:00,12.4,0.1,98,174,0.0
2025/04/15,22:00,11.6,0.0,98,161,0.0
2025/04/15,23:00,10.6,0.0,98,168,0.0
2025/04/16,00:00,10.6,0.0,98,178,0.0
2025/04/16,01:00,10.0,0.0,98,134,0.0
2025/04/16,02:00,9.8,0.0,98,137,0.0
2025/04/16,03:00,10.4,0.0,97,139,0.0
2025/04/16,04:00,9.6,0.0,97,149,0.0
2025/04/16,05:00,9.8,0.0,97,137,0.0
2025/04/16,06:00,10.3,0.0,94,126,0.0
2025/04/16,07:00,10.6,0.0,95,109,0.0
2025/04/16,08:00,11.0,0.0,96,179,0.0
2025/04/16,09:00,12.5,0.0,89,53,0.0
2025/04/16,10:00,14.4,0.0,78,271,0.0
2025/04/16,11:00,15.3,0.0,78,67,0.0
2025/04/16,12:00,16.9,0.0,70,331,0.0
2025/04/16,13:00,17.9,0.0,69,278,0.3
2025/04/16,14:00,18.2,0.0,68,64,0.0
2025/04/16,15:00,16.8,2.5,81,106,0.0
2025/04/16,16:00,16.2,0.8,89,143,0.0
2025/04/16,17:00,15.9,1.2,88,124,0.0
2025/04/16,18:00,15.8,0.2,89,256,0.0
2025/04/16,19:00,14.1,0.0,94,134,0.0
2025/04/16,20:00,13.5,0.5,97,166,0.0
2025/04/16,22:00,12.1,0.0,97,168,0.0
2025/04/16,23:00,12.1,0.0,98,125,0.0
2025/04/17,00:00,12.0,0.0,98,153,0.0
2025/04/17,01:00,12.2,0.4,97,152,0.0
2025/04/17,02:00,12.3,0.1,98,176,0.0
2025/04/17,03:00,12.3,0.1,99,166,0.0
2025/04/17,04:00,12.1,0.0,99,296,0.0
2025/04/17,05:00,12.2,0.0,99,158,0.0
2025/04/17,06:00,12.2,0.0,99,231,0.0
2025/04/17,08:00,12.0,0.0,99,340,0.0
2025/04/17,09:00,13.0,0.0,97,85,0.0
2025/04/17,10:00,15.0,0.0,84,323,0.0
2025/04/17,13:00,18.6,0.0,65,293,0.4
2025/04/17,14:00,18.9,0.0,65,276,0.5
2025/04/17,15:00,18.0,0.0,68,252,0.1
2025/04/17,16:00,17.3,0.0,72,332,0.0
2025/04/17,17:00,17.8,0.0,71,84,0.0
2025/04/17,18:00,17.7,0.0,74,232,0.0
2025/04/17,19:00,16.0,0.0,78,209,0.0
2025/04/17,21:00,13.2,0.0,93,213,0.0
2025/04/17,22:00,12.8,0.0,93,187,0.0
2025/04/17,23:00,12.6,0.0,95,134,0.0
2025/04/18,00:00,11.9,0.0,96,146,0.0
2025/04/18,03:00,11.2,0.0,97,221,0.0
2025/04/18,04:00,11.3,0.0,97,234,0.0
2025/04/18,05:00,11.3,0.0,97,181,0.0
2025/04/18,06:00,11.4,0.0,97,133,0.0
2025/04/18,07:00,11.5,0.0,97,273,0.0
2025/04/18,09:00,12.0,0.0,94,78,0.0
2025/04/18,10:00,15.5,0.0,77,329,0.2
2025/04/18,11:00,16.5,0.0,75,312,0.7
2025/04/18,12:00,17.2,0.0,70,300,0.4
2025/04/18,13:00,17.9,0.0,67,312,0.2
2025/04/18,14:00,18.0,0.0,66,264,0.6
2025/04/18,15:00,18.2,0.0,66,259,0.8
2025/04/18,16:00,19.2,0.0,61,248,0.1
2025/04/18,17:00,19.5,0.0,60,260,0.2
2025/04/18,18:00,17.7,0.0,66,263,0.0
2025/04/18,19:00,15.4,0.0,80,215,0.0
2025/04/18,20:00,13.9,0.0,89,109,0.0
2025/04/18,21:00,13.6,0.0,91,132,0.0
2025/04/18,22:00,13.2,0.4,95,153,0.0
2025/04/18,23:00,13.0,0.0,97,166,0.0
2025/04/19,00:00,12.8,0.1,97,221,0.0
2025/04/19,01:00,12.6,0.0,97,148,0.0
2025/04/19,02:00,12.3,0.0,98,159,0.0
2025/04/19,03:00,12.0,0.0,98,208,0.0
2025/04/19,04:00,11.7,0.0,98,167,0.0
2025/04/19,05:00,11.7,0.2,99,219,0.0
2025/04/19,06:00,11.8,0.3,98,131,0.0
2025/04/19,07:00,11.5,0.0,98,151,0.0
2025/04/19,08:00,11.2,0.0,99,105,0.0
2025/04/19,09:00,11.8,0.0,97,92,0.0
2025/04/19,10:00,15.7,0.0,77,344,0.0
2025/04/19,11:00,16.5,0.0,76,310,0.0
2025/04/19,12:00,17.1,0.0,73,358,0.0
2025/04/19,13:00,18.6,0.0,67,323,0.0
2025/04/19,14:00,18.9,0.0,62,307,0.4
2025/04/19,15:00,18.4,0.0,60,47,0.0
2025/04/19,16:00,18.6,0.0,59,285,0.3
2025/04/19,17:00,16.9,0.0,70,289,0.0
2025/04/19,18:00,15.1,0.4,83,285,0.0
2025/04/19,19:00,14.3,0.0,87,236,0.0
2025/04/19,20:00,12.8,0.0,93,152,0.0
2025/04/19,21:00,12.6,0.0,94,182,0.0
2025/04/19,22:00,12.4,0.0,95,154,0.0
2025/04/19,23:00,11.8,0.0,95,141,0.0
2025/04/20,00:00,11.0,0.0,96,150,0.0
2025/04/20,01:00,10.2,0.0,97,159,0.0
2025/04/20,02:00,10.7,0.0,97,172,0.0
2025/04/20,03:00,10.4,0.0,97,168,0.0
2025/04/20,04:00,10.9,0.0,96,149,0.0
2025/04/20,05:00,10.6,0.0,96,212,0.0
2025/04/20,06:00,9.6,0.0,97,124,0.0
2025/04/20,07:00,9.0,0.0,98,154,0.0
2025/04/20,09:00,9.9,0.0,95,133,0.0
2025/04/20,11:00,14.3,0.0,75,316,0.0
2025/04/20,12:00,15.0,0.0,74,312,0.0
2025/04/20,13:00,16.5,0.0,73,316,0.6
2025/04/20,14:00,16.2,0.0,72,281,0.0
2025/04/20,15:00,16.7,0.0,70,6,0.0
2025/04/20,16:00,16.6,0.0,73,283,0.0
2025/04/20,17:00,15.6,0.0,78,258,0.0
2025/04/20,18:00,15.5,0.0,78,171,0.0
2025/04/20,19:00,14.3,0.0,88,146,0.0
2025/04/20,20:00,13.3,1.5,94,142,0.0
2025/04/20,21:00,12.6,2.1,98,148,0.0
2025/04/20,22:00,12.4,2.6,98,164,0.0
2025/04/20,23:00,12.3,0.3,98,145,0.0
2025/04/21,00:00,11.7,0.0,98,123,0.0
2025/04/21,01:00,11.6,0.0,99,264,0.0
2025/04/21,02:00,11.4,0.0,99,169,0.0
2025/04/21,03:00,11.5,0.1,99,135,0.0
2025/04/21,04:00,11.2,0.0,99,181,0.0
2025/04/21,05:00,11.5,0.1,99,144,0.0
2025/04/21,06:00,11.2,0.0,99,236,0.0
2025/04/21,07:00,11.2,0.0,99,160,0.0
2025/04/21,08:00,11.6,0.5,99,290,0.0
2025/04/21,09:00,12.4,0.4,98,305,0.0
2025/04/21,10:00,13.3,0.0,92,52,0.0
2025/04/21,11:00,15.3,0.0,81,356,0.1
2025/04/21,12:00,17.3,0.0,71,341,0.3
2025/04/21,13:00,18.7,0.0,59,279,0.4
2025/04/21,14:00,20.7,0.0,51,313,1.6
2025/04/21,15:00,21.7,0.0,48,321,0.6
2025/04/21,16:00,21.7,0.0,46,9,0.1
2025/04/21,17:00,21.4,0.0,49,88,0.6
2025/04/21,18:00,18.3,0.0,59,104,0.4
2025/04/21,19:00,15.5,0.0,67,136,0.3
2025/04/21,20:00,14.3,0.0,76,115,0.0
2025/04/21,21:00,13.2,0.0,83,135,0.0
2025/04/21,22:00,11.7,0.0,88,148,0.0
2025/04/21,23:00,10.6,0.0,92,180,0.0
2025/04/22,00:00,10.3,0.0,91,176,0.0
2025/04/22,01:00,9.7,0.0,92,175,0.0
2025/04/22,02:00,9.6,0.0,91,147,0.0
2025/04/22,03:00,9.2,0.0,92,164,0.0
2025/04/22,04:00,9.9,0.0,91,135,0.0
