Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/11/02,08:00,13.1,0.0,76,29,0.0
2022/11/02,09:00,14.8,0.0,67,353,0.0
2022/11/02,10:00,16.4,0.0,57,318,0.0
2022/11/02,11:00,18.3,0.0,45,109,3.3
2022/11/02,12:00,19.1,0.0,42,338,0.2
2022/11/02,13:00,19.4,0.0,42,302,2.9
2022/11/02,14:00,19.0,0.0,45,303,2.6
2022/11/02,15:00,19.9,0.0,43,299,2.1
2022/11/02,16:00,19.7,0.0,44,294,2.5
2022/11/02,17:00,19.0,0.0,46,287,2.1
2022/11/02,18:00,18.2,0.0,48,283,1.4
2022/11/02,19:00,17.6,0.0,51,253,0.2
2022/11/02,20:00,16.1,0.0,57,191,0.0
2022/11/02,21:00,14.3,0.0,64,164,0.0
2022/11/02,22:00,13.4,0.0,69,142,0.0
2022/11/02,23:00,13.2,0.0,71,128,0.0
2022/11/03,00:00,12.7,0.0,73,157,0.0
2022/11/03,01:00,11.7,0.0,77,166,0.0
2022/11/03,02:00,11.0,0.0,80,168,0.0
2022/11/03,03:00,11.0,0.0,81,148,0.0
2022/11/03,04:00,10.9,0.0,82,148,0.0
2022/11/03,05:00,10.3,0.0,85,179,0.0
2022/11/03,06:00,10.5,0.0,85,203,0.0
2022/11/03,07:00,9.8,0.0,87,143,0.0
2022/11/03,08:00,10.2,0.0,88,122,0.0
2022/11/03,09:00,13.3,0.0,73,351,0.3
2022/11/03,10:00,14.9,0.0,67,357,0.7
2022/11/03,11:00,16.4,0.0,60,16,0.0
2022/11/03,12:00,18.4,0.0,51,329,1.7
2022/11/03,13:00,20.6,0.0,43,303,3.3
2022/11/03,14:00,21.9,0.0,38,304,3.0
2022/11/03,15:00,22.9,0.0,36,300,3.9
2022/11/03,16:00,23.0,0.0,36,304,2.9
2022/11/03,17:00,22.7,0.0,36,305,2.5
2022/11/03,18:00,21.7,0.0,38,307,2.1
2022/11/03,19:00,20.2,0.0,34,270,0.5
2022/11/03,20:00,17.3,0.0,37,161,0.8
2022/11/03,21:00,16.5,0.0,35,155,0.5
2022/11/03,22:00,15.2,0.0,36,227,0.0
2022/11/03,23:00,13.2,0.0,44,157,0.0
2022/11/04,00:00,12.5,0.0,48,156,0.0
2022/11/04,01:00,12.5,0.0,49,163,0.0
2022/11/04,02:00,12.1,0.0,49,190,0.0
2022/11/04,03:00,11.1,0.0,53,163,0.0
2022/11/04,04:00,10.5,0.0,55,172,0.0
2022/11/04,05:00,9.6,0.0,57,172,0.0
2022/11/04,06:00,8.4,0.0,60,153,0.1
2022/11/04,07:00,7.9,0.0,62,186,0.0
2022/11/04,08:00,8.0,0.0,64,207,0.0
2022/11/04,09:00,11.1,0.0,60,323,0.0
2022/11/04,10:00,16.6,0.0,36,327,1.0
2022/11/04,11:00,18.2,0.0,43,313,2.7
2022/11/04,12:00,20.1,0.0,42,301,2.7
2022/11/04,13:00,21.5,0.0,38,305,3.6
2022/11/04,14:00,23.3,0.0,34,301,4.7
2022/11/04,15:00,23.9,0.0,33,303,3.4
2022/11/04,16:00,24.1,0.0,32,295,3.2
2022/11/04,17:00,23.6,0.0,33,307,2.4
2022/11/04,18:00,22.1,0.0,35,297,1.9
2022/11/04,19:00,21.0,0.0,36,312,0.7
2022/11/04,20:00,18.7,0.0,36,216,0.0
2022/11/04,21:00,16.8,0.0,36,253,0.0
2022/11/04,22:00,15.6,0.0,38,204,0.0
2022/11/04,23:00,14.1,0.0,42,192,0.0
2022/11/05,00:00,11.6,0.0,48,176,0.0
2022/11/05,01:00,10.3,0.0,52,194,0.0
2022/11/05,02:00,9.3,0.0,56,174,0.0
2022/11/05,03:00,8.5,0.0,59,192,0.0
2022/11/05,04:00,7.9,0.0,60,187,0.0
2022/11/05,05:00,7.6,0.0,62,195,0.0
2022/11/05,06:00,7.2,0.0,63,152,0.0
2022/11/05,07:00,6.7,0.0,65,177,0.0
2022/11/05,08:00,7.9,0.0,62,93,2.1
2022/11/05,09:00,12.7,0.0,46,122,0.6
2022/11/05,10:00,16.8,0.0,37,320,1.3
2022/11/05,11:00,18.8,0.0,30,316,2.5
2022/11/05,12:00,20.8,0.0,30,317,2.7
2022/11/05,13:00,22.4,0.0,28,303,2.6
2022/11/05,14:00,23.8,0.0,26,301,2.9
2022/11/05,15:00,24.7,0.0,25,301,2.6
2022/11/05,16:00,25.2,0.0,24,305,2.6
2022/11/05,17:00,25.4,0.0,25,334,2.9
2022/11/05,18:00,23.5,0.0,24,327,3.2
2022/11/05,19:00,20.8,0.0,26,58,1.7
2022/11/05,20:00,17.3,0.0,33,198,0.1
2022/11/05,21:00,14.3,0.0,42,218,0.0
2022/11/05,22:00,12.2,0.0,49,183,0.0
2022/11/05,23:00,11.2,0.0,53,184,0.0
2022/11/06,00:00,10.4,0.0,57,191,0.0
2022/11/06,01:00,9.9,0.0,59,185,0.0
2022/11/06,02:00,10.1,0.0,59,175,0.0
2022/11/06,03:00,9.4,0.0,61,175,0.0
2022/11/06,04:00,9.0,0.0,62,205,0.0
2022/11/06,05:00,8.5,0.0,64,167,0.0
2022/11/06,06:00,8.1,0.0,66,183,0.0
2022/11/06,07:00,8.0,0.0,67,194,0.0
2022/11/06,08:00,9.7,0.0,63,157,0.0
2022/11/06,09:00,13.2,0.0,52,301,0.0
2022/11/06,10:00,15.7,0.0,44,355,0.0
2022/11/06,11:00,18.7,0.0,38,309,2.5
2022/11/06,12:00,20.6,0.0,36,313,2.1
2022/11/06,13:00,22.2,0.0,33,301,2.8
2022/11/06,14:00,23.5,0.0,31,300,3.7
2022/11/06,15:00,24.5,0.0,28,304,3.1
2022/11/06,16:00,25.4,0.0,26,307,3.3
2022/11/06,17:00,24.4,0.0,26,294,3.3
2022/11/06,18:00,22.9,0.0,27,286,2.2
2022/11/06,19:00,21.3,0.0,30,292,1.9
2022/11/06,20:00,20.0,0.0,35,291,2.5
2022/11/06,21:00,18.3,0.0,41,283,0.3
2022/11/06,22:00,15.2,0.0,52,157,0.0
2022/11/06,23:00,14.2,0.0,58,157,0.0
2022/11/07,00:00,12.9,0.0,63,171,0.0
2022/11/07,01:00,12.1,0.0,67,162,0.0
2022/11/07,02:00,11.4,0.0,69,168,0.0
2022/11/07,03:00,11.5,0.0,69,124,0.0
2022/11/07,04:00,12.3,0.0,66,162,0.0
2022/11/07,05:00,12.1,0.0,69,180,0.0
2022/11/07,06:00,11.8,0.0,72,203,0.0
2022/11/07,07:00,10.0,0.0,80,169,0.0
2022/11/07,08:00,10.9,0.0,74,98,2.0
2022/11/07,09:00,14.4,0.0,59,350,0.5
2022/11/07,10:00,17.2,0.0,54,312,1.6
2022/11/07,11:00,19.1,0.0,45,305,2.5
2022/11/07,12:00,20.7,0.0,39,305,3.8
2022/11/07,13:00,22.4,0.0,35,304,3.4
2022/11/07,14:00,23.6,0.0,31,300,3.9
2022/11/07,15:00,24.2,0.0,28,301,3.8
2022/11/07,16:00,24.5,0.0,26,310,3.6
2022/11/07,17:00,22.6,0.0,29,300,3.5
2022/11/07,18:00,19.3,0.0,40,319,0.5
2022/11/07,19:00,18.9,0.0,42,121,0.1
2022/11/07,20:00,17.1,0.0,47,106,3.1
2022/11/07,21:00,15.7,0.0,51,180,0.6
2022/11/07,22:00,14.7,0.0,53,190,0.1
2022/11/07,23:00,13.4,0.0,55,238,0.0
2022/11/08,00:00,11.8,0.0,60,190,0.0
2022/11/08,01:00,10.9,0.0,62,213,0.0
2022/11/08,02:00,10.5,0.0,62,190,0.0
2022/11/08,03:00,9.8,0.0,63,193,0.0
2022/11/08,04:00,9.3,0.0,65,178,0.0
2022/11/08,05:00,8.7,0.0,68,247,0.0
2022/11/08,06:00,8.3,0.0,70,274,0.0
2022/11/08,07:00,8.0,S/D,71,175,0.0
2022/11/08,08:00,9.3,0.0,68,101,1.8
2022/11/08,09:00,13.9,0.0,51,23,0.0
2022/11/08,10:00,17.7,0.0,42,313,2.2
2022/11/08,11:00,19.8,0.0,36,311,2.4
2022/11/08,12:00,21.6,0.0,32,298,2.0
2022/11/08,13:00,22.2,0.0,31,306,2.4
2022/11/08,14:00,23.2,0.0,28,291,2.9
2022/11/08,15:00,21.5,0.0,34,111,1.6
2022/11/08,16:00,19.8,0.0,41,117,4.4
2022/11/08,17:00,16.1,0.3,68,143,0.0
2022/11/08,18:00,17.2,0.0,60,59,0.0
2022/11/08,19:00,16.3,0.0,55,153,0.9
2022/11/08,20:00,12.5,0.3,82,203,0.0
2022/11/08,21:00,10.3,0.0,92,164,0.0
2022/11/08,22:00,10.7,0.0,89,146,0.0
2022/11/08,23:00,11.0,0.0,85,168,0.0
2022/11/09,00:00,11.0,0.0,82,188,0.0
2022/11/09,01:00,11.3,0.0,78,169,0.0
2022/11/09,02:00,11.4,0.0,77,170,0.0
2022/11/09,03:00,11.3,0.0,79,169,0.0
2022/11/09,04:00,10.9,0.0,80,178,0.0
2022/11/09,05:00,10.7,0.0,81,169,0.0
2022/11/09,06:00,9.8,0.0,82,137,0.0
2022/11/09,07:00,9.9,0.0,77,173,0.0
2022/11/09,08:00,10.1,0.0,72,87,1.1
2022/11/09,09:00,13.9,0.0,56,62,0.0
2022/11/09,10:00,17.1,0.0,50,301,2.7
2022/11/09,11:00,19.2,0.0,42,313,2.4
2022/11/09,12:00,21.0,0.0,37,309,2.4
2022/11/09,13:00,22.5,0.0,34,313,2.8
2022/11/09,14:00,21.8,0.0,35,315,1.5
2022/11/09,15:00,20.9,0.0,39,270,1.0
2022/11/09,16:00,19.3,0.0,43,336,2.1
2022/11/09,17:00,18.6,0.0,42,345,0.9
2022/11/09,18:00,17.9,0.0,46,11,0.1
2022/11/09,19:00,17.0,0.0,53,118,0.0
2022/11/09,20:00,16.3,S/D,54,116,1.7
2022/11/09,21:00,15.0,0.0,58,301,0.0
2022/11/09,22:00,15.2,0.0,54,209,0.0
2022/11/09,23:00,14.4,0.0,57,201,0.0
2022/11/10,00:00,13.7,0.0,61,149,0.0
2022/11/10,01:00,13.0,0.0,63,159,0.0
2022/11/10,02:00,12.2,0.0,67,149,0.0
2022/11/10,03:00,11.8,0.0,70,149,0.0
2022/11/10,04:00,11.6,0.0,71,145,0.0
2022/11/10,05:00,11.5,0.0,70,194,0.0
2022/11/10,06:00,11.1,0.0,71,160,0.0
2022/11/10,07:00,9.7,0.0,75,144,0.0
2022/11/10,08:00,9.8,0.0,72,98,0.0
2022/11/10,09:00,13.0,0.0,57,109,0.0
2022/11/10,10:00,16.1,0.0,50,302,2.3
2022/11/10,11:00,18.3,0.0,43,311,2.2
2022/11/10,12:00,19.3,0.0,39,350,1.1
2022/11/10,13:00,21.6,0.0,34,308,3.5
2022/11/10,14:00,20.7,0.0,38,299,2.9
2022/11/10,15:00,17.8,0.0,52,346,0.5
2022/11/10,16:00,18.1,0.0,49,345,2.2
2022/11/10,17:00,17.0,0.0,51,99,0.1
2022/11/10,18:00,16.2,0.0,58,150,0.0
2022/11/10,19:00,15.9,0.0,60,116,3.7
2022/11/10,20:00,15.5,0.0,54,168,0.0
2022/11/10,21:00,12.4,0.0,64,178,0.0
2022/11/10,22:00,11.5,0.0,65,167,0.0
2022/11/10,23:00,12.1,0.0,61,185,0.0
2022/11/11,00:00,11.8,0.0,61,197,0.0
2022/11/11,01:00,11.8,0.0,60,187,0.0
2022/11/11,02:00,11.7,0.0,59,145,0.0
2022/11/11,03:00,10.9,0.0,61,147,0.0
2022/11/11,04:00,9.7,0.0,63,187,0.0
2022/11/11,05:00,9.0,0.0,63,163,0.0
2022/11/11,06:00,8.5,0.0,65,201,0.0
2022/11/11,07:00,8.3,0.0,63,188,0.0
2022/11/11,08:00,9.1,0.0,62,101,0.0
2022/11/11,09:00,12.8,0.0,49,100,0.1
2022/11/11,10:00,16.8,0.0,37,335,1.0
2022/11/11,11:00,19.3,0.0,35,313,1.8
2022/11/11,12:00,21.1,0.0,34,308,2.3
2022/11/11,13:00,23.0,0.0,31,338,2.0
2022/11/11,14:00,24.0,0.0,28,303,1.1
2022/11/11,15:00,23.8,0.0,28,303,2.6
2022/11/11,16:00,20.4,0.1,42,148,1.3
2022/11/11,17:00,18.3,0.2,48,306,1.2
2022/11/11,18:00,13.9,0.8,81,138,1.4
2022/11/11,19:00,13.6,0.0,82,248,0.0
2022/11/11,20:00,11.5,0.0,80,277,0.0
2022/11/11,21:00,10.2,0.0,70,152,0.0
2022/11/11,22:00,9.8,0.0,63,187,0.0
2022/11/11,23:00,9.3,0.0,64,131,0.0
2022/11/12,00:00,9.0,0.0,65,155,0.0
2022/11/12,01:00,8.5,0.0,65,168,0.0
2022/11/12,02:00,8.0,0.0,65,185,0.0
2022/11/12,03:00,7.1,0.0,67,198,0.0
2022/11/12,04:00,6.8,0.0,66,190,0.0
2022/11/12,05:00,6.5,0.0,68,205,0.0
2022/11/12,06:00,6.1,0.0,70,203,0.0
2022/11/12,07:00,5.9,0.0,69,191,0.0
2022/11/12,08:00,7.1,0.0,64,113,2.1
2022/11/12,09:00,12.0,0.0,48,85,0.0
2022/11/12,10:00,16.6,0.0,33,13,1.4
2022/11/12,11:00,19.1,0.0,24,310,1.9
2022/11/12,12:00,21.9,0.0,18,356,1.8
2022/11/12,13:00,24.3,0.0,12,306,1.4
2022/11/12,14:00,25.7,0.0,12,335,2.7
2022/11/12,15:00,26.3,0.0,12,347,2.6
2022/11/12,16:00,26.8,0.0,11,314,3.1
2022/11/12,17:00,25.5,0.0,12,337,4.3
2022/11/12,18:00,22.4,0.0,15,340,3.5
2022/11/12,19:00,19.5,0.0,20,145,1.1
2022/11/12,20:00,15.5,0.0,25,172,0.0
2022/11/12,21:00,12.9,0.0,30,203,0.0
2022/11/12,22:00,10.6,0.0,35,190,0.0
2022/11/12,23:00,9.4,0.0,38,156,0.0
2022/11/13,00:00,8.8,0.0,38,170,0.0
2022/11/13,01:00,8.4,0.0,38,201,0.0
2022/11/13,02:00,8.1,0.0,37,190,0.0
2022/11/13,03:00,7.7,0.0,37,167,0.0
2022/11/13,04:00,7.0,0.0,38,189,0.0
2022/11/13,05:00,6.5,0.0,39,180,0.0
2022/11/13,06:00,6.3,0.0,38,194,0.0
2022/11/13,07:00,5.8,0.0,40,156,0.0
2022/11/13,08:00,7.3,0.0,39,108,1.0
2022/11/13,09:00,13.1,0.0,25,98,0.0
2022/11/13,10:00,17.5,0.0,16,2,1.2
2022/11/13,11:00,19.9,0.0,13,304,1.9
2022/11/13,12:00,22.1,0.0,12,319,2.8
2022/11/13,13:00,23.9,0.0,12,292,2.0
2022/11/13,14:00,25.5,0.0,13,303,3.7
2022/11/13,15:00,26.1,0.0,14,316,2.9
2022/11/13,16:00,26.5,0.0,13,302,2.6
2022/11/13,17:00,25.9,0.0,13,303,2.4
2022/11/13,18:00,23.9,0.0,17,302,1.6
2022/11/13,19:00,20.5,0.0,24,247,0.0
2022/11/13,20:00,16.7,0.0,32,240,0.0
2022/11/13,21:00,14.0,0.0,39,253,0.0
2022/11/13,22:00,12.5,0.0,43,193,0.0
2022/11/13,23:00,11.9,0.0,43,175,0.0
2022/11/14,00:00,11.0,0.0,46,224,0.0
2022/11/14,01:00,10.2,0.0,49,194,0.0
2022/11/14,02:00,9.6,0.0,51,175,0.0
2022/11/14,03:00,9.3,0.0,53,168,0.0
2022/11/14,04:00,9.1,0.0,55,179,0.0
2022/11/14,05:00,8.6,0.0,58,270,0.0
2022/11/14,06:00,8.5,0.0,62,214,0.0
2022/11/14,07:00,9.4,0.0,59,248,0.0
2022/11/14,08:00,10.5,0.0,62,264,0.0
2022/11/14,09:00,12.8,0.0,55,299,0.0
2022/11/14,10:00,15.0,0.0,44,21,0.0
2022/11/14,11:00,16.9,0.0,39,305,2.7
2022/11/14,12:00,18.7,0.0,39,322,1.8
2022/11/14,13:00,19.3,0.0,39,304,2.7
2022/11/14,14:00,20.5,0.0,38,266,1.6
2022/11/14,15:00,21.4,0.0,36,230,0.7
2022/11/14,16:00,20.7,0.0,37,268,0.3
2022/11/14,17:00,21.0,0.0,36,107,0.9
2022/11/14,18:00,20.5,0.0,37,182,0.4
2022/11/14,19:00,19.4,0.0,39,137,0.0
2022/11/14,20:00,15.9,0.0,50,123,0.2
2022/11/14,21:00,14.0,0.0,56,139,0.0
2022/11/14,22:00,13.0,0.0,62,119,1.0
2022/11/14,23:00,12.9,0.0,62,151,0.3
2022/11/15,00:00,12.0,0.0,65,340,0.0
2022/11/15,01:00,12.1,0.0,67,163,0.0
2022/11/15,02:00,11.9,0.0,70,166,0.0
2022/11/15,03:00,11.8,0.0,70,329,0.0
2022/11/15,04:00,11.6,0.0,72,162,0.0
2022/11/15,05:00,9.9,0.0,77,261,0.0
2022/11/15,06:00,8.7,0.0,82,153,0.0
2022/11/15,07:00,8.4,0.0,82,178,0.0
2022/11/15,08:00,9.6,0.0,78,117,0.6
2022/11/15,09:00,14.9,0.0,58,33,0.0
2022/11/15,10:00,17.7,0.0,49,330,2.0
2022/11/15,11:00,19.4,0.0,42,105,1.5
2022/11/15,12:00,20.1,0.0,38,103,2.9
2022/11/15,13:00,20.0,0.0,39,102,3.1
2022/11/15,14:00,20.7,0.0,38,102,2.8
2022/11/15,15:00,21.7,0.0,33,273,0.7
2022/11/15,16:00,20.6,0.0,37,127,1.8
2022/11/15,17:00,21.1,0.0,37,144,0.7
2022/11/15,18:00,21.1,0.0,35,203,0.1
2022/11/15,19:00,19.9,0.0,39,245,0.1
2022/11/15,20:00,18.7,0.0,43,212,0.0
2022/11/15,21:00,17.0,0.0,49,167,0.0
2022/11/15,22:00,14.9,0.0,57,170,0.0
2022/11/15,23:00,13.3,0.0,64,174,0.0
2022/11/16,00:00,12.7,0.0,66,171,0.0
2022/11/16,01:00,13.0,0.0,65,176,0.0
2022/11/16,02:00,13.3,0.0,64,179,0.0
2022/11/16,03:00,13.0,0.0,67,139,0.0
2022/11/16,04:00,12.6,0.0,70,133,0.0
2022/11/16,05:00,12.4,0.0,72,252,0.0
2022/11/16,06:00,12.4,0.0,75,192,0.0
2022/11/16,07:00,11.3,0.0,80,174,0.0
2022/11/16,08:00,12.4,0.0,77,114,0.6
2022/11/16,09:00,15.4,0.0,65,307,1.5
2022/11/16,10:00,15.8,0.0,64,308,1.7
2022/11/16,11:00,15.6,0.0,67,39,0.2
2022/11/16,12:00,15.5,0.1,71,231,0.0
2022/11/16,13:00,16.2,0.0,68,113,2.4
2022/11/16,14:00,16.1,0.0,56,106,4.5
2022/11/16,15:00,8.0,1.1,30,189,2.8
2022/11/16,16:00,16.4,0.0,48,95,4.3
2022/11/16,17:00,16.8,0.0,46,105,3.6
2022/11/16,18:00,16.4,0.0,47,103,3.7
2022/11/16,19:00,15.8,0.0,49,96,1.1
2022/11/16,20:00,14.2,0.0,56,205,0.0
2022/11/16,21:00,12.4,0.0,66,155,0.0
2022/11/16,22:00,11.0,0.0,76,184,0.0
2022/11/16,23:00,10.1,0.0,80,258,0.0
2022/11/17,00:00,10.4,0.0,79,155,0.0
2022/11/17,01:00,10.8,0.0,76,277,0.0
2022/11/17,02:00,10.4,0.0,79,125,0.0
2022/11/17,03:00,10.0,0.0,81,147,0.0
2022/11/17,04:00,9.6,0.0,82,139,0.0
2022/11/17,05:00,9.0,0.0,84,193,0.0
2022/11/17,06:00,8.4,0.0,86,180,0.0
2022/11/17,07:00,8.6,0.0,85,204,0.0
2022/11/17,08:00,8.6,0.0,87,142,0.0
2022/11/17,09:00,11.0,0.0,77,317,0.0
2022/11/17,10:00,13.8,0.0,65,339,0.4
2022/11/17,11:00,18.1,0.0,46,141,1.9
2022/11/17,12:00,19.2,0.0,38,117,3.9
2022/11/17,13:00,20.6,0.0,36,109,4.6
2022/11/17,14:00,19.9,0.0,37,113,3.5
2022/11/17,15:00,20.0,0.0,37,126,3.4
2022/11/17,16:00,20.2,0.0,37,116,1.7
2022/11/17,17:00,20.3,0.0,35,103,1.9
2022/11/17,18:00,19.6,0.0,36,115,2.5
2022/11/17,19:00,18.1,0.0,39,187,0.2
2022/11/17,20:00,15.4,0.0,50,177,0.0
2022/11/17,21:00,13.6,0.0,58,182,0.0
2022/11/17,22:00,S/D,S/D,S/D,S/D,S/D
2022/11/17,23:00,13.5,S/D,S/D,S/D,S/D
2022/11/18,00:00,13.1,0.0,63,182,0.0
2022/11/18,01:00,11.4,0.0,70,158,0.0
2022/11/18,02:00,10.7,0.0,73,175,0.0
2022/11/18,03:00,10.7,0.0,73,184,0.0
2022/11/18,04:00,10.9,0.0,73,211,0.0
2022/11/18,05:00,10.8,0.0,74,150,0.0
2022/11/18,06:00,11.0,0.0,74,263,0.0
2022/11/18,07:00,11.0,0.0,73,157,0.0
2022/11/18,08:00,11.4,0.0,74,178,0.0
2022/11/18,09:00,13.7,0.0,63,255,0.0
2022/11/18,10:00,16.4,0.0,52,55,1.1
2022/11/18,11:00,20.1,0.0,33,158,1.3
2022/11/18,12:00,20.2,0.0,33,57,1.3
2022/11/18,13:00,21.1,0.0,32,113,1.6
2022/11/18,14:00,21.8,0.0,32,88,2.1
2022/11/18,15:00,21.0,0.0,34,119,2.7
2022/11/18,16:00,20.1,0.0,40,118,1.7
2022/11/18,17:00,19.3,0.0,44,137,1.7
2022/11/18,18:00,18.6,0.0,44,177,0.1
2022/11/18,19:00,16.6,0.0,50,182,0.2
2022/11/18,20:00,14.5,0.0,56,167,0.0
2022/11/18,21:00,13.1,0.0,62,176,0.0
2022/11/18,22:00,12.2,0.0,66,177,0.0
2022/11/18,23:00,12.1,0.0,66,143,0.0
2022/11/19,00:00,11.4,0.0,69,165,0.0
2022/11/19,01:00,10.2,0.0,74,159,0.0
2022/11/19,02:00,10.0,0.0,74,160,0.0
2022/11/19,03:00,9.7,0.0,74,174,0.0
2022/11/19,04:00,9.5,0.0,73,203,0.0
2022/11/19,05:00,8.9,0.0,75,163,0.0
2022/11/19,06:00,8.6,0.0,76,178,0.0
2022/11/19,07:00,8.3,0.0,77,168,0.0
2022/11/19,08:00,9.7,0.0,72,103,1.5
2022/11/19,09:00,15.2,0.0,51,49,0.0
2022/11/19,10:00,17.7,0.0,43,89,1.2
2022/11/19,11:00,19.4,0.0,34,112,2.3
2022/11/19,12:00,20.4,0.0,32,120,3.1
2022/11/19,13:00,21.8,0.0,31,114,5.2
2022/11/19,14:00,22.4,0.0,31,115,1.5
2022/11/19,15:00,23.2,0.0,30,123,1.6
2022/11/19,16:00,24.5,0.0,27,104,1.6
2022/11/19,17:00,22.7,0.0,30,326,0.8
2022/11/19,18:00,22.1,0.0,32,292,2.2
2022/11/19,19:00,20.3,0.0,37,290,0.1
2022/11/19,20:00,16.6,0.0,48,143,0.0
2022/11/19,21:00,14.6,0.0,54,178,0.0
2022/11/19,22:00,13.4,0.0,58,172,0.2
2022/11/19,23:00,13.0,0.0,60,166,0.0
2022/11/20,00:00,12.5,0.0,63,168,0.0
2022/11/20,01:00,11.6,0.0,67,208,0.0
2022/11/20,02:00,11.5,0.0,67,338,0.0
2022/11/20,03:00,11.8,0.0,67,187,0.0
2022/11/20,04:00,10.4,0.0,73,188,0.0
2022/11/20,05:00,9.7,0.0,76,171,0.0
2022/11/20,06:00,9.4,0.0,77,195,0.0
2022/11/20,07:00,9.4,0.0,77,168,0.0
2022/11/20,08:00,10.0,0.0,77,119,0.2
2022/11/20,09:00,14.8,0.0,59,79,0.0
2022/11/20,10:00,18.3,0.0,48,304,3.0
2022/11/20,11:00,19.9,0.0,44,311,3.0
2022/11/20,12:00,21.5,0.0,39,307,4.1
2022/11/20,13:00,23.0,0.0,35,309,3.8
2022/11/20,14:00,23.6,0.0,35,309,2.4
2022/11/20,15:00,24.9,0.0,32,314,2.7
2022/11/20,16:00,24.5,0.0,32,312,1.6
2022/11/20,17:00,18.5,4.6,56,202,0.5
2022/11/20,18:00,13.4,0.1,92,262,0.0
2022/11/20,19:00,13.6,0.0,92,162,0.0
2022/11/20,20:00,12.8,0.0,91,181,0.0
2022/11/20,21:00,12.1,0.0,91,175,0.0
2022/11/20,22:00,11.8,0.0,91,170,0.0
2022/11/20,23:00,11.7,0.0,90,175,0.0
2022/11/21,00:00,10.7,0.0,89,163,0.0
2022/11/21,01:00,10.0,0.0,89,159,0.0
2022/11/21,02:00,9.6,0.0,89,162,0.0
2022/11/21,03:00,9.4,0.0,88,189,0.0
2022/11/21,04:00,9.4,0.0,86,286,0.0
2022/11/21,05:00,9.2,0.0,86,157,0.0
2022/11/21,06:00,9.4,0.0,85,158,0.0
2022/11/21,07:00,8.8,0.0,88,214,0.0
2022/11/21,08:00,10.4,0.0,82,116,0.0
2022/11/21,09:00,14.9,0.0,60,40,0.0
2022/11/21,10:00,18.0,0.0,50,321,1.6
2022/11/21,11:00,20.5,0.0,42,304,2.4
2022/11/21,12:00,21.9,0.0,38,316,2.7
2022/11/21,13:00,23.1,0.0,34,306,2.7
2022/11/21,14:00,23.8,0.0,30,275,0.5
2022/11/21,15:00,23.1,0.0,33,336,1.5
