Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/04/05,10:00,12.4,1.2,97,124,0.0
2024/04/05,11:00,13.1,1.3,94,13,0.0
2024/04/05,12:00,15.5,0.0,82,340,1.2
2024/04/05,13:00,17.0,0.0,70,309,1.6
2024/04/05,16:00,20.1,0.0,60,309,1.8
2024/04/05,17:00,19.2,0.0,63,269,0.7
2024/04/05,18:00,19.0,0.0,63,269,0.6
2024/04/05,19:00,17.2,0.0,71,201,0.0
2024/04/05,20:00,14.9,0.0,84,146,0.0
2024/04/05,21:00,14.1,0.0,88,123,0.0
2024/04/05,22:00,13.5,0.0,91,170,0.0
2024/04/05,23:00,13.1,0.0,91,142,0.0
2024/04/06,00:00,13.2,0.0,90,177,0.0
2024/04/06,01:00,13.1,S/D,92,137,0.0
2024/04/06,02:00,12.8,0.9,97,185,0.0
2024/04/06,03:00,13.0,0.1,98,168,0.0
2024/04/06,04:00,13.0,0.5,98,199,0.0
2024/04/06,05:00,12.9,0.0,98,109,0.0
2024/04/06,06:00,12.7,0.0,99,119,0.0
2024/04/06,07:00,12.6,0.1,99,164,0.0
2024/04/06,08:00,12.5,0.6,98,114,0.0
2024/04/06,09:00,12.6,0.7,98,122,0.0
2024/04/06,10:00,14.6,0.0,89,290,0.0
2024/04/06,11:00,16.7,0.0,79,350,0.8
2024/04/06,12:00,18.3,0.0,69,311,2.9
2024/04/06,13:00,18.6,0.0,67,294,2.0
2024/04/06,14:00,19.6,0.0,63,303,2.6
2024/04/06,15:00,20.2,0.0,64,297,2.3
2024/04/06,16:00,18.6,0.0,69,296,2.7
2024/04/06,17:00,17.4,0.0,73,292,2.1
2024/04/06,18:00,17.1,0.0,71,281,1.2
2024/04/06,19:00,16.2,0.0,76,278,0.0
2024/04/06,20:00,14.6,0.0,85,207,0.0
2024/04/06,21:00,13.7,0.0,92,161,0.0
2024/04/06,22:00,12.6,0.0,93,220,0.0
2024/04/06,23:00,12.4,0.0,95,172,0.0
2024/04/07,00:00,12.2,0.0,95,139,0.0
2024/04/07,01:00,12.6,0.0,95,155,0.0
2024/04/07,02:00,12.6,0.2,95,177,0.0
2024/04/07,03:00,12.6,0.0,97,179,0.0
2024/04/07,04:00,12.5,0.0,98,255,0.0
2024/04/07,05:00,12.6,0.1,98,138,0.0
2024/04/07,06:00,12.5,0.0,98,198,0.0
2024/04/07,07:00,12.3,0.0,98,228,0.0
2024/04/07,08:00,12.7,0.0,98,335,0.0
2024/04/07,09:00,13.4,0.0,97,349,0.0
2024/04/07,10:00,15.0,0.0,87,327,1.0
2024/04/07,11:00,16.8,0.0,78,304,1.9
2024/04/07,12:00,17.6,0.0,73,295,1.7
2024/04/07,13:00,18.8,0.0,67,291,1.9
2024/04/07,14:00,19.3,0.0,65,289,1.7
2024/04/07,16:00,18.8,0.0,67,282,0.8
2024/04/07,17:00,19.5,0.0,64,41,0.0
2024/04/07,18:00,19.1,0.0,68,338,1.3
2024/04/07,19:00,17.0,0.0,77,196,0.0
2024/04/07,20:00,14.9,0.0,86,152,0.0
2024/04/07,21:00,14.2,0.0,88,166,0.0
2024/04/07,22:00,13.5,0.0,90,192,0.0
2024/04/07,23:00,13.4,0.0,90,195,0.0
2024/04/08,00:00,13.0,0.0,92,152,0.0
2024/04/08,01:00,12.9,0.0,93,158,0.0
2024/04/08,02:00,12.9,0.0,95,187,0.0
2024/04/08,03:00,13.1,0.0,95,135,0.0
2024/04/08,04:00,13.0,0.1,96,345,0.0
2024/04/08,05:00,12.9,0.2,97,308,0.0
2024/04/08,06:00,12.9,0.5,98,343,0.0
2024/04/08,07:00,12.9,0.9,98,302,0.0
2024/04/08,08:00,12.8,0.8,99,21,0.0
2024/04/08,09:00,13.3,0.0,98,16,0.0
2024/04/08,10:00,14.9,0.0,92,349,0.3
2024/04/08,11:00,17.0,0.0,79,303,2.4
2024/04/08,13:00,17.3,0.0,71,305,0.8
2024/04/08,14:00,17.7,0.0,71,39,0.3
2024/04/08,15:00,17.1,0.0,75,307,1.6
2024/04/08,17:00,17.7,0.0,73,274,0.0
2024/04/08,18:00,17.4,0.0,78,358,0.0
2024/04/08,19:00,16.9,0.6,77,227,0.0
2024/04/08,20:00,14.4,3.4,94,270,0.0
2024/04/08,21:00,13.4,0.4,97,172,0.0
2024/04/08,22:00,13.0,0.0,97,242,0.0
2024/04/08,23:00,12.6,0.0,98,180,0.0
2024/04/09,00:00,12.3,0.0,98,200,0.0
2024/04/09,01:00,12.6,0.0,98,135,0.0
2024/04/09,02:00,12.9,0.0,98,209,0.0
2024/04/09,03:00,12.7,0.0,97,165,0.0
2024/04/09,04:00,12.4,0.0,98,129,0.0
2024/04/09,05:00,12.5,0.0,98,138,0.0
2024/04/09,06:00,12.7,0.1,98,173,0.0
2024/04/09,07:00,12.5,0.0,98,237,0.0
2024/04/09,08:00,12.7,0.1,98,331,0.0
2024/04/09,09:00,13.1,2.3,98,22,0.0
2024/04/09,10:00,14.1,0.6,96,336,0.0
2024/04/09,11:00,15.1,0.0,90,60,0.0
2024/04/09,12:00,16.4,0.2,82,334,0.2
2024/04/09,13:00,17.5,0.0,74,322,0.0
2024/04/09,14:00,15.4,12.2,89,138,0.4
2024/04/09,15:00,14.3,5.8,95,177,0.0
2024/04/09,16:00,16.0,0.5,89,95,0.0
2024/04/09,17:00,18.0,0.0,79,231,0.0
2024/04/09,18:00,17.0,0.7,87,167,0.0
2024/04/09,19:00,15.5,0.2,93,166,0.0
2024/04/09,20:00,14.1,0.2,96,180,0.0
2024/04/09,21:00,13.0,0.0,97,169,0.0
2024/04/09,22:00,12.3,0.0,97,151,0.0
2024/04/09,23:00,11.9,0.0,97,155,0.0
2024/04/10,00:00,11.7,0.0,97,176,0.0
2024/04/10,01:00,11.3,0.0,97,167,0.0
2024/04/10,02:00,11.2,0.0,98,183,0.0
2024/04/10,04:00,11.1,0.0,95,171,0.0
2024/04/10,05:00,11.2,0.0,94,183,0.0
2024/04/10,06:00,11.6,0.0,93,170,0.0
2024/04/10,07:00,11.3,0.0,95,187,0.0
2024/04/10,08:00,11.1,0.0,97,134,0.0
2024/04/10,09:00,12.7,0.0,87,93,0.0
2024/04/10,10:00,15.1,0.0,77,22,0.0
2024/04/10,11:00,15.8,0.0,77,294,0.0
2024/04/10,12:00,18.1,0.0,69,334,0.0
2024/04/10,13:00,18.7,0.0,66,316,3.2
2024/04/10,15:00,16.1,2.2,90,128,0.0
2024/04/10,16:00,18.0,0.0,82,278,0.3
2024/04/10,17:00,20.2,0.0,64,303,0.3
2024/04/10,18:00,18.3,0.0,69,272,0.1
2024/04/10,19:00,16.4,0.0,79,221,0.0
2024/04/10,20:00,15.0,0.0,89,158,0.0
2024/04/10,21:00,14.4,1.6,92,155,0.0
2024/04/10,22:00,13.6,0.4,97,175,0.0
2024/04/10,23:00,13.3,0.0,97,163,0.0
2024/04/11,00:00,13.1,0.0,98,173,0.0
2024/04/11,01:00,12.8,0.0,98,185,0.0
2024/04/11,02:00,12.7,0.0,98,221,0.0
2024/04/11,03:00,12.9,0.0,98,179,0.0
2024/04/11,04:00,13.0,0.5,98,141,0.0
2024/04/11,05:00,12.6,0.0,98,149,0.0
2024/04/11,06:00,12.7,0.0,99,195,0.0
2024/04/11,07:00,12.5,0.1,99,133,0.0
2024/04/11,08:00,12.6,0.0,99,99,0.0
2024/04/11,09:00,13.7,0.0,97,305,0.0
2024/04/11,10:00,15.2,0.0,88,344,0.0
2024/04/11,11:00,16.3,0.0,80,334,0.1
2024/04/11,12:00,17.8,0.0,74,39,0.0
2024/04/11,13:00,18.9,0.0,66,305,0.1
2024/04/11,14:00,19.8,0.0,59,260,0.9
2024/04/11,15:00,15.9,2.7,85,180,0.0
2024/04/11,16:00,15.5,0.5,94,291,0.0
2024/04/11,17:00,16.2,0.0,88,51,0.0
2024/04/11,18:00,17.0,0.1,81,261,0.0
2024/04/11,19:00,15.3,0.0,92,319,0.0
2024/04/11,20:00,14.5,1.4,95,171,0.0
2024/04/11,21:00,13.6,2.3,97,181,0.0
2024/04/11,22:00,12.9,1.1,98,168,0.0
2024/04/11,23:00,12.7,0.0,98,177,0.0
2024/04/12,00:00,12.5,0.3,98,172,0.0
2024/04/12,01:00,11.7,0.0,98,193,0.0
2024/04/12,02:00,10.9,0.0,99,142,0.0
2024/04/12,03:00,11.3,0.0,99,173,0.0
2024/04/12,04:00,11.7,0.0,98,146,0.0
2024/04/12,05:00,11.6,0.0,98,152,0.0
2024/04/12,06:00,11.6,0.0,99,292,0.0
2024/04/12,08:00,11.1,0.1,99,165,0.0
2024/04/12,09:00,12.4,0.0,97,109,0.0
2024/04/12,10:00,15.0,0.0,82,320,1.4
2024/04/12,11:00,15.4,0.0,83,315,0.8
2024/04/12,12:00,16.9,0.0,75,312,1.7
2024/04/12,13:00,17.8,0.0,69,313,1.4
2024/04/12,14:00,18.9,0.0,66,303,1.0
2024/04/12,15:00,20.1,0.0,61,307,2.2
2024/04/12,16:00,20.9,0.0,56,287,1.3
2024/04/12,17:00,20.8,1.4,58,189,0.1
2024/04/12,18:00,17.4,0.2,86,236,0.0
2024/04/12,19:00,15.8,0.0,86,167,0.0
2024/04/12,20:00,15.5,0.1,87,128,1.7
2024/04/12,21:00,14.3,1.2,93,149,0.0
2024/04/12,22:00,13.2,0.0,96,155,0.0
2024/04/12,23:00,12.9,0.0,97,156,0.0
2024/04/13,00:00,12.9,0.0,97,166,0.0
2024/04/13,02:00,12.7,0.0,97,177,0.0
2024/04/13,03:00,12.3,0.0,97,170,0.0
2024/04/13,04:00,12.4,0.0,96,170,0.0
2024/04/13,05:00,12.7,0.0,94,157,0.0
2024/04/13,06:00,12.8,0.0,94,148,0.0
2024/04/13,07:00,12.9,0.0,94,167,0.0
2024/04/13,08:00,12.7,0.1,95,194,0.0
2024/04/13,09:00,13.5,0.0,92,25,0.0
2024/04/13,10:00,14.8,0.0,87,287,0.0
2024/04/13,11:00,16.2,0.0,82,320,1.7
2024/04/13,12:00,15.9,0.6,84,110,1.6
2024/04/13,13:00,16.3,0.2,84,189,0.1
2024/04/13,14:00,16.3,1.6,84,165,0.0
2024/04/13,15:00,18.4,0.0,78,164,0.0
2024/04/13,16:00,20.0,0.0,70,168,0.0
2024/04/13,17:00,20.6,0.0,59,171,0.0
2024/04/13,18:00,15.1,2.2,87,167,0.0
2024/04/13,19:00,14.0,0.2,95,179,0.0
2024/04/13,20:00,13.8,0.1,96,174,0.0
2024/04/13,21:00,13.5,0.0,97,220,0.0
2024/04/13,22:00,13.4,0.0,97,161,0.0
2024/04/13,23:00,13.1,0.0,96,246,0.0
2024/04/14,00:00,12.9,0.0,96,168,0.0
2024/04/14,01:00,12.8,0.0,95,169,0.0
2024/04/14,02:00,12.7,0.0,94,163,0.0
2024/04/14,03:00,12.6,0.0,94,153,0.0
2024/04/14,04:00,12.5,0.0,95,149,0.0
2024/04/14,05:00,12.4,0.0,96,157,0.0
2024/04/14,06:00,12.2,0.0,96,138,0.0
2024/04/14,07:00,12.4,0.0,96,260,0.0
2024/04/14,08:00,12.4,0.0,97,189,0.0
2024/04/14,09:00,13.6,0.0,93,35,0.0
2024/04/14,10:00,15.9,0.0,80,336,0.0
2024/04/14,11:00,17.1,0.0,74,348,0.0
2024/04/14,12:00,18.3,0.0,71,331,0.8
2024/04/14,13:00,20.3,0.0,60,310,2.9
2024/04/14,14:00,21.5,0.0,55,305,2.7
2024/04/14,15:00,22.7,0.0,51,298,2.4
2024/04/14,16:00,23.2,0.0,49,307,2.8
2024/04/14,17:00,22.2,0.0,51,275,0.2
2024/04/14,18:00,20.1,0.0,59,258,1.0
2024/04/14,19:00,18.4,0.0,65,271,0.0
2024/04/14,20:00,16.4,0.0,78,296,0.0
2024/04/14,21:00,15.7,0.0,82,144,0.0
2024/04/14,22:00,15.2,0.0,83,198,0.0
2024/04/14,23:00,14.4,0.0,86,153,0.0
2024/04/15,00:00,13.1,0.0,88,171,0.0
2024/04/15,01:00,11.5,0.0,91,152,0.0
2024/04/15,02:00,11.0,0.0,89,149,0.1
2024/04/15,03:00,10.6,0.0,89,226,0.0
2024/04/15,04:00,10.2,0.0,89,152,0.0
2024/04/15,05:00,10.2,0.0,90,153,0.0
2024/04/15,06:00,11.1,0.0,89,154,0.0
2024/04/15,07:00,11.6,0.0,87,220,0.0
2024/04/15,08:00,10.9,0.0,91,164,0.0
2024/04/15,09:00,11.7,0.0,88,102,1.9
2024/04/15,10:00,15.6,0.0,70,104,0.0
2024/04/15,11:00,17.3,0.0,65,74,0.0
2024/04/15,12:00,18.9,0.0,61,108,0.0
2024/04/15,13:00,20.6,0.0,55,295,1.6
2024/04/15,14:00,20.8,0.0,53,271,0.9
2024/04/15,15:00,22.1,0.0,49,315,2.0
2024/04/15,16:00,23.5,0.0,45,296,2.6
2024/04/15,17:00,21.8,0.0,50,114,5.8
2024/04/15,18:00,14.2,0.4,80,195,0.2
2024/04/15,19:00,14.9,0.0,78,135,0.6
2024/04/15,20:00,14.0,0.0,82,139,0.0
2024/04/15,21:00,13.1,0.0,84,157,0.0
2024/04/15,22:00,12.5,0.0,83,132,0.1
2024/04/15,23:00,11.9,0.0,80,165,0.0
2024/04/16,00:00,11.9,0.0,78,175,0.0
2024/04/16,01:00,12.3,0.0,74,160,0.0
2024/04/16,02:00,12.3,0.0,79,170,0.0
2024/04/16,03:00,11.8,0.2,85,156,0.2
2024/04/16,04:00,11.1,0.1,90,102,0.0
2024/04/16,05:00,10.0,0.0,92,161,0.0
2024/04/16,06:00,10.2,0.0,91,161,0.2
2024/04/16,07:00,10.3,0.0,90,190,0.0
2024/04/16,08:00,9.9,0.0,91,142,0.1
2024/04/16,09:00,11.9,0.0,85,114,1.8
2024/04/16,10:00,14.4,0.0,75,346,0.0
2024/04/16,11:00,16.7,0.0,67,132,0.0
2024/04/16,12:00,17.9,0.0,66,316,0.0
2024/04/16,13:00,19.4,0.0,63,296,0.7
2024/04/16,14:00,20.5,0.0,54,294,1.8
2024/04/16,15:00,21.1,0.0,50,308,1.9
2024/04/16,16:00,22.0,0.0,50,281,3.0
2024/04/16,17:00,20.6,0.0,55,284,1.4
2024/04/16,18:00,19.7,0.0,59,340,0.0
2024/04/16,19:00,17.4,0.0,69,118,0.0
2024/04/16,20:00,14.7,0.0,79,169,0.0
2024/04/16,21:00,14.7,0.0,79,159,0.0
2024/04/16,22:00,14.0,0.0,81,141,0.2
2024/04/16,23:00,12.9,0.0,84,212,0.0
2024/04/17,00:00,12.5,0.0,85,171,0.0
2024/04/17,01:00,12.6,0.0,85,168,0.0
2024/04/17,02:00,12.2,0.0,86,174,0.0
2024/04/17,03:00,12.1,0.0,88,183,0.0
2024/04/17,04:00,12.0,0.0,88,174,0.0
2024/04/17,05:00,12.1,0.0,89,145,0.0
2024/04/17,06:00,11.2,0.0,93,155,0.0
2024/04/17,07:00,11.0,0.0,93,195,0.0
2024/04/17,08:00,10.7,0.0,95,120,0.0
2024/04/17,09:00,13.7,0.0,84,63,0.0
2024/04/17,10:00,15.8,0.0,72,335,0.0
2024/04/17,11:00,16.6,0.0,72,351,0.4
2024/04/17,12:00,19.0,0.0,64,298,1.2
2024/04/17,13:00,21.4,0.0,54,317,3.1
2024/04/17,14:00,21.4,0.0,53,291,1.9
2024/04/17,16:00,21.6,0.0,51,287,1.1
2024/04/17,17:00,22.8,0.0,48,287,2.6
2024/04/17,18:00,21.5,0.0,51,277,1.4
2024/04/17,19:00,18.4,0.0,62,125,0.0
2024/04/17,20:00,15.4,0.0,77,175,0.0
2024/04/17,21:00,14.9,0.0,81,166,0.0
2024/04/17,22:00,14.0,0.0,83,154,0.0
2024/04/17,23:00,14.0,0.0,83,171,0.0
2024/04/18,00:00,13.9,0.0,81,157,0.0
2024/04/18,01:00,13.7,0.0,81,285,0.0
2024/04/18,02:00,13.6,0.0,82,156,0.0
2024/04/18,03:00,12.9,0.0,85,172,0.0
2024/04/18,04:00,12.5,0.1,88,165,0.0
2024/04/18,05:00,12.0,0.2,95,156,0.0
2024/04/18,06:00,11.8,0.0,97,191,0.0
2024/04/18,07:00,11.8,0.0,96,178,0.0
2024/04/18,08:00,11.5,0.0,96,145,0.0
2024/04/18,09:00,12.5,0.0,92,99,0.0
2024/04/18,10:00,16.1,0.0,75,33,0.0
2024/04/18,11:00,18.2,0.0,66,342,0.7
2024/04/18,12:00,20.2,0.0,58,302,2.6
2024/04/18,13:00,21.2,0.0,54,292,2.9
2024/04/18,14:00,21.7,0.0,54,302,3.2
2024/04/18,15:00,22.0,0.0,51,279,2.2
2024/04/18,16:00,22.4,0.0,49,285,2.2
2024/04/18,17:00,20.4,0.0,58,257,0.0
2024/04/18,18:00,20.6,0.0,61,262,0.0
2024/04/18,19:00,19.0,0.0,63,233,0.0
2024/04/18,20:00,16.5,0.0,74,181,0.0
2024/04/18,21:00,15.8,0.0,77,160,0.0
2024/04/18,22:00,14.7,0.0,77,166,0.0
2024/04/18,23:00,13.4,0.0,77,186,0.0
2024/04/19,00:00,12.5,0.0,77,141,0.0
2024/04/19,01:00,12.2,0.0,77,154,0.0
2024/04/19,02:00,12.4,0.0,76,160,0.0
2024/04/19,03:00,12.5,0.0,76,127,0.0
2024/04/19,04:00,11.9,0.0,81,165,0.0
2024/04/19,05:00,12.0,0.0,81,143,0.0
2024/04/19,06:00,11.4,0.0,84,166,0.0
2024/04/19,07:00,11.1,0.0,86,171,0.0
2024/04/19,08:00,10.5,0.0,90,195,0.0
2024/04/19,09:00,12.5,0.0,81,111,2.0
2024/04/19,10:00,16.3,0.0,66,29,0.0
2024/04/19,11:00,16.8,0.0,70,128,0.0
2024/04/19,12:00,18.2,0.0,65,286,0.5
2024/04/19,13:00,21.7,0.0,50,301,2.5
2024/04/19,14:00,22.1,0.0,47,297,1.9
2024/04/19,15:00,21.9,0.0,47,281,0.7
2024/04/19,16:00,21.3,0.0,50,290,1.1
2024/04/19,17:00,14.7,2.4,84,182,0.0
2024/04/19,18:00,14.1,0.0,94,200,0.0
2024/04/19,19:00,14.0,0.1,92,191,0.0
2024/04/19,20:00,13.1,0.0,93,184,0.0
2024/04/19,21:00,12.8,0.0,93,205,0.0
2024/04/19,22:00,13.0,0.0,94,141,0.0
2024/04/19,23:00,12.8,0.0,94,167,0.0
2024/04/20,00:00,12.6,0.0,94,195,0.0
2024/04/20,01:00,12.6,0.0,94,120,0.0
2024/04/20,02:00,12.6,0.0,95,283,0.0
2024/04/20,03:00,12.6,0.1,96,360,0.0
2024/04/20,04:00,12.2,1.3,97,263,0.0
2024/04/20,05:00,11.8,0.2,98,160,0.0
2024/04/20,06:00,11.6,0.6,98,298,0.0
2024/04/20,07:00,11.7,0.0,98,161,0.0
2024/04/20,08:00,11.6,0.0,98,186,0.0
2024/04/20,09:00,12.2,0.0,94,24,0.0
2024/04/20,10:00,13.4,0.0,87,336,0.0
2024/04/20,11:00,15.2,0.0,81,24,0.4
2024/04/20,12:00,16.5,0.0,73,345,0.9
2024/04/20,13:00,18.2,0.0,65,308,2.4
2024/04/20,14:00,18.4,0.0,61,297,1.6
2024/04/20,15:00,18.7,0.0,60,294,1.5
2024/04/20,16:00,19.4,0.7,62,129,0.0
2024/04/20,17:00,19.9,0.0,63,300,1.7
2024/04/20,18:00,20.3,0.6,59,149,0.6
2024/04/20,19:00,15.7,0.0,88,148,0.0
2024/04/20,20:00,14.1,1.0,92,192,0.0
2024/04/20,21:00,13.4,0.0,96,230,0.0
2024/04/20,22:00,13.4,0.2,95,90,0.0
2024/04/20,23:00,13.2,0.0,93,27,0.0
2024/04/21,01:00,12.6,0.3,96,128,0.0
2024/04/21,02:00,12.3,1.6,97,158,0.0
2024/04/21,03:00,11.7,0.0,98,162,0.0
2024/04/21,04:00,11.4,0.0,98,171,0.0
2024/04/21,05:00,11.4,0.0,98,178,0.0
2024/04/21,06:00,11.1,0.0,98,227,0.0
2024/04/21,07:00,11.0,0.0,98,172,0.0
2024/04/21,08:00,11.4,0.1,98,78,0.0
2024/04/21,09:00,12.3,0.0,97,29,0.0
2024/04/21,10:00,14.0,0.0,89,309,0.0
2024/04/21,11:00,15.2,0.0,78,348,0.0
2024/04/21,13:00,16.5,0.0,73,51,0.0
2024/04/21,14:00,17.2,0.0,73,330,1.2
2024/04/21,15:00,18.7,0.0,65,318,2.4
2024/04/21,16:00,19.2,0.0,62,297,1.0
2024/04/21,17:00,18.8,0.0,65,305,1.0
2024/04/21,18:00,16.1,1.8,83,267,0.0
2024/04/21,19:00,13.7,1.1,94,184,0.0
2024/04/21,20:00,13.0,1.7,96,238,0.0
2024/04/21,21:00,12.3,1.8,95,224,0.3
2024/04/21,22:00,11.3,0.1,95,226,0.0
2024/04/21,23:00,11.3,0.0,97,199,0.0
2024/04/22,00:00,11.3,0.1,97,297,0.0
2024/04/22,01:00,11.1,0.0,98,271,0.0
2024/04/22,02:00,10.6,0.0,98,236,0.0
2024/04/22,03:00,10.6,0.0,98,253,0.0
2024/04/22,04:00,10.8,0.0,98,254,0.0
2024/04/22,05:00,10.3,0.0,98,146,0.0
2024/04/22,06:00,10.7,0.0,98,315,0.0
2024/04/22,07:00,11.0,0.0,98,199,0.0
2024/04/22,08:00,11.2,0.0,98,300,0.0
2024/04/22,09:00,12.6,0.0,94,83,0.0
