Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/01/01,00:00,11.9,0.0,97,165,0.0
2024/01/01,01:00,11.9,0.0,97,297,0.0
2024/01/01,02:00,12.0,0.0,98,356,0.0
2024/01/01,03:00,12.1,0.0,98,171,0.0
2024/01/01,04:00,12.0,0.0,97,172,0.0
2024/01/01,05:00,11.9,0.0,97,163,0.0
2024/01/01,06:00,11.6,0.0,96,167,0.0
2024/01/01,07:00,11.6,0.0,95,185,0.0
2024/01/01,08:00,11.9,0.0,95,175,0.0
2024/01/01,09:00,12.9,0.0,94,335,0.0
2024/01/01,10:00,15.3,0.0,76,44,0.0
2024/01/01,11:00,16.8,0.0,67,315,2.1
2024/01/01,13:00,18.7,0.0,63,298,2.5
2024/01/01,14:00,19.7,0.0,59,323,2.4
2024/01/01,15:00,20.1,0.0,58,308,2.9
2024/01/01,16:00,20.2,0.0,58,302,1.6
2024/01/01,17:00,19.9,0.0,60,282,0.4
2024/01/01,18:00,18.4,0.0,65,286,0.2
2024/01/01,19:00,16.9,0.0,72,235,1.0
2024/01/01,20:00,15.3,0.0,85,147,0.3
2024/01/01,21:00,15.1,0.0,84,173,0.0
2024/01/01,22:00,14.7,0.0,86,248,0.0
2024/01/01,23:00,13.6,0.2,93,262,0.0
2024/01/02,00:00,13.0,0.0,95,143,0.0
2024/01/02,01:00,12.8,0.0,96,175,0.0
2024/01/02,02:00,12.8,0.0,95,187,0.0
2024/01/02,03:00,12.3,0.0,95,176,0.0
2024/01/02,04:00,11.8,0.0,94,175,0.0
2024/01/02,05:00,11.7,0.0,94,181,0.0
2024/01/02,06:00,11.9,0.0,94,175,0.0
2024/01/02,07:00,12.0,0.0,93,201,0.0
2024/01/02,08:00,11.8,0.0,93,318,0.0
2024/01/02,09:00,13.0,0.0,89,102,0.0
2024/01/02,10:00,16.1,0.0,71,306,1.4
2024/01/02,11:00,17.4,0.0,64,315,0.0
2024/01/02,12:00,17.9,0.0,60,306,0.3
2024/01/02,13:00,19.7,0.0,54,316,1.7
2024/01/02,14:00,20.8,0.0,53,302,2.7
2024/01/02,15:00,21.8,0.0,50,303,2.9
2024/01/02,16:00,22.3,0.0,49,303,1.7
2024/01/02,17:00,21.2,0.0,50,280,1.2
2024/01/02,18:00,18.7,0.6,61,138,0.9
2024/01/02,19:00,14.4,0.0,85,70,0.0
2024/01/02,20:00,14.3,0.0,89,135,0.0
2024/01/02,21:00,13.8,0.0,90,121,0.0
2024/01/02,22:00,13.8,0.0,89,116,0.0
2024/01/02,23:00,13.5,0.0,89,172,0.0
2024/01/03,00:00,13.3,0.0,90,180,0.0
2024/01/03,01:00,13.0,0.0,90,164,0.0
2024/01/03,02:00,12.6,0.0,91,163,0.0
2024/01/03,03:00,12.6,0.0,92,160,0.0
2024/01/03,04:00,12.3,0.0,92,139,0.0
2024/01/03,05:00,12.2,0.0,93,153,0.0
2024/01/03,06:00,11.2,0.0,93,158,0.0
2024/01/03,07:00,10.6,0.0,96,127,0.0
2024/01/03,08:00,11.1,0.0,96,119,0.0
2024/01/03,09:00,13.4,0.0,84,291,0.0
2024/01/03,10:00,15.3,0.0,76,16,0.0
2024/01/03,11:00,16.3,0.0,72,26,0.1
2024/01/03,12:00,18.4,0.0,65,325,1.6
2024/01/03,13:00,20.6,0.0,54,294,3.0
2024/01/03,14:00,19.8,0.0,56,303,1.7
2024/01/03,15:00,21.3,0.0,50,285,2.6
2024/01/03,16:00,19.5,0.0,58,295,2.9
2024/01/03,17:00,19.9,0.0,56,291,1.5
2024/01/03,18:00,19.1,0.0,61,280,0.7
2024/01/03,19:00,16.0,7.4,76,207,0.3
2024/01/03,20:00,12.4,7.3,96,187,0.0
2024/01/03,21:00,12.2,0.2,96,358,0.2
2024/01/03,22:00,11.9,2.1,96,136,0.0
2024/01/03,23:00,11.4,0.1,97,282,0.0
2024/01/04,00:00,11.2,0.1,98,165,0.0
2024/01/04,01:00,11.5,0.0,98,291,0.0
2024/01/04,02:00,11.2,0.0,98,260,0.0
2024/01/04,03:00,11.1,0.0,98,164,0.0
2024/01/04,04:00,11.2,0.0,98,227,0.0
2024/01/04,05:00,11.3,0.6,98,159,0.0
2024/01/04,06:00,11.3,1.3,98,164,0.0
2024/01/04,07:00,11.3,0.0,98,170,0.0
2024/01/04,08:00,11.2,0.0,98,177,0.0
2024/01/04,09:00,13.2,0.0,90,101,0.0
2024/01/04,10:00,15.0,0.0,79,60,0.0
2024/01/04,11:00,16.8,0.0,71,5,0.0
2024/01/04,12:00,18.2,0.0,66,329,1.1
2024/01/04,13:00,18.8,0.0,65,315,2.3
2024/01/04,14:00,19.5,0.0,61,302,1.1
2024/01/04,15:00,19.7,0.0,61,283,0.4
2024/01/04,16:00,17.8,2.9,66,260,1.2
2024/01/04,17:00,13.7,1.9,93,175,0.0
2024/01/04,18:00,14.6,0.1,94,137,0.0
2024/01/04,19:00,15.0,0.0,92,310,0.0
2024/01/04,20:00,13.7,0.0,92,57,0.0
2024/01/04,21:00,13.3,0.0,94,133,0.0
2024/01/04,22:00,12.7,0.0,93,180,0.0
2024/01/04,23:00,12.1,0.0,95,138,0.0
2024/01/05,00:00,11.7,0.0,95,151,0.0
2024/01/05,01:00,10.9,0.0,95,130,0.0
2024/01/05,02:00,11.1,0.0,96,213,0.0
2024/01/05,03:00,11.4,0.0,94,221,0.0
2024/01/05,04:00,11.2,0.0,94,203,0.0
2024/01/05,05:00,11.0,0.0,95,160,0.0
2024/01/05,06:00,11.0,0.0,95,173,0.0
2024/01/05,07:00,11.2,0.0,94,177,0.0
2024/01/05,08:00,11.3,0.0,95,120,0.0
2024/01/05,09:00,11.9,0.0,94,76,0.0
2024/01/05,10:00,13.5,0.0,86,78,0.0
2024/01/05,11:00,16.3,0.0,68,358,0.5
2024/01/05,12:00,18.0,0.0,63,299,2.5
2024/01/05,13:00,18.5,0.0,60,305,3.2
2024/01/05,14:00,18.5,0.0,61,293,1.7
2024/01/05,15:00,19.1,0.0,59,286,2.1
2024/01/05,16:00,17.5,0.1,71,110,2.9
2024/01/05,17:00,17.8,0.0,70,111,1.1
2024/01/05,18:00,18.2,0.0,68,158,0.1
2024/01/05,19:00,15.9,0.0,76,126,0.0
2024/01/05,20:00,14.8,0.0,83,227,0.0
2024/01/05,21:00,13.9,0.0,85,281,0.0
2024/01/05,22:00,12.6,0.0,90,176,0.0
2024/01/05,23:00,11.8,0.0,92,200,0.0
2024/01/06,00:00,11.0,0.0,92,147,0.0
2024/01/06,01:00,11.0,0.0,89,162,0.0
2024/01/06,02:00,10.8,0.0,86,135,0.0
2024/01/06,03:00,10.7,0.0,83,158,0.0
2024/01/06,04:00,10.5,0.0,83,143,0.0
2024/01/06,05:00,10.7,0.0,82,157,0.0
2024/01/06,06:00,10.4,0.0,86,157,0.0
2024/01/06,07:00,10.1,0.0,86,180,0.0
2024/01/06,08:00,9.5,0.0,91,137,0.0
2024/01/06,09:00,13.1,0.0,73,103,1.1
2024/01/06,10:00,16.8,0.0,60,23,1.1
2024/01/06,11:00,17.6,0.0,62,140,0.7
2024/01/06,12:00,18.0,0.0,61,321,2.3
2024/01/06,13:00,19.2,0.0,59,301,2.6
2024/01/06,14:00,20.9,0.0,54,296,2.2
2024/01/06,15:00,21.4,0.0,51,299,1.8
2024/01/06,16:00,21.4,0.0,52,301,2.2
2024/01/06,17:00,20.8,0.0,54,289,1.5
2024/01/06,18:00,19.0,0.0,63,314,0.0
2024/01/06,19:00,18.1,0.2,69,161,1.3
2024/01/06,20:00,14.8,0.2,91,265,0.0
2024/01/06,21:00,14.3,0.0,94,286,0.0
2024/01/06,22:00,13.6,0.0,94,347,0.0
2024/01/06,23:00,13.6,0.0,94,201,0.0
2024/01/07,00:00,13.7,0.0,93,340,0.0
2024/01/07,01:00,13.8,0.0,94,136,0.0
2024/01/07,02:00,13.9,0.0,94,157,0.0
2024/01/07,03:00,13.8,0.0,94,292,0.0
2024/01/07,04:00,13.8,0.0,93,232,0.0
2024/01/07,05:00,13.2,0.0,93,200,0.0
2024/01/07,06:00,13.1,0.0,94,186,0.0
2024/01/07,07:00,12.9,0.3,96,156,0.0
2024/01/07,08:00,13.0,0.0,97,93,0.0
2024/01/07,09:00,14.2,0.0,94,323,1.3
2024/01/07,10:00,15.3,0.0,82,330,2.0
2024/01/07,11:00,16.5,0.0,77,321,1.7
2024/01/07,12:00,17.6,0.0,69,306,1.9
2024/01/07,13:00,17.5,0.0,69,319,2.4
2024/01/07,14:00,18.3,0.0,65,292,2.3
2024/01/07,15:00,18.0,0.0,67,301,1.7
2024/01/07,16:00,18.2,0.2,66,335,1.4
2024/01/07,17:00,17.6,0.0,69,315,0.0
2024/01/07,18:00,17.2,0.0,72,138,0.0
2024/01/07,19:00,16.5,0.0,74,182,0.0
2024/01/07,21:00,14.1,0.0,86,156,0.0
2024/01/07,22:00,13.7,0.0,87,170,0.0
2024/01/07,23:00,12.6,0.0,89,151,0.0
2024/01/08,00:00,12.0,0.0,91,327,0.0
2024/01/08,01:00,12.4,0.0,92,267,0.0
2024/01/08,02:00,12.8,0.0,91,43,0.0
2024/01/08,03:00,12.7,0.0,89,170,0.0
2024/01/08,04:00,12.4,0.0,89,170,0.0
2024/01/08,05:00,11.6,0.0,89,168,0.0
2024/01/08,06:00,10.6,0.0,91,142,0.0
2024/01/08,07:00,9.6,0.0,95,170,0.0
2024/01/08,08:00,9.4,0.0,95,128,0.0
2024/01/08,09:00,13.1,0.0,78,104,1.5
2024/01/08,10:00,16.6,0.0,65,36,0.0
2024/01/08,11:00,19.0,0.0,57,309,1.8
2024/01/08,12:00,18.8,0.0,58,304,1.5
2024/01/08,13:00,19.7,0.0,56,299,2.2
2024/01/08,14:00,18.9,0.0,60,273,0.7
2024/01/08,15:00,18.0,0.4,72,136,0.6
2024/01/08,16:00,17.0,0.7,77,146,0.8
2024/01/08,17:00,21.5,0.0,56,280,0.8
2024/01/08,18:00,19.8,0.0,59,259,1.0
2024/01/08,19:00,18.6,0.0,63,263,0.9
2024/01/08,20:00,17.2,0.0,68,147,0.0
2024/01/08,21:00,15.9,0.0,79,151,0.0
2024/01/08,22:00,14.9,0.1,87,302,0.0
2024/01/08,23:00,15.0,0.0,87,230,0.0
2024/01/09,00:00,15.1,0.0,85,266,0.0
2024/01/09,01:00,14.8,0.0,88,98,0.0
2024/01/09,02:00,14.2,9.6,91,277,0.0
2024/01/09,03:00,12.9,22.1,98,38,0.3
2024/01/09,04:00,12.0,0.8,99,185,0.0
2024/01/09,05:00,12.0,0.1,99,152,0.0
2024/01/09,06:00,11.7,0.0,99,267,0.0
2024/01/09,07:00,11.4,0.0,99,163,0.0
2024/01/09,08:00,11.9,0.0,99,106,0.0
2024/01/09,09:00,13.5,0.0,96,87,0.0
2024/01/09,10:00,16.9,0.0,75,330,2.5
2024/01/09,11:00,16.7,0.0,77,310,2.4
2024/01/09,12:00,18.0,0.0,70,294,2.3
2024/01/09,13:00,19.2,0.0,66,301,2.7
2024/01/09,14:00,19.2,0.0,63,299,2.9
2024/01/09,15:00,20.4,0.0,61,297,2.1
2024/01/09,16:00,21.5,0.0,55,286,2.3
2024/01/09,17:00,20.8,0.0,56,289,2.5
2024/01/09,18:00,18.5,3.0,69,159,0.0
2024/01/09,19:00,15.3,0.3,93,155,0.0
2024/01/09,20:00,14.0,0.0,96,172,0.0
