Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/01/04,09:00,17.0,0.0,67,360,0.8
2020/01/04,10:00,19.3,0.0,64,354,1.6
2020/01/04,11:00,20.6,0.0,58,304,2.3
2020/01/04,12:00,20.1,0.3,60,279,0.4
2020/01/04,13:00,14.9,3.1,89,111,1.3
2020/01/04,14:00,17.0,0.4,83,349,0.0
2020/01/04,15:00,17.8,0.0,73,272,1.1
2020/01/04,16:00,16.5,0.0,79,333,0.3
2020/01/04,17:00,16.9,0.0,79,281,0.0
2020/01/04,18:00,15.1,0.0,84,243,0.0
2020/01/04,19:00,13.1,0.0,89,167,0.0
2020/01/04,20:00,10.7,0.0,90,230,0.0
2020/01/04,21:00,9.5,0.0,88,168,0.0
2020/01/04,22:00,9.0,0.0,88,147,0.0
2020/01/04,23:00,8.9,0.0,88,152,0.1
2020/01/05,00:00,8.9,0.0,88,188,0.0
2020/01/05,01:00,9.0,0.0,87,167,0.0
2020/01/05,02:00,9.7,0.0,88,128,0.0
2020/01/05,03:00,9.7,0.0,89,184,0.0
2020/01/05,04:00,8.2,0.0,92,167,0.0
2020/01/05,05:00,7.7,0.0,93,154,0.0
2020/01/05,06:00,7.3,0.0,94,183,0.0
2020/01/05,07:00,8.2,0.0,94,151,0.0
2020/01/05,08:00,11.6,0.0,85,97,0.0
2020/01/05,09:00,15.8,0.0,66,23,0.0
2020/01/05,10:00,18.2,0.0,58,347,0.0
2020/01/05,11:00,20.1,0.0,50,312,1.6
2020/01/05,12:00,21.1,0.0,48,346,0.3
2020/01/05,13:00,20.8,0.0,49,312,0.1
2020/01/05,14:00,20.1,0.0,57,324,1.5
2020/01/05,15:00,19.5,0.0,54,113,1.9
2020/01/05,16:00,19.5,0.0,55,327,3.3
2020/01/05,17:00,17.5,0.0,57,116,2.4
2020/01/05,18:00,16.6,0.0,63,285,0.0
2020/01/05,19:00,14.2,0.0,74,72,0.0
2020/01/05,20:00,12.0,0.0,82,148,0.0
2020/01/05,21:00,11.1,0.0,84,138,0.0
2020/01/05,22:00,10.1,0.0,81,157,0.0
2020/01/05,23:00,8.8,0.0,86,182,0.0
2020/01/06,00:00,8.1,0.0,87,185,0.0
2020/01/06,01:00,7.7,0.0,88,197,0.0
2020/01/06,02:00,7.1,0.0,90,160,0.1
2020/01/06,03:00,8.1,0.0,89,185,0.0
2020/01/06,04:00,9.3,0.0,85,175,0.0
2020/01/06,05:00,9.6,0.0,88,187,0.0
2020/01/06,06:00,9.7,0.0,87,170,0.0
2020/01/06,07:00,10.2,0.0,87,182,0.0
2020/01/06,08:00,12.4,0.0,78,127,0.0
2020/01/06,09:00,17.0,0.0,59,316,2.0
2020/01/06,10:00,18.1,0.0,52,304,1.8
2020/01/06,11:00,19.8,0.0,49,315,1.4
2020/01/06,12:00,21.2,0.0,47,304,2.1
2020/01/06,13:00,22.8,0.0,45,314,2.3
2020/01/06,14:00,23.9,0.0,44,264,1.0
2020/01/06,15:00,24.2,0.0,45,293,2.7
2020/01/06,16:00,23.7,0.0,47,307,2.2
2020/01/06,17:00,21.1,0.0,53,275,0.8
2020/01/06,18:00,17.9,0.0,63,265,0.5
2020/01/06,19:00,16.0,0.0,69,247,0.9
2020/01/06,20:00,14.6,0.0,74,176,0.0
2020/01/06,21:00,12.7,0.0,83,179,0.0
2020/01/06,22:00,11.3,0.0,88,179,0.0
2020/01/06,23:00,10.3,0.0,90,168,0.0
2020/01/07,00:00,9.7,0.0,87,173,0.0
2020/01/07,01:00,9.1,0.0,88,166,0.0
2020/01/07,02:00,8.5,0.0,88,235,0.0
2020/01/07,03:00,8.0,0.0,88,241,0.0
2020/01/07,04:00,7.6,0.0,86,189,0.0
2020/01/07,05:00,7.6,0.0,88,173,0.0
2020/01/07,06:00,8.9,0.0,85,224,0.0
2020/01/07,07:00,8.8,0.0,86,152,0.0
2020/01/07,08:00,12.6,0.0,71,112,1.2
2020/01/07,09:00,17.9,0.0,53,30,0.6
2020/01/07,10:00,19.4,0.0,51,317,2.0
2020/01/07,11:00,20.8,0.0,46,321,2.4
2020/01/07,12:00,22.2,0.0,43,302,2.8
2020/01/07,13:00,23.3,0.0,41,307,2.8
2020/01/07,14:00,24.5,0.0,37,296,2.5
2020/01/07,15:00,25.0,0.0,34,287,2.1
2020/01/07,16:00,24.1,0.0,36,273,1.0
2020/01/07,17:00,19.9,0.0,41,159,1.0
2020/01/07,18:00,16.7,0.0,61,221,0.0
2020/01/07,19:00,14.4,0.0,67,220,0.0
2020/01/07,20:00,12.6,0.0,68,196,0.0
2020/01/07,21:00,11.5,0.0,64,183,0.0
2020/01/07,22:00,10.9,0.0,59,206,0.0
2020/01/07,23:00,10.0,0.0,58,112,0.0
2020/01/08,00:00,9.2,0.0,61,175,0.0
2020/01/08,01:00,8.2,0.0,64,209,0.0
2020/01/08,02:00,8.0,0.0,64,179,0.1
2020/01/08,03:00,8.1,0.0,62,294,0.0
2020/01/08,04:00,7.5,0.0,67,161,0.0
2020/01/08,05:00,6.9,0.0,71,165,0.0
2020/01/08,06:00,7.2,0.0,72,168,0.0
2020/01/08,07:00,7.1,0.0,76,144,0.0
2020/01/08,08:00,12.7,0.0,54,95,1.2
2020/01/08,09:00,18.7,0.0,40,14,0.0
2020/01/08,10:00,20.0,0.0,43,304,2.3
2020/01/08,11:00,20.9,0.0,42,296,2.5
2020/01/08,12:00,21.8,0.0,39,293,2.0
2020/01/08,13:00,22.9,0.0,38,309,1.8
2020/01/08,14:00,23.4,0.0,39,291,2.3
2020/01/08,15:00,21.7,0.0,47,291,0.6
2020/01/08,16:00,22.2,0.0,48,289,0.9
2020/01/08,17:00,22.3,0.0,47,146,0.9
2020/01/08,18:00,17.6,0.0,57,131,2.3
2020/01/08,19:00,16.5,0.0,63,230,0.0
2020/01/08,20:00,14.3,0.0,75,162,0.0
2020/01/08,21:00,13.7,0.0,71,230,0.0
2020/01/08,22:00,13.5,0.0,65,149,0.0
2020/01/08,23:00,12.6,0.0,65,144,0.0
2020/01/09,00:00,11.8,0.0,69,157,0.0
2020/01/09,01:00,12.1,0.0,68,160,0.0
2020/01/09,02:00,12.4,0.0,70,127,0.0
2020/01/09,03:00,11.9,0.0,75,132,0.0
2020/01/09,04:00,10.6,0.0,81,181,0.0
2020/01/09,05:00,10.1,0.0,83,220,0.0
2020/01/09,06:00,9.7,0.0,86,247,0.0
2020/01/09,07:00,9.9,0.0,88,112,0.6
2020/01/09,08:00,14.1,0.0,74,103,0.9
2020/01/09,09:00,15.9,0.0,71,346,0.0
2020/01/09,10:00,17.5,0.0,67,305,0.1
2020/01/09,11:00,18.8,0.0,60,299,1.8
2020/01/09,12:00,20.3,0.0,53,330,1.8
2020/01/09,13:00,21.5,0.0,46,316,2.4
2020/01/09,14:00,24.0,0.0,38,299,1.2
2020/01/09,15:00,23.8,0.0,32,187,1.7
2020/01/09,16:00,23.4,0.0,32,188,2.2
2020/01/09,17:00,22.0,0.0,36,287,0.3
2020/01/09,18:00,17.9,0.0,45,257,0.1
2020/01/09,19:00,15.3,0.0,57,182,0.0
2020/01/09,20:00,12.6,0.0,67,152,0.2
2020/01/09,21:00,11.4,0.0,72,251,0.0
2020/01/09,22:00,10.7,0.0,75,141,0.5
2020/01/09,23:00,11.1,0.0,76,179,0.0
2020/01/10,00:00,11.0,0.0,78,165,0.0
2020/01/10,01:00,11.1,0.0,78,172,0.0
2020/01/10,02:00,11.0,0.0,78,121,0.0
2020/01/10,03:00,10.7,0.0,81,166,0.0
2020/01/10,04:00,10.7,0.0,81,193,0.0
2020/01/10,05:00,9.5,0.0,84,199,0.0
2020/01/10,06:00,9.0,0.0,86,160,0.0
2020/01/10,07:00,9.8,0.0,83,183,0.0
2020/01/10,08:00,15.3,0.0,65,30,0.5
2020/01/10,09:00,17.5,0.0,56,346,1.6
2020/01/10,10:00,19.2,0.0,49,309,3.3
2020/01/10,11:00,21.3,0.0,45,67,1.8
2020/01/10,12:00,23.0,0.0,40,42,0.9
2020/01/10,13:00,23.2,0.0,38,116,4.2
2020/01/10,14:00,23.4,0.0,36,115,3.2
2020/01/10,15:00,23.8,0.0,35,315,1.6
2020/01/10,16:00,22.6,0.0,40,295,2.3
2020/01/10,17:00,20.4,0.0,43,264,1.1
2020/01/10,18:00,18.0,0.0,49,202,0.5
2020/01/10,19:00,15.4,0.0,62,160,0.0
2020/01/10,20:00,12.8,0.0,72,181,0.0
2020/01/10,21:00,11.8,0.0,76,208,0.0
2020/01/10,22:00,11.6,0.0,78,263,0.0
2020/01/10,23:00,10.9,0.0,80,159,0.0
2020/01/11,00:00,10.4,0.0,82,201,0.0
2020/01/11,01:00,9.7,0.0,84,168,0.0
2020/01/11,02:00,9.2,0.0,87,176,0.0
2020/01/11,03:00,10.7,0.0,84,164,0.0
2020/01/11,04:00,11.1,0.0,83,183,0.0
2020/01/11,05:00,9.4,0.0,86,208,0.0
2020/01/11,06:00,8.3,0.0,90,155,0.0
2020/01/11,07:00,8.8,0.0,91,163,0.0
2020/01/11,08:00,13.1,0.0,78,111,0.8
2020/01/11,09:00,18.7,0.0,58,349,2.3
2020/01/11,10:00,19.8,0.0,55,321,3.2
2020/01/11,11:00,21.0,0.0,51,310,1.8
2020/01/11,12:00,22.4,0.0,47,303,2.9
2020/01/11,13:00,23.3,0.0,45,299,2.6
2020/01/11,14:00,23.9,0.0,42,305,3.1
2020/01/11,15:00,21.7,0.0,43,213,0.2
2020/01/11,16:00,22.9,0.0,44,291,1.2
2020/01/11,17:00,20.9,0.0,47,357,2.0
2020/01/11,18:00,18.3,0.0,49,316,0.9
2020/01/11,19:00,15.1,0.0,63,151,0.0
2020/01/11,20:00,13.1,0.0,71,149,0.0
2020/01/11,21:00,11.7,0.0,76,150,0.0
2020/01/11,22:00,11.4,0.0,78,185,0.0
2020/01/11,23:00,10.9,0.0,80,161,0.0
2020/01/12,00:00,11.5,0.0,80,154,0.0
2020/01/12,01:00,11.8,0.0,80,150,0.0
2020/01/12,02:00,11.9,0.0,80,186,0.0
2020/01/12,03:00,11.7,0.0,82,153,0.0
2020/01/12,04:00,11.5,0.0,83,172,0.0
2020/01/12,05:00,10.9,0.0,85,202,0.0
2020/01/12,06:00,11.1,0.0,87,222,0.0
2020/01/12,07:00,10.7,0.0,87,146,0.0
2020/01/12,08:00,14.2,0.0,77,338,0.4
2020/01/12,09:00,18.3,0.0,64,355,1.1
2020/01/12,10:00,20.3,0.0,58,315,0.0
2020/01/12,11:00,21.1,0.0,50,119,3.3
2020/01/12,12:00,22.4,0.0,42,124,2.4
2020/01/12,13:00,23.3,0.0,40,123,3.5
2020/01/12,14:00,22.8,0.0,40,122,3.3
2020/01/12,15:00,18.0,0.0,60,303,2.2
2020/01/12,16:00,19.9,0.0,54,332,1.5
2020/01/12,17:00,19.1,0.0,60,301,0.0
2020/01/12,18:00,16.8,0.0,71,177,0.0
2020/01/12,19:00,14.9,0.0,75,241,0.0
2020/01/12,20:00,14.1,0.0,74,204,0.0
2020/01/12,21:00,13.9,0.0,76,166,0.0
2020/01/12,22:00,13.8,0.0,76,142,0.0
2020/01/12,23:00,13.6,0.0,79,161,0.0
2020/01/13,00:00,13.1,0.0,82,178,0.0
2020/01/13,01:00,12.3,0.0,85,187,0.0
2020/01/13,02:00,11.2,0.0,88,189,0.0
2020/01/13,03:00,10.1,0.0,91,163,0.0
2020/01/13,04:00,10.5,0.0,91,176,0.0
2020/01/13,05:00,10.6,0.0,92,161,0.0
2020/01/13,06:00,10.9,0.0,92,242,0.0
2020/01/13,07:00,10.7,0.0,92,231,0.0
2020/01/13,08:00,14.0,0.0,78,333,1.9
2020/01/13,09:00,16.0,0.0,73,327,1.9
2020/01/13,10:00,17.6,0.0,70,343,2.1
2020/01/13,11:00,21.1,0.0,53,127,2.9
2020/01/13,12:00,22.2,0.0,42,349,3.1
2020/01/13,13:00,22.6,0.0,48,290,2.7
2020/01/13,14:00,21.6,0.0,50,298,2.8
2020/01/13,15:00,20.1,0.0,52,171,0.9
2020/01/13,16:00,22.6,0.0,46,315,2.1
2020/01/13,17:00,20.8,0.0,52,265,1.2
2020/01/13,18:00,18.4,0.0,56,245,0.5
2020/01/13,19:00,16.4,0.0,63,155,0.1
2020/01/13,20:00,13.6,0.0,75,197,0.0
2020/01/13,21:00,13.0,0.0,79,185,0.0
2020/01/13,22:00,12.5,0.0,81,178,0.0
2020/01/13,23:00,12.3,0.0,83,167,0.0
2020/01/14,00:00,12.6,0.0,83,333,0.0
2020/01/14,01:00,12.4,0.0,85,228,0.0
2020/01/14,02:00,12.0,0.0,87,161,0.0
2020/01/14,03:00,11.2,0.0,89,182,0.0
2020/01/14,04:00,10.2,0.0,92,259,0.0
2020/01/14,05:00,10.1,0.0,94,197,0.0
2020/01/14,06:00,9.6,0.0,95,281,0.0
2020/01/14,07:00,9.6,0.0,96,142,0.0
2020/01/14,08:00,13.8,0.0,82,328,1.0
2020/01/14,09:00,16.7,0.0,74,335,0.8
2020/01/14,10:00,17.8,0.0,67,316,2.2
2020/01/14,11:00,18.7,0.0,63,300,2.1
2020/01/14,12:00,19.7,0.0,58,288,2.3
2020/01/14,13:00,19.6,0.0,57,298,2.0
2020/01/14,14:00,19.3,0.0,59,296,2.8
2020/01/14,15:00,19.5,0.0,58,291,2.4
2020/01/14,16:00,20.1,0.0,54,297,1.6
2020/01/14,17:00,18.8,0.0,56,291,2.0
2020/01/14,18:00,17.2,0.0,65,199,0.0
2020/01/14,19:00,14.3,0.0,76,169,0.0
2020/01/14,20:00,11.9,0.0,83,177,0.0
2020/01/14,21:00,11.1,0.0,85,184,0.0
2020/01/14,22:00,11.3,0.0,85,183,0.0
2020/01/14,23:00,10.8,0.0,87,178,0.0
2020/01/15,00:00,10.5,0.0,88,191,0.0
2020/01/15,01:00,9.8,0.0,90,180,0.0
2020/01/15,02:00,9.2,0.0,92,207,0.0
2020/01/15,03:00,8.5,0.0,94,183,0.0
2020/01/15,04:00,9.3,0.0,91,166,0.0
2020/01/15,05:00,10.0,0.0,88,171,0.0
2020/01/15,06:00,10.0,0.0,91,175,0.0
2020/01/15,07:00,10.9,0.0,88,123,0.0
2020/01/15,08:00,12.3,0.0,85,63,0.0
2020/01/15,09:00,15.0,0.0,73,300,0.0
2020/01/15,10:00,16.5,0.0,68,307,0.9
2020/01/15,11:00,17.7,0.0,65,301,1.7
2020/01/15,12:00,18.5,0.0,60,300,1.8
2020/01/15,13:00,20.2,0.0,55,294,2.6
2020/01/15,14:00,20.4,0.0,53,291,2.7
2020/01/15,15:00,19.8,0.0,56,302,2.9
2020/01/15,16:00,19.9,0.0,54,305,1.9
2020/01/15,17:00,21.0,0.0,53,280,1.8
2020/01/15,18:00,18.5,0.0,56,285,1.7
2020/01/15,19:00,17.3,0.0,59,270,1.3
2020/01/15,20:00,16.1,0.0,64,251,0.1
2020/01/15,21:00,14.2,0.0,73,203,0.0
2020/01/15,22:00,11.7,0.0,83,189,0.0
2020/01/15,23:00,11.4,0.0,86,181,0.0
2020/01/16,00:00,12.3,0.0,84,189,0.0
2020/01/16,01:00,12.4,0.0,84,160,0.0
2020/01/16,02:00,12.2,0.0,85,207,0.0
2020/01/16,03:00,10.7,0.0,88,180,0.0
2020/01/16,04:00,9.7,0.0,91,194,0.0
2020/01/16,05:00,9.6,0.0,92,276,0.0
2020/01/16,06:00,9.5,0.0,93,189,0.0
2020/01/16,07:00,9.6,0.0,94,284,0.0
2020/01/16,08:00,13.0,0.0,83,150,0.9
2020/01/16,09:00,16.0,0.0,73,307,1.4
2020/01/16,10:00,18.4,0.0,65,299,1.6
2020/01/16,11:00,17.2,0.0,67,308,1.7
2020/01/16,12:00,18.2,0.7,66,257,0.5
2020/01/16,13:00,19.9,0.0,62,326,1.7
2020/01/16,14:00,22.1,0.0,47,197,0.7
2020/01/16,15:00,23.2,0.0,44,236,0.8
2020/01/16,16:00,22.0,0.0,47,256,1.5
2020/01/16,17:00,21.8,0.0,45,154,1.7
2020/01/16,18:00,17.8,0.0,57,320,0.0
2020/01/16,19:00,15.6,0.0,67,193,0.0
2020/01/16,20:00,13.9,0.0,71,159,0.0
2020/01/16,21:00,13.3,0.0,72,173,0.0
2020/01/16,22:00,12.0,0.0,77,146,0.0
2020/01/16,23:00,10.8,0.0,81,168,0.0
2020/01/17,00:00,10.0,0.0,84,158,0.1
2020/01/17,01:00,10.4,0.0,83,138,0.1
2020/01/17,02:00,11.3,0.0,82,167,0.0
2020/01/17,03:00,11.4,0.0,83,144,0.0
2020/01/17,04:00,11.4,0.0,83,134,0.0
2020/01/17,05:00,11.1,0.0,85,151,0.0
2020/01/17,06:00,10.5,0.0,87,177,0.0
2020/01/17,07:00,9.4,0.0,89,164,0.4
2020/01/17,08:00,11.7,0.0,83,128,0.7
2020/01/17,09:00,18.5,0.0,58,345,0.9
2020/01/17,10:00,20.7,0.0,45,133,1.5
2020/01/17,11:00,20.3,0.0,43,138,0.8
2020/01/17,12:00,21.2,0.0,41,118,2.0
2020/01/17,13:00,21.6,0.0,42,139,1.0
2020/01/17,14:00,22.3,0.0,41,260,2.3
2020/01/17,15:00,21.8,0.0,40,168,0.8
2020/01/17,16:00,20.7,0.0,44,205,0.9
2020/01/17,17:00,20.4,0.0,47,183,0.6
2020/01/17,18:00,17.8,0.0,50,196,0.4
2020/01/17,19:00,15.5,0.0,56,225,0.2
2020/01/17,20:00,13.0,0.0,67,172,0.0
2020/01/17,21:00,11.8,0.0,71,164,0.0
2020/01/17,22:00,11.5,0.0,74,182,0.0
2020/01/17,23:00,11.2,0.0,76,182,0.0
2020/01/18,00:00,10.7,0.0,78,157,0.0
2020/01/18,01:00,11.2,0.0,79,145,0.0
2020/01/18,02:00,11.7,0.0,79,235,0.0
2020/01/18,03:00,10.7,0.0,83,200,0.0
2020/01/18,04:00,11.2,0.0,82,213,0.0
2020/01/18,05:00,10.5,0.0,84,163,0.0
2020/01/18,06:00,10.0,0.0,85,252,0.0
2020/01/18,07:00,10.3,0.0,86,174,0.1
2020/01/18,08:00,15.8,0.0,67,284,0.0
2020/01/18,09:00,18.5,0.0,54,277,0.0
2020/01/18,10:00,19.8,0.0,47,97,2.3
2020/01/18,11:00,21.3,0.0,44,121,3.6
2020/01/18,12:00,21.3,0.0,43,189,2.1
2020/01/18,13:00,22.0,0.0,43,329,1.8
2020/01/18,14:00,22.9,0.0,41,281,2.5
2020/01/18,15:00,20.6,0.0,47,132,2.3
2020/01/18,16:00,19.9,0.0,49,171,0.8
2020/01/18,17:00,20.0,0.0,51,257,0.0
2020/01/18,18:00,18.8,0.0,54,117,3.1
2020/01/18,19:00,17.1,0.0,58,268,0.0
2020/01/18,20:00,15.4,0.0,67,170,0.0
2020/01/18,21:00,14.5,0.0,72,156,0.0
2020/01/18,22:00,13.9,0.0,79,156,0.0
2020/01/18,23:00,13.7,0.0,80,288,0.0
2020/01/19,00:00,13.4,0.0,81,161,0.0
2020/01/19,01:00,13.0,0.0,82,163,0.0
2020/01/19,02:00,12.0,0.0,85,206,0.0
2020/01/19,03:00,11.2,0.0,87,242,0.0
2020/01/19,04:00,11.4,0.0,88,185,0.0
2020/01/19,05:00,11.1,0.0,89,145,0.0
2020/01/19,06:00,11.6,0.0,88,180,0.0
2020/01/19,07:00,12.0,0.0,87,305,0.0
2020/01/19,08:00,14.8,0.0,77,333,1.2
2020/01/19,09:00,19.1,0.0,58,342,1.0
2020/01/19,10:00,19.8,0.0,50,139,1.6
2020/01/19,11:00,22.0,0.0,42,108,1.9
2020/01/19,12:00,21.7,0.0,43,127,3.5
2020/01/19,13:00,21.9,0.0,42,113,2.3
2020/01/19,14:00,22.9,0.0,42,94,1.9
2020/01/19,15:00,21.1,0.0,45,208,0.0
2020/01/19,16:00,19.9,0.0,50,95,1.2
2020/01/19,17:00,20.4,0.0,51,269,1.5
2020/01/19,18:00,17.9,0.0,61,259,0.0
2020/01/19,19:00,17.0,0.0,61,172,0.0
2020/01/19,20:00,14.0,0.0,70,206,0.0
2020/01/19,21:00,12.2,0.0,76,201,0.0
2020/01/19,22:00,11.3,0.0,79,156,0.0
2020/01/19,23:00,12.0,0.0,77,194,0.0
2020/01/20,00:00,10.8,0.0,82,178,0.0
2020/01/20,01:00,10.5,0.0,83,189,0.0
2020/01/20,02:00,10.3,0.0,84,151,0.0
2020/01/20,03:00,11.0,0.0,83,162,0.0
2020/01/20,04:00,11.1,0.0,83,161,0.0
2020/01/20,05:00,11.0,0.0,83,184,0.0
2020/01/20,06:00,10.9,0.0,83,247,0.0
2020/01/20,07:00,10.8,0.0,85,82,0.0
2020/01/20,08:00,13.6,0.0,77,309,0.0
2020/01/20,09:00,18.0,0.0,60,29,0.6
2020/01/20,10:00,20.5,0.0,52,306,2.4
2020/01/20,11:00,20.6,0.0,49,302,2.6
2020/01/20,12:00,23.1,0.0,45,293,2.8
2020/01/20,13:00,23.0,0.0,44,303,3.3
2020/01/20,14:00,24.5,0.0,41,300,3.0
2020/01/20,15:00,24.0,0.0,41,323,1.2
2020/01/20,16:00,14.7,7.9,71,118,4.4
2020/01/20,17:00,11.6,1.9,91,234,0.0
2020/01/20,18:00,11.9,0.1,96,153,0.4
2020/01/20,19:00,11.9,0.0,96,157,0.0
2020/01/20,20:00,11.9,0.2,96,301,0.0
2020/01/20,21:00,11.8,0.0,97,134,0.0
2020/01/20,22:00,11.7,0.0,97,288,0.0
2020/01/20,23:00,11.6,0.0,97,169,0.0
2020/01/21,00:00,11.5,0.0,97,156,0.0
2020/01/21,01:00,11.2,0.0,97,160,0.0
2020/01/21,02:00,11.3,0.0,96,278,0.0
2020/01/21,03:00,10.9,0.0,96,227,0.0
2020/01/21,04:00,10.2,0.0,97,163,0.0
2020/01/21,05:00,9.8,0.0,97,202,0.0
2020/01/21,06:00,9.5,0.0,97,202,0.0
2020/01/21,07:00,10.0,0.1,97,188,0.0
2020/01/21,08:00,13.7,0.0,83,117,0.0
2020/01/21,09:00,18.4,0.0,68,4,2.2
2020/01/21,10:00,19.2,0.0,66,316,2.1
2020/01/21,11:00,20.1,0.0,59,307,2.0
2020/01/21,12:00,20.8,0.0,57,304,1.5
2020/01/21,13:00,21.1,0.0,57,279,1.6
2020/01/21,14:00,16.2,5.1,71,252,0.0
2020/01/21,15:00,15.1,0.7,84,118,1.9
2020/01/21,16:00,19.2,0.0,70,183,0.0
