Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/07/04,17:00,12.8,0.4,87,270,0.0
2020/07/04,18:00,12.2,0.0,88,187,0.0
2020/07/04,19:00,11.6,0.0,89,152,0.0
2020/07/04,20:00,10.7,0.0,88,189,0.0
2020/07/04,21:00,9.4,0.0,90,191,0.0
2020/07/04,22:00,8.6,0.0,88,196,0.0
2020/07/04,23:00,8.1,0.0,88,178,0.0
2020/07/05,00:00,7.8,0.0,88,164,0.0
2020/07/05,01:00,7.4,0.0,86,149,0.0
2020/07/05,02:00,8.0,0.0,82,180,0.0
2020/07/05,03:00,8.0,0.0,85,154,0.0
2020/07/05,04:00,7.2,0.0,86,170,0.0
2020/07/05,05:00,7.1,0.0,86,179,0.0
2020/07/05,06:00,6.9,0.0,86,175,0.0
2020/07/05,07:00,7.8,0.0,83,188,0.0
2020/07/05,08:00,8.7,0.0,83,111,1.3
2020/07/05,09:00,14.8,0.0,61,17,0.5
2020/07/05,10:00,16.9,0.0,55,331,1.8
2020/07/05,11:00,18.9,0.0,50,310,2.1
2020/07/05,12:00,21.0,0.0,42,327,2.5
2020/07/05,13:00,20.4,0.0,42,23,0.0
2020/07/05,14:00,20.7,0.0,43,302,1.8
2020/07/05,15:00,21.7,0.0,44,95,0.6
2020/07/05,16:00,14.4,4.9,78,163,0.0
2020/07/05,17:00,14.4,0.3,91,163,0.2
2020/07/05,18:00,13.5,0.4,86,133,1.9
2020/07/05,19:00,11.2,0.2,93,224,0.1
2020/07/05,20:00,10.6,0.0,95,185,0.0
2020/07/05,21:00,10.3,0.0,95,239,0.0
2020/07/05,22:00,10.3,0.0,94,155,0.0
2020/07/05,23:00,10.5,0.0,92,148,0.0
2020/07/06,00:00,S/D,S/D,S/D,S/D,S/D
2020/07/06,01:00,10.5,0.0,91,175,0.0
2020/07/06,02:00,10.3,0.0,91,204,0.0
2020/07/06,03:00,10.2,0.0,91,216,0.0
2020/07/06,04:00,S/D,S/D,S/D,S/D,S/D
2020/07/06,05:00,9.9,0.9,94,185,0.0
2020/07/06,06:00,9.7,2.3,97,223,0.0
2020/07/06,07:00,9.7,2.6,98,172,0.0
2020/07/06,08:00,10.7,0.3,98,78,0.2
2020/07/06,09:00,14.0,0.1,81,29,1.2
2020/07/06,10:00,16.7,0.0,67,325,1.8
2020/07/06,11:00,18.3,0.0,59,357,1.1
2020/07/06,12:00,19.6,0.0,53,318,2.6
2020/07/06,13:00,20.5,0.0,51,293,1.4
2020/07/06,14:00,22.4,0.0,46,320,2.4
2020/07/06,15:00,20.7,0.0,55,114,2.1
2020/07/06,16:00,17.4,1.4,68,229,0.0
2020/07/06,17:00,12.6,0.7,93,297,0.0
2020/07/06,18:00,12.1,0.1,95,244,0.0
2020/07/06,19:00,11.3,0.0,96,154,0.0
2020/07/06,20:00,10.8,0.0,96,190,0.0
2020/07/06,21:00,10.7,0.1,96,130,0.0
2020/07/06,22:00,10.4,0.0,95,176,0.0
2020/07/06,23:00,9.7,0.0,95,191,0.0
2020/07/07,00:00,9.2,0.0,95,189,0.0
2020/07/07,01:00,8.6,0.0,95,189,0.0
2020/07/07,02:00,8.2,0.0,94,158,0.0
2020/07/07,03:00,7.9,0.0,94,206,0.0
2020/07/07,04:00,7.5,0.0,95,146,0.0
2020/07/07,05:00,7.6,0.0,96,200,0.0
2020/07/07,06:00,7.5,0.0,95,172,0.0
2020/07/07,07:00,7.7,0.0,96,321,0.0
2020/07/07,08:00,8.9,0.0,94,114,0.0
2020/07/07,09:00,13.5,0.0,76,358,0.3
2020/07/07,10:00,14.8,0.0,72,340,0.4
2020/07/07,11:00,16.0,0.0,70,350,1.0
2020/07/07,12:00,16.9,0.0,69,314,1.4
2020/07/07,13:00,17.4,0.0,65,313,1.2
2020/07/07,14:00,18.8,0.0,59,310,1.9
2020/07/07,15:00,20.6,0.0,53,308,2.8
2020/07/07,16:00,21.5,0.0,49,304,2.7
2020/07/07,17:00,13.7,12.9,81,166,1.1
2020/07/07,18:00,10.7,3.2,97,215,0.0
2020/07/07,19:00,10.7,0.1,98,150,0.0
2020/07/07,20:00,10.5,0.0,98,170,0.0
2020/07/07,21:00,10.0,0.0,98,186,0.0
2020/07/07,22:00,9.7,0.0,98,218,0.0
2020/07/07,23:00,8.9,0.1,97,176,0.0
2020/07/08,00:00,8.3,0.0,96,163,0.0
2020/07/08,01:00,8.2,0.0,95,182,0.0
2020/07/08,02:00,8.8,0.0,94,185,0.0
2020/07/08,03:00,9.0,0.0,94,177,0.0
2020/07/08,04:00,8.7,0.0,94,180,0.0
2020/07/08,05:00,8.1,0.0,93,192,0.0
2020/07/08,06:00,7.4,0.0,94,201,0.0
2020/07/08,07:00,6.6,0.0,96,185,0.0
2020/07/08,08:00,7.5,0.0,92,107,1.2
2020/07/08,09:00,12.8,0.0,70,88,0.4
2020/07/08,10:00,17.2,0.0,58,6,1.3
2020/07/08,11:00,19.1,0.0,55,41,0.8
2020/07/08,12:00,20.0,0.0,52,311,2.0
2020/07/08,13:00,20.3,0.0,50,117,2.9
2020/07/08,14:00,18.8,0.0,52,122,2.0
2020/07/08,15:00,17.8,0.1,53,132,2.0
2020/07/08,16:00,15.0,0.0,69,111,0.5
2020/07/08,17:00,12.9,0.5,83,145,0.0
2020/07/08,18:00,11.7,0.1,93,10,0.0
2020/07/08,19:00,11.4,0.2,95,190,0.0
2020/07/08,20:00,11.1,0.1,96,278,0.0
2020/07/08,21:00,10.5,0.0,97,182,0.0
2020/07/08,22:00,10.0,0.0,97,156,0.0
2020/07/08,23:00,10.3,0.0,96,237,0.0
2020/07/09,00:00,10.3,0.4,97,145,0.0
2020/07/09,01:00,10.3,0.4,97,234,0.0
2020/07/09,02:00,10.1,0.0,98,275,0.0
2020/07/09,03:00,10.1,0.0,98,137,0.0
2020/07/09,04:00,9.8,0.0,98,129,0.0
2020/07/09,05:00,9.5,0.0,98,252,0.0
2020/07/09,06:00,9.5,0.0,98,190,0.0
2020/07/09,07:00,9.6,0.1,98,148,0.0
2020/07/09,08:00,10.1,0.7,98,142,0.0
2020/07/09,09:00,11.0,0.0,97,208,0.0
2020/07/09,10:00,13.0,0.0,91,10,0.0
2020/07/09,11:00,15.6,0.0,75,344,1.8
2020/07/09,12:00,17.4,0.0,65,25,0.0
2020/07/09,13:00,18.6,0.0,58,312,1.6
2020/07/09,14:00,18.6,0.0,58,283,1.0
2020/07/09,15:00,17.9,0.3,59,46,1.4
2020/07/09,16:00,14.6,0.2,81,116,3.4
2020/07/09,17:00,15.4,0.0,71,123,2.0
2020/07/09,18:00,13.1,2.7,83,179,0.0
2020/07/09,19:00,11.3,0.0,96,183,0.0
2020/07/09,20:00,10.7,0.0,97,238,0.0
2020/07/09,21:00,10.1,0.0,97,184,0.0
2020/07/09,22:00,10.0,0.0,97,221,0.0
2020/07/09,23:00,9.9,0.0,96,190,0.0
2020/07/10,00:00,9.9,0.0,96,202,0.0
2020/07/10,01:00,9.6,0.1,96,148,0.0
2020/07/10,02:00,9.8,0.1,96,264,0.0
2020/07/10,03:00,9.8,1.1,97,185,0.0
2020/07/10,04:00,9.8,0.4,98,174,0.0
2020/07/10,05:00,S/D,0.0,S/D,S/D,S/D
2020/07/10,06:00,9.4,0.0,98,200,0.0
2020/07/10,07:00,9.5,0.0,98,225,0.0
2020/07/10,08:00,10.6,0.1,97,119,0.0
2020/07/10,09:00,12.5,0.0,86,317,0.0
2020/07/10,10:00,14.0,0.0,80,319,0.0
2020/07/10,11:00,15.8,0.0,71,327,1.6
2020/07/10,12:00,16.7,0.0,66,117,3.3
2020/07/10,13:00,16.8,0.0,62,112,3.1
2020/07/10,14:00,18.8,0.0,50,141,0.3
2020/07/10,15:00,21.9,0.0,44,310,1.2
2020/07/10,16:00,20.4,0.0,48,122,3.8
2020/07/10,17:00,12.2,3.4,85,154,0.4
2020/07/10,18:00,10.8,0.9,95,199,0.0
2020/07/10,19:00,10.4,0.0,97,197,0.0
2020/07/10,20:00,10.0,0.0,97,229,0.0
2020/07/10,21:00,9.4,0.0,97,183,0.0
2020/07/10,22:00,9.0,0.1,97,176,0.0
2020/07/10,23:00,9.1,0.0,95,179,0.0
2020/07/11,00:00,9.0,0.0,94,187,0.0
2020/07/11,01:00,8.8,0.0,94,179,0.0
2020/07/11,02:00,8.8,0.0,93,193,0.0
2020/07/11,03:00,8.8,0.0,93,189,0.0
2020/07/11,04:00,8.4,0.0,93,187,0.0
2020/07/11,05:00,8.1,0.0,94,188,0.0
2020/07/11,06:00,7.8,0.0,94,179,0.0
2020/07/11,07:00,7.6,0.0,95,209,0.0
2020/07/11,08:00,8.8,0.0,93,98,0.0
2020/07/11,09:00,11.5,0.0,79,39,0.0
2020/07/11,10:00,14.0,0.0,72,314,0.0
2020/07/11,11:00,15.4,0.0,68,285,0.5
2020/07/11,12:00,17.7,0.0,62,313,1.4
2020/07/11,13:00,18.3,0.0,59,329,1.3
2020/07/11,14:00,19.2,0.0,56,322,1.1
2020/07/11,15:00,19.3,0.0,54,297,0.5
2020/07/11,16:00,19.1,0.0,54,288,0.8
2020/07/11,17:00,19.1,0.0,55,285,0.8
2020/07/11,18:00,16.0,0.0,66,207,0.0
2020/07/11,19:00,16.0,0.0,66,207,0.0
2020/07/11,20:00,12.4,0.0,82,188,0.0
2020/07/11,21:00,11.9,0.0,83,151,0.0
2020/07/11,22:00,12.3,0.0,84,196,0.0
2020/07/11,23:00,11.2,0.0,86,184,0.0
2020/07/12,00:00,10.8,0.0,87,180,0.0
2020/07/12,01:00,11.0,0.0,87,210,0.0
2020/07/12,02:00,11.1,0.0,87,193,0.0
2020/07/12,03:00,10.9,0.0,87,174,0.0
2020/07/12,04:00,9.4,0.0,89,159,0.0
2020/07/12,05:00,9.0,0.0,88,134,0.0
2020/07/12,06:00,9.6,0.0,84,158,0.0
2020/07/12,07:00,8.2,0.0,88,170,0.0
2020/07/12,08:00,8.3,0.0,87,118,2.2
2020/07/12,09:00,13.5,0.0,72,42,0.0
2020/07/12,10:00,17.4,0.0,64,2,0.8
2020/07/12,11:00,17.0,0.0,66,159,0.0
2020/07/12,12:00,17.4,0.0,64,116,1.0
2020/07/12,13:00,20.4,0.0,49,305,2.4
2020/07/12,14:00,22.4,0.0,39,306,2.6
2020/07/12,15:00,20.9,0.0,41,280,1.4
2020/07/12,16:00,20.0,0.0,42,280,1.3
2020/07/12,17:00,20.1,0.0,47,302,0.9
2020/07/12,18:00,19.4,0.0,50,247,0.0
2020/07/12,19:00,13.6,0.0,65,177,0.0
2020/07/12,20:00,11.9,0.0,71,217,0.0
2020/07/12,21:00,11.1,0.0,74,174,0.0
2020/07/12,22:00,10.1,0.0,77,197,0.0
2020/07/12,23:00,9.6,0.0,78,185,0.0
2020/07/13,00:00,9.0,0.0,82,165,0.0
2020/07/13,01:00,8.4,0.0,84,182,0.0
2020/07/13,02:00,8.0,0.0,85,192,0.0
2020/07/13,03:00,7.5,0.0,86,188,0.0
2020/07/13,04:00,7.4,0.0,86,176,0.0
2020/07/13,05:00,6.6,0.0,89,186,0.0
2020/07/13,06:00,6.4,0.0,88,195,0.0
2020/07/13,07:00,5.8,0.0,90,159,0.0
2020/07/13,08:00,6.8,0.0,85,114,1.9
2020/07/13,09:00,11.3,0.0,71,131,0.0
2020/07/13,10:00,13.0,0.0,70,78,0.0
2020/07/13,11:00,15.6,0.0,63,15,0.0
2020/07/13,12:00,18.2,0.0,54,305,1.8
2020/07/13,13:00,21.2,0.0,40,321,2.7
2020/07/13,14:00,21.0,0.0,39,289,2.1
2020/07/13,15:00,21.5,0.0,36,296,2.7
2020/07/13,16:00,21.1,0.0,36,298,1.7
2020/07/13,17:00,22.3,0.0,34,298,1.8
2020/07/13,18:00,18.7,0.0,46,142,0.0
2020/07/13,19:00,13.8,0.0,58,183,0.0
2020/07/13,20:00,13.0,0.0,62,164,0.0
2020/07/13,21:00,11.1,0.0,70,173,0.0
2020/07/13,22:00,11.1,0.0,70,164,0.0
2020/07/13,23:00,10.5,0.0,73,176,0.0
2020/07/14,00:00,9.5,0.0,76,206,0.0
2020/07/14,01:00,8.7,0.0,78,197,0.0
2020/07/14,02:00,8.3,0.0,79,174,0.0
2020/07/14,03:00,7.8,0.0,82,210,0.0
2020/07/14,04:00,9.1,0.0,78,144,0.0
2020/07/14,05:00,8.8,0.0,84,144,0.0
2020/07/14,06:00,9.2,0.0,81,191,0.0
2020/07/14,07:00,8.4,0.0,83,183,0.0
2020/07/14,08:00,9.3,0.0,84,343,0.0
2020/07/14,09:00,13.3,0.0,68,333,0.5
2020/07/14,10:00,15.5,0.0,63,322,0.0
2020/07/14,11:00,18.5,0.0,46,127,2.9
2020/07/14,12:00,18.6,0.0,42,137,2.7
2020/07/14,13:00,17.9,0.0,49,93,1.8
2020/07/14,14:00,18.2,0.0,47,127,1.1
2020/07/14,15:00,18.6,0.0,44,121,3.3
2020/07/14,16:00,18.6,0.0,46,114,2.7
2020/07/14,17:00,18.4,0.0,43,174,0.1
2020/07/14,18:00,15.1,0.0,56,248,0.0
2020/07/14,19:00,11.8,0.0,67,179,0.0
2020/07/14,20:00,10.1,0.0,72,186,0.0
2020/07/14,21:00,9.2,0.0,75,253,0.0
2020/07/14,22:00,8.8,0.0,78,187,0.0
2020/07/14,23:00,8.1,0.0,80,162,0.0
2020/07/15,00:00,7.8,0.0,81,212,0.0
2020/07/15,01:00,7.2,0.0,84,233,0.0
2020/07/15,02:00,6.3,0.0,90,200,0.0
2020/07/15,03:00,6.0,0.0,92,118,0.0
2020/07/15,04:00,6.7,0.0,85,193,0.0
2020/07/15,05:00,6.3,0.0,87,203,0.0
2020/07/15,06:00,5.6,0.0,90,174,0.0
2020/07/15,07:00,6.1,0.0,87,191,0.0
2020/07/15,08:00,7.2,0.0,85,116,1.2
2020/07/15,09:00,11.8,0.0,69,16,0.2
2020/07/15,10:00,17.0,0.0,50,110,2.8
2020/07/15,11:00,19.2,0.0,37,109,3.4
2020/07/15,12:00,20.1,0.0,35,106,2.5
2020/07/15,13:00,20.6,0.0,34,132,1.8
2020/07/15,14:00,21.4,0.0,32,111,3.3
2020/07/15,15:00,21.6,0.0,30,112,0.5
2020/07/15,16:00,22.0,0.0,31,104,0.3
2020/07/15,17:00,21.1,0.0,37,287,2.0
2020/07/15,18:00,18.7,0.0,43,279,0.7
2020/07/15,19:00,15.5,0.0,54,178,0.0
2020/07/15,20:00,14.1,0.0,61,228,0.0
2020/07/15,21:00,13.0,0.0,69,214,0.0
2020/07/15,22:00,12.0,0.0,72,162,0.0
2020/07/15,23:00,10.5,0.0,77,176,0.0
2020/07/16,00:00,9.7,0.0,79,228,0.0
2020/07/16,01:00,8.7,0.0,84,163,0.0
2020/07/16,02:00,8.6,0.0,83,206,0.0
2020/07/16,03:00,8.7,0.0,85,155,0.0
2020/07/16,04:00,8.3,0.0,88,223,0.0
2020/07/16,05:00,7.6,0.0,88,234,0.0
2020/07/16,06:00,7.2,0.0,88,194,0.0
2020/07/16,07:00,6.9,0.0,89,195,0.0
2020/07/16,08:00,7.7,0.0,87,116,1.9
2020/07/16,09:00,14.4,0.0,65,18,0.4
2020/07/16,10:00,17.5,0.0,54,320,2.3
2020/07/16,11:00,18.8,0.0,48,59,0.9
2020/07/16,12:00,21.5,0.0,39,131,2.5
2020/07/16,13:00,22.4,0.0,34,109,4.0
2020/07/16,14:00,22.1,0.0,33,134,2.2
2020/07/16,15:00,21.1,0.0,33,122,0.9
2020/07/16,16:00,22.8,0.0,31,72,0.5
2020/07/16,17:00,22.7,0.0,31,220,0.1
2020/07/16,18:00,17.8,0.0,42,245,0.0
2020/07/16,19:00,13.6,0.0,57,167,0.0
2020/07/16,20:00,11.6,0.0,61,186,0.0
2020/07/16,21:00,10.4,0.0,65,217,0.0
2020/07/16,22:00,9.6,0.0,68,186,0.0
2020/07/16,23:00,9.0,0.0,70,180,0.0
2020/07/17,00:00,8.5,0.0,70,197,0.0
2020/07/17,01:00,8.1,0.0,71,197,0.0
2020/07/17,02:00,7.8,0.0,73,207,0.0
2020/07/17,03:00,7.4,0.0,75,208,0.0
2020/07/17,04:00,7.1,0.0,77,195,0.0
2020/07/17,05:00,6.6,0.0,80,195,0.0
2020/07/17,06:00,6.7,0.0,81,185,0.0
2020/07/17,07:00,5.7,0.0,86,174,0.0
2020/07/17,08:00,7.1,0.0,81,114,1.8
2020/07/17,09:00,14.1,0.0,60,357,1.4
2020/07/17,10:00,18.0,0.0,49,59,1.6
2020/07/17,11:00,20.2,0.0,35,111,1.7
2020/07/17,12:00,20.7,0.0,34,109,2.0
2020/07/17,13:00,20.8,0.0,34,111,3.5
2020/07/17,14:00,20.8,0.0,32,77,1.5
2020/07/17,15:00,20.8,0.0,34,356,0.0
2020/07/17,16:00,21.8,0.0,32,305,1.1
2020/07/17,17:00,22.1,0.0,33,283,2.3
2020/07/17,18:00,18.9,0.0,38,195,0.0
2020/07/17,19:00,13.0,0.0,56,192,0.0
2020/07/17,20:00,11.2,0.0,59,197,0.0
2020/07/17,21:00,9.9,0.0,62,207,0.0
2020/07/17,22:00,9.1,0.0,65,250,0.0
2020/07/17,23:00,8.5,0.0,67,199,0.0
2020/07/18,00:00,8.2,0.0,69,187,0.0
2020/07/18,01:00,7.8,0.0,70,190,0.0
2020/07/18,02:00,7.2,0.0,72,197,0.0
2020/07/18,03:00,6.9,0.0,74,176,0.0
2020/07/18,04:00,7.5,0.0,74,190,0.0
2020/07/18,05:00,7.6,0.0,77,173,0.0
2020/07/18,06:00,6.4,0.0,85,92,0.0
2020/07/18,07:00,7.4,0.0,83,124,0.0
2020/07/18,08:00,8.8,0.0,79,167,0.0
2020/07/18,09:00,14.5,0.0,60,358,0.6
2020/07/18,10:00,16.2,0.0,51,315,1.4
2020/07/18,11:00,18.6,0.0,40,115,3.3
2020/07/18,12:00,19.9,0.0,35,113,3.4
2020/07/18,13:00,22.7,0.0,31,111,2.4
2020/07/18,14:00,22.1,0.0,29,155,1.7
2020/07/18,15:00,20.4,0.0,34,113,0.8
2020/07/18,16:00,20.8,0.0,34,127,1.3
2020/07/18,17:00,20.8,0.0,36,161,0.0
2020/07/18,18:00,19.5,0.0,40,155,0.0
2020/07/18,19:00,13.6,0.0,53,173,0.0
2020/07/18,20:00,11.4,0.0,58,175,0.0
2020/07/18,21:00,10.2,0.0,62,150,0.0
2020/07/18,22:00,9.4,0.0,65,174,0.0
2020/07/18,23:00,8.8,0.0,67,196,0.0
2020/07/19,00:00,7.8,0.0,71,169,0.0
2020/07/19,01:00,7.7,0.0,71,181,0.0
2020/07/19,02:00,7.3,0.0,70,164,0.1
2020/07/19,03:00,7.1,0.0,70,187,0.0
2020/07/19,04:00,6.2,0.0,75,219,0.0
2020/07/19,05:00,5.1,0.0,81,201,0.0
2020/07/19,06:00,5.7,0.0,76,167,0.0
2020/07/19,07:00,5.4,0.0,78,188,0.0
2020/07/19,08:00,6.3,0.0,78,120,1.0
2020/07/19,09:00,14.0,0.0,55,3,0.3
2020/07/19,10:00,16.3,0.0,45,333,1.2
2020/07/19,11:00,18.9,0.0,37,115,4.5
2020/07/19,12:00,19.9,0.0,33,137,2.2
2020/07/19,13:00,21.1,0.0,29,128,2.5
2020/07/19,14:00,21.5,0.0,29,118,3.0
2020/07/19,15:00,21.2,0.0,29,113,3.4
2020/07/19,16:00,21.4,0.0,28,132,1.5
2020/07/19,17:00,22.2,0.0,28,48,1.0
2020/07/19,18:00,20.1,0.0,33,206,0.1
2020/07/19,19:00,14.6,0.0,48,183,0.0
2020/07/19,20:00,11.6,0.0,57,193,0.0
2020/07/19,21:00,10.3,0.0,62,159,0.1
2020/07/19,22:00,10.1,0.0,62,212,0.0
2020/07/19,23:00,9.4,0.0,64,190,0.0
2020/07/20,00:00,8.9,0.0,66,194,0.0
2020/07/20,01:00,7.8,0.0,71,208,0.0
2020/07/20,02:00,7.5,0.0,72,194,0.0
2020/07/20,03:00,7.2,0.0,75,157,0.0
2020/07/20,04:00,6.8,0.0,77,229,0.0
2020/07/20,05:00,6.1,0.0,81,206,0.0
2020/07/20,06:00,5.6,0.0,83,176,0.0
2020/07/20,07:00,5.5,0.0,83,209,0.0
2020/07/20,08:00,6.9,0.0,79,113,1.9
2020/07/20,09:00,13.9,0.0,59,11,0.1
2020/07/20,10:00,17.8,0.0,47,315,2.8
2020/07/20,11:00,19.6,0.0,41,318,2.3
2020/07/20,12:00,21.3,0.0,37,319,1.9
2020/07/20,13:00,22.1,0.0,33,313,2.2
2020/07/20,14:00,20.7,0.0,35,193,0.6
2020/07/20,15:00,20.6,0.0,37,280,0.5
2020/07/20,16:00,22.1,0.0,35,308,2.3
2020/07/20,17:00,22.6,0.0,35,283,1.5
2020/07/20,18:00,19.4,0.0,40,286,0.0
2020/07/20,19:00,14.0,0.0,54,150,0.0
2020/07/20,20:00,11.7,0.0,62,196,0.0
2020/07/20,21:00,10.7,0.0,65,184,0.0
2020/07/20,22:00,10.3,0.0,68,142,0.4
2020/07/20,23:00,9.8,0.0,69,167,0.2
2020/07/21,00:00,9.1,0.0,72,209,0.0
2020/07/21,01:00,8.4,0.0,75,189,0.0
2020/07/21,02:00,7.7,0.0,78,166,0.0
2020/07/21,03:00,7.5,0.0,78,206,0.0
2020/07/21,04:00,7.1,0.0,80,198,0.0
2020/07/21,05:00,6.8,0.0,80,201,0.0
2020/07/21,06:00,6.6,0.0,81,190,0.0
2020/07/21,07:00,5.8,0.0,85,183,0.0
2020/07/21,08:00,7.0,0.0,81,106,1.2
2020/07/21,09:00,13.5,0.0,61,73,0.0
2020/07/21,10:00,17.8,0.0,49,316,2.2
2020/07/21,11:00,19.1,0.0,44,317,2.7
2020/07/21,12:00,21.7,0.0,30,84,1.6
2020/07/21,13:00,22.2,0.0,34,307,2.9
2020/07/21,14:00,22.9,0.0,34,322,2.8
2020/07/21,15:00,22.6,0.0,34,304,3.2
