Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/05,00:00,13.0,0.0,71,164,0.0
2022/10/05,01:00,13.0,0.0,71,166,0.0
2022/10/05,02:00,12.6,0.0,73,193,0.0
2022/10/05,03:00,11.0,0.0,77,182,0.0
2022/10/05,04:00,9.5,0.0,83,174,0.0
2022/10/05,05:00,10.6,0.0,80,64,0.0
2022/10/05,06:00,11.2,0.0,79,299,0.0
2022/10/05,07:00,11.0,0.0,82,125,0.0
2022/10/05,08:00,11.1,0.0,84,124,0.0
2022/10/05,09:00,12.8,0.0,76,334,0.4
2022/10/05,10:00,14.6,0.0,67,335,0.0
2022/10/05,11:00,17.4,0.0,55,333,1.9
2022/10/05,12:00,19.3,0.0,48,298,1.7
2022/10/05,13:00,20.5,0.0,43,339,1.8
2022/10/05,14:00,22.7,0.0,40,318,2.8
2022/10/05,15:00,21.7,0.0,38,109,3.6
2022/10/05,16:00,19.7,0.0,43,332,1.3
2022/10/05,17:00,18.7,0.0,46,296,1.8
2022/10/05,18:00,18.2,0.0,52,150,0.0
2022/10/05,19:00,17.0,0.0,57,231,0.0
2022/10/05,20:00,15.8,0.0,61,279,0.6
2022/10/05,21:00,15.6,0.0,58,243,0.0
2022/10/05,22:00,13.0,0.0,71,135,0.0
2022/10/05,23:00,11.5,0.0,76,164,0.0
2022/10/06,00:00,10.3,0.0,77,189,0.0
2022/10/06,01:00,9.5,0.0,77,139,0.1
2022/10/06,02:00,9.1,0.0,75,164,0.0
2022/10/06,03:00,8.7,0.0,77,183,0.0
2022/10/06,04:00,8.6,0.0,77,146,0.0
2022/10/06,05:00,8.6,0.0,77,194,0.0
2022/10/06,06:00,8.1,0.0,80,193,0.0
2022/10/06,07:00,7.8,0.0,81,172,0.0
2022/10/06,08:00,8.3,0.0,79,228,0.0
2022/10/06,09:00,12.4,0.0,63,87,0.0
2022/10/06,10:00,16.2,0.0,49,328,0.2
2022/10/06,11:00,19.0,0.0,41,319,1.4
2022/10/06,12:00,20.5,0.0,42,306,2.9
2022/10/06,13:00,20.8,0.0,43,304,3.8
2022/10/06,14:00,22.4,0.0,40,322,2.2
2022/10/06,15:00,14.8,2.0,69,197,0.0
2022/10/06,16:00,13.2,0.0,85,270,0.0
2022/10/06,17:00,14.1,0.0,85,192,0.0
2022/10/06,18:00,15.3,0.0,79,272,0.0
2022/10/06,19:00,14.8,0.0,77,243,0.0
2022/10/06,20:00,12.5,0.0,85,186,0.0
2022/10/06,21:00,11.5,0.0,86,183,0.0
2022/10/06,22:00,11.4,0.0,83,169,0.0
2022/10/06,23:00,10.3,0.0,75,198,0.1
2022/10/07,00:00,9.5,0.0,74,188,0.0
2022/10/07,01:00,8.8,0.0,79,143,0.0
2022/10/07,02:00,8.4,0.0,81,194,0.0
2022/10/07,03:00,8.1,0.0,83,170,0.0
2022/10/07,04:00,7.8,0.0,88,190,0.0
2022/10/07,05:00,8.1,0.0,86,190,0.0
2022/10/07,06:00,7.6,0.0,89,169,0.0
2022/10/07,07:00,7.6,0.0,89,144,0.0
2022/10/07,08:00,8.8,0.0,87,173,0.0
2022/10/07,09:00,11.1,0.0,76,209,0.0
2022/10/07,10:00,12.9,0.0,70,255,0.0
2022/10/07,11:00,13.7,0.0,65,206,0.0
2022/10/07,12:00,15.7,0.0,56,14,0.6
2022/10/07,13:00,16.7,0.0,56,341,0.1
2022/10/07,14:00,17.3,0.0,56,299,2.3
2022/10/07,15:00,16.8,0.0,60,306,1.8
2022/10/07,16:00,17.2,0.0,61,327,1.8
2022/10/07,17:00,17.9,0.0,57,297,0.0
2022/10/07,18:00,17.3,0.0,59,223,0.0
2022/10/07,19:00,14.3,0.2,80,166,0.0
2022/10/07,20:00,13.0,0.0,88,264,0.0
2022/10/07,21:00,12.6,0.0,86,190,0.0
2022/10/07,22:00,12.4,0.0,86,164,0.0
2022/10/07,23:00,12.2,0.0,88,118,0.0
2022/10/08,00:00,11.8,0.0,89,163,0.0
2022/10/08,01:00,11.2,0.0,91,186,0.0
2022/10/08,02:00,10.8,0.0,93,129,0.0
2022/10/08,03:00,10.8,0.0,94,189,0.0
2022/10/08,04:00,10.4,0.0,94,264,0.0
2022/10/08,05:00,10.3,0.0,95,204,0.0
2022/10/08,06:00,10.4,0.0,95,122,0.0
2022/10/08,07:00,10.4,0.0,94,188,0.0
2022/10/08,08:00,10.9,0.0,94,298,0.0
2022/10/08,09:00,12.4,0.0,85,23,0.0
2022/10/08,10:00,14.1,0.0,74,358,1.0
2022/10/08,11:00,15.4,0.0,67,307,0.2
2022/10/08,12:00,17.1,0.0,58,328,0.8
2022/10/08,13:00,17.5,0.0,54,287,1.8
2022/10/08,14:00,16.9,0.0,62,319,2.2
2022/10/08,15:00,18.0,0.0,55,306,2.4
2022/10/08,16:00,20.2,0.0,47,307,2.5
2022/10/08,17:00,18.8,0.0,52,309,1.8
2022/10/08,18:00,17.8,0.0,54,347,0.3
2022/10/08,19:00,16.6,0.0,56,195,0.0
2022/10/08,20:00,14.3,0.0,66,147,0.1
2022/10/08,21:00,13.8,0.0,69,122,0.0
2022/10/08,22:00,13.4,0.0,72,162,0.0
2022/10/08,23:00,13.4,0.0,73,163,0.0
2022/10/09,00:00,13.3,0.0,74,195,0.0
2022/10/09,01:00,13.0,0.0,74,199,0.0
2022/10/09,02:00,11.8,0.0,79,157,0.0
2022/10/09,03:00,10.7,0.0,82,165,0.0
2022/10/09,04:00,9.5,0.0,87,158,0.0
2022/10/09,05:00,9.6,0.0,86,199,0.0
2022/10/09,06:00,8.6,0.0,88,161,0.0
2022/10/09,07:00,8.1,0.0,90,184,0.0
2022/10/09,08:00,8.6,0.0,87,111,0.0
2022/10/09,09:00,12.3,0.0,70,112,1.7
2022/10/09,10:00,16.1,0.0,59,62,0.2
2022/10/09,11:00,17.3,0.0,55,319,1.8
2022/10/09,12:00,18.2,0.0,51,348,0.0
2022/10/09,13:00,19.8,0.0,48,327,1.9
2022/10/09,14:00,22.3,0.0,36,302,3.8
2022/10/09,15:00,22.9,0.0,36,291,3.5
2022/10/09,16:00,20.5,0.2,43,97,2.7
2022/10/09,17:00,15.7,0.0,74,251,0.0
2022/10/09,18:00,16.9,0.0,64,330,0.0
2022/10/09,19:00,15.6,0.0,67,203,0.0
2022/10/09,20:00,14.4,0.0,71,172,0.0
2022/10/09,21:00,13.6,0.0,73,213,0.0
2022/10/09,22:00,13.2,0.0,76,166,0.0
2022/10/09,23:00,13.4,0.0,74,158,0.0
2022/10/10,00:00,12.5,0.3,83,164,0.0
2022/10/10,01:00,11.6,0.0,91,189,0.0
2022/10/10,02:00,11.7,0.0,89,167,0.0
2022/10/10,03:00,11.5,0.0,90,166,0.0
2022/10/10,04:00,11.1,0.1,92,176,0.0
2022/10/10,05:00,10.9,0.0,92,197,0.0
2022/10/10,06:00,10.4,0.0,93,140,0.0
2022/10/10,07:00,10.6,0.1,93,186,0.0
2022/10/10,08:00,11.0,0.1,94,34,0.0
2022/10/10,09:00,13.4,0.0,80,107,0.0
2022/10/10,10:00,15.3,0.0,67,311,0.2
2022/10/10,11:00,17.8,0.0,55,352,0.4
2022/10/10,12:00,18.9,0.0,44,118,1.8
2022/10/10,13:00,19.7,0.0,40,99,1.7
2022/10/10,14:00,20.6,0.0,36,111,1.9
2022/10/10,15:00,21.1,0.0,35,172,0.6
2022/10/10,16:00,21.6,0.0,33,327,0.7
2022/10/10,17:00,21.8,0.0,33,295,3.0
2022/10/10,18:00,20.2,0.0,36,280,0.9
2022/10/10,19:00,18.7,0.0,41,262,0.3
2022/10/10,20:00,15.0,0.0,53,155,0.0
2022/10/10,21:00,13.2,0.0,61,148,0.0
2022/10/10,22:00,12.1,0.0,65,216,0.1
2022/10/10,23:00,11.7,0.0,67,182,0.0
2022/10/11,00:00,10.8,0.0,71,200,0.0
2022/10/11,01:00,10.1,0.0,74,162,0.0
2022/10/11,02:00,10.1,0.0,75,161,0.0
2022/10/11,03:00,11.2,0.0,71,157,0.0
2022/10/11,04:00,9.9,0.0,76,154,0.0
2022/10/11,05:00,8.8,0.0,81,187,0.0
2022/10/11,06:00,8.1,0.0,83,131,0.0
2022/10/11,07:00,7.8,0.0,85,212,0.0
2022/10/11,08:00,8.4,0.0,84,59,0.0
2022/10/11,09:00,12.8,0.0,65,45,0.0
2022/10/11,10:00,15.2,0.0,58,23,0.4
2022/10/11,11:00,17.2,0.0,51,309,1.1
2022/10/11,12:00,18.5,0.0,45,308,1.2
2022/10/11,13:00,19.6,0.0,41,299,2.3
2022/10/11,14:00,20.8,0.0,39,299,2.0
2022/10/11,15:00,22.2,0.0,35,325,1.8
2022/10/11,16:00,22.4,0.0,33,305,2.7
2022/10/11,17:00,23.1,0.0,31,299,3.4
2022/10/11,18:00,21.7,0.0,32,291,2.2
2022/10/11,19:00,19.2,0.0,37,215,0.0
2022/10/11,20:00,17.5,0.0,47,346,1.2
2022/10/11,21:00,15.8,0.0,53,225,0.0
2022/10/11,22:00,13.2,0.0,64,160,0.0
2022/10/11,23:00,11.9,0.0,69,212,0.0
2022/10/12,00:00,11.6,0.0,69,182,0.0
2022/10/12,01:00,10.7,0.0,73,203,0.0
2022/10/12,02:00,9.8,0.0,76,160,0.0
2022/10/12,03:00,9.4,0.0,78,201,0.0
2022/10/12,04:00,9.1,0.0,78,160,0.0
2022/10/12,05:00,10.0,0.0,76,189,0.0
2022/10/12,06:00,11.0,0.0,72,198,0.0
2022/10/12,07:00,10.1,0.0,78,160,0.0
2022/10/12,08:00,10.9,0.0,76,165,0.0
2022/10/12,09:00,13.5,0.0,66,99,0.0
2022/10/12,10:00,15.3,0.0,58,103,0.0
2022/10/12,11:00,17.8,0.0,51,314,1.6
2022/10/12,12:00,21.1,0.0,41,301,2.9
2022/10/12,13:00,22.7,0.0,37,307,2.9
2022/10/12,14:00,23.8,0.0,34,291,3.4
2022/10/12,15:00,22.2,0.0,36,299,1.7
2022/10/12,16:00,21.0,0.0,38,13,0.8
2022/10/12,17:00,22.0,0.0,38,321,1.3
2022/10/12,18:00,21.0,0.0,39,97,2.4
2022/10/12,19:00,19.2,0.0,46,106,1.5
2022/10/12,20:00,17.0,0.0,49,202,0.0
2022/10/12,21:00,14.6,0.0,57,153,0.0
2022/10/12,22:00,12.8,0.0,64,164,0.0
2022/10/12,23:00,11.8,0.0,66,174,0.0
2022/10/13,00:00,10.9,0.0,69,174,0.0
2022/10/13,01:00,10.1,0.0,72,168,0.0
2022/10/13,02:00,9.7,0.0,72,177,0.0
2022/10/13,03:00,9.2,0.0,73,171,0.0
2022/10/13,04:00,8.7,0.0,75,260,0.0
2022/10/13,05:00,8.4,0.0,76,184,0.0
2022/10/13,06:00,8.1,0.0,76,137,0.0
2022/10/13,07:00,7.9,0.0,76,184,0.0
2022/10/13,08:00,8.3,0.0,76,102,1.3
2022/10/13,09:00,12.8,0.0,59,65,0.0
2022/10/13,10:00,17.4,0.0,46,344,1.3
2022/10/13,11:00,19.5,0.0,39,305,2.3
2022/10/13,12:00,21.4,0.0,35,312,3.0
2022/10/13,13:00,23.0,0.0,32,309,3.6
2022/10/13,14:00,24.1,0.0,29,320,2.4
2022/10/13,15:00,22.1,0.0,34,116,3.1
2022/10/13,16:00,21.2,0.0,37,351,1.0
2022/10/13,17:00,20.9,0.0,35,294,3.2
2022/10/13,18:00,20.4,0.0,37,270,0.6
2022/10/13,19:00,18.6,0.0,42,161,0.0
2022/10/13,20:00,15.3,0.0,54,206,0.0
2022/10/13,21:00,13.6,0.0,61,159,0.1
2022/10/13,22:00,12.6,0.0,62,140,0.0
2022/10/13,23:00,12.4,0.0,60,180,0.0
2022/10/14,00:00,11.7,0.0,64,210,0.0
2022/10/14,01:00,11.4,0.0,68,233,0.0
2022/10/14,02:00,10.2,0.0,75,193,0.0
2022/10/14,03:00,9.4,0.0,81,97,0.0
2022/10/14,04:00,10.3,0.0,80,201,0.0
2022/10/14,05:00,10.0,0.0,80,175,0.0
2022/10/14,06:00,9.6,0.0,80,163,0.0
2022/10/14,07:00,9.6,0.0,80,142,0.0
2022/10/14,08:00,9.9,0.0,79,118,0.0
2022/10/14,09:00,12.7,0.0,67,141,0.5
2022/10/14,10:00,14.5,0.0,61,48,0.0
2022/10/14,11:00,16.7,0.0,54,41,0.3
2022/10/14,12:00,20.0,0.0,44,301,2.0
2022/10/14,13:00,21.8,0.0,39,299,3.7
2022/10/14,14:00,22.1,0.0,39,303,3.3
2022/10/14,15:00,21.6,0.0,39,301,2.5
2022/10/14,16:00,21.1,0.0,41,150,2.5
2022/10/14,17:00,17.9,0.0,50,124,2.2
2022/10/14,18:00,17.7,0.0,51,148,1.0
2022/10/14,19:00,15.9,0.0,60,30,0.0
2022/10/14,20:00,14.9,0.0,62,129,0.1
2022/10/14,21:00,15.0,0.0,61,109,1.7
2022/10/14,22:00,12.8,7.3,82,134,1.9
2022/10/14,23:00,11.1,7.8,97,202,0.0
2022/10/15,00:00,10.9,1.6,98,144,0.0
2022/10/15,01:00,10.9,0.1,98,223,0.0
2022/10/15,02:00,10.7,0.0,98,229,0.0
2022/10/15,03:00,10.7,0.1,98,250,0.0
2022/10/15,04:00,10.7,0.0,98,197,0.0
2022/10/15,05:00,10.6,0.0,98,194,0.0
2022/10/15,06:00,9.5,0.0,98,220,0.0
2022/10/15,07:00,9.3,0.0,98,174,0.0
2022/10/15,08:00,10.2,0.0,97,125,0.0
2022/10/15,09:00,11.3,0.0,95,134,0.0
2022/10/15,10:00,13.2,0.0,85,353,0.0
2022/10/15,11:00,14.2,0.0,79,354,0.1
2022/10/15,12:00,14.9,0.0,74,313,1.8
2022/10/15,13:00,15.3,0.0,72,111,2.0
2022/10/15,14:00,15.4,0.0,71,113,2.4
2022/10/15,15:00,15.5,0.0,72,308,1.8
2022/10/15,16:00,13.6,0.5,83,288,0.8
2022/10/15,17:00,11.9,3.8,93,258,0.0
2022/10/15,18:00,11.1,0.7,95,220,0.1
2022/10/15,19:00,11.4,0.0,96,239,0.0
2022/10/15,20:00,11.1,0.0,97,190,0.0
2022/10/15,21:00,10.4,0.0,97,198,0.0
2022/10/15,22:00,10.1,0.0,98,226,0.0
2022/10/15,23:00,9.3,0.0,98,234,0.0
2022/10/16,00:00,9.0,0.0,98,183,0.0
2022/10/16,01:00,8.7,0.0,97,170,0.0
2022/10/16,02:00,8.7,0.1,97,199,0.0
2022/10/16,03:00,9.1,0.0,97,150,0.0
2022/10/16,04:00,9.5,0.0,97,169,0.0
2022/10/16,05:00,9.8,0.0,96,176,0.0
2022/10/16,06:00,10.0,0.0,96,259,0.0
2022/10/16,07:00,9.7,0.0,96,194,0.0
2022/10/16,08:00,9.7,0.0,96,113,0.2
2022/10/16,09:00,12.4,0.0,80,293,0.0
2022/10/16,10:00,14.8,0.0,71,315,2.2
2022/10/16,11:00,17.0,0.0,65,317,2.1
2022/10/16,12:00,18.4,0.0,56,304,3.1
2022/10/16,13:00,19.7,0.0,52,293,3.0
2022/10/16,14:00,20.0,0.0,50,301,3.7
2022/10/16,15:00,20.9,0.0,46,302,3.2
2022/10/16,16:00,21.1,0.0,45,115,6.7
2022/10/16,17:00,15.1,0.9,79,324,0.1
2022/10/16,18:00,14.8,0.0,72,277,0.0
2022/10/16,19:00,14.5,0.0,73,155,0.0
2022/10/16,20:00,13.3,0.0,83,122,0.1
2022/10/16,21:00,12.9,0.0,87,134,0.0
2022/10/16,22:00,13.1,0.0,81,150,0.0
2022/10/16,23:00,12.8,0.0,77,177,0.0
2022/10/17,00:00,11.8,0.0,79,165,0.0
2022/10/17,01:00,11.6,0.0,83,185,0.0
2022/10/17,02:00,11.9,0.0,81,167,0.0
2022/10/17,03:00,11.9,0.0,84,156,0.0
2022/10/17,04:00,11.9,0.0,88,176,0.0
2022/10/17,05:00,12.0,0.0,91,237,0.0
2022/10/17,06:00,11.8,0.2,95,11,0.0
2022/10/17,07:00,11.8,0.2,97,316,0.0
2022/10/17,08:00,12.1,0.0,96,91,0.0
2022/10/17,09:00,13.1,0.0,90,335,0.0
2022/10/17,10:00,14.2,0.1,83,357,0.0
2022/10/17,11:00,15.9,0.0,72,301,2.1
2022/10/17,12:00,16.7,0.0,65,307,1.3
2022/10/17,13:00,18.0,0.0,58,300,2.5
2022/10/17,14:00,19.8,0.0,52,336,2.4
2022/10/17,15:00,20.3,0.0,49,295,2.9
2022/10/17,16:00,17.6,0.4,62,98,0.3
2022/10/17,17:00,16.6,0.0,71,151,0.0
2022/10/17,18:00,16.7,0.0,73,159,0.0
2022/10/17,19:00,16.6,0.0,70,198,0.0
2022/10/17,20:00,15.3,0.0,78,135,0.0
2022/10/17,21:00,14.4,0.0,77,190,0.0
2022/10/17,22:00,14.0,0.0,76,269,0.0
2022/10/17,23:00,13.2,0.0,83,189,0.0
2022/10/18,00:00,12.4,0.0,87,192,0.0
2022/10/18,01:00,11.8,0.0,89,145,0.0
2022/10/18,02:00,11.6,0.0,88,293,0.0
2022/10/18,03:00,11.3,0.0,90,138,0.0
2022/10/18,04:00,11.7,0.0,89,162,0.0
2022/10/18,05:00,11.3,0.1,91,213,0.0
2022/10/18,06:00,11.0,0.0,94,163,0.0
2022/10/18,07:00,10.6,0.0,94,183,0.0
2022/10/18,08:00,11.3,0.0,93,143,0.0
2022/10/18,09:00,13.1,0.0,83,194,0.0
2022/10/18,10:00,14.5,0.0,75,1,0.2
2022/10/18,11:00,15.5,0.0,71,8,0.0
2022/10/18,12:00,16.4,0.0,67,301,1.2
2022/10/18,13:00,16.7,0.2,67,167,0.0
2022/10/18,14:00,16.6,0.3,73,62,0.0
2022/10/18,15:00,19.4,0.0,58,304,1.9
2022/10/18,16:00,20.8,0.0,49,313,2.2
2022/10/18,17:00,20.4,0.2,56,259,0.0
2022/10/18,18:00,18.4,0.0,63,289,1.1
2022/10/18,19:00,17.3,0.0,60,24,0.4
2022/10/18,20:00,16.0,0.0,63,174,0.0
2022/10/18,21:00,13.7,1.0,78,206,0.0
2022/10/18,22:00,11.7,0.5,93,185,0.0
2022/10/18,23:00,11.3,0.9,94,195,0.0
2022/10/19,00:00,10.9,1.0,96,201,0.0
2022/10/19,01:00,10.8,0.0,97,199,0.0
2022/10/19,02:00,10.8,0.0,97,196,0.0
2022/10/19,03:00,10.8,0.1,97,294,0.0
2022/10/19,04:00,10.8,0.2,97,184,0.0
2022/10/19,05:00,10.7,0.1,97,169,0.0
2022/10/19,06:00,10.7,0.8,97,175,0.0
2022/10/19,07:00,10.4,0.0,97,196,0.0
2022/10/19,08:00,11.3,0.0,96,8,0.0
2022/10/19,09:00,13.1,0.0,85,22,0.0
2022/10/19,10:00,15.0,0.0,74,353,0.4
2022/10/19,11:00,15.7,0.0,74,340,0.5
2022/10/19,12:00,16.9,0.0,70,352,0.7
2022/10/19,13:00,18.5,0.0,59,299,2.2
2022/10/19,14:00,18.9,0.0,57,300,2.8
2022/10/19,15:00,18.9,0.1,59,308,2.9
2022/10/19,16:00,17.8,0.3,66,268,0.2
2022/10/19,17:00,17.9,0.0,68,155,0.0
2022/10/19,18:00,17.2,0.1,67,312,2.3
2022/10/19,19:00,13.5,0.5,89,191,0.0
2022/10/19,20:00,12.7,0.1,94,203,0.0
2022/10/19,21:00,12.2,0.0,95,62,0.0
2022/10/19,22:00,11.7,0.0,94,195,0.0
2022/10/19,23:00,10.0,0.0,93,164,0.0
2022/10/20,00:00,9.3,0.0,91,178,0.0
2022/10/20,01:00,9.9,0.0,87,181,0.0
2022/10/20,02:00,9.6,0.0,89,136,0.0
2022/10/20,03:00,10.1,0.0,88,173,0.0
2022/10/20,04:00,10.5,0.0,85,129,0.0
2022/10/20,05:00,10.5,0.2,90,184,0.0
2022/10/20,06:00,10.2,0.1,94,163,0.0
2022/10/20,07:00,9.9,0.0,95,141,0.0
2022/10/20,08:00,10.2,0.0,92,106,0.8
2022/10/20,09:00,13.3,0.0,72,8,0.4
2022/10/20,10:00,13.9,0.0,72,24,0.0
2022/10/20,11:00,14.7,0.0,70,106,1.3
2022/10/20,12:00,17.9,0.0,55,299,1.3
2022/10/20,13:00,18.7,0.0,54,302,3.3
2022/10/20,14:00,18.8,0.0,53,306,1.4
2022/10/20,15:00,16.4,0.1,69,86,0.4
2022/10/20,16:00,17.4,0.0,61,238,0.0
2022/10/20,17:00,20.1,0.0,49,298,1.4
2022/10/20,18:00,19.3,0.0,49,288,2.4
2022/10/20,19:00,18.0,0.0,54,114,2.2
2022/10/20,20:00,16.2,0.0,59,147,0.0
2022/10/20,21:00,14.6,0.0,68,332,0.0
2022/10/20,22:00,13.2,0.0,71,157,0.0
2022/10/20,23:00,12.5,0.0,71,175,0.0
2022/10/21,00:00,11.6,0.0,73,173,0.0
2022/10/21,01:00,11.5,0.0,75,146,0.0
2022/10/21,02:00,11.7,0.0,73,171,0.0
2022/10/21,03:00,11.4,0.0,76,156,0.0
2022/10/21,04:00,10.6,0.0,78,272,0.0
2022/10/21,05:00,9.4,0.0,85,153,0.0
2022/10/21,06:00,9.2,0.0,85,177,0.0
2022/10/21,07:00,8.7,0.0,87,189,0.0
2022/10/21,08:00,10.0,0.0,81,104,1.2
2022/10/21,09:00,13.6,0.0,65,54,0.0
2022/10/21,10:00,16.8,0.0,54,24,0.9
2022/10/21,11:00,18.4,0.0,52,303,2.1
2022/10/21,12:00,19.6,0.0,51,308,2.1
2022/10/21,13:00,20.5,0.0,48,301,2.5
2022/10/21,14:00,21.0,0.0,48,113,5.8
2022/10/21,15:00,18.3,0.0,54,113,2.7
