Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/13,03:00,10.9,0.0,96,229,0.0
2022/05/13,04:00,10.8,0.0,97,160,0.0
2022/05/13,05:00,11.1,0.0,97,214,0.0
2022/05/13,06:00,11.2,0.0,97,212,0.0
2022/05/13,07:00,11.6,0.0,97,143,0.0
2022/05/13,08:00,13.0,0.0,89,207,0.0
2022/05/13,09:00,14.5,0.0,80,305,1.2
2022/05/13,10:00,15.9,0.0,75,9,0.2
2022/05/13,11:00,17.0,0.0,69,297,2.1
2022/05/13,12:00,17.2,0.0,66,300,0.1
2022/05/13,13:00,18.4,0.0,62,301,0.3
2022/05/13,14:00,17.9,0.0,70,220,0.0
2022/05/13,15:00,18.6,0.0,67,260,0.0
2022/05/13,16:00,20.1,0.0,55,272,1.6
2022/05/13,17:00,17.2,0.0,65,284,0.0
2022/05/13,18:00,14.8,0.0,78,202,0.0
2022/05/13,19:00,13.1,0.0,84,180,0.0
2022/05/13,20:00,12.0,0.0,87,193,0.0
2022/05/13,21:00,11.5,0.0,89,173,0.0
2022/05/13,22:00,11.1,0.0,89,185,0.0
2022/05/13,23:00,11.0,0.0,90,197,0.0
2022/05/14,00:00,11.5,0.0,88,211,0.0
2022/05/14,01:00,11.4,0.0,91,167,0.0
2022/05/14,02:00,9.6,0.0,95,187,0.0
2022/05/14,03:00,10.2,0.0,93,222,0.0
2022/05/14,04:00,10.5,0.0,89,176,0.0
2022/05/14,05:00,10.1,0.0,90,191,0.0
2022/05/14,06:00,9.7,0.0,92,161,0.0
2022/05/14,07:00,10.0,0.0,92,154,0.0
2022/05/14,08:00,11.9,0.0,82,187,0.0
2022/05/14,09:00,14.2,0.0,73,2,0.0
2022/05/14,10:00,15.1,0.0,71,252,0.0
2022/05/14,11:00,16.1,0.0,69,17,0.0
2022/05/14,12:00,18.2,0.0,61,308,2.2
2022/05/14,13:00,18.6,0.0,60,292,2.3
2022/05/14,14:00,18.0,0.0,64,10,0.2
2022/05/14,15:00,18.7,0.1,64,269,1.7
2022/05/14,16:00,17.4,0.2,72,233,0.0
2022/05/14,17:00,16.4,0.0,79,202,0.0
2022/05/14,18:00,14.1,0.0,86,179,0.0
2022/05/14,19:00,12.5,0.0,88,157,0.0
2022/05/14,20:00,11.8,0.0,90,189,0.0
2022/05/14,21:00,11.7,0.0,90,174,0.0
2022/05/14,22:00,10.7,0.0,91,183,0.0
2022/05/14,23:00,10.2,0.0,90,196,0.0
2022/05/15,00:00,10.8,0.0,85,182,0.0
2022/05/15,01:00,10.2,0.0,87,191,0.0
2022/05/15,02:00,9.5,0.0,90,172,0.0
2022/05/15,03:00,9.0,0.0,92,171,0.0
2022/05/15,04:00,9.6,0.0,90,192,0.0
2022/05/15,05:00,9.8,0.0,92,156,0.0
2022/05/15,06:00,9.3,0.0,91,197,0.0
2022/05/15,07:00,8.4,0.0,95,160,0.0
2022/05/15,08:00,10.2,0.0,90,107,1.9
2022/05/15,09:00,14.9,0.0,68,19,1.8
2022/05/15,10:00,16.5,0.0,67,313,2.0
2022/05/15,11:00,17.8,0.0,60,278,1.3
2022/05/15,12:00,18.1,0.0,59,328,0.5
2022/05/15,13:00,18.4,0.0,60,299,1.5
2022/05/15,14:00,17.7,1.2,70,182,0.0
2022/05/15,15:00,15.4,1.2,84,277,0.5
2022/05/15,16:00,14.7,0.0,85,286,0.0
2022/05/15,17:00,15.9,0.0,80,261,0.0
2022/05/15,18:00,14.3,0.0,89,204,0.0
2022/05/15,19:00,12.5,0.0,92,176,0.0
2022/05/15,20:00,11.8,0.0,93,160,0.0
2022/05/15,21:00,11.8,0.0,94,183,0.0
2022/05/15,22:00,12.1,0.0,90,167,0.0
2022/05/15,23:00,11.5,0.0,94,159,0.0
2022/05/16,00:00,11.4,0.0,96,182,0.0
2022/05/16,01:00,11.7,0.1,95,180,0.0
2022/05/16,02:00,11.6,0.0,96,175,0.0
2022/05/16,03:00,11.2,0.0,96,162,0.0
2022/05/16,04:00,11.2,0.0,97,141,0.0
2022/05/16,05:00,11.3,0.0,96,243,0.0
2022/05/16,06:00,11.0,0.0,97,309,0.0
2022/05/16,07:00,10.8,0.0,98,131,0.0
2022/05/16,08:00,11.9,0.0,93,111,1.1
2022/05/16,09:00,14.8,0.0,77,62,0.0
2022/05/16,10:00,17.0,0.0,69,316,1.2
2022/05/16,11:00,17.5,0.0,67,309,1.3
2022/05/16,12:00,17.7,0.0,67,301,2.3
2022/05/16,13:00,16.9,0.0,69,296,2.0
2022/05/16,14:00,16.2,0.5,75,263,0.6
2022/05/16,15:00,15.4,0.2,82,226,0.0
2022/05/16,16:00,15.9,0.0,79,142,0.1
2022/05/16,17:00,15.8,0.0,78,197,0.0
2022/05/16,18:00,14.4,0.0,87,218,0.0
2022/05/16,19:00,13.4,0.0,92,208,0.0
2022/05/16,20:00,12.6,0.0,94,144,0.0
2022/05/16,21:00,12.0,0.0,95,186,0.0
2022/05/16,22:00,11.7,0.0,96,170,0.0
2022/05/16,23:00,11.1,0.0,96,245,0.0
2022/05/17,00:00,10.9,0.0,96,156,0.0
2022/05/17,01:00,11.3,0.0,95,172,0.0
2022/05/17,02:00,11.3,0.0,95,189,0.0
2022/05/17,03:00,10.5,0.0,96,168,0.0
2022/05/17,04:00,9.4,0.0,96,138,0.0
2022/05/17,05:00,9.3,0.0,96,157,0.0
2022/05/17,06:00,9.8,0.0,93,190,0.0
2022/05/17,07:00,9.9,0.0,94,295,0.0
2022/05/17,08:00,11.4,0.0,88,100,0.0
2022/05/17,09:00,13.9,0.1,76,332,0.0
2022/05/17,10:00,15.5,0.0,71,39,0.0
2022/05/17,11:00,16.5,0.0,68,319,2.2
2022/05/17,12:00,16.9,0.0,67,310,2.1
2022/05/17,13:00,17.7,0.0,64,302,2.8
2022/05/17,14:00,17.4,0.0,63,286,1.3
2022/05/17,15:00,16.6,0.0,66,296,2.9
2022/05/17,16:00,15.6,0.0,74,301,1.9
2022/05/17,17:00,15.2,0.0,75,306,0.8
2022/05/17,18:00,14.0,0.1,85,257,0.0
2022/05/17,19:00,12.6,0.1,93,175,0.0
2022/05/17,20:00,12.4,0.5,95,196,0.0
2022/05/17,21:00,12.1,0.3,97,180,0.0
2022/05/17,22:00,11.4,0.0,97,172,0.0
2022/05/17,23:00,11.2,0.0,98,179,0.0
2022/05/18,00:00,10.5,0.0,98,242,0.0
2022/05/18,01:00,10.3,0.0,98,170,0.0
2022/05/18,02:00,10.6,0.0,98,179,0.0
2022/05/18,03:00,10.5,0.0,97,202,0.0
2022/05/18,04:00,10.3,0.0,97,224,0.0
2022/05/18,05:00,9.6,0.0,98,172,0.0
2022/05/18,06:00,10.1,0.0,98,270,0.0
2022/05/18,07:00,10.3,0.0,97,140,0.0
2022/05/18,08:00,11.4,0.0,94,255,0.0
2022/05/18,09:00,13.1,0.0,85,295,0.0
2022/05/18,10:00,15.4,0.0,75,310,0.8
2022/05/18,11:00,16.9,0.0,69,311,1.6
2022/05/18,12:00,17.6,0.0,66,307,1.1
2022/05/18,13:00,18.6,0.0,60,306,2.0
2022/05/18,14:00,19.4,0.0,57,296,2.8
2022/05/18,15:00,20.2,0.0,53,294,2.8
2022/05/18,16:00,20.3,0.0,52,296,1.6
2022/05/18,17:00,19.5,0.0,53,111,2.7
2022/05/18,18:00,16.2,0.0,62,216,0.4
2022/05/18,19:00,14.4,0.0,77,198,0.0
2022/05/18,20:00,14.0,0.0,81,282,0.0
2022/05/18,21:00,13.3,0.0,85,133,0.5
2022/05/18,22:00,12.7,0.0,86,186,0.0
2022/05/18,23:00,12.4,0.0,86,177,0.0
2022/05/19,00:00,12.1,0.0,87,219,0.0
2022/05/19,01:00,11.6,0.0,89,223,0.0
2022/05/19,02:00,10.8,0.0,92,136,0.0
2022/05/19,03:00,11.4,0.0,92,150,0.0
2022/05/19,04:00,11.6,0.0,90,250,0.0
2022/05/19,05:00,11.6,0.0,88,165,0.0
2022/05/19,06:00,11.3,0.0,87,124,0.1
2022/05/19,07:00,11.3,0.0,82,123,0.0
2022/05/19,08:00,11.7,0.0,80,100,0.3
2022/05/19,09:00,13.7,0.0,75,326,0.4
2022/05/19,10:00,14.9,0.0,78,1,1.6
2022/05/19,11:00,17.1,0.0,66,301,1.9
2022/05/19,12:00,18.5,0.0,57,298,3.0
2022/05/19,13:00,19.2,0.1,54,255,0.0
2022/05/19,14:00,20.3,0.1,53,298,2.5
2022/05/19,15:00,21.1,0.0,48,309,1.9
2022/05/19,16:00,19.4,0.0,53,104,3.1
2022/05/19,17:00,12.8,2.4,88,190,0.0
2022/05/19,18:00,12.0,0.1,95,222,0.0
2022/05/19,19:00,11.1,0.0,96,250,0.0
2022/05/19,20:00,10.9,0.0,96,149,0.0
2022/05/19,21:00,11.2,0.0,96,180,0.0
2022/05/19,22:00,11.0,0.0,95,158,0.0
2022/05/19,23:00,9.5,0.0,96,152,0.0
2022/05/20,00:00,8.7,0.0,96,193,0.0
2022/05/20,01:00,8.2,0.0,96,197,0.0
2022/05/20,02:00,8.1,0.0,96,183,0.0
2022/05/20,03:00,7.9,0.1,95,200,0.0
2022/05/20,04:00,7.5,0.0,95,185,0.0
2022/05/20,05:00,7.3,0.0,95,169,0.0
2022/05/20,06:00,6.9,0.0,96,202,0.0
2022/05/20,07:00,7.0,0.0,97,182,0.0
2022/05/20,08:00,8.4,0.0,92,104,2.1
2022/05/20,09:00,12.0,0.0,76,3,0.0
2022/05/20,10:00,13.6,0.0,71,179,0.0
2022/05/20,11:00,16.2,0.0,64,49,1.0
2022/05/20,12:00,18.8,0.0,55,301,2.7
2022/05/20,13:00,20.3,0.0,49,305,2.5
2022/05/20,14:00,21.0,0.0,46,296,2.7
2022/05/20,15:00,22.0,0.0,42,297,3.0
2022/05/20,16:00,21.9,0.0,42,295,3.0
2022/05/20,17:00,20.1,0.1,48,270,1.7
2022/05/20,18:00,17.2,0.0,60,149,0.0
2022/05/20,19:00,17.2,0.0,60,149,0.0
2022/05/20,20:00,12.3,0.0,80,175,0.0
2022/05/20,21:00,11.4,0.0,82,167,0.0
2022/05/20,22:00,10.9,0.0,84,183,0.2
2022/05/20,23:00,10.5,0.0,85,193,0.0
2022/05/21,00:00,10.8,0.0,84,182,0.0
2022/05/21,01:00,10.9,0.0,83,199,0.0
2022/05/21,02:00,10.1,0.0,86,175,0.0
2022/05/21,03:00,9.3,0.0,89,183,0.0
2022/05/21,04:00,9.2,0.0,91,193,0.0
2022/05/21,05:00,9.7,0.0,87,201,0.0
2022/05/21,06:00,9.1,0.0,89,142,0.0
2022/05/21,07:00,7.8,0.0,94,151,0.0
2022/05/21,08:00,9.0,0.0,87,96,1.7
2022/05/21,09:00,13.6,0.0,68,59,0.0
2022/05/21,10:00,16.3,0.0,60,321,1.6
2022/05/21,11:00,17.9,0.0,53,320,2.5
2022/05/21,12:00,19.5,0.0,48,315,2.8
2022/05/21,13:00,20.7,0.0,42,312,2.6
2022/05/21,14:00,21.8,0.0,40,315,2.3
2022/05/21,15:00,21.7,0.0,38,297,2.7
