Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/08/03,18:00,16.8,0.0,37,276,1.6
2021/08/03,19:00,13.5,0.0,48,164,0.0
2021/08/03,20:00,10.7,0.0,60,173,0.0
2021/08/03,21:00,9.8,0.0,63,200,0.0
2021/08/03,22:00,8.8,0.0,66,183,0.4
2021/08/03,23:00,8.0,0.0,68,196,0.0
2021/08/04,00:00,7.4,0.0,71,180,0.0
2021/08/04,01:00,7.1,0.0,72,190,0.0
2021/08/04,02:00,6.9,0.0,73,201,0.0
2021/08/04,03:00,6.5,0.0,75,202,0.0
2021/08/04,04:00,6.0,0.0,77,197,0.0
2021/08/04,05:00,5.7,0.0,79,162,0.0
2021/08/04,06:00,5.4,0.0,80,183,0.0
2021/08/04,07:00,5.1,0.0,81,199,0.0
2021/08/04,08:00,6.4,0.0,77,111,2.1
2021/08/04,09:00,12.0,0.0,56,43,0.7
2021/08/04,10:00,15.6,0.0,45,351,1.3
2021/08/04,11:00,17.6,0.0,34,115,5.7
2021/08/04,12:00,18.7,0.0,30,111,1.9
2021/08/04,13:00,19.8,0.0,27,41,2.6
2021/08/04,14:00,20.0,0.0,26,54,2.5
2021/08/04,15:00,19.4,0.0,27,138,1.9
2021/08/04,16:00,19.8,0.0,27,180,1.6
2021/08/04,17:00,19.3,0.0,28,318,0.6
2021/08/04,18:00,16.5,0.0,36,234,1.6
2021/08/04,19:00,13.8,0.0,45,22,0.0
2021/08/04,20:00,10.4,0.0,59,165,0.0
2021/08/04,21:00,9.3,0.0,61,176,0.0
2021/08/04,22:00,8.2,0.0,65,155,0.0
2021/08/04,23:00,7.6,0.0,67,237,0.0
2021/08/05,00:00,7.1,0.0,69,179,0.0
2021/08/05,01:00,6.5,0.0,71,194,0.0
2021/08/05,02:00,6.0,0.0,73,180,0.0
2021/08/05,03:00,5.7,0.0,74,173,0.0
2021/08/05,04:00,5.6,0.0,73,201,0.0
2021/08/05,05:00,5.0,0.0,76,178,0.0
2021/08/05,06:00,4.6,0.0,77,163,0.0
2021/08/05,07:00,4.7,0.0,75,191,0.0
2021/08/05,08:00,5.5,0.0,73,113,2.1
2021/08/05,09:00,11.2,0.0,54,32,0.9
2021/08/05,10:00,14.7,0.0,43,315,1.8
2021/08/05,11:00,17.6,0.0,32,331,2.4
2021/08/05,12:00,19.8,0.0,26,319,1.0
2021/08/05,13:00,20.9,0.0,21,54,1.1
2021/08/05,14:00,21.5,0.0,23,288,2.6
2021/08/05,15:00,21.9,0.0,24,291,3.0
2021/08/05,16:00,21.6,0.0,25,288,2.7
2021/08/05,17:00,20.7,0.0,27,282,2.3
2021/08/05,18:00,18.1,0.0,33,268,1.8
2021/08/05,19:00,14.3,0.0,46,161,0.0
2021/08/05,20:00,11.9,0.0,54,209,0.0
2021/08/05,21:00,10.6,0.0,58,199,0.0
2021/08/05,22:00,9.6,0.0,62,179,0.0
2021/08/05,23:00,8.7,0.0,66,164,0.1
2021/08/06,00:00,8.1,0.0,69,157,0.0
2021/08/06,01:00,7.6,0.0,71,181,0.0
2021/08/06,02:00,7.1,0.0,73,288,0.0
2021/08/06,03:00,6.6,0.0,76,232,0.0
2021/08/06,04:00,6.4,0.0,77,184,0.0
2021/08/06,05:00,6.0,0.0,80,230,0.0
2021/08/06,06:00,5.8,0.0,81,176,0.0
2021/08/06,07:00,5.4,0.0,83,204,0.0
2021/08/06,08:00,6.5,0.0,77,115,2.2
2021/08/06,09:00,12.0,0.0,57,61,0.4
2021/08/06,10:00,15.6,0.0,45,321,2.2
2021/08/06,11:00,18.9,0.0,34,313,1.8
2021/08/06,12:00,21.3,0.0,27,2,0.9
2021/08/06,13:00,22.8,0.0,22,110,1.9
2021/08/06,14:00,23.2,0.0,19,121,3.1
2021/08/06,15:00,23.2,0.0,20,137,1.7
2021/08/06,16:00,23.4,0.0,22,291,2.8
2021/08/06,17:00,21.9,0.0,25,284,2.5
2021/08/06,18:00,19.5,0.0,30,277,1.9
2021/08/06,19:00,15.9,0.0,41,169,0.1
2021/08/06,20:00,12.8,0.0,51,176,0.0
2021/08/06,21:00,11.6,0.0,55,164,0.0
2021/08/06,22:00,10.7,0.0,58,176,0.0
2021/08/06,23:00,9.8,0.0,62,158,0.5
2021/08/07,00:00,9.0,0.0,65,151,0.0
2021/08/07,01:00,8.3,0.0,68,231,0.0
2021/08/07,02:00,7.7,0.0,71,157,0.1
2021/08/07,03:00,7.6,0.0,71,171,0.0
2021/08/07,04:00,7.6,0.0,71,194,0.0
2021/08/07,05:00,6.8,0.0,74,205,0.0
2021/08/07,06:00,6.2,0.0,78,207,0.0
2021/08/07,07:00,6.3,0.0,76,190,0.0
2021/08/07,08:00,7.2,0.0,74,108,1.9
2021/08/07,09:00,12.9,0.0,53,357,0.2
2021/08/07,10:00,16.0,0.0,45,330,1.6
2021/08/07,11:00,18.2,0.0,38,311,2.3
2021/08/07,12:00,19.9,0.0,33,303,2.8
2021/08/07,13:00,21.8,0.0,27,309,2.7
2021/08/07,14:00,22.9,0.0,26,309,2.7
2021/08/07,15:00,23.5,0.0,23,294,3.0
2021/08/07,16:00,23.3,0.0,21,294,2.3
2021/08/07,17:00,22.2,0.0,22,289,2.2
2021/08/07,18:00,19.9,0.0,25,273,1.2
2021/08/07,19:00,15.8,0.0,37,184,0.0
2021/08/07,20:00,13.4,0.0,43,169,0.2
2021/08/07,21:00,12.2,0.0,47,175,0.1
2021/08/07,22:00,12.0,0.0,47,158,0.3
2021/08/07,23:00,11.9,0.0,47,136,1.0
2021/08/08,00:00,10.7,0.0,53,197,0.0
2021/08/08,01:00,9.4,0.0,59,162,0.0
2021/08/08,02:00,8.6,0.0,63,175,0.0
2021/08/08,03:00,8.0,0.0,66,179,0.0
2021/08/08,04:00,7.6,0.0,68,202,0.0
2021/08/08,05:00,7.2,0.0,69,200,0.0
2021/08/08,06:00,6.8,0.0,70,197,0.0
2021/08/08,07:00,6.5,0.0,71,190,0.0
2021/08/08,08:00,7.7,0.0,68,86,0.3
2021/08/08,09:00,12.8,0.0,50,43,0.0
2021/08/08,10:00,16.0,0.0,42,323,1.3
2021/08/08,11:00,18.6,0.0,34,302,2.2
2021/08/08,12:00,20.8,0.0,30,319,2.8
2021/08/08,13:00,21.9,0.0,26,318,2.3
2021/08/08,14:00,23.1,0.0,24,308,2.8
2021/08/08,15:00,23.2,0.0,23,298,2.5
2021/08/08,16:00,23.3,0.0,22,301,2.2
2021/08/08,17:00,22.4,0.0,22,280,2.3
2021/08/08,18:00,19.9,0.0,24,296,0.4
2021/08/08,19:00,15.4,0.0,36,178,0.4
2021/08/08,20:00,12.8,0.0,41,138,0.0
2021/08/08,21:00,11.7,0.0,46,144,0.0
2021/08/08,22:00,11.0,0.0,46,166,0.0
2021/08/08,23:00,10.0,0.0,49,172,0.0
2021/08/09,00:00,9.5,0.0,50,148,0.2
2021/08/09,01:00,8.9,0.0,53,219,0.0
2021/08/09,02:00,8.3,0.0,55,169,0.0
2021/08/09,03:00,7.4,0.0,59,200,0.0
2021/08/09,04:00,6.8,0.0,64,204,0.0
2021/08/09,05:00,6.7,0.0,66,190,0.0
2021/08/09,06:00,6.1,0.0,69,196,0.0
2021/08/09,07:00,5.7,0.0,72,183,0.0
2021/08/09,08:00,6.5,0.0,70,113,2.1
2021/08/09,09:00,12.4,0.0,50,23,0.0
2021/08/09,10:00,16.8,0.0,38,325,2.6
2021/08/09,11:00,19.2,0.0,32,318,2.1
2021/08/09,12:00,20.9,0.0,29,302,2.1
2021/08/09,13:00,22.1,0.0,23,126,2.2
2021/08/09,14:00,22.7,0.0,26,315,2.5
2021/08/09,15:00,23.1,0.0,28,295,2.5
2021/08/09,16:00,21.7,0.0,30,290,2.4
2021/08/09,17:00,21.3,0.0,31,290,2.1
2021/08/09,18:00,19.5,0.0,35,32,0.4
2021/08/09,19:00,17.2,0.0,43,266,0.6
2021/08/09,20:00,15.4,0.0,50,148,0.1
2021/08/09,21:00,13.3,0.0,56,156,0.0
2021/08/09,22:00,11.9,0.0,56,206,0.0
2021/08/09,23:00,11.2,0.0,60,165,0.1
2021/08/10,00:00,10.2,0.0,63,159,0.2
2021/08/10,01:00,9.7,0.0,65,184,0.0
2021/08/10,02:00,11.0,0.0,59,158,0.1
2021/08/10,03:00,11.1,0.0,61,237,0.0
2021/08/10,04:00,10.8,0.0,65,165,0.0
2021/08/10,05:00,10.6,0.0,68,166,0.0
2021/08/10,06:00,8.9,0.0,71,181,0.0
2021/08/10,07:00,8.4,0.0,74,163,0.0
2021/08/10,08:00,10.2,0.0,71,133,0.1
2021/08/10,09:00,13.3,0.0,60,326,0.5
2021/08/10,10:00,14.9,0.0,52,107,1.9
2021/08/10,11:00,16.6,0.0,47,58,0.4
2021/08/10,12:00,18.7,0.0,38,136,2.4
2021/08/10,13:00,19.5,0.0,33,55,1.3
2021/08/10,14:00,20.4,0.0,30,132,2.7
2021/08/10,15:00,19.6,0.0,33,347,1.2
2021/08/10,16:00,18.5,0.0,39,334,1.1
2021/08/10,17:00,17.6,0.0,43,130,1.7
2021/08/10,18:00,16.1,0.0,49,201,0.0
2021/08/10,19:00,13.2,0.0,60,199,0.0
2021/08/10,20:00,11.8,0.0,63,175,0.0
2021/08/10,21:00,10.5,0.0,68,162,0.0
2021/08/10,22:00,9.8,0.0,71,193,0.0
2021/08/10,23:00,9.3,0.0,73,216,0.0
2021/08/11,00:00,9.9,0.0,71,180,0.0
2021/08/11,01:00,10.7,0.0,69,175,0.0
2021/08/11,02:00,11.1,0.0,68,189,0.0
2021/08/11,03:00,11.0,0.0,70,150,0.0
2021/08/11,04:00,10.7,0.0,72,179,0.0
2021/08/11,05:00,9.8,0.0,74,136,0.0
2021/08/11,06:00,8.4,0.0,78,200,0.0
2021/08/11,07:00,8.2,0.0,80,235,0.0
2021/08/11,08:00,10.6,0.0,73,358,0.0
2021/08/11,09:00,13.6,0.0,58,46,0.2
2021/08/11,10:00,15.2,0.0,52,318,1.7
2021/08/11,11:00,17.4,0.0,41,114,2.3
2021/08/11,12:00,17.8,0.0,38,119,3.4
2021/08/11,13:00,17.9,0.0,39,119,3.1
2021/08/11,14:00,18.1,0.0,39,123,1.4
2021/08/11,15:00,18.7,0.0,38,51,0.8
2021/08/11,16:00,19.0,0.0,38,313,0.3
2021/08/11,17:00,17.7,0.0,43,277,2.2
2021/08/11,18:00,16.6,0.0,48,283,0.9
2021/08/11,19:00,16.6,0.0,48,283,0.9
2021/08/11,20:00,14.1,0.0,61,275,0.0
2021/08/11,21:00,12.9,0.0,68,176,0.0
2021/08/11,22:00,12.2,0.0,72,222,0.0
2021/08/11,23:00,12.2,0.0,71,182,0.0
2021/08/12,00:00,11.2,0.0,74,197,0.0
2021/08/12,01:00,9.6,0.0,79,197,0.0
2021/08/12,02:00,9.6,0.0,80,164,0.0
2021/08/12,03:00,10.0,0.0,79,192,0.0
2021/08/12,04:00,10.0,0.0,79,193,0.0
2021/08/12,05:00,9.0,0.0,84,172,0.0
2021/08/12,06:00,7.9,0.0,88,190,0.0
2021/08/12,07:00,7.7,0.0,86,181,0.0
2021/08/12,08:00,8.7,0.0,83,94,1.8
2021/08/12,09:00,13.1,0.0,63,15,0.7
2021/08/12,10:00,15.4,0.0,54,299,1.7
2021/08/12,11:00,17.0,0.0,47,286,2.0
2021/08/12,12:00,17.4,0.0,45,317,1.3
2021/08/12,13:00,18.4,0.0,41,342,0.2
2021/08/12,14:00,19.1,0.0,39,320,1.4
2021/08/12,15:00,20.6,0.0,36,303,2.1
2021/08/12,16:00,18.7,0.0,40,294,1.8
2021/08/12,17:00,18.3,0.0,43,271,0.8
2021/08/12,18:00,16.9,0.0,47,261,0.0
2021/08/12,19:00,13.8,0.0,60,262,0.0
2021/08/12,20:00,13.1,0.0,65,144,0.0
2021/08/12,21:00,12.8,0.0,67,182,0.0
2021/08/12,22:00,12.7,0.0,67,145,0.0
2021/08/12,23:00,12.5,0.0,69,196,0.0
2021/08/13,00:00,12.4,0.0,69,135,0.0
2021/08/13,01:00,12.1,0.0,70,169,0.0
2021/08/13,02:00,11.8,0.0,72,155,0.0
2021/08/13,03:00,11.7,0.0,73,207,0.0
2021/08/13,04:00,10.5,0.0,78,174,0.0
2021/08/13,05:00,9.5,0.0,81,288,0.0
2021/08/13,06:00,9.7,0.0,79,152,0.0
2021/08/13,07:00,10.3,0.0,76,120,0.0
2021/08/13,08:00,11.2,0.0,71,83,0.0
2021/08/13,09:00,13.3,0.0,64,36,0.0
2021/08/13,10:00,15.3,0.0,57,167,0.0
2021/08/13,11:00,16.8,0.0,54,15,0.8
2021/08/13,12:00,18.8,0.0,47,326,1.1
2021/08/13,13:00,20.7,0.0,34,302,2.4
2021/08/13,14:00,21.6,0.0,34,300,2.0
2021/08/13,15:00,23.0,0.0,31,302,2.4
2021/08/13,16:00,22.5,0.0,32,292,2.4
2021/08/13,17:00,21.2,0.0,34,293,2.2
2021/08/13,18:00,19.6,0.0,36,292,0.5
2021/08/13,19:00,17.2,0.0,46,154,0.0
2021/08/13,20:00,15.1,0.0,53,198,0.0
2021/08/13,21:00,13.1,0.0,59,187,0.0
2021/08/13,22:00,13.0,0.0,60,158,0.0
2021/08/13,23:00,12.4,0.0,62,183,0.0
2021/08/14,00:00,11.4,0.0,68,129,0.7
2021/08/14,01:00,12.3,0.0,65,182,0.0
2021/08/14,02:00,12.1,0.0,68,216,0.0
2021/08/14,03:00,11.4,0.0,70,172,0.0
2021/08/14,04:00,11.6,0.0,71,172,0.0
2021/08/14,05:00,11.4,0.0,71,213,0.0
2021/08/14,06:00,11.0,0.0,74,204,0.0
2021/08/14,07:00,10.1,0.0,77,139,0.0
2021/08/14,08:00,12.2,0.0,69,309,0.0
2021/08/14,09:00,14.1,0.0,60,355,0.0
2021/08/14,10:00,15.2,0.0,56,353,0.0
2021/08/14,11:00,16.6,0.0,54,337,0.0
2021/08/14,12:00,17.8,0.0,48,290,0.0
2021/08/14,13:00,18.6,0.0,45,55,0.0
2021/08/14,14:00,19.0,0.0,45,114,1.6
2021/08/14,15:00,18.8,0.0,46,217,1.0
2021/08/14,16:00,19.0,0.0,47,118,1.6
2021/08/14,17:00,19.0,0.0,46,284,1.8
2021/08/14,18:00,17.5,0.0,51,269,1.0
2021/08/14,19:00,16.4,0.0,52,113,1.3
2021/08/14,20:00,13.5,0.7,71,213,0.6
2021/08/14,21:00,10.7,2.0,93,182,0.0
2021/08/14,22:00,10.2,0.4,95,181,0.0
2021/08/14,23:00,10.0,0.0,96,222,0.0
2021/08/15,00:00,9.9,0.1,96,192,0.0
2021/08/15,01:00,9.6,0.0,96,206,0.0
2021/08/15,02:00,9.0,0.0,95,184,0.0
2021/08/15,03:00,8.8,0.0,95,206,0.0
2021/08/15,04:00,9.1,0.0,93,174,0.0
2021/08/15,05:00,9.3,0.0,92,165,0.0
2021/08/15,06:00,8.1,0.0,92,192,0.1
2021/08/15,07:00,7.6,0.0,93,193,0.0
2021/08/15,08:00,9.4,0.0,84,137,0.0
2021/08/15,09:00,11.9,0.0,73,96,0.0
2021/08/15,10:00,14.0,0.0,65,34,0.8
2021/08/15,11:00,15.7,0.0,61,273,0.6
2021/08/15,12:00,17.5,0.0,55,24,1.2
2021/08/15,13:00,20.3,0.0,45,321,2.7
2021/08/15,14:00,21.8,0.0,38,326,2.3
2021/08/15,15:00,20.9,0.0,39,294,3.0
2021/08/15,16:00,21.4,0.0,37,308,2.3
2021/08/15,17:00,20.6,0.0,37,282,2.0
2021/08/15,18:00,18.9,0.0,40,320,0.0
2021/08/15,19:00,16.7,0.0,53,133,0.0
2021/08/15,20:00,15.0,0.0,60,210,0.0
2021/08/15,21:00,13.7,0.0,66,177,0.0
2021/08/15,22:00,12.5,0.0,70,247,0.0
2021/08/15,23:00,12.1,0.0,71,207,0.0
2021/08/16,00:00,11.3,0.0,75,173,0.0
2021/08/16,01:00,11.4,0.0,75,197,0.0
2021/08/16,02:00,11.6,0.0,75,167,0.0
2021/08/16,03:00,10.8,0.0,76,188,0.0
2021/08/16,04:00,9.9,0.0,82,184,0.0
2021/08/16,05:00,9.2,0.0,83,192,0.0
2021/08/16,06:00,8.7,0.0,84,164,0.0
2021/08/16,07:00,8.2,0.0,86,167,0.0
2021/08/16,08:00,9.7,0.0,79,81,0.3
2021/08/16,09:00,13.7,0.0,61,23,0.0
2021/08/16,10:00,14.1,0.0,64,182,0.0
2021/08/16,11:00,16.6,0.0,54,298,1.4
2021/08/16,12:00,18.7,0.0,44,290,2.2
2021/08/16,13:00,19.3,0.0,42,305,2.0
2021/08/16,14:00,20.7,0.0,38,306,2.8
2021/08/16,15:00,21.8,0.0,35,302,2.9
2021/08/16,16:00,21.8,0.0,35,290,2.5
2021/08/16,17:00,20.4,0.0,37,295,2.1
2021/08/16,18:00,18.3,0.0,43,284,0.0
2021/08/16,19:00,15.1,0.0,56,178,0.0
2021/08/16,20:00,14.4,0.0,60,177,0.0
2021/08/16,21:00,14.2,0.0,60,201,0.0
2021/08/16,22:00,12.0,0.0,68,192,0.0
2021/08/16,23:00,11.3,0.0,69,226,0.0
2021/08/17,00:00,11.1,0.0,69,208,0.0
2021/08/17,01:00,10.3,0.0,72,190,0.0
2021/08/17,02:00,9.2,0.0,76,193,0.0
2021/08/17,03:00,8.4,0.0,80,176,0.0
2021/08/17,04:00,7.6,0.0,83,168,0.0
2021/08/17,05:00,7.4,0.0,82,200,0.0
2021/08/17,06:00,7.5,0.0,82,207,0.0
2021/08/17,07:00,7.2,0.0,84,199,0.0
2021/08/17,08:00,8.8,0.0,79,86,0.2
2021/08/17,09:00,14.2,0.0,57,12,1.7
2021/08/17,10:00,15.9,0.0,51,296,1.7
2021/08/17,11:00,17.7,0.0,45,306,2.1
2021/08/17,12:00,19.6,0.0,40,326,0.6
2021/08/17,13:00,19.9,0.0,38,329,0.8
2021/08/17,14:00,20.6,0.0,35,280,0.1
2021/08/17,16:00,22.0,0.0,31,159,0.6
2021/08/17,17:00,20.0,0.0,36,286,1.7
2021/08/17,18:00,17.2,0.0,46,254,0.1
2021/08/17,19:00,13.8,0.0,59,178,0.0
2021/08/17,20:00,12.0,0.0,66,180,0.0
2021/08/17,21:00,11.5,0.0,67,262,0.0
2021/08/17,22:00,11.8,0.0,67,233,0.0
2021/08/17,23:00,11.3,0.0,71,199,0.0
2021/08/18,00:00,10.6,0.0,75,287,0.0
2021/08/18,01:00,10.6,0.0,75,138,0.0
2021/08/18,02:00,10.4,0.0,72,265,0.0
2021/08/18,03:00,9.5,0.0,79,142,0.0
2021/08/18,04:00,10.2,0.6,80,140,1.3
2021/08/18,05:00,9.4,0.1,91,243,0.0
2021/08/18,06:00,9.1,0.0,93,229,0.0
2021/08/18,07:00,8.2,0.0,95,166,0.0
2021/08/18,08:00,9.7,0.0,91,79,0.4
2021/08/18,09:00,14.0,0.0,65,51,0.0
2021/08/18,10:00,16.8,0.0,53,328,2.5
2021/08/18,11:00,18.3,0.0,47,111,2.4
2021/08/18,12:00,19.8,0.0,34,128,2.2
2021/08/18,13:00,19.5,0.0,34,126,1.0
2021/08/18,14:00,20.5,0.0,33,294,1.8
2021/08/18,15:00,20.3,0.0,37,301,2.4
2021/08/18,16:00,20.4,0.0,37,296,2.4
2021/08/18,17:00,20.5,0.0,34,284,1.3
2021/08/18,18:00,17.5,0.0,40,261,1.3
2021/08/18,19:00,14.2,0.0,52,181,0.0
2021/08/18,20:00,12.0,0.0,61,184,0.0
2021/08/18,21:00,11.7,0.0,64,184,0.1
2021/08/18,22:00,11.4,0.0,65,176,0.0
2021/08/18,23:00,10.0,0.0,70,185,0.0
2021/08/19,00:00,9.6,0.0,71,156,0.2
2021/08/19,01:00,9.1,0.0,72,157,0.0
2021/08/19,02:00,8.8,0.0,73,212,0.0
2021/08/19,03:00,8.2,0.0,77,185,0.0
2021/08/19,04:00,8.6,0.0,74,191,0.0
2021/08/19,05:00,8.0,0.0,76,175,0.0
2021/08/19,06:00,7.5,0.0,77,200,0.0
2021/08/19,07:00,6.8,0.0,79,204,0.0
2021/08/19,08:00,8.7,0.0,70,97,1.9
2021/08/19,09:00,14.2,0.0,49,26,0.1
2021/08/19,10:00,17.1,0.0,44,347,1.8
2021/08/19,11:00,19.6,0.0,32,133,2.8
2021/08/19,12:00,21.0,0.0,23,118,2.4
2021/08/19,13:00,21.8,0.0,26,316,3.0
2021/08/19,14:00,22.1,0.0,30,299,3.3
2021/08/19,15:00,21.8,0.0,31,294,2.7
2021/08/19,16:00,22.4,0.0,31,311,2.0
2021/08/19,17:00,22.1,0.0,30,302,1.6
2021/08/19,18:00,19.4,0.0,36,301,0.2
2021/08/19,19:00,15.8,0.0,48,230,0.0
2021/08/19,20:00,13.5,0.0,54,205,0.0
2021/08/19,21:00,13.3,0.0,54,214,0.4
2021/08/19,22:00,12.9,0.0,54,204,0.3
2021/08/19,23:00,12.0,0.0,57,229,0.1
2021/08/20,00:00,11.4,0.0,61,184,0.0
2021/08/20,01:00,12.1,0.0,59,168,0.0
2021/08/20,02:00,10.9,0.0,64,199,0.0
2021/08/20,03:00,9.8,0.0,69,193,0.0
2021/08/20,04:00,8.9,0.0,71,183,0.0
2021/08/20,05:00,8.6,0.0,73,180,0.0
2021/08/20,06:00,8.1,0.0,75,191,0.0
2021/08/20,07:00,7.3,0.0,80,128,0.0
2021/08/20,08:00,9.1,0.0,74,105,2.2
2021/08/20,09:00,14.2,0.0,55,43,0.0
2021/08/20,10:00,17.4,0.0,48,15,1.4
2021/08/20,11:00,19.4,0.0,43,312,2.0
2021/08/20,12:00,21.3,0.0,37,305,2.6
2021/08/20,13:00,23.0,0.0,27,59,1.9
2021/08/20,14:00,22.5,0.0,30,286,3.0
2021/08/20,15:00,22.6,0.0,33,311,2.4
2021/08/20,16:00,22.3,0.0,33,310,3.0
2021/08/20,17:00,21.7,0.0,33,306,1.2
2021/08/20,18:00,19.3,0.0,40,356,0.3
2021/08/20,19:00,16.3,0.0,59,291,1.0
2021/08/20,20:00,15.7,0.0,59,176,0.0
2021/08/20,21:00,14.8,0.0,60,295,0.0
2021/08/20,22:00,14.0,0.0,63,210,0.0
2021/08/20,23:00,11.8,0.0,67,264,0.0
2021/08/21,00:00,10.7,0.0,70,190,0.0
2021/08/21,01:00,10.1,0.0,71,194,0.0
2021/08/21,02:00,9.8,0.0,72,173,0.0
2021/08/21,03:00,9.3,0.0,76,176,0.0
2021/08/21,04:00,8.9,0.0,76,192,0.0
2021/08/21,05:00,8.3,0.0,79,205,0.0
2021/08/21,06:00,8.2,0.0,80,183,0.0
2021/08/21,07:00,8.1,0.0,79,203,0.0
2021/08/21,08:00,9.9,0.0,76,97,1.8
2021/08/21,09:00,14.5,0.0,55,346,1.3
2021/08/21,10:00,18.0,0.0,43,60,2.3
2021/08/21,11:00,19.4,0.0,38,108,3.4
2021/08/21,12:00,19.7,0.0,36,105,3.2
2021/08/21,13:00,20.2,0.0,34,118,2.8
2021/08/21,14:00,20.8,0.0,32,132,1.9
2021/08/21,15:00,20.6,0.0,32,143,1.6
2021/08/21,16:00,20.6,0.0,32,342,0.7
