Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/09/04,03:00,11.1,0.0,73,171,0.0
2020/09/04,04:00,10.8,0.0,74,87,0.0
2020/09/04,05:00,10.9,0.0,75,150,0.0
2020/09/04,06:00,11.4,0.0,74,177,0.0
2020/09/04,07:00,11.6,0.0,74,140,0.0
2020/09/04,08:00,13.9,0.0,65,313,0.0
2020/09/04,09:00,15.9,0.0,57,330,0.9
2020/09/04,10:00,18.1,0.0,44,116,2.5
2020/09/04,11:00,19.0,0.0,40,120,3.6
2020/09/04,12:00,19.0,0.0,40,111,2.6
2020/09/04,13:00,19.5,0.0,39,114,3.5
2020/09/04,14:00,20.5,0.0,37,86,1.6
2020/09/04,15:00,20.4,0.0,38,357,1.3
2020/09/04,16:00,20.9,0.0,35,9,0.4
2020/09/04,17:00,21.7,0.0,35,227,0.1
2020/09/04,18:00,19.8,0.0,36,282,0.9
2020/09/04,19:00,16.8,0.0,44,210,0.0
2020/09/04,20:00,12.8,0.0,56,211,0.0
2020/09/04,21:00,12.3,0.0,60,150,0.2
2020/09/04,22:00,12.5,0.0,60,168,0.0
2020/09/04,23:00,11.0,0.0,66,189,0.0
2020/09/05,00:00,9.9,0.0,70,174,0.0
2020/09/05,01:00,9.4,0.0,72,173,0.0
2020/09/05,02:00,8.9,0.0,74,176,0.0
2020/09/05,03:00,8.8,0.0,75,212,0.0
2020/09/05,04:00,8.6,0.0,77,212,0.0
2020/09/05,05:00,9.1,0.0,78,171,0.0
2020/09/05,06:00,10.1,0.0,74,135,0.0
2020/09/05,07:00,10.9,0.0,73,180,0.1
2020/09/05,08:00,13.9,0.0,62,323,1.2
2020/09/05,09:00,16.2,0.0,54,335,0.7
2020/09/05,10:00,17.1,0.0,48,96,2.3
2020/09/05,11:00,18.6,0.0,42,127,2.5
2020/09/05,12:00,19.3,0.0,40,63,1.5
2020/09/05,13:00,20.5,0.0,37,108,4.3
2020/09/05,14:00,20.6,0.0,34,124,3.6
2020/09/05,15:00,20.8,0.0,33,123,2.9
2020/09/05,16:00,20.4,0.0,35,173,0.8
2020/09/05,17:00,19.5,0.0,39,273,0.0
2020/09/05,18:00,18.6,0.0,39,195,0.3
2020/09/05,19:00,16.0,0.0,46,182,0.0
2020/09/05,20:00,13.2,0.0,54,235,0.0
2020/09/05,21:00,11.6,0.0,60,171,0.0
2020/09/05,22:00,11.2,0.0,61,177,0.0
2020/09/05,23:00,10.1,0.0,65,152,0.0
2020/09/06,00:00,9.4,0.0,69,191,0.0
2020/09/06,01:00,9.7,0.0,68,176,0.0
2020/09/06,02:00,9.4,0.0,70,232,0.0
2020/09/06,03:00,8.9,0.0,72,181,0.0
2020/09/06,04:00,8.5,0.0,73,207,0.0
2020/09/06,05:00,7.8,0.0,76,180,0.0
2020/09/06,06:00,7.4,0.0,77,183,0.0
2020/09/06,07:00,7.0,0.0,80,157,0.0
2020/09/06,08:00,10.7,0.0,67,104,1.3
2020/09/06,09:00,16.8,0.0,51,350,1.3
2020/09/06,10:00,20.0,0.0,41,27,1.7
2020/09/06,11:00,22.3,0.0,29,110,1.5
2020/09/06,12:00,23.1,0.0,28,300,2.1
2020/09/06,13:00,22.9,0.0,29,296,1.4
2020/09/06,14:00,23.7,0.0,30,305,2.8
2020/09/06,15:00,25.0,0.0,28,294,2.9
2020/09/06,16:00,24.0,0.0,29,291,1.9
2020/09/06,17:00,23.7,0.0,29,286,2.5
2020/09/06,18:00,20.8,0.0,32,283,1.2
2020/09/06,19:00,16.5,0.0,41,154,0.0
2020/09/06,20:00,14.1,0.0,49,155,0.0
2020/09/06,21:00,13.9,0.0,48,157,0.8
2020/09/06,22:00,14.0,0.0,47,219,0.0
2020/09/06,23:00,12.9,0.0,52,176,0.0
2020/09/07,00:00,12.2,0.0,55,171,0.0
2020/09/07,01:00,11.3,0.0,57,173,0.0
2020/09/07,02:00,10.6,0.0,61,178,0.0
2020/09/07,03:00,10.3,0.0,62,323,0.0
2020/09/07,04:00,9.4,0.0,66,172,0.0
2020/09/07,05:00,8.5,0.0,69,246,0.0
2020/09/07,06:00,8.1,0.0,71,198,0.0
2020/09/07,07:00,7.7,0.0,74,217,0.0
2020/09/07,08:00,9.5,0.0,72,138,0.0
2020/09/07,09:00,13.8,0.0,58,336,0.0
2020/09/07,10:00,18.3,0.0,47,356,2.0
2020/09/07,11:00,20.9,0.0,38,312,2.8
2020/09/07,12:00,22.5,0.0,32,70,1.5
2020/09/07,13:00,22.4,0.0,31,295,3.0
2020/09/07,14:00,22.2,0.0,31,310,1.6
2020/09/07,15:00,23.2,0.0,31,302,2.7
2020/09/07,16:00,22.6,0.0,31,303,1.5
2020/09/07,17:00,21.6,0.0,33,286,2.0
2020/09/07,18:00,19.0,0.0,37,263,1.4
2020/09/07,19:00,16.2,0.0,45,129,0.0
2020/09/07,20:00,15.5,0.0,49,195,0.0
2020/09/07,21:00,15.3,0.0,51,205,0.0
2020/09/07,22:00,14.9,0.0,53,269,0.0
2020/09/07,23:00,14.2,0.0,56,267,0.2
2020/09/08,00:00,14.9,0.0,59,292,0.5
2020/09/08,01:00,12.1,0.7,85,150,0.0
2020/09/08,02:00,10.9,0.0,94,160,0.0
2020/09/08,03:00,11.2,0.0,94,185,0.0
2020/09/08,04:00,11.1,0.0,93,163,0.0
2020/09/08,05:00,11.0,0.0,91,192,0.0
2020/09/08,06:00,10.8,0.0,91,125,0.0
2020/09/08,07:00,11.2,0.0,89,184,0.0
2020/09/08,08:00,12.1,0.0,86,26,0.0
2020/09/08,09:00,14.6,0.0,73,326,0.6
2020/09/08,10:00,15.9,0.0,64,331,0.0
2020/09/08,11:00,17.6,0.0,53,119,2.1
2020/09/08,12:00,18.4,0.0,46,340,0.9
2020/09/08,13:00,19.4,0.0,45,302,1.1
2020/09/08,14:00,18.8,0.0,45,131,2.1
2020/09/08,15:00,20.0,0.0,43,67,1.5
2020/09/08,16:00,19.4,0.0,43,270,0.9
2020/09/08,17:00,18.0,0.0,48,333,0.0
2020/09/08,18:00,17.3,0.0,50,211,0.0
2020/09/08,19:00,17.3,0.0,50,211,0.0
2020/09/08,20:00,13.1,0.0,62,194,0.0
2020/09/08,21:00,12.5,0.0,64,241,0.0
2020/09/08,22:00,10.8,0.0,70,199,0.0
2020/09/08,23:00,10.0,0.0,73,204,0.0
2020/09/09,00:00,9.5,0.0,75,199,0.0
2020/09/09,01:00,8.4,0.0,80,184,0.0
2020/09/09,02:00,8.1,0.0,81,159,0.0
2020/09/09,03:00,7.7,0.0,82,166,0.0
2020/09/09,04:00,7.6,0.0,81,175,0.0
2020/09/09,05:00,7.3,0.0,82,191,0.0
2020/09/09,06:00,7.6,0.0,83,183,0.0
2020/09/09,07:00,8.6,0.0,82,136,0.0
2020/09/09,08:00,12.3,0.0,72,34,0.0
2020/09/09,09:00,17.3,0.0,54,31,0.9
2020/09/09,10:00,19.2,0.0,42,117,3.3
2020/09/09,11:00,18.7,0.0,42,115,3.3
2020/09/09,12:00,19.1,0.0,41,124,3.3
2020/09/09,13:00,19.3,0.0,40,49,1.1
2020/09/09,14:00,19.2,0.0,42,293,2.6
2020/09/09,15:00,20.0,0.0,43,307,2.2
2020/09/09,16:00,20.4,0.0,39,167,0.4
2020/09/09,17:00,20.5,0.0,36,129,2.8
2020/09/09,18:00,18.5,0.0,40,167,0.7
2020/09/09,19:00,15.1,0.0,51,159,0.0
2020/09/09,20:00,14.1,0.0,54,204,0.0
2020/09/09,21:00,12.2,0.0,59,196,0.0
2020/09/09,22:00,11.5,0.0,61,141,0.0
2020/09/09,23:00,10.6,0.0,64,213,0.0
2020/09/10,00:00,9.6,0.0,68,185,0.0
2020/09/10,01:00,8.7,0.0,71,192,0.0
2020/09/10,02:00,8.3,0.0,72,180,0.0
2020/09/10,03:00,7.6,0.0,74,184,0.0
2020/09/10,04:00,7.3,0.0,75,213,0.0
2020/09/10,05:00,7.3,0.0,74,173,0.0
2020/09/10,06:00,8.0,0.0,73,183,0.0
2020/09/10,07:00,7.3,0.0,79,154,0.0
2020/09/10,08:00,11.0,0.0,68,105,1.0
2020/09/10,09:00,17.7,0.0,42,129,2.1
2020/09/10,10:00,19.1,0.0,30,121,4.8
2020/09/10,11:00,20.0,0.0,28,115,5.2
2020/09/10,12:00,21.4,0.0,26,132,2.4
2020/09/10,13:00,23.3,0.0,24,140,1.4
2020/09/10,14:00,21.9,0.0,26,126,3.1
2020/09/10,15:00,21.7,0.0,29,11,1.4
2020/09/10,16:00,23.2,0.0,28,298,3.2
2020/09/10,17:00,20.7,0.0,32,285,3.2
2020/09/10,18:00,17.9,0.0,38,259,1.1
2020/09/10,19:00,17.9,0.0,38,259,1.1
2020/09/10,20:00,15.2,0.0,48,269,0.0
2020/09/10,21:00,14.1,0.0,52,178,0.0
2020/09/10,22:00,11.9,0.0,59,188,0.0
2020/09/10,23:00,10.8,0.0,62,151,0.0
2020/09/11,00:00,9.8,0.0,66,177,0.0
2020/09/11,01:00,9.4,0.0,67,163,0.0
2020/09/11,02:00,8.5,0.0,71,181,0.0
2020/09/11,03:00,8.5,0.0,72,206,0.0
2020/09/11,04:00,10.1,0.0,69,128,0.0
2020/09/11,05:00,10.6,0.0,67,155,0.0
2020/09/11,06:00,10.0,0.0,70,258,0.0
2020/09/11,07:00,10.4,0.0,72,114,0.0
2020/09/11,08:00,13.3,0.0,64,79,0.0
2020/09/11,09:00,16.1,0.0,54,319,2.3
2020/09/11,10:00,19.9,0.0,41,112,2.1
2020/09/11,11:00,19.9,0.0,40,318,2.3
2020/09/11,12:00,20.2,0.0,39,328,2.9
2020/09/11,13:00,22.7,0.0,35,301,3.9
2020/09/11,14:00,23.5,0.0,33,303,3.2
2020/09/11,15:00,23.7,0.0,31,301,3.3
2020/09/11,16:00,21.5,0.0,33,290,2.2
2020/09/11,17:00,20.0,0.0,35,290,1.9
2020/09/11,18:00,19.1,0.0,37,283,1.4
2020/09/11,19:00,17.7,0.0,41,189,0.0
2020/09/11,20:00,16.2,0.0,47,197,0.0
2020/09/11,21:00,14.8,0.0,53,219,0.0
2020/09/11,22:00,12.9,0.0,59,192,0.0
2020/09/11,23:00,12.2,0.0,62,195,0.0
2020/09/12,00:00,11.0,0.0,65,191,0.0
2020/09/12,01:00,10.7,0.0,68,170,0.0
2020/09/12,02:00,10.8,0.0,67,188,0.0
2020/09/12,03:00,10.0,0.0,70,139,0.0
2020/09/12,04:00,11.3,0.0,66,123,0.0
2020/09/12,05:00,10.9,0.0,68,201,0.0
2020/09/12,06:00,9.1,0.0,75,216,0.0
2020/09/12,07:00,7.9,0.0,81,149,0.0
2020/09/12,08:00,11.9,0.0,68,90,0.0
2020/09/12,09:00,15.5,0.0,57,136,0.0
2020/09/12,10:00,18.0,0.0,47,305,1.6
2020/09/12,11:00,19.2,0.0,42,301,2.7
2020/09/12,12:00,20.3,0.0,39,305,1.1
2020/09/12,13:00,21.1,0.0,35,118,0.7
2020/09/12,14:00,21.9,0.0,32,294,3.4
2020/09/12,15:00,21.7,0.0,33,298,2.6
2020/09/12,16:00,20.2,0.0,35,286,2.6
2020/09/12,17:00,19.8,0.0,36,293,1.9
2020/09/12,18:00,18.9,0.0,38,295,1.9
2020/09/12,19:00,18.9,0.0,38,295,1.9
2020/09/12,20:00,14.0,0.0,53,158,0.0
2020/09/12,21:00,12.2,0.0,58,178,0.0
2020/09/12,22:00,11.6,0.0,61,203,0.0
2020/09/12,23:00,10.4,0.0,65,173,0.0
2020/09/13,00:00,10.0,0.0,66,158,0.0
2020/09/13,01:00,9.1,0.0,69,219,0.0
2020/09/13,02:00,8.5,0.0,72,181,0.0
2020/09/13,03:00,8.1,0.0,74,184,0.0
2020/09/13,04:00,7.7,0.0,76,196,0.0
2020/09/13,05:00,7.3,0.0,79,187,0.0
2020/09/13,06:00,7.3,0.0,79,198,0.0
2020/09/13,07:00,7.6,0.0,78,181,0.0
2020/09/13,08:00,10.2,0.0,71,108,0.0
2020/09/13,09:00,14.7,0.0,57,14,0.0
2020/09/13,10:00,17.1,0.0,48,349,1.2
2020/09/13,11:00,18.6,0.0,40,119,3.7
2020/09/13,12:00,17.4,0.0,44,118,1.8
2020/09/13,13:00,18.4,0.0,43,112,3.7
2020/09/13,14:00,19.5,0.0,41,98,1.5
2020/09/13,15:00,19.3,0.0,39,292,2.6
2020/09/13,16:00,19.7,0.0,40,326,1.0
2020/09/13,17:00,20.3,0.0,39,285,0.4
2020/09/13,18:00,17.1,0.0,43,241,0.0
2020/09/13,19:00,13.2,0.0,55,207,0.0
2020/09/13,20:00,11.0,0.0,62,201,0.0
2020/09/13,21:00,10.0,0.0,65,166,0.0
2020/09/13,22:00,9.6,0.0,67,192,0.0
2020/09/13,23:00,9.7,0.0,68,210,0.0
2020/09/14,00:00,10.5,0.0,67,203,0.0
2020/09/14,01:00,9.6,0.0,69,182,0.0
2020/09/14,02:00,8.5,0.0,73,149,0.0
2020/09/14,03:00,9.5,0.0,71,192,0.0
2020/09/14,04:00,9.9,0.0,70,205,0.0
2020/09/14,05:00,8.7,0.0,74,169,0.0
2020/09/14,06:00,7.5,0.0,78,206,0.0
2020/09/14,07:00,7.6,0.0,80,182,0.0
2020/09/14,08:00,11.8,0.0,67,358,0.0
2020/09/14,09:00,17.6,0.0,45,93,1.5
2020/09/14,10:00,20.6,0.0,35,99,3.6
2020/09/14,11:00,20.3,0.0,34,122,3.2
2020/09/14,12:00,20.2,0.0,34,123,3.3
2020/09/14,13:00,21.2,0.0,32,129,3.1
2020/09/14,14:00,21.2,0.0,34,78,2.7
2020/09/14,15:00,22.4,0.0,32,329,0.7
2020/09/14,16:00,21.3,0.0,34,64,0.8
2020/09/14,17:00,21.5,0.0,33,295,1.5
2020/09/14,18:00,18.8,0.0,38,257,0.3
2020/09/14,19:00,15.0,0.0,48,207,0.0
2020/09/14,20:00,13.7,0.0,54,188,0.0
2020/09/14,21:00,14.1,0.0,54,218,0.0
2020/09/14,22:00,13.4,0.0,58,185,0.0
2020/09/14,23:00,12.1,0.0,62,209,0.0
2020/09/15,00:00,11.1,0.0,65,183,0.0
2020/09/15,01:00,11.7,0.0,64,208,0.0
2020/09/15,02:00,11.9,0.0,63,182,0.0
2020/09/15,03:00,10.9,0.0,68,159,0.0
2020/09/15,04:00,11.5,0.0,67,155,0.0
2020/09/15,05:00,11.1,0.0,78,191,0.0
2020/09/15,06:00,10.5,0.0,85,171,0.1
2020/09/15,07:00,11.1,0.0,81,266,0.0
2020/09/15,08:00,12.7,0.0,76,227,0.0
2020/09/15,09:00,14.1,0.0,70,348,0.0
2020/09/15,10:00,15.8,0.0,64,314,0.8
2020/09/15,11:00,17.1,0.0,58,293,1.8
2020/09/15,12:00,17.6,0.0,52,311,2.3
2020/09/15,13:00,18.9,0.0,49,297,3.0
2020/09/15,14:00,20.3,0.0,46,294,3.2
2020/09/15,15:00,17.8,0.0,51,294,2.2
2020/09/15,16:00,17.1,0.0,53,291,2.8
2020/09/15,17:00,15.7,0.0,57,284,1.6
2020/09/15,18:00,15.3,0.0,58,275,0.0
2020/09/15,19:00,14.2,0.0,62,212,0.0
2020/09/15,20:00,12.5,0.0,69,191,0.0
2020/09/15,21:00,12.8,0.0,69,135,0.0
2020/09/15,22:00,12.7,0.0,70,169,0.0
2020/09/15,23:00,12.6,0.0,71,184,0.0
2020/09/16,00:00,12.1,0.0,73,135,0.0
2020/09/16,01:00,12.0,0.0,74,127,0.0
2020/09/16,02:00,11.7,0.0,76,207,0.0
2020/09/16,03:00,11.2,0.0,77,255,0.0
2020/09/16,04:00,10.8,0.0,79,194,0.0
2020/09/16,05:00,9.9,0.0,82,178,0.0
2020/09/16,06:00,9.8,0.0,83,238,0.0
2020/09/16,07:00,10.2,0.0,83,130,0.0
2020/09/16,08:00,12.8,0.0,74,360,0.3
2020/09/16,09:00,15.2,0.0,65,319,1.2
2020/09/16,10:00,16.7,0.0,60,341,0.6
2020/09/16,11:00,19.1,0.0,51,51,0.0
2020/09/16,12:00,20.6,0.0,47,321,2.0
2020/09/16,13:00,22.3,0.0,40,314,2.1
2020/09/16,14:00,20.1,0.2,48,86,0.3
2020/09/16,15:00,18.7,0.0,51,49,0.0
2020/09/16,16:00,19.3,0.0,43,308,1.6
2020/09/16,17:00,18.3,0.0,45,294,0.2
2020/09/16,18:00,17.1,0.0,50,255,0.0
2020/09/16,19:00,17.1,0.0,50,255,0.0
2020/09/16,20:00,13.6,0.0,62,263,0.0
2020/09/16,21:00,12.5,0.0,67,151,0.0
2020/09/16,22:00,11.0,0.0,74,185,0.0
2020/09/16,23:00,9.7,0.0,76,197,0.0
2020/09/17,00:00,8.8,0.0,77,161,0.1
2020/09/17,01:00,8.4,0.0,75,185,0.0
2020/09/17,02:00,7.6,0.0,76,153,0.5
2020/09/17,03:00,7.3,0.0,74,200,0.0
2020/09/17,04:00,6.9,0.0,74,188,0.0
2020/09/17,05:00,5.9,0.0,75,193,0.0
2020/09/17,06:00,5.5,0.0,74,181,0.0
2020/09/17,07:00,5.5,0.0,73,177,0.0
2020/09/17,08:00,10.1,0.0,57,120,2.0
2020/09/17,09:00,16.8,0.0,47,13,1.2
2020/09/17,10:00,19.2,0.0,42,310,2.3
2020/09/17,11:00,21.1,0.0,37,301,2.8
2020/09/17,12:00,22.6,0.0,36,300,2.7
2020/09/17,13:00,23.8,0.0,34,306,2.7
2020/09/17,14:00,22.0,0.0,36,118,5.3
2020/09/17,15:00,17.7,0.1,49,115,5.1
2020/09/17,16:00,19.4,0.0,43,113,3.2
2020/09/17,17:00,19.5,0.0,40,185,0.1
2020/09/17,18:00,18.0,0.0,47,178,0.0
2020/09/17,19:00,18.0,0.0,47,178,0.0
2020/09/17,20:00,16.5,0.0,43,188,0.0
2020/09/17,21:00,15.4,0.0,44,44,0.0
2020/09/17,22:00,14.2,0.0,49,191,0.0
2020/09/17,23:00,14.4,0.0,48,144,0.6
2020/09/18,00:00,14.1,0.0,49,187,0.0
2020/09/18,01:00,13.3,0.0,52,145,0.0
2020/09/18,02:00,13.1,0.0,53,147,0.0
2020/09/18,03:00,13.0,0.0,53,178,0.0
2020/09/18,04:00,12.8,0.0,55,303,0.0
2020/09/18,05:00,12.1,0.0,68,118,2.0
2020/09/18,06:00,11.6,0.0,76,140,0.0
2020/09/18,07:00,12.1,0.0,70,240,0.0
2020/09/18,08:00,11.9,0.0,78,349,0.0
2020/09/18,09:00,13.1,0.0,75,356,0.0
2020/09/18,10:00,16.9,0.0,60,138,0.8
2020/09/18,11:00,19.1,0.0,52,315,1.8
2020/09/18,12:00,18.6,0.0,53,337,2.2
2020/09/18,13:00,20.1,0.0,50,293,1.8
2020/09/18,14:00,19.0,0.0,52,117,2.9
2020/09/18,15:00,20.4,0.0,47,132,0.7
2020/09/18,16:00,20.9,0.0,45,263,0.3
2020/09/18,17:00,22.8,0.0,42,314,0.0
2020/09/18,18:00,17.4,0.1,59,282,0.1
2020/09/18,19:00,17.4,0.1,59,282,0.1
2020/09/18,20:00,13.0,0.0,92,147,0.1
2020/09/18,21:00,12.8,0.2,91,251,0.0
2020/09/18,22:00,12.2,0.2,95,186,0.0
2020/09/18,23:00,12.1,0.0,95,241,0.0
2020/09/19,00:00,12.0,0.0,94,190,0.0
2020/09/19,01:00,12.0,0.0,93,175,0.0
2020/09/19,02:00,11.8,0.0,91,240,0.0
2020/09/19,03:00,11.8,0.0,90,188,0.0
2020/09/19,04:00,11.8,0.0,89,187,0.0
2020/09/19,05:00,11.9,0.0,88,170,0.0
2020/09/19,06:00,11.9,0.0,88,168,0.0
2020/09/19,07:00,12.2,0.0,87,120,0.6
2020/09/19,08:00,13.9,0.0,81,67,1.0
2020/09/19,09:00,17.0,0.0,65,76,0.0
2020/09/19,10:00,17.4,0.0,62,97,0.6
2020/09/19,11:00,19.4,0.0,53,304,1.5
2020/09/19,12:00,19.6,0.0,50,301,2.3
2020/09/19,13:00,19.6,0.0,48,296,1.5
2020/09/19,14:00,20.2,0.0,44,294,2.3
2020/09/19,15:00,21.1,0.0,41,322,1.7
2020/09/19,16:00,22.5,0.0,37,293,2.4
2020/09/19,17:00,21.6,0.0,39,285,2.7
2020/09/19,18:00,19.1,0.0,44,273,1.3
2020/09/19,19:00,16.6,0.0,51,162,0.0
2020/09/19,20:00,13.6,0.0,61,172,0.0
2020/09/19,21:00,12.0,0.0,67,171,0.0
2020/09/19,22:00,11.2,0.0,70,189,0.0
2020/09/19,23:00,10.4,0.0,74,198,0.0
2020/09/20,00:00,10.2,0.0,76,156,0.0
2020/09/20,01:00,11.1,0.0,74,175,0.0
2020/09/20,02:00,10.8,0.0,75,170,0.0
2020/09/20,03:00,10.1,0.0,78,206,0.0
2020/09/20,04:00,9.4,0.0,80,173,0.0
2020/09/20,05:00,8.6,0.0,81,182,0.0
2020/09/20,06:00,8.0,0.0,83,183,0.0
2020/09/20,07:00,8.4,0.0,82,174,0.0
2020/09/20,08:00,11.9,0.0,73,118,0.1
2020/09/20,09:00,17.5,0.0,53,334,2.1
2020/09/20,10:00,19.8,0.0,46,307,2.5
2020/09/20,11:00,21.9,0.0,40,19,1.4
2020/09/20,12:00,23.4,0.0,34,111,2.4
2020/09/20,13:00,23.4,0.0,32,297,2.7
2020/09/20,14:00,23.4,0.0,32,299,2.5
2020/09/20,15:00,25.1,0.0,28,307,3.0
2020/09/20,16:00,25.5,0.0,27,302,2.6
2020/09/20,17:00,24.3,0.0,27,289,3.2
2020/09/20,18:00,20.9,0.0,31,276,1.3
2020/09/20,19:00,18.8,0.0,37,164,0.0
2020/09/20,20:00,16.6,0.0,44,195,0.0
2020/09/20,21:00,14.9,0.0,50,224,0.0
2020/09/20,22:00,13.4,0.0,56,196,0.0
2020/09/20,23:00,13.7,0.0,56,190,0.0
2020/09/21,00:00,12.6,0.0,61,189,0.0
2020/09/21,01:00,11.5,0.0,65,182,0.0
2020/09/21,02:00,10.9,0.0,67,186,0.0
2020/09/21,03:00,10.2,0.0,70,148,0.0
2020/09/21,04:00,10.1,0.0,72,176,0.0
2020/09/21,05:00,9.6,0.0,74,193,0.0
2020/09/21,06:00,9.4,0.0,75,187,0.0
2020/09/21,07:00,10.4,0.0,73,118,0.0
2020/09/21,08:00,13.8,0.0,63,131,0.0
2020/09/21,09:00,16.8,0.0,54,2,0.5
2020/09/21,10:00,19.1,0.0,48,313,2.1
2020/09/21,11:00,20.2,0.0,44,314,2.3
2020/09/21,12:00,21.1,0.0,41,290,3.3
2020/09/21,13:00,23.0,0.0,38,314,3.1
2020/09/21,14:00,24.0,0.0,35,296,3.3
2020/09/21,15:00,25.0,0.0,32,313,1.6
