Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/05/04,05:00,12.0,0.1,98,178,0.0
2024/05/04,06:00,11.8,0.0,99,252,0.0
2024/05/04,07:00,11.2,0.0,98,147,0.0
2024/05/04,08:00,10.3,0.0,99,111,0.0
2024/05/04,09:00,11.3,0.0,98,60,0.0
2024/05/04,10:00,15.6,0.0,81,333,1.0
2024/05/04,11:00,17.6,0.0,72,318,1.6
2024/05/04,12:00,18.9,0.0,63,324,1.3
2024/05/04,13:00,18.1,0.0,66,318,1.2
2024/05/04,14:00,18.6,0.0,65,117,1.0
2024/05/04,15:00,19.1,0.1,65,112,2.6
2024/05/04,16:00,20.7,0.0,58,65,1.2
2024/05/04,17:00,18.8,0.0,63,119,1.1
2024/05/04,18:00,15.0,6.6,90,183,0.0
2024/05/04,19:00,13.9,1.6,96,179,0.0
2024/05/04,20:00,13.6,2.9,97,357,0.0
2024/05/04,21:00,13.1,5.7,98,225,0.0
2024/05/04,22:00,12.9,2.3,98,188,0.0
2024/05/04,23:00,12.0,0.0,98,155,0.0
2024/05/05,00:00,12.0,0.0,98,156,0.0
2024/05/05,01:00,11.8,0.0,99,137,0.0
2024/05/05,02:00,11.9,0.0,98,166,0.0
2024/05/05,03:00,11.7,0.0,99,156,0.0
2024/05/05,04:00,11.5,0.0,99,242,0.0
2024/05/05,05:00,11.2,0.0,99,168,0.0
2024/05/05,06:00,11.2,0.1,99,233,0.0
2024/05/05,07:00,11.6,0.0,99,183,0.0
2024/05/05,08:00,11.6,0.0,98,130,0.0
2024/05/05,09:00,12.5,0.0,97,118,0.0
2024/05/05,10:00,14.7,0.0,84,72,0.0
2024/05/05,11:00,17.4,0.0,74,344,1.9
2024/05/05,12:00,19.1,0.0,67,317,1.3
2024/05/05,13:00,21.2,0.0,49,112,1.9
2024/05/05,14:00,21.4,0.0,47,121,1.6
2024/05/05,15:00,20.8,0.0,51,234,1.2
2024/05/05,16:00,22.5,0.0,44,107,2.7
2024/05/05,17:00,22.1,S/D,42,118,1.8
2024/05/05,18:00,21.8,0.0,47,298,0.9
2024/05/05,19:00,18.0,0.0,63,136,0.0
2024/05/05,20:00,14.7,0.0,81,173,0.0
2024/05/05,21:00,13.2,0.0,86,175,0.0
2024/05/05,22:00,12.7,0.0,87,168,0.0
2024/05/05,23:00,12.4,0.0,87,172,0.0
2024/05/06,00:00,11.6,0.0,91,153,0.0
2024/05/06,01:00,11.2,0.0,92,176,0.0
2024/05/06,02:00,11.2,0.0,92,171,0.0
2024/05/06,03:00,10.9,0.0,92,209,0.0
2024/05/06,04:00,10.5,0.0,92,170,0.0
2024/05/06,05:00,10.1,0.0,94,164,0.0
2024/05/06,06:00,10.0,0.0,93,172,0.0
2024/05/06,07:00,9.6,0.0,94,163,0.0
2024/05/06,08:00,9.5,0.0,94,173,0.0
2024/05/06,09:00,11.0,0.0,89,104,0.8
2024/05/06,10:00,15.9,0.0,69,18,0.2
2024/05/06,11:00,18.3,0.0,61,307,1.9
2024/05/06,12:00,19.2,0.0,59,304,2.4
2024/05/06,13:00,18.8,0.0,60,302,1.5
2024/05/06,14:00,19.0,0.0,60,299,1.5
2024/05/06,15:00,20.2,0.0,58,294,1.4
2024/05/06,16:00,19.3,0.0,62,294,2.4
2024/05/06,17:00,19.3,0.0,62,295,1.6
2024/05/06,18:00,19.2,0.0,63,251,0.0
2024/05/06,19:00,15.6,0.0,78,189,0.0
2024/05/06,20:00,13.6,0.0,86,164,0.0
2024/05/06,21:00,13.0,0.0,88,151,0.0
2024/05/06,22:00,12.6,0.0,88,113,0.1
2024/05/06,23:00,12.4,0.0,87,175,0.0
2024/05/07,00:00,13.1,0.0,84,174,0.0
2024/05/07,01:00,13.1,0.0,87,174,0.0
2024/05/07,02:00,13.1,0.3,90,148,0.3
2024/05/07,03:00,12.7,0.3,96,137,0.0
2024/05/07,04:00,11.5,0.0,97,178,0.0
2024/05/07,05:00,11.0,0.0,98,131,0.0
2024/05/07,06:00,10.9,0.0,98,194,0.0
2024/05/07,07:00,10.2,0.1,98,183,0.0
2024/05/07,08:00,10.7,0.0,98,58,0.0
2024/05/07,09:00,12.2,0.0,95,143,0.0
2024/05/07,10:00,14.1,0.0,85,88,0.0
2024/05/07,11:00,16.0,0.0,76,36,0.0
2024/05/07,12:00,17.1,0.0,74,357,0.0
2024/05/07,13:00,17.6,0.0,74,80,0.0
2024/05/07,14:00,16.8,0.4,83,353,0.0
2024/05/07,16:00,16.7,0.1,83,123,0.0
2024/05/07,17:00,19.3,0.0,68,182,0.0
2024/05/07,18:00,17.9,0.0,77,260,0.0
2024/05/07,19:00,16.2,0.0,86,200,0.0
2024/05/07,20:00,14.6,0.0,91,295,0.0
2024/05/07,21:00,14.4,0.0,92,218,0.0
2024/05/07,22:00,14.3,0.0,92,167,0.0
2024/05/07,23:00,13.6,0.0,91,158,0.0
2024/05/08,00:00,12.5,0.0,93,133,0.0
2024/05/08,01:00,12.5,0.0,93,175,0.0
2024/05/08,02:00,12.4,0.0,90,160,0.0
2024/05/08,03:00,12.3,0.0,90,296,0.0
2024/05/08,04:00,11.6,0.0,90,148,0.0
2024/05/08,05:00,10.7,0.0,92,158,0.0
2024/05/08,06:00,10.4,0.0,93,153,0.0
2024/05/08,07:00,9.8,0.0,93,179,0.0
2024/05/08,08:00,9.3,0.0,95,181,0.0
2024/05/08,09:00,10.9,0.0,90,110,0.5
2024/05/08,10:00,13.9,0.0,80,39,0.0
2024/05/08,11:00,16.7,0.0,73,15,0.7
2024/05/08,12:00,18.7,0.0,65,313,2.6
2024/05/08,13:00,19.2,0.0,63,291,2.0
2024/05/08,14:00,19.0,0.0,63,303,0.8
2024/05/08,15:00,20.8,0.0,56,308,3.0
2024/05/08,16:00,20.1,0.1,60,289,1.0
2024/05/08,17:00,20.3,0.1,59,264,0.1
2024/05/08,18:00,18.0,0.1,76,254,0.0
2024/05/08,19:00,15.1,0.9,89,272,0.0
2024/05/08,20:00,12.9,0.0,93,164,0.0
2024/05/08,21:00,12.0,0.0,94,206,0.0
2024/05/08,22:00,11.9,0.0,94,153,0.0
2024/05/08,23:00,11.1,0.0,95,164,0.0
2024/05/09,00:00,11.2,0.0,93,143,0.0
2024/05/09,01:00,11.5,0.0,92,181,0.0
2024/05/09,02:00,11.4,0.0,94,164,0.0
2024/05/09,03:00,11.7,0.0,93,170,0.0
2024/05/09,04:00,11.5,0.0,94,157,0.0
2024/05/09,05:00,10.9,0.0,95,170,0.0
2024/05/09,06:00,10.8,0.0,94,163,0.0
2024/05/09,07:00,11.0,0.0,93,231,0.0
2024/05/09,08:00,10.8,0.0,95,182,0.0
2024/05/09,09:00,12.6,0.0,90,67,0.0
2024/05/09,10:00,15.1,0.0,76,17,0.2
2024/05/09,11:00,17.4,0.0,70,334,2.4
2024/05/09,12:00,18.2,0.0,68,339,1.4
2024/05/09,13:00,20.5,0.0,58,316,2.9
2024/05/09,15:00,23.2,0.0,40,308,3.1
2024/05/09,16:00,22.9,0.0,46,278,2.1
2024/05/09,17:00,21.9,0.0,50,291,2.5
2024/05/09,18:00,20.6,0.0,54,269,1.3
2024/05/09,19:00,18.3,0.0,62,178,0.0
2024/05/09,20:00,15.6,0.0,75,162,0.0
2024/05/09,21:00,14.4,0.0,82,149,0.0
2024/05/09,22:00,14.2,0.0,83,168,0.0
2024/05/09,23:00,13.8,0.0,83,173,0.0
2024/05/10,00:00,13.5,0.0,85,129,0.0
2024/05/10,01:00,13.2,0.0,87,154,0.0
2024/05/10,02:00,12.8,0.0,88,203,0.0
2024/05/10,03:00,12.3,0.0,91,72,0.0
2024/05/10,04:00,12.6,0.0,90,253,0.0
2024/05/10,05:00,12.5,0.0,91,131,0.0
2024/05/10,06:00,12.2,0.0,92,160,0.0
2024/05/10,07:00,11.5,0.0,94,152,0.0
2024/05/10,08:00,12.1,0.0,93,172,0.0
2024/05/10,09:00,13.5,0.0,88,109,0.0
2024/05/10,10:00,15.8,0.0,77,328,1.2
2024/05/10,11:00,17.5,0.0,66,311,1.2
2024/05/10,12:00,17.8,0.0,66,315,1.5
2024/05/10,13:00,19.0,0.0,60,292,1.3
2024/05/10,14:00,19.8,0.0,57,305,2.2
2024/05/10,15:00,20.1,0.0,57,303,1.0
2024/05/10,16:00,19.0,0.0,62,304,1.9
2024/05/10,17:00,19.6,0.0,60,319,1.9
2024/05/10,18:00,19.1,0.0,60,229,0.0
2024/05/10,19:00,16.0,0.0,76,294,0.0
2024/05/10,20:00,14.9,0.0,84,163,0.0
2024/05/10,21:00,13.4,0.1,91,160,0.0
2024/05/10,22:00,13.3,0.0,91,169,0.0
2024/05/10,23:00,12.9,0.0,90,161,0.0
2024/05/11,00:00,11.8,0.0,92,155,0.0
2024/05/11,01:00,11.4,0.0,91,214,0.0
2024/05/11,02:00,10.7,0.0,92,174,0.0
2024/05/11,03:00,10.2,0.0,93,167,0.0
2024/05/11,04:00,9.9,0.0,93,168,0.0
2024/05/11,05:00,9.9,0.0,93,115,0.0
2024/05/11,06:00,9.6,0.0,92,152,0.0
2024/05/11,07:00,9.1,0.0,94,148,0.0
2024/05/11,08:00,9.1,0.0,92,166,0.0
2024/05/11,09:00,10.0,0.0,89,137,0.0
2024/05/11,10:00,13.0,0.0,76,107,0.0
2024/05/11,11:00,17.9,0.0,61,329,1.2
2024/05/11,12:00,19.6,0.0,60,359,0.8
2024/05/11,13:00,21.3,0.0,53,309,2.4
2024/05/11,14:00,22.9,0.0,45,303,2.6
2024/05/11,15:00,23.4,0.0,43,302,3.4
2024/05/11,16:00,23.6,0.0,43,293,2.6
2024/05/11,17:00,23.0,0.0,44,293,2.3
2024/05/11,18:00,21.5,0.0,49,272,0.5
2024/05/11,19:00,18.4,0.0,58,141,0.0
2024/05/11,20:00,15.6,0.0,72,151,0.0
2024/05/11,21:00,14.9,0.0,75,144,0.1
2024/05/11,22:00,14.4,0.0,75,132,0.0
2024/05/11,23:00,13.4,0.0,78,154,0.0
2024/05/12,01:00,11.6,0.0,86,165,0.0
2024/05/12,02:00,11.7,0.0,86,184,0.0
2024/05/12,03:00,11.0,0.0,88,161,0.0
2024/05/12,04:00,10.5,0.0,89,208,0.0
2024/05/12,05:00,10.2,0.0,90,152,0.0
2024/05/12,06:00,10.2,0.0,89,192,0.0
2024/05/12,07:00,9.8,0.0,91,155,0.0
2024/05/12,08:00,9.3,0.0,94,129,0.0
2024/05/12,09:00,10.7,0.0,90,103,1.2
2024/05/12,10:00,15.0,0.0,70,314,0.0
2024/05/12,11:00,17.7,0.0,63,38,0.0
2024/05/12,12:00,20.0,0.0,56,317,1.9
2024/05/12,13:00,21.3,0.0,50,306,2.7
2024/05/12,14:00,22.6,0.0,46,316,2.9
2024/05/12,15:00,23.6,0.0,44,302,3.0
2024/05/12,16:00,24.1,0.0,43,293,2.7
2024/05/12,17:00,24.0,0.0,41,298,2.3
2024/05/12,18:00,22.8,0.0,42,283,1.7
2024/05/12,19:00,20.2,0.0,50,280,0.0
2024/05/12,20:00,16.3,0.0,66,174,0.0
2024/05/12,21:00,14.5,0.0,73,171,0.0
2024/05/12,22:00,13.6,0.0,76,145,0.0
2024/05/12,23:00,13.1,0.0,77,143,0.1
2024/05/13,00:00,12.4,0.0,80,167,0.0
2024/05/13,01:00,11.8,0.0,83,159,0.0
2024/05/13,02:00,12.1,0.0,83,183,0.0
2024/05/13,03:00,12.0,0.0,85,126,0.0
2024/05/13,04:00,12.1,0.0,87,168,0.0
2024/05/13,05:00,11.1,0.0,88,145,0.0
2024/05/13,06:00,10.3,0.0,91,178,0.0
2024/05/13,07:00,10.2,0.0,90,178,0.0
2024/05/13,08:00,10.6,0.0,89,145,0.0
2024/05/13,09:00,11.5,0.0,87,100,0.4
2024/05/13,10:00,15.9,0.0,68,350,0.0
2024/05/13,11:00,16.3,0.0,69,134,0.0
2024/05/13,12:00,17.7,0.0,66,138,0.0
2024/05/13,13:00,19.3,0.0,58,296,2.8
2024/05/13,14:00,21.5,0.0,48,310,2.6
2024/05/13,15:00,21.4,0.0,47,301,0.0
2024/05/13,16:00,22.5,0.0,42,279,1.5
2024/05/13,17:00,22.2,0.0,42,285,2.1
2024/05/13,18:00,21.1,0.0,43,58,0.1
2024/05/13,19:00,17.3,0.0,59,147,0.0
2024/05/13,20:00,14.2,0.0,71,154,0.0
2024/05/13,21:00,13.1,0.0,73,157,0.2
2024/05/13,22:00,12.5,0.0,74,169,0.0
2024/05/13,23:00,12.2,0.0,75,264,0.0
2024/05/14,00:00,11.5,0.0,78,167,0.0
2024/05/14,01:00,11.2,0.0,80,161,0.0
2024/05/14,02:00,10.8,0.0,82,167,0.0
2024/05/14,03:00,10.4,0.0,83,198,0.0
2024/05/14,04:00,9.5,0.0,88,239,0.0
2024/05/14,05:00,9.6,0.0,88,183,0.0
2024/05/14,06:00,9.3,0.0,88,169,0.0
2024/05/14,07:00,9.4,0.0,88,150,0.0
2024/05/14,08:00,9.7,0.0,89,174,0.0
2024/05/14,09:00,12.0,0.0,82,163,0.0
2024/05/14,10:00,14.2,0.0,74,16,0.0
2024/05/14,11:00,16.3,0.0,63,3,0.0
2024/05/14,12:00,17.6,0.0,63,307,1.9
2024/05/14,13:00,19.0,0.0,58,308,1.8
2024/05/14,14:00,19.7,0.0,56,297,2.4
2024/05/14,15:00,20.4,0.0,53,285,2.4
2024/05/14,16:00,19.4,0.0,56,267,0.7
2024/05/14,17:00,19.6,0.0,56,280,1.2
2024/05/14,18:00,18.2,0.0,62,248,0.1
2024/05/14,19:00,16.1,0.2,77,164,0.0
2024/05/14,20:00,13.9,0.6,91,153,0.0
2024/05/14,21:00,13.1,0.0,94,177,0.0
2024/05/14,22:00,12.4,0.1,95,185,0.0
2024/05/14,23:00,12.5,0.0,94,138,0.0
2024/05/15,00:00,12.4,0.0,94,168,0.0
2024/05/15,01:00,12.3,0.0,93,182,0.0
2024/05/15,02:00,12.2,0.0,95,164,0.0
2024/05/15,03:00,11.7,0.0,94,157,0.0
2024/05/15,05:00,11.8,0.0,93,181,0.0
2024/05/15,06:00,11.5,0.0,95,130,0.0
2024/05/15,07:00,11.6,0.0,95,201,0.0
2024/05/15,08:00,11.0,0.0,95,120,0.0
2024/05/15,09:00,12.8,0.0,90,107,0.0
2024/05/15,10:00,14.6,0.0,80,96,0.0
2024/05/15,11:00,18.0,0.0,68,39,0.7
2024/05/15,12:00,19.2,0.0,62,301,0.8
2024/05/15,13:00,20.4,0.0,55,301,2.4
2024/05/15,14:00,22.5,0.0,48,309,2.0
2024/05/15,15:00,18.8,0.0,56,113,3.1
2024/05/15,16:00,17.2,0.0,66,105,4.0
2024/05/15,17:00,14.7,1.7,78,183,0.0
2024/05/15,18:00,12.4,5.4,94,165,0.0
2024/05/15,19:00,11.8,5.7,97,183,0.0
2024/05/15,20:00,11.5,2.5,98,297,0.0
2024/05/15,21:00,10.6,0.1,98,173,0.0
2024/05/15,22:00,9.7,0.0,98,129,0.0
2024/05/15,23:00,9.6,0.0,98,170,0.0
2024/05/16,00:00,9.1,0.0,98,194,0.0
2024/05/16,01:00,8.7,0.0,98,197,0.0
2024/05/16,02:00,8.6,0.0,98,183,0.0
2024/05/16,03:00,8.7,0.1,97,179,0.0
2024/05/16,04:00,8.3,0.0,97,164,0.0
2024/05/16,05:00,11.8,0.0,97,183,0.0
2024/05/16,06:00,S/D,S/D,S/D,189,0.0
2024/05/16,07:00,8.1,0.0,97,159,0.0
2024/05/16,08:00,8.7,0.0,97,175,0.0
2024/05/16,09:00,9.8,0.0,94,98,0.0
2024/05/16,10:00,14.0,0.0,75,59,0.0
2024/05/16,11:00,16.7,0.0,65,353,0.9
2024/05/16,12:00,17.5,0.0,64,17,0.2
2024/05/16,13:00,18.6,0.0,58,314,2.1
2024/05/16,14:00,19.2,0.0,58,305,1.4
2024/05/16,15:00,18.7,0.0,62,116,2.7
2024/05/16,16:00,18.3,0.0,64,157,0.0
2024/05/16,17:00,18.7,0.0,65,300,0.0
2024/05/16,18:00,17.9,0.0,67,275,0.6
2024/05/16,19:00,16.1,0.0,76,115,0.9
2024/05/16,20:00,14.0,4.2,91,148,0.1
2024/05/16,21:00,13.2,0.1,96,209,0.1
2024/05/16,22:00,12.8,0.1,96,141,0.0
2024/05/16,23:00,12.5,1.5,96,165,0.0
2024/05/17,00:00,12.2,0.0,97,183,0.0
2024/05/17,01:00,11.9,0.0,97,176,0.0
2024/05/17,02:00,12.1,0.0,97,178,0.0
2024/05/17,03:00,12.2,0.0,97,124,0.0
2024/05/17,04:00,12.1,0.0,96,150,0.0
2024/05/17,05:00,12.1,0.0,97,182,0.0
2024/05/17,06:00,12.2,0.0,97,142,0.0
2024/05/17,07:00,12.0,0.0,97,135,0.0
2024/05/17,08:00,12.1,0.0,97,140,0.0
2024/05/17,09:00,13.2,0.1,94,105,0.0
2024/05/17,10:00,16.1,0.0,78,15,0.5
2024/05/17,11:00,18.0,0.0,69,68,0.0
2024/05/17,12:00,19.2,0.0,64,336,0.7
2024/05/17,15:00,23.3,0.0,47,306,1.7
2024/05/17,16:00,23.9,0.0,45,302,2.6
2024/05/17,17:00,23.4,0.0,44,100,4.6
2024/05/17,18:00,18.0,0.0,57,213,0.4
2024/05/17,19:00,16.3,0.0,69,141,0.2
2024/05/17,20:00,15.6,0.0,76,59,0.0
2024/05/17,21:00,14.5,0.0,81,162,0.0
2024/05/17,22:00,14.3,3.1,84,260,0.0
2024/05/17,23:00,12.6,0.5,96,223,0.0
2024/05/18,00:00,11.7,0.0,97,157,0.0
2024/05/18,01:00,11.6,0.0,97,190,0.0
2024/05/18,02:00,11.7,0.0,96,159,0.0
2024/05/18,03:00,11.1,0.0,96,173,0.0
2024/05/18,04:00,10.5,0.0,96,165,0.0
2024/05/18,05:00,9.8,0.0,96,116,0.0
2024/05/18,06:00,9.5,0.0,97,168,0.0
2024/05/18,07:00,9.3,0.0,96,169,0.0
2024/05/18,08:00,9.2,0.0,96,171,0.0
2024/05/18,09:00,10.2,0.1,93,115,0.5
2024/05/18,10:00,14.2,0.0,80,336,0.0
2024/05/18,11:00,16.2,0.0,74,343,0.0
2024/05/18,12:00,18.2,0.0,68,348,0.8
2024/05/18,13:00,19.8,0.0,59,300,1.9
2024/05/18,14:00,20.3,0.0,56,300,1.7
2024/05/18,15:00,20.6,0.0,54,285,1.9
2024/05/18,16:00,21.9,0.0,50,299,2.2
2024/05/18,17:00,17.8,1.1,70,184,0.0
2024/05/18,18:00,15.1,0.6,91,276,0.0
2024/05/18,19:00,14.3,0.0,86,159,0.0
2024/05/18,20:00,13.0,0.0,91,173,0.0
2024/05/18,21:00,12.5,0.0,91,165,0.0
2024/05/18,22:00,12.5,0.0,89,169,0.0
2024/05/18,23:00,11.4,0.0,90,166,0.0
2024/05/19,00:00,11.2,0.0,90,188,0.0
2024/05/19,01:00,10.8,0.0,91,232,0.0
2024/05/19,02:00,10.4,0.0,91,184,0.0
2024/05/19,03:00,10.0,0.0,93,156,0.0
2024/05/19,04:00,9.5,0.0,94,175,0.0
2024/05/19,05:00,9.3,0.0,94,168,0.0
2024/05/19,06:00,9.0,0.0,94,160,0.0
2024/05/19,07:00,8.7,0.0,94,194,0.0
2024/05/19,08:00,8.6,0.0,94,170,0.0
2024/05/19,09:00,10.3,0.0,87,111,2.0
2024/05/19,10:00,15.3,0.0,68,351,0.6
2024/05/19,11:00,17.1,0.0,63,339,0.3
2024/05/19,12:00,19.2,0.0,59,8,0.1
2024/05/19,13:00,20.1,0.0,55,323,0.8
2024/05/19,14:00,21.1,0.0,50,318,1.5
2024/05/19,15:00,21.6,0.0,48,297,0.6
2024/05/19,16:00,21.2,0.0,49,266,0.1
2024/05/19,17:00,20.8,0.0,51,277,1.7
2024/05/19,18:00,19.6,0.0,55,280,0.5
2024/05/19,19:00,17.4,0.0,62,128,0.0
2024/05/19,20:00,13.8,0.0,78,142,0.0
2024/05/19,21:00,12.4,0.0,84,167,0.0
2024/05/19,22:00,11.6,0.0,86,142,0.0
2024/05/19,23:00,11.1,0.0,87,190,0.0
2024/05/20,01:00,9.9,0.0,92,229,0.0
2024/05/20,02:00,9.3,0.0,93,165,0.0
2024/05/20,03:00,9.3,0.0,92,187,0.0
2024/05/20,04:00,8.9,0.0,92,160,0.0
2024/05/20,05:00,8.7,0.0,92,180,0.0
2024/05/20,06:00,8.6,0.0,90,178,0.0
2024/05/20,07:00,8.7,0.0,91,168,0.0
2024/05/20,08:00,9.6,0.0,86,157,0.0
2024/05/20,09:00,11.3,0.0,79,108,1.7
2024/05/20,10:00,13.4,0.0,71,68,0.0
2024/05/20,11:00,17.1,0.0,58,27,0.8
2024/05/20,12:00,19.7,0.0,53,331,1.8
2024/05/20,13:00,21.3,0.0,48,322,2.8
2024/05/20,14:00,21.3,0.0,47,302,1.8
2024/05/20,15:00,21.8,0.0,47,304,2.9
2024/05/20,16:00,22.5,0.0,45,298,2.8
2024/05/20,17:00,22.1,0.0,46,296,2.2
2024/05/20,18:00,21.0,0.0,49,277,1.6
2024/05/20,19:00,18.1,0.0,57,251,0.0
2024/05/20,20:00,14.8,0.0,73,164,0.0
2024/05/20,21:00,13.0,0.0,81,173,0.0
2024/05/20,22:00,12.2,0.0,84,269,0.0
2024/05/20,23:00,11.6,0.0,86,169,0.0
2024/05/21,00:00,11.1,0.0,87,171,0.0
2024/05/21,01:00,10.6,0.0,89,171,0.0
2024/05/21,02:00,10.3,0.0,90,178,0.0
2024/05/21,03:00,10.0,0.0,90,193,0.0
2024/05/21,04:00,9.5,0.0,92,196,0.0
2024/05/21,05:00,9.2,0.0,93,176,0.0
2024/05/21,06:00,8.9,0.0,92,142,0.0
2024/05/21,07:00,8.3,0.0,94,159,0.0
2024/05/21,08:00,8.3,0.0,94,166,0.0
2024/05/21,09:00,10.0,0.0,87,99,1.5
2024/05/21,10:00,14.6,0.0,69,22,0.3
2024/05/21,11:00,17.3,0.0,62,15,0.2
2024/05/21,12:00,19.2,0.0,56,314,1.5
2024/05/21,13:00,21.2,0.0,49,308,2.1
2024/05/21,14:00,21.6,0.0,46,296,0.5
2024/05/21,15:00,24.2,0.0,37,321,1.0
2024/05/21,16:00,24.4,0.0,36,309,2.3
2024/05/21,17:00,22.7,0.0,40,294,1.4
2024/05/21,18:00,21.6,0.0,43,284,1.3
2024/05/21,19:00,17.9,0.0,58,134,0.0
2024/05/21,20:00,15.3,0.0,69,182,0.0
2024/05/21,21:00,13.3,0.0,73,173,0.0
2024/05/21,22:00,12.4,0.0,76,161,0.0
