Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/01,00:00,12.7,0.4,95,188,0.0
2023/03/01,01:00,12.3,0.0,97,201,0.0
2023/03/01,02:00,12.1,0.0,97,179,0.0
2023/03/01,03:00,12.1,0.0,96,198,0.0
2023/03/01,04:00,11.6,0.1,96,220,0.0
2023/03/01,05:00,11.5,0.0,96,210,0.0
2023/03/01,06:00,11.6,0.4,97,170,0.0
2023/03/01,07:00,11.4,0.1,97,183,0.0
2023/03/01,08:00,10.9,0.0,98,190,0.0
2023/03/01,09:00,11.6,0.0,96,92,0.7
2023/03/01,10:00,15.4,0.0,78,322,1.3
2023/03/01,11:00,16.0,0.0,76,324,1.8
2023/03/01,12:00,18.5,0.0,63,89,1.6
2023/03/01,13:00,19.7,0.0,49,112,2.7
2023/03/01,14:00,19.8,0.0,50,119,2.3
2023/03/01,15:00,21.2,0.0,48,306,2.8
2023/03/01,16:00,19.9,0.0,55,296,1.8
2023/03/01,17:00,19.2,0.0,61,295,2.3
2023/03/01,18:00,18.2,0.0,62,277,1.0
2023/03/01,19:00,15.9,0.0,65,274,0.0
2023/03/01,20:00,13.7,0.0,78,153,0.0
2023/03/01,21:00,12.9,0.0,82,191,0.0
2023/03/01,22:00,12.7,0.0,82,230,0.0
2023/03/01,23:00,11.8,0.0,87,196,0.0
2023/03/02,00:00,11.0,0.0,88,194,0.0
2023/03/02,01:00,10.7,0.0,89,261,0.0
2023/03/02,02:00,10.0,0.0,92,249,0.0
2023/03/02,03:00,9.8,0.0,93,203,0.0
2023/03/02,04:00,9.8,0.0,92,174,0.0
2023/03/02,05:00,9.3,0.0,92,184,0.0
2023/03/02,06:00,8.9,0.0,93,207,0.0
2023/03/02,07:00,8.2,0.0,96,156,0.0
2023/03/02,08:00,8.3,0.0,96,190,0.0
2023/03/02,09:00,10.4,0.0,89,140,0.0
2023/03/02,10:00,13.3,0.0,78,92,0.0
2023/03/02,11:00,17.3,0.0,64,321,3.1
2023/03/02,12:00,19.3,0.0,58,309,3.5
2023/03/02,13:00,20.6,0.0,55,307,2.9
2023/03/02,14:00,20.4,0.0,54,311,3.3
2023/03/02,15:00,22.1,0.0,49,337,1.3
2023/03/02,16:00,22.4,0.0,45,303,2.9
2023/03/02,17:00,21.4,0.0,50,288,2.8
2023/03/02,18:00,19.3,0.0,56,268,1.1
2023/03/02,19:00,17.4,3.3,67,279,0.1
2023/03/02,20:00,12.9,0.8,95,222,0.0
2023/03/02,21:00,12.8,10.4,96,148,0.5
2023/03/02,22:00,11.2,13.2,98,146,0.0
2023/03/02,23:00,11.1,2.7,99,146,0.0
2023/03/03,00:00,11.1,1.4,98,153,0.0
2023/03/03,01:00,10.8,0.0,98,283,0.0
2023/03/03,02:00,10.9,0.0,99,174,0.0
2023/03/03,03:00,10.6,0.0,99,171,0.0
2023/03/03,04:00,10.0,0.1,99,187,0.0
2023/03/03,05:00,10.2,0.0,99,193,0.0
2023/03/03,06:00,10.6,0.0,99,175,0.0
2023/03/03,07:00,10.8,0.0,99,264,0.0
2023/03/03,08:00,11.0,0.0,98,120,0.0
2023/03/03,09:00,13.6,0.0,88,335,1.4
2023/03/03,10:00,14.2,0.0,81,318,0.8
2023/03/03,11:00,15.1,0.0,80,37,0.0
2023/03/03,12:00,16.8,0.0,70,318,2.2
2023/03/03,13:00,16.9,0.3,73,321,0.5
2023/03/03,14:00,15.6,0.3,83,319,0.0
2023/03/03,15:00,17.3,0.1,67,291,0.1
2023/03/03,16:00,18.6,0.0,60,317,1.1
2023/03/03,17:00,18.1,0.0,63,267,0.4
2023/03/03,18:00,17.2,0.0,68,270,0.0
2023/03/03,19:00,14.8,0.0,84,259,0.0
2023/03/03,20:00,13.1,0.0,88,188,0.0
2023/03/03,21:00,12.8,0.0,90,184,0.0
2023/03/03,22:00,12.2,0.0,90,185,0.0
2023/03/03,23:00,11.7,0.0,90,178,0.0
2023/03/04,00:00,11.0,0.0,93,178,0.0
2023/03/04,01:00,10.4,0.0,96,108,0.0
2023/03/04,02:00,10.2,0.0,97,173,0.0
2023/03/04,03:00,10.0,0.0,97,167,0.0
2023/03/04,04:00,9.6,0.0,97,158,0.0
2023/03/04,05:00,9.5,0.0,98,181,0.0
2023/03/04,06:00,10.0,0.0,97,325,0.0
2023/03/04,07:00,9.3,0.0,98,174,0.0
2023/03/04,08:00,9.5,0.0,98,179,0.2
2023/03/04,09:00,11.1,0.0,94,40,0.0
2023/03/04,10:00,14.7,0.0,75,32,0.0
2023/03/04,11:00,17.0,0.0,68,320,1.7
2023/03/04,12:00,18.3,0.0,65,315,2.3
2023/03/04,13:00,18.9,0.0,61,310,0.2
2023/03/04,14:00,19.3,0.0,59,301,2.2
2023/03/04,15:00,19.5,0.0,59,296,2.1
2023/03/04,16:00,18.9,0.1,66,352,0.0
2023/03/04,17:00,19.5,0.0,61,290,1.9
2023/03/04,18:00,19.6,0.0,58,282,1.6
2023/03/04,19:00,17.6,0.0,66,284,0.6
2023/03/04,20:00,16.4,0.0,71,133,0.0
2023/03/04,21:00,14.8,0.0,81,180,0.0
2023/03/04,22:00,14.2,1.1,87,244,0.0
2023/03/04,23:00,13.0,0.2,96,166,0.0
2023/03/05,00:00,12.4,0.1,96,232,0.0
2023/03/05,01:00,12.1,0.0,97,144,0.0
2023/03/05,02:00,11.8,0.0,97,194,0.0
2023/03/05,03:00,11.6,0.0,96,183,0.0
2023/03/05,04:00,11.4,0.0,96,205,0.0
2023/03/05,05:00,10.9,0.0,96,154,0.0
2023/03/05,06:00,10.9,0.0,96,193,0.0
2023/03/05,07:00,11.1,0.0,96,200,0.0
2023/03/05,08:00,11.4,0.0,96,137,0.0
2023/03/05,09:00,12.7,0.0,93,49,0.0
2023/03/05,10:00,14.5,0.0,82,348,0.0
2023/03/05,11:00,14.7,0.0,82,329,0.7
2023/03/05,12:00,15.1,0.0,85,343,0.0
2023/03/05,13:00,15.0,0.3,86,302,1.6
2023/03/05,14:00,15.6,0.0,83,326,1.2
2023/03/05,15:00,17.7,0.1,68,290,0.0
2023/03/05,16:00,17.7,0.1,70,301,1.6
2023/03/05,17:00,18.7,0.0,64,310,2.8
2023/03/05,18:00,18.2,0.0,66,283,1.8
2023/03/05,19:00,16.6,0.9,72,157,0.0
2023/03/05,20:00,13.2,3.6,95,201,0.0
2023/03/05,21:00,12.8,0.1,97,196,0.0
2023/03/05,22:00,12.5,4.2,97,196,0.0
2023/03/05,23:00,11.8,1.9,98,170,0.0
2023/03/06,00:00,11.6,1.1,98,240,0.0
2023/03/06,01:00,11.6,1.0,98,170,0.0
2023/03/06,02:00,10.6,2.0,98,203,0.0
2023/03/06,03:00,10.1,0.2,98,196,0.0
2023/03/06,04:00,10.0,0.5,98,204,0.0
2023/03/06,05:00,9.9,0.3,98,209,0.0
2023/03/06,06:00,9.8,0.4,98,198,0.0
2023/03/06,07:00,9.9,1.0,98,185,0.0
2023/03/06,08:00,9.9,0.4,98,191,0.0
2023/03/06,09:00,10.4,1.0,98,181,0.0
2023/03/06,10:00,11.0,1.1,97,175,0.0
2023/03/06,11:00,12.4,0.3,92,243,0.0
2023/03/06,12:00,14.5,0.1,77,335,0.0
2023/03/06,13:00,17.4,0.0,66,325,2.0
2023/03/06,14:00,17.5,0.0,66,317,2.3
2023/03/06,15:00,17.9,0.0,65,318,2.1
2023/03/06,16:00,18.0,0.1,67,352,0.9
2023/03/06,17:00,17.8,0.0,68,282,0.0
2023/03/06,18:00,17.6,0.0,69,254,0.3
2023/03/06,19:00,15.0,0.0,82,206,0.0
2023/03/06,20:00,13.4,0.7,92,177,0.0
2023/03/06,21:00,12.7,0.0,96,247,0.0
2023/03/06,22:00,12.7,0.0,97,166,0.0
2023/03/06,23:00,12.5,0.0,96,252,0.0
2023/03/07,00:00,11.8,0.0,97,191,0.0
2023/03/07,01:00,12.2,0.5,97,188,0.0
2023/03/07,02:00,12.3,0.4,98,196,0.0
2023/03/07,03:00,12.2,0.0,98,184,0.0
2023/03/07,04:00,12.0,0.1,98,269,0.0
2023/03/07,05:00,12.0,1.4,98,295,0.0
2023/03/07,06:00,11.5,1.0,98,204,0.0
2023/03/07,07:00,11.4,0.6,98,170,0.0
2023/03/07,08:00,11.3,0.6,99,179,0.0
2023/03/07,09:00,12.1,0.0,98,184,0.0
2023/03/07,10:00,13.8,0.0,88,354,0.0
2023/03/07,11:00,15.6,0.0,79,342,1.2
2023/03/07,12:00,17.0,0.0,70,318,2.6
2023/03/07,13:00,16.8,0.0,71,311,2.4
2023/03/07,14:00,17.5,0.0,69,303,2.7
2023/03/07,15:00,18.1,0.0,67,311,3.4
2023/03/07,16:00,17.8,0.7,69,310,2.9
