Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/10/03,15:00,17.8,0.0,56,292,1.8
2021/10/03,16:00,17.6,0.0,60,279,0.8
2021/10/03,17:00,18.4,0.0,55,284,1.1
2021/10/03,18:00,16.8,0.0,64,275,0.0
2021/10/03,19:00,14.8,0.0,73,176,0.0
2021/10/03,20:00,14.0,0.0,77,204,0.0
2021/10/03,21:00,12.9,0.0,84,179,0.0
2021/10/03,22:00,12.5,0.0,86,175,0.0
2021/10/03,23:00,11.2,0.0,90,181,0.0
2021/10/04,00:00,10.6,0.0,91,192,0.0
2021/10/04,01:00,10.3,0.0,91,174,0.0
2021/10/04,02:00,10.6,0.0,91,172,0.0
2021/10/04,03:00,11.1,0.0,89,136,0.0
2021/10/04,04:00,11.2,0.0,90,171,0.0
2021/10/04,05:00,11.1,2.1,92,276,0.0
2021/10/04,06:00,10.8,0.3,97,263,0.0
2021/10/04,07:00,10.8,0.1,97,122,0.0
2021/10/04,08:00,11.8,0.1,94,37,0.0
2021/10/04,09:00,13.6,0.0,84,328,1.1
2021/10/04,10:00,14.2,0.0,78,360,0.8
2021/10/04,11:00,15.0,0.0,75,343,1.2
2021/10/04,12:00,15.7,0.0,71,290,0.5
2021/10/04,13:00,17.2,0.0,61,315,1.1
2021/10/04,14:00,18.6,0.0,55,253,0.0
2021/10/04,15:00,18.6,0.0,55,269,0.7
2021/10/04,16:00,19.0,0.1,53,255,0.5
2021/10/04,17:00,17.1,0.0,67,229,0.0
2021/10/04,18:00,17.3,0.0,64,263,0.2
2021/10/04,19:00,16.8,0.0,64,275,0.0
2021/10/04,20:00,14.1,0.0,76,172,0.0
2021/10/04,21:00,13.7,0.0,79,122,0.0
2021/10/04,22:00,13.5,0.0,80,171,0.0
2021/10/04,23:00,12.1,3.9,90,295,0.0
2021/10/05,00:00,11.3,0.1,96,147,0.0
2021/10/05,01:00,11.2,0.0,97,221,0.0
2021/10/05,02:00,11.1,0.0,97,176,0.0
2021/10/05,03:00,11.1,0.0,96,177,0.0
2021/10/05,04:00,11.1,0.0,94,201,0.0
2021/10/05,05:00,10.4,0.0,95,178,0.0
2021/10/05,06:00,10.8,0.0,94,189,0.0
2021/10/05,07:00,11.4,0.0,92,150,0.0
2021/10/05,08:00,12.7,0.0,87,111,0.0
2021/10/05,09:00,15.2,0.0,73,329,1.1
2021/10/05,10:00,16.1,0.0,68,135,0.0
2021/10/05,11:00,17.1,0.0,63,303,1.9
2021/10/05,12:00,17.2,0.0,61,289,1.3
2021/10/05,13:00,18.2,0.0,59,31,0.7
2021/10/05,14:00,18.8,0.0,56,56,0.5
2021/10/05,15:00,20.2,0.0,51,300,1.6
2021/10/05,16:00,19.3,0.0,52,306,1.6
2021/10/05,17:00,18.6,0.0,58,272,0.0
2021/10/05,18:00,17.0,0.0,65,119,1.3
2021/10/05,19:00,15.2,0.0,72,217,0.0
2021/10/05,20:00,14.8,0.0,72,267,0.0
2021/10/05,21:00,14.3,0.0,76,161,0.0
2021/10/05,22:00,14.0,0.0,78,187,0.0
2021/10/05,23:00,13.5,0.0,83,275,0.0
2021/10/06,00:00,13.2,1.0,86,264,0.1
2021/10/06,01:00,12.1,2.0,95,158,0.5
2021/10/06,02:00,12.0,0.1,95,187,0.2
2021/10/06,03:00,11.3,0.6,95,156,0.0
2021/10/06,04:00,11.0,0.3,97,205,0.0
2021/10/06,05:00,10.9,1.0,97,245,0.0
2021/10/06,06:00,10.8,3.2,98,275,0.0
2021/10/06,07:00,11.0,0.7,98,263,0.0
2021/10/06,08:00,12.5,0.0,93,332,0.0
2021/10/06,09:00,13.6,0.0,85,322,1.5
2021/10/06,10:00,14.3,0.0,83,324,1.6
2021/10/06,11:00,15.8,0.0,73,315,1.3
2021/10/06,12:00,16.3,0.1,67,346,0.7
2021/10/06,13:00,17.6,0.0,62,317,2.2
2021/10/06,14:00,17.2,0.0,67,119,2.0
2021/10/06,15:00,16.6,0.0,69,125,0.3
2021/10/06,16:00,14.2,3.6,87,169,0.0
2021/10/06,17:00,12.9,0.6,95,180,0.0
2021/10/06,18:00,12.2,0.1,96,162,0.0
2021/10/06,19:00,11.9,0.1,96,174,0.0
2021/10/06,20:00,11.5,0.0,97,166,0.0
2021/10/06,21:00,11.7,0.0,97,149,0.0
2021/10/06,22:00,11.8,0.3,97,332,0.0
2021/10/06,23:00,11.7,0.1,97,198,0.0
2021/10/07,00:00,11.2,0.0,97,194,0.0
2021/10/07,01:00,11.2,0.0,98,236,0.0
2021/10/07,02:00,11.1,0.0,97,218,0.0
2021/10/07,03:00,11.0,0.0,98,217,0.0
2021/10/07,04:00,10.8,0.0,97,187,0.0
2021/10/07,05:00,10.1,0.0,97,190,0.0
2021/10/07,06:00,9.6,0.0,97,152,0.0
2021/10/07,07:00,10.5,0.1,95,101,0.0
2021/10/07,08:00,12.5,0.0,84,299,0.0
2021/10/07,09:00,13.7,0.0,80,318,0.0
2021/10/07,10:00,14.9,0.0,75,17,0.0
2021/10/07,11:00,15.9,0.0,70,246,0.2
2021/10/07,12:00,16.8,0.0,64,120,0.0
2021/10/07,13:00,17.2,0.0,65,135,1.1
2021/10/07,14:00,17.2,0.0,63,105,2.0
2021/10/07,15:00,17.4,2.0,64,190,0.7
2021/10/07,16:00,14.6,0.0,83,115,4.2
2021/10/07,17:00,13.6,0.4,86,190,0.8
2021/10/07,18:00,13.5,0.0,83,207,0.3
2021/10/07,19:00,11.9,0.0,90,170,0.0
2021/10/07,20:00,11.2,0.0,90,171,0.0
2021/10/07,21:00,11.6,0.0,88,193,0.0
2021/10/07,22:00,12.2,0.0,86,152,0.0
2021/10/07,23:00,12.1,0.0,86,166,0.2
2021/10/08,00:00,11.9,0.0,88,179,0.0
2021/10/08,01:00,12.0,0.0,87,171,0.0
2021/10/08,02:00,12.1,0.0,88,173,0.0
2021/10/08,03:00,12.0,0.0,90,163,0.0
2021/10/08,04:00,12.1,0.0,90,173,0.0
2021/10/08,05:00,11.6,0.0,90,201,0.0
2021/10/08,06:00,11.4,0.0,92,218,0.0
2021/10/08,07:00,11.7,0.0,93,24,0.0
2021/10/08,08:00,13.5,0.0,84,110,0.0
2021/10/08,09:00,14.9,0.0,79,42,0.8
2021/10/08,10:00,16.1,0.0,70,306,0.3
2021/10/08,11:00,15.8,0.2,71,119,1.5
2021/10/08,12:00,16.8,0.0,68,142,0.3
2021/10/08,13:00,16.7,0.0,70,101,1.1
2021/10/08,14:00,18.5,0.0,61,160,0.5
2021/10/08,15:00,15.7,9.2,74,183,0.0
2021/10/08,16:00,13.6,0.1,94,224,0.0
2021/10/08,17:00,13.1,3.9,90,198,0.2
2021/10/08,18:00,12.0,0.0,93,192,0.0
2021/10/08,19:00,11.3,0.0,95,178,0.0
2021/10/08,20:00,10.8,0.0,95,153,0.1
2021/10/08,21:00,10.7,0.0,95,213,0.0
2021/10/08,22:00,11.8,0.0,90,158,0.0
2021/10/08,23:00,12.0,0.1,89,169,0.0
2021/10/09,00:00,11.6,0.1,92,171,0.0
2021/10/09,01:00,11.8,0.0,91,184,0.0
2021/10/09,02:00,11.9,0.0,90,155,0.0
2021/10/09,03:00,12.1,0.0,89,206,0.0
2021/10/09,04:00,11.9,1.4,92,215,0.0
2021/10/09,05:00,11.4,2.1,97,290,0.0
2021/10/09,06:00,11.3,1.0,98,190,0.0
2021/10/09,07:00,11.1,0.2,97,187,0.0
2021/10/09,08:00,12.1,0.0,93,338,1.2
2021/10/09,09:00,15.0,0.0,76,330,0.1
2021/10/09,10:00,16.1,0.0,71,304,2.1
2021/10/09,11:00,17.2,0.0,63,288,1.3
2021/10/09,12:00,17.0,0.0,65,292,2.4
2021/10/09,13:00,17.2,0.0,63,262,0.7
2021/10/09,14:00,15.2,3.0,82,181,0.0
2021/10/09,15:00,15.5,0.7,83,266,0.0
2021/10/09,16:00,16.7,0.0,77,244,0.0
2021/10/09,17:00,15.5,0.0,82,191,0.0
2021/10/09,18:00,14.8,0.0,83,178,0.0
2021/10/09,19:00,14.6,0.0,80,178,0.0
2021/10/09,20:00,13.9,0.0,83,223,0.0
2021/10/09,21:00,12.6,0.0,87,191,0.0
2021/10/09,22:00,12.5,0.0,85,171,0.0
2021/10/09,23:00,11.5,0.0,87,172,0.0
2021/10/10,00:00,11.5,0.0,87,183,0.0
2021/10/10,01:00,11.8,0.0,85,172,0.0
2021/10/10,02:00,11.6,0.0,85,175,0.0
2021/10/10,03:00,11.7,0.0,85,167,0.0
2021/10/10,04:00,12.0,0.0,87,240,0.0
2021/10/10,05:00,11.4,0.0,89,178,0.0
2021/10/10,06:00,11.5,0.0,90,192,0.0
2021/10/10,07:00,11.9,0.0,90,85,0.0
2021/10/10,08:00,14.0,0.0,78,318,0.2
2021/10/10,09:00,15.0,0.0,75,355,0.0
2021/10/10,10:00,16.2,0.0,71,318,1.4
2021/10/10,11:00,17.5,0.0,64,310,0.7
2021/10/10,12:00,19.3,0.0,58,307,2.5
2021/10/10,13:00,20.1,0.0,54,304,1.5
2021/10/10,14:00,20.7,0.0,51,148,0.7
2021/10/10,15:00,20.2,0.0,47,110,3.3
2021/10/10,16:00,19.2,0.0,49,117,4.3
2021/10/10,17:00,18.0,0.0,56,296,0.0
2021/10/10,18:00,17.0,0.0,60,118,1.9
2021/10/10,19:00,15.5,0.0,66,317,0.3
2021/10/10,20:00,14.0,0.0,78,187,0.0
2021/10/10,21:00,12.1,0.0,82,164,0.0
2021/10/10,22:00,11.0,0.0,86,172,0.0
2021/10/10,23:00,10.4,0.0,88,201,0.0
2021/10/11,00:00,10.2,0.0,85,182,0.0
2021/10/11,01:00,9.9,0.0,86,183,0.0
2021/10/11,02:00,9.6,0.0,85,208,0.0
2021/10/11,03:00,9.2,0.0,87,207,0.0
2021/10/11,04:00,8.5,0.0,90,213,0.0
2021/10/11,05:00,8.5,0.0,89,199,0.0
2021/10/11,06:00,8.5,0.0,88,192,0.0
2021/10/11,07:00,9.3,0.0,87,141,0.0
2021/10/11,08:00,14.3,0.0,67,351,0.0
2021/10/11,09:00,15.8,0.0,60,335,1.6
2021/10/11,10:00,17.5,0.0,58,309,1.3
2021/10/11,11:00,18.5,0.0,55,344,0.4
2021/10/11,12:00,20.0,0.0,48,340,0.7
2021/10/11,13:00,22.0,0.0,41,318,1.8
2021/10/11,14:00,22.4,0.0,33,215,1.0
2021/10/11,15:00,22.4,0.0,31,185,0.9
2021/10/11,16:00,22.0,0.0,34,255,2.0
2021/10/11,17:00,20.0,0.0,38,240,0.0
2021/10/11,18:00,19.3,0.0,40,162,0.1
2021/10/11,19:00,18.2,0.0,43,111,3.6
2021/10/11,20:00,15.9,0.0,51,194,0.0
2021/10/11,21:00,14.2,0.0,65,160,0.0
2021/10/11,22:00,13.6,0.0,67,154,0.0
2021/10/11,23:00,12.6,0.0,71,194,0.0
2021/10/12,00:00,11.1,0.0,77,211,0.0
2021/10/12,01:00,11.4,0.0,75,287,0.0
2021/10/12,02:00,11.2,0.0,76,199,0.0
2021/10/12,03:00,10.5,0.0,76,208,0.0
2021/10/12,04:00,9.9,0.0,82,169,0.0
2021/10/12,05:00,10.2,0.0,79,174,0.0
2021/10/12,06:00,9.7,0.0,78,178,0.0
2021/10/12,07:00,10.5,0.0,77,87,0.0
2021/10/12,08:00,14.4,0.0,61,77,0.3
2021/10/12,09:00,17.6,0.0,51,303,2.1
2021/10/12,10:00,19.7,0.0,42,105,2.5
2021/10/12,11:00,21.5,0.0,32,122,2.9
2021/10/12,12:00,22.8,0.0,28,124,3.2
2021/10/12,13:00,23.8,0.0,28,45,0.9
2021/10/12,14:00,24.6,0.0,27,302,1.3
2021/10/12,15:00,24.3,0.0,29,312,1.5
2021/10/12,16:00,24.6,0.0,30,280,1.4
2021/10/12,17:00,22.6,0.0,33,275,1.0
2021/10/12,18:00,20.7,0.0,38,211,0.0
2021/10/12,19:00,17.6,0.0,53,159,0.2
2021/10/12,20:00,17.0,0.0,56,208,0.0
2021/10/12,21:00,14.8,0.0,68,250,0.0
2021/10/12,22:00,14.5,0.0,72,127,0.0
2021/10/12,23:00,14.7,0.0,68,190,0.0
2021/10/13,00:00,15.0,0.0,64,175,0.0
2021/10/13,01:00,14.5,0.1,70,189,0.0
2021/10/13,02:00,13.4,0.6,74,118,3.1
2021/10/13,03:00,10.8,1.8,92,259,0.0
2021/10/13,04:00,10.6,0.0,94,174,0.1
2021/10/13,05:00,10.5,0.0,95,168,0.0
2021/10/13,06:00,9.8,0.0,95,192,0.0
2021/10/13,07:00,9.8,0.0,94,120,0.8
2021/10/13,08:00,13.3,0.0,75,109,1.1
2021/10/13,09:00,17.1,0.0,56,46,0.8
2021/10/13,10:00,19.3,0.0,50,298,2.5
2021/10/13,11:00,20.8,0.0,47,312,2.8
2021/10/13,12:00,22.2,0.0,44,296,1.9
2021/10/13,13:00,25.0,0.0,33,321,1.4
2021/10/13,14:00,25.9,0.0,30,302,3.5
2021/10/13,15:00,25.7,0.0,31,295,3.3
2021/10/13,16:00,25.5,0.0,30,283,3.0
2021/10/13,17:00,22.6,0.0,36,278,0.3
2021/10/13,18:00,21.0,0.0,44,326,2.1
2021/10/13,19:00,15.8,0.4,69,201,0.0
2021/10/13,20:00,14.9,0.0,79,305,0.0
2021/10/13,21:00,14.2,0.1,84,169,0.0
2021/10/13,22:00,13.7,0.0,84,192,0.0
2021/10/13,23:00,13.0,0.0,81,175,0.0
2021/10/14,00:00,13.3,0.0,76,207,0.0
2021/10/14,01:00,12.2,0.0,79,154,0.0
2021/10/14,02:00,11.5,0.0,82,192,0.0
2021/10/14,03:00,11.4,0.0,80,255,0.0
2021/10/14,04:00,11.0,0.0,84,183,0.0
2021/10/14,05:00,10.5,0.0,87,183,0.0
2021/10/14,06:00,11.9,0.0,82,221,0.0
2021/10/14,07:00,12.4,0.0,79,118,1.1
2021/10/14,08:00,14.7,0.0,68,344,0.0
2021/10/14,09:00,17.4,0.0,60,250,0.0
2021/10/14,10:00,20.0,0.0,51,300,1.7
2021/10/14,11:00,21.6,0.0,47,310,2.3
2021/10/14,12:00,22.7,0.0,43,299,2.5
2021/10/14,13:00,22.7,0.0,44,290,2.3
2021/10/14,14:00,22.3,0.1,46,272,1.8
2021/10/14,15:00,21.6,0.0,51,275,0.0
2021/10/14,16:00,19.7,0.0,54,335,0.9
2021/10/14,17:00,14.8,4.1,69,165,0.0
2021/10/14,18:00,11.8,0.7,94,196,0.0
2021/10/14,19:00,11.5,0.4,94,199,0.0
2021/10/14,20:00,11.4,1.4,96,245,0.0
2021/10/14,21:00,11.3,0.1,97,237,0.0
2021/10/14,22:00,11.3,0.2,97,270,0.0
2021/10/14,23:00,11.2,0.1,97,207,0.0
2021/10/15,00:00,10.7,0.0,97,193,0.0
2021/10/15,01:00,9.9,0.0,97,265,0.0
2021/10/15,02:00,10.4,0.1,98,158,0.0
2021/10/15,03:00,10.2,0.0,97,206,0.0
2021/10/15,04:00,9.8,0.0,97,197,0.0
2021/10/15,05:00,9.4,0.0,96,192,0.0
2021/10/15,06:00,9.0,0.0,96,161,0.0
2021/10/15,07:00,9.5,0.0,95,84,0.0
2021/10/15,08:00,12.0,0.0,85,123,0.0
2021/10/15,09:00,15.5,0.0,65,343,0.9
2021/10/15,10:00,18.3,0.0,57,319,2.5
2021/10/15,11:00,18.1,0.0,54,306,2.9
2021/10/15,12:00,18.0,0.0,57,293,2.2
2021/10/15,13:00,18.0,0.0,59,19,0.9
2021/10/15,14:00,15.9,0.3,67,309,1.7
2021/10/15,15:00,19.7,0.0,52,302,2.6
2021/10/15,16:00,19.6,0.0,51,283,2.5
2021/10/15,17:00,18.5,0.0,56,259,1.3
2021/10/15,18:00,17.2,0.0,61,113,3.2
2021/10/15,19:00,16.1,0.0,60,252,0.0
2021/10/15,20:00,14.7,0.0,68,140,0.0
2021/10/15,21:00,13.6,0.0,75,201,0.0
2021/10/15,22:00,12.7,1.2,86,165,0.0
2021/10/15,23:00,11.8,0.1,95,193,0.0
2021/10/16,00:00,11.8,0.0,95,203,0.0
2021/10/16,01:00,11.7,0.0,93,182,0.0
2021/10/16,02:00,11.7,0.0,91,163,0.0
2021/10/16,03:00,11.3,0.0,90,179,0.0
2021/10/16,04:00,11.0,0.0,91,168,0.0
2021/10/16,05:00,10.9,0.0,92,178,0.0
2021/10/16,06:00,10.9,0.0,94,245,0.0
2021/10/16,07:00,11.4,0.0,92,165,0.0
2021/10/16,08:00,12.9,0.0,85,358,0.0
2021/10/16,09:00,13.5,0.0,81,302,0.6
2021/10/16,10:00,15.8,0.0,72,336,1.3
2021/10/16,11:00,17.6,0.0,61,303,1.9
2021/10/16,12:00,19.6,0.0,54,311,2.8
2021/10/16,13:00,20.0,0.0,49,80,2.3
2021/10/16,14:00,20.7,0.0,45,281,1.8
2021/10/16,15:00,19.1,0.0,53,281,1.9
2021/10/16,16:00,16.0,1.5,71,157,1.0
2021/10/16,17:00,14.2,0.0,89,186,0.0
2021/10/16,18:00,13.5,1.0,91,218,0.0
2021/10/16,19:00,12.7,0.0,95,226,0.0
2021/10/16,20:00,12.4,3.2,95,224,0.1
2021/10/16,21:00,11.7,4.3,97,165,0.0
2021/10/16,22:00,11.3,1.9,98,188,0.0
2021/10/16,23:00,11.3,0.5,98,167,0.0
2021/10/17,00:00,10.9,0.2,98,182,0.0
2021/10/17,01:00,10.5,0.0,98,221,0.0
2021/10/17,02:00,10.5,0.0,98,200,0.0
2021/10/17,03:00,10.2,0.0,98,183,0.0
2021/10/17,04:00,10.2,0.0,97,180,0.0
2021/10/17,05:00,10.1,0.0,97,180,0.0
2021/10/17,06:00,10.0,0.0,96,176,0.0
2021/10/17,07:00,10.7,0.0,95,272,0.0
2021/10/17,08:00,12.0,0.0,91,305,0.0
2021/10/17,09:00,13.8,0.0,79,309,0.0
2021/10/17,10:00,14.6,0.0,75,301,1.1
2021/10/17,11:00,15.7,0.0,74,306,1.8
2021/10/17,12:00,16.1,0.0,68,68,0.2
2021/10/17,13:00,17.1,0.1,63,311,0.8
2021/10/17,14:00,17.9,0.0,60,310,2.3
2021/10/17,15:00,16.9,0.0,61,114,6.3
2021/10/17,16:00,11.8,4.5,85,224,0.0
2021/10/17,17:00,11.0,1.6,95,256,0.0
2021/10/17,18:00,11.1,0.6,96,217,0.0
2021/10/17,19:00,10.9,0.0,96,196,0.0
2021/10/17,20:00,10.8,0.8,97,237,0.0
2021/10/17,21:00,10.4,0.0,97,172,0.0
2021/10/17,22:00,9.9,0.0,97,179,0.0
2021/10/17,23:00,9.6,0.0,97,180,0.0
2021/10/18,00:00,9.8,0.1,97,181,0.0
2021/10/18,01:00,10.1,0.0,95,178,0.0
2021/10/18,02:00,10.1,0.0,96,151,0.0
2021/10/18,03:00,9.9,0.0,96,195,0.0
2021/10/18,04:00,9.4,0.0,95,191,0.0
2021/10/18,05:00,9.2,0.0,96,183,0.0
2021/10/18,06:00,9.1,0.0,95,244,0.0
2021/10/18,07:00,9.4,0.0,96,148,0.0
2021/10/18,08:00,11.9,0.0,84,330,0.0
2021/10/18,09:00,13.7,0.0,76,354,0.7
2021/10/18,10:00,14.8,0.0,74,359,1.1
2021/10/18,11:00,16.0,0.0,67,312,0.9
2021/10/18,12:00,15.3,2.3,74,172,0.0
2021/10/18,13:00,13.7,2.7,88,344,0.8
2021/10/18,14:00,15.7,0.6,82,123,0.7
2021/10/18,15:00,15.0,1.4,84,171,0.0
2021/10/18,16:00,15.1,0.3,88,194,0.0
2021/10/18,17:00,13.9,3.9,94,176,0.0
2021/10/18,18:00,13.3,0.0,97,206,0.0
2021/10/18,19:00,12.9,3.4,94,254,0.8
2021/10/18,20:00,12.0,2.0,94,203,0.0
2021/10/18,21:00,11.1,5.5,97,210,0.5
2021/10/18,22:00,10.4,2.5,97,185,0.0
2021/10/18,23:00,10.2,0.3,98,166,0.0
2021/10/19,00:00,10.0,0.0,98,214,0.0
2021/10/19,01:00,9.8,0.0,98,218,0.0
2021/10/19,02:00,9.6,0.1,98,266,0.0
2021/10/19,03:00,9.4,0.0,98,187,0.0
2021/10/19,04:00,9.6,0.0,98,210,0.0
2021/10/19,05:00,9.6,0.0,98,231,0.0
2021/10/19,06:00,9.7,0.0,97,199,0.0
2021/10/19,07:00,10.2,0.0,96,140,0.0
2021/10/19,08:00,12.6,0.0,87,350,0.4
2021/10/19,09:00,13.4,0.0,80,1,0.4
2021/10/19,10:00,15.0,0.0,76,326,0.9
2021/10/19,11:00,15.5,0.0,73,302,2.2
2021/10/19,12:00,15.0,2.1,81,169,0.4
2021/10/19,13:00,14.9,3.0,83,300,0.6
2021/10/19,14:00,15.8,4.5,75,254,2.1
2021/10/19,15:00,14.1,0.2,86,160,0.0
2021/10/19,16:00,15.3,0.1,84,184,0.0
2021/10/19,17:00,14.8,0.3,85,243,0.0
2021/10/19,18:00,13.7,0.0,91,218,0.0
2021/10/19,19:00,13.2,0.1,92,224,0.0
2021/10/19,20:00,13.1,0.0,91,155,0.0
2021/10/19,21:00,12.8,0.4,92,217,0.0
2021/10/19,22:00,12.1,1.7,96,164,0.0
2021/10/19,23:00,11.7,1.8,97,201,0.0
2021/10/20,00:00,11.3,1.0,97,158,0.0
2021/10/20,01:00,10.9,0.9,97,215,0.0
2021/10/20,02:00,10.8,3.1,98,190,0.0
2021/10/20,03:00,10.4,5.1,98,169,0.0
2021/10/20,04:00,9.1,3.9,97,208,0.0
2021/10/20,05:00,8.6,2.3,97,221,0.0
2021/10/20,06:00,8.4,2.0,98,192,0.0
2021/10/20,07:00,8.6,1.0,98,188,0.0
2021/10/20,08:00,9.7,0.0,95,301,0.0
2021/10/20,09:00,11.6,0.0,80,67,0.0
2021/10/20,10:00,12.9,0.0,71,359,0.8
2021/10/20,11:00,14.1,0.0,70,338,0.0
2021/10/20,12:00,14.5,0.0,69,91,0.3
2021/10/20,13:00,15.0,0.0,69,93,0.0
2021/10/20,14:00,17.2,0.0,61,337,0.6
2021/10/20,15:00,15.7,3.0,74,183,0.3
2021/10/20,16:00,15.9,1.6,74,257,1.0
2021/10/20,17:00,13.8,0.0,86,315,0.1
2021/10/20,18:00,12.6,0.0,90,258,0.0
2021/10/20,19:00,11.7,0.0,94,218,0.0
2021/10/20,20:00,11.6,0.0,95,237,0.0
2021/10/20,21:00,11.1,0.0,95,176,0.0
2021/10/20,22:00,10.5,0.0,95,148,0.0
2021/10/20,23:00,10.4,0.0,93,189,0.0
2021/10/21,00:00,9.8,0.0,93,193,0.0
2021/10/21,01:00,10.0,0.0,92,202,0.0
2021/10/21,02:00,10.2,0.0,90,184,0.0
2021/10/21,03:00,9.1,0.0,95,197,0.0
2021/10/21,04:00,9.3,0.0,94,252,0.0
2021/10/21,05:00,8.9,0.0,96,186,0.0
2021/10/21,06:00,9.1,0.0,94,180,0.0
2021/10/21,07:00,10.1,0.0,92,165,0.0
2021/10/21,08:00,12.4,0.0,79,35,0.0
2021/10/21,09:00,14.7,0.0,69,20,0.0
2021/10/21,10:00,17.0,0.0,65,324,1.9
2021/10/21,11:00,18.6,0.0,61,293,2.7
2021/10/21,12:00,18.8,0.0,61,297,2.9
2021/10/21,13:00,19.9,0.0,55,317,2.7
2021/10/21,14:00,20.1,0.7,55,296,2.4
2021/10/21,15:00,12.4,6.6,88,144,0.3
