Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/10/10,09:00,14.4,0.0,65,303,0.0
2024/10/10,10:00,16.1,0.0,62,305,0.0
2024/10/10,11:00,17.0,0.0,63,301,0.0
2024/10/10,12:00,16.2,0.9,70,76,0.0
2024/10/10,13:00,15.5,0.2,81,100,0.0
2024/10/10,14:00,15.5,0.3,82,294,0.0
2024/10/10,15:00,18.0,0.0,62,277,0.0
2024/10/10,16:00,21.9,0.0,47,28,0.0
2024/10/10,17:00,18.9,0.0,53,129,0.0
2024/10/10,18:00,16.5,0.0,66,85,0.0
2024/10/10,19:00,16.7,0.0,68,301,0.0
2024/10/10,20:00,15.2,0.0,79,172,0.0
2024/10/10,21:00,14.7,0.0,78,171,0.0
2024/10/10,22:00,13.2,0.0,82,157,0.0
2024/10/10,23:00,12.1,0.0,86,73,0.0
2024/10/11,00:00,12.2,0.0,87,179,0.0
2024/10/11,01:00,12.0,0.0,88,161,0.0
2024/10/11,02:00,11.6,0.0,91,76,0.0
2024/10/11,03:00,11.7,0.0,90,261,0.0
2024/10/11,04:00,11.3,0.0,92,156,0.0
2024/10/11,05:00,11.0,0.0,92,229,0.0
2024/10/11,06:00,10.1,0.0,94,118,0.0
2024/10/11,07:00,10.9,0.0,90,212,0.0
2024/10/11,08:00,11.7,0.0,86,330,0.0
2024/10/11,09:00,13.2,0.0,80,2,0.0
2024/10/11,10:00,14.6,0.0,75,329,0.0
2024/10/11,11:00,15.9,0.0,70,315,0.0
2024/10/11,12:00,17.3,0.0,63,308,0.0
2024/10/11,13:00,19.3,0.0,54,299,0.0
2024/10/11,14:00,19.1,0.6,57,257,0.0
2024/10/11,15:00,16.6,0.3,68,273,0.0
2024/10/11,16:00,15.6,0.0,68,291,0.0
2024/10/11,17:00,15.8,0.0,68,106,0.0
2024/10/11,18:00,16.7,0.0,62,317,0.0
2024/10/11,19:00,14.1,0.0,78,157,0.0
2024/10/11,20:00,12.5,0.0,83,178,0.0
2024/10/11,21:00,12.9,0.0,83,124,0.0
2024/10/11,22:00,12.8,0.0,83,140,0.0
2024/10/11,23:00,11.1,0.0,89,162,0.0
2024/10/12,00:00,10.9,0.0,91,282,0.0
2024/10/12,01:00,11.0,0.0,91,132,0.0
2024/10/12,02:00,11.5,0.0,89,158,0.0
2024/10/12,03:00,11.7,0.0,89,114,0.0
2024/10/12,04:00,11.4,0.0,90,154,0.0
2024/10/12,05:00,10.4,0.0,94,152,0.0
2024/10/12,06:00,10.8,0.0,92,140,0.0
2024/10/12,07:00,10.3,0.0,93,176,0.0
2024/10/12,08:00,10.7,0.0,94,101,0.0
2024/10/12,09:00,13.3,0.0,78,292,0.0
2024/10/12,10:00,14.2,0.0,78,360,0.0
2024/10/12,11:00,15.7,0.0,71,308,0.0
2024/10/12,12:00,16.7,0.0,64,287,0.0
2024/10/12,13:00,14.5,6.4,82,220,0.0
2024/10/12,14:00,15.9,0.0,80,298,0.0
2024/10/12,15:00,16.9,4.7,66,201,0.0
2024/10/12,16:00,12.6,0.7,95,174,0.0
2024/10/12,17:00,14.4,0.0,89,103,0.0
2024/10/12,18:00,15.1,0.0,76,145,0.0
2024/10/12,19:00,14.0,0.9,87,176,0.0
2024/10/12,20:00,12.2,S/D,94,157,0.0
2024/10/12,21:00,12.0,0.2,93,127,0.0
2024/10/12,22:00,11.4,1.4,93,185,0.0
2024/10/12,23:00,10.8,2.1,96,173,0.0
2024/10/13,00:00,10.4,0.2,97,151,0.0
2024/10/13,01:00,10.4,0.0,97,173,0.0
2024/10/13,02:00,10.0,0.0,97,153,0.0
2024/10/13,03:00,9.3,0.0,97,169,0.0
2024/10/13,04:00,9.1,0.0,97,144,0.0
2024/10/13,05:00,9.7,0.0,97,157,0.0
2024/10/13,06:00,9.6,0.0,96,159,0.0
2024/10/13,07:00,9.6,0.1,97,161,0.0
2024/10/13,08:00,10.4,0.0,97,129,0.0
2024/10/13,09:00,11.6,0.0,93,48,0.0
2024/10/13,10:00,14.4,0.0,78,319,0.0
2024/10/13,11:00,16.1,0.0,67,323,0.0
2024/10/13,12:00,18.1,0.0,59,332,0.0
2024/10/13,13:00,21.3,0.0,38,117,0.0
2024/10/13,14:00,21.5,0.0,33,85,0.0
2024/10/13,15:00,21.5,0.0,34,267,0.0
2024/10/13,16:00,21.8,0.0,35,262,0.0
2024/10/13,17:00,20.9,0.0,37,274,0.0
2024/10/13,18:00,20.1,0.0,39,114,0.0
2024/10/13,19:00,17.9,0.0,51,156,0.0
2024/10/13,20:00,15.4,0.0,60,135,0.0
2024/10/13,21:00,13.7,0.0,68,144,0.0
2024/10/13,22:00,13.3,0.0,69,152,0.0
2024/10/13,23:00,13.1,0.0,69,173,0.0
2024/10/14,00:00,12.9,0.0,73,27,0.0
2024/10/14,01:00,12.7,0.0,76,126,0.0
2024/10/14,02:00,12.5,0.0,77,134,0.0
2024/10/14,03:00,12.0,0.0,78,166,0.0
2024/10/14,04:00,12.0,0.0,79,7,0.0
2024/10/14,05:00,11.9,0.0,79,149,0.0
2024/10/14,06:00,11.6,0.0,83,136,0.0
2024/10/14,07:00,11.4,0.0,85,118,0.0
2024/10/14,08:00,12.1,0.0,80,106,0.0
2024/10/14,09:00,14.8,0.0,64,327,0.0
2024/10/14,10:00,16.4,0.0,52,106,0.0
2024/10/14,11:00,18.5,0.0,44,97,0.0
2024/10/14,12:00,19.7,0.0,40,97,0.0
2024/10/14,13:00,18.3,0.0,44,97,0.0
2024/10/14,14:00,17.4,0.0,46,135,0.0
2024/10/14,15:00,17.5,0.0,46,94,0.0
2024/10/14,16:00,17.4,0.0,47,91,0.0
2024/10/14,17:00,17.7,0.0,46,157,0.0
2024/10/14,18:00,18.0,0.0,42,115,0.0
2024/10/14,19:00,15.9,0.0,49,150,0.0
2024/10/14,20:00,12.4,0.0,65,215,0.0
2024/10/14,21:00,11.2,0.0,69,156,0.0
2024/10/14,22:00,10.7,0.0,72,185,0.0
2024/10/14,23:00,10.3,0.0,71,166,0.0
2024/10/15,00:00,10.5,0.0,72,122,0.0
2024/10/15,01:00,11.4,0.0,68,118,0.0
2024/10/15,02:00,10.8,0.0,72,156,0.0
2024/10/15,03:00,10.8,0.0,72,129,0.0
2024/10/15,04:00,11.1,0.0,71,143,0.0
2024/10/15,05:00,11.4,0.0,72,128,0.0
2024/10/15,06:00,11.2,0.0,75,165,0.0
2024/10/15,07:00,11.0,0.0,76,132,0.0
2024/10/15,08:00,11.6,0.0,74,127,0.0
2024/10/15,09:00,13.7,0.0,66,251,0.0
2024/10/15,10:00,15.0,0.0,59,281,0.0
2024/10/15,11:00,16.2,0.0,55,60,0.0
2024/10/15,12:00,18.9,0.0,41,92,0.0
2024/10/15,13:00,19.9,0.0,37,94,0.0
2024/10/15,14:00,20.5,0.0,38,278,0.0
2024/10/15,15:00,19.0,0.0,47,277,0.0
2024/10/15,16:00,19.8,0.0,46,278,0.0
2024/10/15,17:00,18.7,0.0,49,293,0.0
2024/10/15,18:00,17.6,0.0,55,276,0.0
2024/10/15,19:00,17.0,0.0,54,219,0.0
2024/10/15,20:00,14.8,0.0,63,145,0.0
2024/10/15,21:00,13.9,0.0,68,157,0.0
2024/10/15,22:00,13.4,0.0,70,157,0.0
2024/10/15,23:00,12.6,0.0,73,204,0.0
2024/10/16,00:00,12.2,0.0,74,136,0.0
2024/10/16,01:00,12.4,0.0,71,183,0.0
2024/10/16,02:00,11.9,0.0,71,120,0.0
2024/10/16,03:00,10.9,0.0,75,162,0.0
2024/10/16,04:00,9.6,0.0,80,167,0.0
2024/10/16,05:00,9.1,0.0,83,138,0.0
2024/10/16,06:00,8.8,0.0,83,178,0.0
2024/10/16,07:00,8.5,0.0,84,159,0.0
2024/10/16,08:00,9.6,0.0,81,122,0.0
2024/10/16,09:00,12.2,0.0,72,55,0.0
2024/10/16,10:00,16.3,0.0,56,350,0.0
2024/10/16,11:00,18.4,0.0,50,287,0.0
2024/10/16,12:00,20.0,0.0,45,294,0.0
2024/10/16,13:00,22.1,0.0,40,307,0.0
2024/10/16,14:00,22.5,0.0,36,288,0.0
2024/10/16,15:00,23.5,0.0,32,283,0.0
2024/10/16,16:00,24.3,0.0,31,285,0.0
2024/10/16,17:00,24.0,0.0,31,284,0.0
2024/10/16,18:00,21.8,0.0,35,274,0.0
2024/10/16,19:00,20.4,0.0,38,272,0.0
2024/10/16,20:00,19.2,0.0,42,255,0.0
2024/10/16,21:00,16.7,0.0,51,148,0.0
2024/10/16,22:00,14.4,0.0,61,136,0.0
2024/10/16,23:00,13.4,0.0,66,156,0.0
2024/10/17,00:00,12.7,0.0,68,153,0.0
2024/10/17,01:00,13.0,0.0,68,143,0.0
2024/10/17,02:00,11.6,0.0,74,164,0.0
2024/10/17,03:00,11.0,0.0,75,170,0.0
2024/10/17,04:00,10.3,0.0,78,171,0.0
2024/10/17,05:00,9.6,0.0,81,131,0.0
2024/10/17,06:00,9.2,0.0,84,165,0.0
2024/10/17,07:00,8.9,0.0,85,210,0.0
2024/10/17,08:00,10.0,0.0,81,111,0.0
2024/10/17,09:00,14.5,0.0,63,341,0.0
2024/10/17,10:00,17.6,0.0,52,304,0.0
2024/10/17,11:00,19.2,0.0,49,286,0.0
2024/10/17,12:00,20.7,0.0,45,294,0.0
2024/10/17,13:00,20.6,0.0,46,289,0.0
2024/10/17,14:00,19.2,0.0,51,305,0.0
2024/10/17,15:00,18.1,0.0,56,279,0.0
2024/10/17,16:00,20.3,0.0,46,28,0.0
2024/10/17,17:00,19.0,0.2,53,279,0.0
2024/10/17,18:00,14.6,0.1,77,124,0.0
2024/10/17,19:00,13.6,0.0,87,87,0.0
2024/10/17,20:00,12.2,0.0,88,122,0.0
2024/10/17,21:00,10.8,0.0,89,163,0.0
2024/10/17,22:00,10.2,0.0,89,195,0.0
2024/10/17,23:00,10.0,0.0,89,141,0.0
2024/10/18,00:00,10.1,0.0,86,202,0.0
2024/10/18,01:00,9.5,0.0,88,130,0.0
2024/10/18,02:00,9.4,0.0,88,165,0.0
2024/10/18,03:00,9.5,0.0,87,145,0.0
2024/10/18,04:00,9.3,0.0,87,161,0.0
2024/10/18,05:00,9.8,0.0,85,154,0.0
2024/10/18,06:00,10.3,0.0,85,153,0.0
2024/10/18,07:00,10.4,0.0,85,162,0.0
2024/10/18,08:00,11.2,0.0,84,116,0.0
2024/10/18,09:00,14.0,0.0,72,94,0.0
2024/10/18,10:00,17.3,0.0,60,338,0.0
2024/10/18,11:00,18.7,0.0,56,302,0.0
2024/10/18,12:00,18.9,0.0,53,284,0.0
2024/10/18,13:00,21.1,0.0,47,292,0.0
2024/10/18,14:00,23.1,0.0,41,288,0.0
2024/10/18,15:00,23.9,0.0,36,297,0.0
2024/10/18,16:00,22.2,0.0,37,295,0.0
2024/10/18,17:00,16.6,0.7,59,176,0.0
2024/10/18,18:00,12.1,3.3,89,133,0.0
2024/10/18,19:00,12.3,0.0,85,130,0.0
2024/10/18,20:00,12.8,0.0,79,235,0.0
2024/10/18,21:00,12.8,0.0,78,157,0.0
2024/10/18,22:00,13.2,0.0,72,310,0.0
2024/10/18,23:00,12.3,0.0,78,156,0.0
2024/10/19,00:00,11.0,0.0,83,149,0.0
2024/10/19,01:00,10.0,0.0,83,141,0.0
2024/10/19,02:00,10.2,0.0,80,145,0.0
2024/10/19,03:00,10.4,0.0,80,159,0.0
2024/10/19,04:00,9.3,0.0,84,152,0.0
2024/10/19,05:00,9.1,0.0,84,156,0.0
2024/10/19,06:00,8.9,0.0,84,155,0.0
2024/10/19,07:00,8.4,0.0,87,174,0.0
2024/10/19,08:00,8.8,0.0,90,339,0.0
2024/10/19,09:00,14.0,0.0,63,86,0.0
2024/10/19,10:00,17.3,0.0,55,298,0.0
2024/10/19,11:00,18.9,0.0,52,301,0.0
2024/10/19,12:00,20.7,0.0,46,293,0.0
2024/10/19,13:00,22.6,0.0,41,292,0.0
2024/10/19,14:00,23.7,0.0,37,294,0.0
2024/10/19,15:00,18.7,6.7,63,52,0.0
2024/10/19,16:00,14.2,0.2,89,116,0.0
2024/10/19,17:00,18.9,0.0,64,328,0.0
2024/10/19,18:00,16.7,0.0,65,217,0.0
2024/10/19,19:00,15.2,0.0,72,244,0.0
2024/10/19,20:00,14.0,0.0,79,282,0.0
2024/10/19,21:00,12.5,0.0,83,241,0.0
2024/10/19,22:00,11.5,0.0,83,126,0.0
2024/10/19,23:00,11.8,0.0,82,166,0.0
2024/10/20,00:00,11.5,0.0,83,142,0.0
2024/10/20,01:00,11.0,0.0,83,153,0.0
2024/10/20,02:00,11.0,0.0,82,223,0.0
2024/10/20,03:00,10.7,0.0,84,151,0.0
2024/10/20,04:00,11.1,0.0,80,168,0.0
2024/10/20,05:00,9.9,0.0,84,183,0.0
2024/10/20,06:00,8.9,0.0,88,155,0.0
2024/10/20,07:00,8.7,0.0,88,142,0.0
2024/10/20,08:00,9.5,0.0,83,136,0.0
2024/10/20,09:00,12.9,0.0,68,112,0.0
2024/10/20,10:00,16.1,0.0,55,300,0.0
2024/10/20,11:00,18.0,0.0,50,299,0.0
2024/10/20,12:00,20.8,0.0,39,303,0.0
2024/10/20,13:00,22.4,0.0,33,298,0.0
2024/10/20,14:00,23.7,0.0,30,254,0.0
2024/10/20,15:00,24.0,0.0,29,291,0.0
2024/10/20,16:00,24.6,0.0,29,298,0.0
2024/10/20,17:00,24.2,0.0,31,331,0.0
2024/10/20,18:00,21.9,0.0,35,65,0.0
2024/10/20,19:00,19.3,0.0,43,47,0.0
2024/10/20,20:00,15.5,0.0,56,224,0.0
2024/10/20,21:00,13.1,0.0,67,145,0.0
2024/10/20,22:00,12.2,0.0,70,134,0.0
2024/10/20,23:00,11.0,0.0,74,127,0.0
2024/10/21,00:00,10.2,0.0,76,220,0.0
2024/10/21,01:00,9.2,0.0,80,121,0.0
2024/10/21,02:00,8.9,0.0,80,155,0.0
2024/10/21,03:00,8.4,0.0,81,142,0.0
2024/10/21,04:00,7.9,0.0,82,152,0.0
2024/10/21,05:00,7.6,0.0,82,152,0.0
2024/10/21,06:00,7.1,0.0,84,175,0.0
2024/10/21,07:00,6.9,0.0,83,158,0.0
2024/10/21,08:00,S/D,0.0,43,47,0.0
2024/10/21,09:00,12.7,0.0,54,98,0.0
2024/10/21,10:00,16.5,0.0,42,297,0.0
2024/10/21,11:00,18.7,0.0,31,290,0.0
2024/10/21,12:00,20.2,0.0,29,337,0.0
2024/10/21,13:00,22.2,0.0,26,289,0.0
2024/10/21,14:00,23.5,0.0,25,298,0.0
2024/10/21,15:00,24.0,0.0,25,299,0.0
