Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/05/01,00:00,11.5,0.1,98,131,0.0
2025/05/01,01:00,11.4,0.8,98,164,0.0
2025/05/01,03:00,10.8,0.0,99,175,0.0
2025/05/01,04:00,10.7,0.1,99,160,0.0
2025/05/01,06:00,10.6,0.4,99,184,0.0
2025/05/01,07:00,10.5,0.0,99,173,0.0
2025/05/01,09:00,11.7,0.0,97,23,0.0
2025/05/01,10:00,13.7,0.0,83,88,0.0
2025/05/01,11:00,16.2,0.0,71,312,0.1
2025/05/01,12:00,16.3,0.0,70,296,0.3
2025/05/01,13:00,16.2,0.0,72,316,0.5
2025/05/01,14:00,15.9,0.0,77,293,0.0
2025/05/01,15:00,14.5,1.0,89,295,0.0
2025/05/01,16:00,13.6,0.6,94,288,0.0
2025/05/01,17:00,13.8,0.4,91,195,0.0
2025/05/01,18:00,13.1,0.0,95,321,0.0
2025/05/01,19:00,13.1,0.0,95,247,0.0
2025/05/01,20:00,12.4,0.0,98,194,0.0
2025/05/01,21:00,12.0,0.1,98,103,0.0
2025/05/01,22:00,11.5,0.0,98,166,0.0
2025/05/01,23:00,10.5,0.0,98,113,0.0
2025/05/02,00:00,9.6,0.0,98,147,0.0
2025/05/02,01:00,9.1,0.0,99,182,0.0
2025/05/02,02:00,8.6,0.0,98,127,0.0
2025/05/02,03:00,9.3,0.0,98,131,0.0
2025/05/02,04:00,9.4,0.0,98,214,0.0
2025/05/02,05:00,9.4,0.0,97,130,0.0
2025/05/02,06:00,9.4,0.0,98,145,0.0
2025/05/02,07:00,8.9,0.0,98,191,0.0
2025/05/02,08:00,8.5,0.0,98,141,0.0
2025/05/02,09:00,10.1,0.0,95,68,0.0
2025/05/02,10:00,13.3,0.0,79,346,0.1
2025/05/02,11:00,15.5,0.0,76,340,0.2
2025/05/02,12:00,16.6,0.0,69,320,0.1
2025/05/02,13:00,17.0,0.0,69,297,0.0
2025/05/02,14:00,16.4,0.4,74,293,0.0
2025/05/02,15:00,15.7,0.2,83,357,0.0
2025/05/02,16:00,14.2,3.3,91,189,0.0
2025/05/02,17:00,14.3,0.0,91,172,0.0
2025/05/02,18:00,13.7,0.6,93,172,0.0
2025/05/02,19:00,13.1,0.2,97,266,0.0
2025/05/02,20:00,12.4,0.0,97,174,0.0
2025/05/02,21:00,11.5,0.0,98,186,0.0
2025/05/02,22:00,11.7,0.0,98,182,0.0
2025/05/02,23:00,11.4,0.0,98,279,0.0
2025/05/03,00:00,11.3,0.0,98,183,0.0
2025/05/03,01:00,10.6,0.0,98,175,0.0
2025/05/03,02:00,10.8,0.1,98,149,0.0
2025/05/03,03:00,11.1,0.0,98,171,0.0
2025/05/03,04:00,11.2,0.0,97,201,0.0
2025/05/03,05:00,11.2,0.0,98,140,0.0
2025/05/03,06:00,10.8,0.0,99,105,0.0
2025/05/03,07:00,11.0,0.0,99,290,0.0
2025/05/03,08:00,10.7,0.0,99,93,0.0
2025/05/03,09:00,11.8,0.0,96,321,0.0
2025/05/03,10:00,14.5,0.0,82,31,0.0
2025/05/03,11:00,16.4,0.0,75,301,1.2
2025/05/03,12:00,17.1,0.0,71,348,0.0
2025/05/03,13:00,18.1,0.0,67,344,0.0
2025/05/03,14:00,18.5,0.0,67,250,0.0
2025/05/03,15:00,17.2,1.4,74,156,0.0
2025/05/03,16:00,14.3,5.7,95,173,0.0
2025/05/03,17:00,14.9,0.7,91,105,0.0
2025/05/03,18:00,13.3,3.2,94,230,0.0
2025/05/03,19:00,12.7,0.1,97,139,0.0
2025/05/03,20:00,12.4,0.1,98,123,0.0
2025/05/03,21:00,12.1,0.0,98,135,0.0
2025/05/03,22:00,11.2,0.0,98,157,0.0
2025/05/03,23:00,10.5,0.0,98,156,0.0
2025/05/04,00:00,10.0,0.0,98,179,0.0
2025/05/04,01:00,10.1,0.0,98,169,0.0
2025/05/04,02:00,10.4,0.0,98,179,0.0
2025/05/04,03:00,10.2,0.0,98,149,0.0
2025/05/04,04:00,9.8,0.0,98,151,0.0
2025/05/04,05:00,9.6,0.1,98,145,0.0
2025/05/04,06:00,9.4,0.0,98,166,0.0
2025/05/04,07:00,9.8,0.0,98,151,0.0
2025/05/04,08:00,10.2,0.0,97,129,0.0
2025/05/04,09:00,11.5,0.0,93,142,0.0
2025/05/04,10:00,14.0,0.0,81,321,0.0
2025/05/04,11:00,14.7,0.0,78,315,0.8
2025/05/04,12:00,15.8,0.0,79,353,0.0
2025/05/04,13:00,16.3,0.0,76,300,1.2
2025/05/04,14:00,17.2,0.0,71,305,0.7
2025/05/04,15:00,18.2,0.0,66,291,0.9
2025/05/04,16:00,17.5,0.0,67,293,1.4
2025/05/04,17:00,18.4,0.0,62,276,0.4
2025/05/04,18:00,17.1,0.0,69,290,0.0
2025/05/04,19:00,14.3,0.0,85,192,0.0
2025/05/04,20:00,13.1,0.0,90,116,0.0
2025/05/04,21:00,12.9,0.0,91,285,0.0
2025/05/04,22:00,12.2,0.0,93,136,0.0
2025/05/05,00:00,11.5,0.0,93,162,0.0
2025/05/05,02:00,11.1,0.0,94,147,0.0
2025/05/05,04:00,10.4,0.0,96,172,0.0
2025/05/05,05:00,9.5,0.0,97,163,0.0
2025/05/05,06:00,9.0,0.0,98,189,0.0
2025/05/05,07:00,9.4,0.0,98,173,0.0
2025/05/05,08:00,9.4,0.0,98,317,0.0
2025/05/05,09:00,11.0,0.0,95,227,0.0
2025/05/05,10:00,12.7,0.0,87,297,0.0
2025/05/05,11:00,14.1,0.0,81,5,0.0
2025/05/05,12:00,15.3,0.0,76,292,1.0
2025/05/05,13:00,16.3,0.0,71,300,0.9
2025/05/05,14:00,16.4,0.0,70,275,0.8
2025/05/05,15:00,15.8,0.1,74,292,0.3
2025/05/05,16:00,15.9,0.0,73,310,0.9
2025/05/05,17:00,17.5,0.0,67,307,0.6
2025/05/05,18:00,16.5,0.0,72,265,0.0
2025/05/05,19:00,14.5,0.0,83,204,0.0
2025/05/05,20:00,13.0,0.0,90,158,0.0
2025/05/05,21:00,12.7,0.0,92,157,0.0
2025/05/05,22:00,12.5,0.0,93,249,0.0
2025/05/05,23:00,12.2,0.0,95,152,0.0
2025/05/06,00:00,11.4,0.0,96,215,0.0
2025/05/06,01:00,11.5,0.0,96,167,0.0
2025/05/06,02:00,11.6,0.2,97,180,0.0
2025/05/06,03:00,11.4,0.0,98,178,0.0
2025/05/06,04:00,10.9,0.0,98,201,0.0
2025/05/06,05:00,10.7,0.0,98,130,0.0
2025/05/06,06:00,11.0,0.0,98,153,0.0
2025/05/06,07:00,11.0,0.0,98,137,0.0
2025/05/06,08:00,10.6,0.0,98,139,0.0
2025/05/06,09:00,11.3,0.0,95,294,0.0
2025/05/06,10:00,13.4,0.0,85,311,0.0
2025/05/06,11:00,15.3,0.0,78,334,0.0
2025/05/06,12:00,16.1,0.0,72,299,0.4
2025/05/06,13:00,16.3,0.0,70,269,0.0
2025/05/06,14:00,16.6,0.1,69,272,0.1
2025/05/06,15:00,16.4,0.0,70,288,0.4
2025/05/06,16:00,18.9,0.0,58,268,0.4
2025/05/06,17:00,17.7,0.0,62,256,0.0
2025/05/06,18:00,16.8,0.0,68,262,0.1
2025/05/06,19:00,14.8,0.0,76,170,0.0
2025/05/06,20:00,12.1,0.0,88,157,0.0
2025/05/06,21:00,11.1,0.0,91,147,0.0
2025/05/06,22:00,10.5,0.0,92,188,0.0
2025/05/06,23:00,9.7,0.0,94,161,0.0
2025/05/07,00:00,9.4,0.0,93,156,0.0
2025/05/07,01:00,9.1,0.0,93,164,0.0
2025/05/07,02:00,8.5,0.0,95,150,0.0
2025/05/07,03:00,8.0,0.0,95,170,0.0
2025/05/07,04:00,7.8,0.0,95,159,0.0
2025/05/07,05:00,7.5,0.0,96,239,0.0
2025/05/07,06:00,6.8,0.0,97,149,0.0
2025/05/07,07:00,6.6,0.0,97,146,0.0
2025/05/07,08:00,6.5,0.0,97,140,0.0
2025/05/07,09:00,7.8,0.1,92,101,1.0
2025/05/07,10:00,12.9,0.0,72,31,0.0
2025/05/07,11:00,15.7,0.0,67,26,0.1
2025/05/07,12:00,17.5,0.0,58,299,1.3
2025/05/07,13:00,19.0,0.0,53,297,1.5
2025/05/07,14:00,19.9,0.0,49,277,1.3
2025/05/07,15:00,19.8,0.0,47,289,1.5
2025/05/07,16:00,19.7,0.0,48,275,0.5
2025/05/07,17:00,18.7,0.0,52,253,0.1
2025/05/07,18:00,19.2,0.0,51,244,0.0
2025/05/07,19:00,16.2,0.0,59,102,0.0
2025/05/07,20:00,12.5,0.0,76,158,0.0
2025/05/07,21:00,10.7,0.0,84,152,0.0
2025/05/07,22:00,10.2,0.0,86,188,0.0
2025/05/07,23:00,9.5,0.0,90,154,0.0
2025/05/08,00:00,9.5,0.0,88,150,0.0
2025/05/08,01:00,9.3,0.0,89,187,0.0
2025/05/08,02:00,9.3,0.0,93,174,0.0
2025/05/08,03:00,9.4,0.0,93,173,0.0
2025/05/08,04:00,8.6,0.0,93,173,0.0
2025/05/08,05:00,7.9,0.0,94,157,0.0
2025/05/08,06:00,7.7,0.0,93,167,0.0
2025/05/08,07:00,7.5,0.0,94,182,0.0
2025/05/08,08:00,6.9,0.0,95,119,0.0
2025/05/08,09:00,8.5,0.0,91,79,0.1
2025/05/08,10:00,13.8,0.0,67,345,0.0
2025/05/08,11:00,16.6,0.0,62,322,1.3
2025/05/08,12:00,17.9,0.0,58,287,1.6
2025/05/08,13:00,19.2,0.0,53,281,1.9
2025/05/08,14:00,20.5,0.0,50,281,1.6
2025/05/08,15:00,21.5,0.0,46,290,1.9
2025/05/08,16:00,21.8,0.0,44,289,2.1
2025/05/08,17:00,21.6,0.0,44,278,1.2
2025/05/08,18:00,20.1,0.0,47,250,0.8
2025/05/08,19:00,16.6,0.0,60,123,0.0
2025/05/08,20:00,13.3,0.0,77,149,0.0
2025/05/08,21:00,12.1,0.0,81,152,0.0
2025/05/08,22:00,11.4,0.0,82,155,0.0
2025/05/08,23:00,10.9,0.0,83,233,0.0
2025/05/09,00:00,11.4,0.0,83,169,0.0
2025/05/09,01:00,10.6,0.0,87,144,0.0
2025/05/09,02:00,9.9,0.0,88,231,0.0
2025/05/09,03:00,9.1,0.0,91,170,0.0
2025/05/09,04:00,8.5,0.0,93,153,0.0
2025/05/09,05:00,8.4,0.0,93,163,0.0
2025/05/09,06:00,8.1,0.0,93,165,0.0
2025/05/09,07:00,7.7,0.0,94,145,0.0
2025/05/09,08:00,7.6,0.0,94,149,0.0
2025/05/09,09:00,9.2,0.0,88,92,0.1
2025/05/09,10:00,14.4,0.0,65,329,0.0
2025/05/09,11:00,17.3,0.0,56,316,1.8
2025/05/09,12:00,18.2,0.0,53,294,1.2
2025/05/09,13:00,18.6,0.0,53,290,1.0
2025/05/09,14:00,18.9,0.0,54,287,0.2
2025/05/09,15:00,20.1,0.0,47,108,2.1
2025/05/09,16:00,18.8,0.0,52,248,0.5
2025/05/09,17:00,18.0,0.0,59,279,0.0
2025/05/09,18:00,18.0,0.0,59,256,0.1
2025/05/09,19:00,15.2,0.0,68,144,0.0
2025/05/09,20:00,12.2,0.0,83,139,0.0
2025/05/09,21:00,11.3,0.0,86,164,0.0
2025/05/09,22:00,10.5,0.0,88,180,0.0
2025/05/09,23:00,9.8,0.0,90,212,0.0
2025/05/10,00:00,9.3,0.0,91,174,0.0
2025/05/10,01:00,8.7,0.0,93,163,0.0
2025/05/10,02:00,8.4,0.0,93,179,0.0
2025/05/10,03:00,8.2,0.0,93,150,0.0
2025/05/10,04:00,8.1,0.0,93,145,0.0
2025/05/10,05:00,7.6,0.0,95,208,0.0
2025/05/10,06:00,7.4,0.0,96,171,0.0
2025/05/10,07:00,7.1,0.0,96,169,0.0
2025/05/10,08:00,6.9,0.0,96,171,0.0
2025/05/10,09:00,9.1,0.0,88,44,0.0
2025/05/10,10:00,15.3,0.0,60,51,1.2
2025/05/10,11:00,18.7,0.0,44,95,2.3
2025/05/10,12:00,18.4,0.0,46,85,1.6
2025/05/10,13:00,18.0,0.0,48,122,0.6
2025/05/10,14:00,18.8,0.0,47,112,2.6
2025/05/10,15:00,19.7,0.0,45,102,3.5
2025/05/10,16:00,18.8,0.0,49,94,0.5
2025/05/10,17:00,18.8,0.0,49,63,0.3
2025/05/10,18:00,18.1,0.0,52,72,0.0
2025/05/10,19:00,15.2,0.0,70,250,0.0
2025/05/10,20:00,12.8,0.0,80,132,0.0
2025/05/10,21:00,11.5,0.0,86,181,0.0
2025/05/10,22:00,11.3,0.0,88,158,0.0
2025/05/10,23:00,10.8,0.0,90,157,0.0
2025/05/11,00:00,10.1,0.0,92,172,0.0
2025/05/11,01:00,10.2,0.0,91,145,0.0
2025/05/11,02:00,10.5,0.0,90,171,0.0
2025/05/11,03:00,10.6,0.0,89,199,0.0
2025/05/11,04:00,9.8,0.0,90,242,0.0
2025/05/11,05:00,8.4,0.0,92,150,0.0
2025/05/11,06:00,9.3,0.0,88,143,0.0
2025/05/11,07:00,10.2,0.0,88,190,0.0
2025/05/11,08:00,9.7,0.0,92,176,0.0
2025/05/11,09:00,12.3,0.0,82,317,0.0
2025/05/11,10:00,15.7,0.0,63,85,1.2
2025/05/11,11:00,17.3,0.0,55,89,1.6
2025/05/11,12:00,18.1,0.0,52,100,2.2
2025/05/11,13:00,18.3,0.0,51,106,0.3
2025/05/11,14:00,19.0,0.0,50,72,0.5
2025/05/11,15:00,16.8,0.6,64,153,0.0
2025/05/11,16:00,14.9,0.1,82,194,0.0
2025/05/11,17:00,13.2,0.4,88,222,0.0
2025/05/11,18:00,13.5,0.0,91,236,0.0
2025/05/11,19:00,13.1,0.0,91,195,0.0
2025/05/11,20:00,11.6,0.0,94,186,0.0
2025/05/11,21:00,10.3,0.0,95,144,0.0
2025/05/11,22:00,9.3,0.0,97,153,0.0
2025/05/11,23:00,8.6,0.0,97,190,0.0
2025/05/12,00:00,8.3,0.0,97,183,0.0
2025/05/12,01:00,8.5,0.0,96,273,0.0
2025/05/12,02:00,9.1,0.0,96,258,0.0
2025/05/12,03:00,9.0,0.0,96,194,0.0
2025/05/12,04:00,8.9,0.0,96,122,0.0
2025/05/12,05:00,7.9,0.0,94,166,0.0
2025/05/12,06:00,7.3,0.0,94,189,0.0
2025/05/12,07:00,7.4,0.0,95,179,0.0
2025/05/12,08:00,7.1,0.0,95,261,0.0
2025/05/12,09:00,8.0,0.0,94,116,0.0
2025/05/12,10:00,11.3,0.1,83,317,0.0
2025/05/12,11:00,15.6,0.0,60,87,3.4
2025/05/12,12:00,19.0,0.0,42,96,3.5
2025/05/12,13:00,20.0,0.0,39,104,2.6
2025/05/12,14:00,20.7,0.0,38,98,3.7
