Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/03/04,11:00,13.4,0.4,94,5,0.0
2024/03/04,12:00,15.1,0.0,79,308,1.1
2024/03/04,13:00,16.2,0.0,68,55,0.0
2024/03/04,14:00,18.1,0.0,63,295,0.7
2024/03/04,15:00,19.2,0.0,59,251,0.3
2024/03/04,16:00,15.9,4.2,86,16,0.0
2024/03/04,17:00,19.4,0.4,66,216,0.1
2024/03/04,18:00,16.8,0.0,80,263,0.5
2024/03/04,19:00,15.4,0.2,83,241,0.0
2024/03/04,20:00,13.9,0.4,93,172,0.0
2024/03/04,22:00,S/D,S/D,S/D,S/D,S/D
2024/03/04,23:00,11.7,0.0,97,171,0.0
2024/03/05,00:00,11.2,0.0,98,168,0.0
2024/03/05,01:00,10.7,0.0,98,182,0.0
2024/03/05,02:00,10.3,0.0,98,178,0.0
2024/03/05,03:00,11.1,0.0,96,112,0.0
2024/03/05,04:00,11.2,0.0,95,156,0.0
2024/03/05,05:00,11.3,S/D,S/D,S/D,S/D
2024/03/05,06:00,11.5,0.0,94,127,0.0
2024/03/05,07:00,11.5,0.0,95,190,0.0
2024/03/05,08:00,11.6,0.0,96,119,0.0
2024/03/05,09:00,12.7,0.0,92,85,0.0
2024/03/05,10:00,13.6,0.0,87,193,0.0
2024/03/05,11:00,14.1,0.0,88,93,0.0
2024/03/05,12:00,16.0,0.0,76,268,0.0
2024/03/05,13:00,17.2,0.0,72,266,0.0
2024/03/05,14:00,18.7,0.0,65,291,0.0
2024/03/05,15:00,19.1,0.0,62,95,0.8
2024/03/05,16:00,19.3,0.0,66,2,0.0
2024/03/05,17:00,21.9,0.0,55,301,2.1
2024/03/05,18:00,20.3,0.0,58,271,0.8
2024/03/05,19:00,17.7,0.0,70,291,0.1
2024/03/05,20:00,16.9,0.0,74,253,0.0
2024/03/05,21:00,15.7,3.9,83,242,0.5
2024/03/05,22:00,13.9,0.8,97,196,0.0
2024/03/05,23:00,13.3,0.0,92,213,0.0
2024/03/06,00:00,12.8,1.8,95,200,0.0
2024/03/06,01:00,12.3,0.2,97,202,0.0
2024/03/06,02:00,12.2,0.0,98,202,0.0
2024/03/06,03:00,12.4,0.5,98,169,0.0
2024/03/06,04:00,12.4,0.3,98,158,0.0
2024/03/06,05:00,12.0,0.0,98,162,0.0
2024/03/06,06:00,11.7,0.0,98,244,0.0
2024/03/06,07:00,11.7,0.0,98,167,0.0
2024/03/06,08:00,11.1,0.0,98,300,0.0
2024/03/06,09:00,12.4,0.0,96,46,0.0
2024/03/06,10:00,14.7,0.0,85,360,0.0
2024/03/06,11:00,15.7,0.0,78,296,2.2
2024/03/06,12:00,17.5,0.0,71,309,2.0
2024/03/06,13:00,19.0,0.0,67,291,2.0
2024/03/06,14:00,19.2,0.0,66,298,1.7
2024/03/06,15:00,15.9,0.8,76,152,0.0
2024/03/06,16:00,15.3,0.1,88,212,0.0
2024/03/06,17:00,18.9,0.0,68,239,0.0
2024/03/06,18:00,20.0,0.0,61,268,1.7
2024/03/06,19:00,16.9,0.0,75,218,0.0
2024/03/06,20:00,15.2,0.0,85,134,0.0
2024/03/06,21:00,14.2,S/D,90,145,0.0
2024/03/06,22:00,13.7,0.0,92,279,0.0
2024/03/06,23:00,14.2,0.0,93,152,0.0
2024/03/07,00:00,14.1,0.0,92,190,0.0
2024/03/07,01:00,13.6,0.3,96,179,0.0
2024/03/07,02:00,13.6,0.3,97,159,0.0
2024/03/07,03:00,13.4,0.1,98,239,0.0
2024/03/07,04:00,12.9,12.8,98,247,0.0
2024/03/07,05:00,12.1,0.8,98,195,0.0
2024/03/07,06:00,11.7,0.0,98,173,0.0
2024/03/07,07:00,11.5,0.0,99,152,0.0
2024/03/07,08:00,11.7,0.0,99,239,0.0
2024/03/07,09:00,12.5,0.0,99,128,0.0
2024/03/07,10:00,13.9,0.1,94,3,0.1
2024/03/07,11:00,16.0,0.0,81,323,1.8
2024/03/07,12:00,16.5,0.0,75,309,0.0
2024/03/07,13:00,16.0,0.3,82,112,0.8
2024/03/07,14:00,18.0,0.0,69,111,0.4
2024/03/07,15:00,20.1,0.0,65,310,1.9
2024/03/07,16:00,22.0,0.0,54,298,3.1
2024/03/07,17:00,21.8,0.0,55,143,1.3
2024/03/07,18:00,13.0,7.4,88,150,0.4
2024/03/07,19:00,12.9,0.0,96,161,0.0
2024/03/07,20:00,12.2,0.0,96,264,0.0
2024/03/07,21:00,11.7,0.0,96,158,0.0
2024/03/07,22:00,12.3,0.1,95,207,0.0
2024/03/07,23:00,12.3,0.1,96,149,0.0
2024/03/08,00:00,12.1,0.1,97,260,0.0
2024/03/08,01:00,11.9,0.0,97,170,0.0
2024/03/08,02:00,12.6,0.0,97,221,0.0
2024/03/08,03:00,12.8,0.0,97,159,0.0
2024/03/08,04:00,12.4,0.0,97,192,0.0
2024/03/08,05:00,12.4,0.0,97,103,0.0
2024/03/08,06:00,12.5,0.0,97,228,0.0
2024/03/08,07:00,12.6,0.0,97,288,0.0
2024/03/08,08:00,12.6,0.0,97,144,0.0
2024/03/08,09:00,13.6,0.0,94,339,0.0
2024/03/08,10:00,15.2,0.0,83,357,0.0
2024/03/08,11:00,16.1,0.0,80,15,0.1
2024/03/08,12:00,17.2,0.1,75,351,0.8
2024/03/08,13:00,16.4,2.3,81,127,0.0
2024/03/08,14:00,16.0,0.5,85,143,0.0
2024/03/08,15:00,16.1,3.2,87,176,0.0
2024/03/08,16:00,16.4,0.6,90,116,0.0
2024/03/08,17:00,16.6,0.8,86,149,0.0
2024/03/08,18:00,15.2,0.1,92,168,0.0
2024/03/08,19:00,13.8,4.0,92,166,0.0
2024/03/08,20:00,12.9,2.4,96,181,0.0
2024/03/08,21:00,12.4,0.0,97,148,0.0
2024/03/08,22:00,12.4,0.0,97,146,0.0
2024/03/08,23:00,11.9,0.0,98,125,0.0
2024/03/09,00:00,11.9,0.0,98,171,0.0
2024/03/09,01:00,12.2,0.0,98,161,0.0
2024/03/09,02:00,12.4,0.1,98,196,0.0
2024/03/09,03:00,12.3,0.1,98,152,0.0
2024/03/09,04:00,12.5,0.1,98,138,0.0
2024/03/09,05:00,12.5,0.2,98,153,0.0
2024/03/09,06:00,12.2,0.0,98,168,0.0
2024/03/09,07:00,11.9,0.0,99,173,0.0
2024/03/09,08:00,12.2,0.0,99,238,0.0
2024/03/09,09:00,13.1,0.0,98,29,0.0
2024/03/09,10:00,14.4,0.0,92,86,0.0
2024/03/09,11:00,17.1,0.0,74,323,1.1
2024/03/09,12:00,18.7,0.0,70,342,1.7
2024/03/09,13:00,19.8,0.0,64,287,1.7
2024/03/09,14:00,19.7,0.0,61,302,1.0
2024/03/09,15:00,20.6,0.0,58,284,2.9
2024/03/09,16:00,19.8,0.1,61,350,1.5
2024/03/09,17:00,17.7,0.0,75,185,0.0
2024/03/09,18:00,18.6,0.7,70,258,0.6
2024/03/09,19:00,14.7,0.2,92,203,0.0
2024/03/09,20:00,14.0,0.1,95,186,0.0
2024/03/09,21:00,13.3,0.0,95,166,0.0
2024/03/09,22:00,13.4,0.0,95,146,0.0
2024/03/09,23:00,13.5,0.0,94,142,0.0
2024/03/10,00:00,13.0,0.0,94,181,0.0
2024/03/10,01:00,12.3,0.0,95,116,0.0
2024/03/10,02:00,12.2,0.0,96,155,0.0
2024/03/10,03:00,11.9,0.0,96,165,0.0
2024/03/10,04:00,12.3,0.0,96,115,0.0
2024/03/10,05:00,12.2,0.0,96,149,0.0
2024/03/10,06:00,12.4,0.0,95,196,0.0
2024/03/10,07:00,11.5,0.0,95,188,0.0
2024/03/10,08:00,10.7,0.0,97,178,0.0
2024/03/10,09:00,11.7,0.0,95,345,0.0
2024/03/10,10:00,14.5,0.0,85,349,0.0
2024/03/10,11:00,16.4,0.0,77,321,0.8
2024/03/10,12:00,17.9,0.0,67,302,0.7
2024/03/10,13:00,18.1,0.0,67,300,2.2
2024/03/10,14:00,17.9,0.0,68,325,0.4
2024/03/10,15:00,18.5,0.0,66,298,1.2
2024/03/10,16:00,18.7,0.0,66,294,0.4
2024/03/10,17:00,18.4,0.0,68,276,0.0
2024/03/10,18:00,17.9,0.0,72,294,0.0
2024/03/10,19:00,16.8,0.0,77,283,0.0
2024/03/10,20:00,14.6,0.0,84,170,0.0
2024/03/10,21:00,13.7,0.0,88,163,0.0
2024/03/10,22:00,13.0,0.0,90,159,0.0
2024/03/10,23:00,12.5,0.0,91,176,0.0
2024/03/11,00:00,12.2,0.0,93,164,0.0
2024/03/11,01:00,12.3,0.0,93,127,0.0
2024/03/11,02:00,12.1,0.0,95,174,0.0
2024/03/11,03:00,11.5,0.0,95,165,0.0
2024/03/11,04:00,11.7,0.0,96,162,0.0
2024/03/11,05:00,11.7,0.0,97,247,0.0
2024/03/11,06:00,11.2,0.0,97,150,0.0
2024/03/11,07:00,11.7,0.0,97,149,0.0
2024/03/11,08:00,11.8,0.0,97,181,0.0
2024/03/11,09:00,13.4,0.0,91,38,0.5
2024/03/11,10:00,15.1,0.0,82,3,0.4
2024/03/11,11:00,16.4,0.0,76,307,1.9
2024/03/11,12:00,16.9,0.0,74,307,2.2
2024/03/11,13:00,18.3,0.0,69,327,1.3
2024/03/11,14:00,20.1,0.0,56,280,2.3
2024/03/11,15:00,19.4,0.0,63,291,2.5
2024/03/11,16:00,19.4,0.0,62,259,1.5
2024/03/11,17:00,19.7,0.0,62,297,0.0
2024/03/11,18:00,20.5,0.0,61,264,0.7
2024/03/11,19:00,18.1,0.0,66,242,0.6
2024/03/11,20:00,16.0,0.0,76,278,0.0
2024/03/11,21:00,14.4,0.0,85,173,0.0
2024/03/11,22:00,13.6,0.0,88,169,0.0
2024/03/11,23:00,12.8,0.0,90,202,0.0
2024/03/12,00:00,12.4,0.0,92,108,0.0
2024/03/12,01:00,12.6,0.0,92,170,0.0
2024/03/12,02:00,11.7,0.0,94,175,0.0
2024/03/12,03:00,12.0,0.0,95,199,0.0
2024/03/12,04:00,12.5,S/D,95,167,0.0
2024/03/12,05:00,12.5,0.0,93,249,0.0
2024/03/12,06:00,12.2,0.0,93,179,0.0
2024/03/12,07:00,11.3,0.0,94,127,0.0
2024/03/12,08:00,10.9,0.0,96,142,0.0
2024/03/12,09:00,12.8,0.0,91,53,0.0
2024/03/12,10:00,16.0,0.0,74,327,1.1
2024/03/12,11:00,18.1,0.0,70,332,2.1
2024/03/12,12:00,19.3,0.0,65,306,1.8
2024/03/12,13:00,21.2,0.0,54,262,0.3
2024/03/12,14:00,21.5,0.0,48,130,0.8
2024/03/12,15:00,21.6,0.0,47,108,2.3
2024/03/12,16:00,22.3,0.0,46,113,1.7
2024/03/12,17:00,20.9,0.0,51,197,0.0
2024/03/12,18:00,19.4,0.0,60,292,0.2
2024/03/12,19:00,18.1,0.0,69,280,0.0
2024/03/12,20:00,16.6,0.0,78,287,0.0
2024/03/12,21:00,15.7,0.0,82,250,0.0
2024/03/12,22:00,14.9,0.0,87,169,0.0
2024/03/12,23:00,14.3,0.0,87,149,0.0
2024/03/13,00:00,13.5,0.0,89,136,0.0
2024/03/13,01:00,13.3,0.0,90,188,0.0
2024/03/13,02:00,13.3,0.0,90,192,0.0
2024/03/13,03:00,13.3,0.4,95,173,0.0
2024/03/13,04:00,13.0,0.0,97,151,0.0
2024/03/13,05:00,12.7,0.0,97,262,0.0
2024/03/13,06:00,12.6,0.0,97,190,0.0
2024/03/13,07:00,12.1,0.0,97,151,0.0
2024/03/13,08:00,11.8,0.0,97,171,0.0
2024/03/13,09:00,12.8,0.0,92,105,1.6
2024/03/13,10:00,15.6,0.0,79,360,0.0
2024/03/13,11:00,17.2,0.0,74,341,0.1
2024/03/13,12:00,19.4,0.0,56,152,0.6
2024/03/13,13:00,20.2,0.0,51,123,1.9
2024/03/13,14:00,21.1,0.0,48,107,3.6
2024/03/13,15:00,20.8,0.0,47,100,3.2
2024/03/13,16:00,19.3,0.0,57,261,0.6
2024/03/13,17:00,20.7,0.0,58,292,1.7
2024/03/13,18:00,19.4,0.0,61,225,0.4
2024/03/13,19:00,17.3,0.0,70,293,0.2
2024/03/13,20:00,15.4,0.0,80,244,0.0
2024/03/13,21:00,13.2,0.0,86,168,0.0
2024/03/13,22:00,12.3,0.0,88,175,0.0
2024/03/13,23:00,11.4,0.0,89,213,0.0
2024/03/14,00:00,10.8,0.0,90,174,0.0
2024/03/14,01:00,10.8,0.0,88,183,0.0
2024/03/14,02:00,10.2,0.0,89,143,0.0
2024/03/14,03:00,9.6,0.0,92,157,0.0
2024/03/14,04:00,9.1,0.0,93,156,0.0
2024/03/14,05:00,9.1,0.0,93,196,0.0
2024/03/14,06:00,8.6,0.0,95,169,0.0
2024/03/14,07:00,8.6,0.0,96,161,0.3
2024/03/14,08:00,9.7,0.0,93,200,0.0
2024/03/14,09:00,12.8,0.0,81,96,0.0
2024/03/14,10:00,17.1,0.0,61,345,0.4
2024/03/14,11:00,19.8,0.0,48,102,3.9
2024/03/14,12:00,21.4,0.0,39,119,4.0
2024/03/14,13:00,21.7,0.0,41,124,2.1
2024/03/14,14:00,21.2,0.0,42,120,1.3
2024/03/14,15:00,22.5,0.0,41,113,3.9
2024/03/14,16:00,21.9,0.0,41,98,2.7
2024/03/14,17:00,21.7,0.0,43,117,1.3
2024/03/14,18:00,21.6,0.0,44,126,0.8
2024/03/14,19:00,19.8,0.0,54,295,0.0
2024/03/14,20:00,17.9,0.0,62,225,0.0
2024/03/14,21:00,17.1,0.0,67,316,1.5
2024/03/14,22:00,14.7,0.1,85,189,0.0
2024/03/14,23:00,13.7,0.0,90,254,0.0
2024/03/15,00:00,13.4,0.0,93,213,0.0
2024/03/15,01:00,12.8,0.0,95,170,0.0
2024/03/15,02:00,12.3,0.0,96,270,0.0
2024/03/15,03:00,11.9,0.0,96,80,0.0
2024/03/15,04:00,11.6,0.0,96,163,0.0
2024/03/15,05:00,11.3,0.0,96,153,0.0
2024/03/15,06:00,10.9,0.0,96,161,0.0
2024/03/15,07:00,10.3,0.0,97,186,0.0
2024/03/15,08:00,9.9,0.0,97,145,0.0
2024/03/15,09:00,12.3,0.0,88,92,0.4
2024/03/15,10:00,16.8,0.0,68,331,2.5
2024/03/15,11:00,18.3,0.0,65,300,1.3
2024/03/15,12:00,18.1,0.0,68,327,1.1
2024/03/15,13:00,18.3,0.0,67,307,0.7
2024/03/15,14:00,20.5,0.0,52,118,1.1
2024/03/15,15:00,20.7,0.0,52,281,2.2
2024/03/15,16:00,20.7,0.0,56,292,2.7
2024/03/15,17:00,20.1,0.0,57,294,1.5
2024/03/15,18:00,19.3,0.0,61,285,1.1
2024/03/15,19:00,17.1,0.0,70,230,0.0
2024/03/15,20:00,14.3,S/D,83,148,0.0
2024/03/15,21:00,13.8,0.0,86,161,0.0
2024/03/15,22:00,14.6,0.0,83,175,0.0
2024/03/15,23:00,14.7,0.0,84,151,0.0
2024/03/16,00:00,14.5,0.0,86,174,0.0
2024/03/16,01:00,14.1,0.0,86,167,0.0
2024/03/16,02:00,13.6,0.0,90,270,0.0
2024/03/16,03:00,13.0,0.0,91,136,0.0
2024/03/16,04:00,11.7,0.0,94,156,0.0
2024/03/16,05:00,11.4,0.0,95,218,0.0
2024/03/16,06:00,11.1,0.0,95,209,0.0
2024/03/16,07:00,10.4,0.0,96,178,0.0
2024/03/16,08:00,10.5,0.0,96,64,0.0
2024/03/16,09:00,12.5,0.0,89,101,0.8
2024/03/16,10:00,15.0,0.0,76,304,0.0
2024/03/16,11:00,16.0,0.0,74,161,0.0
2024/03/16,12:00,17.1,0.0,72,332,1.2
2024/03/16,13:00,18.7,0.0,66,302,1.8
2024/03/16,14:00,19.0,0.0,63,301,0.6
2024/03/16,15:00,19.7,0.0,59,285,1.8
2024/03/16,16:00,19.3,0.0,62,258,0.1
2024/03/16,17:00,16.9,0.7,78,166,0.0
2024/03/16,18:00,17.3,1.5,82,156,0.0
2024/03/16,19:00,15.6,0.0,88,342,0.2
2024/03/16,20:00,14.5,0.3,91,178,0.0
2024/03/16,21:00,13.4,0.0,96,162,0.0
2024/03/16,22:00,13.3,0.0,96,182,0.0
2024/03/16,23:00,12.8,0.0,95,158,0.1
2024/03/17,00:00,11.9,0.0,94,314,0.0
2024/03/17,01:00,11.6,0.0,94,175,0.0
2024/03/17,02:00,10.9,0.0,95,160,0.0
2024/03/17,03:00,11.0,0.0,96,166,0.0
2024/03/17,04:00,11.9,0.0,92,187,0.0
2024/03/17,05:00,12.2,0.0,91,154,0.0
2024/03/17,06:00,12.4,0.0,92,176,0.0
2024/03/17,07:00,12.1,0.0,95,290,0.0
2024/03/17,08:00,11.6,0.0,96,118,0.0
2024/03/17,09:00,13.1,0.0,91,104,0.0
2024/03/17,10:00,14.9,0.0,83,85,0.0
2024/03/17,11:00,16.7,0.0,75,289,0.9
2024/03/17,12:00,16.7,0.0,75,291,0.5
2024/03/17,13:00,18.1,0.0,70,325,1.1
2024/03/17,14:00,19.5,0.1,63,289,1.5
2024/03/17,15:00,20.2,0.0,59,297,2.3
2024/03/17,16:00,16.9,2.2,77,142,0.0
2024/03/17,17:00,19.3,0.0,71,139,0.0
2024/03/17,18:00,15.9,4.3,85,153,0.0
2024/03/17,19:00,14.2,0.0,96,144,0.0
2024/03/17,20:00,13.8,0.0,97,152,0.0
2024/03/17,21:00,13.7,0.4,97,143,0.0
2024/03/17,22:00,13.4,0.0,96,197,0.0
2024/03/17,23:00,13.5,0.0,89,171,0.0
2024/03/18,00:00,13.2,0.0,91,157,0.0
2024/03/18,01:00,12.9,0.0,91,154,0.0
2024/03/18,02:00,12.9,0.1,91,133,0.0
2024/03/18,03:00,13.0,0.0,91,153,0.0
2024/03/18,04:00,12.3,0.0,93,144,0.0
2024/03/18,05:00,11.8,0.0,95,159,0.0
2024/03/18,06:00,11.8,0.0,94,351,0.0
2024/03/18,07:00,12.0,0.0,95,143,0.0
2024/03/18,08:00,12.4,0.0,95,154,0.0
2024/03/18,09:00,13.5,0.0,92,85,0.0
2024/03/18,10:00,14.5,0.0,86,13,0.0
2024/03/18,11:00,15.5,0.0,81,315,0.6
2024/03/18,12:00,16.0,0.0,80,325,2.3
2024/03/18,13:00,16.6,0.6,78,8,0.7
2024/03/18,14:00,18.5,0.0,66,302,1.5
2024/03/18,15:00,18.6,0.0,64,286,2.7
2024/03/18,16:00,17.3,0.0,70,258,0.0
2024/03/18,17:00,18.8,0.0,64,273,0.4
2024/03/18,18:00,20.1,0.0,58,298,0.0
2024/03/18,19:00,17.3,0.1,69,278,0.2
2024/03/18,20:00,15.6,0.0,81,155,0.0
2024/03/18,21:00,14.8,0.0,85,164,0.0
2024/03/18,22:00,14.5,0.0,86,191,0.0
2024/03/18,23:00,14.1,0.0,89,137,0.0
2024/03/19,00:00,13.9,0.0,90,143,0.0
2024/03/19,01:00,12.5,0.0,92,177,0.0
2024/03/19,02:00,11.8,0.0,95,117,0.0
2024/03/19,03:00,12.1,0.0,96,153,0.0
2024/03/19,04:00,12.4,0.0,96,174,0.0
2024/03/19,05:00,12.3,0.0,96,153,0.0
2024/03/19,06:00,12.5,0.0,96,261,0.0
2024/03/19,07:00,12.6,0.0,96,130,0.0
2024/03/19,08:00,12.6,0.0,95,312,0.0
2024/03/19,09:00,14.0,0.0,90,357,0.0
2024/03/19,10:00,15.1,0.0,82,318,0.0
2024/03/19,11:00,16.4,0.0,75,304,1.0
2024/03/19,12:00,17.6,0.0,68,117,1.0
2024/03/19,13:00,18.1,0.0,67,115,0.0
2024/03/19,14:00,19.7,0.0,60,290,2.1
2024/03/19,15:00,16.8,0.1,76,171,0.0
2024/03/19,16:00,17.1,0.1,78,140,0.1
2024/03/19,17:00,18.2,0.0,71,127,0.0
2024/03/19,18:00,16.5,0.9,81,199,0.0
2024/03/19,19:00,13.9,0.2,94,164,0.0
2024/03/19,20:00,13.6,0.0,94,205,0.0
2024/03/19,21:00,12.2,0.0,95,147,0.0
2024/03/19,22:00,11.1,0.0,97,171,0.0
2024/03/19,23:00,10.8,0.0,98,181,0.0
2024/03/20,00:00,11.3,0.0,98,174,0.0
2024/03/20,01:00,11.5,0.0,97,184,0.0
2024/03/20,02:00,11.0,0.0,97,235,0.0
2024/03/20,03:00,10.6,0.0,98,147,0.0
2024/03/20,04:00,11.3,0.0,97,125,0.0
2024/03/20,05:00,11.4,0.0,96,129,0.0
2024/03/20,06:00,11.6,0.0,97,133,0.0
2024/03/20,07:00,11.3,0.0,96,277,0.0
2024/03/20,08:00,10.1,0.0,97,202,0.0
2024/03/20,09:00,11.3,0.0,96,51,0.0
2024/03/20,10:00,13.6,0.0,85,319,0.0
2024/03/20,11:00,15.3,0.0,77,329,0.3
2024/03/20,12:00,16.4,0.0,72,336,0.0
2024/03/20,13:00,17.2,0.0,70,169,0.0
2024/03/20,14:00,18.0,0.0,66,288,0.0
2024/03/20,15:00,19.2,0.0,63,316,1.2
2024/03/20,16:00,20.6,0.0,60,293,0.9
2024/03/20,17:00,18.7,0.0,67,299,1.8
2024/03/20,18:00,17.9,0.0,70,321,0.5
2024/03/20,19:00,16.6,0.0,78,156,0.0
2024/03/20,20:00,14.4,1.4,91,163,0.0
2024/03/20,21:00,13.3,0.2,96,296,0.0
2024/03/20,22:00,13.1,0.0,97,150,0.0
2024/03/20,23:00,12.6,0.0,97,256,0.0
2024/03/21,00:00,11.8,0.0,97,194,0.0
2024/03/21,01:00,11.5,0.0,98,251,0.0
2024/03/21,02:00,12.0,0.0,98,176,0.0
2024/03/21,03:00,11.8,0.0,98,295,0.0
2024/03/21,04:00,11.0,0.0,98,305,0.0
2024/03/21,05:00,10.6,0.1,98,297,0.0
2024/03/21,06:00,10.7,0.0,98,151,0.2
2024/03/21,07:00,10.2,0.0,98,125,0.0
2024/03/21,08:00,10.2,0.0,97,174,0.0
2024/03/21,09:00,11.7,0.0,92,80,0.0
2024/03/21,10:00,16.1,0.0,70,44,0.5
2024/03/21,11:00,18.4,0.0,63,312,2.5
2024/03/21,12:00,20.2,0.0,57,318,2.5
2024/03/21,13:00,21.7,0.0,51,305,2.7
2024/03/21,14:00,22.8,0.0,48,327,1.7
2024/03/21,15:00,24.1,0.0,44,330,2.1
2024/03/21,16:00,21.7,0.0,46,135,2.6
