Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/04,05:00,4.3,0.0,76,88,1.2
2022/10/04,06:00,4.3,0.0,77,90,1.9
2022/10/04,07:00,5.1,0.0,69,91,1.9
2022/10/04,08:00,7.9,0.0,53,122,2.5
2022/10/04,09:00,11.2,0.0,46,122,2.1
2022/10/04,10:00,12.4,0.0,42,111,1.5
2022/10/04,11:00,13.1,0.0,51,133,1.0
2022/10/04,12:00,11.8,0.0,57,289,2.2
2022/10/04,13:00,7.2,3.9,90,192,0.4
2022/10/04,14:00,6.4,0.9,85,324,0.6
2022/10/04,15:00,7.3,0.3,80,144,0.3
2022/10/04,16:00,9.1,0.0,63,153,0.2
2022/10/04,17:00,11.9,0.0,61,268,1.4
2022/10/04,18:00,9.8,0.0,67,263,1.8
2022/10/04,19:00,6.9,0.0,79,213,0.3
2022/10/04,20:00,5.1,0.0,77,100,1.1
2022/10/04,21:00,5.3,0.0,75,117,0.6
2022/10/04,22:00,5.4,0.0,73,136,0.9
2022/10/04,23:00,4.7,0.0,73,135,0.7
2022/10/05,00:00,4.6,0.0,71,360,0.1
2022/10/05,01:00,4.8,0.0,74,10,0.0
2022/10/05,02:00,4.7,0.0,74,4,0.1
2022/10/05,03:00,4.7,0.0,71,303,0.4
2022/10/05,04:00,3.6,0.0,72,339,0.9
2022/10/05,05:00,2.8,0.0,70,355,1.1
2022/10/05,06:00,2.9,0.0,78,20,1.5
2022/10/05,07:00,3.6,0.0,74,44,0.7
2022/10/05,08:00,8.3,0.0,54,131,0.1
2022/10/05,09:00,10.8,0.0,52,133,0.5
2022/10/05,10:00,12.6,0.0,51,116,1.3
2022/10/05,11:00,13.7,0.0,45,121,0.4
2022/10/05,12:00,12.1,0.0,70,284,2.1
2022/10/05,13:00,8.9,0.4,80,307,2.3
2022/10/05,14:00,8.0,0.4,82,281,0.9
2022/10/05,15:00,8.2,0.1,76,316,0.9
2022/10/05,16:00,8.7,0.0,78,288,1.6
2022/10/05,17:00,7.8,0.0,85,283,1.8
2022/10/05,18:00,6.9,0.0,65,259,1.3
2022/10/05,19:00,5.8,0.0,65,266,1.2
2022/10/05,20:00,5.0,0.0,62,268,0.4
2022/10/05,21:00,4.6,0.0,62,114,0.3
2022/10/05,22:00,4.8,0.0,64,116,0.9
2022/10/05,23:00,4.8,0.0,59,124,0.9
2022/10/06,00:00,4.6,0.0,64,294,0.2
2022/10/06,01:00,4.0,0.0,61,30,0.2
2022/10/06,02:00,3.2,0.0,66,350,0.9
2022/10/06,03:00,2.8,0.0,55,357,0.8
2022/10/06,04:00,3.1,0.0,61,94,0.9
2022/10/06,05:00,3.6,0.0,62,86,1.2
2022/10/06,06:00,3.3,0.0,59,22,0.6
2022/10/06,07:00,3.9,0.0,60,96,1.1
2022/10/06,08:00,7.6,0.0,55,104,2.2
2022/10/06,09:00,10.2,0.0,44,120,1.8
2022/10/06,10:00,12.6,0.0,39,132,1.2
2022/10/06,11:00,13.9,0.0,42,203,0.4
2022/10/06,12:00,13.5,0.0,45,299,2.1
2022/10/06,13:00,12.1,0.0,47,257,2.0
2022/10/06,14:00,10.7,0.0,58,283,2.4
2022/10/06,15:00,12.6,S/D,43,S/D,2.3
2022/10/06,16:00,12.8,S/D,42,S/D,S/D
2022/10/06,17:00,11.7,0.0,43,268,2.5
2022/10/06,18:00,9.8,0.0,48,266,1.8
2022/10/06,19:00,6.3,0.0,58,265,0.6
2022/10/06,20:00,4.6,0.0,63,102,0.4
2022/10/06,21:00,4.1,0.0,65,90,1.2
2022/10/06,22:00,4.0,S/D,60,S/D,S/D
2022/10/06,23:00,4.4,0.0,64,89,1.5
2022/10/07,00:00,4.6,0.0,44,88,2.3
2022/10/07,01:00,4.9,0.0,51,89,1.6
2022/10/07,02:00,4.5,0.0,44,91,0.8
2022/10/07,03:00,3.5,0.0,39,62,0.0
2022/10/07,04:00,4.5,0.0,44,84,1.2
2022/10/07,05:00,4.3,0.0,49,92,1.1
2022/10/07,06:00,4.0,0.0,61,3,0.2
2022/10/07,07:00,4.0,0.0,51,359,0.4
2022/10/07,08:00,8.3,0.0,40,117,0.1
2022/10/07,09:00,10.7,0.0,37,333,0.3
2022/10/07,10:00,12.4,0.0,39,100,1.0
2022/10/07,11:00,11.9,0.0,49,70,1.2
2022/10/07,12:00,12.8,0.0,45,62,1.2
2022/10/07,13:00,11.6,0.0,57,225,1.1
2022/10/07,14:00,9.5,0.0,58,251,1.8
2022/10/07,15:00,7.2,0.0,63,290,2.2
2022/10/07,16:00,7.6,0.0,56,285,0.7
2022/10/07,17:00,7.6,0.0,62,190,0.7
2022/10/07,18:00,5.8,0.0,84,127,1.9
2022/10/07,19:00,5.5,0.0,80,141,0.7
2022/10/07,20:00,5.2,0.0,86,153,0.3
2022/10/07,21:00,5.2,0.0,84,67,1.2
2022/10/07,22:00,5.0,0.0,85,15,1.8
2022/10/07,23:00,4.7,0.0,88,6,2.8
2022/10/08,00:00,4.8,0.0,88,8,2.6
2022/10/08,01:00,4.4,0.0,86,40,1.3
2022/10/08,02:00,4.4,0.0,80,58,4.2
2022/10/08,03:00,4.3,0.0,81,56,2.9
2022/10/08,04:00,4.1,0.0,83,53,2.2
2022/10/08,05:00,3.8,0.0,87,41,0.5
2022/10/08,06:00,3.2,0.0,86,66,0.6
2022/10/08,07:00,3.7,0.0,84,75,0.6
2022/10/08,08:00,6.4,0.0,67,119,0.8
2022/10/08,09:00,8.7,0.0,60,88,1.9
2022/10/08,10:00,8.6,0.0,61,84,1.7
2022/10/08,11:00,9.2,0.0,56,72,2.0
2022/10/08,12:00,10.2,0.0,54,116,1.5
2022/10/08,13:00,10.1,0.0,60,56,0.9
2022/10/08,14:00,10.0,0.0,66,270,1.4
2022/10/08,15:00,6.9,1.7,84,61,0.6
2022/10/08,16:00,6.5,0.8,85,110,0.8
2022/10/08,17:00,7.2,0.0,77,136,0.8
2022/10/08,18:00,8.0,0.0,83,174,0.3
2022/10/08,19:00,6.1,0.0,87,121,0.7
2022/10/08,20:00,5.0,0.0,79,98,2.3
2022/10/08,21:00,4.7,0.0,78,85,2.6
2022/10/08,22:00,4.5,0.0,78,91,2.1
2022/10/08,23:00,4.6,0.0,84,66,1.8
2022/10/09,00:00,5.0,0.0,83,66,2.1
2022/10/09,01:00,5.0,0.0,85,61,1.8
2022/10/09,02:00,4.8,0.0,84,60,1.8
2022/10/09,03:00,4.4,0.0,87,86,1.1
2022/10/09,04:00,4.3,0.0,84,84,1.5
2022/10/09,05:00,4.3,0.0,81,58,1.6
2022/10/09,06:00,4.4,0.0,79,59,2.1
2022/10/09,07:00,4.9,0.0,74,70,1.8
2022/10/09,08:00,8.0,0.0,64,111,1.2
2022/10/09,09:00,10.4,0.0,56,127,1.4
2022/10/09,10:00,11.1,0.0,59,94,1.2
2022/10/09,11:00,10.5,0.0,54,80,1.6
2022/10/09,12:00,11.9,0.0,68,5,2.9
2022/10/09,13:00,11.4,0.0,53,355,4.1
2022/10/09,14:00,13.3,0.0,49,350,3.9
2022/10/09,15:00,12.0,0.0,71,336,3.4
2022/10/09,16:00,8.9,0.0,84,317,3.7
2022/10/09,17:00,4.8,6.1,94,66,1.2
2022/10/09,18:00,5.5,1.2,85,45,1.2
2022/10/09,19:00,5.5,0.1,90,99,1.7
2022/10/09,20:00,4.8,0.0,94,96,1.0
2022/10/09,21:00,4.7,0.1,95,119,1.5
2022/10/09,22:00,4.5,0.1,95,96,0.9
2022/10/09,23:00,4.5,0.0,96,58,0.5
2022/10/10,00:00,4.3,0.0,95,70,2.0
2022/10/10,01:00,4.2,0.0,83,77,0.9
2022/10/10,02:00,4.2,0.0,83,48,1.4
2022/10/10,03:00,4.3,0.0,87,43,0.3
2022/10/10,04:00,4.1,0.0,90,74,0.6
2022/10/10,05:00,4.1,0.0,90,33,0.1
2022/10/10,06:00,3.7,0.0,89,74,1.2
2022/10/10,07:00,3.9,0.0,86,63,1.0
2022/10/10,08:00,6.4,0.0,76,101,0.8
2022/10/10,09:00,7.8,0.0,69,90,1.4
2022/10/10,10:00,8.5,0.0,55,127,2.4
2022/10/10,11:00,9.7,0.0,59,128,3.5
2022/10/10,12:00,11.2,0.0,46,102,2.0
2022/10/10,13:00,11.8,0.0,46,97,2.0
2022/10/10,14:00,11.2,0.0,45,56,2.6
2022/10/10,15:00,10.2,0.0,72,325,1.1
2022/10/10,16:00,8.0,2.8,85,273,0.8
2022/10/10,17:00,6.4,2.7,86,32,0.6
2022/10/10,18:00,6.6,0.2,90,114,0.1
2022/10/10,19:00,6.1,0.0,92,114,1.1
2022/10/10,20:00,5.0,0.0,94,109,2.5
2022/10/10,21:00,4.3,0.0,95,130,2.7
2022/10/10,22:00,3.9,0.0,95,102,3.7
2022/10/10,23:00,4.0,0.0,94,96,3.2
2022/10/11,00:00,4.1,0.0,94,103,0.9
2022/10/11,01:00,3.9,0.0,91,82,1.0
2022/10/11,02:00,3.9,0.0,89,62,0.6
2022/10/11,03:00,3.8,0.0,89,85,1.1
2022/10/11,04:00,4.1,0.0,88,87,1.7
2022/10/11,05:00,4.0,0.0,85,74,2.0
2022/10/11,06:00,3.8,0.1,88,82,1.8
2022/10/11,07:00,3.9,0.0,86,66,0.8
2022/10/11,08:00,7.7,0.0,71,114,0.4
2022/10/11,09:00,9.7,0.0,63,132,1.4
2022/10/11,10:00,10.5,0.0,60,132,1.6
2022/10/11,11:00,11.3,0.0,57,124,1.7
2022/10/11,12:00,11.3,0.0,61,59,1.0
2022/10/11,13:00,11.0,0.0,64,3,2.4
2022/10/11,14:00,10.5,0.0,85,316,1.7
2022/10/11,15:00,7.0,2.5,88,258,1.2
2022/10/11,16:00,5.4,3.9,90,317,0.7
2022/10/11,17:00,7.5,0.4,76,150,0.2
2022/10/11,18:00,6.9,0.0,90,291,1.0
2022/10/11,19:00,5.9,0.6,93,127,0.2
2022/10/11,20:00,5.2,0.0,90,110,2.0
2022/10/11,21:00,5.4,0.0,88,104,2.5
2022/10/11,22:00,5.4,0.0,89,107,2.9
2022/10/11,23:00,4.6,0.0,90,97,2.8
2022/10/12,00:00,4.4,0.0,90,101,2.3
2022/10/12,01:00,4.3,0.0,87,100,1.7
2022/10/12,02:00,3.9,0.0,85,113,0.4
2022/10/12,03:00,3.8,0.0,88,116,0.3
2022/10/12,04:00,3.5,0.0,88,270,0.0
2022/10/12,05:00,3.5,0.0,86,270,0.0
2022/10/12,06:00,3.6,0.0,86,270,0.0
2022/10/12,07:00,3.8,0.0,85,110,0.1
2022/10/12,08:00,8.8,0.0,61,270,0.0
2022/10/12,09:00,9.2,0.0,70,228,0.2
2022/10/12,10:00,10.3,0.0,62,293,0.4
2022/10/12,11:00,11.0,0.0,66,308,0.7
2022/10/12,12:00,12.4,0.0,62,269,1.6
2022/10/12,13:00,12.2,0.0,63,267,2.4
2022/10/12,14:00,11.2,0.0,73,283,3.3
2022/10/12,15:00,5.3,2.9,81,331,2.4
2022/10/12,16:00,7.5,1.7,70,240,0.3
2022/10/12,17:00,9.4,0.2,62,226,0.5
2022/10/12,18:00,9.0,0.0,75,272,1.1
2022/10/12,19:00,6.0,0.0,81,117,0.4
2022/10/12,20:00,4.8,0.0,88,113,0.5
2022/10/12,21:00,4.1,0.0,86,102,0.9
2022/10/12,22:00,4.2,0.0,83,109,0.0
2022/10/12,23:00,3.8,0.0,82,114,0.2
2022/10/13,00:00,4.1,0.0,76,95,0.0
2022/10/13,01:00,3.7,0.0,81,92,0.1
2022/10/13,02:00,3.1,0.0,79,139,0.0
2022/10/13,03:00,3.3,0.0,77,105,0.1
2022/10/13,04:00,2.9,0.0,80,270,0.0
2022/10/13,05:00,2.9,0.0,79,81,0.0
2022/10/13,06:00,3.6,0.0,77,270,0.0
2022/10/13,07:00,4.2,0.0,76,270,0.0
2022/10/13,08:00,9.6,0.0,42,270,0.0
2022/10/13,09:00,10.8,0.0,37,170,0.1
2022/10/13,10:00,12.5,0.0,40,214,0.5
2022/10/13,11:00,13.3,0.0,37,264,1.5
2022/10/13,12:00,13.7,0.0,29,259,1.9
2022/10/13,13:00,14.4,0.0,38,257,1.8
2022/10/13,14:00,15.1,0.0,42,272,2.3
2022/10/13,15:00,14.5,0.0,45,267,2.6
2022/10/13,16:00,13.6,0.0,49,269,3.0
2022/10/13,17:00,12.3,0.0,55,265,2.7
2022/10/13,18:00,10.0,0.0,65,270,2.2
2022/10/13,19:00,6.7,0.0,81,279,0.5
2022/10/13,20:00,5.4,0.0,70,98,1.3
2022/10/13,21:00,5.6,0.0,69,89,0.4
2022/10/13,22:00,5.6,0.0,75,52,0.0
2022/10/13,23:00,4.9,0.0,83,270,0.0
2022/10/14,00:00,4.2,0.0,82,16,0.0
2022/10/14,01:00,4.0,0.0,84,270,0.0
2022/10/14,02:00,3.1,0.0,88,336,0.1
2022/10/14,03:00,3.3,0.0,88,344,1.1
2022/10/14,04:00,3.3,0.0,87,54,0.4
2022/10/14,05:00,3.5,0.0,84,31,2.4
2022/10/14,06:00,3.6,0.0,83,29,3.1
2022/10/14,07:00,S/D,0.0,78,S/D,S/D
2022/10/14,08:00,6.2,0.0,70,9,3.9
2022/10/14,09:00,8.8,0.0,62,6,3.7
2022/10/14,10:00,10.5,0.0,52,6,3.3
2022/10/14,11:00,12.1,0.0,50,0,3.1
2022/10/14,12:00,13.3,0.0,45,355,3.5
2022/10/14,13:00,13.9,0.0,42,348,3.4
2022/10/14,14:00,13.8,0.0,52,337,4.5
2022/10/14,15:00,14.3,0.0,53,331,3.9
2022/10/14,16:00,9.7,1.7,89,221,0.7
2022/10/14,17:00,6.2,3.6,92,127,1.0
2022/10/14,18:00,6.0,0.1,84,64,1.4
2022/10/14,19:00,6.3,0.0,82,44,0.9
2022/10/14,20:00,5.9,0.1,93,100,1.9
2022/10/14,21:00,5.3,0.0,94,70,1.8
2022/10/14,22:00,5.8,0.0,94,339,0.6
2022/10/14,23:00,5.6,0.0,93,332,0.3
2022/10/15,00:00,5.7,0.0,91,357,0.3
2022/10/15,01:00,5.0,0.3,90,15,1.1
2022/10/15,02:00,5.1,0.1,90,13,0.4
2022/10/15,03:00,5.3,0.0,86,10,1.2
2022/10/15,04:00,5.2,0.0,87,18,0.5
2022/10/15,05:00,5.0,0.0,88,16,0.2
2022/10/15,06:00,5.1,0.0,87,354,0.2
2022/10/15,07:00,5.1,0.0,85,13,1.4
2022/10/15,08:00,5.6,0.0,84,34,1.2
2022/10/15,09:00,6.4,0.0,74,26,1.3
2022/10/15,10:00,7.6,0.0,74,24,1.4
2022/10/15,11:00,8.1,0.0,70,16,1.3
2022/10/15,12:00,8.8,0.0,66,360,1.9
2022/10/15,13:00,11.3,0.0,61,355,1.8
2022/10/15,14:00,11.7,0.0,71,338,1.7
2022/10/15,15:00,7.4,0.3,90,98,1.1
2022/10/15,16:00,5.5,0.7,88,119,0.9
2022/10/15,17:00,6.3,0.1,85,28,1.4
2022/10/15,18:00,6.2,0.1,92,0,0.7
2022/10/15,19:00,5.6,0.0,94,138,0.0
2022/10/15,20:00,5.0,0.0,95,126,0.9
2022/10/15,21:00,4.8,0.0,95,120,2.9
2022/10/15,22:00,4.3,0.0,95,107,3.2
2022/10/15,23:00,4.2,0.0,95,119,3.0
2022/10/16,00:00,3.9,0.0,95,109,3.6
2022/10/16,01:00,3.6,0.0,95,104,2.7
2022/10/16,02:00,3.4,0.0,93,72,1.7
2022/10/16,03:00,3.7,0.0,87,95,0.2
2022/10/16,04:00,3.9,0.0,86,112,1.5
2022/10/16,05:00,3.9,0.0,86,97,3.0
2022/10/16,06:00,3.7,0.0,87,96,0.3
2022/10/16,07:00,3.8,0.0,88,101,0.3
2022/10/16,08:00,6.7,0.0,76,129,1.4
2022/10/16,09:00,8.0,0.0,70,135,2.5
2022/10/16,10:00,9.8,0.0,63,137,1.7
2022/10/16,11:00,12.1,0.0,52,132,2.3
2022/10/16,12:00,13.6,0.0,61,168,0.4
2022/10/16,13:00,11.5,0.8,85,267,1.7
2022/10/16,14:00,7.2,2.0,91,282,1.4
2022/10/16,15:00,6.3,0.1,91,251,0.7
2022/10/16,16:00,6.5,0.0,87,257,0.4
2022/10/16,17:00,7.1,0.0,84,217,0.6
2022/10/16,18:00,6.8,0.0,86,191,0.3
2022/10/16,19:00,5.9,0.0,91,141,1.1
2022/10/16,20:00,4.4,0.0,94,107,3.4
2022/10/16,21:00,4.4,0.0,91,106,2.5
2022/10/16,22:00,5.0,0.0,65,113,3.6
2022/10/16,23:00,6.0,0.0,70,110,3.0
2022/10/17,00:00,5.5,0.0,72,117,1.2
2022/10/17,01:00,5.4,0.0,77,111,1.0
2022/10/17,02:00,5.0,0.0,80,98,1.5
2022/10/17,03:00,4.8,0.0,83,125,0.2
2022/10/17,04:00,4.8,0.0,84,119,0.9
2022/10/17,05:00,4.7,0.0,83,87,1.5
2022/10/17,06:00,4.8,0.0,87,52,0.1
2022/10/17,07:00,5.0,0.0,87,57,0.3
2022/10/17,08:00,7.0,0.0,72,86,0.4
2022/10/17,09:00,8.7,0.0,71,113,1.0
2022/10/17,10:00,9.7,0.0,67,138,0.5
2022/10/17,11:00,10.1,0.0,67,35,1.1
2022/10/17,12:00,12.2,0.0,65,67,0.2
2022/10/17,13:00,10.7,0.1,87,258,2.1
2022/10/17,14:00,8.0,0.0,87,266,2.5
2022/10/17,15:00,7.6,0.4,92,273,1.5
2022/10/17,16:00,7.3,0.2,90,265,0.9
2022/10/17,17:00,6.5,0.1,91,276,1.7
2022/10/17,18:00,5.5,0.0,90,271,1.1
2022/10/17,19:00,5.3,0.0,91,290,0.5
2022/10/17,20:00,5.0,0.0,92,126,0.4
2022/10/17,21:00,4.6,0.0,87,96,1.3
2022/10/17,22:00,4.3,0.0,87,92,2.2
2022/10/17,23:00,4.6,0.0,84,97,2.2
2022/10/18,00:00,5.0,0.0,82,106,1.4
2022/10/18,01:00,4.5,0.0,84,97,1.4
2022/10/18,02:00,4.4,0.0,84,91,1.2
2022/10/18,03:00,4.8,0.0,84,50,1.2
2022/10/18,04:00,5.2,0.0,86,22,0.4
2022/10/18,05:00,5.1,0.0,86,17,1.1
2022/10/18,06:00,5.0,0.0,83,52,0.3
2022/10/18,07:00,5.4,0.0,77,42,0.4
2022/10/18,08:00,7.9,0.0,72,107,0.6
2022/10/18,09:00,9.2,0.0,70,119,0.9
2022/10/18,10:00,9.8,0.0,63,86,1.4
2022/10/18,11:00,9.4,0.0,71,52,1.5
2022/10/18,12:00,8.8,0.3,84,18,2.1
2022/10/18,13:00,11.1,0.0,68,40,1.8
2022/10/18,14:00,10.6,0.0,70,99,1.0
2022/10/18,15:00,8.6,4.0,91,305,1.5
2022/10/18,16:00,6.1,0.6,93,335,0.3
2022/10/18,17:00,6.6,1.0,91,135,0.1
2022/10/18,18:00,6.2,0.1,93,148,0.2
2022/10/18,19:00,5.0,0.0,90,129,1.0
2022/10/18,20:00,4.3,0.0,89,109,1.8
2022/10/18,21:00,4.1,0.0,86,112,1.1
2022/10/18,22:00,4.6,0.0,82,119,1.1
2022/10/18,23:00,5.2,0.0,80,110,1.6
2022/10/19,00:00,5.2,0.0,82,106,1.2
2022/10/19,01:00,5.3,0.0,82,102,1.7
2022/10/19,02:00,5.3,0.0,80,100,2.2
2022/10/19,03:00,5.1,0.0,76,103,1.4
2022/10/19,04:00,5.3,0.0,74,106,0.8
2022/10/19,05:00,5.3,0.0,85,82,0.3
2022/10/19,06:00,4.5,0.0,88,79,1.1
2022/10/19,07:00,4.5,0.0,88,80,0.4
2022/10/19,08:00,7.6,0.1,74,131,0.5
2022/10/19,09:00,9.0,0.0,67,90,1.2
2022/10/19,10:00,9.4,0.0,64,112,1.2
2022/10/19,11:00,10.0,0.0,60,115,1.0
2022/10/19,12:00,9.6,0.1,73,123,1.3
2022/10/19,13:00,9.3,0.0,80,282,1.0
2022/10/19,14:00,8.8,0.6,87,275,1.7
2022/10/19,15:00,8.1,0.0,89,286,1.4
2022/10/19,16:00,7.8,0.0,79,240,0.8
2022/10/19,17:00,7.7,0.0,77,220,0.4
2022/10/19,18:00,7.0,0.0,85,187,0.5
2022/10/19,19:00,5.9,0.0,87,153,0.3
2022/10/19,20:00,5.5,0.0,89,149,0.6
2022/10/19,21:00,5.2,0.0,77,123,1.1
2022/10/19,22:00,5.3,0.0,77,122,1.6
2022/10/19,23:00,4.7,0.0,74,126,1.1
2022/10/20,00:00,4.1,0.0,86,119,1.5
2022/10/20,01:00,4.1,0.0,49,118,1.6
2022/10/20,02:00,4.4,0.0,48,118,0.5
2022/10/20,03:00,4.7,0.0,48,116,1.6
2022/10/20,04:00,5.1,0.0,55,115,1.0
2022/10/20,05:00,5.3,0.0,63,104,0.5
2022/10/20,06:00,5.1,0.0,52,112,1.3
2022/10/20,07:00,5.8,0.0,65,118,1.4
2022/10/20,08:00,7.1,0.0,50,106,1.3
2022/10/20,09:00,10.6,0.0,57,126,1.5
2022/10/20,10:00,11.1,0.0,61,277,0.3
2022/10/20,11:00,9.4,0.0,65,294,2.2
2022/10/20,12:00,7.8,0.2,77,273,1.2
2022/10/20,13:00,7.9,0.0,75,257,0.2
2022/10/20,14:00,7.6,0.6,88,284,1.6
2022/10/20,15:00,7.5,0.0,84,275,1.4
2022/10/20,16:00,7.3,0.0,81,268,1.1
2022/10/20,17:00,7.5,0.1,83,269,1.5
2022/10/20,18:00,6.1,0.0,76,264,1.2
2022/10/20,19:00,5.6,0.0,82,144,0.1
2022/10/20,20:00,4.7,0.0,78,129,0.7
2022/10/20,21:00,4.8,0.0,66,121,1.0
2022/10/20,22:00,5.3,0.0,56,122,1.3
2022/10/20,23:00,5.5,0.0,55,119,1.0
2022/10/21,00:00,5.3,0.0,52,104,0.7
2022/10/21,01:00,5.3,0.0,66,115,0.1
2022/10/21,02:00,4.2,0.0,61,86,0.0
2022/10/21,03:00,4.2,0.0,51,352,0.0
2022/10/21,04:00,4.3,0.0,62,103,0.2
2022/10/21,05:00,4.4,0.0,63,112,0.0
2022/10/21,06:00,4.4,0.0,66,93,0.3
2022/10/21,07:00,4.9,0.0,61,96,0.4
2022/10/21,08:00,8.8,0.0,53,133,0.2
2022/10/21,09:00,10.7,0.0,49,32,0.9
2022/10/21,10:00,12.5,0.0,49,24,1.1
2022/10/21,11:00,13.4,0.0,47,49,1.3
2022/10/21,12:00,13.1,0.0,59,281,1.5
2022/10/21,13:00,10.4,0.0,63,264,2.1
2022/10/21,14:00,10.8,0.0,54,246,1.2
2022/10/21,15:00,11.8,0.0,56,262,2.2
