Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/10/03,14:00,10.6,0.0,85,289,1.3
2023/10/03,15:00,8.4,3.2,100,263,1.8
2023/10/03,16:00,7.2,2.8,100,273,1.3
2023/10/03,17:00,6.4,0.6,100,228,0.8
2023/10/03,18:00,6.0,2.2,100,163,0.6
2023/10/03,19:00,5.4,4.5,100,133,0.6
2023/10/03,20:00,5.4,0.2,100,129,0.7
2023/10/03,21:00,5.4,0.0,100,138,0.4
2023/10/03,22:00,6.0,1.5,100,108,0.6
2023/10/03,23:00,5.8,2.9,100,47,1.1
2023/10/04,00:00,5.6,0.1,95,93,0.1
2023/10/04,01:00,6.2,0.0,83,65,1.3
2023/10/04,02:00,6.4,0.0,87,50,1.7
2023/10/04,03:00,6.4,0.0,93,23,2.1
2023/10/04,04:00,6.2,0.1,91,44,2.3
2023/10/04,05:00,6.0,0.3,92,69,1.1
2023/10/04,06:00,6.2,0.1,86,60,0.6
2023/10/04,07:00,6.0,0.0,90,82,0.1
2023/10/04,08:00,8.5,0.0,74,107,0.4
2023/10/04,09:00,10.3,0.0,72,116,0.8
2023/10/04,10:00,10.9,0.0,70,126,1.5
2023/10/04,11:00,11.3,0.0,64,128,1.2
2023/10/04,12:00,12.0,0.0,67,105,1.1
2023/10/04,13:00,12.4,0.0,66,46,0.5
2023/10/04,14:00,8.9,6.6,98,103,0.7
2023/10/04,15:00,6.6,5.9,93,72,0.9
2023/10/04,16:00,8.2,1.1,100,220,0.3
2023/10/04,17:00,7.7,0.0,100,240,0.8
2023/10/04,18:00,7.4,0.3,100,233,0.4
2023/10/04,19:00,6.2,4.8,100,119,2.3
2023/10/04,21:00,5.0,2.1,100,144,1.1
2023/10/04,22:00,5.4,0.2,100,142,0.8
2023/10/04,23:00,5.7,0.0,99,60,0.8
2023/10/05,00:00,5.6,0.2,98,64,1.3
2023/10/05,01:00,5.5,0.0,100,144,0.1
2023/10/05,02:00,5.2,0.0,100,65,0.0
2023/10/05,03:00,5.7,0.0,91,58,0.4
2023/10/05,04:00,4.9,0.0,94,270,0.0
2023/10/05,05:00,4.6,0.0,100,104,0.1
2023/10/05,06:00,5.0,0.0,100,99,0.3
2023/10/05,07:00,4.6,0.0,100,87,1.0
2023/10/05,08:00,5.9,0.0,99,101,1.5
2023/10/05,09:00,9.0,0.0,72,129,0.5
2023/10/05,10:00,10.8,0.0,68,125,1.2
2023/10/05,11:00,11.6,0.0,63,123,1.2
2023/10/05,12:00,11.2,0.0,69,79,0.7
2023/10/05,13:00,11.8,0.0,71,76,0.5
2023/10/05,14:00,9.6,0.0,98,276,1.8
2023/10/05,15:00,8.4,2.5,100,267,0.9
2023/10/05,16:00,7.9,1.9,93,327,0.4
2023/10/05,17:00,8.6,0.0,97,212,0.3
2023/10/05,18:00,7.7,0.0,100,200,0.6
2023/10/05,19:00,6.7,0.0,100,186,0.4
2023/10/05,20:00,6.5,0.0,100,191,0.1
2023/10/05,21:00,6.3,0.0,100,234,0.2
2023/10/05,23:00,6.2,0.3,100,125,0.5
2023/10/06,00:00,6.0,0.0,100,125,0.4
2023/10/06,01:00,6.0,0.0,100,169,0.1
2023/10/06,02:00,5.7,0.0,100,117,0.5
2023/10/06,03:00,5.4,0.0,100,129,0.5
2023/10/06,04:00,5.4,0.0,100,126,1.3
2023/10/06,05:00,5.1,0.0,100,124,0.8
2023/10/06,06:00,4.8,0.0,100,95,1.8
2023/10/06,07:00,5.0,0.0,100,108,0.3
2023/10/06,08:00,8.0,0.1,75,113,1.0
2023/10/06,09:00,10.3,0.0,74,125,2.0
2023/10/06,10:00,11.9,0.0,66,125,1.9
2023/10/06,11:00,13.3,0.0,61,143,1.4
2023/10/06,12:00,12.3,0.0,86,292,3.1
2023/10/06,13:00,10.3,0.2,98,269,2.4
2023/10/06,14:00,8.5,1.5,100,276,2.3
2023/10/06,15:00,8.0,0.0,100,273,1.6
2023/10/06,16:00,8.0,0.0,100,273,1.6
2023/10/06,17:00,7.4,0.3,100,228,0.8
2023/10/06,18:00,6.5,0.7,100,155,0.2
2023/10/06,19:00,6.2,0.0,100,154,0.2
2023/10/06,20:00,6.1,0.0,100,11,0.1
2023/10/06,21:00,5.9,0.1,100,124,1.6
2023/10/06,22:00,5.6,0.0,100,117,2.0
2023/10/06,23:00,5.3,0.0,100,95,1.8
2023/10/07,00:00,5.3,0.0,100,88,1.0
2023/10/07,01:00,5.3,0.0,96,81,0.1
2023/10/07,02:00,5.4,0.0,88,86,0.2
2023/10/07,03:00,6.2,0.0,86,324,0.0
2023/10/07,04:00,6.4,0.0,85,270,0.0
2023/10/07,05:00,6.1,0.0,81,4,0.2
2023/10/07,06:00,6.5,0.0,87,343,0.1
2023/10/07,07:00,6.5,0.0,83,339,0.3
2023/10/07,08:00,7.7,0.0,77,270,0.0
2023/10/07,09:00,10.3,0.0,54,146,0.0
2023/10/07,10:00,11.6,0.0,66,124,0.7
2023/10/07,11:00,13.6,0.0,54,119,0.4
2023/10/07,12:00,15.2,0.0,45,130,0.6
2023/10/07,13:00,15.5,0.0,64,246,0.6
2023/10/07,14:00,12.3,0.1,80,280,1.1
2023/10/07,15:00,10.3,0.3,96,262,0.3
2023/10/07,16:00,9.3,0.0,87,288,1.0
2023/10/07,17:00,9.5,0.0,87,280,0.1
2023/10/07,18:00,9.0,0.2,94,224,0.0
2023/10/07,19:00,6.8,1.2,96,123,1.5
2023/10/07,20:00,6.5,0.1,99,120,0.1
2023/10/07,21:00,6.6,0.0,100,103,1.0
2023/10/07,22:00,6.3,0.0,100,96,2.0
2023/10/07,23:00,7.0,0.0,77,104,0.9
2023/10/08,00:00,7.4,0.0,68,87,1.5
2023/10/08,01:00,7.8,0.0,78,58,1.9
2023/10/08,02:00,7.3,0.0,89,38,1.8
2023/10/08,03:00,6.3,0.0,95,42,1.2
2023/10/08,04:00,6.0,0.0,98,34,0.2
2023/10/08,05:00,5.2,0.0,100,270,0.0
2023/10/08,06:00,5.7,0.0,97,99,0.0
2023/10/08,07:00,5.8,0.0,98,81,0.0
2023/10/08,08:00,8.0,0.0,75,93,0.3
2023/10/08,09:00,10.3,0.0,71,123,1.9
2023/10/08,10:00,12.0,0.0,55,128,2.2
2023/10/08,11:00,13.1,0.0,49,127,2.5
2023/10/08,12:00,13.6,0.0,64,115,0.8
2023/10/08,13:00,13.1,0.0,80,293,0.9
2023/10/08,14:00,9.9,0.0,91,275,2.0
2023/10/08,15:00,9.6,0.0,85,284,1.9
2023/10/08,16:00,9.2,0.0,86,281,1.4
2023/10/08,17:00,8.2,0.0,96,134,0.8
2023/10/08,18:00,7.5,0.0,94,119,1.5
2023/10/08,19:00,7.1,0.0,99,128,0.2
2023/10/08,20:00,7.1,0.0,100,125,0.0
2023/10/08,21:00,7.0,0.0,97,137,0.1
2023/10/08,22:00,6.8,0.0,100,119,1.8
2023/10/08,23:00,6.3,0.0,100,113,1.6
2023/10/09,00:00,6.4,0.2,100,114,1.6
2023/10/09,01:00,6.0,0.1,100,124,1.5
2023/10/09,02:00,5.6,0.1,99,82,1.1
2023/10/09,03:00,5.4,0.1,99,50,0.3
2023/10/09,04:00,5.8,0.0,97,25,0.0
2023/10/09,05:00,5.8,0.0,97,124,0.1
2023/10/09,06:00,5.9,0.0,93,104,0.4
2023/10/09,07:00,6.5,0.0,86,125,0.0
2023/10/09,08:00,7.8,0.0,86,110,0.0
2023/10/09,09:00,8.6,0.0,87,127,0.8
2023/10/09,10:00,8.8,0.0,84,130,1.4
2023/10/09,11:00,10.7,0.0,72,123,1.5
2023/10/09,12:00,11.6,0.0,66,89,1.0
2023/10/09,13:00,13.1,0.0,62,70,1.1
2023/10/09,14:00,9.8,1.8,80,52,1.0
2023/10/09,15:00,10.1,2.0,98,190,0.3
2023/10/09,16:00,10.9,0.1,97,283,1.7
2023/10/09,17:00,7.2,4.2,100,203,0.6
2023/10/09,18:00,6.8,0.7,100,224,0.5
2023/10/09,19:00,6.8,0.5,100,254,0.5
2023/10/09,20:00,6.5,5.2,100,10,0.1
2023/10/09,21:00,5.7,4.0,100,100,0.6
2023/10/09,22:00,5.9,1.0,100,101,0.6
2023/10/09,23:00,6.2,0.2,100,74,0.3
2023/10/10,00:00,6.0,0.8,100,61,1.4
2023/10/10,01:00,5.9,0.5,97,69,0.6
2023/10/10,02:00,5.7,0.0,100,80,0.7
2023/10/10,03:00,5.7,0.1,93,60,0.5
2023/10/10,04:00,6.1,0.0,95,53,1.4
2023/10/10,05:00,5.7,0.0,94,53,2.1
2023/10/10,06:00,5.8,0.0,89,60,3.3
2023/10/10,07:00,5.8,0.0,91,71,3.3
2023/10/10,08:00,6.6,0.0,87,73,3.1
2023/10/10,09:00,8.2,0.0,80,97,1.4
2023/10/10,10:00,9.7,0.0,72,82,2.4
2023/10/10,11:00,10.5,0.0,69,89,1.2
2023/10/10,12:00,11.2,0.0,66,36,1.7
2023/10/10,13:00,12.0,0.0,64,14,3.3
2023/10/10,14:00,12.3,0.0,64,27,3.4
2023/10/10,15:00,12.0,0.0,66,18,3.6
2023/10/10,16:00,10.6,0.0,69,19,3.7
2023/10/10,17:00,11.1,0.0,66,47,2.4
2023/10/10,18:00,9.3,0.0,77,40,2.5
2023/10/10,19:00,7.9,0.0,84,25,1.9
2023/10/10,20:00,7.4,0.0,84,50,1.4
2023/10/10,21:00,6.4,0.0,99,110,0.3
2023/10/10,22:00,5.8,0.0,89,62,0.7
2023/10/10,23:00,6.2,0.0,95,122,0.6
2023/10/11,00:00,5.8,0.0,91,131,0.6
2023/10/11,01:00,5.6,0.0,93,130,1.4
2023/10/11,02:00,5.5,0.0,90,133,0.8
2023/10/11,03:00,5.4,0.0,91,122,0.9
2023/10/11,04:00,5.2,0.0,93,128,1.4
2023/10/11,05:00,5.0,0.0,92,127,0.8
2023/10/11,06:00,4.9,0.0,89,137,0.7
2023/10/11,07:00,5.3,0.0,80,143,0.0
2023/10/11,08:00,8.0,0.0,61,138,0.4
2023/10/11,09:00,9.7,0.0,55,130,2.5
2023/10/11,10:00,10.4,0.0,56,129,2.5
2023/10/11,11:00,11.6,0.0,54,107,2.2
2023/10/11,12:00,12.3,0.0,45,89,2.2
2023/10/11,13:00,13.4,0.0,48,122,3.0
2023/10/11,14:00,14.3,0.0,46,82,1.6
2023/10/11,15:00,13.8,0.0,41,70,1.8
2023/10/11,16:00,13.8,0.0,55,24,1.7
2023/10/11,17:00,10.6,0.0,76,19,0.9
2023/10/11,18:00,5.9,4.0,72,98,3.0
2023/10/11,19:00,7.4,0.5,78,32,1.7
2023/10/11,21:00,6.5,0.1,91,39,0.6
2023/10/11,22:00,5.9,0.0,86,96,0.0
2023/10/11,23:00,5.8,0.0,87,94,0.6
2023/10/12,00:00,6.1,0.0,80,58,1.6
2023/10/12,01:00,6.2,0.0,83,89,0.3
2023/10/12,02:00,6.2,0.0,80,127,0.8
2023/10/12,03:00,5.8,0.0,82,129,1.2
2023/10/12,04:00,5.6,0.0,84,128,1.7
2023/10/12,05:00,5.3,0.0,73,135,0.2
2023/10/12,06:00,5.0,0.0,76,75,0.4
2023/10/12,07:00,5.0,0.0,68,78,1.0
2023/10/12,08:00,8.0,0.0,54,81,1.3
2023/10/12,09:00,9.6,0.0,61,84,1.6
2023/10/12,10:00,10.3,0.0,59,122,2.5
2023/10/12,11:00,10.8,0.0,54,118,2.4
2023/10/12,12:00,12.5,0.0,45,54,3.8
2023/10/12,13:00,12.7,0.0,44,49,3.1
2023/10/12,14:00,13.6,0.0,45,20,3.3
2023/10/12,15:00,12.5,0.0,50,14,3.3
2023/10/12,16:00,12.5,0.0,69,13,3.5
2023/10/12,17:00,10.9,0.0,54,12,3.8
2023/10/12,18:00,11.0,0.0,63,359,2.8
2023/10/12,19:00,8.3,0.0,96,87,0.8
2023/10/12,20:00,7.2,0.0,100,119,1.5
2023/10/12,21:00,6.7,0.0,97,98,0.6
2023/10/12,22:00,6.6,0.0,100,98,0.7
2023/10/12,23:00,5.9,0.0,100,76,1.5
2023/10/13,00:00,5.5,0.0,94,66,2.4
2023/10/13,01:00,5.7,0.0,80,58,2.3
2023/10/13,02:00,5.6,0.0,84,39,2.3
2023/10/13,03:00,5.8,0.0,74,53,2.9
2023/10/13,04:00,5.9,0.0,75,67,3.2
2023/10/13,05:00,5.3,0.0,79,78,3.1
2023/10/13,06:00,5.0,0.0,81,71,4.8
2023/10/13,07:00,5.3,0.0,80,63,3.9
2023/10/13,08:00,6.7,0.0,70,62,2.8
2023/10/13,09:00,9.0,0.0,57,15,0.0
2023/10/13,10:00,11.5,0.0,50,133,1.2
2023/10/13,11:00,13.5,0.0,51,114,1.5
2023/10/13,12:00,12.6,0.0,56,20,0.8
2023/10/13,13:00,11.3,0.0,73,290,0.9
2023/10/13,14:00,7.9,5.0,100,274,1.6
2023/10/13,15:00,6.0,1.9,100,209,0.3
2023/10/13,16:00,7.2,1.3,100,263,0.1
2023/10/13,17:00,7.1,0.9,100,237,0.2
2023/10/13,18:00,6.9,0.4,100,194,0.1
2023/10/13,19:00,6.8,0.0,100,168,0.0
2023/10/13,20:00,6.7,0.1,100,128,0.3
2023/10/13,21:00,5.7,0.0,100,109,1.4
2023/10/13,22:00,5.4,0.0,100,100,1.2
2023/10/13,23:00,5.5,0.0,100,100,1.2
2023/10/14,00:00,5.6,0.0,98,112,1.7
2023/10/14,01:00,5.5,0.0,100,105,2.0
2023/10/14,02:00,5.5,0.0,98,106,1.3
2023/10/14,03:00,5.5,0.0,100,110,0.3
2023/10/14,04:00,5.3,0.6,100,116,0.4
2023/10/14,05:00,5.2,0.0,100,118,0.2
2023/10/14,06:00,5.3,0.0,100,1,0.0
2023/10/14,07:00,5.5,0.0,100,133,0.0
2023/10/14,08:00,6.8,0.0,91,123,0.3
2023/10/14,09:00,7.4,0.0,83,130,0.4
2023/10/14,10:00,9.1,0.0,66,134,1.0
2023/10/14,11:00,11.6,0.0,64,134,1.3
2023/10/14,12:00,11.5,0.0,63,128,2.5
2023/10/14,13:00,10.4,0.0,83,128,2.7
2023/10/14,14:00,8.9,0.0,89,41,0.4
2023/10/14,15:00,7.9,0.5,97,325,1.8
2023/10/14,16:00,6.6,0.8,100,138,0.2
2023/10/14,17:00,7.0,0.5,100,249,0.1
2023/10/14,18:00,6.4,0.6,100,240,0.2
2023/10/14,19:00,6.2,1.8,100,142,0.0
2023/10/14,20:00,6.0,0.0,100,358,0.1
2023/10/14,21:00,5.8,0.4,100,16,0.6
2023/10/14,22:00,5.5,0.0,100,71,0.3
2023/10/14,23:00,5.2,0.0,94,58,1.1
2023/10/15,00:00,4.9,0.0,95,56,0.2
2023/10/15,01:00,5.0,0.0,96,128,0.2
2023/10/15,02:00,4.5,0.0,99,123,0.5
2023/10/15,03:00,4.2,0.1,100,116,0.8
2023/10/15,04:00,4.1,0.0,100,131,0.3
2023/10/15,05:00,4.1,0.0,99,121,1.3
2023/10/15,06:00,4.1,0.0,100,104,0.4
2023/10/15,07:00,4.1,0.0,100,115,0.1
2023/10/15,08:00,6.8,0.0,78,134,1.0
2023/10/15,09:00,9.2,0.0,66,131,1.1
2023/10/15,10:00,9.6,0.0,73,124,1.2
2023/10/15,11:00,10.1,0.0,65,98,1.3
2023/10/15,12:00,10.4,0.0,63,61,3.6
2023/10/15,13:00,11.7,0.0,63,56,2.9
2023/10/15,14:00,10.4,0.1,88,77,1.8
2023/10/15,15:00,10.0,0.0,71,57,1.2
2023/10/15,16:00,9.7,0.2,84,32,1.0
2023/10/15,17:00,7.8,0.9,92,20,1.1
2023/10/15,18:00,7.2,0.0,89,39,1.1
2023/10/15,19:00,6.6,0.1,99,72,0.8
2023/10/15,20:00,6.7,0.0,100,68,1.0
2023/10/15,21:00,6.2,0.0,100,70,1.2
2023/10/15,22:00,6.1,0.0,100,70,0.3
2023/10/15,23:00,6.0,0.0,100,60,1.0
2023/10/16,00:00,5.8,0.0,100,72,0.7
2023/10/16,01:00,5.6,0.0,98,51,1.3
2023/10/16,02:00,4.9,0.0,99,37,0.5
2023/10/16,03:00,4.6,0.0,100,69,0.4
2023/10/16,04:00,4.3,0.0,100,67,0.2
2023/10/16,05:00,4.5,0.0,100,76,0.1
2023/10/16,06:00,4.0,0.0,100,58,0.7
2023/10/16,07:00,4.3,0.0,90,64,0.8
2023/10/16,08:00,7.2,0.0,72,63,2.7
2023/10/16,09:00,8.8,0.0,67,63,3.3
2023/10/16,10:00,10.1,0.0,63,63,3.2
2023/10/16,11:00,11.2,0.0,54,69,3.1
2023/10/16,12:00,S/D,0.0,59,S/D,S/D
2023/10/16,13:00,11.9,0.0,57,22,3.1
2023/10/16,14:00,12.3,0.0,57,6,3.3
2023/10/16,15:00,11.7,0.0,60,10,2.6
2023/10/16,16:00,10.6,0.0,83,294,0.8
2023/10/16,17:00,7.9,2.5,100,262,0.8
2023/10/16,18:00,5.7,5.1,100,134,0.3
2023/10/16,19:00,5.7,0.8,100,127,0.1
2023/10/16,20:00,5.8,0.0,100,113,0.8
2023/10/16,21:00,5.3,0.0,100,118,1.2
2023/10/16,22:00,4.9,0.0,100,115,1.7
2023/10/16,23:00,5.4,0.0,100,97,1.8
2023/10/17,00:00,5.5,0.2,98,110,0.4
2023/10/17,01:00,5.9,0.0,89,113,1.6
2023/10/17,02:00,5.7,0.0,90,127,0.7
2023/10/17,03:00,5.7,0.1,88,104,0.2
2023/10/17,04:00,5.7,0.0,94,73,1.0
2023/10/17,05:00,5.4,0.0,97,50,1.3
2023/10/17,06:00,4.6,0.0,97,53,0.8
2023/10/17,07:00,4.7,0.0,98,40,1.4
2023/10/17,08:00,6.7,0.0,84,46,1.5
2023/10/17,09:00,8.8,0.0,65,74,0.9
2023/10/17,10:00,10.1,0.0,63,89,0.7
2023/10/17,11:00,10.7,0.0,60,55,1.2
2023/10/17,12:00,10.7,0.0,67,354,1.6
2023/10/17,13:00,10.0,0.3,89,336,1.5
2023/10/17,14:00,6.9,0.1,94,190,0.5
2023/10/17,15:00,6.2,1.9,100,168,0.2
2023/10/17,16:00,5.4,4.1,100,65,0.7
2023/10/17,17:00,5.4,0.8,100,212,0.0
2023/10/17,18:00,5.5,0.5,100,153,0.0
2023/10/17,19:00,5.6,0.0,100,129,0.3
2023/10/17,20:00,5.6,0.1,100,109,0.8
2023/10/17,21:00,5.4,0.0,100,102,1.8
2023/10/17,22:00,5.6,0.0,98,109,1.1
2023/10/17,23:00,5.6,0.0,90,101,1.0
2023/10/18,00:00,5.4,0.0,91,93,1.3
2023/10/18,01:00,5.2,0.0,83,92,2.1
2023/10/18,02:00,4.8,0.0,87,93,0.9
2023/10/18,03:00,4.9,0.0,94,56,1.6
2023/10/18,04:00,5.3,0.0,94,46,0.6
2023/10/18,05:00,5.5,0.0,92,61,0.5
2023/10/18,06:00,5.3,0.0,89,78,0.4
2023/10/18,07:00,5.7,0.0,86,68,1.4
2023/10/18,08:00,7.7,0.0,72,108,0.6
2023/10/18,09:00,9.2,0.0,72,115,1.2
2023/10/18,10:00,9.3,0.0,66,96,1.4
2023/10/18,11:00,10.1,0.0,67,106,2.0
2023/10/18,12:00,10.7,0.0,68,61,2.7
2023/10/18,13:00,11.1,0.0,69,57,3.0
2023/10/18,14:00,10.9,0.0,67,58,2.4
2023/10/18,15:00,11.2,0.0,60,38,2.2
2023/10/18,16:00,10.4,0.0,64,22,2.2
2023/10/18,17:00,9.3,0.0,75,8,2.8
2023/10/18,18:00,8.9,0.0,86,344,1.2
2023/10/18,19:00,7.5,0.0,98,246,0.1
2023/10/18,20:00,6.6,0.0,100,98,0.0
2023/10/18,21:00,6.2,0.0,100,120,0.0
2023/10/18,22:00,6.3,0.0,93,50,0.5
2023/10/18,23:00,6.6,0.0,94,43,0.5
2023/10/19,00:00,6.6,0.0,92,38,1.5
2023/10/19,01:00,6.4,0.0,93,28,1.3
2023/10/19,02:00,6.0,0.0,92,45,0.6
2023/10/19,03:00,5.2,0.0,96,121,0.2
2023/10/19,04:00,5.1,0.0,82,63,1.8
2023/10/19,05:00,5.3,0.0,85,59,3.4
2023/10/19,06:00,4.7,0.0,82,62,1.6
2023/10/19,07:00,5.7,0.0,75,67,3.5
2023/10/19,08:00,7.6,0.0,69,114,1.1
2023/10/19,09:00,8.9,0.0,60,131,1.9
2023/10/19,10:00,11.1,0.0,54,84,1.5
2023/10/19,11:00,12.0,0.0,49,72,3.8
2023/10/19,12:00,12.8,0.0,51,61,4.0
2023/10/19,13:00,13.6,0.0,51,24,3.9
2023/10/19,14:00,14.3,0.0,48,28,3.3
2023/10/19,15:00,14.4,0.0,48,16,3.5
2023/10/19,16:00,13.9,0.0,50,0,3.4
2023/10/19,17:00,11.4,0.0,74,347,2.2
2023/10/19,18:00,9.0,0.0,91,317,2.8
2023/10/19,19:00,7.9,0.0,97,73,0.8
2023/10/19,20:00,7.2,0.0,97,13,0.4
2023/10/19,21:00,6.8,0.0,100,99,1.0
2023/10/19,22:00,5.8,0.0,96,59,1.7
2023/10/19,23:00,5.6,0.0,96,101,1.2
2023/10/20,00:00,5.6,0.0,95,95,0.2
2023/10/20,01:00,4.9,0.0,96,106,0.2
2023/10/20,02:00,5.1,0.0,97,270,0.0
2023/10/20,03:00,5.6,0.0,91,270,0.0
2023/10/20,04:00,5.9,0.0,90,72,0.0
2023/10/20,05:00,5.9,0.0,92,18,0.1
2023/10/20,06:00,5.6,0.0,94,44,1.1
2023/10/20,07:00,5.6,0.0,83,56,2.1
2023/10/20,08:00,8.2,0.0,64,131,1.7
2023/10/20,09:00,9.4,0.0,57,128,3.1
2023/10/20,10:00,11.0,0.0,53,128,3.1
2023/10/20,11:00,11.2,0.0,55,61,1.2
2023/10/20,12:00,11.5,0.0,55,69,2.0
2023/10/20,13:00,11.6,0.0,48,104,1.4
2023/10/20,14:00,11.6,0.0,58,19,1.8
2023/10/20,15:00,10.4,0.0,75,244,0.7
2023/10/20,16:00,7.9,1.7,92,318,0.4
2023/10/20,17:00,7.1,0.0,100,222,0.5
2023/10/20,18:00,6.2,0.0,96,210,0.7
2023/10/20,19:00,5.8,0.8,100,138,0.6
2023/10/20,20:00,5.8,0.0,98,127,1.6
2023/10/20,21:00,5.5,0.3,100,112,0.7
2023/10/20,22:00,5.7,0.0,97,129,0.9
2023/10/20,23:00,5.5,0.1,100,98,1.5
2023/10/21,00:00,5.6,0.1,94,74,1.0
2023/10/21,01:00,5.6,0.0,99,100,1.1
2023/10/21,02:00,5.0,0.3,100,109,1.3
2023/10/21,03:00,4.8,1.4,96,67,1.9
2023/10/21,04:00,5.1,0.2,95,57,1.6
2023/10/21,05:00,5.2,0.3,82,70,1.2
2023/10/21,06:00,5.2,0.0,92,52,1.2
2023/10/21,07:00,5.0,0.0,94,55,2.1
2023/10/21,08:00,5.8,0.0,84,70,1.5
2023/10/21,09:00,6.3,0.0,83,71,1.3
2023/10/21,10:00,7.7,0.0,74,74,1.5
2023/10/21,11:00,8.8,0.0,74,80,2.2
2023/10/21,12:00,9.4,0.0,66,74,2.7
2023/10/21,13:00,9.9,0.0,69,77,2.2
2023/10/21,14:00,10.5,0.0,71,48,1.5
2023/10/21,15:00,10.1,0.1,70,65,1.8
2023/10/21,16:00,8.7,0.7,86,66,2.0
2023/10/21,17:00,8.4,0.0,74,58,2.0
2023/10/21,18:00,8.2,0.0,77,58,1.3
