Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/07/05,06:00,3.8,0.0,57,130,3.0
2022/07/05,07:00,3.7,0.0,57,113,1.3
2022/07/05,08:00,5.1,0.0,49,130,2.4
2022/07/05,09:00,7.4,0.0,41,133,2.6
2022/07/05,10:00,8.2,0.0,40,129,2.6
2022/07/05,11:00,9.8,0.0,39,128,3.3
2022/07/05,12:00,10.8,0.0,40,120,2.4
2022/07/05,13:00,12.1,0.0,36,74,3.2
2022/07/05,14:00,12.5,0.0,38,69,2.9
2022/07/05,15:00,11.1,0.0,43,47,2.8
2022/07/05,16:00,10.1,0.0,46,61,2.8
2022/07/05,17:00,8.9,0.0,51,62,2.5
2022/07/05,18:00,8.9,0.0,54,31,1.9
2022/07/05,19:00,6.6,0.0,59,5,2.2
2022/07/05,20:00,5.3,0.0,62,14,1.2
2022/07/05,21:00,4.9,0.0,61,42,1.0
2022/07/05,22:00,3.9,0.0,65,71,0.3
2022/07/05,23:00,4.2,0.0,60,57,1.3
2022/07/06,00:00,4.9,0.0,56,90,0.1
2022/07/06,01:00,5.1,0.0,58,93,0.1
2022/07/06,02:00,4.5,0.0,62,114,0.1
2022/07/06,03:00,3.6,S/D,63,S/D,S/D
2022/07/06,04:00,3.5,0.0,60,99,0.4
2022/07/06,05:00,3.5,0.0,59,104,1.0
2022/07/06,06:00,3.4,0.0,60,121,0.7
2022/07/06,07:00,3.8,0.0,56,72,0.5
2022/07/06,08:00,5.3,0.0,48,67,1.5
2022/07/06,09:00,7.5,0.0,44,99,1.2
2022/07/06,10:00,8.9,0.0,43,92,1.4
2022/07/06,11:00,10.5,0.0,41,116,1.7
2022/07/06,12:00,11.6,0.0,40,69,3.1
2022/07/06,13:00,12.8,0.0,36,53,3.3
2022/07/06,14:00,12.9,0.0,38,45,3.2
2022/07/06,15:00,12.9,0.0,42,46,3.0
2022/07/06,16:00,12.2,0.0,44,41,2.9
2022/07/06,17:00,11.1,0.0,50,44,3.3
2022/07/06,18:00,9.6,0.0,60,31,2.7
2022/07/06,19:00,7.0,0.0,68,13,2.2
2022/07/06,20:00,5.8,0.0,64,31,2.3
2022/07/06,21:00,5.6,0.0,69,52,3.2
2022/07/06,22:00,5.5,0.0,73,56,3.4
2022/07/06,23:00,5.2,0.0,73,52,2.2
2022/07/07,00:00,5.0,0.0,76,57,1.6
2022/07/07,01:00,4.6,0.0,75,327,0.5
2022/07/07,02:00,4.3,0.0,75,264,0.6
2022/07/07,03:00,4.0,0.0,75,206,0.0
2022/07/07,04:00,3.6,0.0,76,88,0.3
2022/07/07,05:00,3.3,0.0,78,113,0.5
2022/07/07,06:00,3.0,0.0,78,199,0.2
2022/07/07,07:00,2.8,0.0,79,210,0.2
2022/07/07,08:00,4.8,0.0,61,205,0.2
2022/07/07,09:00,7.7,0.0,56,156,0.3
2022/07/07,10:00,9.2,0.0,56,135,1.3
2022/07/07,11:00,10.4,0.0,47,75,2.3
2022/07/07,12:00,11.5,0.0,37,70,3.1
2022/07/07,13:00,13.2,0.0,36,53,2.7
2022/07/07,14:00,13.4,0.0,43,42,2.8
2022/07/07,15:00,13.6,0.0,41,53,1.9
2022/07/07,16:00,13.4,0.0,42,22,2.6
2022/07/07,17:00,12.2,0.0,49,15,3.2
2022/07/07,18:00,10.3,0.0,59,10,3.1
2022/07/07,19:00,7.6,0.0,67,4,3.2
2022/07/07,20:00,6.2,0.0,72,9,2.3
2022/07/07,21:00,5.4,0.0,76,3,2.2
2022/07/07,22:00,5.0,0.0,71,26,1.2
2022/07/07,23:00,4.4,0.0,69,36,1.1
2022/07/08,00:00,4.4,0.0,73,46,2.3
2022/07/08,01:00,4.2,0.0,67,54,2.3
2022/07/08,02:00,3.9,0.0,66,63,2.8
2022/07/08,03:00,3.7,0.0,62,65,3.2
2022/07/08,04:00,3.3,0.0,71,55,2.0
2022/07/08,05:00,3.1,0.0,71,56,2.2
2022/07/08,06:00,3.1,0.0,74,62,4.2
2022/07/08,07:00,3.4,0.0,70,62,3.5
2022/07/08,08:00,4.7,0.0,63,68,2.9
2022/07/08,09:00,6.4,0.0,57,68,3.4
2022/07/08,10:00,8.5,0.0,52,62,2.4
2022/07/08,11:00,9.9,0.0,52,70,2.7
2022/07/08,12:00,10.4,0.0,52,64,3.4
2022/07/08,13:00,11.0,0.0,46,66,3.0
2022/07/08,14:00,10.9,0.0,47,63,3.0
2022/07/08,15:00,11.2,0.0,47,60,2.8
2022/07/08,16:00,10.9,0.0,54,44,2.4
2022/07/08,17:00,9.9,0.0,52,31,1.6
2022/07/08,18:00,10.1,0.0,63,357,2.7
2022/07/08,19:00,7.5,0.0,72,355,2.7
2022/07/08,20:00,5.7,0.0,73,91,1.5
2022/07/08,21:00,4.3,0.0,77,86,1.4
2022/07/08,22:00,4.6,0.0,83,36,1.1
2022/07/08,23:00,5.1,0.0,82,130,0.0
2022/07/09,00:00,5.4,0.0,82,37,0.0
2022/07/09,01:00,5.2,0.0,85,56,0.0
2022/07/09,02:00,4.5,0.0,86,79,0.1
2022/07/09,03:00,4.4,0.0,88,96,0.0
2022/07/09,04:00,4.1,0.0,89,94,0.3
2022/07/09,05:00,3.4,0.0,90,95,0.6
2022/07/09,07:00,4.0,0.0,83,62,2.1
2022/07/09,08:00,5.2,0.0,70,76,2.2
2022/07/09,09:00,6.7,0.0,61,125,1.7
2022/07/09,10:00,8.2,0.0,57,127,1.8
2022/07/09,11:00,9.3,0.0,56,105,1.8
2022/07/09,12:00,9.2,0.0,49,86,1.8
2022/07/09,13:00,11.8,0.0,50,49,2.5
2022/07/09,14:00,11.1,0.0,53,5,3.3
2022/07/09,15:00,12.1,0.0,52,3,2.9
2022/07/09,16:00,11.7,0.0,53,357,1.8
2022/07/09,17:00,9.3,0.0,60,262,0.9
2022/07/09,18:00,8.3,0.0,64,276,0.9
2022/07/09,19:00,7.4,0.0,67,266,0.6
2022/07/09,20:00,6.4,0.0,73,94,0.4
2022/07/09,21:00,5.1,0.0,78,84,0.2
2022/07/09,22:00,4.6,0.0,74,98,0.3
2022/07/09,23:00,4.4,0.0,77,92,0.3
2022/07/10,00:00,4.3,0.0,78,77,1.2
2022/07/10,01:00,4.7,0.0,70,67,1.9
2022/07/10,03:00,4.4,0.0,75,61,1.4
2022/07/10,04:00,3.9,0.0,78,69,0.8
2022/07/10,05:00,4.1,0.0,75,105,0.5
2022/07/10,06:00,3.7,0.0,79,59,2.0
2022/07/10,07:00,4.0,0.0,70,75,1.3
2022/07/10,08:00,5.0,0.0,64,79,0.5
2022/07/10,09:00,7.0,0.0,45,94,0.5
2022/07/10,10:00,10.3,0.0,42,112,1.8
2022/07/10,11:00,10.8,S/D,38,100,2.5
2022/07/10,12:00,13.2,0.0,34,132,1.4
2022/07/10,13:00,12.9,0.0,47,157,0.4
2022/07/10,14:00,11.1,0.0,52,269,2.3
2022/07/10,15:00,9.7,0.0,58,268,1.4
2022/07/10,16:00,8.9,0.0,64,284,2.0
2022/07/10,17:00,7.1,0.5,84,252,0.4
2022/07/10,18:00,5.7,0.1,89,128,0.5
2022/07/10,19:00,5.2,0.0,73,99,0.9
2022/07/10,20:00,4.5,0.0,70,111,1.3
2022/07/10,21:00,4.9,0.0,74,87,1.5
2022/07/10,22:00,4.8,0.0,70,84,1.9
2022/07/10,23:00,5.1,0.0,71,90,2.0
2022/07/11,00:00,4.8,0.0,74,93,1.6
2022/07/11,01:00,5.1,0.0,76,93,2.0
2022/07/11,02:00,4.8,0.0,75,91,2.0
2022/07/11,03:00,4.7,0.0,74,106,1.2
2022/07/11,04:00,4.1,0.0,78,102,0.6
2022/07/11,05:00,4.2,0.0,68,94,0.0
2022/07/11,06:00,4.4,0.0,73,90,0.4
2022/07/11,07:00,4.5,0.0,71,80,1.2
2022/07/11,08:00,6.6,0.0,58,53,1.9
2022/07/11,09:00,9.7,0.0,56,70,1.2
2022/07/11,10:00,11.3,0.0,50,106,1.1
2022/07/11,11:00,12.2,0.0,50,130,2.1
2022/07/11,12:00,11.7,0.0,54,128,1.0
2022/07/11,13:00,12.0,0.0,60,248,0.5
2022/07/11,14:00,11.4,0.0,62,263,2.2
2022/07/11,15:00,9.9,0.0,67,273,2.0
2022/07/11,16:00,9.1,0.0,76,286,1.8
2022/07/11,17:00,7.7,0.4,90,283,0.6
2022/07/11,18:00,6.6,0.1,88,231,0.0
2022/07/11,19:00,6.0,0.0,87,109,0.4
2022/07/11,20:00,5.6,0.0,73,105,1.8
2022/07/11,21:00,5.5,0.0,71,89,2.5
2022/07/11,22:00,6.0,0.0,71,94,0.5
2022/07/11,23:00,5.8,0.0,80,13,0.1
2022/07/12,00:00,5.3,0.0,81,358,0.0
2022/07/12,01:00,5.0,0.0,87,270,0.0
2022/07/12,02:00,4.6,0.0,88,270,0.0
2022/07/12,03:00,4.4,0.0,88,270,0.0
2022/07/12,04:00,4.3,0.0,90,325,0.1
2022/07/12,05:00,4.2,0.0,89,152,0.0
2022/07/12,06:00,3.3,0.0,91,107,0.2
2022/07/12,07:00,3.5,0.0,89,69,1.1
2022/07/12,08:00,6.8,0.0,67,73,0.4
2022/07/12,09:00,8.6,0.0,66,73,1.2
2022/07/12,10:00,9.2,0.0,61,86,1.3
2022/07/12,11:00,9.2,0.0,56,79,2.0
2022/07/12,12:00,11.2,0.0,57,45,1.7
2022/07/12,13:00,12.6,0.0,45,27,2.3
2022/07/12,14:00,12.2,S/D,55,359,3.3
2022/07/12,15:00,12.1,0.0,48,353,3.3
2022/07/12,16:00,12.5,0.0,47,357,3.6
2022/07/12,17:00,12.0,0.0,64,344,2.8
2022/07/12,18:00,8.4,0.0,81,319,1.3
2022/07/12,19:00,5.8,0.0,89,286,0.2
2022/07/12,20:00,4.6,0.0,86,107,0.2
2022/07/12,21:00,4.3,0.0,85,90,0.1
2022/07/12,22:00,4.2,0.0,87,353,0.0
2022/07/12,23:00,4.1,0.0,86,53,0.2
2022/07/13,00:00,4.5,0.0,86,90,0.0
2022/07/13,01:00,4.7,0.0,83,99,0.3
2022/07/13,02:00,4.8,0.0,86,110,0.8
2022/07/13,03:00,4.0,0.6,89,104,1.0
2022/07/13,04:00,4.1,0.0,88,87,0.4
2022/07/13,05:00,3.6,0.0,87,72,1.2
2022/07/13,06:00,3.3,0.0,87,56,1.1
2022/07/13,07:00,3.3,0.0,86,66,1.5
2022/07/13,08:00,5.5,0.0,74,48,0.3
2022/07/13,09:00,6.0,0.0,75,113,1.2
2022/07/13,10:00,8.3,0.0,59,125,2.2
2022/07/13,11:00,9.6,0.0,54,130,2.4
2022/07/13,12:00,10.5,0.0,47,124,1.2
2022/07/13,13:00,10.2,0.0,54,4,0.4
2022/07/13,14:00,9.2,0.0,52,271,1.4
2022/07/13,15:00,9.2,0.0,52,273,1.3
2022/07/13,16:00,8.9,0.0,51,270,1.8
2022/07/13,17:00,8.3,0.0,50,280,2.0
2022/07/13,18:00,7.6,0.0,63,263,1.1
2022/07/13,19:00,4.4,0.0,71,128,0.2
2022/07/13,20:00,3.4,0.0,68,132,1.3
2022/07/13,21:00,3.0,0.0,65,104,2.0
2022/07/13,22:00,3.0,0.0,56,102,2.9
2022/07/13,23:00,3.8,0.0,45,93,1.3
2022/07/14,00:00,4.0,0.0,45,81,0.9
2022/07/14,01:00,3.7,0.0,47,89,0.3
2022/07/14,02:00,3.9,0.0,43,83,1.1
2022/07/14,03:00,4.1,0.0,53,75,0.1
2022/07/14,04:00,3.1,0.0,68,270,0.0
2022/07/14,05:00,3.0,0.0,73,270,0.0
2022/07/14,06:00,3.2,0.0,76,270,0.0
2022/07/14,07:00,2.6,0.0,73,270,0.0
2022/07/14,08:00,5.3,0.0,47,87,1.3
2022/07/14,09:00,9.2,0.0,43,95,0.6
2022/07/14,10:00,10.6,0.0,42,123,1.7
2022/07/14,11:00,11.5,0.0,43,134,1.3
2022/07/14,12:00,11.8,0.0,36,281,1.5
2022/07/14,13:00,12.9,0.0,33,246,0.8
2022/07/14,14:00,13.3,0.0,27,249,1.5
2022/07/14,15:00,13.2,0.0,31,270,3.2
2022/07/14,16:00,12.3,0.0,34,278,2.5
2022/07/14,17:00,11.7,0.0,31,272,2.4
2022/07/14,18:00,9.5,0.0,37,274,1.9
2022/07/14,19:00,5.9,0.0,44,275,0.2
2022/07/14,20:00,4.3,0.0,37,103,1.1
2022/07/14,21:00,4.3,0.0,42,100,0.8
2022/07/14,22:00,4.0,0.0,41,101,0.5
2022/07/14,23:00,4.1,0.0,36,94,1.2
2022/07/15,00:00,4.0,0.0,42,98,0.1
2022/07/15,02:00,4.3,0.0,44,270,0.0
2022/07/15,03:00,4.1,0.0,59,357,0.3
2022/07/15,04:00,3.7,0.0,59,357,0.7
2022/07/15,05:00,3.2,0.0,57,347,0.1
2022/07/15,06:00,3.1,0.0,57,270,0.0
2022/07/15,07:00,3.6,0.0,73,7,0.0
2022/07/15,08:00,6.5,0.0,48,5,0.8
2022/07/15,10:00,11.6,0.0,39,304,0.4
2022/07/15,11:00,13.4,0.0,34,332,1.2
2022/07/15,12:00,13.4,0.0,33,341,2.8
2022/07/15,13:00,14.1,0.0,29,339,2.2
2022/07/15,14:00,14.0,0.0,33,351,2.6
2022/07/15,15:00,S/D,0.0,36,S/D,S/D
2022/07/15,16:00,12.9,0.0,42,326,3.6
2022/07/15,17:00,11.5,0.0,40,280,2.8
2022/07/15,18:00,9.4,0.0,46,271,2.1
2022/07/15,19:00,6.1,0.0,52,282,1.4
2022/07/15,20:00,4.6,0.0,59,100,0.1
2022/07/15,21:00,4.3,0.0,55,91,2.0
2022/07/15,22:00,4.0,0.0,59,78,0.6
2022/07/15,23:00,4.4,0.0,58,86,0.1
2022/07/16,00:00,3.4,0.0,69,24,0.1
2022/07/16,01:00,3.8,0.0,75,3,0.5
2022/07/16,02:00,3.1,0.0,77,347,0.5
2022/07/16,03:00,2.9,0.0,75,329,0.5
2022/07/16,04:00,3.4,0.0,81,356,0.8
2022/07/16,05:00,3.9,0.0,79,337,0.8
2022/07/16,06:00,4.0,0.0,80,44,0.6
2022/07/16,08:00,5.8,0.0,61,44,1.0
2022/07/16,09:00,9.2,0.0,53,351,1.4
2022/07/16,10:00,11.4,0.0,47,25,0.4
2022/07/16,11:00,11.4,0.0,47,211,0.2
2022/07/16,12:00,12.2,0.0,51,267,1.3
2022/07/16,13:00,10.9,0.0,54,239,1.5
2022/07/16,15:00,13.5,0.0,51,283,3.1
2022/07/16,16:00,11.8,0.0,52,267,2.6
2022/07/16,17:00,11.6,0.0,52,266,2.5
2022/07/16,18:00,9.5,0.0,60,271,2.1
2022/07/16,19:00,6.6,0.0,66,272,0.7
2022/07/16,20:00,5.3,0.0,68,124,0.2
2022/07/16,21:00,5.4,0.0,62,118,1.4
2022/07/16,22:00,5.4,0.0,69,100,1.6
2022/07/16,23:00,5.6,0.0,68,69,0.7
2022/07/17,00:00,5.6,0.0,70,48,1.5
2022/07/17,01:00,5.3,0.0,74,36,1.2
2022/07/17,02:00,4.8,0.0,73,25,2.0
2022/07/17,03:00,4.6,0.0,81,39,2.2
2022/07/17,04:00,4.4,0.0,85,24,2.2
2022/07/17,06:00,3.7,0.0,84,41,1.5
2022/07/17,07:00,3.7,0.0,82,54,2.7
2022/07/17,08:00,5.3,0.0,69,55,2.4
2022/07/17,09:00,7.3,0.0,59,59,2.4
2022/07/17,10:00,9.8,0.0,51,79,1.0
2022/07/17,11:00,11.8,0.0,47,63,1.8
2022/07/17,12:00,12.3,0.0,47,31,2.2
2022/07/17,13:00,12.5,0.0,43,42,2.5
2022/07/17,14:00,13.5,0.0,36,38,2.7
2022/07/17,15:00,13.2,0.0,54,352,1.5
2022/07/17,16:00,8.9,0.5,80,272,1.7
2022/07/17,17:00,6.8,0.0,86,270,0.7
2022/07/17,18:00,5.7,0.1,86,121,0.8
2022/07/17,19:00,4.8,0.0,76,93,1.6
2022/07/17,20:00,4.1,0.0,76,93,2.3
2022/07/17,21:00,3.9,0.0,77,101,2.0
2022/07/17,22:00,3.7,0.0,83,92,2.3
2022/07/17,23:00,3.8,0.0,85,75,1.8
2022/07/18,00:00,3.6,0.0,86,84,1.5
2022/07/18,01:00,4.0,0.0,87,44,0.7
2022/07/18,02:00,3.7,0.0,88,57,0.9
2022/07/18,03:00,4.2,0.0,87,41,0.8
2022/07/18,04:00,4.4,0.0,88,6,1.2
2022/07/18,05:00,3.4,0.1,90,86,1.3
2022/07/18,06:00,3.1,0.1,91,69,1.0
2022/07/18,07:00,3.6,0.0,89,62,1.3
2022/07/18,09:00,4.5,0.0,82,66,2.4
2022/07/18,10:00,5.2,0.0,77,69,2.3
2022/07/18,11:00,5.7,0.0,79,68,2.7
2022/07/18,12:00,6.7,0.0,74,68,3.4
2022/07/18,13:00,8.0,0.0,67,65,2.9
2022/07/18,14:00,8.5,0.0,63,68,3.1
2022/07/18,15:00,8.8,0.0,63,61,2.6
2022/07/18,16:00,9.0,0.0,65,38,2.6
2022/07/18,17:00,8.2,0.0,70,37,2.5
2022/07/18,18:00,7.4,0.0,74,34,2.4
2022/07/18,19:00,6.3,0.0,80,19,2.1
2022/07/18,20:00,5.5,0.0,84,60,2.7
2022/07/18,21:00,5.4,0.0,78,62,2.3
2022/07/18,22:00,5.5,0.0,79,60,2.0
2022/07/18,23:00,5.5,0.0,78,61,2.5
2022/07/19,00:00,5.2,0.0,78,70,1.0
2022/07/19,01:00,5.1,0.0,77,63,2.5
2022/07/19,02:00,5.1,0.0,75,62,3.1
2022/07/19,03:00,4.9,0.0,73,65,3.6
2022/07/19,04:00,4.6,0.0,75,63,2.2
2022/07/19,05:00,4.1,0.0,74,66,1.9
2022/07/19,06:00,3.9,0.0,73,69,0.6
2022/07/19,07:00,4.1,0.0,72,48,0.8
2022/07/19,08:00,5.1,0.0,66,62,3.2
2022/07/19,09:00,6.8,0.0,60,60,3.2
2022/07/19,10:00,8.2,0.0,49,64,5.0
2022/07/19,11:00,9.3,0.0,47,66,4.5
2022/07/19,12:00,10.3,0.0,42,66,4.2
2022/07/19,13:00,11.0,0.0,41,66,3.6
2022/07/19,14:00,11.2,0.0,36,67,3.8
2022/07/19,15:00,11.6,0.0,40,71,2.6
2022/07/19,16:00,10.6,0.0,44,110,2.3
2022/07/19,17:00,10.4,0.0,41,83,1.8
2022/07/19,18:00,9.1,0.0,49,47,3.9
2022/07/19,19:00,6.5,0.0,58,39,2.8
2022/07/19,20:00,5.3,0.0,60,16,2.4
2022/07/19,21:00,4.9,0.0,57,45,2.4
2022/07/19,22:00,4.4,0.0,58,63,1.7
2022/07/19,23:00,4.0,0.0,60,66,1.6
2022/07/20,00:00,3.5,0.0,62,65,1.4
2022/07/20,01:00,3.0,0.0,62,57,1.3
2022/07/20,02:00,2.7,0.0,69,56,2.1
2022/07/20,03:00,2.7,0.0,70,57,3.1
2022/07/20,04:00,2.4,0.0,72,69,2.1
2022/07/20,05:00,2.4,0.0,75,64,2.6
2022/07/20,07:00,1.9,0.0,77,57,0.8
2022/07/20,08:00,3.5,0.0,61,75,0.6
2022/07/20,09:00,5.9,0.0,50,125,0.7
2022/07/20,10:00,8.3,0.0,44,128,2.4
2022/07/20,11:00,10.1,0.0,32,121,1.9
2022/07/20,12:00,11.7,0.0,37,41,1.9
2022/07/20,13:00,12.2,0.0,32,49,2.6
2022/07/20,14:00,12.9,0.0,27,59,2.2
2022/07/20,15:00,12.0,0.0,35,46,1.9
2022/07/20,16:00,10.8,0.0,50,287,1.2
2022/07/20,17:00,9.8,0.0,46,283,1.2
2022/07/20,18:00,9.5,0.0,56,285,0.9
2022/07/20,19:00,6.1,0.0,64,286,0.8
2022/07/20,20:00,4.8,0.0,68,331,0.1
2022/07/20,21:00,4.3,0.0,65,85,0.7
2022/07/20,22:00,4.2,0.0,66,92,2.1
2022/07/20,23:00,3.7,0.0,65,93,1.5
2022/07/21,00:00,4.0,0.0,62,83,0.5
2022/07/21,01:00,4.1,0.0,60,76,0.5
2022/07/21,02:00,4.0,0.0,61,78,0.6
2022/07/21,03:00,3.9,0.0,59,111,0.2
2022/07/21,04:00,4.3,0.0,49,65,0.5
2022/07/21,05:00,4.7,0.0,46,68,0.9
2022/07/21,06:00,4.6,0.0,48,80,2.0
2022/07/21,08:00,6.2,0.0,42,73,0.7
2022/07/21,09:00,8.5,0.0,37,133,2.0
2022/07/21,10:00,10.3,0.0,31,122,2.6
2022/07/21,11:00,11.4,0.0,29,84,2.4
2022/07/21,12:00,12.0,0.0,30,75,3.6
2022/07/21,13:00,13.6,0.0,29,61,3.1
2022/07/21,14:00,14.5,0.0,26,59,2.7
2022/07/21,15:00,14.2,0.0,33,75,1.6
2022/07/21,16:00,11.2,0.0,46,307,1.9
2022/07/21,17:00,9.5,0.0,56,283,1.8
2022/07/21,18:00,7.7,0.0,65,289,1.8
2022/07/21,19:00,5.9,0.0,76,282,0.2
2022/07/21,20:00,4.3,0.0,68,97,0.7
2022/07/21,21:00,4.6,0.0,67,84,2.0
2022/07/21,22:00,4.3,0.0,71,86,1.7
2022/07/21,23:00,3.7,0.0,69,91,1.4
2022/07/22,00:00,4.5,0.0,55,83,0.7
2022/07/22,01:00,4.6,0.0,61,113,0.3
2022/07/22,02:00,4.6,0.0,53,97,0.7
2022/07/22,03:00,4.7,0.0,50,100,0.3
