Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/08/07,07:00,4.5,0.0,67,58,4.0
2023/08/07,08:00,6.1,0.0,56,71,2.7
2023/08/07,09:00,8.8,0.0,50,103,1.4
2023/08/07,10:00,10.7,0.0,44,68,3.3
2023/08/07,11:00,12.5,0.0,40,57,2.3
2023/08/07,12:00,13.5,0.0,41,18,2.7
2023/08/07,13:00,14.2,0.0,40,17,3.2
2023/08/07,14:00,13.3,0.0,43,4,4.0
2023/08/07,15:00,12.8,0.0,42,10,3.9
2023/08/07,16:00,12.8,0.0,47,11,3.6
2023/08/07,17:00,S/D,0.0,52,S/D,S/D
2023/08/07,18:00,9.6,0.0,65,20,3.2
2023/08/07,19:00,8.1,0.0,69,21,2.8
2023/08/07,20:00,7.3,0.0,72,13,3.1
2023/08/07,21:00,6.6,0.0,73,40,2.1
2023/08/07,22:00,6.4,0.0,74,60,2.4
2023/08/07,23:00,5.8,0.0,77,38,1.8
2023/08/08,00:00,6.2,0.0,79,45,1.9
2023/08/08,01:00,5.8,0.0,81,26,2.4
2023/08/08,02:00,5.0,0.0,89,48,2.3
2023/08/08,03:00,4.5,0.0,91,39,1.9
2023/08/08,04:00,4.5,0.0,89,48,1.8
2023/08/08,05:00,3.8,0.0,77,59,2.6
2023/08/08,06:00,3.8,0.0,70,315,0.2
2023/08/08,07:00,4.1,0.0,67,321,0.4
2023/08/08,08:00,5.7,0.0,57,56,1.3
2023/08/08,09:00,7.7,0.0,52,66,2.1
2023/08/08,10:00,9.0,0.0,51,70,2.3
2023/08/08,11:00,10.6,0.0,45,66,2.6
2023/08/08,12:00,11.9,0.0,40,62,3.0
2023/08/08,13:00,12.7,0.0,39,64,3.1
2023/08/08,14:00,12.6,0.0,41,60,2.3
2023/08/08,15:00,12.2,0.0,40,42,2.5
2023/08/08,16:00,11.4,0.0,45,15,3.3
2023/08/08,17:00,11.5,0.0,46,9,2.0
2023/08/08,18:00,9.6,0.0,51,4,2.1
2023/08/08,19:00,7.8,0.0,64,23,0.8
2023/08/08,20:00,6.1,0.0,70,50,0.4
2023/08/08,21:00,5.4,0.0,77,45,1.5
2023/08/08,22:00,4.9,0.0,77,47,1.6
2023/08/08,23:00,5.3,0.0,77,59,3.0
2023/08/09,00:00,5.1,0.0,79,62,1.2
2023/08/09,01:00,4.7,0.0,78,70,0.4
2023/08/09,02:00,4.0,0.0,84,128,0.4
2023/08/09,03:00,3.4,0.0,79,62,0.5
2023/08/09,04:00,3.7,0.0,80,95,1.3
2023/08/09,05:00,3.6,0.0,76,128,1.1
2023/08/09,06:00,3.3,0.0,82,126,1.5
2023/08/09,07:00,3.2,0.0,75,131,0.7
2023/08/09,08:00,5.8,0.0,61,130,0.7
2023/08/09,09:00,8.1,0.0,45,130,1.8
2023/08/09,10:00,9.9,0.0,41,125,2.4
2023/08/09,11:00,11.4,0.0,37,82,2.1
2023/08/09,12:00,13.6,0.0,31,85,1.4
2023/08/09,13:00,13.6,0.0,38,54,1.4
2023/08/09,14:00,13.6,0.0,38,26,1.6
2023/08/09,15:00,12.5,0.0,42,41,1.8
2023/08/09,16:00,11.1,0.0,53,6,1.0
2023/08/09,17:00,10.1,0.0,52,299,0.6
2023/08/09,18:00,9.6,0.0,59,275,0.6
2023/08/09,19:00,7.4,0.0,70,44,0.1
2023/08/09,20:00,5.9,0.0,72,114,0.1
2023/08/09,21:00,5.6,0.0,78,91,1.2
2023/08/09,22:00,5.3,0.0,81,86,1.6
2023/08/09,23:00,4.7,0.0,79,90,2.2
2023/08/10,00:00,5.1,0.0,76,91,1.6
2023/08/10,01:00,5.0,0.0,79,86,0.8
2023/08/10,02:00,4.4,0.0,85,39,1.3
2023/08/10,03:00,4.0,0.0,86,36,1.3
2023/08/10,04:00,3.8,0.0,87,78,1.1
2023/08/10,05:00,3.5,0.0,86,106,1.0
2023/08/10,06:00,3.4,0.0,87,117,0.9
2023/08/10,07:00,3.4,0.0,87,116,1.7
2023/08/10,08:00,5.3,0.0,69,127,1.8
2023/08/10,09:00,8.2,0.0,53,122,3.3
2023/08/10,10:00,10.3,0.0,42,134,2.1
2023/08/10,11:00,11.3,0.0,45,127,2.0
2023/08/10,12:00,10.9,0.0,45,113,1.3
2023/08/10,13:00,11.3,0.0,51,358,0.2
2023/08/10,14:00,12.0,0.0,52,310,1.0
2023/08/10,15:00,10.3,0.0,61,10,0.5
2023/08/10,16:00,9.5,0.0,66,282,1.1
2023/08/10,17:00,8.6,0.0,74,280,1.5
2023/08/10,18:00,8.3,0.0,77,278,1.0
2023/08/10,19:00,6.7,0.0,88,318,0.3
2023/08/10,20:00,6.3,0.0,89,273,0.0
2023/08/10,21:00,6.1,0.0,84,108,0.8
2023/08/10,22:00,5.4,0.0,80,100,1.1
2023/08/10,23:00,5.2,0.0,77,101,1.4
2023/08/11,00:00,5.5,0.0,78,98,2.4
2023/08/11,01:00,5.6,0.0,77,92,2.2
2023/08/11,02:00,5.6,0.0,79,91,2.2
2023/08/11,03:00,5.5,0.0,70,97,1.3
2023/08/11,04:00,4.7,0.0,73,75,0.6
2023/08/11,05:00,4.3,0.0,91,62,2.3
2023/08/11,06:00,3.6,0.0,89,66,2.5
2023/08/11,07:00,3.6,0.0,89,59,2.1
2023/08/11,08:00,5.9,0.0,60,52,1.1
2023/08/11,09:00,8.3,0.0,51,68,0.7
2023/08/11,10:00,10.4,0.0,45,75,1.5
2023/08/11,11:00,11.8,0.0,44,73,2.0
2023/08/11,12:00,13.5,0.0,40,54,1.8
2023/08/11,13:00,14.5,0.0,38,42,1.9
2023/08/11,14:00,15.4,0.0,36,8,2.6
2023/08/11,15:00,15.0,0.0,38,359,4.2
2023/08/11,16:00,13.9,0.0,43,354,4.5
2023/08/11,17:00,11.6,0.0,50,354,4.8
2023/08/11,18:00,10.3,0.0,61,344,2.6
2023/08/11,19:00,8.4,0.0,72,306,1.8
2023/08/11,20:00,6.6,0.0,77,97,0.7
2023/08/11,21:00,5.9,0.0,78,91,2.4
2023/08/11,22:00,5.5,0.0,81,93,2.4
2023/08/11,23:00,5.3,0.0,79,50,1.5
2023/08/12,00:00,4.9,0.0,83,17,0.9
2023/08/12,01:00,4.7,0.0,84,89,0.5
2023/08/12,02:00,4.7,0.0,86,87,1.8
2023/08/12,03:00,4.4,0.0,87,43,2.2
2023/08/12,04:00,4.4,0.0,83,51,1.6
2023/08/12,05:00,4.0,0.0,87,102,0.3
2023/08/12,06:00,3.9,0.0,86,88,0.4
2023/08/12,07:00,3.7,0.0,87,122,1.0
2023/08/12,08:00,5.8,0.0,74,111,1.0
2023/08/12,09:00,8.4,0.0,60,123,1.6
2023/08/12,10:00,11.0,0.0,51,123,1.4
2023/08/12,11:00,12.8,0.0,37,32,1.0
2023/08/12,12:00,13.7,0.0,34,12,1.5
2023/08/12,13:00,14.1,0.0,36,6,2.6
2023/08/12,14:00,14.2,0.0,35,341,3.4
2023/08/12,15:00,10.5,0.1,74,305,1.6
2023/08/12,16:00,7.9,0.5,70,273,0.8
2023/08/12,17:00,10.7,0.0,56,184,0.2
2023/08/12,18:00,8.8,0.0,70,97,1.0
2023/08/12,19:00,6.6,0.0,78,100,1.0
2023/08/12,20:00,5.6,0.0,81,100,0.2
2023/08/12,21:00,4.7,0.0,81,102,0.7
2023/08/12,22:00,4.6,0.0,75,100,1.6
2023/08/12,23:00,4.6,0.0,71,98,1.9
2023/08/13,00:00,4.7,0.0,73,89,1.9
2023/08/13,01:00,4.8,0.0,82,46,1.7
2023/08/13,02:00,3.8,0.0,85,10,0.6
2023/08/13,03:00,3.8,0.0,89,80,0.8
2023/08/13,04:00,3.8,0.0,94,6,1.0
2023/08/13,05:00,3.6,0.0,95,41,0.4
2023/08/13,06:00,3.6,0.0,95,19,1.2
2023/08/13,07:00,3.6,0.0,90,46,2.5
2023/08/13,08:00,5.9,0.0,73,49,1.0
2023/08/13,09:00,7.3,0.0,66,15,1.5
2023/08/13,10:00,9.4,0.0,55,8,1.5
2023/08/13,11:00,11.1,0.0,50,30,1.4
2023/08/13,12:00,12.2,0.0,39,5,2.5
2023/08/13,13:00,12.4,0.0,38,345,3.1
2023/08/13,14:00,13.2,0.0,47,327,4.1
2023/08/13,15:00,10.6,0.0,56,270,1.0
2023/08/13,16:00,6.9,1.3,85,131,1.2
2023/08/13,17:00,5.9,0.1,91,125,1.8
2023/08/13,18:00,5.4,0.8,96,120,0.6
2023/08/13,19:00,4.8,0.3,96,120,0.2
2023/08/13,20:00,4.8,0.0,98,118,0.2
2023/08/13,21:00,4.9,0.1,92,108,1.0
2023/08/13,22:00,5.0,0.0,87,95,1.5
2023/08/13,23:00,5.1,0.0,87,85,1.1
2023/08/14,00:00,5.0,0.0,91,63,0.7
2023/08/14,01:00,5.1,0.0,95,46,0.1
2023/08/14,02:00,5.0,0.0,97,305,0.2
2023/08/14,03:00,4.6,1.0,100,348,0.5
2023/08/14,04:00,4.1,0.0,100,128,0.0
2023/08/14,05:00,4.0,0.0,100,24,0.2
2023/08/14,06:00,3.5,0.0,90,57,0.7
2023/08/14,07:00,3.3,0.0,100,58,0.8
2023/08/14,08:00,3.7,0.0,96,72,0.4
2023/08/14,09:00,7.1,0.0,70,51,1.0
2023/08/14,10:00,8.4,0.0,74,69,1.3
2023/08/14,11:00,8.1,0.0,72,58,0.3
2023/08/14,12:00,8.9,0.0,73,23,0.6
2023/08/14,13:00,8.6,0.0,72,353,1.6
2023/08/14,14:00,9.6,0.0,85,335,0.9
2023/08/14,15:00,6.6,1.0,100,250,0.7
2023/08/14,16:00,6.6,1.3,100,252,0.5
2023/08/14,17:00,5.7,0.9,100,279,0.3
2023/08/14,18:00,5.6,0.7,100,195,0.0
2023/08/14,19:00,5.3,0.0,100,121,0.0
2023/08/14,20:00,5.0,0.8,100,65,1.3
2023/08/14,21:00,4.7,0.2,98,59,1.0
2023/08/14,22:00,4.8,0.1,100,65,0.9
2023/08/14,23:00,4.9,0.0,95,84,0.7
2023/08/15,00:00,5.0,0.0,98,83,0.8
2023/08/15,01:00,4.6,0.0,99,60,0.8
2023/08/15,02:00,5.1,0.0,92,14,1.1
2023/08/15,03:00,5.3,0.0,91,56,1.5
2023/08/15,04:00,5.2,0.0,93,20,0.7
2023/08/15,05:00,4.9,0.0,100,108,0.3
2023/08/15,06:00,4.7,0.0,88,60,1.5
2023/08/15,07:00,4.4,0.0,85,72,1.4
2023/08/15,08:00,5.4,0.0,77,181,0.1
2023/08/15,09:00,8.3,0.0,70,143,1.1
2023/08/15,10:00,9.5,0.0,67,128,1.9
2023/08/15,11:00,11.4,0.0,59,124,1.6
2023/08/15,12:00,11.8,0.0,55,129,1.3
2023/08/15,13:00,10.7,0.0,78,247,0.9
2023/08/15,14:00,6.6,2.6,100,256,1.3
2023/08/15,15:00,6.5,0.7,99,253,0.6
2023/08/15,16:00,7.1,0.0,92,149,0.4
2023/08/15,17:00,6.1,0.2,93,115,1.6
2023/08/15,18:00,5.9,0.0,88,99,2.0
2023/08/15,19:00,5.7,0.0,81,93,1.9
2023/08/15,20:00,6.2,0.0,77,89,1.2
2023/08/15,21:00,5.7,0.0,82,93,2.5
2023/08/15,22:00,5.3,0.0,83,88,2.5
2023/08/15,23:00,5.3,0.0,79,92,2.8
2023/08/16,00:00,5.4,0.0,79,97,1.6
2023/08/16,01:00,5.6,0.1,76,91,0.8
2023/08/16,02:00,4.8,0.0,83,128,0.1
2023/08/16,03:00,4.5,0.0,83,270,0.0
2023/08/16,04:00,3.7,0.0,86,343,0.1
2023/08/16,05:00,3.6,0.0,87,270,0.0
2023/08/16,06:00,3.9,0.0,84,270,0.0
2023/08/16,07:00,3.9,0.0,82,270,0.0
2023/08/16,08:00,6.7,0.0,59,110,0.9
2023/08/16,09:00,10.3,0.0,42,108,1.1
2023/08/16,10:00,12.2,0.0,43,128,0.7
2023/08/16,11:00,13.8,0.0,30,134,0.8
2023/08/16,12:00,14.5,0.0,31,127,1.5
2023/08/16,13:00,14.6,0.0,42,254,1.4
2023/08/16,14:00,15.1,0.0,43,270,2.4
2023/08/16,15:00,14.3,0.0,49,252,1.5
2023/08/16,16:00,13.5,0.0,45,260,1.8
2023/08/16,17:00,13.2,0.0,45,270,2.4
2023/08/16,18:00,10.9,0.0,52,273,2.2
2023/08/16,19:00,6.9,0.0,67,296,1.5
2023/08/16,20:00,5.4,0.0,76,297,0.5
2023/08/16,21:00,4.6,0.0,92,28,0.2
2023/08/16,22:00,3.9,0.0,77,104,0.0
2023/08/16,23:00,4.3,0.0,72,307,0.1
2023/08/17,00:00,4.1,0.0,67,343,0.3
2023/08/17,01:00,4.4,0.0,61,55,0.3
2023/08/17,02:00,4.6,0.0,78,61,1.4
2023/08/17,03:00,4.1,0.0,79,62,2.0
2023/08/17,04:00,3.8,0.0,82,61,1.0
2023/08/17,05:00,2.7,0.0,69,118,0.1
2023/08/17,06:00,4.3,0.0,63,106,1.1
2023/08/17,07:00,3.2,0.0,87,114,1.5
2023/08/17,08:00,5.6,0.0,63,103,1.9
2023/08/17,09:00,9.2,0.0,40,98,1.2
2023/08/17,10:00,11.8,0.0,29,95,1.5
2023/08/17,11:00,14.3,0.0,24,107,0.9
2023/08/17,12:00,15.2,0.0,51,239,0.8
2023/08/17,13:00,12.5,0.0,53,268,2.0
2023/08/17,14:00,12.9,0.0,55,288,1.9
2023/08/17,15:00,10.6,0.0,58,358,3.3
2023/08/17,16:00,10.8,0.0,44,345,0.5
2023/08/17,17:00,13.4,0.0,48,328,1.8
2023/08/17,18:00,12.0,0.0,71,269,1.7
2023/08/17,19:00,8.2,0.0,81,282,0.4
2023/08/17,20:00,7.0,0.0,79,270,0.0
2023/08/17,21:00,6.5,0.0,62,97,1.7
2023/08/17,22:00,6.5,0.0,44,94,2.8
2023/08/17,23:00,6.5,0.0,39,93,2.1
2023/08/18,00:00,6.1,0.0,85,52,1.9
2023/08/18,01:00,5.7,0.0,83,73,1.7
2023/08/18,02:00,5.9,0.0,72,68,1.4
2023/08/18,03:00,5.4,0.0,74,108,0.3
2023/08/18,04:00,5.8,0.0,61,270,0.0
2023/08/18,05:00,5.1,0.0,57,85,0.5
2023/08/18,06:00,5.0,0.0,69,89,0.4
2023/08/18,07:00,5.0,0.0,68,95,1.1
2023/08/18,08:00,7.5,0.0,57,89,0.2
2023/08/18,09:00,10.6,0.0,37,84,0.5
2023/08/18,10:00,12.6,0.0,27,113,1.0
2023/08/18,11:00,14.0,0.0,28,125,2.2
2023/08/18,12:00,15.7,0.0,21,117,1.1
2023/08/18,13:00,16.0,0.0,23,90,1.1
2023/08/18,14:00,16.4,0.0,39,262,1.5
2023/08/18,15:00,15.2,0.0,40,261,2.8
2023/08/18,16:00,14.2,0.0,41,271,2.6
2023/08/18,17:00,13.4,0.0,46,270,2.4
2023/08/18,18:00,11.9,0.0,51,269,2.0
2023/08/18,19:00,8.6,0.0,64,264,0.4
2023/08/18,20:00,7.2,0.0,59,111,0.3
2023/08/18,21:00,7.5,0.0,44,99,0.1
2023/08/18,22:00,7.3,0.0,48,78,0.2
2023/08/18,23:00,8.3,0.0,57,56,1.4
2023/08/19,00:00,7.6,0.0,60,40,0.8
2023/08/19,01:00,6.4,0.0,65,93,0.1
2023/08/19,02:00,6.6,0.0,62,88,0.1
2023/08/19,03:00,6.1,0.0,68,66,0.2
2023/08/19,04:00,5.0,0.0,65,270,0.0
2023/08/19,05:00,4.5,0.0,61,270,0.0
2023/08/19,06:00,4.8,0.0,48,78,0.2
2023/08/19,07:00,4.9,0.0,41,59,0.6
2023/08/19,08:00,8.1,0.0,32,60,1.2
2023/08/19,09:00,11.6,0.0,23,83,1.2
2023/08/19,10:00,13.4,0.0,18,93,1.2
2023/08/19,11:00,14.8,0.0,22,116,0.9
2023/08/19,12:00,15.9,0.0,20,134,1.3
2023/08/19,13:00,15.4,0.0,48,227,0.8
2023/08/19,14:00,12.8,0.0,55,274,2.4
2023/08/19,15:00,12.3,0.0,60,278,2.9
2023/08/19,16:00,11.6,0.0,65,277,2.9
2023/08/19,17:00,10.6,0.0,74,272,2.6
2023/08/19,18:00,8.2,0.0,86,274,1.5
2023/08/19,19:00,7.0,0.0,94,341,0.3
2023/08/19,20:00,5.3,0.0,83,95,2.1
2023/08/19,21:00,4.9,0.0,77,97,2.1
2023/08/19,22:00,5.1,0.0,78,93,3.3
2023/08/19,23:00,5.1,0.0,80,107,1.8
2023/08/20,00:00,4.9,0.0,81,97,1.9
2023/08/20,01:00,5.0,0.0,80,93,1.9
2023/08/20,02:00,4.7,0.0,76,83,1.2
2023/08/20,03:00,4.4,0.0,77,86,1.3
2023/08/20,04:00,4.3,0.0,73,96,1.6
2023/08/20,05:00,3.8,0.0,84,100,1.5
2023/08/20,06:00,3.2,0.0,96,68,1.8
2023/08/20,07:00,3.1,0.0,87,76,1.7
2023/08/20,08:00,5.4,0.0,61,58,1.6
2023/08/20,09:00,9.1,0.0,34,77,0.9
2023/08/20,10:00,11.0,0.0,24,62,1.3
2023/08/20,11:00,12.8,0.0,25,86,1.3
2023/08/20,12:00,13.6,0.0,24,72,1.7
2023/08/20,13:00,14.7,0.0,26,75,1.4
2023/08/20,14:00,14.7,0.0,34,16,1.7
2023/08/20,15:00,15.2,0.0,37,344,2.2
2023/08/20,16:00,13.1,0.0,65,280,1.8
2023/08/20,17:00,11.7,0.0,67,273,2.7
2023/08/20,18:00,9.4,0.0,79,272,1.3
2023/08/20,19:00,6.9,0.0,83,112,1.4
2023/08/20,20:00,5.3,0.0,93,102,2.0
2023/08/20,21:00,4.3,0.0,100,117,2.4
2023/08/20,22:00,4.3,0.0,99,113,2.7
2023/08/20,23:00,4.2,0.0,78,95,1.8
2023/08/21,00:00,4.6,0.0,60,97,2.0
2023/08/21,01:00,4.6,0.0,59,102,1.1
2023/08/21,02:00,4.3,0.0,56,96,0.4
2023/08/21,03:00,4.0,0.0,59,86,0.5
2023/08/21,04:00,3.9,0.0,55,125,0.5
2023/08/21,05:00,4.3,0.0,56,92,1.0
2023/08/21,06:00,3.7,0.0,53,66,2.3
2023/08/21,07:00,4.3,0.0,26,63,3.2
2023/08/21,08:00,5.8,0.0,26,51,2.1
2023/08/21,09:00,8.9,0.0,19,89,1.5
2023/08/21,10:00,11.2,0.0,16,114,1.8
2023/08/21,11:00,12.9,0.0,20,124,2.3
2023/08/21,12:00,14.0,0.0,18,121,2.1
2023/08/21,13:00,15.1,0.0,20,91,1.4
2023/08/21,14:00,16.2,0.0,20,4,2.1
