Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/01/04,19:00,5.6,0.0,77,164,0.9
2021/01/04,20:00,4.7,0.0,85,126,1.5
2021/01/04,21:00,4.4,0.0,88,133,1.7
2021/01/04,22:00,4.7,0.0,85,134,1.7
2021/01/04,23:00,4.8,0.0,81,129,1.7
2021/01/05,00:00,4.3,0.0,81,151,0.6
2021/01/05,01:00,3.8,0.0,83,142,0.2
2021/01/05,02:00,3.8,0.0,81,163,0.5
2021/01/05,03:00,3.4,0.0,84,143,0.7
2021/01/05,04:00,3.8,0.0,71,161,0.9
2021/01/05,05:00,3.4,0.0,72,154,0.9
2021/01/05,06:00,3.3,0.0,75,138,1.2
2021/01/05,07:00,3.3,0.0,73,141,1.2
2021/01/05,08:00,4.6,0.0,69,132,1.4
2021/01/05,09:00,6.0,0.0,60,205,0.7
2021/01/05,10:00,7.6,0.0,55,206,1.5
2021/01/05,11:00,8.5,0.0,51,254,1.5
2021/01/05,12:00,8.0,0.0,62,267,2.3
2021/01/05,13:00,8.0,0.0,64,269,2.4
2021/01/05,14:00,6.9,0.0,78,267,2.2
2021/01/05,15:00,5.6,0.0,81,257,1.8
2021/01/05,16:00,5.1,0.0,86,253,1.3
2021/01/05,17:00,4.4,0.0,91,209,0.6
2021/01/05,18:00,4.2,0.0,90,137,0.7
2021/01/05,19:00,3.6,0.0,91,144,0.6
2021/01/05,20:00,3.0,0.0,93,160,0.1
2021/01/05,21:00,2.8,0.0,93,123,1.0
2021/01/05,22:00,2.6,0.0,94,126,0.8
2021/01/05,23:00,2.5,0.0,92,113,0.3
2021/01/06,00:00,2.7,0.0,65,217,0.3
2021/01/06,01:00,3.2,0.0,70,257,0.4
2021/01/06,02:00,3.1,0.0,62,243,0.5
2021/01/06,03:00,2.6,0.0,79,238,0.6
2021/01/06,04:00,2.0,0.0,75,206,0.2
2021/01/06,05:00,1.9,0.0,74,178,0.1
2021/01/06,06:00,1.8,0.0,74,123,0.4
2021/01/06,07:00,2.0,0.0,67,142,0.9
2021/01/06,08:00,2.5,0.0,71,136,0.2
2021/01/06,09:00,4.0,0.0,67,193,0.2
2021/01/06,10:00,5.0,0.0,65,207,0.7
2021/01/06,11:00,5.5,0.0,63,253,0.8
2021/01/06,12:00,7.0,0.0,62,285,1.0
2021/01/06,13:00,7.2,0.0,68,269,1.8
2021/01/06,14:00,5.7,0.0,80,265,2.2
2021/01/06,15:00,4.4,0.0,84,269,2.2
2021/01/06,16:00,3.7,0.0,90,270,1.9
2021/01/06,17:00,3.2,0.0,91,271,1.9
2021/01/06,18:00,2.8,0.0,90,282,1.3
2021/01/06,19:00,2.6,0.0,92,321,0.8
2021/01/06,20:00,2.3,0.0,92,222,0.0
2021/01/06,21:00,2.5,0.0,93,133,0.4
2021/01/06,22:00,2.8,0.0,94,127,0.1
2021/01/06,23:00,2.7,0.0,95,137,0.2
2021/01/07,00:00,2.6,0.0,95,177,0.1
2021/01/07,01:00,2.6,0.0,94,165,0.1
2021/01/07,02:00,2.6,0.0,91,314,0.1
2021/01/07,03:00,2.8,0.0,90,125,0.5
2021/01/07,04:00,2.8,0.0,90,135,0.1
2021/01/07,05:00,2.8,0.0,88,322,0.3
2021/01/07,06:00,3.1,0.0,86,335,0.6
2021/01/07,07:00,3.7,0.0,83,343,1.2
2021/01/07,08:00,4.9,0.0,70,357,1.2
2021/01/07,09:00,7.0,0.0,65,340,2.3
2021/01/07,10:00,9.5,0.0,60,350,2.9
2021/01/07,11:00,9.7,0.0,63,352,3.1
2021/01/07,12:00,8.9,0.0,58,354,3.1
2021/01/07,13:00,9.1,0.0,62,355,4.2
2021/01/07,14:00,10.0,0.0,61,356,3.5
2021/01/07,15:00,10.6,0.0,57,348,3.3
2021/01/07,16:00,10.0,0.0,76,331,3.4
2021/01/07,17:00,7.5,0.0,82,334,3.3
2021/01/07,18:00,6.2,0.0,87,328,2.2
2021/01/07,19:00,5.7,0.2,88,355,2.9
2021/01/07,20:00,5.3,0.1,88,4,2.4
2021/01/07,21:00,4.9,0.1,89,2,2.3
2021/01/07,22:00,4.8,0.0,88,358,1.7
2021/01/07,23:00,4.9,0.0,89,357,2.0
2021/01/08,00:00,4.8,0.0,88,27,1.1
2021/01/08,01:00,4.8,0.0,90,28,1.0
2021/01/08,02:00,4.6,0.0,88,8,2.0
2021/01/08,03:00,4.5,0.1,88,9,1.8
2021/01/08,04:00,4.5,0.0,86,12,2.9
2021/01/08,05:00,4.2,0.0,89,12,1.7
2021/01/08,06:00,4.1,0.0,87,4,2.9
2021/01/08,07:00,3.9,0.0,87,351,0.9
2021/01/08,08:00,5.6,0.0,72,29,1.7
2021/01/08,09:00,6.9,0.0,73,33,2.0
2021/01/08,10:00,7.9,0.0,77,18,2.0
2021/01/08,11:00,10.1,0.0,60,358,2.4
2021/01/08,12:00,10.8,0.0,67,349,3.7
2021/01/08,13:00,10.9,0.0,65,353,4.5
2021/01/08,14:00,8.8,0.0,83,25,1.1
2021/01/08,15:00,7.4,0.7,86,313,0.9
2021/01/08,16:00,6.3,0.1,88,240,0.8
2021/01/08,17:00,5.9,1.3,94,221,0.7
2021/01/08,18:00,5.1,1.5,93,123,0.6
2021/01/08,19:00,5.2,0.1,91,123,0.8
2021/01/08,20:00,5.2,0.1,91,119,0.8
2021/01/08,21:00,5.1,0.0,91,119,1.1
2021/01/08,22:00,5.1,0.0,91,114,1.7
2021/01/08,23:00,5.2,0.0,89,138,1.0
2021/01/09,00:00,5.2,0.0,89,129,1.1
2021/01/09,01:00,5.0,0.0,88,118,0.9
2021/01/09,02:00,4.4,0.0,91,115,0.9
2021/01/09,03:00,4.3,0.0,93,112,1.7
2021/01/09,04:00,4.3,0.0,94,127,1.7
2021/01/09,05:00,4.1,0.0,95,121,2.2
2021/01/09,06:00,4.0,0.0,95,118,2.4
2021/01/09,07:00,4.1,0.0,95,125,2.2
2021/01/09,08:00,4.3,0.0,92,126,2.5
2021/01/09,09:00,5.1,0.0,86,129,2.2
2021/01/09,10:00,8.2,0.0,66,130,2.0
2021/01/09,11:00,9.6,0.0,64,130,1.5
2021/01/09,12:00,10.4,0.0,64,126,1.2
2021/01/09,13:00,8.6,0.8,82,99,0.7
2021/01/09,14:00,6.9,0.5,82,168,0.5
2021/01/09,15:00,7.4,0.0,82,223,1.0
2021/01/09,16:00,5.0,4.2,93,89,1.1
2021/01/09,17:00,6.3,0.0,88,127,0.4
2021/01/09,18:00,6.2,0.0,93,138,0.9
2021/01/09,19:00,5.5,0.7,93,117,1.8
2021/01/09,20:00,5.2,0.1,95,121,2.1
2021/01/09,21:00,5.0,0.0,95,129,1.7
2021/01/09,22:00,4.8,0.4,96,123,0.6
2021/01/09,23:00,4.6,2.8,96,96,0.5
2021/01/10,00:00,4.3,0.0,95,125,1.3
2021/01/10,01:00,4.3,0.1,94,106,1.8
2021/01/10,02:00,4.4,0.0,94,116,1.5
2021/01/10,03:00,4.3,0.1,94,50,0.8
2021/01/10,04:00,4.2,0.0,93,89,1.0
2021/01/10,05:00,4.3,0.0,92,30,0.6
2021/01/10,06:00,4.3,0.0,93,75,0.6
2021/01/10,07:00,4.2,0.0,91,65,1.3
2021/01/10,08:00,5.2,0.1,78,72,1.3
2021/01/10,09:00,7.7,0.0,78,101,1.7
2021/01/10,10:00,9.2,0.0,61,113,1.5
2021/01/10,11:00,10.2,0.0,58,80,2.0
2021/01/10,12:00,10.8,0.0,69,45,2.7
2021/01/10,13:00,10.0,0.0,62,72,1.7
2021/01/10,14:00,11.1,0.0,66,360,3.5
2021/01/10,15:00,9.7,0.0,76,14,3.5
2021/01/10,16:00,9.9,0.0,69,13,2.4
2021/01/10,17:00,7.2,0.3,83,123,2.6
2021/01/10,18:00,6.9,0.8,87,120,2.0
2021/01/10,19:00,6.1,0.0,91,85,1.3
2021/01/10,20:00,5.6,0.0,90,86,0.9
2021/01/10,21:00,5.6,0.0,93,109,1.3
2021/01/10,22:00,5.6,0.3,92,110,1.2
2021/01/10,23:00,5.4,0.0,92,79,0.8
2021/01/11,00:00,4.9,0.0,93,125,1.2
2021/01/11,01:00,4.6,0.0,92,118,1.0
2021/01/11,02:00,4.3,0.0,90,90,1.4
2021/01/11,03:00,4.5,0.0,87,97,0.4
2021/01/11,04:00,4.1,0.0,91,39,0.9
2021/01/11,05:00,3.9,0.0,91,63,1.1
2021/01/11,06:00,4.0,0.0,89,115,1.1
2021/01/11,07:00,3.9,0.0,89,56,0.5
2021/01/11,08:00,5.6,0.0,70,139,0.2
2021/01/11,09:00,8.3,0.0,72,129,2.2
2021/01/11,10:00,8.3,0.0,68,88,1.7
2021/01/11,11:00,9.9,0.0,62,116,1.7
2021/01/11,12:00,10.8,0.0,61,92,1.4
2021/01/11,13:00,11.2,0.0,57,33,2.4
2021/01/11,14:00,11.9,0.0,60,26,2.6
2021/01/11,15:00,11.7,0.0,59,31,1.6
2021/01/11,16:00,10.7,0.1,86,315,1.4
2021/01/11,17:00,7.2,6.5,94,279,2.3
2021/01/11,18:00,6.3,0.3,95,137,0.2
2021/01/11,19:00,6.1,0.1,96,168,0.6
2021/01/11,20:00,5.3,0.0,95,127,2.0
2021/01/11,21:00,5.3,0.0,95,126,2.4
2021/01/11,22:00,5.2,0.0,96,115,1.8
2021/01/11,23:00,5.2,0.0,96,93,1.4
2021/01/12,00:00,5.5,0.0,89,96,1.1
2021/01/12,01:00,5.6,0.0,93,117,1.2
2021/01/12,02:00,5.5,0.0,88,110,0.5
2021/01/12,03:00,5.3,0.0,89,111,0.9
2021/01/12,04:00,5.1,0.0,86,106,1.9
2021/01/12,05:00,4.9,0.0,85,95,1.3
2021/01/12,06:00,4.6,0.0,87,91,1.6
2021/01/12,07:00,4.8,0.0,83,95,2.2
2021/01/12,08:00,6.8,0.0,76,111,2.1
2021/01/12,09:00,8.9,0.0,70,115,0.9
2021/01/12,10:00,10.1,0.0,62,94,1.1
2021/01/12,11:00,11.3,0.1,60,128,2.6
2021/01/12,12:00,12.4,0.0,58,65,1.2
2021/01/12,13:00,10.9,0.0,71,39,0.9
2021/01/12,14:00,7.1,3.6,91,265,0.7
2021/01/12,15:00,5.1,2.6,89,104,0.6
2021/01/12,16:00,6.9,1.2,92,199,0.7
2021/01/12,17:00,6.9,0.0,89,235,0.4
2021/01/12,18:00,6.4,0.0,93,227,0.2
2021/01/12,19:00,5.8,0.2,94,116,0.8
2021/01/12,20:00,4.8,0.1,95,118,1.6
2021/01/12,21:00,4.8,0.0,95,122,1.3
2021/01/12,22:00,4.8,0.0,95,124,0.8
2021/01/12,23:00,4.6,0.0,95,121,2.5
2021/01/13,00:00,4.3,0.0,91,102,1.1
2021/01/13,01:00,5.0,0.0,84,106,0.6
2021/01/13,02:00,5.3,0.0,86,103,0.3
2021/01/13,03:00,4.9,0.9,93,91,1.3
2021/01/13,04:00,3.3,1.0,92,116,1.5
2021/01/13,05:00,3.0,0.6,91,106,1.2
2021/01/13,06:00,3.7,0.0,84,106,0.9
2021/01/13,07:00,5.1,0.0,82,65,1.3
2021/01/13,08:00,7.3,0.0,72,79,0.8
2021/01/13,09:00,10.2,0.0,63,92,0.7
2021/01/13,10:00,11.2,0.0,69,128,2.7
2021/01/13,11:00,10.2,0.0,65,74,1.3
2021/01/13,12:00,9.7,0.0,77,74,1.3
2021/01/13,13:00,10.0,0.0,68,111,0.9
2021/01/13,14:00,7.5,2.7,91,67,0.5
2021/01/13,15:00,7.5,0.6,78,133,0.6
2021/01/13,16:00,9.5,0.0,85,257,1.4
2021/01/13,17:00,6.2,7.1,95,309,1.7
2021/01/13,18:00,4.9,1.3,95,6,0.0
2021/01/13,19:00,5.1,0.0,96,327,0.3
2021/01/13,20:00,5.0,0.0,94,72,0.4
2021/01/13,21:00,5.9,0.0,87,66,1.4
2021/01/13,22:00,5.7,0.0,85,18,2.0
2021/01/13,23:00,5.5,0.4,87,95,2.2
2021/01/14,00:00,5.6,0.0,84,103,1.4
2021/01/14,01:00,5.8,0.0,84,95,1.7
2021/01/14,02:00,5.7,0.4,91,90,0.9
2021/01/14,03:00,5.2,0.0,89,56,0.2
2021/01/14,04:00,5.4,0.0,83,106,1.0
2021/01/14,05:00,5.1,0.0,85,75,0.5
2021/01/14,06:00,4.7,0.0,85,346,0.1
2021/01/14,07:00,5.0,0.0,85,92,0.8
2021/01/14,08:00,7.2,0.0,77,68,0.2
2021/01/14,09:00,8.6,0.0,74,148,0.3
2021/01/14,10:00,9.6,0.0,70,105,0.7
2021/01/14,11:00,8.1,1.0,88,101,1.6
2021/01/14,12:00,8.6,0.3,70,61,1.2
2021/01/14,13:00,11.6,0.0,57,37,1.6
2021/01/14,14:00,12.2,0.0,73,347,2.8
2021/01/14,15:00,9.0,0.1,67,121,1.1
2021/01/14,16:00,10.1,0.0,87,231,1.0
2021/01/14,17:00,9.1,3.1,92,278,2.4
2021/01/14,18:00,7.2,0.0,94,332,0.9
2021/01/14,19:00,6.9,0.5,95,240,0.7
2021/01/14,20:00,6.4,3.2,95,150,0.4
2021/01/14,21:00,6.1,0.0,96,129,1.9
2021/01/14,22:00,5.8,0.0,96,126,1.8
2021/01/14,23:00,5.6,0.1,96,128,1.0
2021/01/15,00:00,5.6,0.0,96,127,1.8
2021/01/15,01:00,5.1,0.1,96,127,2.5
2021/01/15,02:00,5.0,0.8,96,126,1.8
2021/01/15,03:00,5.1,0.7,96,124,1.4
2021/01/15,04:00,4.9,0.2,97,122,1.5
2021/01/15,05:00,4.6,1.4,97,121,1.0
2021/01/15,06:00,4.7,0.6,96,117,0.7
2021/01/15,07:00,4.5,0.0,97,121,0.7
2021/01/15,08:00,5.0,0.0,97,130,0.9
2021/01/15,09:00,5.6,0.2,96,128,1.1
2021/01/15,10:00,5.9,0.2,95,185,0.2
2021/01/15,11:00,6.5,0.4,93,285,0.7
2021/01/15,12:00,7.2,0.0,93,283,1.4
2021/01/15,13:00,6.8,0.6,93,299,1.8
2021/01/15,14:00,7.3,0.2,92,303,1.9
2021/01/15,15:00,7.3,0.3,93,268,1.8
2021/01/15,16:00,6.3,3.4,95,272,1.0
2021/01/15,17:00,6.1,1.4,96,156,1.0
2021/01/15,18:00,6.2,0.1,94,154,0.7
2021/01/15,19:00,5.8,0.1,95,204,0.9
2021/01/15,20:00,5.4,0.2,96,159,1.0
2021/01/15,21:00,5.1,0.2,96,139,1.2
2021/01/15,22:00,5.0,0.0,95,132,1.1
2021/01/15,23:00,5.2,0.0,93,121,1.4
2021/01/16,00:00,5.2,0.0,93,142,1.1
2021/01/16,01:00,5.0,0.0,95,162,0.4
2021/01/16,02:00,4.7,0.3,95,176,0.6
2021/01/16,03:00,4.4,0.0,95,156,0.6
2021/01/16,04:00,4.4,0.1,95,147,0.8
2021/01/16,05:00,4.4,0.0,94,127,1.2
2021/01/16,06:00,4.4,0.0,94,157,0.9
2021/01/16,07:00,4.4,0.0,93,133,1.6
2021/01/16,08:00,5.1,0.0,89,139,1.1
2021/01/16,09:00,6.5,0.0,83,147,0.5
2021/01/16,10:00,7.9,0.0,85,229,0.4
2021/01/16,11:00,8.2,0.0,83,232,0.8
2021/01/16,12:00,7.2,2.1,93,261,0.9
2021/01/16,13:00,5.9,1.8,95,261,1.5
2021/01/16,14:00,6.6,0.2,94,268,1.4
2021/01/16,15:00,6.1,0.4,93,234,0.8
2021/01/16,16:00,5.9,2.1,94,241,0.8
2021/01/16,17:00,5.5,0.3,95,228,0.7
2021/01/16,18:00,4.9,0.9,95,186,0.8
2021/01/16,19:00,4.9,0.4,95,168,1.0
2021/01/16,20:00,4.6,0.1,96,236,0.9
2021/01/16,21:00,4.6,0.1,96,245,0.7
2021/01/16,22:00,4.6,0.0,96,164,0.6
2021/01/16,23:00,4.5,0.1,96,163,0.8
2021/01/17,00:00,4.3,0.0,96,191,0.6
2021/01/17,01:00,4.2,0.0,96,197,0.8
2021/01/17,02:00,4.2,0.0,96,163,0.6
2021/01/17,03:00,4.2,0.0,96,151,0.8
2021/01/17,04:00,4.2,0.0,96,171,0.4
2021/01/17,05:00,4.1,0.0,96,204,0.1
2021/01/17,06:00,3.9,0.0,96,282,0.2
2021/01/17,07:00,3.7,0.0,95,106,0.9
2021/01/17,08:00,5.8,0.0,72,119,0.5
2021/01/17,09:00,9.4,0.0,66,141,0.2
2021/01/17,10:00,9.9,0.0,68,261,0.6
2021/01/17,11:00,9.3,0.0,70,281,1.1
2021/01/17,12:00,8.3,0.0,78,330,2.0
2021/01/17,13:00,10.3,0.0,71,238,1.2
2021/01/17,14:00,9.5,0.0,84,273,2.6
2021/01/17,15:00,7.7,0.2,88,286,1.8
2021/01/17,16:00,7.2,0.6,93,281,1.2
2021/01/17,17:00,6.5,0.7,94,259,1.7
2021/01/17,18:00,6.3,0.0,94,278,1.3
2021/01/17,19:00,6.1,0.0,94,266,1.2
2021/01/17,20:00,5.8,0.0,95,269,1.3
2021/01/17,21:00,5.5,0.0,95,270,0.9
2021/01/17,22:00,5.3,0.0,95,245,0.3
2021/01/17,23:00,5.4,0.0,95,287,0.1
2021/01/18,00:00,5.4,0.0,95,331,0.3
2021/01/18,01:00,5.4,0.0,95,261,0.4
2021/01/18,02:00,5.4,0.0,95,165,0.4
2021/01/18,03:00,5.3,0.0,96,147,0.2
2021/01/18,04:00,5.1,0.0,96,107,0.2
2021/01/18,05:00,5.1,0.0,95,214,0.1
2021/01/18,06:00,4.9,0.0,95,280,0.5
2021/01/18,07:00,4.8,0.0,93,318,0.1
2021/01/18,08:00,5.6,0.0,84,113,0.1
2021/01/18,09:00,6.9,0.0,84,140,0.4
2021/01/18,10:00,8.0,0.1,78,296,0.7
2021/01/18,11:00,9.3,0.0,79,317,1.6
2021/01/18,12:00,8.3,0.0,77,330,3.1
2021/01/18,13:00,10.0,0.0,68,326,3.1
2021/01/18,14:00,10.3,0.0,84,284,2.1
2021/01/18,15:00,7.8,0.0,90,271,2.2
2021/01/18,16:00,6.0,7.0,95,113,1.2
2021/01/18,17:00,5.8,0.4,95,131,1.1
2021/01/18,18:00,6.6,0.0,93,203,0.8
2021/01/18,19:00,6.0,0.8,95,163,0.7
2021/01/18,20:00,5.6,0.2,96,126,1.8
2021/01/18,21:00,5.2,0.0,96,121,2.4
2021/01/18,22:00,5.0,0.1,96,127,2.2
2021/01/18,23:00,5.1,0.0,97,118,2.8
2021/01/19,00:00,5.0,0.1,97,124,2.5
2021/01/19,01:00,4.8,0.0,97,120,2.4
2021/01/19,02:00,4.7,0.0,97,128,1.9
2021/01/19,03:00,4.7,0.0,97,127,2.1
2021/01/19,04:00,4.7,0.0,97,122,1.7
2021/01/19,05:00,4.8,0.1,97,131,1.5
2021/01/19,06:00,4.8,0.2,97,125,1.3
2021/01/19,07:00,4.8,0.1,97,132,1.2
2021/01/19,08:00,5.3,0.0,96,117,1.5
2021/01/19,09:00,6.8,0.0,88,126,2.5
2021/01/19,10:00,8.4,0.0,80,131,2.4
2021/01/19,11:00,9.3,0.0,81,227,0.6
2021/01/19,12:00,7.8,2.6,91,305,1.1
2021/01/19,13:00,8.1,0.1,85,33,0.7
2021/01/19,14:00,10.1,0.0,68,20,1.4
2021/01/19,15:00,8.6,2.2,93,270,0.6
2021/01/19,16:00,6.3,1.6,95,222,0.4
2021/01/19,17:00,6.8,1.3,95,269,0.9
2021/01/19,18:00,5.9,5.8,95,204,0.1
2021/01/19,19:00,5.7,0.8,93,123,0.3
2021/01/19,20:00,5.6,0.1,93,124,1.0
2021/01/19,21:00,5.7,0.2,94,121,2.1
2021/01/19,22:00,5.5,0.0,94,118,2.7
2021/01/19,23:00,5.4,0.0,96,124,1.7
2021/01/20,00:00,5.1,0.0,96,131,1.5
2021/01/20,01:00,4.9,0.6,96,122,1.0
2021/01/20,02:00,4.9,0.1,96,117,1.5
2021/01/20,03:00,4.8,0.0,96,128,1.2
2021/01/20,04:00,4.8,0.1,95,121,2.0
2021/01/20,05:00,4.7,0.0,94,135,1.6
2021/01/20,06:00,4.7,0.0,93,96,2.0
2021/01/20,07:00,4.6,0.0,95,127,1.4
2021/01/20,08:00,5.5,0.0,89,104,1.9
2021/01/20,09:00,9.1,0.0,79,121,1.7
2021/01/20,10:00,8.4,0.0,73,122,1.2
2021/01/20,11:00,9.0,0.0,79,296,0.8
2021/01/20,12:00,9.0,0.0,86,162,0.4
2021/01/20,13:00,10.9,0.0,72,353,1.3
2021/01/20,14:00,9.6,0.3,74,355,1.3
2021/01/20,15:00,7.8,1.8,93,60,1.1
2021/01/20,16:00,7.2,0.1,90,161,0.4
2021/01/20,17:00,7.1,1.2,93,277,0.5
2021/01/20,18:00,6.6,0.2,93,315,0.5
2021/01/20,19:00,6.0,0.0,95,196,0.9
2021/01/20,20:00,5.5,0.8,96,184,0.7
2021/01/20,21:00,5.2,1.3,96,213,0.4
2021/01/20,22:00,5.1,0.4,96,134,0.8
2021/01/20,23:00,5.0,0.1,96,128,1.6
2021/01/21,00:00,4.7,0.0,96,130,1.7
2021/01/21,01:00,4.3,0.3,96,135,1.4
2021/01/21,02:00,4.1,0.3,97,126,1.0
2021/01/21,03:00,4.0,0.1,96,117,1.6
2021/01/21,04:00,4.1,0.0,97,127,1.6
2021/01/21,05:00,4.0,0.0,97,116,1.6
2021/01/21,06:00,4.1,0.0,97,109,1.3
2021/01/21,07:00,4.0,0.0,97,115,1.5
2021/01/21,08:00,5.1,0.0,91,92,1.6
2021/01/21,09:00,7.5,0.0,72,120,0.6
2021/01/21,10:00,8.6,0.0,69,5,1.5
2021/01/21,11:00,9.0,0.0,69,14,2.1
2021/01/21,12:00,10.1,0.0,77,17,2.9
2021/01/21,13:00,8.7,0.2,77,30,2.3
2021/01/21,14:00,10.5,0.0,65,359,3.1
