Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/10/09,11:00,10.1,0.0,61,18,1.8
2021/10/09,12:00,10.8,0.0,64,2,3.4
2021/10/09,13:00,11.1,0.0,71,356,3.4
2021/10/09,14:00,8.5,0.4,85,114,1.2
2021/10/09,15:00,8.9,0.0,84,326,1.2
2021/10/09,16:00,7.5,0.1,85,338,0.5
2021/10/09,17:00,7.6,0.0,89,316,1.2
2021/10/09,18:00,7.2,0.0,91,336,1.0
2021/10/09,19:00,6.6,2.3,94,216,0.1
2021/10/09,20:00,5.8,1.3,94,78,0.9
2021/10/09,21:00,5.8,0.0,94,135,1.2
2021/10/09,22:00,5.5,0.0,95,93,1.5
2021/10/09,23:00,5.3,0.0,95,78,1.6
2021/10/10,00:00,4.9,0.0,95,75,1.8
2021/10/10,01:00,5.1,0.0,94,104,0.9
2021/10/10,02:00,5.0,0.0,94,296,0.0
2021/10/10,03:00,5.0,0.0,93,130,0.1
2021/10/10,04:00,5.2,0.0,92,142,0.1
2021/10/10,05:00,5.3,0.0,90,347,0.1
2021/10/10,06:00,5.4,0.0,90,91,0.4
2021/10/10,07:00,5.6,0.0,92,122,0.4
2021/10/10,08:00,7.1,0.0,78,122,0.5
2021/10/10,09:00,9.6,0.0,69,130,2.4
2021/10/10,10:00,10.6,0.1,68,130,2.1
2021/10/10,11:00,11.0,0.0,60,132,2.3
2021/10/10,12:00,11.2,0.0,60,129,3.8
2021/10/10,13:00,13.0,0.0,59,130,3.1
2021/10/10,14:00,12.2,0.0,78,151,1.5
2021/10/10,15:00,8.1,4.4,91,319,1.2
2021/10/10,16:00,7.7,0.2,83,81,0.9
2021/10/10,17:00,8.8,0.0,86,6,0.8
2021/10/10,18:00,7.5,0.1,93,121,0.7
2021/10/10,19:00,6.8,0.0,93,74,0.5
2021/10/10,20:00,6.5,0.0,93,131,0.6
2021/10/10,21:00,6.0,0.0,89,72,0.5
2021/10/10,22:00,5.7,0.0,88,55,1.5
2021/10/10,23:00,5.4,0.0,90,64,0.9
2021/10/11,00:00,5.4,0.0,85,57,1.4
2021/10/11,01:00,5.3,0.0,82,60,1.7
2021/10/11,02:00,5.0,0.0,79,20,0.6
2021/10/11,03:00,4.2,0.0,85,267,0.2
2021/10/11,04:00,4.1,0.0,80,152,0.7
2021/10/11,05:00,4.5,0.0,74,213,0.2
2021/10/11,06:00,4.7,0.0,75,77,0.4
2021/10/11,07:00,5.2,0.0,71,64,3.3
2021/10/11,08:00,7.2,0.0,63,79,2.9
2021/10/11,09:00,8.9,0.0,58,108,2.3
2021/10/11,10:00,10.1,0.0,52,82,2.8
2021/10/11,11:00,11.2,0.0,51,63,2.8
2021/10/11,12:00,11.8,0.0,50,62,2.1
2021/10/11,13:00,12.6,0.0,45,94,2.1
2021/10/11,14:00,12.7,0.0,42,42,2.8
2021/10/11,15:00,13.6,0.0,41,37,2.6
2021/10/11,16:00,12.0,0.0,52,105,2.5
2021/10/11,17:00,11.1,0.0,53,84,0.9
2021/10/11,18:00,10.2,0.0,81,314,1.0
2021/10/11,19:00,7.9,0.0,88,141,1.0
2021/10/11,20:00,6.5,0.0,89,126,1.4
2021/10/11,21:00,6.3,0.0,74,54,2.2
2021/10/11,22:00,7.0,0.0,69,51,2.9
2021/10/11,23:00,6.7,0.0,70,53,2.8
2021/10/12,00:00,6.1,0.0,73,40,0.8
2021/10/12,01:00,5.6,0.0,69,85,0.4
2021/10/12,02:00,5.9,0.0,71,66,0.7
2021/10/12,03:00,5.3,0.0,68,52,1.6
2021/10/12,04:00,5.7,0.0,67,61,3.1
2021/10/12,05:00,5.3,0.0,64,56,3.4
2021/10/12,06:00,5.1,0.0,63,60,4.5
2021/10/12,07:00,5.7,0.0,66,69,3.8
2021/10/12,08:00,6.1,0.0,58,109,1.3
2021/10/12,09:00,8.8,0.0,51,124,1.9
2021/10/12,10:00,10.0,0.0,51,132,2.3
2021/10/12,11:00,12.2,0.0,44,83,1.4
2021/10/12,12:00,14.0,0.0,42,70,2.4
2021/10/12,13:00,15.2,0.0,39,70,1.6
2021/10/12,14:00,14.8,0.0,44,65,0.5
2021/10/12,15:00,12.4,0.0,53,248,1.1
2021/10/12,16:00,11.0,0.0,54,233,1.3
2021/10/12,17:00,8.6,1.7,70,234,1.0
2021/10/12,18:00,8.1,0.1,69,280,0.3
2021/10/12,19:00,7.3,0.0,68,122,1.7
2021/10/12,20:00,6.7,0.0,78,94,2.5
2021/10/12,21:00,6.3,0.0,77,98,2.3
2021/10/12,22:00,6.2,0.0,72,105,1.0
2021/10/12,23:00,6.6,0.0,68,114,2.0
2021/10/13,00:00,7.0,0.0,64,100,1.6
2021/10/13,01:00,6.8,0.0,57,91,1.0
2021/10/13,02:00,6.8,0.0,65,99,1.7
2021/10/13,03:00,6.3,0.0,80,69,1.5
2021/10/13,04:00,6.6,0.0,65,60,2.3
2021/10/13,05:00,7.2,0.0,51,53,2.3
2021/10/13,06:00,7.2,0.0,60,34,2.7
2021/10/13,07:00,8.4,0.0,56,74,1.3
2021/10/13,08:00,10.4,0.0,51,98,0.9
2021/10/13,09:00,12.4,0.0,52,128,2.3
2021/10/13,10:00,13.0,0.0,45,127,3.5
2021/10/13,11:00,14.9,0.0,39,120,2.0
2021/10/13,12:00,16.4,0.0,33,142,2.3
2021/10/13,13:00,15.4,0.0,55,71,0.9
2021/10/13,14:00,11.5,0.5,69,52,1.7
2021/10/13,15:00,10.3,0.0,75,278,0.8
2021/10/13,16:00,13.1,0.0,49,248,0.4
2021/10/13,17:00,14.0,0.4,70,265,0.6
2021/10/13,18:00,9.8,0.1,77,272,0.9
2021/10/13,19:00,8.8,0.0,84,29,0.2
2021/10/13,20:00,7.8,0.0,81,103,2.1
2021/10/13,21:00,7.3,0.0,74,100,3.0
2021/10/13,22:00,7.0,0.0,74,79,1.7
2021/10/13,23:00,7.4,0.0,67,97,2.4
2021/10/14,00:00,7.6,0.0,71,96,2.8
2021/10/14,01:00,7.3,0.0,69,100,1.6
2021/10/14,02:00,7.1,0.0,66,87,0.3
2021/10/14,03:00,6.5,0.0,70,330,0.0
2021/10/14,04:00,6.0,0.0,74,270,0.0
2021/10/14,05:00,5.4,0.0,80,270,0.0
2021/10/14,06:00,4.8,0.0,86,46,0.3
2021/10/14,08:00,9.1,0.0,65,115,1.2
2021/10/14,09:00,11.4,0.0,57,127,1.8
2021/10/14,10:00,12.2,0.0,49,130,2.1
2021/10/14,11:00,13.7,0.0,49,131,2.1
2021/10/14,12:00,14.0,0.0,66,289,0.9
2021/10/14,13:00,12.2,0.0,70,312,2.6
2021/10/14,14:00,9.9,0.8,89,313,2.8
2021/10/14,15:00,10.0,1.6,87,309,2.0
2021/10/14,16:00,12.0,0.0,78,277,2.2
2021/10/14,17:00,7.7,2.6,92,140,1.2
2021/10/14,18:00,5.3,0.8,92,129,3.7
2021/10/14,19:00,4.3,1.8,92,65,1.9
2021/10/14,20:00,4.6,0.0,90,180,0.3
2021/10/14,21:00,5.2,0.0,85,27,0.6
2021/10/14,22:00,5.4,0.0,88,19,2.1
2021/10/14,23:00,4.7,0.0,92,10,3.5
2021/10/15,00:00,4.7,0.0,80,13,4.1
2021/10/15,01:00,5.1,0.0,78,21,3.7
2021/10/15,02:00,5.5,0.0,73,52,3.6
2021/10/15,03:00,5.3,0.0,76,59,3.1
2021/10/15,04:00,5.3,0.0,73,50,3.4
2021/10/15,05:00,5.6,0.0,71,52,3.4
2021/10/15,06:00,5.7,0.0,74,80,1.8
2021/10/15,07:00,5.5,0.0,73,87,1.1
2021/10/15,08:00,6.8,0.0,72,34,0.3
2021/10/15,09:00,8.8,0.0,60,87,0.8
2021/10/15,10:00,11.3,0.0,53,129,3.2
2021/10/15,11:00,12.4,0.0,47,131,2.7
2021/10/15,12:00,12.8,0.0,68,149,1.7
2021/10/15,13:00,11.0,0.0,76,249,1.5
2021/10/15,14:00,8.0,1.4,88,266,1.6
2021/10/15,15:00,5.5,0.8,84,109,1.1
2021/10/15,16:00,8.7,0.0,75,226,0.8
2021/10/15,17:00,7.3,0.0,90,243,0.7
2021/10/15,18:00,6.2,0.0,90,187,0.7
2021/10/15,19:00,5.9,0.0,93,157,0.7
2021/10/15,20:00,5.3,0.1,95,102,1.3
2021/10/15,21:00,5.0,0.0,95,117,2.2
2021/10/15,22:00,5.2,0.0,82,96,1.8
2021/10/15,23:00,6.4,0.0,88,52,1.0
2021/10/16,00:00,5.0,0.0,94,117,1.6
2021/10/16,01:00,4.7,0.0,88,103,0.9
2021/10/16,02:00,5.2,0.5,88,64,0.4
2021/10/16,03:00,5.1,0.1,92,88,0.8
2021/10/16,04:00,4.7,0.0,83,47,1.8
2021/10/16,05:00,5.2,0.0,83,59,1.3
2021/10/16,06:00,5.0,0.0,87,115,0.9
2021/10/16,07:00,5.4,0.0,81,48,2.1
2021/10/16,08:00,6.6,0.0,80,71,1.6
2021/10/16,09:00,8.0,0.0,73,117,0.2
2021/10/16,10:00,10.1,0.0,63,129,1.3
2021/10/16,11:00,11.5,0.0,62,130,2.2
2021/10/16,12:00,10.0,0.0,64,115,1.1
2021/10/16,13:00,8.2,1.1,87,266,0.7
2021/10/16,14:00,6.0,1.1,92,167,0.5
2021/10/16,15:00,6.6,0.0,91,259,1.6
2021/10/16,16:00,6.6,0.0,91,276,1.7
2021/10/16,17:00,7.4,0.0,84,295,1.1
2021/10/16,18:00,7.5,0.1,88,144,0.1
2021/10/16,19:00,6.2,0.1,91,141,0.4
2021/10/16,20:00,6.0,0.0,91,125,1.0
2021/10/16,21:00,5.6,0.0,94,117,2.0
2021/10/16,22:00,5.2,0.8,95,120,1.4
2021/10/16,23:00,4.5,2.4,95,79,1.8
2021/10/17,00:00,3.7,2.6,95,104,1.9
2021/10/17,01:00,3.7,0.8,94,92,0.5
2021/10/17,02:00,3.8,1.3,94,145,0.0
2021/10/17,03:00,3.5,0.4,94,127,0.2
2021/10/17,04:00,3.6,0.1,94,349,0.2
2021/10/17,05:00,3.8,0.1,94,329,0.1
2021/10/17,06:00,3.8,0.0,92,111,0.5
2021/10/17,07:00,4.6,0.0,88,104,1.1
2021/10/17,08:00,6.0,0.0,83,144,0.3
2021/10/17,09:00,7.8,0.0,74,303,0.6
2021/10/17,10:00,7.9,0.0,76,332,0.9
2021/10/17,11:00,7.3,0.7,90,340,0.3
2021/10/17,12:00,5.9,1.5,92,130,1.5
2021/10/17,13:00,7.3,0.2,71,263,0.3
2021/10/17,14:00,7.5,0.0,79,286,1.5
2021/10/17,15:00,7.3,0.0,89,233,0.4
2021/10/17,16:00,6.7,0.4,91,217,0.7
2021/10/17,17:00,6.1,0.5,90,237,0.5
2021/10/17,18:00,5.8,0.0,90,204,0.2
2021/10/17,19:00,5.6,0.1,91,119,0.8
2021/10/17,20:00,5.5,0.0,92,130,1.0
2021/10/17,21:00,5.5,0.3,94,117,1.0
2021/10/17,22:00,5.2,0.0,94,117,1.5
2021/10/17,23:00,4.9,0.0,92,122,1.6
2021/10/18,00:00,4.4,0.0,92,110,0.5
2021/10/18,01:00,4.1,0.0,92,94,1.2
2021/10/18,02:00,3.8,0.0,92,92,1.3
2021/10/18,03:00,3.9,0.0,90,100,1.9
2021/10/18,04:00,4.0,0.0,85,113,0.8
2021/10/18,05:00,4.2,0.0,82,339,0.0
2021/10/18,06:00,4.1,0.0,84,340,0.1
2021/10/18,07:00,4.9,0.0,81,70,0.6
2021/10/18,08:00,8.7,0.0,67,71,0.2
2021/10/18,09:00,9.6,0.0,66,79,1.1
2021/10/18,10:00,10.6,0.0,67,93,1.3
2021/10/18,11:00,9.5,0.0,61,81,0.9
2021/10/18,12:00,10.5,0.0,60,354,2.6
2021/10/18,13:00,10.6,0.0,76,345,2.3
2021/10/18,14:00,7.2,0.4,87,135,1.3
2021/10/18,15:00,10.2,0.0,75,329,1.7
2021/10/18,16:00,8.3,0.3,86,318,2.1
2021/10/18,17:00,5.9,0.8,93,202,0.3
2021/10/18,18:00,5.4,0.3,93,270,0.7
2021/10/18,19:00,5.2,0.1,94,233,0.4
2021/10/18,20:00,5.3,0.0,95,223,0.5
2021/10/18,21:00,5.4,1.8,95,118,1.0
2021/10/18,22:00,3.9,3.5,95,45,2.0
2021/10/18,23:00,3.7,0.6,90,74,1.2
2021/10/19,00:00,4.5,0.0,89,32,1.9
2021/10/19,01:00,4.4,0.0,88,44,0.8
2021/10/19,02:00,4.5,0.0,83,52,1.2
2021/10/19,03:00,4.8,0.0,85,27,1.8
2021/10/19,04:00,4.4,0.0,86,35,1.5
2021/10/19,05:00,4.4,0.0,87,35,1.3
2021/10/19,06:00,4.4,0.0,89,11,2.4
2021/10/19,07:00,4.8,0.0,85,17,1.8
2021/10/19,08:00,7.4,0.0,75,45,1.6
2021/10/19,09:00,8.8,0.1,66,64,2.5
2021/10/19,10:00,9.5,0.0,69,67,1.3
2021/10/19,11:00,9.7,0.0,68,42,2.3
2021/10/19,12:00,11.5,0.0,63,24,2.4
2021/10/19,13:00,11.4,0.0,79,10,2.1
2021/10/19,14:00,8.7,1.1,75,39,1.2
2021/10/19,15:00,8.5,0.2,93,246,0.7
2021/10/19,16:00,4.8,10.5,95,99,1.3
2021/10/19,17:00,5.9,0.5,94,143,0.7
2021/10/19,18:00,5.9,0.0,94,202,0.9
2021/10/19,19:00,5.6,1.9,94,135,1.0
2021/10/19,20:00,5.3,0.3,95,126,1.5
2021/10/19,21:00,5.0,0.0,95,122,2.5
2021/10/19,22:00,4.6,0.1,96,116,3.0
2021/10/19,23:00,4.6,0.0,96,115,2.0
2021/10/20,00:00,4.7,0.0,96,120,1.4
2021/10/20,01:00,4.8,0.1,97,136,1.4
2021/10/20,02:00,4.6,0.6,97,119,1.8
2021/10/20,03:00,4.0,1.3,97,120,2.7
2021/10/20,04:00,3.6,1.7,96,124,2.3
2021/10/20,05:00,3.3,1.4,96,120,2.8
2021/10/20,06:00,2.8,1.0,96,125,2.6
2021/10/20,07:00,2.8,1.3,96,123,2.9
2021/10/20,08:00,3.2,1.1,96,125,1.3
2021/10/20,09:00,S/D,0.2,85,S/D,S/D
2021/10/20,10:00,7.4,0.0,84,258,0.2
2021/10/20,11:00,7.8,0.0,82,325,1.1
2021/10/20,12:00,8.3,0.0,83,330,0.4
2021/10/20,13:00,8.1,0.0,86,89,1.2
2021/10/20,14:00,7.0,0.6,82,65,1.1
2021/10/20,15:00,10.2,0.0,75,306,1.1
2021/10/20,16:00,8.5,0.5,89,304,1.5
2021/10/20,17:00,6.8,0.1,94,267,0.9
2021/10/20,18:00,5.7,0.3,95,270,2.4
2021/10/20,19:00,5.1,2.0,95,264,1.0
2021/10/20,20:00,5.0,0.4,96,248,0.3
2021/10/20,21:00,5.1,0.1,96,152,0.8
2021/10/20,22:00,4.8,0.1,96,120,1.3
2021/10/20,23:00,4.8,0.0,96,111,1.7
2021/10/21,00:00,4.6,0.0,96,116,1.2
2021/10/21,01:00,4.4,0.0,93,117,1.5
2021/10/21,02:00,4.7,0.0,86,69,0.9
2021/10/21,03:00,4.7,0.0,84,80,1.4
2021/10/21,04:00,4.8,0.0,85,59,1.3
2021/10/21,05:00,5.0,0.0,83,87,1.3
2021/10/21,06:00,5.0,0.1,85,81,0.4
2021/10/21,07:00,5.3,0.0,84,134,0.3
2021/10/21,08:00,8.4,0.0,72,133,1.1
2021/10/21,09:00,10.0,0.0,63,135,1.4
2021/10/21,10:00,12.6,0.0,57,131,1.6
2021/10/21,11:00,13.1,0.0,59,131,1.8
2021/10/21,12:00,9.6,0.4,86,338,2.3
2021/10/21,13:00,7.8,0.5,87,122,0.2
2021/10/21,14:00,7.7,0.0,90,272,1.3
2021/10/21,15:00,7.6,0.0,88,302,0.8
