Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/02/02,06:00,5.6,0.0,93,123,0.3
2025/02/02,07:00,5.9,0.0,90,115,0.4
2025/02/02,08:00,6.5,0.0,87,108,0.7
2025/02/02,09:00,7.5,0.0,92,147,0.0
2025/02/02,10:00,8.8,0.0,86,225,0.0
2025/02/02,11:00,8.3,0.1,96,212,0.6
2025/02/02,12:00,7.5,0.2,89,210,0.3
2025/02/02,13:00,8.2,0.8,95,17,1.7
2025/02/02,14:00,7.8,0.8,84,32,2.0
2025/02/02,15:00,10.0,0.0,82,86,0.8
2025/02/02,16:00,10.0,0.0,77,125,2.9
2025/02/02,17:00,9.6,0.0,75,112,1.1
2025/02/02,18:00,8.2,0.0,100,277,1.7
2025/02/02,19:00,7.0,0.0,100,274,0.9
2025/02/02,20:00,6.8,0.0,100,266,0.3
2025/02/02,21:00,6.7,0.2,100,162,0.4
2025/02/02,22:00,6.5,0.0,100,138,0.2
2025/02/02,23:00,6.3,0.0,100,113,0.5
2025/02/03,00:00,6.2,0.3,100,125,0.6
2025/02/03,01:00,6.0,0.0,100,112,0.9
2025/02/03,02:00,5.7,0.1,100,115,0.7
2025/02/03,03:00,5.8,0.0,100,110,0.3
2025/02/03,04:00,5.8,0.0,100,108,0.3
2025/02/03,05:00,5.8,0.0,100,126,0.5
2025/02/03,06:00,5.7,0.0,100,120,1.3
2025/02/03,07:00,5.7,0.0,100,119,0.6
2025/02/03,08:00,6.2,0.0,100,137,0.8
2025/02/03,09:00,7.8,0.0,81,113,1.0
2025/02/03,10:00,10.4,0.0,71,54,0.7
2025/02/03,11:00,11.0,0.0,68,81,0.6
2025/02/03,12:00,9.3,0.0,97,285,0.6
2025/02/03,13:00,7.3,0.2,94,271,0.8
2025/02/03,14:00,5.2,4.5,100,100,1.7
2025/02/03,15:00,6.3,0.4,100,116,1.2
2025/02/03,16:00,6.7,0.0,87,64,2.9
2025/02/03,17:00,6.2,0.0,96,85,2.4
2025/02/03,18:00,6.0,0.0,97,103,1.4
2025/02/03,19:00,6.0,0.0,100,291,0.4
2025/02/03,20:00,5.7,0.0,100,122,0.8
2025/02/03,21:00,5.1,0.0,100,98,1.6
2025/02/03,22:00,4.9,0.0,100,94,0.5
2025/02/03,23:00,4.8,0.0,100,270,0.0
2025/02/04,00:00,4.8,0.0,100,270,0.0
2025/02/04,01:00,4.9,0.0,100,270,0.0
2025/02/04,02:00,5.2,0.0,99,90,0.1
2025/02/04,03:00,5.1,0.0,100,270,0.0
2025/02/04,04:00,5.2,0.0,100,270,0.0
2025/02/04,05:00,5.3,0.0,89,270,0.0
2025/02/04,06:00,5.3,0.0,98,282,0.0
2025/02/04,07:00,5.2,0.0,100,47,0.1
2025/02/04,08:00,6.6,0.0,86,314,0.1
2025/02/04,09:00,8.3,0.0,82,183,0.2
2025/02/04,10:00,9.4,0.0,78,228,0.7
2025/02/04,11:00,10.3,0.0,71,231,0.8
2025/02/04,12:00,8.3,1.2,92,333,1.0
2025/02/04,13:00,5.7,3.7,100,63,0.5
2025/02/04,14:00,4.9,4.4,100,333,0.2
2025/02/04,15:00,6.0,0.7,100,11,0.2
2025/02/04,16:00,7.7,0.1,83,237,0.2
2025/02/04,17:00,7.2,0.1,95,176,0.3
2025/02/04,18:00,6.8,0.1,100,100,0.2
2025/02/04,19:00,5.7,1.3,100,124,1.8
2025/02/04,20:00,5.3,0.0,100,109,2.2
2025/02/04,21:00,5.5,0.0,93,123,0.8
2025/02/04,22:00,5.4,0.0,100,222,0.1
2025/02/04,23:00,5.5,0.0,100,102,0.2
2025/02/05,00:00,5.7,0.0,100,267,0.3
2025/02/05,01:00,5.5,0.0,100,231,0.1
2025/02/05,02:00,5.3,0.0,100,272,0.2
2025/02/05,03:00,5.2,0.0,100,31,0.1
2025/02/05,04:00,5.0,0.0,100,299,0.3
2025/02/05,05:00,5.0,0.0,100,227,0.2
2025/02/05,06:00,5.0,0.0,100,256,0.1
2025/02/05,07:00,5.0,0.0,100,276,0.0
2025/02/05,08:00,5.2,0.0,100,215,0.1
2025/02/05,09:00,5.7,0.0,100,305,0.1
2025/02/05,10:00,6.4,0.0,100,335,0.5
2025/02/05,11:00,7.4,0.0,78,27,1.2
2025/02/05,12:00,9.6,0.0,65,355,2.2
2025/02/05,13:00,11.5,0.1,69,332,1.8
2025/02/05,14:00,10.5,0.0,72,332,3.4
2025/02/05,15:00,8.8,0.0,90,306,1.1
2025/02/05,16:00,6.6,0.0,96,271,2.0
2025/02/05,17:00,6.3,0.0,100,218,0.9
2025/02/05,18:00,6.3,0.0,83,97,1.4
2025/02/05,19:00,5.5,0.4,96,92,2.0
2025/02/05,20:00,5.0,0.0,100,96,2.2
2025/02/05,21:00,5.1,0.0,82,88,2.0
2025/02/05,22:00,5.5,0.0,79,89,1.9
2025/02/05,23:00,5.0,0.0,85,73,0.5
2025/02/06,00:00,5.2,0.0,86,360,0.7
2025/02/06,01:00,5.6,0.0,89,302,0.1
2025/02/06,02:00,5.5,0.0,91,71,0.0
2025/02/06,03:00,5.5,0.0,94,58,0.1
2025/02/06,04:00,4.9,0.0,99,135,0.0
2025/02/06,05:00,4.8,0.0,98,43,0.4
2025/02/06,06:00,4.8,0.0,91,48,0.9
2025/02/06,07:00,4.7,0.0,87,25,1.2
2025/02/06,08:00,6.5,0.0,75,42,1.0
2025/02/06,09:00,9.6,0.0,60,47,1.0
2025/02/06,10:00,9.0,0.0,61,32,1.0
2025/02/06,11:00,10.5,0.0,64,30,2.3
2025/02/06,12:00,10.1,0.0,65,30,2.3
2025/02/06,13:00,9.1,0.4,84,27,2.3
2025/02/06,14:00,8.8,0.5,67,25,2.4
2025/02/06,15:00,10.8,0.0,79,357,2.0
2025/02/06,16:00,8.7,0.0,83,130,0.7
2025/02/06,17:00,8.1,0.1,89,95,1.1
2025/02/06,18:00,7.5,0.0,100,88,0.6
2025/02/06,19:00,6.5,0.0,100,113,0.6
2025/02/06,20:00,5.9,2.0,100,129,0.8
2025/02/06,21:00,4.9,1.6,100,126,1.4
2025/02/06,22:00,4.7,0.1,100,121,1.0
2025/02/06,23:00,4.9,0.1,100,128,0.7
2025/02/07,00:00,5.2,0.0,100,111,0.4
2025/02/07,01:00,5.2,0.0,100,65,1.0
2025/02/07,02:00,5.1,0.1,100,86,0.5
2025/02/07,03:00,4.8,0.0,100,94,0.6
2025/02/07,04:00,4.7,0.0,100,59,1.6
2025/02/07,05:00,4.6,0.0,100,66,2.1
2025/02/07,06:00,4.7,0.0,100,61,2.1
2025/02/07,07:00,4.7,0.0,100,65,1.2
2025/02/07,08:00,5.7,0.0,99,56,0.6
2025/02/07,09:00,7.2,0.1,81,92,0.8
2025/02/07,10:00,10.0,0.0,68,126,1.5
2025/02/07,11:00,10.2,0.0,74,127,1.3
2025/02/07,12:00,9.0,0.0,76,123,2.0
2025/02/07,13:00,8.3,0.2,81,134,0.8
2025/02/07,14:00,9.3,0.0,97,282,0.1
2025/02/07,15:00,7.9,0.0,100,226,0.9
2025/02/07,16:00,6.5,4.1,100,215,0.6
2025/02/07,17:00,5.7,3.1,100,129,0.1
2025/02/07,18:00,6.4,0.6,100,285,0.2
2025/02/07,19:00,5.7,2.2,100,122,0.9
2025/02/07,20:00,5.9,0.0,100,128,0.5
2025/02/07,21:00,5.9,0.0,100,116,0.7
2025/02/07,22:00,5.8,1.0,100,125,1.3
2025/02/07,23:00,5.0,0.4,100,86,1.2
2025/02/08,00:00,5.0,0.0,100,112,0.9
2025/02/08,01:00,5.0,0.0,100,128,0.6
2025/02/08,02:00,4.8,0.0,100,123,1.4
2025/02/08,03:00,4.6,0.0,100,100,0.2
2025/02/08,04:00,4.0,0.0,100,15,0.4
2025/02/08,05:00,3.9,0.0,100,104,0.3
2025/02/08,06:00,4.4,0.0,100,72,0.3
2025/02/08,07:00,4.9,0.0,100,62,0.5
2025/02/08,08:00,5.9,0.0,91,90,0.4
2025/02/08,09:00,9.1,0.0,74,131,0.9
2025/02/08,10:00,10.2,0.0,61,129,1.4
2025/02/08,11:00,11.9,0.0,56,127,2.0
2025/02/08,12:00,11.2,0.0,60,121,1.6
2025/02/08,13:00,11.5,0.0,61,113,1.2
2025/02/08,14:00,12.8,0.0,52,100,1.0
2025/02/08,15:00,14.3,0.0,71,144,0.9
2025/02/08,16:00,7.8,1.3,97,309,0.8
2025/02/08,17:00,6.1,2.8,100,100,0.6
2025/02/08,18:00,5.8,0.1,100,8,0.0
2025/02/08,19:00,5.9,0.1,97,142,0.9
2025/02/08,20:00,5.8,0.7,94,129,1.7
2025/02/08,21:00,5.6,0.2,100,121,4.1
2025/02/08,22:00,4.8,S/D,100,S/D,S/D
2025/02/08,23:00,S/D,2.0,100,S/D,S/D
2025/02/09,00:00,4.4,0.8,99,127,3.5
2025/02/09,01:00,5.7,0.1,74,125,1.2
2025/02/09,02:00,5.9,0.0,77,74,0.7
2025/02/09,03:00,6.3,0.0,72,62,2.1
2025/02/09,04:00,6.3,0.0,74,60,2.0
2025/02/09,05:00,6.0,0.0,79,63,2.5
2025/02/09,06:00,5.6,0.0,77,67,2.0
2025/02/09,07:00,5.4,0.0,80,78,1.3
2025/02/09,08:00,7.5,0.0,67,103,0.8
2025/02/09,09:00,9.8,0.0,64,109,1.6
2025/02/09,10:00,10.6,0.0,61,128,1.2
2025/02/09,11:00,11.2,0.0,67,122,1.0
2025/02/09,12:00,11.4,0.0,59,128,1.3
2025/02/09,13:00,11.9,0.0,60,89,1.5
2025/02/09,14:00,14.3,0.0,48,114,1.1
2025/02/09,15:00,14.2,0.0,72,243,1.0
2025/02/09,16:00,10.4,0.0,94,258,2.3
2025/02/09,17:00,8.3,0.2,100,264,1.9
2025/02/09,18:00,7.4,3.0,100,273,1.7
2025/02/09,19:00,6.6,0.6,100,209,1.0
2025/02/09,20:00,6.2,0.0,100,201,0.8
2025/02/09,21:00,6.1,0.0,100,137,0.3
2025/02/09,22:00,6.3,0.1,100,115,1.2
2025/02/09,23:00,6.1,0.0,100,107,1.7
2025/02/10,00:00,5.8,0.0,100,124,1.0
2025/02/10,01:00,5.6,0.0,100,113,1.6
2025/02/10,02:00,5.4,0.0,100,118,0.6
2025/02/10,03:00,5.3,0.0,100,98,0.6
2025/02/10,04:00,5.5,0.0,93,102,0.9
2025/02/10,05:00,5.5,0.0,100,249,0.1
2025/02/10,06:00,5.2,0.0,100,260,0.1
2025/02/10,07:00,5.2,0.0,100,183,0.4
2025/02/10,08:00,5.4,0.0,100,146,0.4
2025/02/10,09:00,7.1,0.0,85,148,0.7
2025/02/10,10:00,8.2,0.0,80,133,0.4
2025/02/10,11:00,8.4,0.0,82,268,1.0
2025/02/10,12:00,8.9,0.0,82,269,1.4
2025/02/10,13:00,8.0,0.3,94,286,1.2
2025/02/10,14:00,8.5,0.5,89,273,0.6
2025/02/10,15:00,7.9,0.7,100,239,1.0
2025/02/10,16:00,6.8,0.4,100,271,1.8
2025/02/10,17:00,6.2,0.7,100,267,1.6
2025/02/10,18:00,5.8,0.3,100,265,1.9
2025/02/10,19:00,5.1,0.0,100,267,1.8
2025/02/10,20:00,4.7,0.0,100,272,1.4
2025/02/10,21:00,5.0,0.0,100,245,0.5
2025/02/10,22:00,5.1,0.0,100,183,0.4
2025/02/11,00:00,4.8,0.0,100,107,0.7
2025/02/11,01:00,4.7,0.0,100,128,0.1
2025/02/11,02:00,4.8,0.0,100,127,0.0
2025/02/11,03:00,4.7,0.0,100,159,0.1
2025/02/11,04:00,4.4,0.0,100,118,0.6
2025/02/11,05:00,4.3,0.0,100,159,0.2
2025/02/11,06:00,4.3,0.0,100,189,0.1
2025/02/11,07:00,4.4,0.0,100,165,0.1
2025/02/11,08:00,5.1,0.0,100,128,0.7
2025/02/11,09:00,7.0,0.0,77,158,0.3
2025/02/11,10:00,8.0,0.0,73,265,0.8
2025/02/11,11:00,8.2,0.0,86,284,1.4
2025/02/11,12:00,7.7,0.0,90,284,1.4
2025/02/11,13:00,7.8,0.0,92,269,2.0
2025/02/11,14:00,6.5,2.6,100,272,2.3
2025/02/11,15:00,5.8,2.2,100,254,1.2
2025/02/11,16:00,6.3,0.0,100,263,1.6
2025/02/11,17:00,6.3,0.1,100,267,1.5
2025/02/11,18:00,6.0,0.0,100,242,1.0
2025/02/11,19:00,5.9,0.0,100,237,0.8
2025/02/11,20:00,5.4,0.0,100,218,0.8
2025/02/11,22:00,4.8,0.1,100,210,0.8
2025/02/11,23:00,4.3,0.0,100,206,0.9
2025/02/12,00:00,4.2,0.0,100,184,0.6
2025/02/12,01:00,4.0,0.0,100,262,0.8
2025/02/12,02:00,3.9,0.1,100,249,0.6
2025/02/12,03:00,3.9,0.1,100,135,0.6
2025/02/12,04:00,4.0,0.0,100,125,0.8
2025/02/12,05:00,3.9,0.0,100,129,1.2
2025/02/12,06:00,3.8,0.0,100,132,1.1
2025/02/12,07:00,3.8,0.0,100,93,0.7
2025/02/12,08:00,4.3,0.1,100,104,0.6
2025/02/12,09:00,5.3,0.0,100,223,0.0
2025/02/12,10:00,7.7,0.4,100,178,0.5
2025/02/12,11:00,8.4,0.0,88,266,1.7
2025/02/12,12:00,8.8,0.0,75,316,2.2
2025/02/12,13:00,8.7,0.2,91,318,2.4
2025/02/12,14:00,8.0,0.0,88,325,3.1
2025/02/12,15:00,6.5,1.2,96,311,2.7
2025/02/12,16:00,5.5,1.8,100,332,1.6
2025/02/12,17:00,6.1,0.5,100,269,1.2
2025/02/12,18:00,5.8,1.1,100,239,1.3
2025/02/12,19:00,5.3,0.2,100,229,0.9
2025/02/12,20:00,5.1,0.0,100,180,0.6
2025/02/12,21:00,4.8,0.0,100,258,0.7
2025/02/12,22:00,4.5,0.0,100,219,0.6
2025/02/12,23:00,4.2,0.0,100,138,0.3
2025/02/13,00:00,3.8,0.0,100,179,0.1
2025/02/13,01:00,3.9,0.0,100,136,0.1
2025/02/13,02:00,3.9,0.0,100,294,1.1
2025/02/13,03:00,3.8,0.0,100,201,0.2
2025/02/13,04:00,3.6,0.0,100,223,0.2
2025/02/13,05:00,3.2,0.0,100,275,0.6
2025/02/13,06:00,2.6,0.0,100,270,0.0
2025/02/13,07:00,2.8,0.0,100,89,0.5
2025/02/13,08:00,4.6,0.0,85,111,1.2
2025/02/13,09:00,8.1,0.0,66,124,1.3
2025/02/13,10:00,9.8,0.0,57,113,1.0
2025/02/13,11:00,10.3,0.0,77,278,1.5
2025/02/13,12:00,9.8,0.0,79,276,1.3
2025/02/13,13:00,5.7,3.5,84,78,2.4
2025/02/13,14:00,6.8,0.9,78,167,1.0
2025/02/13,15:00,7.2,0.0,76,173,1.3
2025/02/13,16:00,8.2,0.0,81,248,0.6
2025/02/13,17:00,8.0,0.0,77,273,1.7
2025/02/13,18:00,7.4,0.0,87,186,0.4
2025/02/13,19:00,5.6,0.0,99,110,1.7
2025/02/13,20:00,5.1,0.0,91,96,1.6
2025/02/13,21:00,5.2,0.0,93,130,1.2
2025/02/13,22:00,5.0,0.0,96,113,0.6
2025/02/13,23:00,5.2,0.0,100,261,0.7
2025/02/14,00:00,5.0,0.0,100,204,0.5
2025/02/14,01:00,4.7,0.0,100,200,0.4
2025/02/14,02:00,4.5,0.0,100,123,0.3
2025/02/14,03:00,4.3,0.0,100,123,0.3
2025/02/14,04:00,4.2,0.0,100,223,0.4
2025/02/14,05:00,4.1,0.0,100,115,1.5
2025/02/14,06:00,3.7,0.0,100,116,1.6
2025/02/14,07:00,3.8,0.0,100,114,1.5
2025/02/14,08:00,5.1,0.0,92,145,0.6
2025/02/14,09:00,7.4,0.0,82,123,2.1
2025/02/14,10:00,9.4,0.0,71,121,1.5
2025/02/14,11:00,11.4,0.0,61,343,1.1
2025/02/14,12:00,11.5,0.0,55,37,1.3
2025/02/14,13:00,11.5,0.0,79,327,1.4
2025/02/14,14:00,9.8,0.0,69,262,2.3
2025/02/14,15:00,8.1,0.0,88,221,1.1
2025/02/14,16:00,7.0,0.0,91,179,1.5
2025/02/14,17:00,6.2,0.1,97,183,1.1
2025/02/14,18:00,5.9,0.0,93,173,0.9
2025/02/14,19:00,5.2,0.0,93,188,0.8
2025/02/14,20:00,5.0,0.0,89,216,1.1
2025/02/14,21:00,4.8,0.0,93,160,0.9
2025/02/14,22:00,4.8,0.0,96,158,0.4
2025/02/14,23:00,4.7,0.0,92,180,0.6
2025/02/15,00:00,4.6,0.0,93,159,0.9
2025/02/15,01:00,4.4,0.0,84,143,0.6
2025/02/15,02:00,4.5,0.0,76,144,1.4
2025/02/15,03:00,4.3,0.0,86,168,1.3
2025/02/15,04:00,3.9,0.0,95,173,1.0
2025/02/15,05:00,3.6,0.0,100,157,0.7
2025/02/15,06:00,3.3,0.0,96,156,0.9
2025/02/15,07:00,3.5,0.0,93,127,0.8
2025/02/15,08:00,4.4,0.0,86,131,0.8
2025/02/15,09:00,6.3,0.0,67,145,1.4
2025/02/15,10:00,10.0,0.0,55,137,1.0
2025/02/15,11:00,12.2,0.0,55,152,0.8
2025/02/15,12:00,13.2,0.0,56,128,2.1
2025/02/15,13:00,13.0,0.0,61,127,1.4
2025/02/15,14:00,10.8,0.0,88,229,1.4
2025/02/15,15:00,8.6,0.4,91,271,1.3
2025/02/15,16:00,8.8,0.0,94,269,2.3
2025/02/15,17:00,7.3,0.0,99,263,1.7
2025/02/15,18:00,6.9,0.0,100,196,0.8
2025/02/15,19:00,6.5,0.0,100,223,0.5
2025/02/15,20:00,6.3,0.1,100,247,0.9
2025/02/15,21:00,5.9,0.0,100,270,0.8
2025/02/15,22:00,5.6,0.0,100,118,0.2
2025/02/15,23:00,5.4,0.0,100,115,0.4
2025/02/16,00:00,4.8,0.0,100,94,0.7
2025/02/16,01:00,4.4,0.0,100,95,1.5
2025/02/16,02:00,3.9,0.0,99,122,0.7
2025/02/16,03:00,4.0,0.0,86,120,0.2
2025/02/16,04:00,3.8,0.0,91,334,0.1
2025/02/16,05:00,3.9,0.0,96,296,0.2
2025/02/16,06:00,3.8,0.0,100,78,0.3
2025/02/16,07:00,4.1,0.0,91,114,0.7
2025/02/16,08:00,5.1,0.0,94,107,2.5
2025/02/16,09:00,6.1,0.0,90,124,1.6
2025/02/16,10:00,7.7,0.0,80,131,1.0
2025/02/16,11:00,9.7,0.0,70,285,0.2
2025/02/16,12:00,9.9,0.0,64,209,0.7
2025/02/16,13:00,9.6,0.0,87,271,2.1
2025/02/16,14:00,7.4,0.1,99,293,2.2
2025/02/16,15:00,8.6,1.3,98,274,1.6
2025/02/16,16:00,6.4,2.7,100,308,2.1
2025/02/16,17:00,6.0,1.8,100,277,1.1
2025/02/16,18:00,5.7,4.3,100,252,0.5
2025/02/16,19:00,4.8,1.5,100,242,0.7
2025/02/16,20:00,4.2,0.9,100,135,0.2
2025/02/16,21:00,4.3,0.1,100,110,0.8
2025/02/16,22:00,5.0,0.1,96,104,2.0
2025/02/16,23:00,5.2,0.0,92,82,1.4
2025/02/17,00:00,5.2,0.0,94,109,0.3
2025/02/17,01:00,5.2,0.1,95,168,0.1
2025/02/17,02:00,5.0,0.0,100,333,0.1
2025/02/17,03:00,4.7,0.0,100,118,0.1
2025/02/17,04:00,4.6,0.1,100,120,0.2
2025/02/17,05:00,4.6,0.0,100,101,0.9
2025/02/17,06:00,4.8,0.0,100,123,0.6
2025/02/17,07:00,4.8,0.0,100,90,0.6
2025/02/17,08:00,5.6,0.0,100,131,0.5
2025/02/17,09:00,7.0,0.0,95,109,0.5
2025/02/17,10:00,7.8,0.0,90,292,1.5
2025/02/17,11:00,8.0,0.0,98,306,0.7
2025/02/17,12:00,7.2,0.0,100,221,0.6
2025/02/17,13:00,7.2,0.0,100,236,1.1
2025/02/17,14:00,7.7,0.0,100,244,1.3
2025/02/17,15:00,6.8,1.4,100,212,0.6
2025/02/17,16:00,6.3,2.3,100,182,1.2
2025/02/17,17:00,5.7,0.6,100,180,1.1
2025/02/17,18:00,5.3,0.5,100,199,0.8
2025/02/17,19:00,4.6,0.1,100,195,0.6
2025/02/17,20:00,3.8,0.2,100,231,0.6
2025/02/17,21:00,2.9,0.0,87,162,0.9
2025/02/17,22:00,3.4,0.4,80,126,1.2
2025/02/17,23:00,3.1,0.0,84,118,1.5
2025/02/18,00:00,3.1,0.1,80,143,0.6
2025/02/18,01:00,2.7,0.2,93,176,0.4
2025/02/18,02:00,2.3,0.1,99,144,0.1
2025/02/18,03:00,2.4,0.3,100,140,0.4
2025/02/18,04:00,2.3,0.7,100,123,1.1
2025/02/18,05:00,2.4,0.9,100,124,1.3
2025/02/18,06:00,2.9,0.2,95,125,1.3
2025/02/18,07:00,3.3,0.1,94,119,1.1
2025/02/18,08:00,3.9,0.0,88,101,2.7
2025/02/18,09:00,5.7,0.0,78,98,1.3
2025/02/18,10:00,9.6,0.0,62,106,1.5
2025/02/18,11:00,10.8,0.0,80,206,0.4
2025/02/18,12:00,10.7,0.0,70,292,1.8
2025/02/18,13:00,9.3,0.0,84,279,2.7
2025/02/18,14:00,9.1,0.0,80,270,2.1
2025/02/18,15:00,8.1,0.0,93,284,2.5
2025/02/18,16:00,7.3,0.0,98,273,2.5
2025/02/18,17:00,6.0,0.0,100,271,1.8
2025/02/18,18:00,5.9,0.0,100,230,0.6
2025/02/18,19:00,5.6,0.0,100,261,0.4
2025/02/18,20:00,5.0,0.0,100,242,0.2
2025/02/18,21:00,4.9,0.3,100,162,0.0
2025/02/18,22:00,5.0,0.1,100,262,0.1
2025/02/18,23:00,4.9,0.4,100,193,0.0
2025/02/19,00:00,5.1,0.0,100,150,0.1
2025/02/19,01:00,5.3,0.0,100,4,0.1
2025/02/19,02:00,5.3,0.2,100,271,0.2
2025/02/19,03:00,5.1,0.0,100,236,0.2
2025/02/19,04:00,4.5,0.0,100,268,1.1
2025/02/19,05:00,4.2,0.4,100,269,0.3
2025/02/19,06:00,4.3,3.2,100,124,1.2
2025/02/19,07:00,3.3,2.8,100,97,1.2
2025/02/19,08:00,2.7,2.0,100,98,2.1
2025/02/19,09:00,3.3,0.9,100,99,2.1
2025/02/19,10:00,6.3,0.6,85,111,0.6
2025/02/19,11:00,8.3,0.0,78,177,0.3
2025/02/19,12:00,10.3,0.0,69,318,1.4
2025/02/19,13:00,12.0,0.0,62,341,3.2
2025/02/19,14:00,12.9,0.0,56,349,3.7
2025/02/19,15:00,12.5,0.0,62,351,4.9
2025/02/19,16:00,11.3,0.0,76,356,4.5
2025/02/19,17:00,9.0,0.0,80,351,4.1
2025/02/19,18:00,8.2,0.0,87,333,2.3
2025/02/19,19:00,7.3,0.0,91,16,1.5
2025/02/19,20:00,6.7,0.0,100,78,0.5
2025/02/19,21:00,6.0,0.0,99,74,0.7
2025/02/19,22:00,5.7,0.0,97,31,1.1
2025/02/19,23:00,5.5,0.0,100,120,1.5
2025/02/20,00:00,5.7,0.0,92,67,1.7
2025/02/20,01:00,5.9,0.0,100,42,1.9
2025/02/20,02:00,6.4,0.0,85,50,1.7
2025/02/20,03:00,6.2,0.0,88,70,1.8
2025/02/20,04:00,6.3,0.0,90,75,1.6
2025/02/20,05:00,6.2,0.0,90,67,1.0
2025/02/20,06:00,5.8,0.0,96,26,0.4
2025/02/20,07:00,5.7,0.0,96,32,1.6
2025/02/20,08:00,6.0,0.0,84,45,2.2
2025/02/20,09:00,7.6,0.0,72,57,3.0
2025/02/20,10:00,10.6,0.0,60,30,2.2
2025/02/20,11:00,12.0,0.0,58,21,2.8
2025/02/20,12:00,12.9,0.0,54,20,2.5
2025/02/20,13:00,14.0,0.0,57,358,3.2
2025/02/20,14:00,13.2,0.0,59,347,3.7
2025/02/20,15:00,12.1,0.0,72,336,2.2
2025/02/20,16:00,10.8,0.0,79,313,2.2
2025/02/20,17:00,8.4,0.0,83,311,1.7
2025/02/20,18:00,8.3,5.0,100,265,1.3
2025/02/20,19:00,6.0,4.0,100,2,0.2
2025/02/20,20:00,6.1,0.5,100,272,0.3
2025/02/20,21:00,5.9,0.5,100,122,1.0
2025/02/20,22:00,5.9,0.3,100,121,1.0
2025/02/20,23:00,5.5,0.0,100,90,2.5
2025/02/21,00:00,5.5,0.1,100,104,1.3
2025/02/21,01:00,5.6,0.0,100,100,2.1
2025/02/21,02:00,5.5,0.0,100,117,1.8
2025/02/21,03:00,5.5,0.0,100,126,1.1
2025/02/21,04:00,5.5,0.0,100,118,2.0
2025/02/21,05:00,5.4,0.0,100,128,1.0
2025/02/21,06:00,5.2,0.0,100,76,1.5
2025/02/21,07:00,5.2,0.0,100,54,1.9
2025/02/21,08:00,6.1,0.0,100,58,1.2
2025/02/21,09:00,8.7,0.0,72,124,1.2
2025/02/21,10:00,10.2,0.0,74,94,1.1
2025/02/21,11:00,10.4,0.0,62,56,1.6
2025/02/21,12:00,10.9,0.0,66,17,1.9
2025/02/21,13:00,11.4,0.0,68,6,2.3
2025/02/21,14:00,13.1,0.0,64,26,1.8
2025/02/21,15:00,9.4,2.8,100,78,0.4
2025/02/21,16:00,6.9,3.8,100,98,1.7
