Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/09/07,14:00,11.7,0.0,49,327,1.8
2020/09/07,15:00,9.6,0.0,54,255,1.2
2020/09/07,16:00,8.7,0.0,55,291,1.9
2020/09/07,17:00,9.8,0.0,52,265,1.7
2020/09/07,18:00,8.2,0.0,62,281,1.9
2020/09/07,19:00,6.4,0.0,73,285,1.1
2020/09/07,20:00,5.0,0.0,71,94,1.7
2020/09/07,21:00,5.3,0.0,64,102,2.1
2020/09/07,22:00,5.3,0.0,67,96,2.6
2020/09/07,23:00,5.0,0.0,70,112,2.1
2020/09/08,00:00,5.1,0.0,69,97,2.0
2020/09/08,01:00,4.8,0.0,67,91,1.3
2020/09/08,02:00,4.6,0.0,72,100,1.2
2020/09/08,03:00,4.3,0.0,78,22,0.1
2020/09/08,04:00,4.5,0.0,80,98,0.8
2020/09/08,05:00,4.6,0.0,79,72,0.5
2020/09/08,06:00,4.1,0.0,84,73,0.7
2020/09/08,07:00,3.9,0.0,76,78,1.0
2020/09/08,08:00,5.8,0.0,65,84,0.8
2020/09/08,09:00,8.2,0.0,56,90,1.8
2020/09/08,10:00,9.7,0.0,55,114,2.2
2020/09/08,11:00,10.9,0.0,49,82,2.0
2020/09/08,12:00,12.1,0.0,47,125,2.3
2020/09/08,13:00,10.2,0.0,58,114,2.0
2020/09/08,14:00,8.2,0.4,77,69,1.2
2020/09/08,15:00,8.1,0.1,82,107,0.7
2020/09/08,16:00,7.6,0.1,70,184,0.5
2020/09/08,17:00,8.4,0.5,82,187,0.5
2020/09/08,18:00,6.3,0.2,88,325,0.4
2020/09/08,19:00,5.6,0.0,91,79,0.2
2020/09/08,20:00,4.7,0.0,81,79,1.7
2020/09/08,21:00,4.6,0.0,87,54,2.0
2020/09/08,22:00,3.5,0.0,90,43,0.3
2020/09/08,23:00,3.2,0.0,88,299,0.1
2020/09/09,00:00,3.1,0.0,89,279,0.4
2020/09/09,01:00,3.3,0.0,85,114,0.2
2020/09/09,02:00,2.9,0.0,87,85,0.1
2020/09/09,03:00,3.1,0.0,80,115,0.0
2020/09/09,04:00,4.0,0.0,77,59,2.2
2020/09/09,05:00,4.0,0.0,73,58,3.8
2020/09/09,06:00,4.0,0.0,78,64,4.7
2020/09/09,07:00,3.7,0.0,77,61,3.0
2020/09/09,08:00,5.3,0.0,64,70,1.2
2020/09/09,09:00,7.2,0.0,62,79,2.4
2020/09/09,10:00,8.7,0.0,55,84,4.1
2020/09/09,11:00,10.5,0.0,45,128,3.4
2020/09/09,12:00,10.5,0.0,53,78,2.1
2020/09/09,13:00,10.7,0.0,48,85,1.9
2020/09/09,14:00,10.5,0.0,48,96,2.4
2020/09/09,15:00,10.2,0.0,55,4,2.4
2020/09/09,16:00,10.1,0.0,62,4,3.6
2020/09/09,17:00,10.2,0.0,55,2,3.3
2020/09/09,18:00,9.0,0.0,60,72,1.5
2020/09/09,19:00,6.9,0.0,67,73,0.6
2020/09/09,20:00,6.1,0.0,64,36,2.3
2020/09/09,21:00,5.8,0.0,70,59,1.7
2020/09/09,22:00,5.2,0.0,71,58,2.2
2020/09/09,23:00,4.9,0.0,71,55,2.3
2020/09/10,00:00,4.0,0.0,77,71,0.6
2020/09/10,01:00,3.1,0.0,82,118,0.4
2020/09/10,02:00,2.2,0.0,85,130,0.3
2020/09/10,03:00,2.4,0.0,83,123,0.4
2020/09/10,04:00,1.8,0.0,83,119,0.9
2020/09/10,05:00,2.4,0.0,79,120,2.5
2020/09/10,06:00,2.4,0.0,76,125,2.2
2020/09/10,07:00,2.6,0.0,69,77,1.9
2020/09/10,08:00,4.5,0.0,56,77,1.3
2020/09/10,09:00,6.8,0.0,45,75,2.1
2020/09/10,10:00,8.8,0.0,38,80,3.2
2020/09/10,11:00,10.6,0.0,33,71,3.3
2020/09/10,12:00,11.9,0.0,29,76,3.0
2020/09/10,13:00,13.2,0.0,29,62,3.0
2020/09/10,14:00,13.1,0.0,33,46,2.6
2020/09/10,15:00,14.1,0.0,32,8,3.6
2020/09/10,16:00,12.2,0.0,43,10,3.7
2020/09/10,17:00,10.6,0.0,46,1,3.8
2020/09/10,18:00,8.9,0.0,66,328,1.8
2020/09/10,19:00,7.4,0.0,74,323,1.9
2020/09/10,20:00,6.1,0.0,72,295,0.1
2020/09/10,21:00,5.3,0.0,71,67,0.7
2020/09/10,22:00,5.1,0.0,72,32,0.6
2020/09/10,23:00,4.7,0.0,75,53,1.3
2020/09/11,00:00,4.5,0.0,77,43,1.7
2020/09/11,01:00,4.6,0.0,75,96,1.7
2020/09/11,02:00,4.4,0.0,74,86,1.6
2020/09/11,03:00,4.2,0.0,76,62,2.0
2020/09/11,04:00,3.4,0.0,85,21,2.0
2020/09/11,05:00,3.1,0.0,79,43,3.9
2020/09/11,06:00,4.2,0.0,71,62,5.6
2020/09/11,07:00,4.4,0.0,73,66,4.8
2020/09/11,08:00,5.4,0.0,63,69,4.2
2020/09/11,09:00,8.2,0.0,54,71,3.2
2020/09/11,10:00,10.4,0.0,49,94,1.8
2020/09/11,11:00,12.9,0.0,41,115,1.7
2020/09/11,12:00,13.5,0.0,45,52,1.4
2020/09/11,13:00,11.3,0.0,55,285,1.0
2020/09/11,14:00,10.6,0.0,55,268,2.3
2020/09/11,15:00,12.7,0.0,47,275,2.5
2020/09/11,16:00,10.9,0.0,63,273,2.2
2020/09/11,17:00,9.4,0.0,66,270,2.0
2020/09/11,18:00,6.7,0.0,85,81,1.8
2020/09/11,19:00,5.1,0.0,76,96,2.3
2020/09/11,20:00,6.1,0.0,79,69,1.6
2020/09/11,21:00,5.8,0.0,77,57,1.1
2020/09/11,22:00,6.0,0.0,77,13,1.1
2020/09/11,23:00,5.5,0.0,81,352,1.5
2020/09/12,00:00,4.5,0.0,85,38,0.2
2020/09/12,01:00,4.1,0.0,82,8,0.3
2020/09/12,02:00,4.4,0.0,81,77,0.8
2020/09/12,03:00,4.2,0.0,81,81,0.8
2020/09/12,04:00,3.7,0.0,89,59,1.2
2020/09/12,05:00,3.3,0.0,85,36,2.4
2020/09/12,06:00,3.6,0.0,81,44,3.1
2020/09/12,07:00,4.1,0.0,74,68,2.8
2020/09/12,08:00,6.1,0.0,64,79,2.3
2020/09/12,09:00,8.7,0.0,57,94,1.9
2020/09/12,10:00,10.5,0.0,52,73,3.4
2020/09/12,11:00,12.5,0.0,46,40,2.6
2020/09/12,12:00,13.7,0.0,45,360,3.4
2020/09/12,13:00,12.2,0.0,45,349,3.6
2020/09/12,14:00,11.7,0.0,51,357,3.9
2020/09/12,15:00,10.6,0.0,55,344,4.0
2020/09/12,16:00,9.8,0.0,54,356,3.5
2020/09/12,17:00,9.3,0.0,56,355,3.4
2020/09/12,18:00,8.8,0.0,58,357,2.2
2020/09/12,19:00,7.5,0.0,62,352,2.1
2020/09/12,20:00,6.0,0.0,73,79,0.2
2020/09/12,21:00,5.3,0.0,77,92,2.0
2020/09/12,22:00,4.7,0.0,77,72,1.5
2020/09/12,23:00,4.8,0.0,75,59,1.5
2020/09/13,00:00,4.6,0.0,79,53,2.4
2020/09/13,01:00,4.2,0.0,80,49,2.7
2020/09/13,02:00,3.9,0.0,80,50,2.8
2020/09/13,03:00,3.8,0.0,75,54,2.5
2020/09/13,04:00,4.4,0.0,76,61,2.6
2020/09/13,05:00,3.5,0.0,80,78,1.6
2020/09/13,06:00,3.2,0.0,80,67,1.2
2020/09/13,07:00,3.5,0.0,75,57,1.2
2020/09/13,08:00,5.7,0.0,61,110,0.5
2020/09/13,09:00,8.1,0.0,50,111,1.6
2020/09/13,10:00,9.5,0.0,48,67,3.5
2020/09/13,11:00,10.8,0.0,47,64,3.0
2020/09/13,12:00,10.9,0.0,48,58,2.7
2020/09/13,13:00,11.0,0.0,50,29,3.4
2020/09/13,14:00,10.8,0.0,50,36,3.1
2020/09/13,15:00,11.0,0.0,45,31,2.8
2020/09/13,16:00,11.8,0.0,46,21,3.2
2020/09/13,17:00,10.7,0.0,52,53,2.3
2020/09/13,18:00,8.9,0.0,62,39,2.2
2020/09/13,19:00,6.8,0.0,70,16,2.1
2020/09/13,20:00,5.6,0.0,72,30,1.6
2020/09/13,21:00,4.9,0.0,75,76,0.8
2020/09/13,22:00,4.3,0.0,77,81,1.0
2020/09/13,23:00,4.0,0.0,78,39,1.3
2020/09/14,00:00,3.8,0.0,80,27,1.6
2020/09/14,01:00,3.5,0.0,79,16,1.5
2020/09/14,02:00,3.5,0.0,76,75,0.6
2020/09/14,03:00,3.4,0.0,77,87,0.4
2020/09/14,04:00,2.9,0.0,80,152,0.2
2020/09/14,05:00,2.3,0.0,81,160,0.3
2020/09/14,06:00,2.4,0.0,78,152,0.3
2020/09/14,07:00,2.4,0.0,78,167,0.3
2020/09/14,08:00,5.1,0.0,61,132,1.3
2020/09/14,09:00,8.1,0.0,54,123,2.7
2020/09/14,10:00,9.5,0.0,54,126,3.5
2020/09/14,11:00,10.0,0.0,47,129,2.7
2020/09/14,12:00,11.5,0.0,46,112,1.6
2020/09/14,13:00,11.7,0.0,45,87,1.9
2020/09/14,14:00,10.3,0.0,53,79,1.5
2020/09/14,15:00,8.9,0.0,54,32,2.8
2020/09/14,16:00,11.0,0.0,48,54,2.2
2020/09/14,17:00,9.1,0.0,61,164,0.8
2020/09/14,18:00,7.9,0.0,67,270,1.4
2020/09/14,19:00,5.7,0.0,76,284,0.8
2020/09/14,20:00,4.6,0.0,77,98,2.2
2020/09/14,21:00,4.3,0.0,76,90,2.5
2020/09/14,22:00,4.6,0.0,74,109,1.7
2020/09/14,23:00,4.6,0.0,75,94,1.7
2020/09/15,00:00,4.2,0.0,77,93,2.2
2020/09/15,01:00,4.0,0.0,78,94,1.7
2020/09/15,02:00,4.5,0.0,74,61,1.7
2020/09/15,03:00,4.4,0.0,80,47,1.5
2020/09/15,04:00,3.9,0.0,84,18,1.6
2020/09/15,05:00,4.3,0.0,84,23,1.4
2020/09/15,06:00,4.5,0.0,84,13,1.6
2020/09/15,07:00,4.7,0.0,78,61,2.2
2020/09/15,08:00,6.1,0.0,63,76,1.8
2020/09/15,09:00,9.1,0.0,55,126,2.4
2020/09/15,10:00,9.1,0.0,57,131,2.9
2020/09/15,11:00,9.5,0.0,52,127,3.1
2020/09/15,12:00,11.1,0.0,49,128,2.6
2020/09/15,13:00,10.6,0.0,57,127,1.8
2020/09/15,14:00,9.7,0.0,53,38,0.9
2020/09/15,15:00,9.4,0.0,74,264,2.0
2020/09/15,16:00,7.8,0.0,67,297,2.0
2020/09/15,17:00,8.3,0.0,79,313,0.7
2020/09/15,18:00,6.5,0.0,80,200,0.5
2020/09/15,19:00,5.7,0.0,78,251,0.4
2020/09/15,20:00,5.5,0.0,77,165,0.4
2020/09/15,21:00,5.4,0.0,76,129,0.7
2020/09/15,22:00,5.0,0.0,77,117,1.7
2020/09/15,23:00,5.1,0.0,75,125,1.8
2020/09/16,00:00,4.4,0.0,78,109,2.2
2020/09/16,01:00,4.0,0.0,81,123,1.1
2020/09/16,02:00,3.3,0.0,82,121,0.6
2020/09/16,03:00,3.1,0.0,77,117,1.1
2020/09/16,04:00,4.0,0.0,72,147,1.3
2020/09/16,05:00,4.2,0.0,72,126,0.7
2020/09/16,06:00,4.4,0.0,69,107,1.4
2020/09/16,07:00,4.4,0.0,67,99,1.3
2020/09/16,08:00,7.5,0.0,51,112,1.0
2020/09/16,09:00,10.3,0.0,44,147,0.8
2020/09/16,10:00,12.5,0.0,47,194,0.3
2020/09/16,11:00,11.0,0.0,51,262,1.3
2020/09/16,12:00,12.1,0.0,48,302,1.2
2020/09/16,13:00,10.5,0.0,71,298,2.3
2020/09/16,14:00,8.6,0.0,65,316,2.6
2020/09/16,15:00,10.2,0.0,54,256,1.0
2020/09/16,16:00,10.0,0.0,54,271,2.0
2020/09/16,17:00,9.4,0.0,57,188,1.4
2020/09/16,18:00,8.7,0.0,58,163,1.2
2020/09/16,19:00,6.2,0.0,62,136,1.1
2020/09/16,20:00,5.2,0.0,59,134,1.5
2020/09/16,21:00,4.8,0.0,55,116,1.7
2020/09/16,22:00,4.9,0.0,50,127,1.8
2020/09/16,23:00,4.5,0.0,45,126,1.1
2020/09/17,00:00,4.1,0.0,42,141,1.1
2020/09/17,01:00,4.1,0.0,44,140,1.7
2020/09/17,02:00,3.4,0.0,46,126,1.1
2020/09/17,03:00,3.0,0.0,44,104,0.3
2020/09/17,04:00,2.7,0.0,46,122,0.8
2020/09/17,05:00,2.5,0.0,45,103,2.0
2020/09/17,06:00,2.3,0.0,45,110,1.7
2020/09/17,07:00,2.5,0.0,40,111,0.4
2020/09/17,08:00,6.1,0.0,28,124,1.1
2020/09/17,09:00,10.6,0.0,21,131,1.0
2020/09/17,10:00,11.3,0.0,23,198,1.0
2020/09/17,11:00,12.7,0.0,21,251,1.5
2020/09/17,12:00,14.1,0.0,26,283,1.5
2020/09/17,13:00,12.5,0.0,31,278,1.3
2020/09/17,14:00,13.5,0.0,26,288,2.4
2020/09/17,15:00,14.8,0.0,28,261,2.3
2020/09/17,16:00,14.1,0.0,29,255,2.0
2020/09/17,17:00,12.5,0.0,32,231,1.5
2020/09/17,18:00,10.1,0.0,36,244,1.5
2020/09/17,19:00,6.6,0.0,45,145,0.4
2020/09/17,20:00,5.6,0.0,52,98,1.3
2020/09/17,21:00,4.9,0.0,52,89,2.4
2020/09/17,22:00,4.9,0.0,50,82,1.6
2020/09/17,23:00,4.6,0.0,52,41,0.1
2020/09/18,00:00,4.6,0.0,50,103,0.3
2020/09/18,01:00,4.7,0.0,57,58,0.8
2020/09/18,02:00,3.9,0.0,67,352,1.1
2020/09/18,03:00,3.8,0.0,70,50,0.9
2020/09/18,04:00,4.5,0.0,69,23,1.1
2020/09/18,05:00,4.4,0.0,65,357,1.5
2020/09/18,06:00,4.6,0.0,51,358,2.4
2020/09/18,07:00,4.8,0.0,47,347,2.9
2020/09/18,08:00,6.6,0.0,46,340,1.4
2020/09/18,09:00,9.5,0.0,60,355,1.6
2020/09/18,10:00,10.0,0.0,48,0,2.1
2020/09/18,11:00,12.3,0.0,51,26,1.9
2020/09/18,12:00,12.3,0.0,50,3,4.1
2020/09/18,13:00,12.2,0.0,48,6,4.2
2020/09/18,14:00,12.4,0.0,50,358,2.6
2020/09/18,15:00,11.9,0.0,53,319,3.5
2020/09/18,16:00,10.8,0.0,59,305,2.6
2020/09/18,17:00,8.3,0.0,54,268,2.3
2020/09/18,18:00,7.1,0.0,57,272,2.0
2020/09/18,19:00,6.0,0.0,62,278,0.9
2020/09/18,20:00,5.6,0.0,65,121,0.7
2020/09/18,21:00,5.4,0.0,73,329,0.2
2020/09/18,22:00,5.1,0.0,72,127,0.4
2020/09/18,23:00,5.9,0.0,72,4,0.3
2020/09/19,00:00,4.9,0.0,69,357,0.3
2020/09/19,01:00,4.6,0.0,78,131,0.1
2020/09/19,02:00,5.7,0.0,83,305,0.2
2020/09/19,03:00,5.5,0.0,88,6,1.0
2020/09/19,04:00,5.3,0.0,86,357,1.9
2020/09/19,05:00,5.3,0.0,88,359,1.6
2020/09/19,06:00,5.2,0.0,84,10,1.9
2020/09/19,07:00,5.2,0.0,83,26,3.9
2020/09/19,08:00,6.6,0.0,77,32,3.8
2020/09/19,09:00,8.6,0.0,62,70,3.0
2020/09/19,10:00,10.8,0.0,55,60,3.0
2020/09/19,11:00,12.5,0.0,50,39,3.2
2020/09/19,12:00,14.1,0.0,50,10,3.6
2020/09/19,13:00,13.6,0.0,51,5,4.7
2020/09/19,14:00,13.6,0.0,48,359,5.4
2020/09/19,15:00,13.8,0.0,55,352,5.0
2020/09/19,16:00,11.1,0.0,63,346,4.6
2020/09/19,17:00,10.7,0.0,58,338,3.2
2020/09/19,18:00,10.9,0.0,67,355,2.9
2020/09/19,19:00,7.6,0.0,75,97,1.5
2020/09/19,20:00,7.3,0.0,74,4,1.8
2020/09/19,21:00,6.8,0.0,79,18,1.6
2020/09/19,22:00,6.1,0.0,82,41,1.7
2020/09/19,23:00,5.6,0.0,84,33,1.9
2020/09/20,00:00,5.4,0.0,84,18,3.3
2020/09/20,01:00,5.0,0.0,85,13,3.6
2020/09/20,02:00,4.8,0.0,84,28,3.7
2020/09/20,03:00,5.2,0.0,83,50,4.0
2020/09/20,04:00,4.8,0.0,80,41,4.9
2020/09/20,05:00,4.6,0.0,82,36,5.0
2020/09/20,06:00,4.3,0.0,68,28,5.5
2020/09/20,07:00,5.4,0.0,66,39,5.0
2020/09/20,08:00,6.9,0.0,58,21,5.3
2020/09/20,09:00,9.7,0.0,51,59,4.0
2020/09/20,10:00,11.4,0.0,45,67,3.5
2020/09/20,11:00,13.0,0.0,41,44,3.3
2020/09/20,12:00,14.0,0.0,37,36,3.5
2020/09/20,13:00,15.2,0.0,39,21,3.3
2020/09/20,14:00,15.4,0.0,37,16,3.5
2020/09/20,15:00,15.6,0.0,36,9,3.7
2020/09/20,16:00,13.0,0.0,44,268,0.4
2020/09/20,17:00,12.7,0.0,47,281,1.8
2020/09/20,18:00,12.6,0.0,54,273,2.0
2020/09/20,19:00,9.7,0.0,59,82,0.3
2020/09/20,20:00,7.2,0.0,62,96,2.7
2020/09/20,21:00,7.1,0.0,60,92,2.4
2020/09/20,22:00,7.3,0.0,62,41,2.0
2020/09/20,23:00,7.0,0.0,65,86,1.3
2020/09/21,00:00,6.0,0.0,70,29,0.6
2020/09/21,01:00,6.4,0.0,71,46,1.3
2020/09/21,02:00,6.4,0.0,67,59,2.0
2020/09/21,03:00,6.3,0.0,67,61,1.3
2020/09/21,04:00,6.4,0.0,69,79,1.7
2020/09/21,05:00,6.2,0.0,69,72,1.6
2020/09/21,06:00,6.1,0.0,71,81,2.2
2020/09/21,07:00,5.8,0.0,70,55,2.5
2020/09/21,08:00,8.1,0.0,64,73,2.0
2020/09/21,09:00,10.7,0.0,53,129,2.6
2020/09/21,10:00,12.4,0.0,47,130,2.8
2020/09/21,11:00,13.6,0.0,49,91,1.5
2020/09/21,12:00,13.8,0.0,42,112,1.7
2020/09/21,13:00,13.6,0.0,53,293,0.3
2020/09/21,14:00,11.3,0.0,58,273,2.2
