Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/13,00:00,4.7,0.0,72,109,0.1
2022/08/13,01:00,4.6,0.0,74,78,0.0
2022/08/13,02:00,3.7,0.0,78,270,0.0
2022/08/13,03:00,3.0,0.0,76,270,0.0
2022/08/13,04:00,3.5,0.0,75,61,0.2
2022/08/13,05:00,3.3,0.0,70,73,0.4
2022/08/13,06:00,3.4,0.0,67,91,0.3
2022/08/13,07:00,3.1,0.0,73,71,1.2
2022/08/13,08:00,5.6,0.0,59,59,1.1
2022/08/13,09:00,9.0,0.0,51,120,0.6
2022/08/13,10:00,9.5,0.0,44,127,2.3
2022/08/13,11:00,11.5,0.0,47,102,0.8
2022/08/13,12:00,12.5,0.0,40,84,0.7
2022/08/13,13:00,12.5,0.0,37,43,0.7
2022/08/13,14:00,13.7,0.0,38,0,2.1
2022/08/13,15:00,13.0,0.0,44,6,2.0
2022/08/13,16:00,12.2,0.0,50,347,2.0
2022/08/13,17:00,9.8,0.0,65,309,2.6
2022/08/13,18:00,8.8,0.0,55,269,1.8
2022/08/13,19:00,7.2,0.0,68,274,0.9
2022/08/13,20:00,5.2,0.0,77,113,0.0
2022/08/13,21:00,4.6,0.0,71,99,0.9
2022/08/13,22:00,4.7,0.0,69,89,2.1
2022/08/13,23:00,4.7,0.0,68,90,1.5
2022/08/14,00:00,4.8,0.0,69,85,0.2
2022/08/14,01:00,4.4,0.0,68,55,0.0
2022/08/14,02:00,4.1,0.0,72,67,0.5
2022/08/14,03:00,3.9,0.0,73,64,1.2
2022/08/14,04:00,3.7,0.0,72,76,0.9
2022/08/14,05:00,3.6,0.0,67,58,0.2
2022/08/14,06:00,3.3,0.0,70,74,0.7
2022/08/14,07:00,3.3,0.0,61,73,1.5
2022/08/14,08:00,6.1,0.0,49,70,1.2
2022/08/14,09:00,8.8,0.0,23,86,1.1
2022/08/14,10:00,10.3,0.0,24,85,1.2
2022/08/14,11:00,12.0,0.0,28,68,1.1
2022/08/14,12:00,12.9,0.0,29,359,1.9
2022/08/14,14:00,13.8,0.0,41,338,1.9
2022/08/14,15:00,11.4,0.0,51,283,2.7
2022/08/14,16:00,9.9,0.0,55,265,2.3
2022/08/14,17:00,8.7,0.0,52,257,1.2
2022/08/14,18:00,7.8,0.0,56,269,1.9
2022/08/14,19:00,6.1,0.0,68,264,0.4
2022/08/14,20:00,4.4,0.0,74,99,0.9
2022/08/14,21:00,4.2,0.0,75,92,2.8
2022/08/14,22:00,4.1,0.0,64,106,1.0
2022/08/14,23:00,4.1,0.0,59,140,0.9
2022/08/15,00:00,4.0,0.0,61,137,0.6
2022/08/15,01:00,3.5,0.0,63,101,1.0
2022/08/15,02:00,3.1,0.0,65,110,0.7
2022/08/15,03:00,3.0,0.0,61,110,0.3
2022/08/15,04:00,3.3,0.0,60,127,0.4
2022/08/15,05:00,3.2,0.0,58,134,0.4
2022/08/15,06:00,2.9,0.0,60,115,0.1
2022/08/15,07:00,2.7,0.0,54,108,0.4
2022/08/15,08:00,5.8,0.0,45,127,0.7
2022/08/15,09:00,10.1,0.0,37,131,1.0
2022/08/15,10:00,11.6,0.0,35,125,1.6
2022/08/15,11:00,13.3,0.0,27,124,1.3
2022/08/15,12:00,13.9,0.0,25,122,1.1
2022/08/15,13:00,14.2,0.0,36,294,1.3
2022/08/15,14:00,12.8,0.0,38,265,2.7
2022/08/15,15:00,10.7,0.0,71,282,2.3
2022/08/15,16:00,9.1,0.0,64,302,2.2
2022/08/15,17:00,8.9,0.0,63,296,1.5
2022/08/15,18:00,7.7,0.0,66,301,1.5
2022/08/15,19:00,6.4,0.0,70,269,0.3
2022/08/15,20:00,5.2,0.0,74,273,0.0
2022/08/15,21:00,4.7,0.0,51,129,0.6
2022/08/15,22:00,4.7,0.0,48,131,0.6
2022/08/15,23:00,4.0,0.0,46,117,0.2
2022/08/16,00:00,4.0,0.0,44,111,0.5
2022/08/16,01:00,4.0,0.0,45,110,1.2
2022/08/16,02:00,3.7,0.0,45,106,1.3
2022/08/16,03:00,3.6,0.0,45,81,0.2
2022/08/16,04:00,3.4,0.0,47,90,0.0
2022/08/16,05:00,2.8,0.0,49,332,0.0
2022/08/16,06:00,2.7,0.0,47,270,0.0
2022/08/16,07:00,2.4,0.0,52,348,0.0
2022/08/16,08:00,5.9,0.0,35,338,0.4
2022/08/16,09:00,10.0,0.0,32,311,0.1
2022/08/16,10:00,12.4,0.0,26,294,0.0
2022/08/16,11:00,13.3,0.0,30,254,0.3
2022/08/16,12:00,12.2,0.0,46,287,1.0
2022/08/16,13:00,11.1,0.0,48,296,1.4
2022/08/16,14:00,10.6,0.0,48,261,2.2
2022/08/16,15:00,10.5,0.0,53,257,2.1
2022/08/16,16:00,10.2,0.0,62,266,0.9
2022/08/16,17:00,7.7,0.0,67,172,0.3
2022/08/16,18:00,8.9,0.0,57,272,0.8
2022/08/16,19:00,5.7,0.0,64,284,1.0
2022/08/16,20:00,4.2,0.0,70,286,0.2
2022/08/16,21:00,4.2,0.0,75,80,0.0
2022/08/16,22:00,5.0,0.0,71,94,0.1
2022/08/16,23:00,4.3,0.0,78,330,0.1
2022/08/17,00:00,4.8,0.0,75,270,0.0
2022/08/17,01:00,4.8,0.0,76,270,0.0
2022/08/17,02:00,5.0,0.0,74,10,0.0
2022/08/17,03:00,5.1,0.0,74,270,0.0
2022/08/17,04:00,5.3,0.0,62,270,0.0
2022/08/17,06:00,5.8,0.0,56,270,0.0
2022/08/17,07:00,5.4,0.0,61,270,0.0
2022/08/17,08:00,10.5,0.0,34,270,0.0
2022/08/17,09:00,11.6,0.0,45,275,0.1
2022/08/17,10:00,12.1,0.0,44,255,0.5
2022/08/17,11:00,12.2,0.0,43,264,1.0
2022/08/17,12:00,9.7,0.1,65,14,0.9
2022/08/17,13:00,9.8,0.0,60,309,2.3
2022/08/17,14:00,11.3,0.0,55,313,2.5
2022/08/17,15:00,12.4,0.0,47,290,1.8
2022/08/17,16:00,12.0,0.0,54,274,2.1
2022/08/17,17:00,10.8,0.0,56,272,2.2
2022/08/17,18:00,9.5,0.0,61,273,2.1
2022/08/17,19:00,6.6,0.0,72,283,0.9
2022/08/17,20:00,5.0,0.0,55,96,0.9
2022/08/17,21:00,4.7,0.0,60,96,1.8
2022/08/17,22:00,4.1,0.0,63,210,0.0
2022/08/17,23:00,3.8,0.0,61,85,0.0
2022/08/18,00:00,4.1,0.0,48,270,0.0
2022/08/18,01:00,4.4,0.0,51,270,0.0
2022/08/18,02:00,3.8,0.0,56,270,0.0
2022/08/18,03:00,3.6,0.0,47,171,0.0
2022/08/18,04:00,4.1,0.0,20,7,0.0
2022/08/18,05:00,3.2,0.0,48,344,0.4
2022/08/18,06:00,2.6,0.0,43,340,0.0
2022/08/18,07:00,2.9,0.0,43,352,0.1
2022/08/18,08:00,8.0,0.0,35,351,0.1
2022/08/18,09:00,10.3,0.0,25,344,0.2
2022/08/18,10:00,13.0,0.0,23,211,0.0
2022/08/18,11:00,14.3,0.0,26,145,0.3
2022/08/18,12:00,14.3,0.0,43,284,0.9
2022/08/18,13:00,12.3,0.0,50,291,1.4
2022/08/18,14:00,12.4,0.0,49,275,1.9
2022/08/18,15:00,11.6,0.0,58,267,1.9
2022/08/18,16:00,10.8,0.0,67,269,1.6
2022/08/18,17:00,9.0,0.4,66,325,1.2
2022/08/18,18:00,9.1,0.0,75,306,0.6
2022/08/18,19:00,6.8,0.0,71,90,0.4
2022/08/18,20:00,5.9,0.0,56,93,2.7
2022/08/18,21:00,5.5,0.0,54,91,3.3
2022/08/18,22:00,5.5,0.0,66,96,2.9
2022/08/18,23:00,5.9,0.0,52,81,2.0
2022/08/19,00:00,5.9,0.0,58,69,2.0
2022/08/19,01:00,5.3,0.0,69,53,1.6
2022/08/19,02:00,S/D,0.0,S/D,350,0.3
2022/08/19,03:00,4.3,0.0,87,32,1.2
2022/08/19,04:00,4.6,0.0,87,17,2.3
2022/08/19,05:00,4.2,0.0,87,17,2.0
2022/08/19,06:00,3.8,0.0,83,23,1.7
2022/08/19,07:00,3.7,0.0,77,43,1.1
2022/08/19,08:00,6.0,0.0,64,106,0.4
2022/08/19,09:00,8.5,0.0,60,129,1.8
2022/08/19,10:00,8.6,0.0,55,125,2.3
2022/08/19,11:00,10.5,0.0,50,70,2.4
2022/08/19,12:00,10.2,0.0,52,60,2.5
2022/08/19,14:00,10.5,0.0,53,25,2.6
2022/08/19,15:00,11.4,0.0,51,8,2.4
2022/08/19,16:00,10.9,0.0,54,25,1.5
2022/08/19,17:00,9.4,0.0,59,131,0.9
2022/08/19,18:00,8.6,0.0,72,333,0.1
2022/08/19,19:00,6.8,0.0,79,2,0.3
2022/08/19,20:00,5.8,0.0,80,140,0.0
2022/08/19,21:00,5.3,0.0,83,122,0.1
2022/08/19,22:00,4.3,0.0,86,270,0.0
2022/08/19,23:00,4.0,0.0,89,270,0.0
2022/08/20,00:00,3.7,0.0,89,50,0.3
2022/08/20,01:00,4.3,0.0,87,50,1.0
2022/08/20,02:00,4.5,0.0,85,39,0.1
2022/08/20,03:00,4.0,0.0,87,48,1.2
2022/08/20,04:00,4.1,0.0,84,36,1.4
2022/08/20,05:00,4.4,0.0,83,46,1.4
2022/08/20,06:00,3.9,0.0,82,62,1.6
2022/08/20,07:00,3.8,0.0,84,62,1.2
2022/08/20,08:00,5.6,0.0,68,77,0.4
2022/08/20,09:00,8.4,0.0,57,129,2.2
2022/08/20,10:00,9.2,0.0,53,129,2.8
2022/08/20,11:00,10.8,0.0,45,126,2.3
2022/08/20,12:00,12.0,0.0,40,132,2.3
2022/08/20,13:00,13.3,0.0,36,119,2.1
2022/08/20,14:00,13.1,0.0,45,121,1.1
2022/08/20,15:00,11.7,0.0,60,272,2.0
2022/08/20,16:00,10.2,0.0,64,272,2.5
2022/08/20,17:00,11.5,0.0,59,278,2.4
2022/08/20,18:00,8.7,0.0,65,273,2.1
2022/08/20,19:00,6.9,0.0,67,281,0.5
2022/08/20,20:00,5.4,0.0,61,96,0.9
2022/08/20,21:00,4.7,0.0,67,95,1.7
2022/08/20,22:00,4.5,0.0,73,97,0.2
2022/08/20,23:00,4.5,0.0,64,88,0.9
2022/08/21,00:00,4.7,0.0,67,85,0.4
2022/08/21,01:00,4.3,0.0,60,91,0.0
2022/08/21,02:00,4.4,0.0,66,75,0.6
2022/08/21,03:00,4.2,0.0,68,83,1.6
2022/08/21,04:00,3.9,0.0,69,86,1.1
2022/08/21,05:00,3.6,0.0,78,92,1.5
2022/08/21,06:00,3.3,0.0,68,94,2.0
2022/08/21,07:00,2.9,0.0,82,86,1.7
2022/08/21,08:00,S/D,0.0,64,S/D,S/D
2022/08/21,09:00,7.9,0.0,59,126,1.1
2022/08/21,11:00,11.0,0.0,29,129,2.0
2022/08/21,12:00,12.7,0.0,41,132,1.3
2022/08/21,14:00,11.5,0.0,50,260,1.6
2022/08/21,15:00,11.1,0.0,53,260,2.2
2022/08/21,16:00,9.9,0.0,57,281,2.3
2022/08/21,17:00,8.9,0.0,57,291,1.8
2022/08/21,18:00,8.1,0.0,60,264,1.7
2022/08/21,19:00,6.7,0.0,62,270,0.8
2022/08/21,20:00,5.3,0.0,69,276,0.0
2022/08/21,21:00,4.4,0.0,71,93,1.3
2022/08/21,22:00,4.2,0.0,75,87,2.3
2022/08/21,23:00,4.1,0.0,69,84,1.8
