Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/04/03,12:00,10.4,0.0,81,320,0.9
2025/04/03,13:00,8.4,0.8,100,237,0.7
2025/04/03,14:00,7.3,1.5,100,174,0.8
2025/04/03,15:00,7.2,1.0,100,225,0.4
2025/04/03,16:00,7.0,1.9,100,154,0.1
2025/04/03,17:00,6.5,2.0,100,135,0.8
2025/04/03,18:00,5.8,1.6,100,123,1.7
2025/04/03,19:00,5.6,1.1,100,115,0.9
2025/04/03,20:00,5.6,0.1,100,115,1.9
2025/04/03,21:00,5.4,0.0,100,119,2.1
2025/04/03,22:00,5.2,0.0,100,111,2.0
2025/04/03,23:00,5.1,0.0,100,96,2.3
2025/04/04,00:00,5.2,0.0,96,96,1.9
2025/04/04,01:00,5.4,0.0,86,90,2.2
2025/04/04,02:00,5.6,0.0,82,103,0.2
2025/04/04,03:00,5.9,0.0,77,45,0.1
2025/04/04,04:00,6.0,0.0,85,97,0.5
2025/04/04,05:00,5.9,0.0,86,21,0.4
2025/04/04,06:00,5.6,0.0,86,4,0.4
2025/04/04,07:00,5.7,0.0,88,88,0.3
2025/04/04,08:00,7.3,0.0,76,110,0.6
2025/04/04,09:00,10.5,0.0,67,71,0.8
2025/04/04,10:00,11.0,0.0,70,79,1.1
2025/04/04,11:00,10.7,0.0,66,59,1.5
2025/04/04,12:00,11.4,0.0,65,30,2.1
2025/04/04,13:00,12.5,0.0,58,52,1.8
2025/04/04,14:00,10.9,1.4,97,50,1.5
2025/04/04,15:00,8.4,0.6,88,67,1.5
2025/04/04,16:00,8.7,0.0,83,14,1.7
2025/04/04,17:00,8.5,0.0,91,297,0.1
2025/04/04,18:00,8.1,0.0,100,144,0.2
2025/04/04,19:00,6.2,3.0,92,29,2.0
2025/04/04,20:00,6.3,0.0,99,70,1.7
2025/04/04,21:00,6.0,0.0,100,66,1.5
2025/04/04,22:00,5.6,0.0,100,70,1.7
2025/04/04,23:00,5.7,0.0,96,60,1.9
2025/04/05,00:00,6.2,0.0,84,53,2.3
2025/04/05,01:00,6.0,0.0,84,62,2.2
2025/04/05,02:00,5.7,0.0,82,60,1.1
2025/04/05,03:00,5.5,0.0,87,60,1.8
2025/04/05,04:00,5.5,0.0,85,60,2.6
2025/04/05,05:00,5.5,0.0,84,60,2.0
2025/04/05,06:00,5.6,0.0,80,65,3.1
2025/04/05,07:00,5.9,0.0,81,69,2.5
2025/04/05,08:00,7.6,0.9,69,67,0.7
2025/04/05,09:00,9.1,0.2,73,126,0.9
2025/04/05,10:00,9.0,0.0,69,131,2.0
2025/04/05,11:00,10.1,0.0,68,127,2.3
2025/04/05,12:00,9.2,0.0,78,126,1.7
2025/04/05,13:00,9.6,0.0,82,130,1.9
2025/04/05,14:00,9.3,0.0,82,102,1.8
2025/04/05,15:00,9.2,1.0,89,35,0.7
2025/04/05,16:00,6.4,3.2,100,122,0.8
2025/04/05,17:00,6.0,0.9,100,144,0.3
2025/04/05,18:00,6.6,0.0,100,201,0.2
2025/04/05,19:00,6.3,2.1,100,127,0.4
2025/04/05,20:00,5.6,2.1,98,42,1.8
2025/04/05,21:00,6.1,0.1,96,59,1.3
2025/04/05,22:00,5.6,0.0,100,63,1.2
2025/04/05,23:00,5.5,0.0,98,33,0.3
2025/04/06,00:00,5.7,0.0,92,66,0.4
2025/04/06,01:00,5.5,0.0,94,54,0.1
2025/04/06,02:00,5.0,0.0,98,318,0.3
2025/04/06,03:00,5.1,0.0,97,156,0.5
2025/04/06,04:00,5.1,0.0,96,147,0.4
2025/04/06,05:00,5.3,0.0,94,157,0.6
2025/04/06,06:00,5.2,0.0,91,125,2.9
2025/04/06,07:00,5.2,0.0,88,126,2.3
2025/04/06,08:00,5.9,0.0,82,125,2.5
2025/04/06,09:00,8.0,0.0,69,139,1.0
2025/04/06,10:00,9.5,0.0,58,276,0.4
2025/04/06,11:00,10.7,0.0,59,149,0.6
2025/04/06,12:00,11.7,0.0,59,126,2.3
2025/04/06,13:00,12.4,0.0,52,124,2.1
2025/04/06,14:00,13.5,0.0,49,125,2.1
2025/04/06,15:00,12.8,0.0,83,274,1.1
2025/04/06,16:00,9.4,0.0,81,280,0.3
2025/04/06,17:00,8.6,0.2,94,300,0.7
2025/04/06,18:00,7.3,0.3,100,149,0.2
2025/04/06,19:00,6.7,0.0,100,83,0.9
2025/04/06,20:00,6.3,0.0,100,74,0.8
2025/04/06,21:00,6.1,0.0,100,79,0.5
2025/04/06,22:00,6.2,0.0,95,73,0.7
2025/04/06,23:00,5.9,0.0,96,57,0.8
2025/04/07,00:00,5.1,0.0,100,102,0.7
2025/04/07,01:00,4.9,0.0,100,67,0.8
2025/04/07,02:00,5.2,0.0,100,94,0.8
2025/04/07,03:00,5.4,0.0,100,107,0.8
2025/04/07,04:00,4.8,0.0,96,90,0.6
2025/04/07,05:00,5.0,0.0,92,99,1.3
2025/04/07,06:00,4.6,0.0,97,112,0.7
2025/04/07,07:00,4.8,0.0,91,103,0.5
2025/04/07,08:00,6.5,0.0,72,126,0.5
2025/04/07,09:00,8.5,0.0,68,126,1.7
2025/04/07,10:00,10.2,0.0,57,124,2.6
2025/04/07,11:00,11.8,0.0,51,123,1.5
2025/04/07,12:00,13.3,0.0,51,116,0.9
2025/04/07,13:00,12.7,0.0,63,56,0.4
2025/04/07,14:00,10.6,0.0,91,317,0.6
2025/04/07,15:00,7.1,8.9,100,244,0.6
2025/04/07,16:00,6.2,2.9,100,98,0.3
2025/04/07,17:00,7.1,0.0,100,355,0.4
2025/04/07,18:00,7.7,0.0,96,311,0.3
2025/04/07,19:00,6.8,0.0,100,278,0.2
2025/04/07,20:00,6.6,1.0,100,129,0.3
2025/04/07,21:00,6.0,0.1,100,157,0.2
2025/04/07,22:00,6.1,0.2,100,105,0.1
2025/04/07,23:00,6.2,0.1,100,122,0.4
2025/04/08,00:00,6.2,0.0,100,22,0.1
2025/04/08,01:00,6.0,0.0,100,103,0.7
2025/04/08,02:00,5.7,0.0,94,51,0.8
2025/04/08,03:00,4.9,0.0,100,125,0.0
2025/04/08,04:00,4.5,0.0,100,38,1.0
2025/04/08,05:00,5.0,0.0,93,47,1.1
2025/04/08,06:00,4.2,0.0,100,147,0.1
2025/04/08,07:00,4.3,0.0,97,73,0.4
2025/04/08,08:00,7.0,0.0,76,127,0.1
2025/04/08,09:00,8.9,0.0,70,131,0.8
2025/04/08,10:00,10.1,0.0,67,129,1.2
2025/04/08,11:00,11.5,0.0,56,117,1.4
2025/04/08,13:00,10.8,0.0,70,353,0.4
2025/04/08,14:00,9.5,0.0,73,165,0.6
2025/04/08,15:00,7.9,0.1,80,134,1.2
2025/04/08,16:00,8.5,0.0,72,121,1.2
2025/04/08,17:00,7.9,0.0,85,19,0.7
2025/04/08,18:00,7.5,0.0,99,321,0.5
2025/04/08,19:00,6.6,0.0,100,14,0.3
2025/04/08,20:00,6.3,0.0,91,70,1.0
2025/04/08,21:00,6.4,0.0,84,48,1.5
2025/04/08,22:00,6.3,0.0,91,21,2.0
2025/04/08,23:00,6.1,0.0,94,22,2.1
2025/04/09,00:00,5.9,0.0,90,18,2.3
2025/04/09,01:00,5.9,0.0,91,14,2.3
2025/04/09,02:00,5.5,0.0,94,33,2.7
2025/04/09,03:00,5.2,0.0,93,16,2.6
2025/04/09,04:00,4.8,0.0,95,18,1.8
2025/04/09,05:00,4.8,0.0,84,55,2.9
2025/04/09,06:00,5.0,0.0,84,62,5.1
2025/04/09,07:00,5.0,0.0,84,63,5.7
2025/04/09,08:00,5.9,0.0,72,65,5.3
2025/04/09,09:00,8.2,0.0,66,72,4.2
2025/04/09,10:00,9.9,0.0,62,83,2.5
2025/04/09,11:00,12.4,0.0,53,109,0.9
2025/04/09,12:00,13.3,0.0,55,57,0.9
2025/04/09,13:00,13.7,0.0,55,12,1.3
2025/04/09,14:00,11.3,0.0,89,268,1.3
2025/04/09,15:00,6.2,5.8,100,205,1.4
2025/04/09,16:00,6.1,1.5,100,187,0.8
2025/04/09,17:00,6.5,0.6,100,209,0.7
2025/04/09,18:00,6.8,0.0,100,151,0.7
2025/04/09,19:00,5.5,2.2,100,101,1.6
2025/04/09,20:00,5.3,0.2,100,125,0.5
2025/04/09,21:00,5.4,0.2,100,132,0.2
2025/04/09,22:00,5.6,0.1,100,121,0.1
2025/04/09,23:00,5.6,0.5,100,135,0.2
2025/04/10,00:00,5.6,0.0,100,114,1.0
2025/04/10,01:00,5.7,0.0,97,122,1.3
2025/04/10,02:00,5.8,0.0,96,114,1.6
2025/04/10,03:00,5.5,0.0,100,118,0.7
2025/04/10,04:00,5.4,0.0,92,121,2.2
2025/04/10,05:00,5.4,0.0,90,118,2.9
2025/04/10,06:00,5.3,0.8,90,109,1.3
2025/04/10,07:00,5.5,0.0,87,94,0.6
2025/04/10,08:00,6.5,0.0,81,98,0.8
2025/04/10,09:00,8.4,0.0,77,106,1.2
2025/04/10,10:00,9.2,0.0,70,120,1.1
2025/04/10,11:00,10.8,0.0,60,128,1.2
2025/04/10,12:00,11.9,0.0,46,134,0.9
2025/04/10,13:00,11.7,0.0,79,251,1.0
2025/04/10,14:00,6.6,3.0,96,312,2.0
2025/04/10,15:00,5.6,1.3,100,189,0.1
2025/04/10,16:00,6.3,0.1,100,275,0.7
2025/04/10,17:00,6.5,0.0,89,285,0.5
2025/04/10,18:00,6.7,0.0,100,226,0.2
2025/04/10,19:00,6.4,0.0,100,263,0.3
2025/04/10,20:00,6.2,0.0,100,157,0.0
2025/04/10,21:00,6.0,0.0,100,108,0.4
2025/04/10,22:00,5.8,0.0,100,112,1.0
2025/04/10,23:00,5.6,0.0,100,93,1.6
2025/04/11,00:00,5.9,0.0,94,52,2.4
2025/04/11,01:00,6.0,0.0,93,48,0.5
2025/04/11,02:00,5.6,0.0,96,253,0.2
2025/04/11,03:00,5.4,0.0,96,43,0.5
2025/04/11,04:00,5.2,0.0,97,280,0.1
2025/04/11,05:00,5.2,0.0,100,242,0.0
2025/04/11,06:00,5.0,0.0,100,138,0.0
2025/04/11,07:00,4.6,0.0,100,108,0.2
2025/04/11,08:00,6.2,0.0,79,102,0.5
2025/04/11,09:00,9.2,0.0,82,123,1.8
2025/04/11,10:00,8.7,0.0,79,130,1.0
2025/04/11,11:00,8.2,0.0,92,253,0.5
2025/04/11,12:00,8.0,0.0,90,267,1.6
2025/04/11,13:00,7.3,0.1,98,268,1.9
2025/04/11,14:00,7.5,0.3,98,232,0.5
2025/04/11,15:00,6.2,2.2,96,83,0.8
2025/04/11,16:00,5.3,4.0,91,66,0.3
2025/04/11,17:00,5.0,1.5,94,350,1.0
2025/04/11,18:00,5.3,0.1,89,360,0.7
2025/04/11,19:00,5.3,0.0,84,83,0.4
2025/04/11,20:00,4.9,0.0,84,131,0.0
2025/04/11,21:00,4.6,0.0,86,120,0.1
2025/04/11,22:00,4.2,0.0,90,125,0.0
2025/04/11,23:00,4.6,0.0,83,43,0.0
2025/04/12,00:00,4.6,0.0,90,270,0.0
2025/04/12,01:00,4.0,0.0,95,247,0.1
2025/04/12,02:00,3.8,0.0,98,326,0.1
2025/04/12,03:00,4.5,0.0,96,90,0.2
2025/04/12,04:00,4.6,0.0,95,111,0.3
2025/04/12,05:00,4.2,0.0,95,107,0.5
2025/04/12,06:00,3.9,0.0,99,113,0.0
2025/04/12,07:00,4.7,0.0,90,82,0.6
2025/04/12,08:00,5.8,0.0,88,95,1.0
2025/04/12,09:00,9.2,0.0,62,45,0.4
2025/04/12,10:00,9.9,0.0,66,330,2.4
2025/04/12,11:00,11.4,0.0,57,329,3.3
2025/04/12,12:00,12.0,0.0,60,331,3.5
2025/04/12,13:00,11.5,0.0,64,317,3.0
2025/04/12,14:00,10.7,0.0,70,309,3.0
2025/04/12,15:00,8.8,0.1,95,326,3.9
2025/04/12,16:00,7.4,0.4,90,312,2.6
2025/04/12,17:00,7.2,0.2,100,268,1.7
2025/04/12,18:00,6.2,0.4,100,262,1.2
2025/04/12,19:00,5.9,0.6,100,270,0.6
2025/04/12,20:00,5.9,0.0,100,86,0.6
2025/04/12,21:00,5.8,0.0,100,81,0.7
2025/04/12,22:00,6.1,0.0,94,127,0.0
2025/04/12,23:00,6.4,0.0,85,345,1.3
2025/04/13,00:00,6.4,0.0,87,2,1.1
2025/04/13,01:00,6.3,0.0,87,333,0.3
2025/04/13,02:00,5.9,0.0,92,85,0.2
2025/04/13,03:00,6.0,0.0,90,159,0.1
2025/04/13,04:00,5.4,0.0,94,279,0.0
2025/04/13,05:00,4.8,0.0,97,356,0.6
2025/04/13,06:00,4.6,0.0,97,77,0.8
2025/04/13,07:00,5.4,0.0,82,18,1.8
2025/04/13,08:00,7.3,0.0,83,20,2.4
2025/04/13,09:00,7.5,0.0,85,0,3.5
2025/04/13,10:00,10.1,0.0,60,352,2.8
2025/04/13,11:00,11.7,0.0,56,8,3.0
2025/04/13,12:00,11.7,0.0,61,3,3.2
2025/04/13,13:00,11.4,0.0,54,359,4.0
2025/04/13,14:00,12.6,0.0,62,358,3.9
2025/04/13,15:00,10.2,0.0,74,345,3.8
2025/04/13,16:00,11.2,0.0,71,342,2.4
2025/04/13,17:00,10.0,0.0,72,14,1.6
2025/04/13,18:00,8.3,0.0,89,42,0.7
2025/04/13,19:00,7.3,0.0,94,115,0.8
2025/04/13,20:00,7.1,0.0,96,104,1.2
2025/04/13,21:00,6.6,0.0,97,93,1.3
2025/04/13,22:00,6.1,0.0,100,85,1.2
2025/04/13,23:00,5.9,0.0,94,21,1.3
2025/04/14,00:00,5.8,0.0,91,31,1.7
2025/04/14,01:00,5.7,0.0,89,46,2.6
2025/04/14,02:00,5.7,0.0,91,38,2.5
2025/04/14,03:00,5.5,0.0,92,2,2.6
2025/04/14,04:00,5.8,0.0,91,16,2.2
2025/04/14,05:00,5.3,0.0,94,82,0.7
2025/04/14,06:00,4.8,0.0,96,60,0.3
2025/04/14,07:00,4.9,0.0,97,76,0.5
2025/04/14,08:00,6.6,0.0,77,25,2.1
2025/04/14,09:00,8.8,0.0,75,18,2.6
2025/04/14,10:00,9.8,0.0,69,8,3.1
2025/04/14,11:00,10.6,0.0,61,359,4.3
2025/04/14,12:00,11.9,0.0,62,0,4.2
2025/04/14,13:00,12.2,0.0,55,26,2.2
2025/04/14,14:00,11.2,0.0,72,275,0.9
2025/04/14,15:00,8.6,0.7,76,141,0.7
2025/04/14,16:00,11.5,0.0,63,145,0.3
2025/04/14,17:00,10.4,0.0,82,284,0.3
2025/04/14,18:00,7.2,3.1,98,123,1.3
2025/04/14,19:00,6.4,0.6,94,96,0.8
2025/04/14,20:00,6.0,0.0,99,91,1.9
2025/04/14,21:00,5.6,0.0,100,87,2.5
2025/04/14,22:00,6.2,0.0,93,99,3.0
2025/04/14,23:00,6.6,0.0,91,114,1.0
2025/04/15,00:00,6.4,0.0,92,107,1.1
2025/04/15,01:00,6.3,0.0,88,66,1.3
2025/04/15,02:00,6.1,0.0,86,85,0.8
2025/04/15,03:00,6.0,0.0,84,76,1.4
2025/04/15,04:00,5.9,0.0,84,100,1.3
2025/04/15,05:00,5.6,0.0,86,108,0.7
2025/04/15,06:00,5.6,0.0,85,74,1.8
2025/04/15,07:00,5.4,0.0,85,93,1.6
2025/04/15,08:00,8.2,0.0,71,105,1.3
2025/04/15,09:00,10.2,0.0,64,85,1.7
2025/04/15,10:00,12.6,0.0,51,42,1.2
2025/04/15,11:00,11.3,0.0,76,69,1.1
2025/04/15,12:00,9.8,0.3,68,20,0.9
2025/04/15,13:00,9.9,0.0,75,346,2.5
2025/04/15,14:00,S/D,2.6,97,S/D,S/D
2025/04/15,15:00,7.6,0.4,82,160,0.6
2025/04/15,16:00,8.7,0.0,81,298,0.6
2025/04/15,17:00,9.8,0.0,86,238,0.5
2025/04/15,18:00,8.2,0.3,94,135,0.4
2025/04/15,19:00,7.3,0.2,100,125,1.0
2025/04/15,20:00,6.3,0.1,88,151,0.2
2025/04/15,21:00,6.7,0.0,83,15,0.7
2025/04/15,22:00,6.9,0.0,81,88,0.9
2025/04/15,23:00,7.0,0.0,79,80,0.7
2025/04/16,00:00,6.5,0.0,80,55,1.5
2025/04/16,01:00,5.9,0.0,80,243,0.1
2025/04/16,02:00,6.2,0.0,76,80,0.0
2025/04/16,03:00,5.7,0.0,86,115,0.5
2025/04/16,04:00,5.2,0.0,85,357,0.1
2025/04/16,05:00,4.8,0.0,91,334,0.2
2025/04/16,06:00,4.7,0.0,90,15,0.1
2025/04/16,07:00,5.2,0.0,83,99,0.8
2025/04/16,08:00,8.9,0.0,71,106,1.0
2025/04/16,09:00,11.1,0.0,66,113,1.1
2025/04/16,10:00,11.9,0.0,61,106,0.8
2025/04/16,11:00,11.5,0.0,59,107,1.3
2025/04/16,12:00,12.8,0.0,58,63,1.0
2025/04/16,13:00,12.1,0.0,73,45,0.3
2025/04/16,14:00,12.3,1.8,85,344,0.5
2025/04/16,15:00,7.4,2.6,80,122,0.8
2025/04/16,16:00,8.3,0.0,87,41,1.1
2025/04/16,17:00,8.1,0.0,90,132,0.8
2025/04/16,18:00,7.7,0.0,92,117,0.8
2025/04/16,19:00,7.2,0.0,98,115,0.6
2025/04/16,20:00,7.1,0.0,99,95,0.4
2025/04/16,21:00,6.9,0.1,97,78,0.6
2025/04/16,22:00,6.7,0.0,100,119,0.8
2025/04/16,23:00,6.4,0.1,100,114,0.7
2025/04/17,00:00,6.4,0.0,100,126,0.8
2025/04/17,01:00,6.2,0.0,100,120,0.7
2025/04/17,02:00,6.2,0.3,100,105,0.5
2025/04/17,03:00,6.1,0.1,100,328,0.3
2025/04/17,04:00,5.8,0.0,100,102,0.3
2025/04/17,05:00,5.2,0.0,100,74,0.4
2025/04/17,06:00,5.5,0.0,89,75,1.2
2025/04/17,07:00,6.3,0.0,88,84,1.7
2025/04/17,08:00,7.7,0.0,77,83,1.6
2025/04/17,09:00,9.6,0.0,71,126,1.7
2025/04/17,10:00,11.1,0.0,61,118,1.0
2025/04/17,11:00,12.4,0.0,55,76,2.0
2025/04/17,12:00,12.0,0.0,60,69,2.2
2025/04/17,13:00,12.5,0.0,65,36,2.4
2025/04/17,14:00,13.1,0.0,58,22,3.0
2025/04/17,15:00,13.6,0.0,55,15,3.0
2025/04/17,16:00,13.2,0.0,62,13,2.8
2025/04/17,17:00,11.2,0.0,77,12,2.3
2025/04/17,18:00,8.6,0.7,95,108,1.8
2025/04/17,19:00,7.0,1.1,99,71,1.4
2025/04/17,20:00,6.9,0.0,100,64,1.5
2025/04/17,21:00,6.9,0.0,100,71,1.2
2025/04/17,22:00,6.8,0.0,92,51,1.9
2025/04/17,23:00,6.6,0.0,89,39,2.2
2025/04/18,00:00,6.4,0.0,87,29,2.4
2025/04/18,01:00,5.9,0.0,91,20,2.2
2025/04/18,02:00,6.2,0.0,80,55,3.2
2025/04/18,03:00,6.1,0.0,82,62,2.6
2025/04/18,04:00,5.9,0.0,82,60,3.2
2025/04/18,05:00,6.0,0.0,81,61,3.2
2025/04/18,06:00,6.0,0.0,81,64,2.6
2025/04/18,07:00,5.9,0.0,79,58,2.7
2025/04/18,08:00,7.7,0.0,63,65,0.4
2025/04/18,09:00,9.2,0.0,62,60,0.7
2025/04/18,10:00,10.1,0.0,60,66,4.1
2025/04/18,11:00,11.5,0.0,55,63,3.6
2025/04/18,12:00,11.9,0.0,54,64,4.8
2025/04/18,13:00,12.6,0.0,54,58,3.7
2025/04/18,14:00,12.9,0.0,56,56,2.6
2025/04/18,15:00,12.9,0.0,59,38,2.7
2025/04/18,16:00,12.5,0.0,60,39,2.9
2025/04/18,17:00,12.6,0.0,61,14,2.6
2025/04/18,18:00,9.8,0.0,76,23,2.0
2025/04/18,19:00,8.0,0.0,83,13,2.0
2025/04/18,20:00,7.3,0.0,84,34,1.5
2025/04/18,21:00,6.8,0.0,99,73,1.0
2025/04/18,22:00,6.7,0.0,100,87,0.6
2025/04/18,23:00,6.6,0.0,100,125,0.5
2025/04/19,00:00,6.4,0.0,100,135,0.4
2025/04/19,01:00,6.0,0.0,100,109,0.5
2025/04/19,02:00,5.6,0.0,100,107,0.7
2025/04/19,03:00,5.6,0.0,100,128,0.9
2025/04/19,04:00,5.5,0.0,90,46,0.8
2025/04/19,05:00,5.8,0.0,90,70,1.1
2025/04/19,06:00,5.4,0.0,88,72,0.6
2025/04/19,07:00,5.4,0.0,86,7,0.2
2025/04/19,08:00,7.1,0.0,76,130,0.8
2025/04/19,09:00,9.6,0.0,60,122,3.5
2025/04/19,10:00,11.4,0.0,51,127,2.5
2025/04/19,11:00,12.0,0.0,49,122,1.2
2025/04/19,12:00,11.8,0.0,54,125,2.1
2025/04/19,13:00,11.8,0.0,51,125,1.8
2025/04/19,14:00,11.6,0.0,59,82,1.8
2025/04/19,15:00,12.9,0.0,69,50,1.0
2025/04/19,16:00,7.7,1.3,82,119,2.1
2025/04/19,17:00,9.4,0.0,87,191,0.7
2025/04/19,18:00,7.7,0.0,90,322,1.1
2025/04/19,19:00,7.3,0.0,97,324,0.5
2025/04/19,20:00,6.6,0.4,98,136,0.6
2025/04/19,21:00,6.3,0.6,83,68,1.7
2025/04/19,22:00,6.5,0.0,90,66,0.8
2025/04/19,23:00,6.8,0.0,85,96,0.8
2025/04/20,00:00,6.8,0.0,88,76,1.1
2025/04/20,01:00,6.0,0.0,82,47,0.8
2025/04/20,02:00,5.4,0.0,86,23,1.6
2025/04/20,03:00,5.0,0.0,85,45,2.0
2025/04/20,04:00,5.1,0.0,86,64,1.3
2025/04/20,05:00,4.7,0.0,88,103,0.7
2025/04/20,06:00,5.5,0.0,80,105,0.6
2025/04/20,07:00,5.5,0.0,80,124,0.6
2025/04/20,08:00,7.3,0.0,74,140,0.3
2025/04/20,09:00,7.9,0.0,67,101,0.8
2025/04/20,10:00,8.8,0.0,67,105,0.9
2025/04/20,11:00,9.6,0.0,61,129,1.9
2025/04/20,12:00,9.4,0.0,67,90,1.0
2025/04/20,13:00,9.7,0.0,69,113,0.8
2025/04/20,14:00,8.9,0.0,88,267,0.5
2025/04/20,15:00,7.5,0.0,91,276,0.9
2025/04/20,16:00,6.7,0.3,97,234,0.2
2025/04/20,17:00,6.7,0.0,100,243,0.3
2025/04/20,18:00,6.5,1.1,100,238,0.5
2025/04/20,19:00,6.2,0.3,100,250,0.6
2025/04/20,20:00,6.0,0.1,100,142,0.2
2025/04/20,21:00,5.8,1.3,100,124,0.6
2025/04/20,22:00,5.6,0.6,100,134,0.4
2025/04/20,23:00,5.6,0.6,100,233,0.5
2025/04/21,00:00,5.4,0.2,100,155,0.1
2025/04/21,01:00,5.3,0.0,100,117,0.3
2025/04/21,02:00,5.2,0.1,100,231,0.2
2025/04/21,03:00,5.0,0.0,100,132,0.1
2025/04/21,04:00,5.0,0.0,100,110,0.8
2025/04/21,05:00,5.2,0.0,100,102,1.3
2025/04/21,06:00,5.0,0.0,100,113,0.6
2025/04/21,07:00,5.4,0.0,87,103,0.8
2025/04/21,08:00,6.4,0.0,82,75,1.6
2025/04/21,09:00,8.2,0.0,77,24,1.2
2025/04/21,10:00,8.7,0.0,69,58,1.1
2025/04/21,11:00,10.3,0.0,58,110,1.1
2025/04/21,12:00,12.3,0.0,56,129,1.2
2025/04/21,13:00,10.9,0.0,69,271,1.3
2025/04/21,14:00,11.2,0.0,76,271,2.3
2025/04/21,15:00,8.8,0.1,85,252,0.5
