Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/09/05,06:00,4.4,0.0,65,123,2.0
2021/09/05,07:00,4.3,0.0,68,132,0.5
2021/09/05,08:00,6.0,0.0,62,69,1.9
2021/09/05,09:00,7.7,0.0,55,126,2.7
2021/09/05,10:00,9.2,0.0,56,128,2.6
2021/09/05,11:00,9.6,0.0,53,128,3.3
2021/09/05,12:00,10.3,0.0,51,130,3.2
2021/09/05,13:00,10.5,0.0,44,125,2.6
2021/09/05,14:00,11.6,0.0,44,118,2.8
2021/09/05,15:00,10.8,0.0,45,130,2.4
2021/09/05,16:00,10.6,0.0,67,135,1.9
2021/09/05,17:00,10.5,0.0,75,272,2.2
2021/09/05,18:00,7.9,0.0,83,180,0.6
2021/09/05,19:00,6.2,0.0,86,139,0.9
2021/09/05,20:00,5.6,0.0,91,109,1.3
2021/09/05,21:00,4.6,0.0,94,105,1.5
2021/09/05,22:00,4.5,0.0,88,95,2.3
2021/09/05,23:00,5.3,0.0,82,97,1.6
2021/09/06,00:00,5.4,0.0,78,68,0.9
2021/09/06,01:00,5.6,0.0,72,58,1.7
2021/09/06,02:00,5.7,0.0,84,57,1.4
2021/09/06,03:00,3.7,0.8,92,73,1.6
2021/09/06,04:00,3.1,0.2,90,125,1.1
2021/09/06,05:00,3.6,0.0,81,59,2.4
2021/09/06,06:00,3.5,0.0,79,79,0.2
2021/09/06,07:00,3.7,0.0,76,56,0.4
2021/09/06,08:00,4.6,0.0,72,161,0.2
2021/09/06,09:00,6.2,1.5,62,84,0.7
2021/09/06,10:00,7.3,0.2,63,125,1.6
2021/09/06,11:00,7.5,0.0,69,130,1.5
2021/09/06,12:00,7.2,0.0,65,130,2.8
2021/09/06,13:00,8.2,0.0,64,127,2.6
2021/09/06,14:00,8.1,0.0,64,132,2.1
2021/09/06,15:00,8.3,0.0,69,129,2.5
2021/09/06,16:00,7.4,0.0,71,132,1.0
2021/09/06,17:00,7.5,0.0,79,159,0.3
2021/09/06,18:00,6.3,0.0,88,103,0.3
2021/09/06,19:00,4.9,0.8,89,72,0.7
2021/09/06,20:00,4.6,0.0,93,107,0.9
2021/09/06,21:00,4.3,0.0,94,116,1.4
2021/09/06,22:00,4.0,0.0,93,68,1.7
2021/09/06,23:00,3.9,0.0,75,52,1.6
2021/09/07,00:00,4.6,0.0,84,54,3.5
2021/09/07,01:00,4.4,0.0,79,56,3.2
2021/09/07,02:00,4.5,0.0,79,60,3.5
2021/09/07,03:00,3.6,0.0,86,161,0.5
2021/09/07,04:00,3.5,0.0,83,108,0.1
2021/09/07,05:00,3.9,0.0,78,345,0.6
2021/09/07,06:00,4.1,0.0,76,43,1.8
2021/09/07,07:00,4.6,0.0,70,54,3.2
2021/09/07,08:00,5.4,0.0,68,61,2.8
2021/09/07,09:00,8.2,0.0,61,70,3.4
2021/09/07,10:00,9.5,0.1,58,72,2.7
2021/09/07,11:00,11.8,0.0,51,126,1.6
2021/09/07,12:00,12.5,0.0,64,37,0.7
2021/09/07,13:00,9.4,0.0,75,256,1.7
2021/09/07,14:00,8.1,0.0,84,275,2.3
2021/09/07,15:00,6.1,0.5,82,133,1.8
2021/09/07,16:00,5.6,1.4,81,97,2.0
2021/09/07,17:00,5.1,2.5,83,112,2.4
2021/09/07,18:00,5.2,2.4,83,104,2.9
2021/09/07,19:00,5.4,0.4,78,83,1.8
2021/09/07,20:00,5.0,0.0,84,114,1.0
2021/09/07,21:00,4.3,0.0,91,138,0.4
2021/09/07,22:00,4.2,0.0,86,95,0.3
2021/09/07,23:00,4.6,0.0,83,90,2.0
2021/09/08,00:00,4.4,0.0,83,95,1.6
2021/09/08,01:00,4.6,0.0,81,62,2.0
2021/09/08,02:00,4.2,0.0,85,36,2.3
2021/09/08,03:00,3.6,0.0,90,46,2.9
2021/09/08,04:00,3.2,0.0,89,67,1.1
2021/09/08,05:00,3.0,0.0,83,108,0.8
2021/09/08,06:00,3.9,0.0,80,97,2.5
2021/09/08,07:00,3.9,0.0,82,96,2.8
2021/09/08,08:00,6.2,0.0,73,108,1.5
2021/09/08,09:00,8.6,0.0,62,116,1.3
2021/09/08,10:00,10.8,0.0,60,104,1.3
2021/09/08,11:00,12.2,0.0,57,54,1.9
2021/09/08,12:00,12.3,0.0,57,29,2.5
2021/09/08,13:00,12.8,0.0,54,359,4.0
2021/09/08,14:00,12.5,0.0,63,344,4.5
2021/09/08,15:00,10.2,0.0,79,8,0.2
2021/09/08,16:00,8.1,0.1,80,222,0.5
2021/09/08,17:00,7.5,0.6,86,309,1.4
2021/09/08,18:00,6.4,1.5,92,317,0.7
2021/09/08,19:00,5.3,2.2,87,80,1.8
2021/09/08,20:00,5.2,0.9,86,82,0.6
2021/09/08,21:00,4.7,0.1,94,119,2.0
2021/09/08,22:00,4.6,0.1,91,79,1.8
2021/09/08,23:00,5.0,0.0,90,36,0.3
2021/09/09,00:00,4.9,0.0,88,103,1.3
2021/09/09,01:00,5.0,0.0,87,56,0.8
2021/09/09,02:00,5.0,0.0,90,155,0.4
2021/09/09,03:00,4.9,0.0,91,180,0.1
2021/09/09,04:00,4.7,0.0,93,152,0.1
2021/09/09,05:00,4.7,0.0,93,109,0.3
2021/09/09,06:00,4.7,0.0,89,42,1.1
2021/09/09,07:00,4.7,0.0,84,19,1.8
2021/09/09,08:00,6.1,0.0,77,63,1.8
2021/09/09,09:00,7.4,0.0,73,73,2.5
2021/09/09,10:00,9.2,0.0,65,58,2.8
2021/09/09,11:00,11.2,0.0,50,21,2.5
2021/09/09,12:00,12.4,0.0,52,360,2.6
2021/09/09,13:00,12.8,0.0,55,349,3.1
2021/09/09,14:00,10.2,0.0,75,280,1.9
2021/09/09,15:00,8.0,0.0,80,216,0.9
2021/09/09,16:00,7.7,0.1,80,149,1.4
2021/09/09,17:00,8.5,0.0,77,140,1.4
2021/09/09,18:00,7.2,0.0,88,124,2.5
2021/09/09,19:00,5.2,1.2,93,128,2.0
2021/09/09,20:00,4.8,0.1,93,123,1.6
2021/09/09,21:00,4.7,0.0,84,118,2.2
2021/09/09,22:00,5.0,0.0,80,113,2.0
2021/09/09,23:00,5.1,0.0,82,102,1.7
2021/09/10,00:00,5.5,0.0,84,105,2.1
2021/09/10,01:00,5.6,0.0,82,89,1.6
2021/09/10,02:00,5.1,0.0,85,81,0.9
2021/09/10,03:00,4.7,0.0,88,17,0.3
2021/09/10,04:00,4.7,0.0,82,98,0.7
2021/09/10,05:00,5.1,0.0,84,150,0.1
2021/09/10,06:00,5.1,0.0,83,84,0.6
2021/09/10,07:00,5.2,0.0,83,101,1.8
2021/09/10,08:00,6.4,0.0,76,107,1.2
2021/09/10,09:00,8.8,0.0,71,176,0.5
2021/09/10,10:00,11.3,0.0,62,120,0.2
2021/09/10,11:00,10.1,0.0,67,233,0.9
2021/09/10,12:00,9.1,0.0,78,270,1.7
2021/09/10,13:00,8.5,0.0,87,297,2.0
2021/09/10,14:00,7.8,0.4,87,265,1.7
2021/09/10,15:00,7.0,0.2,89,216,0.8
2021/09/10,16:00,8.3,0.0,78,225,1.4
2021/09/10,17:00,7.4,0.0,87,277,2.0
2021/09/10,18:00,6.2,1.0,91,275,1.4
2021/09/10,19:00,5.7,0.2,92,271,0.3
2021/09/10,20:00,5.3,0.0,90,113,1.5
2021/09/10,21:00,4.7,0.0,91,89,1.3
2021/09/10,22:00,4.5,0.0,90,134,2.0
2021/09/10,23:00,4.4,0.0,91,129,1.0
2021/09/11,00:00,4.0,0.0,89,126,1.1
2021/09/11,01:00,3.9,0.0,89,105,0.5
2021/09/11,02:00,4.2,0.0,86,74,0.3
2021/09/11,03:00,4.7,0.0,81,97,1.0
2021/09/11,04:00,4.8,0.0,80,75,0.8
2021/09/11,05:00,4.6,0.0,86,79,0.5
2021/09/11,06:00,4.3,0.0,89,136,0.2
2021/09/11,07:00,4.4,0.0,90,118,0.1
2021/09/11,08:00,4.8,0.0,87,124,0.4
2021/09/11,09:00,7.5,0.0,72,134,1.3
2021/09/11,10:00,9.0,0.0,72,130,2.0
2021/09/11,11:00,8.5,0.0,72,132,2.6
2021/09/11,12:00,8.0,0.0,77,131,1.4
2021/09/11,13:00,7.3,0.1,83,130,1.2
2021/09/11,14:00,6.1,1.6,89,152,0.6
2021/09/11,15:00,5.3,4.4,93,118,1.1
2021/09/11,16:00,5.2,5.8,92,347,0.5
2021/09/11,17:00,4.6,3.6,93,331,0.9
2021/09/11,18:00,4.5,1.4,94,179,0.2
2021/09/11,19:00,4.5,0.6,95,129,1.4
2021/09/11,20:00,4.3,0.0,94,118,0.9
2021/09/11,21:00,4.5,0.0,95,120,2.6
2021/09/11,22:00,4.0,0.0,96,130,1.5
2021/09/11,23:00,4.1,0.0,96,111,0.6
2021/09/12,00:00,4.2,0.0,96,125,0.6
2021/09/12,01:00,4.2,0.0,96,72,1.2
2021/09/12,02:00,4.6,0.0,91,83,0.5
2021/09/12,03:00,4.2,0.1,91,305,0.3
2021/09/12,04:00,3.9,0.0,90,97,0.5
2021/09/12,05:00,3.6,0.0,90,94,0.2
2021/09/12,06:00,3.9,0.0,87,78,0.4
2021/09/12,07:00,4.0,0.0,85,51,1.6
2021/09/12,08:00,5.4,0.0,79,29,1.8
2021/09/12,09:00,6.9,0.0,67,64,2.1
2021/09/12,10:00,8.7,0.0,58,84,1.6
2021/09/12,11:00,9.8,0.0,58,107,1.4
2021/09/12,12:00,10.3,0.0,56,117,2.6
2021/09/12,13:00,11.2,0.0,50,91,2.3
2021/09/12,14:00,12.2,0.0,48,70,2.5
2021/09/12,15:00,13.1,0.0,61,32,3.1
2021/09/12,16:00,11.1,0.0,69,4,3.0
2021/09/12,17:00,10.0,0.0,70,352,3.0
2021/09/12,18:00,8.7,0.0,87,150,0.2
2021/09/12,19:00,7.3,0.0,91,74,0.3
2021/09/12,20:00,5.6,0.0,88,99,2.4
2021/09/12,21:00,5.4,0.0,90,105,0.7
2021/09/12,22:00,5.1,0.0,93,107,1.3
2021/09/12,23:00,4.8,0.0,94,87,1.2
2021/09/13,00:00,4.3,0.0,94,97,1.3
2021/09/13,01:00,4.5,0.0,91,76,1.2
2021/09/13,02:00,4.7,0.0,91,107,0.9
2021/09/13,03:00,4.3,0.0,86,53,1.5
2021/09/13,04:00,4.1,0.0,87,68,1.5
2021/09/13,05:00,4.1,0.0,88,69,1.8
2021/09/13,06:00,3.9,0.0,87,61,2.1
2021/09/13,07:00,4.1,0.0,86,53,2.2
2021/09/13,08:00,6.7,0.0,69,75,1.2
2021/09/13,09:00,8.8,0.0,66,120,1.5
2021/09/13,10:00,8.1,0.0,64,101,1.2
2021/09/13,11:00,10.0,0.0,59,38,2.0
2021/09/13,12:00,10.5,0.0,57,30,2.4
2021/09/13,13:00,10.2,0.0,60,22,2.5
2021/09/13,14:00,11.3,0.0,61,6,3.7
2021/09/13,15:00,11.3,0.0,54,4,3.5
2021/09/13,16:00,10.9,0.0,57,354,3.6
2021/09/13,17:00,10.4,0.0,72,352,2.7
2021/09/13,18:00,7.8,0.0,85,320,1.4
2021/09/13,19:00,6.1,0.0,86,185,0.3
2021/09/13,20:00,5.3,0.0,87,93,1.4
2021/09/13,21:00,4.9,0.0,89,121,1.6
2021/09/13,22:00,4.7,0.0,90,127,1.5
2021/09/13,23:00,4.3,0.0,87,130,0.8
2021/09/14,00:00,4.3,0.0,84,121,1.5
2021/09/14,01:00,4.3,0.0,91,126,0.9
2021/09/14,02:00,4.0,0.0,89,130,1.1
2021/09/14,03:00,4.0,0.0,86,160,0.8
2021/09/14,04:00,3.8,0.0,83,157,0.9
2021/09/14,05:00,3.7,0.0,85,133,2.1
2021/09/14,06:00,3.2,0.0,82,119,2.0
2021/09/14,07:00,3.4,0.0,82,115,1.4
2021/09/14,08:00,6.0,0.0,73,133,1.6
2021/09/14,09:00,8.7,0.0,57,182,0.6
2021/09/14,10:00,9.2,0.0,63,262,0.6
2021/09/14,11:00,10.8,0.0,52,147,0.9
2021/09/14,12:00,10.1,0.0,64,319,0.4
2021/09/14,13:00,11.4,0.0,54,337,1.0
2021/09/14,14:00,11.9,0.0,64,302,2.2
2021/09/14,15:00,7.9,2.7,84,251,1.0
2021/09/14,16:00,S/D,2.5,92,S/D,S/D
2021/09/14,17:00,7.5,0.0,84,281,1.1
2021/09/14,18:00,6.6,0.1,85,258,1.1
2021/09/14,19:00,5.7,0.0,87,178,0.5
2021/09/14,20:00,5.3,0.0,90,143,0.9
2021/09/14,21:00,4.9,0.0,91,209,0.2
2021/09/14,22:00,4.6,0.0,85,112,0.5
2021/09/14,23:00,4.8,0.0,75,105,0.8
2021/09/15,00:00,4.5,0.0,75,112,0.6
2021/09/15,01:00,3.7,0.0,85,106,0.5
2021/09/15,02:00,3.3,0.0,85,345,0.4
2021/09/15,03:00,3.5,0.0,83,94,0.1
2021/09/15,04:00,3.1,0.0,86,339,0.3
2021/09/15,05:00,2.6,0.0,90,110,0.7
2021/09/15,06:00,3.0,0.0,89,23,2.1
2021/09/15,07:00,3.7,0.0,88,32,2.2
2021/09/15,08:00,5.2,0.0,73,10,2.7
2021/09/15,09:00,7.6,0.0,69,14,3.0
2021/09/15,10:00,8.4,0.0,54,36,2.5
2021/09/15,11:00,10.2,0.0,51,83,2.3
2021/09/15,12:00,11.1,0.0,54,114,1.7
2021/09/15,13:00,10.7,0.1,58,29,2.3
2021/09/15,14:00,11.0,0.0,52,12,2.9
2021/09/15,15:00,11.3,0.0,58,9,2.8
2021/09/15,16:00,10.5,0.0,62,10,1.7
2021/09/15,17:00,9.4,0.0,72,347,2.5
2021/09/15,18:00,8.0,0.0,74,6,1.5
2021/09/15,19:00,6.2,0.0,91,16,0.1
2021/09/15,20:00,5.6,0.0,77,46,1.5
2021/09/15,21:00,5.6,0.0,74,21,2.1
2021/09/15,22:00,5.1,0.0,72,22,2.4
2021/09/15,23:00,4.8,0.0,74,9,3.0
2021/09/16,00:00,4.9,0.0,74,23,2.2
2021/09/16,01:00,4.8,0.0,75,33,2.4
2021/09/16,02:00,4.4,0.0,76,31,1.6
2021/09/16,03:00,4.3,0.0,70,53,1.2
2021/09/16,04:00,4.1,0.0,68,75,0.4
2021/09/16,05:00,4.0,0.0,70,66,1.4
2021/09/16,06:00,3.4,0.0,76,145,0.4
2021/09/16,07:00,4.2,0.0,69,78,1.1
2021/09/16,08:00,5.1,0.0,68,75,1.0
2021/09/16,09:00,4.9,0.0,81,96,1.8
2021/09/16,10:00,4.7,0.0,77,122,1.2
2021/09/16,11:00,7.7,0.0,66,65,2.5
2021/09/16,12:00,7.6,0.0,66,52,3.9
2021/09/16,13:00,8.8,0.0,62,68,4.9
2021/09/16,14:00,9.5,0.0,59,76,3.0
2021/09/16,15:00,9.7,0.0,62,60,2.2
2021/09/16,16:00,8.6,0.0,68,23,2.9
2021/09/16,17:00,8.7,0.0,63,60,2.8
2021/09/16,18:00,7.8,0.0,74,46,2.5
2021/09/16,19:00,6.6,0.0,80,41,1.6
2021/09/16,20:00,5.3,0.0,88,122,1.4
2021/09/16,21:00,5.0,0.2,87,57,2.6
2021/09/16,22:00,4.4,0.0,90,69,2.1
2021/09/16,23:00,3.8,0.0,90,44,0.3
2021/09/17,00:00,3.7,0.0,83,60,1.3
2021/09/17,01:00,3.8,0.0,83,92,0.6
2021/09/17,02:00,3.8,0.0,82,99,0.8
2021/09/17,03:00,3.9,0.0,80,139,1.0
2021/09/17,04:00,3.9,0.0,81,142,0.2
2021/09/17,05:00,3.6,0.0,82,57,0.6
2021/09/17,06:00,3.4,0.0,82,124,0.2
2021/09/17,07:00,3.8,0.0,80,67,1.6
2021/09/17,08:00,5.1,0.0,72,106,0.7
2021/09/17,09:00,7.2,0.0,59,132,1.6
2021/09/17,10:00,7.8,0.0,59,136,2.5
2021/09/17,11:00,8.9,0.0,55,98,3.0
2021/09/17,12:00,9.7,0.0,50,75,3.1
2021/09/17,13:00,10.4,0.1,53,57,3.2
2021/09/17,14:00,10.7,0.0,53,41,2.5
2021/09/17,15:00,11.5,0.0,59,43,2.7
2021/09/17,16:00,9.7,0.0,62,44,2.3
2021/09/17,17:00,9.3,0.0,73,5,2.5
2021/09/17,18:00,7.4,0.0,68,27,2.0
2021/09/17,19:00,6.9,0.0,74,51,1.9
2021/09/17,20:00,5.6,0.0,84,129,1.7
2021/09/17,21:00,4.6,0.0,86,130,1.5
2021/09/17,22:00,4.0,0.0,88,120,0.7
2021/09/17,23:00,4.1,0.0,84,102,0.8
2021/09/18,00:00,3.8,0.0,86,121,1.6
2021/09/18,01:00,3.7,0.0,84,119,2.2
2021/09/18,02:00,3.8,0.0,73,55,0.2
2021/09/18,03:00,3.9,0.0,75,71,0.8
2021/09/18,04:00,3.7,0.0,74,53,1.6
2021/09/18,05:00,3.6,0.0,78,151,0.2
2021/09/18,06:00,2.9,0.0,78,62,0.2
2021/09/18,07:00,3.0,0.0,77,86,0.5
2021/09/18,08:00,5.6,0.0,55,105,0.4
2021/09/18,09:00,8.2,0.0,48,139,0.8
2021/09/18,10:00,9.6,0.0,51,126,2.1
2021/09/18,11:00,11.0,0.0,48,104,1.2
2021/09/18,12:00,12.1,0.0,47,124,2.5
2021/09/18,13:00,12.3,0.0,47,126,2.3
2021/09/18,14:00,12.6,0.0,45,62,1.1
2021/09/18,15:00,8.7,1.8,85,273,2.4
2021/09/18,16:00,4.9,5.1,90,243,0.7
2021/09/18,17:00,3.8,3.9,90,112,1.2
2021/09/18,18:00,4.5,1.9,85,33,0.6
2021/09/18,19:00,5.2,0.6,85,70,1.4
2021/09/18,20:00,4.8,0.5,86,71,1.4
2021/09/18,21:00,4.6,0.1,81,94,2.7
2021/09/18,22:00,4.0,0.0,84,106,2.0
2021/09/18,23:00,3.4,0.0,84,92,2.5
2021/09/19,00:00,3.4,0.0,85,93,1.9
2021/09/19,01:00,3.6,0.0,83,94,2.8
2021/09/19,02:00,3.6,0.0,84,99,0.9
2021/09/19,03:00,4.0,0.0,82,77,1.5
2021/09/19,04:00,3.9,0.0,83,86,1.6
2021/09/19,05:00,3.7,0.0,84,95,0.6
2021/09/19,06:00,3.2,0.0,82,80,1.4
2021/09/19,07:00,3.2,0.0,82,53,1.5
2021/09/19,08:00,5.5,0.0,65,72,0.6
2021/09/19,09:00,8.3,0.1,54,125,1.3
2021/09/19,10:00,10.2,0.0,47,107,1.5
2021/09/19,11:00,11.3,0.0,47,80,1.5
2021/09/19,12:00,12.3,0.0,51,42,2.1
2021/09/19,13:00,12.6,0.0,43,4,2.7
2021/09/19,14:00,13.1,0.0,45,356,2.8
2021/09/19,15:00,12.9,0.0,52,302,2.7
2021/09/19,16:00,10.5,0.2,81,271,1.3
2021/09/19,17:00,6.3,0.5,79,135,0.5
2021/09/19,18:00,7.8,0.0,78,306,1.1
2021/09/19,19:00,6.7,0.1,85,113,0.4
2021/09/19,20:00,5.6,0.1,73,98,1.6
2021/09/19,21:00,5.8,0.0,80,74,1.7
2021/09/19,22:00,5.8,0.0,84,12,1.4
2021/09/19,23:00,4.7,0.0,86,70,0.8
2021/09/20,00:00,4.4,0.0,84,95,1.3
2021/09/20,01:00,4.2,0.0,81,82,1.2
2021/09/20,02:00,4.3,0.0,83,87,0.6
2021/09/20,03:00,4.2,0.0,80,88,0.8
2021/09/20,04:00,4.1,0.0,80,68,2.1
2021/09/20,05:00,3.8,0.0,84,66,1.3
2021/09/20,06:00,3.4,0.0,77,56,1.2
2021/09/20,07:00,3.4,0.0,75,66,0.2
2021/09/20,08:00,5.6,0.0,61,164,0.0
2021/09/20,09:00,8.1,0.0,53,125,1.3
2021/09/20,10:00,9.8,0.0,51,102,1.7
2021/09/20,11:00,10.6,0.0,42,75,2.9
2021/09/20,12:00,12.3,0.0,44,59,2.7
2021/09/20,13:00,12.7,0.0,42,15,1.7
2021/09/20,14:00,13.8,0.0,43,8,3.0
2021/09/20,15:00,13.1,0.0,49,356,3.7
2021/09/20,16:00,12.5,0.0,50,347,3.4
2021/09/20,17:00,11.2,0.0,68,297,0.8
2021/09/20,18:00,9.7,0.0,68,273,1.7
2021/09/20,19:00,7.1,0.0,78,276,0.7
2021/09/20,20:00,5.6,0.0,79,89,2.5
2021/09/20,21:00,5.2,0.0,78,97,2.2
2021/09/20,22:00,5.6,0.0,74,20,2.3
2021/09/20,23:00,5.2,0.0,77,31,2.2
2021/09/21,00:00,4.8,0.0,79,24,2.1
2021/09/21,01:00,4.6,0.0,79,24,1.3
2021/09/21,02:00,3.6,0.0,83,102,1.4
2021/09/21,03:00,3.4,0.0,83,121,0.1
2021/09/21,04:00,3.8,0.0,81,148,0.4
2021/09/21,05:00,3.5,0.0,82,135,1.6
2021/09/21,06:00,3.7,0.0,77,129,3.1
2021/09/21,07:00,3.8,0.0,78,142,0.8
2021/09/21,08:00,5.9,0.0,61,135,1.6
2021/09/21,09:00,7.6,0.0,60,88,2.0
2021/09/21,10:00,9.2,0.0,56,94,2.1
2021/09/21,11:00,9.1,0.0,57,127,3.4
2021/09/21,12:00,11.0,0.0,49,75,1.9
2021/09/21,13:00,11.4,0.0,53,40,2.2
2021/09/21,14:00,11.9,0.0,50,57,1.8
