Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/07/07,02:00,4.8,0.0,81,64,1.1
2020/07/07,03:00,4.4,0.0,82,93,1.0
2020/07/07,04:00,4.1,0.0,80,66,1.9
2020/07/07,05:00,4.8,0.0,75,49,2.9
2020/07/07,06:00,4.9,0.0,77,40,2.5
2020/07/07,07:00,4.0,0.0,83,310,0.4
2020/07/07,08:00,6.9,0.0,59,359,0.5
2020/07/07,09:00,9.2,0.0,62,111,0.6
2020/07/07,10:00,10.2,0.0,63,139,0.4
2020/07/07,11:00,9.5,0.0,65,274,0.9
2020/07/07,12:00,8.4,0.0,70,279,1.6
2020/07/07,13:00,8.6,0.0,60,267,1.6
2020/07/07,14:00,8.8,0.0,61,288,2.1
2020/07/07,15:00,8.3,0.0,71,321,2.2
2020/07/07,16:00,8.9,0.0,60,293,1.2
2020/07/07,17:00,8.9,0.0,72,275,1.7
2020/07/07,18:00,7.0,0.0,79,269,1.8
2020/07/07,19:00,5.9,0.0,60,271,1.1
2020/07/07,20:00,4.6,0.0,72,114,0.3
2020/07/07,21:00,4.3,0.0,74,101,0.9
2020/07/07,22:00,4.6,0.0,77,105,0.4
2020/07/07,23:00,4.8,0.0,79,45,0.2
2020/07/08,00:00,3.9,0.0,78,320,0.2
2020/07/08,01:00,4.1,0.0,73,58,0.0
2020/07/08,02:00,3.7,0.0,82,359,0.6
2020/07/08,03:00,4.3,0.0,76,20,0.1
2020/07/08,04:00,3.5,0.0,76,125,0.5
2020/07/08,05:00,3.6,0.0,74,24,0.1
2020/07/08,06:00,3.5,0.0,68,97,0.4
2020/07/08,07:00,3.6,0.0,68,129,0.2
2020/07/08,08:00,7.5,0.0,52,113,0.4
2020/07/08,09:00,10.3,0.0,51,118,0.9
2020/07/08,10:00,10.8,0.0,46,107,1.0
2020/07/08,11:00,11.1,0.0,56,298,0.2
2020/07/08,12:00,10.5,0.0,55,309,1.6
2020/07/08,13:00,9.1,0.0,73,270,1.6
2020/07/08,14:00,7.3,0.0,70,221,0.5
2020/07/08,15:00,9.1,0.0,66,263,1.9
2020/07/08,16:00,8.8,0.0,62,273,2.0
2020/07/08,17:00,8.5,0.0,62,275,1.6
2020/07/08,18:00,6.9,0.0,70,263,1.3
2020/07/08,19:00,5.8,0.0,64,274,0.7
2020/07/08,20:00,5.6,0.0,73,114,1.0
2020/07/08,21:00,5.2,0.0,76,103,1.9
2020/07/08,22:00,5.1,0.0,79,107,1.9
2020/07/08,23:00,5.2,0.0,62,111,1.2
2020/07/09,00:00,5.4,0.0,65,77,0.8
2020/07/09,01:00,5.6,0.0,62,89,1.2
2020/07/09,02:00,5.7,0.0,63,96,1.6
2020/07/09,03:00,5.6,0.0,76,75,0.7
2020/07/09,04:00,5.2,0.0,82,42,2.0
2020/07/09,05:00,4.9,0.0,83,33,2.9
2020/07/09,06:00,4.2,0.0,88,52,2.7
2020/07/09,07:00,3.9,2.4,89,7,1.5
2020/07/09,08:00,4.6,0.4,86,19,1.3
2020/07/09,09:00,5.7,0.0,86,22,2.9
2020/07/09,10:00,6.5,0.0,74,27,2.6
2020/07/09,11:00,9.1,0.0,68,28,2.8
2020/07/09,12:00,9.6,0.0,63,33,1.7
2020/07/09,13:00,10.7,0.0,57,36,2.2
2020/07/09,14:00,11.4,0.0,57,2,2.7
2020/07/09,15:00,9.1,0.0,85,37,1.2
2020/07/09,16:00,5.8,1.5,91,122,1.3
2020/07/09,17:00,5.6,0.6,91,142,1.0
2020/07/09,18:00,4.8,1.6,88,76,1.0
2020/07/09,19:00,4.2,2.0,89,96,1.3
2020/07/09,20:00,4.0,0.4,87,105,1.8
2020/07/09,21:00,3.6,0.0,79,99,2.5
2020/07/09,22:00,4.3,0.0,81,103,1.4
2020/07/09,23:00,4.8,0.0,81,85,1.5
2020/07/10,00:00,4.6,0.0,78,90,1.7
2020/07/10,01:00,4.5,0.0,82,100,0.6
2020/07/10,02:00,4.4,0.0,85,20,0.0
2020/07/10,03:00,3.9,0.0,83,354,0.4
2020/07/10,04:00,4.2,0.0,83,57,0.0
2020/07/10,05:00,4.3,0.0,78,95,1.0
2020/07/10,06:00,4.3,0.0,72,91,1.1
2020/07/10,07:00,4.0,0.0,79,107,0.9
2020/07/10,08:00,4.3,0.0,73,131,0.1
2020/07/10,09:00,7.0,0.0,49,124,0.2
2020/07/10,10:00,9.1,0.0,53,148,0.3
2020/07/10,11:00,10.2,0.0,60,130,1.3
2020/07/10,12:00,8.3,0.0,80,340,1.2
2020/07/10,13:00,4.8,3.5,88,326,1.3
2020/07/10,14:00,6.9,0.1,66,119,0.9
2020/07/10,15:00,7.9,0.0,73,325,1.8
2020/07/10,16:00,6.5,0.0,70,319,2.7
2020/07/10,17:00,5.9,0.0,67,252,1.3
2020/07/10,18:00,5.9,0.0,79,234,0.5
2020/07/10,19:00,4.8,0.0,65,262,0.5
2020/07/10,20:00,3.9,0.0,66,66,0.1
2020/07/10,21:00,4.1,0.0,64,91,1.4
2020/07/10,22:00,4.0,0.0,66,88,1.9
2020/07/10,23:00,4.1,0.0,60,71,0.9
2020/07/11,00:00,4.5,0.0,63,87,1.4
2020/07/11,01:00,4.7,0.0,67,81,1.2
2020/07/11,02:00,4.5,0.0,62,36,0.1
2020/07/11,03:00,4.4,0.0,67,37,0.2
2020/07/11,04:00,4.3,0.0,67,327,0.0
2020/07/11,05:00,4.3,0.0,59,7,0.2
2020/07/11,06:00,4.4,0.0,64,87,0.9
2020/07/11,07:00,4.6,0.0,55,82,0.6
2020/07/11,08:00,5.9,0.0,53,334,0.0
2020/07/11,09:00,9.6,0.0,47,120,0.4
2020/07/11,10:00,10.1,0.0,57,97,0.7
2020/07/11,11:00,11.0,0.0,56,101,0.6
2020/07/11,12:00,11.2,0.0,61,75,1.1
2020/07/11,13:00,12.5,0.0,51,60,1.6
2020/07/11,14:00,11.9,0.0,64,231,0.1
2020/07/11,15:00,9.3,0.0,72,258,1.8
2020/07/11,16:00,8.5,0.0,82,275,2.1
2020/07/11,17:00,7.9,0.0,82,342,0.7
2020/07/11,18:00,7.3,0.0,90,113,0.1
2020/07/11,19:00,6.1,0.0,88,116,1.9
2020/07/11,20:00,5.6,0.0,79,116,0.6
2020/07/11,21:00,6.2,0.0,82,33,1.3
2020/07/11,22:00,5.9,0.0,85,35,2.4
2020/07/11,23:00,5.5,0.0,85,32,0.9
2020/07/12,00:00,4.5,0.0,89,350,0.3
2020/07/12,01:00,4.0,0.0,88,61,0.5
2020/07/12,02:00,4.6,0.0,84,63,1.5
2020/07/12,03:00,4.4,0.0,84,58,1.9
2020/07/12,04:00,4.1,0.0,84,36,1.7
2020/07/12,05:00,4.0,0.0,79,54,2.4
2020/07/12,06:00,4.0,0.0,77,65,1.9
2020/07/12,07:00,4.1,0.0,79,97,2.0
2020/07/12,08:00,5.5,0.0,71,97,1.7
2020/07/12,09:00,8.5,0.0,67,121,1.2
2020/07/12,10:00,9.8,0.0,56,129,1.9
2020/07/12,11:00,11.2,0.0,58,118,1.2
2020/07/12,12:00,12.3,0.0,47,80,0.9
2020/07/12,13:00,12.6,0.0,56,28,1.3
2020/07/12,14:00,10.7,0.0,61,352,2.0
2020/07/12,15:00,12.1,0.0,62,328,3.1
2020/07/12,16:00,11.3,0.0,69,317,3.2
2020/07/12,17:00,8.7,0.0,70,156,0.6
2020/07/12,18:00,7.0,0.0,73,109,1.3
2020/07/12,19:00,5.3,0.0,82,99,2.1
2020/07/12,20:00,4.7,0.0,85,100,2.4
2020/07/12,21:00,4.3,0.0,88,97,2.2
2020/07/12,22:00,4.2,0.0,82,84,2.0
2020/07/12,23:00,4.6,0.0,79,69,1.9
2020/07/13,00:00,5.1,0.0,76,44,2.4
2020/07/13,01:00,4.4,0.0,83,28,2.0
2020/07/13,02:00,3.9,0.0,81,29,2.1
2020/07/13,03:00,3.6,0.0,83,37,2.3
2020/07/13,04:00,3.5,0.0,80,45,2.0
2020/07/13,05:00,3.4,0.0,77,58,1.8
2020/07/13,06:00,3.3,0.0,75,75,1.3
2020/07/13,07:00,3.3,0.0,67,59,2.2
2020/07/13,08:00,5.0,0.0,60,62,2.3
2020/07/13,09:00,7.6,0.0,52,80,1.2
2020/07/13,10:00,9.7,0.0,55,48,1.5
2020/07/13,11:00,9.6,0.0,51,76,2.2
2020/07/13,12:00,10.4,0.0,44,62,2.8
2020/07/13,13:00,12.0,0.0,47,28,2.5
2020/07/13,14:00,12.0,0.0,41,25,3.4
2020/07/13,15:00,12.0,0.0,43,31,3.0
2020/07/13,16:00,12.1,0.0,45,25,2.5
2020/07/13,17:00,10.7,0.0,56,44,1.5
2020/07/13,18:00,8.3,0.0,72,108,1.1
2020/07/13,19:00,6.7,0.0,80,77,1.5
2020/07/13,20:00,5.1,0.0,87,99,2.5
2020/07/13,21:00,4.4,0.0,86,96,2.2
2020/07/13,22:00,4.2,0.0,83,99,2.1
2020/07/13,23:00,4.1,0.0,86,90,1.9
2020/07/14,00:00,3.8,0.0,83,65,1.2
2020/07/14,01:00,3.8,0.0,82,20,1.6
2020/07/14,02:00,3.4,0.0,83,14,1.7
2020/07/14,03:00,3.1,0.0,83,15,1.4
2020/07/14,04:00,3.3,0.0,79,56,2.6
2020/07/14,05:00,3.4,0.0,81,79,0.9
2020/07/14,06:00,3.0,0.0,81,63,0.3
2020/07/14,07:00,3.2,0.0,81,73,0.7
2020/07/14,08:00,4.6,0.0,67,107,0.5
2020/07/14,09:00,7.0,0.0,60,131,1.3
2020/07/14,10:00,8.0,0.0,51,99,1.5
2020/07/14,11:00,8.8,0.0,50,101,1.9
2020/07/14,12:00,10.3,0.0,47,108,1.7
2020/07/14,13:00,11.5,0.0,48,48,2.7
2020/07/14,14:00,11.3,0.0,52,33,2.0
2020/07/14,15:00,10.7,0.0,59,42,2.7
2020/07/14,16:00,9.2,0.0,59,67,2.7
2020/07/14,17:00,8.7,0.0,53,88,1.7
2020/07/14,18:00,8.6,0.0,57,39,3.6
2020/07/14,19:00,6.3,0.0,63,31,2.7
2020/07/14,20:00,5.2,0.0,68,34,1.3
2020/07/14,21:00,4.4,0.0,74,67,1.2
2020/07/14,22:00,3.8,0.0,77,107,1.0
2020/07/14,23:00,3.6,0.0,84,109,0.7
2020/07/15,00:00,3.2,0.0,83,83,0.4
2020/07/15,01:00,3.1,0.0,79,55,1.4
2020/07/15,02:00,2.7,0.0,80,53,1.3
2020/07/15,03:00,3.3,0.0,74,82,1.4
2020/07/15,04:00,3.1,0.0,77,131,1.9
2020/07/15,05:00,2.9,0.0,78,130,2.9
2020/07/15,06:00,2.9,0.0,74,135,2.5
2020/07/15,07:00,3.0,0.0,76,139,2.5
2020/07/15,08:00,3.6,0.0,69,128,3.7
2020/07/15,09:00,6.1,0.0,56,131,2.8
2020/07/15,10:00,7.5,0.0,49,132,2.2
2020/07/15,11:00,8.8,0.0,42,128,2.7
2020/07/15,12:00,10.4,0.0,47,128,2.2
2020/07/15,13:00,9.9,0.0,47,104,1.2
2020/07/15,14:00,10.1,0.0,51,60,1.0
2020/07/15,15:00,10.3,0.0,51,37,1.2
2020/07/15,16:00,10.2,0.0,59,2,0.6
2020/07/15,17:00,10.2,0.0,61,293,1.9
2020/07/15,18:00,7.8,0.0,65,280,1.8
2020/07/15,19:00,6.6,0.0,66,257,0.5
2020/07/15,20:00,5.7,0.0,63,90,1.5
2020/07/15,21:00,6.1,0.0,73,70,1.3
2020/07/15,22:00,5.0,0.0,80,43,1.7
2020/07/15,23:00,4.3,0.0,81,45,1.3
2020/07/16,00:00,4.1,0.0,81,43,1.3
2020/07/16,01:00,3.6,0.0,80,55,0.9
2020/07/16,02:00,3.3,0.0,83,130,0.3
2020/07/16,03:00,3.5,0.0,76,132,0.7
2020/07/16,04:00,3.3,0.0,75,112,0.9
2020/07/16,05:00,3.6,0.0,74,66,0.5
2020/07/16,06:00,4.1,0.0,67,99,0.4
2020/07/16,07:00,4.6,0.0,69,92,1.4
2020/07/16,08:00,5.6,0.0,63,69,1.5
2020/07/16,09:00,7.5,0.0,53,121,2.3
2020/07/16,10:00,8.9,0.0,49,131,2.8
2020/07/16,11:00,10.1,0.0,51,128,4.1
2020/07/16,12:00,10.9,0.0,51,122,2.2
2020/07/16,13:00,11.6,0.0,47,114,1.9
2020/07/16,14:00,11.7,0.0,42,124,2.4
2020/07/16,15:00,12.0,0.0,38,121,2.5
2020/07/16,16:00,11.8,0.0,41,50,2.0
2020/07/16,17:00,11.5,0.0,47,20,2.8
2020/07/16,18:00,10.2,0.0,57,10,1.8
2020/07/16,19:00,7.9,0.0,63,9,1.8
2020/07/16,20:00,6.4,0.0,68,17,2.3
2020/07/16,21:00,5.3,0.0,71,30,2.2
2020/07/16,22:00,5.1,0.0,67,46,2.0
2020/07/16,23:00,4.9,0.0,68,54,2.2
2020/07/17,00:00,4.1,0.0,74,44,0.8
2020/07/17,01:00,3.8,0.0,69,49,2.2
2020/07/17,02:00,3.1,0.0,77,202,0.1
2020/07/17,03:00,3.1,0.0,69,40,0.6
2020/07/17,04:00,3.1,0.0,70,59,0.9
2020/07/17,05:00,3.4,0.0,70,38,0.2
2020/07/17,06:00,3.9,0.0,67,264,0.6
2020/07/17,07:00,4.3,0.0,62,108,0.4
2020/07/17,08:00,5.6,0.0,54,70,1.4
2020/07/17,09:00,7.4,0.0,43,76,3.7
2020/07/17,10:00,8.8,0.0,46,97,2.1
2020/07/17,11:00,10.1,0.0,41,89,3.0
2020/07/17,12:00,11.1,0.0,37,75,3.8
2020/07/17,13:00,12.2,0.0,35,64,3.7
2020/07/17,14:00,12.3,0.0,35,63,3.9
2020/07/17,15:00,12.4,0.0,35,72,2.7
2020/07/17,16:00,12.7,0.0,33,56,3.0
2020/07/17,17:00,12.3,0.0,39,43,2.8
2020/07/17,18:00,10.7,0.0,52,13,3.1
2020/07/17,19:00,7.7,0.0,59,13,2.9
2020/07/17,20:00,6.3,0.0,64,31,2.2
2020/07/17,21:00,5.7,0.0,64,49,2.5
2020/07/17,22:00,5.5,0.0,59,55,2.8
2020/07/17,23:00,4.9,0.0,66,64,1.8
2020/07/18,00:00,4.0,0.0,66,124,1.5
2020/07/18,01:00,4.3,0.0,66,112,0.7
2020/07/18,02:00,4.0,0.0,68,95,0.9
2020/07/18,03:00,3.9,0.0,67,128,2.5
2020/07/18,04:00,3.9,0.0,66,131,3.5
2020/07/18,05:00,3.7,0.0,62,147,1.3
2020/07/18,06:00,4.0,0.0,65,143,1.9
2020/07/18,07:00,3.9,0.0,65,88,1.1
2020/07/18,08:00,5.0,0.0,59,128,1.8
2020/07/18,09:00,6.8,0.0,49,112,1.7
2020/07/18,10:00,8.6,0.0,42,96,2.1
2020/07/18,11:00,10.2,0.0,39,80,2.3
2020/07/18,12:00,10.9,0.0,37,63,2.2
2020/07/18,13:00,12.5,0.0,36,45,2.6
2020/07/18,14:00,12.0,0.0,37,60,2.4
2020/07/18,15:00,12.9,0.0,38,49,2.5
2020/07/18,16:00,12.0,0.0,42,37,3.0
2020/07/18,17:00,11.6,0.0,42,39,2.9
2020/07/18,18:00,9.4,0.0,47,39,2.5
2020/07/18,19:00,7.6,0.0,54,16,2.5
2020/07/18,20:00,6.2,0.0,60,45,1.2
2020/07/18,21:00,5.4,0.0,61,90,1.7
2020/07/18,22:00,4.7,0.0,63,96,1.4
2020/07/18,23:00,3.7,0.0,67,87,0.2
2020/07/19,00:00,4.3,0.0,60,84,0.3
2020/07/19,01:00,4.4,0.0,61,88,1.4
2020/07/19,02:00,4.5,0.0,56,114,0.9
2020/07/19,03:00,4.5,0.0,59,133,1.4
2020/07/19,04:00,4.2,0.0,57,139,1.2
2020/07/19,05:00,3.5,0.0,61,96,0.6
2020/07/19,06:00,3.1,0.0,55,73,1.1
2020/07/19,07:00,2.7,0.0,55,81,1.5
2020/07/19,08:00,4.9,0.0,43,135,1.8
2020/07/19,09:00,7.2,0.0,41,128,3.2
2020/07/19,10:00,9.0,0.0,40,126,3.7
2020/07/19,11:00,10.2,0.0,41,82,2.7
2020/07/19,12:00,11.0,0.0,36,110,2.2
2020/07/19,13:00,12.1,0.0,32,125,2.3
2020/07/19,14:00,13.0,0.0,31,61,2.2
2020/07/19,15:00,13.4,0.0,33,85,1.7
2020/07/19,16:00,12.7,0.0,31,74,1.6
2020/07/19,17:00,12.0,0.0,37,57,1.3
2020/07/19,18:00,10.5,0.0,45,290,1.9
2020/07/19,19:00,7.8,0.0,50,295,1.4
2020/07/19,20:00,6.2,0.0,54,300,0.3
2020/07/19,21:00,5.6,0.0,54,89,1.5
2020/07/19,22:00,5.7,0.0,54,85,2.3
2020/07/19,23:00,5.4,0.0,55,86,2.5
2020/07/20,00:00,5.0,0.0,55,81,1.7
2020/07/20,01:00,4.6,0.0,56,125,0.4
2020/07/20,02:00,4.1,0.0,59,313,0.3
2020/07/20,03:00,3.7,0.0,61,85,0.2
2020/07/20,04:00,3.4,0.0,66,274,0.3
2020/07/20,05:00,3.2,0.0,62,53,0.2
2020/07/20,06:00,3.0,0.0,60,289,0.4
2020/07/20,07:00,3.1,0.0,57,295,0.4
2020/07/20,08:00,5.5,0.0,42,160,0.2
2020/07/20,09:00,8.0,0.0,28,139,1.8
2020/07/20,10:00,9.7,0.0,20,134,2.5
2020/07/20,11:00,11.9,0.0,30,120,2.7
2020/07/20,12:00,12.3,0.0,33,56,3.0
2020/07/20,13:00,13.5,0.0,37,36,1.9
2020/07/20,14:00,13.9,0.0,39,1,2.7
2020/07/20,15:00,13.5,0.0,43,7,2.5
2020/07/20,16:00,11.8,0.0,45,339,0.5
2020/07/20,17:00,10.7,0.0,49,271,1.8
2020/07/20,18:00,8.6,0.0,52,242,0.7
2020/07/20,19:00,6.6,0.0,54,120,1.1
2020/07/20,20:00,6.2,0.0,56,99,1.5
2020/07/20,21:00,5.3,0.0,55,93,2.3
2020/07/20,22:00,5.2,0.0,56,102,2.3
2020/07/20,23:00,5.0,0.0,57,101,1.8
2020/07/21,00:00,4.8,0.0,75,97,1.7
2020/07/21,01:00,4.7,0.0,75,71,1.6
2020/07/21,02:00,4.7,0.0,73,85,1.7
2020/07/21,03:00,4.6,0.0,74,94,1.9
2020/07/21,04:00,4.3,0.0,76,76,1.0
2020/07/21,05:00,4.4,0.0,75,71,2.1
2020/07/21,06:00,4.2,0.0,70,146,0.9
2020/07/21,07:00,4.4,0.0,63,132,0.9
2020/07/21,08:00,6.1,0.0,48,142,0.5
2020/07/21,09:00,8.4,0.0,34,127,2.9
2020/07/21,10:00,9.9,0.0,28,131,1.4
2020/07/21,11:00,11.2,0.0,27,109,1.4
2020/07/21,12:00,13.0,0.0,24,130,2.0
2020/07/21,13:00,13.9,0.0,28,155,0.6
2020/07/21,14:00,11.3,0.0,54,260,2.4
