Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/02,11:00,12.0,0.0,61,353,2.8
2021/12/02,12:00,11.2,0.0,50,345,2.5
2021/12/02,13:00,11.8,0.0,55,344,3.5
2021/12/02,14:00,12.6,0.0,54,344,3.7
2021/12/02,15:00,12.9,0.0,68,316,2.3
2021/12/02,16:00,9.8,1.3,91,258,1.6
2021/12/02,17:00,7.7,0.3,91,283,1.9
2021/12/02,18:00,6.9,0.0,93,281,1.4
2021/12/02,19:00,6.7,0.0,94,123,0.4
2021/12/02,20:00,6.3,0.0,95,130,1.8
2021/12/02,21:00,5.5,0.0,96,109,1.5
2021/12/02,22:00,5.0,0.0,96,97,2.5
2021/12/02,23:00,5.2,0.0,96,100,0.6
2021/12/03,00:00,5.2,0.0,96,72,1.0
2021/12/03,01:00,5.6,0.0,96,50,0.1
2021/12/03,02:00,5.7,0.0,96,270,0.0
2021/12/03,03:00,5.7,0.0,96,270,0.0
2021/12/03,04:00,5.7,0.0,96,104,0.0
2021/12/03,05:00,5.6,0.0,96,263,0.8
2021/12/03,06:00,5.4,0.1,95,290,0.7
2021/12/03,07:00,5.5,0.0,95,275,0.1
2021/12/03,08:00,5.7,0.0,95,111,1.3
2021/12/03,09:00,6.4,0.0,89,110,1.7
2021/12/03,10:00,7.0,0.9,91,131,0.3
2021/12/03,11:00,7.5,0.6,88,306,0.7
2021/12/03,12:00,9.4,0.0,77,222,0.9
2021/12/03,13:00,8.1,3.4,90,258,1.0
2021/12/03,14:00,7.3,1.5,93,270,1.6
2021/12/03,15:00,7.1,0.8,91,272,1.5
2021/12/03,16:00,6.6,1.8,93,217,0.3
2021/12/03,17:00,6.9,0.5,90,138,0.7
2021/12/03,18:00,6.9,0.0,89,157,0.9
2021/12/03,19:00,6.5,0.0,93,130,0.4
2021/12/03,20:00,5.7,0.0,95,120,2.9
2021/12/03,21:00,5.5,0.0,95,123,2.0
2021/12/03,22:00,5.1,0.0,94,98,2.4
2021/12/03,23:00,5.7,0.0,88,97,1.8
2021/12/04,00:00,5.8,0.0,83,85,1.2
2021/12/04,01:00,5.9,0.0,85,95,2.1
2021/12/04,02:00,5.8,0.0,87,111,0.8
2021/12/04,03:00,5.2,0.0,90,113,0.4
2021/12/04,04:00,5.2,0.0,91,270,0.0
2021/12/04,05:00,4.9,0.0,93,270,0.0
2021/12/04,06:00,5.0,0.1,93,82,0.1
2021/12/04,07:00,5.6,0.0,87,53,0.9
2021/12/04,08:00,5.9,0.3,81,91,1.9
2021/12/04,09:00,7.7,0.1,72,94,1.2
2021/12/04,10:00,11.0,0.0,66,43,1.4
2021/12/04,11:00,11.7,0.0,55,27,2.4
2021/12/04,12:00,11.1,0.0,63,358,3.2
2021/12/04,13:00,10.2,0.1,64,10,4.1
2021/12/04,14:00,12.2,0.0,56,2,3.3
2021/12/04,15:00,12.7,0.0,57,349,3.0
2021/12/04,16:00,10.6,0.0,82,298,1.9
2021/12/04,17:00,8.1,0.0,84,289,2.2
2021/12/04,18:00,6.0,2.4,94,140,1.4
2021/12/04,19:00,5.8,3.8,93,78,0.5
2021/12/04,20:00,4.9,3.2,87,338,2.2
2021/12/04,21:00,5.6,0.1,81,53,1.2
2021/12/04,22:00,6.0,0.0,86,334,0.6
2021/12/04,23:00,5.1,0.0,86,96,2.1
2021/12/05,00:00,5.8,0.0,79,102,1.7
2021/12/05,01:00,5.8,0.0,86,100,1.4
2021/12/05,02:00,5.4,0.0,90,96,1.6
2021/12/05,03:00,5.2,0.0,87,105,0.7
2021/12/05,04:00,5.5,0.0,90,101,1.7
2021/12/05,05:00,5.4,0.0,90,115,1.4
2021/12/05,06:00,5.0,0.5,93,96,1.9
2021/12/05,07:00,5.0,0.2,93,102,1.6
2021/12/05,08:00,5.1,0.2,93,78,2.1
2021/12/05,09:00,5.1,0.1,92,124,1.0
2021/12/05,10:00,7.0,0.1,73,121,1.5
2021/12/05,11:00,10.2,0.0,69,132,2.1
2021/12/05,12:00,11.1,0.0,73,130,2.4
2021/12/05,13:00,9.5,0.0,60,10,1.2
2021/12/05,14:00,10.2,0.0,86,211,0.7
2021/12/05,15:00,8.8,0.0,79,266,1.4
2021/12/05,16:00,7.1,5.8,92,311,1.4
2021/12/05,17:00,6.2,1.1,94,273,0.8
2021/12/05,18:00,6.3,0.4,94,209,0.3
2021/12/05,19:00,6.2,1.1,94,130,0.0
2021/12/05,20:00,5.7,0.9,93,129,1.2
2021/12/05,21:00,5.1,0.5,94,122,1.7
2021/12/05,22:00,4.9,0.7,93,103,2.6
2021/12/05,23:00,4.9,0.1,93,90,3.7
2021/12/06,00:00,4.5,0.0,91,88,2.6
2021/12/06,01:00,4.5,0.0,91,86,1.7
2021/12/06,02:00,4.9,0.0,84,91,1.9
2021/12/06,03:00,5.2,0.0,81,89,1.8
2021/12/06,04:00,5.3,0.0,82,90,1.7
2021/12/06,05:00,5.3,0.0,85,77,1.1
2021/12/06,06:00,5.2,0.0,86,53,1.7
2021/12/06,07:00,5.2,0.0,88,47,2.7
2021/12/06,08:00,5.8,0.0,87,40,3.2
2021/12/06,09:00,7.2,0.0,75,31,3.4
2021/12/06,10:00,10.5,0.0,62,23,3.3
2021/12/06,11:00,11.5,0.0,62,0,3.8
2021/12/06,12:00,12.9,0.0,58,2,2.9
2021/12/06,13:00,13.7,0.0,49,353,2.6
2021/12/06,14:00,13.6,0.0,77,332,1.9
2021/12/06,15:00,8.8,0.0,88,281,1.2
2021/12/06,16:00,9.0,0.0,77,83,0.3
2021/12/06,17:00,8.6,0.0,82,89,0.9
2021/12/06,18:00,6.9,1.2,92,119,1.3
2021/12/06,19:00,6.7,0.0,85,91,0.3
2021/12/06,20:00,7.0,0.0,93,330,0.6
2021/12/06,21:00,6.4,0.0,93,118,0.5
2021/12/06,22:00,5.7,0.0,94,109,1.9
2021/12/06,23:00,5.6,0.0,92,74,2.3
2021/12/07,00:00,6.2,0.0,84,36,4.0
2021/12/07,01:00,6.1,0.0,87,43,0.4
2021/12/07,02:00,5.7,0.0,89,42,3.3
2021/12/07,03:00,5.3,0.0,89,47,3.4
2021/12/07,04:00,5.1,0.0,91,59,1.5
2021/12/07,05:00,5.0,0.0,88,32,3.0
2021/12/07,06:00,5.7,0.0,83,46,1.7
2021/12/07,07:00,5.9,0.0,81,83,0.2
2021/12/07,08:00,6.8,0.0,84,104,0.4
2021/12/07,09:00,6.6,0.0,83,123,2.6
2021/12/07,10:00,7.9,0.0,67,133,1.7
2021/12/07,11:00,11.6,0.0,68,270,0.6
2021/12/07,12:00,10.3,0.0,74,331,3.0
2021/12/07,13:00,8.0,2.1,87,333,1.6
2021/12/07,14:00,4.2,6.7,95,85,1.4
2021/12/07,15:00,5.3,3.2,94,344,0.8
2021/12/07,16:00,7.7,0.2,81,119,0.2
2021/12/07,17:00,8.5,0.0,80,121,1.0
2021/12/07,18:00,8.2,0.1,90,108,1.9
2021/12/07,19:00,6.5,0.0,93,100,2.2
2021/12/07,20:00,5.8,0.0,95,125,2.5
2021/12/07,21:00,5.4,0.0,95,108,2.0
2021/12/07,22:00,5.3,0.1,90,70,1.4
2021/12/07,23:00,5.8,0.0,84,102,2.4
2021/12/08,00:00,6.2,0.0,81,112,2.0
2021/12/08,01:00,5.8,0.0,83,113,1.0
2021/12/08,02:00,4.6,0.0,86,112,0.1
2021/12/08,03:00,4.6,0.0,84,116,0.5
2021/12/08,04:00,4.6,0.0,83,115,0.3
2021/12/08,05:00,4.6,0.0,84,122,0.5
2021/12/08,06:00,4.7,0.0,81,115,1.7
2021/12/08,07:00,5.9,0.0,82,125,1.2
2021/12/08,08:00,7.3,0.0,77,133,1.3
2021/12/08,09:00,10.8,0.0,57,136,0.9
2021/12/08,10:00,13.2,0.0,58,137,1.6
2021/12/08,11:00,12.7,0.0,70,144,1.1
2021/12/08,12:00,12.1,0.0,72,192,1.2
2021/12/08,13:00,10.7,0.0,80,287,1.0
2021/12/08,14:00,9.3,11.1,93,266,1.0
2021/12/08,15:00,6.1,1.7,94,288,1.2
2021/12/08,16:00,9.4,0.1,81,314,0.7
2021/12/08,17:00,7.8,0.0,89,333,0.6
2021/12/08,18:00,7.4,0.0,91,357,0.1
2021/12/08,19:00,7.2,0.0,95,117,1.5
2021/12/08,20:00,6.6,0.0,95,114,1.5
2021/12/08,21:00,6.5,0.0,94,123,1.8
2021/12/08,22:00,6.3,0.0,91,117,1.7
2021/12/08,23:00,5.8,0.0,89,100,1.1
2021/12/09,00:00,5.6,0.0,89,93,0.7
2021/12/09,01:00,5.7,0.0,87,2,0.0
2021/12/09,02:00,5.5,0.0,86,19,1.2
2021/12/09,03:00,5.7,0.0,87,46,1.6
2021/12/09,04:00,5.6,0.0,84,57,2.1
2021/12/09,05:00,5.9,0.0,84,54,2.2
2021/12/09,06:00,5.6,0.1,84,69,1.7
2021/12/09,07:00,6.5,0.0,82,108,1.7
2021/12/09,08:00,9.5,0.0,72,120,1.4
2021/12/09,09:00,11.0,0.0,73,206,0.2
2021/12/09,10:00,11.2,0.0,78,182,0.3
2021/12/09,11:00,11.4,0.3,86,124,1.5
2021/12/09,12:00,7.9,5.8,94,18,1.3
2021/12/09,13:00,8.8,1.9,91,299,0.1
2021/12/09,14:00,9.0,0.4,90,234,0.2
2021/12/09,15:00,9.0,0.0,91,230,0.4
2021/12/09,16:00,10.1,0.0,87,202,0.3
2021/12/09,17:00,9.1,0.2,92,148,0.4
2021/12/09,18:00,8.2,0.1,94,270,1.2
2021/12/09,19:00,7.6,0.2,95,142,1.0
2021/12/09,20:00,7.0,0.0,96,126,1.4
2021/12/09,21:00,6.5,0.0,96,125,1.6
2021/12/09,22:00,6.5,0.1,96,114,1.5
2021/12/09,23:00,6.4,0.0,96,126,1.7
2021/12/10,00:00,6.4,0.0,97,100,1.1
2021/12/10,01:00,6.4,0.0,97,128,0.6
2021/12/10,02:00,6.4,0.0,97,128,0.6
2021/12/10,03:00,6.3,0.2,97,126,1.8
2021/12/10,04:00,6.1,0.4,97,141,1.4
2021/12/10,05:00,5.9,0.5,97,131,0.5
2021/12/10,06:00,5.9,0.1,97,132,0.7
2021/12/10,07:00,6.1,0.0,97,116,0.5
2021/12/10,08:00,6.3,0.0,97,104,0.6
2021/12/10,09:00,6.8,0.0,97,353,0.5
2021/12/10,10:00,7.7,0.0,96,285,0.1
2021/12/10,11:00,7.5,3.1,95,241,0.2
2021/12/10,12:00,7.7,2.5,95,246,0.3
2021/12/10,13:00,7.8,0.4,91,238,0.3
2021/12/10,14:00,7.7,2.7,93,332,1.6
2021/12/10,15:00,6.5,1.4,93,302,1.5
2021/12/10,16:00,7.2,0.3,94,250,0.1
2021/12/10,17:00,6.8,2.7,94,208,0.0
2021/12/10,18:00,6.8,0.6,94,120,1.5
2021/12/10,19:00,6.7,0.0,93,121,0.4
2021/12/10,20:00,6.3,0.5,95,127,1.1
2021/12/10,21:00,6.1,0.9,96,167,0.6
2021/12/10,22:00,6.0,1.0,96,138,1.0
2021/12/10,23:00,5.8,0.7,96,162,1.3
2021/12/11,00:00,5.7,0.0,96,171,1.3
2021/12/11,01:00,5.5,0.0,96,176,1.6
2021/12/11,02:00,5.3,0.0,97,172,0.7
2021/12/11,03:00,5.3,0.1,97,191,0.7
2021/12/11,04:00,5.1,0.1,97,181,0.9
2021/12/11,05:00,5.1,0.3,97,192,0.9
2021/12/11,06:00,5.1,0.0,97,169,0.2
2021/12/11,07:00,5.1,0.3,97,159,0.8
2021/12/11,08:00,5.4,0.0,97,165,0.6
2021/12/11,09:00,6.6,0.1,95,160,1.2
2021/12/11,10:00,7.8,0.0,90,166,2.0
2021/12/11,11:00,7.3,0.0,91,164,1.6
2021/12/11,12:00,7.1,0.0,94,163,1.5
2021/12/11,13:00,7.1,0.0,95,192,1.2
2021/12/11,14:00,6.8,0.0,95,192,1.4
2021/12/11,15:00,6.4,0.0,96,181,1.6
2021/12/11,16:00,5.9,0.0,96,173,1.6
2021/12/11,17:00,5.5,0.0,96,172,1.8
2021/12/11,18:00,5.2,0.0,96,180,1.7
2021/12/11,19:00,5.0,0.0,96,167,1.4
2021/12/11,20:00,4.6,0.0,96,165,1.6
2021/12/11,21:00,4.5,0.0,91,153,2.0
2021/12/11,22:00,4.6,0.0,95,158,2.1
2021/12/11,23:00,4.4,0.0,96,157,2.5
2021/12/12,00:00,4.2,0.0,96,168,2.0
2021/12/12,01:00,3.5,0.0,96,171,1.5
2021/12/12,02:00,3.4,0.0,95,158,0.5
2021/12/12,03:00,3.4,0.0,92,150,0.8
2021/12/12,04:00,3.5,0.0,91,153,0.8
2021/12/12,05:00,3.0,0.0,94,239,0.0
2021/12/12,06:00,2.5,0.0,93,246,0.1
2021/12/12,07:00,3.0,0.0,89,211,0.0
2021/12/12,08:00,4.8,0.0,74,264,0.1
2021/12/12,09:00,6.9,0.0,67,192,0.5
2021/12/12,10:00,8.4,0.0,60,211,1.2
2021/12/12,11:00,9.8,0.0,59,210,1.3
2021/12/12,12:00,10.2,0.0,65,266,2.3
2021/12/12,13:00,8.0,0.0,74,271,2.9
2021/12/12,14:00,6.9,0.0,62,270,2.1
2021/12/12,15:00,7.3,0.0,61,262,1.6
2021/12/12,16:00,6.8,0.0,58,222,1.0
2021/12/12,17:00,6.6,0.0,58,213,1.0
2021/12/12,18:00,6.2,0.0,66,189,0.9
2021/12/12,19:00,5.7,0.0,82,179,1.0
2021/12/12,20:00,5.1,0.0,85,144,1.1
2021/12/12,21:00,4.2,0.0,86,122,2.0
2021/12/12,22:00,3.2,0.0,75,105,2.4
2021/12/12,23:00,3.6,0.0,65,118,1.5
2021/12/13,00:00,3.5,0.0,66,130,0.7
2021/12/13,01:00,3.0,0.0,67,119,0.9
2021/12/13,02:00,2.9,0.0,66,126,1.2
2021/12/13,03:00,3.1,0.0,68,125,1.6
2021/12/13,04:00,2.7,0.0,67,101,2.1
2021/12/13,05:00,2.7,0.0,64,130,0.8
2021/12/13,06:00,2.6,0.0,66,121,1.4
2021/12/13,07:00,3.2,0.0,66,121,2.0
2021/12/13,08:00,6.7,0.0,52,128,1.7
2021/12/13,09:00,9.9,0.0,46,125,0.8
2021/12/13,10:00,10.3,0.0,45,244,0.6
2021/12/13,11:00,11.7,0.0,47,268,1.8
2021/12/13,12:00,11.2,0.0,52,260,1.7
2021/12/13,13:00,12.1,0.0,60,266,2.4
2021/12/13,14:00,11.5,0.0,65,271,2.5
2021/12/13,15:00,10.3,0.0,63,267,2.7
2021/12/13,16:00,9.0,0.0,64,268,2.6
2021/12/13,17:00,7.5,0.0,72,262,2.0
2021/12/13,18:00,6.3,0.0,79,209,1.0
2021/12/13,19:00,5.7,0.0,77,167,1.1
2021/12/13,20:00,5.0,0.0,89,121,2.2
2021/12/13,21:00,4.0,0.0,77,115,1.9
2021/12/13,22:00,3.5,0.0,70,122,2.1
2021/12/13,23:00,2.9,0.0,68,116,1.8
2021/12/14,00:00,S/D,0.0,66,S/D,S/D
2021/12/14,01:00,2.6,0.0,67,123,1.8
2021/12/14,02:00,2.3,0.0,66,120,1.8
2021/12/14,03:00,2.2,0.0,66,118,1.4
2021/12/14,04:00,2.3,0.0,66,124,0.8
2021/12/14,05:00,2.4,0.0,63,128,1.0
2021/12/14,06:00,2.3,0.0,67,127,0.4
2021/12/14,07:00,3.0,0.0,62,122,1.0
2021/12/14,08:00,6.6,0.0,50,128,0.9
2021/12/14,09:00,8.3,0.0,49,188,0.4
2021/12/14,10:00,10.7,0.0,49,139,1.3
2021/12/14,11:00,10.7,0.0,55,147,0.9
2021/12/14,12:00,10.6,0.0,47,271,0.5
2021/12/14,13:00,12.1,0.0,48,292,1.9
2021/12/14,14:00,11.8,0.0,61,272,2.4
2021/12/14,15:00,10.9,0.0,58,264,2.3
2021/12/14,16:00,10.0,0.0,63,273,2.8
2021/12/14,17:00,8.6,0.0,70,274,2.6
2021/12/14,18:00,7.0,0.0,72,273,1.6
2021/12/14,19:00,5.4,0.0,84,155,0.2
2021/12/14,20:00,4.4,0.0,89,129,1.6
2021/12/14,21:00,4.0,0.0,87,110,1.7
2021/12/14,22:00,3.7,0.0,89,100,1.9
2021/12/14,23:00,3.5,0.0,85,99,2.4
2021/12/15,00:00,3.3,0.0,87,94,3.5
2021/12/15,01:00,3.3,0.0,76,92,2.7
2021/12/15,02:00,3.5,0.0,67,93,2.6
2021/12/15,03:00,3.3,0.0,72,98,2.2
2021/12/15,04:00,3.6,0.0,75,91,2.4
2021/12/15,05:00,3.7,0.0,74,83,1.8
2021/12/15,06:00,3.8,0.0,82,62,1.6
2021/12/15,07:00,3.9,0.0,81,30,2.0
2021/12/15,08:00,6.8,0.0,63,341,1.2
2021/12/15,09:00,8.3,0.0,63,334,2.4
2021/12/15,10:00,9.6,0.0,57,336,2.5
2021/12/15,11:00,10.8,0.0,53,339,2.1
2021/12/15,12:00,12.1,0.0,50,351,2.0
2021/12/15,13:00,13.0,0.0,51,333,2.9
2021/12/15,14:00,13.3,0.0,51,342,1.9
2021/12/15,15:00,12.3,0.0,57,283,2.7
2021/12/15,16:00,10.6,0.0,56,267,2.9
2021/12/15,17:00,10.7,0.0,56,267,2.4
2021/12/15,18:00,8.5,0.0,62,268,1.8
2021/12/15,19:00,7.0,0.0,66,265,0.5
2021/12/15,20:00,5.7,0.0,73,117,1.5
2021/12/15,21:00,5.0,0.0,65,100,2.3
2021/12/15,22:00,5.3,0.0,67,95,2.5
2021/12/15,23:00,5.9,0.0,76,36,2.1
2021/12/16,00:00,6.4,0.0,82,4,1.0
2021/12/16,01:00,6.5,0.0,85,342,1.5
2021/12/16,02:00,6.1,0.0,87,352,2.1
2021/12/16,03:00,5.9,0.1,89,347,1.3
2021/12/16,04:00,5.7,0.5,90,351,2.0
2021/12/16,05:00,5.4,1.6,90,1,2.1
2021/12/16,06:00,5.3,0.1,90,343,3.0
2021/12/16,07:00,5.2,1.2,89,355,2.5
2021/12/16,08:00,5.9,0.0,85,2,1.8
2021/12/16,09:00,7.7,0.0,73,22,2.8
2021/12/16,10:00,9.5,0.0,67,19,3.0
2021/12/16,11:00,10.9,0.0,65,15,3.2
2021/12/16,12:00,11.8,0.0,57,16,3.3
2021/12/16,13:00,12.3,0.0,57,13,4.1
2021/12/16,14:00,13.5,0.0,55,6,4.0
2021/12/16,15:00,13.9,0.0,53,357,4.3
2021/12/16,16:00,13.6,0.0,61,349,4.1
2021/12/16,17:00,12.5,0.0,70,338,1.9
2021/12/16,18:00,9.3,0.0,76,279,2.0
2021/12/16,19:00,7.9,0.0,82,270,0.6
2021/12/16,20:00,7.3,0.0,83,140,0.7
2021/12/16,21:00,6.8,0.0,86,126,1.2
2021/12/16,22:00,6.2,0.0,83,114,1.7
2021/12/16,23:00,6.2,0.0,77,113,1.3
2021/12/17,00:00,6.2,0.0,72,117,0.9
2021/12/17,01:00,6.6,0.0,70,102,0.0
2021/12/17,02:00,6.6,0.0,81,96,0.1
2021/12/17,03:00,5.8,0.0,84,100,0.2
2021/12/17,04:00,5.8,0.1,81,136,0.1
2021/12/17,05:00,6.0,0.0,82,270,0.0
2021/12/17,06:00,6.2,0.0,76,115,0.5
2021/12/17,07:00,6.9,0.0,72,66,0.5
2021/12/17,08:00,8.5,0.0,75,26,0.0
2021/12/17,09:00,8.0,0.0,78,100,0.7
2021/12/17,10:00,10.6,0.0,61,357,2.1
2021/12/17,11:00,11.2,0.0,64,356,3.1
2021/12/17,12:00,12.2,0.0,59,353,2.6
2021/12/17,13:00,12.9,0.0,61,354,3.4
2021/12/17,14:00,12.6,0.0,68,346,2.7
2021/12/17,15:00,8.5,3.0,85,39,1.5
2021/12/17,16:00,8.9,0.0,87,349,1.6
2021/12/17,17:00,8.2,0.1,84,354,2.1
2021/12/17,18:00,7.8,0.0,88,213,0.1
2021/12/17,19:00,7.8,0.0,89,41,0.2
2021/12/17,20:00,7.4,0.0,94,105,0.0
2021/12/17,21:00,7.1,0.0,90,71,0.9
2021/12/17,22:00,7.1,0.0,84,29,1.2
2021/12/17,23:00,7.0,0.0,80,46,2.6
2021/12/18,00:00,6.9,0.0,82,57,1.0
2021/12/18,01:00,6.3,0.0,79,83,0.9
2021/12/18,02:00,5.8,0.0,79,97,1.6
2021/12/18,03:00,5.5,0.0,80,62,1.0
2021/12/18,04:00,5.2,0.0,85,71,1.0
2021/12/18,05:00,5.4,0.0,82,94,1.7
2021/12/18,06:00,5.5,0.0,72,84,1.3
2021/12/18,07:00,6.9,0.0,72,58,1.4
2021/12/18,08:00,8.0,0.0,73,88,0.8
2021/12/18,09:00,9.8,0.0,67,122,1.6
2021/12/18,10:00,10.7,0.0,65,131,2.2
2021/12/18,11:00,10.8,0.0,61,125,1.2
2021/12/18,12:00,11.3,0.0,77,342,1.2
2021/12/18,13:00,9.6,0.0,68,11,3.1
2021/12/18,14:00,12.7,0.0,60,33,0.8
2021/12/18,15:00,10.4,0.1,87,323,2.1
2021/12/18,16:00,8.3,0.1,93,241,0.9
2021/12/18,17:00,8.0,0.1,90,212,0.9
2021/12/18,18:00,7.4,2.6,94,183,0.7
2021/12/18,19:00,6.3,3.2,95,101,1.1
2021/12/18,20:00,6.2,0.5,95,138,1.1
2021/12/18,21:00,5.9,0.0,95,128,0.6
2021/12/18,22:00,5.4,0.0,95,120,0.9
2021/12/18,23:00,5.7,0.0,96,127,1.4
2021/12/19,00:00,6.6,0.0,78,84,1.5
2021/12/19,01:00,6.6,0.0,89,88,0.6
2021/12/19,02:00,5.4,0.0,88,108,0.5
2021/12/19,03:00,5.7,0.0,89,109,0.8
2021/12/19,04:00,5.2,0.0,89,99,0.2
2021/12/19,05:00,5.3,0.0,88,104,0.7
2021/12/19,06:00,5.8,0.0,84,93,1.6
2021/12/19,07:00,6.4,0.0,84,103,0.9
2021/12/19,08:00,8.2,0.0,78,159,0.4
2021/12/19,09:00,9.6,0.0,75,147,0.3
2021/12/19,10:00,9.9,0.0,76,269,0.8
2021/12/19,11:00,11.4,0.0,61,163,0.3
2021/12/19,12:00,12.3,0.0,68,201,0.5
2021/12/19,13:00,12.0,0.0,76,271,1.4
2021/12/19,14:00,9.4,0.0,88,264,1.6
2021/12/19,15:00,8.2,0.1,91,254,1.2
2021/12/19,16:00,8.6,0.0,90,263,1.7
2021/12/19,17:00,7.0,0.8,95,173,1.2
2021/12/19,18:00,6.5,0.7,95,159,0.4
2021/12/19,19:00,6.4,0.5,95,164,0.9
2021/12/19,20:00,6.1,0.1,95,198,0.3
2021/12/19,21:00,6.1,0.0,96,258,0.4
2021/12/19,22:00,5.9,0.0,96,243,0.1
2021/12/19,23:00,5.7,0.1,96,131,0.0
2021/12/20,00:00,6.0,0.0,95,117,1.3
2021/12/20,01:00,6.2,0.1,94,295,0.0
2021/12/20,02:00,6.0,0.0,94,333,0.5
2021/12/20,03:00,5.5,1.7,94,20,0.2
2021/12/20,04:00,5.0,1.6,94,130,1.0
2021/12/20,05:00,4.9,0.0,88,102,0.9
2021/12/20,06:00,4.9,0.0,92,101,1.4
2021/12/20,07:00,5.1,0.0,93,88,1.6
2021/12/20,08:00,6.5,0.0,86,117,1.1
2021/12/20,09:00,8.5,0.1,75,128,2.0
2021/12/20,10:00,11.4,0.0,68,123,1.8
2021/12/20,11:00,10.2,0.0,81,70,0.2
2021/12/20,12:00,8.7,0.1,85,248,1.0
2021/12/20,13:00,8.3,0.0,90,276,1.3
2021/12/20,14:00,7.6,6.4,94,261,1.8
2021/12/20,15:00,7.0,1.1,95,261,0.8
2021/12/20,16:00,7.7,0.0,91,219,1.1
2021/12/20,17:00,7.1,0.5,91,250,0.9
2021/12/20,18:00,6.4,0.0,91,277,0.9
2021/12/20,19:00,6.0,0.0,93,287,0.2
2021/12/20,20:00,5.6,0.0,86,128,1.1
2021/12/20,21:00,5.5,0.0,80,138,0.9
2021/12/20,22:00,5.3,0.0,77,104,1.7
2021/12/20,23:00,5.5,0.0,70,97,1.4
2021/12/21,00:00,5.4,0.0,74,118,0.2
2021/12/21,01:00,5.7,0.0,72,104,0.6
2021/12/21,02:00,5.4,0.0,70,118,0.0
2021/12/21,03:00,5.4,0.0,71,357,0.1
2021/12/21,04:00,5.6,0.0,64,270,0.0
2021/12/21,05:00,6.3,0.0,62,221,0.3
2021/12/21,06:00,6.0,0.0,66,270,0.0
2021/12/21,07:00,5.3,0.0,66,270,0.0
2021/12/21,08:00,8.7,0.0,55,130,0.8
2021/12/21,09:00,11.5,0.0,50,141,0.4
2021/12/21,10:00,13.4,0.0,49,154,0.3
2021/12/21,11:00,12.0,0.0,59,308,2.2
2021/12/21,12:00,11.7,0.0,57,287,2.5
2021/12/21,13:00,10.8,0.0,68,296,1.3
2021/12/21,14:00,11.4,0.0,60,223,1.3
